step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
10000,4,13,9.2,0.0,0.0,0.0,9.2,0.0,1.00,14.2,4,619,44.64,0.00,13,0,0,0.0,1.00,1.00,1.00,1.92,0.00,0.92
10000,61,12,8.0,0.0,3.8,0.0,4.2,0.0,1.00,16.5,2,1060,74.09,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
10000,77,9,8.9,0.7,0.7,0.0,7.6,0.0,1.10,18.2,3,823,63.57,0.00,9,0,0,0.2,1.00,1.21,1.09,1.67,0.11,0.44
10000,92,5,3.6,1.4,0.0,0.0,2.2,0.0,1.68,23.6,3,1318,66.15,0.00,5,0,0,0.0,1.72,1.72,1.64,2.20,0.80,0.20
10000,6,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.2,3,1095,90.66,0.00,5,0,0,0.0,1.00,1.00,1.00,1.20,0.00,0.20
11000,22,1399,5.9,0.0,0.1,0.0,5.8,0.0,1.00,19.1,134,882,60.94,0.00,1345,40,14,0.0,1.00,1.00,1.00,1.64,0.02,0.62
11000,89,925,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.5,90,689,43.54,0.00,861,40,24,0.0,1.00,1.00,1.00,1.75,0.02,0.72
11000,1,376,6.3,0.0,0.1,0.0,6.3,0.0,1.01,19.7,24,1462,134.82,0.00,355,15,6,0.0,1.00,1.00,1.01,1.24,0.12,0.06
11000,10,294,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.1,33,1505,140.16,0.00,294,0,0,0.0,1.00,1.00,1.00,1.14,0.01,0.12
11000,20,224,4.9,0.0,0.0,0.0,4.9,0.0,1.03,22.6,30,1160,84.01,0.00,224,0,0,0.0,1.03,1.02,1.03,1.03,0.03,0.00
11000,2,172,4.1,0.0,0.1,0.0,4.0,0.0,1.01,23.6,14,1395,91.65,0.00,172,0,0,0.0,1.02,1.00,1.01,1.07,0.05,0.02
11000,87,144,6.7,0.5,0.0,0.0,6.2,0.0,1.23,21.1,38,604,44.08,0.00,138,0,6,0.0,1.27,1.24,1.20,3.71,0.96,0.90
11000,7,142,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,7,1421,88.84,0.00,142,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
11000,17,127,4.7,0.1,0.0,0.0,4.5,0.0,1.03,22.1,23,1347,89.46,0.00,127,0,0,0.0,1.06,1.01,1.03,1.01,0.01,0.00
11000,24,124,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.8,27,1297,91.01,0.00,124,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
11000,3,118,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.7,7,1321,93.45,0.00,118,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
11000,103,89,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.0,18,938,71.77,0.00,89,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
11000,90,86,5.7,0.2,0.7,0.0,4.7,0.0,1.13,21.0,17,1066,77.94,0.00,86,0,0,0.0,1.14,1.14,1.11,3.43,0.86,0.84
11000,95,77,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.2,10,759,54.22,0.00,0,56,21,0.0,1.00,1.00,1.00,1.06,0.04,0.01
11000,14,69,5.3,0.6,0.0,0.0,4.8,0.0,1.33,21.4,10,1144,80.41,0.00,69,0,0,0.0,1.31,1.38,1.30,1.00,0.00,0.00
11000,13,44,5.8,0.4,0.0,0.2,5.3,0.0,1.19,20.4,12,361,57.26,0.00,0,32,12,0.0,1.13,1.13,1.36,1.36,0.32,0.05
11000,81,43,9.0,0.0,0.9,0.0,8.0,0.0,1.00,18.7,14,1105,98.89,0.00,43,0,0,0.0,1.00,1.00,1.00,3.63,0.98,0.84
11000,12,42,4.2,0.0,0.0,0.3,3.9,0.0,1.00,21.5,6,1096,73.75,0.00,42,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
11000,85,34,6.6,0.0,0.0,0.1,6.4,0.0,1.00,22.1,8,680,53.09,0.00,34,0,0,0.0,1.00,1.00,1.00,3.82,1.00,0.91
11000,39,29,6.8,0.7,0.0,0.4,5.6,0.0,1.18,22.1,7,1340,101.83,0.00,29,0,0,0.0,1.09,1.27,1.18,3.83,0.97,0.93
11000,100,17,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,3,1105,58.40,0.00,17,0,0,0.0,1.00,1.00,1.00,1.18,0.00,0.18
11000,96,15,10.4,0.0,0.1,2.2,8.1,0.0,1.00,18.0,5,1760,168.42,0.00,15,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
11000,9,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,926,51.26,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
11000,6,8,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.5,4,1068,74.71,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
11000,4,8,12.2,1.8,0.0,0.0,10.5,0.0,1.42,11.2,3,580,41.95,0.00,8,0,0,0.0,1.25,1.52,1.48,2.12,0.12,1.00
11000,61,6,7.7,0.0,3.0,0.0,4.7,0.0,1.00,17.0,3,1597,114.19,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
12000,22,1454,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.2,141,955,68.20,0.00,1406,29,19,0.0,1.00,1.00,1.00,1.60,0.02,0.58
12000,89,876,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.7,79,633,39.92,0.00,826,26,24,0.0,1.00,1.00,1.00,1.75,0.02,0.74
12000,1,311,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.9,23,1648,162.73,0.00,259,38,14,0.0,1.00,1.00,1.00,1.36,0.13,0.16
12000,10,293,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,33,1807,180.35,0.00,293,0,0,0.0,1.00,1.00,1.00,1.12,0.01,0.10
12000,20,267,5.0,0.1,0.0,0.0,4.9,0.0,1.04,22.5,34,1553,113.64,0.00,267,0,0,0.0,1.05,1.03,1.04,1.04,0.04,0.00
12000,7,189,3.9,0.1,0.1,0.0,3.8,0.0,1.01,22.4,9,1334,88.08,0.00,189,0,0,0.0,1.02,1.00,1.01,1.03,0.01,0.02
12000,2,135,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.9,6,1176,76.49,0.00,135,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
12000,3,133,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.7,6,1643,115.06,0.00,133,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
12000,24,105,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,23,1245,84.54,0.00,105,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
12000,87,98,7.7,1.1,0.0,0.0,6.6,0.0,1.43,20.1,28,445,28.31,0.00,88,0,10,0.0,1.48,1.52,1.39,3.83,0.99,0.97
12000,14,87,5.4,0.7,0.0,0.0,4.7,0.0,1.38,21.2,15,1496,117.44,0.00,87,0,0,0.0,1.37,1.43,1.35,1.03,0.03,0.00
12000,95,83,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.2,9,975,74.32,0.00,0,66,17,0.0,1.00,1.00,1.00,1.07,0.05,0.02
12000,90,82,5.0,0.1,0.4,0.0,4.5,0.0,1.08,22.4,16,1506,109.00,0.00,82,0,0,0.0,1.09,1.09,1.07,3.23,0.85,0.74
12000,107,64,5.0,0.4,0.0,0.0,4.6,0.0,1.13,22.6,16,1299,84.46,0.00,64,0,0,0.0,1.16,1.14,1.11,2.33,0.81,0.36
12000,103,51,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.1,7,1116,88.76,0.00,51,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
12000,13,50,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,11,403,40.40,0.00,0,35,15,0.0,1.00,1.00,1.00,1.34,0.30,0.04
12000,81,48,8.9,0.0,1.3,0.0,7.6,0.0,1.00,19.5,17,1077,100.48,0.00,48,0,0,0.0,1.00,1.00,1.00,3.54,0.98,0.79
12000,17,47,5.9,0.0,0.0,0.1,5.8,0.0,1.00,21.1,12,1723,127.83,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
12000,39,39,5.9,0.6,0.0,0.3,5.1,0.0,1.16,22.5,9,895,67.14,0.00,39,0,0,0.0,1.10,1.23,1.16,3.72,1.00,0.90
12000,12,39,4.2,0.0,0.0,0.3,3.8,0.0,1.01,21.9,10,1130,67.86,0.00,39,0,0,0.0,1.00,1.02,1.01,1.05,0.05,0.00
12000,85,29,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,6,945,70.66,0.00,29,0,0,0.0,1.00,1.00,1.00,3.10,1.00,0.55
12000,100,12,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.8,2,1938,87.32,0.00,12,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
12000,6,8,5.9,0.0,0.1,0.0,5.8,0.0,1.00,20.2,3,1687,144.44,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
12000,96,6,12.0,0.0,0.2,0.8,11.0,0.0,1.00,18.3,4,1422,156.06,0.00,6,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
12000,68,6,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.3,4,860,50.22,0.00,6,0,0,0.0,1.00,1.00,1.00,1.83,0.67,0.17
13000,22,1417,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.9,125,974,67.43,0.00,1370,29,18,0.0,1.00,1.00,1.00,1.46,0.02,0.44
13000,89,1080,5.7,0.0,0.0,0.0,5.7,0.0,1.01,19.6,99,717,45.45,0.00,1027,35,18,0.0,1.01,1.01,1.01,1.83,0.03,0.80
13000,1,302,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,13,1084,92.99,0.00,276,15,11,0.0,1.00,1.00,1.00,1.29,0.13,0.09
13000,10,281,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,30,1036,88.59,0.00,281,0,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
13000,20,245,5.0,0.1,0.0,0.0,5.0,0.0,1.04,22.4,35,1121,79.19,0.00,245,0,0,0.0,1.05,1.03,1.05,1.03,0.03,0.00
13000,87,152,6.5,0.4,0.0,0.0,6.2,0.0,1.16,21.5,33,664,44.13,0.00,152,0,0,0.0,1.18,1.17,1.16,3.72,0.97,0.93
13000,3,152,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.5,5,1225,89.05,0.00,152,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,7,147,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,8,1287,85.08,0.00,147,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
13000,2,146,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.0,4,1484,94.69,0.00,146,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,14,122,5.5,0.6,0.0,0.0,4.9,0.0,1.32,21.1,19,1193,97.78,0.00,122,0,0,0.0,1.32,1.38,1.28,1.02,0.02,0.00
13000,95,76,9.8,0.5,0.0,0.0,9.3,0.0,1.08,18.1,19,473,60.69,0.00,0,60,16,0.0,1.01,1.16,1.07,1.54,0.30,0.18
13000,90,70,5.0,0.1,0.6,0.0,4.3,0.0,1.07,22.2,14,1239,80.42,0.00,70,0,0,0.0,1.08,1.08,1.06,3.17,0.81,0.76
13000,107,58,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.8,15,1131,68.83,0.00,58,0,0,0.0,1.00,1.00,1.00,2.05,0.66,0.29
13000,17,57,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,10,1472,102.62,0.00,57,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,24,51,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,9,1341,82.33,0.00,51,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,12,41,3.6,0.0,0.0,0.1,3.5,0.0,1.00,22.9,9,1378,75.66,0.00,41,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
13000,39,41,5.8,0.7,0.0,0.3,4.8,0.0,1.25,22.3,10,1238,97.56,0.00,41,0,0,0.0,1.20,1.32,1.24,3.66,1.00,0.85
13000,103,40,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.8,6,1596,126.41,0.00,40,0,0,0.0,1.00,1.00,1.00,1.02,0.03,0.00
13000,13,38,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.1,11,384,38.13,0.00,0,27,11,0.0,1.00,1.00,1.00,1.53,0.50,0.03
13000,81,33,6.1,0.0,0.8,0.0,5.3,0.0,1.00,20.5,11,1318,117.15,0.00,33,0,0,0.0,1.00,1.00,1.00,3.06,0.97,0.55
13000,85,17,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,4,1549,106.32,0.00,17,0,0,0.0,1.00,1.00,1.00,3.06,1.00,0.53
13000,100,11,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.7,3,991,46.18,0.00,11,0,0,0.0,1.00,1.00,1.00,1.36,0.00,0.36
13000,6,10,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.2,4,1427,147.93,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,113,7,4.3,0.9,0.0,0.0,3.4,0.0,1.45,22.0,3,814,46.36,0.00,7,0,0,0.0,1.57,1.57,1.36,1.71,0.71,0.00
13000,68,6,4.5,0.0,0.0,0.0,4.5,0.0,1.00,20.7,3,1763,110.85,0.00,6,0,0,0.0,1.00,1.00,1.00,1.83,0.67,0.17
14000,22,1380,5.3,0.0,0.0,0.0,5.2,0.0,1.00,20.1,109,923,61.93,0.00,1326,35,19,0.0,1.00,1.00,1.00,1.44,0.01,0.43
14000,89,1149,5.4,0.0,0.0,0.1,5.4,0.0,1.00,19.9,102,845,52.24,0.00,1111,28,10,0.0,1.00,1.00,1.00,1.81,0.02,0.78
14000,1,310,6.6,0.2,0.0,0.0,6.5,0.0,1.07,19.5,14,1423,119.01,0.00,286,9,15,0.0,1.07,1.07,1.07,1.27,0.12,0.08
14000,10,280,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,32,1492,125.80,0.00,280,0,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
14000,20,255,5.0,0.1,0.0,0.0,4.9,0.0,1.04,22.4,38,1147,80.35,0.00,255,0,0,0.0,1.05,1.02,1.05,1.05,0.04,0.01
14000,7,179,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,10,1454,97.63,0.00,179,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
14000,87,175,6.6,0.3,0.0,0.0,6.2,0.0,1.13,21.1,37,598,40.09,0.00,167,0,8,0.0,1.13,1.15,1.12,3.83,0.98,0.97
14000,3,169,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.6,5,1464,102.95,0.00,169,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
14000,2,143,3.6,0.0,0.0,0.0,3.6,0.0,1.01,24.0,6,1583,98.67,0.00,143,0,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
14000,14,136,5.4,0.6,0.0,0.0,4.8,0.0,1.33,21.2,22,1314,101.61,0.00,136,0,0,0.0,1.32,1.37,1.33,1.06,0.06,0.00
14000,90,72,4.8,0.2,0.3,0.0,4.3,0.0,1.13,22.1,16,1193,75.87,0.00,72,0,0,0.0,1.15,1.15,1.12,3.21,0.89,0.72
14000,17,54,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.9,9,1333,92.74,0.00,54,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
14000,115,52,8.3,0.0,1.8,0.1,6.4,0.0,1.00,17.7,12,540,62.16,0.00,0,36,16,0.0,1.00,1.00,1.00,1.21,0.02,0.19
14000,24,48,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,2,1143,64.12,0.00,48,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
14000,107,45,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,8,1181,75.87,0.00,45,0,0,0.0,1.00,1.00,1.00,2.49,0.91,0.47
14000,95,45,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.2,9,727,108.19,0.00,0,30,15,0.0,1.00,1.00,1.00,1.29,0.20,0.09
14000,13,33,5.6,0.4,0.0,0.1,5.1,0.0,1.14,19.5,8,343,29.00,0.00,0,26,7,0.0,1.35,1.00,1.13,1.85,0.85,0.00
14000,12,27,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,8,1681,91.49,0.00,27,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
14000,103,27,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.0,5,1656,145.94,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
14000,39,27,4.3,0.4,0.0,0.0,3.9,0.0,1.20,23.3,5,1851,122.10,0.00,27,0,0,0.0,1.15,1.24,1.20,3.44,1.00,0.78
14000,81,26,4.5,0.0,0.7,0.0,3.8,0.0,1.00,21.5,6,1026,62.54,0.00,26,0,0,0.0,1.00,1.00,1.00,2.58,0.96,0.31
14000,6,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.5,3,948,115.49,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
14000,85,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,3,1786,86.95,0.00,13,0,0,0.0,1.00,1.00,1.00,2.62,0.92,0.38
14000,116,10,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.8,6,1660,87.68,0.00,10,0,0,0.0,1.00,1.00,1.00,1.10,0.10,0.00
14000,100,10,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.2,3,1147,78.68,0.00,10,0,0,0.0,1.00,1.00,1.00,1.40,0.00,0.40
14000,113,8,4.0,0.8,0.0,0.0,3.2,0.0,1.40,22.5,3,1154,65.73,0.00,8,0,0,0.0,1.50,1.50,1.31,1.62,0.62,0.00
15000,22,1596,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.3,146,995,68.68,0.00,1567,13,16,0.0,1.00,1.00,1.00,1.43,0.02,0.41
15000,89,1187,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.3,99,801,50.11,0.00,1128,28,31,0.0,1.00,1.00,1.00,1.72,0.01,0.71
15000,1,367,7.8,0.0,0.1,0.0,7.8,0.0,1.00,18.6,28,1492,146.99,0.00,278,63,26,0.0,1.00,1.00,1.00,1.18,0.07,0.06
15000,20,260,4.9,0.1,0.0,0.0,4.8,0.0,1.03,22.5,37,1555,110.55,0.00,260,0,0,0.0,1.03,1.01,1.03,1.06,0.04,0.02
15000,7,259,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,10,1180,82.75,0.00,259,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
15000,10,212,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.6,26,2034,174.13,0.00,212,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
15000,3,177,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.7,6,1684,115.95,0.00,177,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,87,151,6.8,0.3,0.0,0.0,6.5,0.0,1.12,21.1,38,737,50.07,0.00,147,0,4,0.0,1.11,1.16,1.11,3.85,0.98,0.97
15000,14,121,5.4,0.5,0.0,0.0,4.9,0.0,1.27,21.1,17,1567,122.13,0.00,121,0,0,0.0,1.29,1.31,1.23,1.10,0.08,0.02
15000,2,109,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.8,4,1276,79.09,0.00,109,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
15000,17,53,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,8,1910,127.69,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,90,49,6.1,0.4,0.5,0.0,5.1,0.0,1.22,20.3,11,1480,94.42,0.00,49,0,0,0.0,1.25,1.25,1.20,3.43,0.94,0.82
15000,120,48,8.2,0.1,0.0,0.0,8.0,0.0,1.04,20.0,11,1278,118.76,0.00,48,0,0,0.0,1.08,1.00,1.04,3.15,0.98,0.60
15000,107,41,4.0,0.0,0.0,0.0,3.9,0.0,1.02,23.9,9,1395,93.78,0.00,41,0,0,0.0,1.02,1.02,1.02,2.49,0.85,0.51
15000,115,37,11.3,0.0,0.3,0.3,10.7,0.0,1.00,13.0,16,444,62.40,0.00,0,28,9,0.0,1.00,1.00,1.00,1.86,0.08,0.78
15000,13,36,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,11,440,32.12,0.00,0,26,10,0.0,1.00,1.00,1.00,1.83,0.81,0.03
15000,95,33,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,2,690,48.51,0.00,0,29,4,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,39,32,4.0,0.1,0.0,0.2,3.7,0.0,1.06,23.4,6,863,52.53,0.00,32,0,0,0.0,1.07,1.07,1.05,3.66,1.00,0.91
15000,24,28,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.1,2,1011,56.39,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,103,28,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,6,913,74.52,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,12,25,3.0,0.0,0.0,0.0,2.9,0.0,1.00,24.1,6,1411,73.37,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,81,24,5.0,0.0,0.5,0.0,4.4,0.0,1.00,21.1,8,881,51.14,0.00,24,0,0,0.0,1.00,1.00,1.00,2.75,0.88,0.46
15000,6,20,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.7,4,1487,173.32,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,113,15,4.1,0.7,0.0,0.0,3.5,0.0,1.32,22.5,5,1248,74.38,0.00,15,0,0,0.0,1.40,1.37,1.27,1.60,0.53,0.07
15000,121,9,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.9,2,1376,77.43,0.00,9,0,0,0.0,1.00,1.00,1.00,1.56,0.56,0.00
15000,100,8,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.8,4,1672,130.73,0.00,8,0,0,0.0,1.00,1.00,1.00,1.50,0.00,0.50
15000,18,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,1,2374,185.90,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,22,1527,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.4,119,995,68.91,0.00,1525,0,2,0.0,1.00,1.00,1.00,1.43,0.01,0.42
16000,89,1209,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.4,93,767,46.19,0.00,1199,2,8,0.0,1.00,1.00,1.00,1.74,0.01,0.72
16000,1,472,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.3,27,824,89.61,0.00,308,106,58,0.0,1.00,1.00,1.00,1.23,0.08,0.10
16000,20,278,5.1,0.1,0.0,0.0,5.0,0.0,1.05,22.3,39,1149,82.23,0.00,278,0,0,0.0,1.06,1.04,1.05,1.05,0.03,0.01
16000,7,237,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,10,1312,88.44,0.00,237,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
16000,10,169,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,21,1110,90.74,0.00,169,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
16000,3,169,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.0,6,1296,86.88,0.00,169,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,87,152,5.8,0.3,0.0,0.0,5.5,0.0,1.15,21.9,42,823,56.34,0.00,148,0,4,0.0,1.17,1.17,1.13,3.83,0.99,0.97
16000,14,95,5.7,0.5,0.0,0.0,5.2,0.0,1.32,20.7,21,1309,95.37,0.00,95,0,0,0.0,1.32,1.35,1.29,1.09,0.07,0.02
16000,2,81,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,5,1428,85.68,0.00,81,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
16000,90,49,5.5,1.0,0.4,0.0,4.1,0.0,1.56,20.0,12,1136,77.35,0.00,49,0,0,0.0,1.59,1.66,1.51,3.55,0.92,0.86
16000,81,42,4.6,0.0,0.5,0.0,4.1,0.0,1.00,21.9,9,1159,72.28,0.00,42,0,0,0.0,1.00,1.00,1.00,3.02,0.95,0.55
16000,107,36,3.7,0.1,0.0,0.0,3.7,0.0,1.04,23.9,7,1846,119.96,0.00,36,0,0,0.0,1.04,1.04,1.06,2.47,0.81,0.61
16000,115,35,10.7,0.0,0.5,0.0,10.2,0.0,1.00,12.5,13,318,54.77,0.00,0,18,17,0.0,1.00,1.00,1.00,1.97,0.09,0.89
16000,39,33,4.1,0.0,0.0,0.3,3.8,0.0,1.00,23.5,7,1325,86.16,0.00,33,0,0,0.0,1.00,1.00,1.00,3.70,0.97,0.94
16000,17,32,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,8,1606,110.18,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,13,32,5.1,0.0,0.2,0.0,4.9,0.0,1.00,21.2,6,580,45.05,0.00,0,26,6,0.0,1.00,1.00,1.00,1.84,0.84,0.00
16000,103,28,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,5,1590,123.68,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,24,27,5.3,0.0,0.0,0.2,5.1,0.0,1.00,21.5,8,907,62.95,0.00,27,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
16000,120,26,6.3,0.0,0.0,0.0,6.2,0.0,1.01,21.4,6,1037,80.35,0.00,26,0,0,0.0,1.03,1.00,1.01,2.73,0.96,0.38
16000,6,23,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,4,1579,156.73,0.00,23,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,12,17,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.1,3,1122,57.44,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,113,11,4.0,0.4,0.0,0.0,3.6,0.0,1.15,22.7,4,1041,62.02,0.00,11,0,0,0.0,1.18,1.15,1.15,1.64,0.55,0.09
16000,121,9,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,3,1322,71.10,0.00,9,0,0,0.0,1.00,1.00,1.00,1.67,0.67,0.00
16000,95,9,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,533,38.41,0.00,0,5,4,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,123,6,5.3,0.0,0.3,0.0,5.0,0.0,1.00,21.3,4,1998,132.66,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,116,5,2.4,0.0,0.0,0.0,2.4,0.0,1.00,25.2,2,743,33.36,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
17000,89,1314,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.7,101,772,47.65,0.00,1294,2,18,0.0,1.00,1.00,1.00,1.72,0.01,0.71
