step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
180000,236,1468,4.9,0.0,0.0,0.0,4.8,0.0,1.01,22.1,129,699,45.20,0.00
180000,139,701,5.7,0.2,0.2,0.1,5.2,0.0,1.12,22.3,158,953,66.21,0.00
180000,14,575,5.9,0.3,0.0,0.0,5.6,0.0,1.14,21.4,62,320,20.69,0.00
180000,88,216,5.7,0.1,0.0,0.0,5.6,0.0,1.03,21.3,15,392,22.02,0.00
180000,80,147,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.1,16,680,41.01,0.00
180000,142,134,6.8,0.0,0.0,0.2,6.6,0.0,1.00,18.6,24,431,26.09,0.00
180000,7,81,6.2,0.0,0.0,0.1,6.1,0.0,1.00,17.8,10,624,41.56,0.00
180000,266,41,4.6,0.5,0.0,0.0,4.0,0.0,1.30,22.7,14,1038,64.11,0.01
180000,280,34,5.8,0.5,0.0,0.0,5.4,0.0,1.21,21.5,12,747,51.02,0.00
180000,284,21,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.6,3,490,26.91,0.00
181000,236,1431,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.9,132,723,45.76,0.00
181000,139,668,5.7,0.3,0.2,0.2,5.0,0.0,1.17,22.2,142,864,59.95,0.00
181000,14,498,5.7,0.2,0.0,0.0,5.5,0.0,1.09,21.5,52,389,25.34,0.00
181000,80,224,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.6,26,522,30.59,0.00
181000,88,222,5.7,0.0,0.0,0.0,5.7,0.0,1.03,21.2,15,441,24.84,0.00
181000,142,136,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.3,20,388,23.09,0.00
181000,7,112,6.2,0.0,0.0,0.1,6.1,0.0,1.00,18.0,11,467,30.46,0.00
181000,284,53,6.5,0.0,0.0,0.1,6.5,0.0,1.00,19.5,9,336,19.37,0.00
181000,280,48,8.6,0.8,0.5,0.0,7.3,0.1,1.32,19.7,16,520,37.73,0.00
181000,266,34,8.4,0.7,1.9,0.0,5.8,0.0,1.31,20.2,14,885,62.53,0.00
182000,236,1554,4.9,0.0,0.1,0.0,4.9,0.0,1.00,22.0,142,678,42.54,0.01
182000,14,563,5.9,0.3,0.0,0.0,5.6,0.0,1.15,21.3,61,405,26.02,0.00
182000,139,556,5.6,0.2,0.1,0.1,5.2,0.0,1.11,22.3,102,766,51.67,0.00
182000,80,233,5.1,0.0,0.2,0.0,4.9,0.0,1.00,20.2,23,538,31.73,0.00
182000,88,178,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,10,547,30.46,0.00
182000,142,163,6.0,0.1,0.0,0.2,5.7,0.0,1.02,19.8,23,447,26.52,0.00
182000,7,88,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,8,593,38.45,0.00
182000,280,35,7.0,1.1,0.0,0.0,5.9,0.0,1.52,20.5,16,905,66.58,0.00
182000,266,31,7.1,1.9,0.6,0.0,4.6,0.0,1.93,20.2,12,750,51.74,0.00
182000,284,22,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,3,842,47.01,0.00
183000,236,1617,5.3,0.0,0.1,0.0,5.2,0.0,1.01,21.5,164,648,42.57,0.00
183000,14,436,5.8,0.3,0.0,0.0,5.4,0.0,1.15,21.5,40,512,32.47,0.00
183000,139,375,5.5,0.3,0.1,0.1,5.1,0.0,1.17,22.4,78,770,54.56,0.00
183000,80,311,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.6,30,526,31.11,0.00
183000,142,215,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.7,22,293,17.65,0.00
183000,88,122,5.3,0.0,0.0,0.0,5.2,0.0,1.04,21.7,10,430,24.00,0.00
183000,7,96,5.3,0.0,0.0,0.2,5.1,0.0,1.01,19.5,7,620,37.82,0.00
183000,266,22,6.7,1.0,1.0,0.0,4.8,0.0,1.52,19.8,11,1428,100.13,0.01
183000,280,18,6.6,0.7,0.0,0.0,5.9,0.0,1.37,20.1,10,1249,98.90,0.01
183000,284,17,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,3,507,29.24,0.00
184000,236,1661,5.4,0.0,0.1,0.0,5.3,0.0,1.00,21.5,166,699,46.42,0.00
184000,139,461,5.9,0.2,0.1,0.2,5.3,0.0,1.14,22.1,104,1038,71.66,0.00
184000,14,407,5.9,0.3,0.0,0.0,5.7,0.0,1.10,21.4,47,405,25.84,0.00
184000,80,339,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.2,37,534,31.66,0.00
184000,142,192,6.4,0.0,0.0,0.1,6.2,0.0,1.00,19.2,32,419,25.82,0.00
184000,88,162,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,10,419,23.13,0.00
184000,7,120,5.9,0.1,0.0,0.3,5.5,0.0,1.01,18.7,16,465,28.52,0.00
184000,266,27,6.7,1.4,1.3,0.0,4.0,0.0,1.74,20.8,12,739,48.65,0.00
184000,280,22,8.1,0.6,0.1,0.0,7.4,0.0,1.31,18.8,9,614,49.54,0.00
184000,284,10,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,2,584,35.59,0.00
185000,236,2153,5.3,0.0,0.1,0.0,5.3,0.0,1.01,21.6,190,610,40.56,0.00
185000,14,363,5.6,0.1,0.0,0.0,5.4,0.0,1.05,21.6,39,382,23.76,0.00
185000,80,222,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.1,27,746,45.15,0.00
185000,142,162,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.5,17,464,28.12,0.00
185000,139,143,5.3,0.0,0.0,0.0,5.2,0.0,1.01,22.4,34,946,57.57,0.00
185000,88,118,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.1,8,404,23.23,0.00
185000,7,76,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.0,8,533,32.85,0.00
185000,284,41,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.6,8,270,16.24,0.00
185000,280,21,6.9,0.8,0.0,0.0,6.1,0.0,1.40,19.8,11,841,68.34,0.00
185000,266,18,6.6,1.5,0.6,0.2,4.3,0.0,1.75,20.2,8,975,72.76,0.01
186000,236,2101,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.4,184,724,50.03,0.00
186000,14,377,5.8,0.3,0.0,0.0,5.6,0.0,1.11,21.4,49,386,24.72,0.00
186000,80,279,5.8,0.0,0.1,0.0,5.8,0.0,1.00,19.6,35,529,31.79,0.00
186000,139,269,4.9,0.2,0.1,0.1,4.6,0.0,1.10,22.9,51,622,39.82,0.00
186000,88,102,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,8,477,26.57,0.00
186000,142,91,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.0,14,527,30.34,0.00
186000,7,71,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.0,11,457,27.97,0.00
186000,284,47,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.2,6,300,17.54,0.00
186000,280,28,6.8,0.3,0.0,0.0,6.4,0.0,1.16,20.2,10,877,76.54,0.00
186000,266,18,5.6,0.3,0.6,0.0,4.7,0.0,1.21,21.9,9,1329,101.04,0.01
187000,236,2342,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.3,232,664,46.16,0.00
187000,14,364,5.7,0.2,0.0,0.0,5.5,0.0,1.07,21.5,30,429,27.98,0.00
187000,80,244,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.4,28,575,35.65,0.00
187000,139,180,4.4,0.1,0.2,0.0,4.1,0.0,1.03,23.3,30,1032,63.36,0.00
187000,88,98,5.7,0.1,0.0,0.0,5.6,0.0,1.04,21.4,11,430,23.54,0.00
187000,284,74,5.8,0.0,0.0,0.1,5.8,0.0,1.00,20.4,13,405,22.87,0.00
187000,7,50,4.8,0.0,0.3,0.0,4.4,0.0,1.00,20.6,10,602,33.87,0.00
187000,142,49,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,10,602,33.23,0.00
187000,280,27,5.3,0.3,0.1,0.0,4.9,0.0,1.22,21.5,13,744,54.92,0.00
187000,266,9,6.9,0.0,2.0,0.7,4.2,0.0,1.00,21.3,4,470,33.89,0.00
188000,236,2508,5.6,0.0,0.1,0.0,5.4,0.0,1.01,21.4,237,667,47.12,0.00
188000,14,375,5.9,0.3,0.0,0.0,5.6,0.0,1.14,21.4,48,371,23.75,0.00
188000,88,142,5.7,0.0,0.0,0.0,5.6,0.0,1.02,21.5,10,386,21.55,0.00
188000,284,116,6.0,0.0,0.0,0.1,5.8,0.0,1.00,20.2,15,368,21.17,0.00
188000,80,111,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,14,806,49.20,0.00
188000,7,61,6.0,0.0,0.0,0.2,5.8,0.0,1.00,19.5,16,623,35.70,0.00
188000,139,53,5.1,0.1,0.5,0.0,4.4,0.1,1.02,23.0,12,1226,71.32,0.00
188000,142,47,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.3,6,325,18.16,0.00
189000,236,2438,5.4,0.0,0.1,0.0,5.3,0.0,1.01,21.5,231,731,51.54,0.00
189000,14,374,5.9,0.2,0.0,0.0,5.7,0.0,1.10,21.5,44,405,25.34,0.00
189000,80,153,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.7,24,418,24.78,0.00
189000,88,114,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,9,438,23.60,0.00
189000,284,106,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.7,16,484,27.28,0.00
189000,142,99,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.3,10,311,18.20,0.00
189000,7,87,5.2,0.0,0.0,0.2,5.0,0.0,1.00,19.9,15,559,33.19,0.00
189000,139,34,4.5,0.1,0.6,0.0,3.8,0.0,1.02,23.3,9,1630,92.29,0.00
190000,236,2480,5.3,0.0,0.1,0.0,5.2,0.0,1.01,21.6,209,691,47.24,0.00
190000,14,350,6.1,0.3,0.0,0.0,5.8,0.0,1.14,21.3,47,424,26.55,0.00
190000,80,167,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.7,17,521,31.18,0.00
190000,88,119,5.6,0.1,0.0,0.0,5.5,0.0,1.07,21.5,9,463,25.45,0.00
190000,284,114,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.0,10,425,23.70,0.00
190000,7,73,5.7,0.0,0.0,0.1,5.7,0.0,1.00,18.8,10,563,35.41,0.00
190000,142,37,5.3,0.1,0.0,0.0,5.2,0.0,1.03,20.3,7,559,34.27,0.00
190000,139,15,3.9,0.0,0.2,0.0,3.7,0.0,1.00,23.7,5,1251,65.00,0.00
190000,290,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.7,2,122,7.76,0.00
191000,236,2514,5.4,0.0,0.1,0.0,5.3,0.0,1.01,21.4,232,671,46.99,0.00
191000,14,252,5.9,0.1,0.0,0.0,5.8,0.0,1.04,21.4,32,470,30.67,0.00
191000,80,148,5.8,0.0,0.3,0.0,5.5,0.0,1.00,20.0,22,664,42.07,0.00
191000,88,131,5.4,0.1,0.0,0.0,5.3,0.0,1.06,21.5,10,275,15.25,0.00
191000,7,88,5.9,0.0,0.0,0.1,5.7,0.0,1.01,18.7,9,492,30.97,0.00
191000,284,88,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,8,450,24.67,0.00
191000,142,28,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.6,5,343,18.95,0.00
191000,290,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,689,47.74,0.00
192000,236,2485,5.6,0.0,0.1,0.0,5.5,0.0,1.01,21.1,251,709,52.02,0.00
192000,14,249,6.3,0.1,0.0,0.0,6.1,0.0,1.06,21.0,34,456,28.15,0.00
192000,80,124,4.9,0.0,0.0,0.0,4.8,0.0,1.00,20.8,18,729,43.08,0.00
192000,7,120,6.2,0.0,0.2,0.1,5.9,0.0,1.00,18.2,13,442,29.19,0.00
192000,284,115,5.6,0.0,0.1,0.2,5.3,0.0,1.00,21.3,14,460,25.64,0.00
192000,88,95,5.2,0.0,0.0,0.0,5.1,0.0,1.00,21.7,8,252,14.13,0.00
192000,298,76,6.6,0.0,0.0,0.1,6.5,0.0,1.00,20.6,17,425,29.95,0.00
192000,297,57,4.8,0.5,0.1,0.1,4.0,0.0,1.40,23.1,15,716,49.98,0.00
192000,142,32,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.4,8,364,20.96,0.00
192000,290,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1082,74.92,0.00
193000,236,2381,5.8,0.0,0.1,0.0,5.6,0.0,1.00,20.9,252,745,54.64,0.00
193000,14,311,6.0,0.3,0.0,0.0,5.7,0.0,1.12,21.3,29,425,26.61,0.00
193000,80,152,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.2,17,512,29.47,0.00
193000,88,107,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,6,274,15.23,0.00
193000,284,95,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.9,13,370,20.84,0.00
193000,7,92,6.1,0.0,0.0,0.2,5.8,0.0,1.00,18.3,10,463,30.35,0.00
193000,297,78,4.8,0.5,0.0,0.0,4.3,0.0,1.32,22.9,17,689,44.89,0.00
193000,298,59,5.6,0.1,0.0,0.0,5.5,0.0,1.03,21.5,11,392,27.98,0.00
193000,142,46,6.0,0.0,0.0,0.0,5.9,0.0,1.00,19.3,7,252,14.73,0.00
193000,290,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,168,9.58,0.00
194000,236,2427,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.7,279,701,52.08,0.00
194000,14,251,5.6,0.1,0.0,0.0,5.5,0.0,1.02,21.6,25,487,28.59,0.00
194000,80,156,5.0,0.0,0.0,0.0,5.0,0.0,1.02,20.5,18,568,34.98,0.00
194000,88,123,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,10,292,16.71,0.00
194000,284,119,5.6,0.1,0.0,0.0,5.5,0.0,1.04,21.2,14,374,21.43,0.00
194000,297,115,6.2,0.8,0.3,0.0,5.0,0.1,1.43,21.9,33,649,43.59,0.00
194000,7,87,5.8,0.1,0.1,0.1,5.6,0.0,1.01,18.8,11,476,30.39,0.00
194000,142,46,5.7,0.1,0.0,0.0,5.6,0.0,1.04,19.4,10,338,19.52,0.00
194000,298,25,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.4,6,609,38.68,0.00
194000,290,6,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.7,2,832,58.36,0.00
195000,236,2526,6.0,0.0,0.1,0.0,5.8,0.0,1.01,20.8,304,745,57.39,0.00
195000,14,309,5.8,0.3,0.0,0.0,5.6,0.0,1.13,21.4,39,345,21.43,0.00
195000,88,109,5.5,0.1,0.0,0.0,5.4,0.0,1.07,21.2,11,317,18.09,0.00
195000,284,96,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,12,408,23.01,0.00
195000,80,82,5.1,0.0,0.1,0.0,5.0,0.0,1.00,20.6,13,630,36.56,0.00
195000,297,75,5.9,0.5,0.0,0.3,5.0,0.0,1.34,21.9,20,1125,77.65,0.01
195000,7,64,5.4,0.0,0.0,0.2,5.2,0.0,1.00,19.2,7,496,32.68,0.00
195000,298,31,6.8,0.0,0.3,0.0,6.5,0.0,1.00,20.5,10,429,29.70,0.00
195000,300,19,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.6,6,247,16.64,0.00
195000,142,7,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,659,36.99,0.00
195000,290,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1397,94.31,0.00
196000,236,2560,6.1,0.0,0.1,0.0,5.9,0.0,1.01,20.7,322,692,53.97,0.01
196000,14,309,6.4,0.4,0.0,0.0,5.9,0.0,1.16,20.9,43,338,21.75,0.00
196000,88,124,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.9,11,282,16.36,0.00
196000,284,121,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.7,8,507,27.98,0.00
196000,7,82,6.8,0.3,0.3,0.4,6.0,0.0,1.08,18.0,15,438,29.80,0.00
196000,80,52,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.2,7,672,38.38,0.00
196000,300,31,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.0,5,260,16.92,0.00
196000,298,24,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.6,4,382,27.73,0.00
196000,297,13,5.8,1.1,0.0,0.0,4.8,0.0,1.65,21.8,5,1186,60.66,0.02
197000,236,2384,6.0,0.0,0.1,0.0,5.9,0.0,1.01,20.8,306,710,55.36,0.00
197000,14,309,5.9,0.2,0.0,0.0,5.8,0.0,1.07,21.3,36,355,21.84,0.00
197000,284,207,5.3,0.0,0.1,0.1,5.1,0.0,1.01,21.6,15,421,23.36,0.00
197000,7,116,6.4,0.0,0.0,0.2,6.2,0.0,1.01,17.7,17,342,23.94,0.00
197000,88,110,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.3,11,279,16.82,0.00
197000,300,107,6.5,0.2,0.0,0.0,6.3,0.0,1.09,20.6,19,311,22.96,0.00
197000,297,48,6.5,0.5,0.1,0.9,5.0,0.0,1.32,21.8,15,437,26.63,0.00
197000,80,28,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,5,644,36.12,0.00
198000,236,2336,6.2,0.0,0.1,0.0,6.0,0.0,1.01,20.4,338,792,61.30,0.00
198000,14,471,5.9,0.2,0.0,0.0,5.7,0.0,1.11,21.3,40,338,21.86,0.00
198000,284,146,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.2,16,498,28.17,0.00
198000,297,107,5.3,0.5,0.0,0.0,4.8,0.0,1.37,22.6,28,620,38.91,0.00
198000,80,79,5.5,0.0,0.1,0.0,5.4,0.0,1.00,20.5,13,369,20.76,0.00
198000,7,60,6.0,0.0,0.0,0.1,5.9,0.0,1.00,18.1,9,736,49.94,0.00
198000,300,42,6.4,0.0,0.0,0.2,6.1,0.0,1.00,19.9,8,329,24.76,0.00
198000,88,40,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,3,247,14.68,0.00
198000,142,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,2,444,25.71,0.00
199000,236,2192,6.3,0.1,0.1,0.0,6.1,0.0,1.03,20.2,339,759,58.79,0.00
199000,14,502,6.1,0.2,0.0,0.0,5.9,0.0,1.09,21.1,60,335,22.19,0.00
199000,284,176,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,16,475,26.64,0.00
199000,297,127,5.1,0.5,0.3,0.0,4.4,0.0,1.31,22.7,34,842,52.12,0.00
199000,80,116,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.9,12,549,33.02,0.00
199000,7,59,6.6,0.1,0.0,0.1,6.4,0.0,1.06,17.9,12,614,39.40,0.00
199000,88,50,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,4,342,20.47,0.00
199000,300,41,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,10,250,17.26,0.00
200000,236,2260,6.3,0.1,0.1,0.1,6.1,0.0,1.02,20.2,336,743,56.87,0.00
200000,14,386,6.4,0.3,0.0,0.0,6.1,0.0,1.12,20.9,45,348,22.98,0.00
200000,297,167,5.8,0.6,0.2,0.1,4.8,0.0,1.34,22.1,44,694,42.35,0.00
200000,284,145,5.5,0.0,0.0,0.1,5.4,0.0,1.02,21.0,18,383,21.62,0.00
200000,7,105,6.2,0.1,0.2,0.0,5.8,0.0,1.03,18.3,12,435,29.00,0.00
200000,80,78,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,9,565,32.78,0.00
200000,88,59,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.6,6,320,19.00,0.00
200000,300,54,6.6,0.1,0.1,0.1,6.4,0.0,1.02,20.0,14,398,28.46,0.00
201000,236,2283,6.4,0.1,0.1,0.1,6.1,0.0,1.02,20.2,345,776,60.79,0.00
201000,14,318,6.1,0.4,0.0,0.0,5.6,0.0,1.20,21.4,49,369,24.11,0.00
201000,297,244,5.7,0.5,0.1,0.1,5.0,0.0,1.29,22.1,45,674,45.19,0.00
201000,284,152,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.7,19,366,21.51,0.00
201000,7,140,6.4,0.0,0.0,0.2,6.1,0.0,1.01,18.0,17,399,27.10,0.00
201000,300,42,5.9,0.0,0.1,0.4,5.4,0.0,1.00,21.1,9,386,25.46,0.00
201000,88,41,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,4,267,15.86,0.00
201000,80,32,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,5,872,49.59,0.00
202000,236,2293,6.6,0.1,0.2,0.0,6.3,0.0,1.03,20.0,345,729,56.97,0.00
202000,14,302,5.7,0.1,0.0,0.0,5.6,0.0,1.05,21.5,33,378,24.06,0.00
202000,284,200,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,17,402,22.91,0.00
202000,297,154,5.5,0.6,0.1,0.1,4.7,0.0,1.27,22.4,27,1202,82.74,0.01
202000,80,116,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,13,396,22.85,0.00
202000,7,107,6.6,0.1,0.0,0.2,6.3,0.0,1.02,17.5,16,459,30.59,0.00
202000,303,70,5.9,0.2,0.0,0.0,5.7,0.0,1.11,21.4,7,239,14.01,0.00
202000,88,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,297,17.70,0.00
202000,300,17,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,3,345,21.49,0.00
203000,236,2444,6.5,0.0,0.2,0.0,6.3,0.0,1.02,20.0,373,694,55.12,0.00
203000,14,267,5.2,0.1,0.0,0.0,5.1,0.0,1.03,22.0,15,427,25.10,0.00
203000,284,174,5.5,0.0,0.0,0.0,5.4,0.0,1.00,21.2,19,401,22.94,0.00
203000,297,120,4.9,0.4,0.0,0.1,4.4,0.0,1.26,22.8,22,1103,69.65,0.00
203000,303,109,5.8,0.0,0.0,0.0,5.7,0.0,1.03,21.2,12,255,15.24,0.00
203000,7,99,6.8,0.0,0.1,0.2,6.5,0.0,1.00,17.4,21,522,34.92,0.00
203000,80,67,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.8,11,482,27.94,0.00
203000,88,14,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.0,2,467,28.85,0.00
203000,300,12,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,2,590,35.51,0.00
204000,236,2477,6.2,0.0,0.1,0.0,6.0,0.0,1.02,20.3,356,770,61.29,0.00
204000,14,357,5.7,0.3,0.0,0.0,5.5,0.0,1.12,21.5,40,386,23.52,0.00
204000,284,149,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.1,18,420,24.19,0.00
204000,303,109,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.7,8,265,15.59,0.00
204000,297,87,4.9,0.2,0.0,0.0,4.6,0.0,1.11,22.8,16,938,56.68,0.01
204000,7,60,6.5,0.0,0.0,0.3,6.2,0.0,1.00,17.2,7,841,55.05,0.00
204000,80,41,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,7,659,38.18,0.00
204000,300,23,6.7,0.0,0.0,0.1,6.6,0.0,1.00,20.3,6,396,23.44,0.00
204000,88,21,7.0,0.1,0.0,0.0,6.9,0.0,1.02,19.4,4,271,16.71,0.00
204000,305,13,7.2,0.0,1.0,0.0,6.2,0.0,1.00,19.4,3,570,59.56,0.00
205000,236,2263,6.2,0.0,0.1,0.0,6.1,0.0,1.01,20.3,342,770,59.98,0.00
205000,14,551,5.9,0.3,0.0,0.0,5.6,0.0,1.11,21.4,53,306,19.65,0.00
205000,284,178,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,26,302,17.93,0.00
205000,303,92,5.7,0.3,0.0,0.0,5.3,0.0,1.14,21.2,8,267,16.14,0.00
205000,297,60,4.6,0.1,0.0,0.0,4.5,0.0,1.04,22.9,15,1049,62.45,0.00
205000,7,54,6.5,0.0,0.0,0.3,6.1,0.0,1.01,17.6,8,584,36.53,0.00
205000,300,40,5.9,0.1,0.1,0.0,5.8,0.0,1.02,21.0,8,286,18.02,0.00
205000,88,39,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.7,7,302,18.82,0.00
205000,80,32,4.0,0.0,0.0,0.0,4.0,0.0,1.00,21.9,5,562,29.69,0.00
205000,305,12,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,2,1057,111.67,0.00
206000,236,2318,6.4,0.0,0.1,0.0,6.2,0.0,1.01,20.3,341,735,55.61,0.01
206000,14,360,5.6,0.1,0.0,0.0,5.5,0.0,1.07,21.6,39,419,27.23,0.00
206000,284,189,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,26,345,20.44,0.00
206000,303,118,5.5,0.1,0.0,0.0,5.4,0.0,1.07,21.3,9,289,16.45,0.00
206000,297,95,4.7,0.1,0.0,0.1,4.5,0.0,1.07,22.7,18,873,51.60,0.00
206000,7,69,6.4,0.0,0.0,0.3,6.1,0.0,1.03,18.0,14,465,29.97,0.00
206000,80,67,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,10,481,27.09,0.00
206000,300,28,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.0,6,418,27.83,0.00
206000,88,25,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.1,4,350,22.10,0.00
206000,305,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,906,76.72,0.00
207000,236,2353,6.5,0.0,0.1,0.0,6.3,0.0,1.01,20.2,333,773,58.87,0.00
207000,14,352,6.1,0.1,0.0,0.0,6.0,0.0,1.06,21.5,41,403,25.00,0.00
207000,284,181,6.0,0.1,0.0,0.0,5.9,0.0,1.02,20.3,29,367,21.32,0.00
207000,297,108,4.8,0.0,0.0,0.0,4.7,0.0,1.03,22.6,17,962,54.64,0.00
207000,303,107,5.6,0.0,0.0,0.0,5.6,0.0,1.03,21.4,9,306,17.77,0.00
207000,80,74,5.1,0.0,0.5,0.0,4.7,0.0,1.00,20.8,14,479,28.95,0.00
207000,7,71,6.6,0.0,0.0,0.1,6.5,0.0,1.00,17.9,10,428,27.85,0.00
207000,300,29,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,6,335,21.80,0.00
207000,88,20,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.5,5,280,17.85,0.00
208000,236,2377,6.5,0.0,0.1,0.0,6.3,0.0,1.01,20.2,330,757,58.54,0.03
208000,14,327,5.8,0.1,0.0,0.0,5.7,0.0,1.06,21.6,39,384,22.87,0.00
208000,284,184,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.2,18,472,27.12,0.00
208000,303,113,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.1,10,276,16.01,0.00
208000,80,95,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,11,406,22.72,0.00
208000,7,75,5.8,0.0,0.0,0.1,5.7,0.0,1.01,18.9,10,488,33.02,0.00
208000,297,50,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.8,12,1353,76.29,0.00
208000,300,44,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,11,434,27.39,0.00
208000,88,31,6.9,0.1,0.0,0.0,6.9,0.0,1.02,19.4,4,318,19.57,0.00
209000,236,2329,6.5,0.1,0.2,0.0,6.2,0.0,1.02,20.1,342,759,58.93,0.00
209000,14,356,5.9,0.2,0.0,0.0,5.7,0.0,1.07,21.5,43,371,23.39,0.00
