step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
367000,276,167,48.0,0.0,1.9,14.0,0.0,19,398,87.61,0.00
367000,225,60,24.3,23.6,0.3,15.8,23.5,3,150,31.46,10.91
367000,288,20,24.0,24.0,0.0,16.0,24.0,1,136,29.57,11.85
368000,218,257,47.9,0.1,0.2,15.7,0.1,25,422,91.30,0.00
368000,276,179,48.4,0.0,1.9,13.7,0.0,20,458,102.51,0.00
368000,252,172,48.4,0.0,0.2,15.3,0.0,29,297,68.78,0.00
368000,225,72,24.0,24.0,0.0,16.0,24.0,1,187,40.88,10.23
368000,288,21,24.0,24.0,0.0,16.0,24.0,1,122,26.01,6.71
369000,218,400,48.2,0.0,0.3,15.5,0.0,41,339,74.39,0.00
369000,252,163,47.8,0.0,0.2,15.6,0.0,29,273,62.94,0.00
369000,276,162,47.9,0.0,1.9,14.1,0.0,17,377,83.32,0.00
369000,225,76,24.2,23.4,0.0,16.4,23.4,3,170,36.51,10.20
369000,288,18,24.0,24.0,0.0,16.0,24.0,1,151,33.58,12.69
370000,218,237,48.3,0.0,0.1,15.7,0.0,18,420,92.17,0.00
370000,276,222,48.0,0.1,2.1,13.7,0.0,26,385,86.15,0.00
370000,252,206,47.4,0.0,0.2,16.0,0.0,24,254,58.29,0.00
370000,225,66,24.4,23.6,0.0,16.0,23.5,5,135,29.13,8.51
370000,288,20,24.0,24.0,0.0,16.0,24.0,1,139,30.21,12.39
371000,276,274,48.1,0.0,2.0,13.9,0.0,31,389,85.46,0.00
371000,218,229,48.1,0.1,0.2,15.6,0.1,28,394,85.15,0.01
371000,252,178,48.2,0.0,0.1,15.4,0.0,27,287,65.61,0.00
371000,225,60,24.0,24.0,0.0,16.0,24.0,1,166,35.36,10.09
371000,288,20,24.0,24.0,0.0,16.0,24.0,1,198,42.48,13.52
372000,218,287,47.9,0.0,0.1,15.8,0.0,29,388,84.44,0.00
372000,276,278,47.9,0.0,2.0,14.0,0.0,22,416,91.63,0.00
372000,252,173,48.4,0.0,0.1,15.3,0.0,30,274,64.10,0.00
372000,225,50,24.1,24.0,0.3,15.6,23.4,5,95,19.76,9.82
372000,288,31,21.8,26.3,0.1,15.8,21.8,3,86,19.45,10.22
373000,218,305,48.3,0.0,0.2,15.5,0.0,40,362,79.10,0.00
373000,276,285,47.6,0.0,1.9,14.4,0.0,33,388,85.11,0.00
373000,252,161,47.8,0.1,0.1,15.9,0.1,23,260,59.35,0.00
373000,225,70,24.3,23.2,0.1,16.5,23.2,6,146,31.19,10.15
373000,288,10,21.0,26.0,0.0,17.0,21.0,1,258,55.87,11.80
374000,276,231,47.9,0.0,2.2,13.9,0.0,36,510,111.33,0.00
374000,252,217,47.3,0.0,0.1,16.1,0.0,37,296,68.39,0.00
374000,218,205,47.6,0.2,0.2,16.0,0.1,28,357,77.25,0.00
374000,225,60,24.0,24.0,0.0,16.0,24.0,1,111,23.34,9.73
374000,288,5,22.4,26.0,1.6,14.0,21.6,2,124,26.47,18.11
375000,218,358,47.9,0.0,0.1,15.9,0.0,42,325,71.31,0.00
375000,252,190,48.3,0.0,0.3,15.4,0.0,30,307,71.47,0.00
375000,276,176,48.0,0.1,2.1,13.7,0.1,26,439,96.62,0.00
375000,225,69,24.0,24.0,0.0,16.0,24.0,2,119,25.93,8.13
375000,288,22,21.0,26.0,0.0,17.0,21.0,1,134,27.52,15.68
376000,218,433,47.6,0.1,0.3,16.0,0.1,62,348,77.00,0.00
376000,252,191,47.6,0.1,0.3,15.7,0.0,33,268,62.96,0.00
376000,276,118,48.0,0.0,1.9,14.0,0.0,14,503,112.59,0.03
376000,225,36,24.0,24.0,0.0,16.0,24.0,1,113,22.89,15.17
376000,288,31,20.4,25.0,0.0,18.5,20.2,4,191,41.16,11.07
377000,218,432,47.3,0.1,0.4,16.1,0.1,64,368,81.59,0.00
377000,252,191,47.7,0.1,0.2,15.6,0.1,40,277,65.44,0.00
377000,276,105,47.1,0.0,2.1,14.7,0.0,20,394,88.05,0.00
377000,225,44,24.1,23.5,0.2,16.2,23.5,3,131,27.27,9.46
377000,288,37,19.5,27.9,0.1,16.6,19.5,4,187,39.02,10.67
378000,218,468,47.0,0.0,0.6,16.4,0.0,73,304,67.37,0.00
378000,252,170,47.3,0.1,0.1,16.1,0.1,32,254,58.84,0.00
378000,276,78,48.3,0.0,1.8,13.9,0.0,12,308,68.00,0.00
378000,225,56,24.0,24.0,0.0,16.0,24.0,1,145,31.19,12.13
378000,288,44,20.5,25.7,0.6,17.1,20.0,4,194,40.78,10.47
379000,218,321,44.7,0.3,1.2,17.7,0.2,73,268,60.55,0.03
379000,252,123,47.6,0.0,0.2,16.1,0.0,21,236,55.29,0.04
379000,276,80,47.7,0.0,1.7,14.6,0.0,17,262,59.02,0.00
379000,288,54,20.7,26.6,0.3,16.4,20.7,3,230,48.34,15.34
379000,225,32,24.2,23.5,0.2,16.2,23.4,6,86,18.02,9.26
380000,218,315,44.4,0.0,1.5,18.1,0.0,77,288,66.79,0.00
380000,252,108,47.5,0.0,0.4,16.0,0.0,26,213,50.05,0.00
380000,288,62,20.9,26.3,0.1,16.8,20.4,5,183,38.39,12.73
380000,276,59,47.5,0.1,2.1,14.2,0.1,12,281,63.18,0.04
380000,225,33,23.9,24.6,0.0,15.5,22.8,3,113,24.86,8.61
381000,218,294,44.4,0.3,1.7,17.5,0.3,97,295,66.33,0.07
381000,252,151,47.8,0.0,0.5,15.6,0.0,37,177,41.77,0.00
381000,225,58,24.0,24.0,0.0,16.0,23.0,1,79,16.55,9.14
381000,288,49,21.1,25.7,0.2,17.0,20.1,5,113,23.41,14.41
381000,276,43,48.5,0.0,2.1,13.3,0.0,7,337,74.90,0.00
382000,252,198,46.5,0.0,0.3,16.6,0.0,45,210,49.74,0.00
382000,218,176,46.3,0.0,0.7,16.8,0.0,38,347,75.77,0.02
382000,276,54,48.0,0.0,2.2,13.7,0.0,11,353,79.02,0.00
382000,225,44,24.1,24.2,0.0,15.6,23.0,3,142,28.28,14.86
382000,288,31,21.8,25.2,0.0,16.5,20.3,2,173,36.31,15.40
383000,218,230,46.2,0.0,0.9,16.8,0.0,50,308,68.14,0.00
383000,294,207,45.4,0.1,1.0,17.4,0.1,52,303,70.12,0.00
383000,252,130,46.7,0.1,0.3,16.0,0.1,40,194,45.40,0.00
383000,276,72,48.0,0.0,2.0,14.0,0.0,12,300,66.95,0.00
383000,225,54,24.0,24.2,0.1,15.7,23.0,3,130,27.91,11.88
383000,288,34,21.8,25.2,0.2,16.8,20.4,2,200,40.25,14.54
384000,218,224,45.9,0.0,1.0,17.0,0.0,43,372,83.11,0.00
384000,252,196,46.0,0.1,0.1,16.9,0.1,41,193,46.55,0.00
384000,294,171,46.7,0.0,0.4,16.9,0.0,32,275,63.49,0.00
384000,276,53,46.9,0.0,2.1,14.8,0.0,17,279,63.24,0.00
384000,225,52,23.8,23.6,0.0,16.5,22.5,3,163,35.38,12.69
384000,288,48,20.8,26.1,0.0,17.1,20.8,4,156,31.78,14.94
385000,218,233,45.3,0.1,1.5,16.9,0.0,55,323,71.72,0.01
385000,252,230,45.9,0.1,0.2,16.8,0.1,53,200,47.31,0.00
385000,294,203,46.9,0.0,0.5,16.5,0.0,47,280,63.37,0.00
385000,225,52,24.0,24.0,0.0,16.0,23.0,1,148,30.04,13.31
385000,288,38,20.1,26.3,0.5,17.1,20.1,3,170,34.67,15.83
385000,276,17,47.6,0.0,2.2,14.2,0.0,4,430,95.54,0.00
386000,218,268,45.5,0.0,1.3,16.9,0.0,60,318,71.02,0.00
386000,252,256,46.0,0.1,0.2,16.9,0.1,48,203,47.95,0.00
386000,294,137,47.2,0.0,0.4,16.4,0.0,34,287,64.31,0.00
386000,295,60,43.6,0.0,1.8,18.6,0.0,14,263,59.71,0.00
386000,225,46,23.7,24.5,0.2,15.7,22.7,4,116,24.84,11.03
386000,288,28,21.0,26.0,0.0,17.0,21.0,1,150,30.00,12.86
386000,276,26,48.0,0.0,1.8,14.2,0.0,8,290,64.56,0.00
387000,218,343,44.9,0.1,1.6,17.3,0.1,78,331,75.13,0.01
387000,252,258,46.2,0.1,0.2,16.7,0.1,53,201,47.04,0.03
387000,294,152,46.8,0.0,0.3,16.8,0.0,32,260,58.76,0.00
387000,225,57,24.1,23.7,0.1,16.2,22.7,3,124,26.19,10.45
387000,288,29,21.0,26.0,0.0,17.0,21.0,1,106,20.79,14.11
387000,276,5,49.8,0.0,2.2,12.0,0.0,3,315,67.27,0.00
388000,218,320,45.0,0.1,1.4,17.4,0.1,70,321,71.24,0.01
388000,252,223,46.2,0.1,0.2,16.9,0.1,50,207,49.34,0.00
388000,294,160,45.8,0.0,0.5,17.6,0.0,33,254,57.89,0.00
388000,225,48,24.7,23.4,0.1,15.9,22.1,4,145,29.64,13.50
388000,288,25,21.0,26.0,0.0,17.0,21.0,1,143,27.81,18.14
388000,276,9,49.8,0.0,1.8,12.4,0.0,2,358,81.25,0.00
389000,218,334,44.5,0.1,1.4,17.8,0.1,87,323,73.77,0.03
389000,294,199,46.1,0.0,0.3,17.4,0.0,46,194,45.79,0.00
389000,252,184,46.3,0.0,0.2,16.7,0.0,42,211,50.74,0.00
389000,225,49,23.9,24.1,0.0,16.0,22.9,2,115,23.93,10.15
389000,288,33,21.0,26.2,0.2,16.7,21.0,2,122,22.63,15.95
389000,276,20,48.2,0.0,2.2,13.6,0.0,5,205,43.79,0.00
390000,218,362,44.6,0.1,1.2,17.8,0.1,89,303,68.75,0.00
390000,294,174,43.7,0.3,1.5,17.9,0.1,53,204,47.29,0.04
390000,252,160,46.0,0.1,0.6,16.7,0.1,34,185,44.05,0.00
390000,276,45,47.8,0.0,2.2,14.0,0.0,12,235,52.63,0.00
390000,225,42,24.0,24.0,0.0,16.0,23.0,1,110,23.13,10.02
390000,288,34,21.6,25.2,0.0,17.1,20.4,2,156,30.31,14.57
391000,218,323,44.6,0.1,1.2,17.9,0.1,81,345,77.23,0.01
391000,252,211,45.8,0.2,0.1,17.3,0.1,48,192,45.80,0.00
391000,294,166,45.1,0.2,0.7,17.8,0.1,44,207,47.40,0.00
391000,225,55,24.0,24.0,0.0,16.0,23.0,1,114,21.94,11.86
391000,276,31,47.4,0.0,2.4,14.3,0.0,7,384,87.38,0.00
391000,288,29,21.0,26.0,0.0,17.0,21.0,1,199,38.84,15.50
392000,218,211,43.8,0.1,1.4,18.6,0.1,62,295,67.89,0.02
392000,225,211,24.1,23.8,0.1,16.0,22.9,19,56,12.69,10.69
392000,294,156,45.9,0.0,0.4,17.5,0.0,42,210,48.04,0.00
392000,252,108,46.9,0.0,0.3,16.4,0.0,43,181,43.28,0.00
392000,276,47,48.7,0.0,2.3,13.1,0.0,9,227,53.22,0.00
392000,288,28,20.9,26.2,0.0,16.8,20.9,2,155,30.17,13.83
393000,294,220,48.1,0.0,0.4,15.5,0.0,25,328,73.61,0.00
393000,252,160,47.0,0.0,0.1,16.2,0.0,30,207,48.80,0.00
393000,276,150,47.8,0.1,2.1,14.1,0.1,15,302,66.75,0.05
393000,218,127,47.4,0.1,0.3,16.2,0.1,23,290,64.99,0.00
393000,225,120,24.2,23.5,0.1,16.1,22.8,8,158,33.46,12.16
394000,294,232,48.2,0.0,0.2,15.6,0.0,27,373,82.14,0.00
394000,218,178,46.8,0.1,0.1,17.0,0.1,21,319,70.36,0.00
394000,252,152,47.1,0.1,0.1,16.4,0.1,27,258,61.17,0.02
394000,276,144,48.3,0.0,1.7,14.0,0.0,8,360,79.85,0.00
394000,225,106,24.0,24.2,0.0,15.8,23.5,5,153,30.75,11.35
395000,276,174,48.2,0.0,1.8,14.0,0.0,14,357,78.99,0.00
395000,218,172,46.9,0.1,0.2,16.8,0.1,28,397,87.75,0.00
395000,294,163,48.2,0.0,0.1,15.7,0.0,21,356,78.65,0.00
395000,252,113,46.8,0.3,0.2,16.5,0.2,21,280,67.83,0.00
395000,225,103,24.0,24.1,0.0,15.9,23.5,5,138,28.64,11.43
396000,294,217,47.8,0.0,0.1,16.0,0.0,25,357,78.21,0.00
396000,276,203,47.7,0.1,1.8,14.4,0.0,32,354,79.07,0.00
396000,218,170,47.5,0.1,0.6,15.8,0.1,30,343,74.21,0.00
396000,252,121,47.2,0.1,0.4,16.0,0.1,38,238,56.57,0.00
396000,225,79,24.1,23.8,0.0,16.1,23.3,4,139,29.08,9.76
397000,294,216,47.8,0.0,0.3,15.9,0.0,26,353,78.65,0.00
397000,276,181,48.4,0.0,1.8,13.8,0.0,18,353,78.67,0.00
397000,218,145,46.6,0.3,0.4,16.6,0.0,30,323,71.24,0.00
397000,252,139,46.8,0.0,0.2,16.9,0.0,25,213,51.54,0.00
397000,225,113,24.0,23.8,0.0,16.2,23.4,3,143,30.02,9.76
397000,298,38,46.4,0.0,3.8,13.8,0.0,3,693,148.68,0.00
398000,294,312,48.2,0.1,0.2,15.4,0.1,31,309,71.11,0.02
398000,276,244,48.1,0.0,1.8,14.1,0.0,24,385,86.21,0.00
398000,225,98,24.2,23.6,0.0,16.1,23.4,6,160,34.97,11.84
398000,252,50,48.6,0.0,0.1,15.1,0.0,9,194,44.63,0.00
398000,218,48,48.2,0.0,0.0,15.8,0.0,5,383,83.84,0.00
399000,294,277,48.0,0.2,0.4,15.4,0.1,34,349,79.78,0.00
399000,276,216,48.3,0.0,1.9,13.7,0.0,27,339,76.35,0.00
399000,225,128,23.9,24.2,0.1,15.9,23.9,2,133,29.01,7.61
399000,218,62,48.3,0.0,0.0,15.6,0.0,8,438,95.48,0.00
399000,252,52,48.4,0.0,0.1,15.5,0.0,5,274,65.13,0.00
400000,294,294,48.2,0.1,0.1,15.6,0.1,29,346,76.57,0.00
400000,276,207,48.4,0.0,1.4,14.2,0.0,22,341,76.48,0.00
400000,252,136,47.9,0.0,0.1,15.7,0.0,21,271,64.03,0.00
400000,225,72,24.3,23.8,0.0,15.8,23.8,2,151,31.33,10.66
400000,218,60,48.1,0.1,0.2,15.7,0.1,10,435,94.19,0.00
401000,294,319,47.9,0.1,0.4,15.7,0.1,41,379,84.19,0.00
401000,276,188,48.2,0.0,1.9,13.9,0.0,31,342,76.84,0.00
401000,252,138,47.2,0.5,0.1,15.9,0.1,24,334,78.56,0.04
401000,225,66,24.7,23.4,0.4,15.5,23.2,4,195,42.21,12.99
401000,218,45,47.3,0.4,0.1,16.0,0.4,8,484,104.32,0.00
402000,294,375,48.2,0.0,0.2,15.6,0.0,30,350,78.86,0.00
402000,252,135,47.7,0.2,0.1,15.8,0.2,21,275,64.62,0.00
402000,276,85,47.6,0.0,1.9,14.5,0.0,13,367,83.12,0.00
402000,225,84,24.2,23.8,0.1,15.9,23.5,5,164,34.08,11.18
402000,218,76,47.7,0.1,0.0,15.8,0.1,10,372,82.70,0.00
402000,301,60,48.5,0.0,0.9,14.6,0.0,10,448,96.17,0.00
403000,294,324,48.1,0.1,0.2,15.6,0.1,38,354,78.96,0.00
403000,252,127,48.3,0.0,0.2,15.3,0.0,18,338,79.15,0.00
403000,276,113,47.5,0.0,1.9,14.5,0.0,12,291,64.42,0.00
403000,225,81,24.0,24.0,0.0,16.0,24.0,1,155,33.22,12.61
403000,218,75,47.8,0.3,0.0,15.7,0.3,11,404,88.14,0.00
403000,301,47,48.4,0.0,1.1,14.5,0.0,9,440,92.98,0.00
404000,294,308,48.1,0.0,0.5,15.4,0.0,30,386,85.56,0.00
404000,276,166,48.2,0.0,2.0,13.7,0.0,28,338,73.62,0.00
404000,252,124,48.2,0.0,0.1,15.5,0.0,20,318,73.96,0.00
404000,218,97,48.3,0.1,0.1,15.3,0.1,17,381,81.48,0.00
404000,225,68,23.8,23.9,0.1,16.2,23.7,4,137,27.66,9.82
404000,301,46,48.3,0.0,1.0,14.7,0.0,7,498,107.06,0.00
405000,294,344,48.2,0.0,0.3,15.5,0.0,29,380,84.35,0.00
405000,252,153,47.2,0.3,0.2,16.0,0.3,28,326,75.80,0.05
405000,276,118,47.9,0.0,2.1,13.9,0.0,14,387,86.11,0.00
405000,225,85,24.1,23.9,0.1,15.9,23.8,3,151,32.76,12.50
405000,218,75,48.6,0.1,0.0,15.1,0.1,13,468,102.48,0.00
405000,301,30,48.0,0.0,0.6,15.3,0.0,4,654,140.18,0.00
405000,303,19,48.4,0.0,0.0,14.8,0.0,5,279,64.67,0.00
406000,294,307,48.0,0.1,0.5,15.4,0.0,40,359,80.34,0.00
406000,252,166,48.0,0.1,0.2,15.7,0.1,27,299,68.65,0.00
406000,276,133,48.1,0.0,2.4,13.6,0.0,15,382,83.87,0.00
406000,218,94,46.7,0.4,0.0,16.7,0.4,20,424,92.79,0.03
406000,225,69,23.9,23.6,0.1,16.4,23.3,3,155,32.46,11.99
406000,301,37,48.2,0.0,0.2,15.5,0.0,6,469,100.68,0.00
406000,303,14,48.0,0.1,0.0,15.0,0.1,2,389,92.36,0.00
407000,294,355,47.8,0.1,0.2,15.8,0.0,34,375,84.09,0.00
407000,252,132,48.5,0.0,0.2,15.1,0.0,21,289,66.39,0.00
407000,276,122,48.6,0.0,1.9,13.4,0.0,18,330,72.92,0.00
407000,218,116,47.9,0.1,0.1,15.7,0.1,21,485,104.00,0.07
407000,225,42,24.0,24.0,0.0,16.0,24.0,1,148,31.74,9.87
407000,303,17,47.8,0.4,0.0,15.0,0.4,3,204,50.40,0.00
408000,294,320,47.9,0.1,0.1,15.8,0.1,35,371,83.11,0.05
408000,252,146,48.3,0.1,0.0,15.4,0.1,23,312,72.27,0.00
408000,276,124,48.1,0.0,2.0,13.9,0.0,9,364,79.76,0.00
408000,218,116,48.4,0.0,0.1,15.5,0.0,20,460,100.93,0.00
408000,225,5,24.0,24.0,0.0,16.0,24.0,1,238,45.98,13.52
409000,294,299,48.1,0.0,0.2,15.6,0.0,27,397,88.20,0.00
409000,252,193,48.4,0.0,0.5,15.0,0.0,28,246,57.25,0.00
409000,276,134,47.8,0.2,2.0,14.0,0.0,21,384,84.29,0.00
409000,218,71,47.9,0.0,0.2,15.9,0.0,6,390,84.90,0.00
410000,294,309,48.2,0.0,0.4,15.3,0.0,42,397,89.45,0.00
410000,252,225,47.9,0.0,0.1,15.5,0.0,37,266,61.57,0.00
410000,218,77,48.6,0.0,0.2,15.2,0.0,13,367,78.90,0.00
410000,276,63,47.9,0.0,2.4,13.7,0.0,6,386,84.77,0.00
411000,294,314,48.0,0.1,0.3,15.5,0.1,36,336,76.45,0.00
411000,252,187,48.1,0.0,0.1,15.5,0.0,30,270,63.23,0.00
411000,218,155,48.2,0.0,0.1,15.6,0.0,18,494,106.96,0.00
411000,304,86,24.3,23.7,0.1,15.9,23.7,2,182,37.80,12.26
411000,276,79,47.8,0.1,2.1,13.9,0.1,12,409,91.76,0.00
412000,294,277,48.3,0.0,0.2,15.5,0.0,33,312,70.65,0.00
412000,252,169,47.9,0.0,0.1,15.7,0.0,29,253,59.66,0.00
412000,304,120,23.9,24.0,0.0,16.1,23.6,5,183,39.11,10.86
412000,218,109,48.6,0.0,0.0,15.4,0.0,10,333,73.48,0.00
412000,276,87,48.2,0.0,2.1,13.7,0.0,9,310,69.17,0.00
413000,294,268,48.3,0.0,0.1,15.6,0.0,21,306,68.63,0.00
413000,218,153,48.5,0.0,0.2,15.3,0.0,11,424,92.45,0.00
413000,252,143,47.6,0.1,0.2,15.8,0.1,22,239,55.11,0.00
413000,276,120,47.9,0.0,2.4,13.6,0.0,17,364,81.95,0.00
413000,304,92,24.1,23.7,0.0,16.2,23.7,2,194,41.57,11.39
414000,294,302,47.7,0.0,0.3,16.0,0.0,33,361,81.50,0.00
414000,218,161,48.8,0.0,0.2,15.0,0.0,23,376,81.80,0.00
414000,252,136,48.2,0.0,0.1,15.5,0.0,18,289,66.81,0.00
414000,276,121,47.8,0.0,2.3,13.9,0.0,15,392,87.98,0.00
414000,304,70,24.0,24.0,0.0,16.0,24.0,2,139,27.89,12.09
415000,294,323,48.2,0.0,0.2,15.6,0.0,38,338,76.28,0.00
415000,252,183,48.5,0.0,0.2,15.1,0.0,26,295,68.39,0.00
415000,276,112,47.9,0.1,2.3,13.7,0.1,18,424,93.58,0.00
415000,218,104,48.0,0.0,0.1,15.8,0.0,12,402,87.40,0.00
415000,304,75,23.9,24.0,0.2,15.9,23.6,4,161,33.86,11.09
416000,294,494,47.9,0.1,0.2,15.8,0.1,56,348,78.09,0.01
416000,252,165,47.0,0.1,0.0,16.1,0.1,23,313,71.19,0.00
416000,276,74,47.9,0.0,2.2,13.9,0.0,14,406,89.75,0.00
416000,304,74,24.0,23.9,0.0,16.1,23.9,2,136,29.03,11.70
416000,306,25,48.2,0.0,0.0,15.8,0.0,3,428,95.31,0.00
417000,294,346,47.9,0.0,0.3,15.7,0.0,35,361,80.80,0.00
417000,252,159,47.7,0.1,0.2,15.7,0.0,25,246,57.12,0.00
417000,304,82,24.0,24.0,0.0,16.0,24.0,1,181,37.69,11.27
417000,276,75,48.0,0.0,2.1,13.9,0.0,13,403,88.41,0.00
417000,306,31,47.0,0.5,0.0,16.5,0.4,5,440,95.56,0.00
418000,294,355,47.7,0.2,0.4,15.7,0.1,39,393,88.58,0.00
418000,252,156,48.1,0.1,0.0,15.4,0.1,29,300,68.75,0.02
418000,276,91,48.2,0.0,2.1,13.7,0.0,15,338,74.21,0.00
418000,304,83,24.0,24.0,0.0,16.0,24.0,1,209,44.61,14.30
418000,306,36,48.6,0.0,0.0,15.4,0.0,5,492,106.48,0.00
419000,294,376,48.1,0.1,0.3,15.5,0.0,44,357,79.93,0.01
419000,252,152,47.6,0.1,0.2,15.8,0.0,29,256,58.65,0.00
419000,276,101,48.5,0.0,2.0,13.6,0.0,10,303,67.31,0.00
419000,304,71,24.0,23.9,0.0,16.0,23.9,2,183,37.47,13.08
419000,306,34,47.6,0.0,0.0,16.4,0.0,4,483,106.06,0.00
420000,294,361,47.5,0.2,0.3,15.9,0.1,58,329,73.51,0.00
420000,252,139,47.8,0.1,0.4,15.7,0.1,20,307,70.64,0.00
420000,276,98,47.9,0.0,2.2,13.9,0.0,16,400,89.28,0.00
420000,304,66,24.0,24.0,0.0,16.0,24.0,1,180,37.93,14.69
420000,306,60,47.8,0.1,0.1,16.0,0.1,10,380,81.23,0.00
421000,294,346,48.0,0.1,0.2,15.7,0.1,38,376,83.83,0.00
421000,306,170,47.6,0.1,0.2,16.0,0.1,24,372,80.18,0.00
421000,252,166,46.7,0.1,0.1,16.2,0.1,34,260,59.98,0.00
421000,276,78,48.3,0.0,2.0,13.8,0.0,7,489,109.21,0.00
421000,304,64,24.2,23.6,0.0,16.1,23.6,3,161,33.07,14.72
422000,294,300,47.6,0.1,0.2,16.0,0.0,38,396,88.42,0.00
422000,252,164,48.3,0.1,0.3,15.2,0.1,34,270,62.47,0.00
422000,306,149,47.5,0.0,0.2,16.3,0.0,14,392,84.99,0.00
422000,276,95,47.3,0.1,1.7,14.8,0.1,11,369,82.64,0.00
422000,304,72,24.1,23.7,0.1,16.2,23.7,3,167,34.49,11.06
423000,294,286,48.2,0.1,0.2,15.4,0.1,31,379,84.10,0.00
423000,306,173,48.1,0.0,0.0,15.8,0.0,18,399,86.13,0.00
423000,252,162,47.7,0.0,0.1,15.9,0.0,20,230,53.09,0.00
423000,276,146,47.7,0.0,2.1,14.1,0.0,21,292,64.81,0.00
423000,304,82,24.0,24.0,0.0,16.0,24.0,1,165,34.97,11.54
424000,294,247,48.1,0.0,0.3,15.5,0.0,21,361,80.27,0.00
424000,252,202,47.3,0.3,0.1,16.1,0.1,30,224,52.73,0.00
424000,306,140,48.0,0.2,0.1,15.7,0.2,13,341,73.78,0.00
424000,276,137,48.0,0.0,2.0,14.0,0.0,9,343,75.89,0.00
424000,304,83,24.0,24.0,0.0,16.0,24.0,1,159,33.35,12.02
425000,294,238,47.3,0.3,0.3,16.0,0.2,39,369,81.84,0.00
425000,252,180,48.1,0.1,0.1,15.5,0.1,28,233,54.15,0.00
425000,306,154,47.8,0.0,0.4,15.7,0.0,20,324,70.48,0.00
425000,276,153,47.9,0.1,2.1,13.8,0.1,17,358,79.51,0.00
425000,304,77,23.9,24.0,0.0,16.0,23.9,2,200,41.97,13.13
426000,294,264,48.1,0.0,0.3,15.6,0.0,28,329,74.17,0.00
426000,306,199,48.0,0.0,0.6,15.4,0.0,27,359,79.13,0.00
426000,276,140,48.3,0.0,1.9,13.7,0.0,15,380,83.90,0.00
426000,252,124,48.2,0.0,0.2,15.6,0.0,17,264,60.92,0.00
426000,304,74,23.9,24.3,0.0,15.8,23.9,3,210,44.58,12.57
427000,294,236,48.0,0.1,0.3,15.5,0.1,32,337,74.96,0.00
427000,306,182,47.8,0.3,0.4,15.6,0.2,21,411,90.07,0.00
427000,252,179,47.5,0.0,0.2,15.3,0.0,30,243,56.10,0.00
427000,276,141,47.5,0.0,2.2,14.3,0.0,16,407,90.81,0.02
427000,304,79,24.6,23.4,0.2,15.8,23.4,3,179,36.67,13.78
428000,294,218,47.9,0.2,0.1,15.8,0.2,16,389,86.81,0.00
428000,306,190,48.1,0.0,0.1,15.8,0.0,11,381,81.94,0.00
428000,252,176,47.3,0.1,0.4,16.0,0.1,31,244,56.85,0.00
428000,276,146,48.3,0.0,2.0,13.7,0.0,18,397,88.20,0.00
428000,304,68,24.0,24.0,0.0,16.0,24.0,1,217,43.89,13.19
428000,309,28,48.0,0.0,0.0,16.0,0.0,3,353,77.08,0.00
429000,294,258,48.1,0.1,0.3,15.5,0.1,36,324,71.86,0.00
429000,252,170,48.2,0.1,0.2,15.4,0.0,32,218,50.94,0.00
429000,306,148,47.9,0.3,0.3,15.6,0.3,19,346,75.69,0.12
429000,276,124,48.7,0.0,2.3,13.0,0.0,14,425,95.08,0.00
429000,304,80,23.8,23.7,0.0,16.5,23.7,2,190,38.72,14.20
429000,309,28,47.8,0.1,0.0,16.1,0.1,4,479,107.98,0.00
430000,294,274,48.1,0.1,0.1,15.7,0.1,27,345,77.91,0.00
430000,252,184,48.3,0.1,0.3,15.1,0.1,28,222,52.09,0.00
430000,306,130,48.4,0.0,0.2,15.5,0.0,12,368,80.47,0.00
430000,276,130,48.1,0.0,1.9,14.0,0.0,11,333,73.71,0.00
430000,304,91,24.0,24.0,0.0,16.0,24.0,2,187,38.81,12.30
430000,309,29,48.6,0.0,0.2,15.3,0.0,8,549,121.65,0.00
431000,294,246,48.3,0.0,0.2,15.5,0.0,27,368,82.78,0.00
431000,306,231,47.8,0.1,0.1,16.0,0.1,24,344,74.61,0.00
431000,252,173,48.2,0.1,0.2,15.6,0.1,26,248,58.17,0.00
431000,276,101,48.0,0.0,1.8,14.2,0.0,8,413,92.39,0.00
431000,304,82,24.0,24.0,0.0,16.0,24.0,1,202,40.89,12.83
432000,294,300,47.8,0.2,0.1,16.0,0.1,33,309,70.35,0.00
432000,306,194,48.3,0.0,0.1,15.6,0.0,23,381,82.64,0.00
432000,252,131,47.6,0.1,0.1,16.0,0.1,18,260,62.05,0.00
432000,276,84,48.0,0.0,2.2,13.9,0.0,13,383,84.00,0.00
432000,304,79,24.0,24.0,0.0,16.0,24.0,1,174,34.99,11.02
433000,294,267,48.1,0.0,0.2,15.6,0.0,28,357,80.37,0.00
433000,306,175,48.3,0.0,0.5,15.2,0.0,23,393,84.73,0.00
433000,252,141,48.1,0.0,0.0,15.8,0.0,14,232,54.76,0.00
433000,276,114,47.8,0.0,2.3,13.8,0.0,16,323,71.45,0.00
433000,304,77,23.9,24.0,0.1,16.0,23.8,4,180,36.94,12.55
434000,294,286,47.8,0.0,0.3,15.9,0.0,34,333,74.41,0.00
434000,306,200,48.1,0.1,0.3,15.5,0.1,23,381,82.91,0.00
434000,252,179,47.4,0.1,0.6,15.7,0.1,27,238,56.19,0.00
434000,304,77,24.0,24.0,0.0,16.0,24.0,1,172,34.82,11.05
