step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
664000,167,77,23.4,22.6,0.0,18.0,22.6,5,142,26.43,11.01
665000,91,423,46.6,0.0,1.9,15.5,0.0,53,387,84.59,0.00
665000,114,321,46.0,0.0,0.3,17.6,0.0,38,373,82.77,0.00
665000,167,89,22.9,23.2,0.0,17.9,22.9,2,162,32.10,8.59
665000,198,55,0.0,0.0,0.0,3.7,0.0,11,294,4.30,0.00
666000,91,415,46.3,0.0,2.0,15.6,0.0,60,320,71.73,0.00
666000,114,298,46.4,0.0,0.0,17.6,0.0,32,383,86.09,0.00
666000,198,135,0.0,0.2,0.1,4.9,0.0,27,217,4.66,0.00
666000,167,106,23.5,22.6,0.0,17.9,22.6,3,144,27.09,10.74
667000,91,411,46.6,0.0,1.9,15.5,0.0,44,333,74.72,0.00
667000,114,343,46.6,0.0,0.1,17.3,0.0,43,336,74.59,0.00
667000,198,126,0.0,0.0,0.1,3.4,0.0,14,317,4.43,0.00
667000,167,85,24.2,21.9,0.0,17.9,21.9,2,155,29.80,9.79
668000,91,368,46.3,0.0,1.9,15.8,0.0,44,392,87.12,0.00
668000,114,319,46.3,0.0,0.0,17.6,0.0,31,370,82.37,0.00
668000,167,123,23.3,22.9,0.0,17.8,22.5,3,132,24.78,9.74
668000,198,72,0.0,0.0,0.1,4.7,0.0,15,213,4.22,0.00
669000,91,403,46.2,0.0,2.0,15.8,0.0,50,375,83.85,0.00
669000,114,312,46.3,0.0,0.0,17.7,0.0,35,336,75.75,0.00
669000,198,194,0.0,0.0,0.1,5.8,0.0,34,188,4.38,0.00
669000,167,102,23.8,23.0,0.0,17.2,22.0,7,137,25.96,8.03
670000,91,411,46.4,0.0,2.1,15.5,0.0,51,416,92.44,0.00
670000,114,334,46.0,0.0,0.2,17.8,0.0,46,360,80.65,0.00
670000,167,95,24.6,21.5,0.0,17.9,21.5,4,163,31.51,9.79
670000,198,18,0.0,0.0,0.0,1.6,0.0,3,672,4.41,0.00
671000,91,466,46.5,0.0,2.0,15.4,0.0,64,359,78.68,0.00
671000,114,307,46.2,0.0,0.2,17.6,0.0,43,368,82.07,0.00
671000,167,79,23.2,22.7,0.0,18.2,22.4,5,155,29.31,9.23
671000,198,16,0.0,0.0,0.0,2.2,0.0,2,399,4.34,0.00
672000,91,443,46.5,0.0,1.8,15.7,0.0,51,402,88.58,0.00
672000,114,303,46.1,0.0,0.2,17.7,0.0,37,369,82.72,0.00
672000,167,84,23.2,22.9,0.0,17.9,22.6,4,166,31.73,10.06
672000,221,17,0.0,0.0,0.0,3.2,0.0,6,183,2.93,0.00
673000,91,390,46.5,0.0,1.9,15.7,0.0,43,426,93.26,0.00
673000,114,318,46.3,0.0,0.2,17.5,0.0,33,373,85.01,0.00
673000,167,82,23.2,22.8,0.0,18.0,22.6,3,169,32.67,9.84
673000,221,70,2.1,1.0,0.0,6.8,0.3,24,80,3.20,0.26
674000,91,411,46.6,0.0,1.9,15.5,0.0,52,370,81.00,0.00
674000,114,307,46.5,0.0,0.1,17.4,0.0,33,435,97.91,0.00
674000,221,104,0.8,0.1,0.0,6.5,0.0,25,121,4.50,0.10
674000,167,72,23.4,22.7,0.0,17.9,22.7,2,207,38.97,11.50
675000,91,410,46.8,0.0,2.0,15.2,0.0,47,367,80.20,0.00
675000,114,308,46.4,0.0,0.1,17.6,0.0,30,420,93.23,0.00
675000,167,105,23.7,22.7,0.0,17.6,22.5,5,184,35.73,10.70
675000,221,63,4.5,1.9,0.0,7.6,1.3,18,98,3.85,0.85
676000,91,417,46.1,0.0,2.1,15.8,0.0,55,382,82.81,0.00
676000,114,277,46.4,0.0,0.1,17.5,0.0,34,460,102.33,0.00
676000,221,161,0.7,0.1,0.0,7.0,0.0,32,76,3.48,0.00
676000,167,74,23.3,22.9,0.0,17.8,22.9,2,213,40.73,13.23
677000,114,281,46.3,0.0,0.1,17.6,0.0,34,437,96.56,0.00
677000,91,210,46.3,0.0,1.9,15.8,0.0,25,278,63.40,0.00
677000,167,115,23.2,22.9,0.0,17.9,22.4,6,181,33.42,11.67
677000,221,82,0.2,0.7,0.0,6.2,0.0,18,87,3.23,0.03
678000,91,435,46.7,0.0,2.0,15.3,0.0,52,358,77.97,0.00
678000,114,281,46.4,0.0,0.1,17.5,0.0,31,402,89.11,0.00
678000,221,130,0.4,0.0,0.0,8.3,0.0,28,69,3.69,0.00
678000,167,82,23.6,22.3,0.1,18.0,22.3,4,198,36.38,11.98
679000,91,372,46.6,0.0,2.0,15.2,0.0,38,417,90.70,0.00
679000,114,334,46.5,0.0,0.1,17.4,0.0,44,353,78.75,0.00
679000,167,113,23.8,22.5,0.0,17.7,22.0,5,165,31.50,9.28
680000,91,424,46.4,0.0,2.1,15.5,0.0,60,383,84.44,0.00
680000,114,303,46.5,0.0,0.1,17.4,0.0,41,414,92.36,0.00
680000,167,98,24.1,22.3,0.0,17.4,21.4,7,173,32.01,12.17
681000,91,393,46.3,0.0,2.1,15.6,0.0,56,338,75.47,0.00
681000,114,341,46.5,0.0,0.1,17.4,0.0,40,387,85.74,0.00
681000,167,102,23.9,22.5,0.0,17.6,22.3,5,139,26.20,9.51
682000,91,408,46.0,0.0,2.3,15.8,0.0,53,321,71.36,0.00
682000,114,320,46.4,0.0,0.1,17.5,0.0,40,399,88.60,0.00
682000,167,102,24.0,22.4,0.0,17.6,22.0,4,144,26.93,9.25
682000,228,47,0.0,0.6,0.0,4.9,0.0,8,246,5.27,0.00
683000,91,443,45.9,0.0,2.2,15.9,0.0,64,298,65.90,0.00
683000,114,296,46.4,0.0,0.1,17.4,0.0,33,440,98.14,0.00
683000,167,81,24.4,22.2,0.0,17.4,22.1,7,115,20.68,10.50
683000,228,50,0.0,0.0,0.0,3.9,0.0,6,342,5.56,0.00
684000,91,441,46.4,0.0,1.9,15.7,0.0,58,366,80.32,0.00
684000,114,311,46.6,0.0,0.0,17.4,0.0,37,410,91.29,0.00
684000,228,76,0.0,0.2,0.0,4.1,0.0,9,331,6.16,0.00
684000,167,76,23.8,22.4,0.1,17.8,22.4,3,138,25.84,9.84
685000,91,445,46.7,0.0,1.8,15.4,0.0,54,346,75.61,0.00
685000,114,292,46.3,0.0,0.2,17.6,0.0,37,384,85.52,0.00
685000,228,130,0.6,0.2,0.0,6.6,0.0,25,137,3.97,0.03
685000,167,80,23.0,23.0,0.0,18.0,23.0,2,157,28.40,12.72
686000,91,421,46.5,0.0,1.9,15.6,0.0,61,387,85.44,0.00
686000,114,311,46.2,0.0,0.0,17.7,0.0,29,413,91.77,0.00
686000,167,94,24.4,21.9,0.0,17.7,21.9,7,120,22.09,12.23
686000,228,47,0.0,0.1,0.0,5.3,0.0,11,261,5.59,0.00
687000,91,423,46.2,0.0,2.1,15.7,0.0,62,359,78.99,0.00
687000,114,340,46.1,0.0,0.2,17.7,0.0,41,393,87.51,0.00
687000,167,73,22.5,23.0,0.0,18.5,22.5,3,141,27.19,11.72
687000,228,32,0.0,0.0,0.0,5.5,0.0,3,222,4.64,0.00
688000,91,405,46.6,0.0,1.9,15.5,0.0,65,363,79.93,0.00
688000,114,324,45.8,0.0,0.2,18.0,0.0,47,379,84.61,0.00
688000,167,88,24.3,21.3,0.0,18.5,21.3,7,141,26.28,9.10
688000,228,59,0.0,0.7,0.0,4.0,0.0,4,291,5.50,0.00
689000,91,444,46.5,0.0,1.9,15.5,0.0,72,353,77.74,0.00
689000,114,272,46.2,0.0,0.2,17.6,0.0,50,368,82.82,0.00
689000,167,87,24.5,21.1,0.0,18.3,21.1,4,148,28.80,7.71
689000,228,63,0.0,0.0,0.0,4.0,0.0,8,402,7.05,0.00
690000,91,467,46.6,0.0,1.9,15.5,0.0,62,328,72.17,0.00
690000,114,284,45.9,0.0,0.2,17.9,0.0,48,360,81.30,0.00
690000,228,111,0.0,0.1,0.0,3.7,0.0,10,420,6.34,0.00
690000,167,83,23.6,22.3,0.0,18.1,22.2,5,140,26.23,11.40
691000,91,457,46.6,0.0,2.0,15.4,0.0,73,355,77.96,0.00
691000,114,293,46.0,0.0,0.1,17.9,0.0,39,352,78.89,0.00
691000,167,95,24.8,21.2,0.0,18.1,20.6,6,162,31.76,8.56
691000,228,90,0.0,0.0,0.0,3.3,0.0,9,484,5.76,0.00
692000,91,464,46.4,0.0,2.2,15.4,0.0,62,390,84.54,0.00
692000,114,285,46.2,0.0,0.1,17.7,0.0,40,403,90.98,0.00
692000,228,186,0.0,0.1,0.0,4.0,0.0,16,262,4.71,0.00
692000,167,89,22.5,23.1,0.0,18.4,21.8,8,143,26.94,10.39
693000,91,427,46.6,0.0,2.0,15.3,0.0,56,438,95.55,0.00
693000,114,283,45.7,0.0,0.2,18.0,0.0,41,365,81.79,0.00
693000,228,191,0.0,0.5,0.0,4.3,0.0,24,245,4.53,0.00
693000,167,110,23.7,22.3,0.0,18.0,21.3,9,130,25.18,9.74
694000,91,405,46.6,0.0,1.9,15.4,0.0,60,394,85.80,0.00
694000,114,319,46.2,0.0,0.2,17.6,0.0,39,371,83.79,0.00
694000,167,124,24.4,21.2,0.0,18.3,21.0,7,150,29.22,10.17
694000,228,76,0.3,0.8,0.1,4.0,0.1,12,309,5.31,0.14
695000,91,420,46.5,0.0,1.9,15.6,0.0,59,363,78.80,0.00
695000,114,320,46.0,0.0,0.1,17.8,0.0,42,371,83.04,0.00
695000,167,99,23.2,22.2,0.0,18.6,22.2,3,124,24.39,9.47
695000,228,98,0.0,0.7,0.0,4.1,0.0,11,225,4.15,0.00
696000,91,389,46.4,0.0,1.8,15.8,0.0,54,412,89.81,0.00
696000,114,353,45.9,0.0,0.1,18.0,0.0,49,350,78.95,0.00
696000,167,88,23.9,21.6,0.0,18.5,21.2,7,159,32.18,10.00
696000,228,77,0.1,0.3,0.0,4.0,0.0,10,316,4.93,0.00
697000,91,466,46.3,0.0,1.9,15.8,0.0,56,363,79.00,0.00
697000,114,256,46.2,0.0,0.1,17.7,0.0,34,402,89.76,0.00
697000,167,74,23.3,21.7,0.0,18.9,21.7,6,183,35.40,13.42
697000,228,48,0.0,0.1,0.0,4.2,0.0,8,384,5.07,0.00
698000,91,450,46.4,0.0,2.0,15.6,0.0,64,401,87.91,0.00
698000,114,270,46.2,0.0,0.1,17.7,0.0,43,338,76.07,0.00
698000,167,84,23.5,22.6,0.0,17.9,21.9,6,146,28.16,10.89
698000,228,48,0.0,0.0,0.0,3.6,0.0,8,419,6.52,0.00
699000,91,428,45.9,0.0,2.3,15.7,0.0,59,395,85.76,0.00
699000,114,295,45.0,0.0,0.1,18.9,0.0,48,378,84.53,0.00
699000,228,178,0.9,0.8,0.2,6.3,0.1,31,178,3.72,0.46
699000,167,79,22.7,23.0,0.0,18.3,22.7,3,167,29.99,12.62
700000,91,405,46.2,0.0,2.1,15.8,0.0,57,395,86.25,0.00
700000,114,321,45.9,0.0,0.0,18.1,0.0,43,320,71.55,0.00
700000,228,109,0.0,0.5,0.0,4.0,0.0,16,362,5.67,0.00
700000,167,89,25.0,20.9,0.0,18.1,20.2,10,149,28.80,10.18
701000,91,423,46.1,0.0,2.1,15.8,0.0,59,355,78.70,0.00
701000,114,301,45.9,0.0,0.0,18.0,0.0,41,380,85.18,0.00
701000,228,119,0.0,0.3,0.0,3.9,0.0,14,469,6.10,0.00
701000,167,60,23.0,23.0,0.0,18.0,23.0,1,192,35.30,12.94
701000,231,23,45.3,0.0,0.0,18.7,0.0,6,195,44.78,0.00
702000,91,287,46.7,0.0,1.8,15.5,0.0,31,337,73.74,0.00
702000,114,240,45.8,0.0,0.3,17.9,0.0,35,395,87.12,0.00
702000,228,86,0.0,0.2,0.0,3.8,0.0,10,434,7.25,0.00
702000,167,64,23.6,22.7,0.0,17.8,22.5,4,169,31.27,12.72
702000,231,54,47.0,0.0,0.0,17.0,0.0,8,258,57.09,0.00
703000,91,406,46.2,0.0,1.8,15.7,0.0,53,361,79.22,0.00
703000,114,251,46.3,0.0,0.1,17.6,0.0,28,365,81.25,0.00
703000,228,138,0.1,0.3,0.0,4.4,0.0,15,265,4.67,0.00
703000,231,72,47.2,0.0,0.0,16.8,0.0,13,232,50.95,0.00
703000,167,64,23.4,22.6,0.0,17.9,22.6,2,162,30.32,11.13
704000,91,291,45.9,0.0,1.9,16.3,0.0,36,286,65.17,0.00
704000,114,275,46.2,0.0,0.3,17.5,0.0,39,372,83.20,0.00
704000,228,107,0.0,0.1,0.0,4.7,0.0,15,344,6.10,0.00
704000,231,72,46.3,0.0,0.1,17.7,0.0,14,226,52.74,0.00
704000,167,63,22.8,23.0,0.0,18.3,22.8,2,172,32.27,12.05
705000,91,383,46.4,0.0,1.8,15.8,0.0,46,370,81.92,0.00
705000,114,204,46.2,0.0,0.3,17.5,0.0,29,406,91.00,0.00
705000,228,110,0.1,1.4,0.0,5.4,0.0,18,248,5.97,0.00
705000,231,96,46.6,0.0,0.0,17.4,0.0,20,239,56.13,0.00
705000,167,85,24.8,21.9,0.0,17.4,20.9,8,153,29.12,9.71
705000,233,36,22.9,23.6,0.0,17.5,22.9,2,130,27.89,7.73
706000,91,446,46.3,0.0,1.7,15.9,0.0,52,366,81.11,0.00
706000,114,193,46.2,0.0,0.1,17.7,0.0,25,407,89.99,0.00
706000,228,94,0.0,0.4,0.0,3.8,0.0,10,291,5.35,0.00
706000,167,79,24.0,22.1,0.0,17.7,22.1,3,153,29.90,9.10
706000,231,70,46.5,0.0,0.1,17.4,0.0,12,232,55.54,0.00
706000,233,25,23.0,23.0,0.0,18.0,23.0,1,125,27.67,8.80
707000,91,416,46.7,0.0,1.7,15.6,0.0,46,370,82.24,0.00
707000,114,230,46.1,0.0,0.1,17.8,0.0,27,382,84.01,0.00
707000,228,101,0.0,0.0,0.0,4.6,0.0,12,267,5.46,0.00
707000,231,73,46.7,0.0,0.0,17.2,0.0,10,186,45.80,0.00
707000,167,60,23.6,22.2,0.1,17.9,22.2,3,198,37.69,12.80
707000,233,32,23.0,23.0,0.0,18.0,23.0,1,125,25.71,9.34
708000,91,439,46.0,0.0,2.1,16.0,0.0,69,346,76.81,0.00
708000,114,218,46.3,0.0,0.0,17.7,0.0,35,353,78.51,0.00
708000,228,95,0.0,0.5,0.0,5.3,0.0,13,328,5.89,0.00
708000,231,80,46.8,0.0,0.2,17.0,0.0,18,184,44.81,0.00
708000,167,55,23.8,22.7,0.0,17.5,21.7,6,141,25.33,13.59
708000,233,29,23.0,23.0,0.0,18.0,23.0,1,88,18.57,8.54
709000,91,423,46.4,0.0,1.8,15.8,0.0,51,335,74.26,0.00
709000,114,230,46.0,0.0,0.2,17.8,0.0,32,411,89.99,0.00
709000,228,88,0.0,0.7,0.0,3.9,0.0,12,364,5.64,0.00
709000,167,77,23.0,23.0,0.0,18.0,21.7,5,111,21.10,9.21
709000,231,74,45.5,0.0,0.1,18.4,0.0,18,188,44.67,0.00
710000,91,446,46.4,0.0,1.6,15.9,0.0,64,331,73.44,0.00
710000,114,266,46.5,0.0,0.0,17.5,0.0,37,446,96.70,0.00
710000,228,77,0.0,0.6,0.0,4.7,0.0,12,237,4.16,0.00
710000,167,70,24.0,20.6,0.0,19.3,20.4,8,123,22.68,10.03
710000,231,54,46.8,0.0,0.0,17.2,0.0,8,163,38.94,0.00
711000,91,247,42.8,0.0,1.6,19.2,0.0,77,102,26.06,0.00
711000,167,213,24.2,23.9,0.0,15.8,23.5,10,99,21.36,7.25
711000,114,126,48.6,0.0,0.1,15.3,0.0,26,179,41.01,0.00
711000,231,10,49.1,0.0,0.0,14.9,0.0,4,323,66.68,0.00
712000,91,356,48.0,0.0,1.2,14.9,0.0,75,232,52.98,0.00
712000,114,172,48.8,0.0,0.1,15.1,0.0,26,381,82.19,0.00
712000,167,83,24.1,23.9,0.0,16.0,23.9,2,78,15.64,7.16
712000,231,26,48.0,0.0,0.0,16.0,0.0,6,214,48.07,0.00
713000,114,188,47.8,0.0,0.3,15.9,0.0,35,542,116.26,0.00
713000,91,179,47.4,0.0,2.0,14.6,0.0,28,334,74.18,0.00
713000,167,134,24.1,24.4,0.0,15.3,23.3,9,65,12.02,8.57
713000,231,45,48.8,0.0,0.2,15.1,0.0,8,236,52.73,0.00
714000,114,213,48.2,0.0,0.2,15.6,0.0,23,460,98.96,0.00
714000,91,203,46.2,0.0,2.5,15.3,0.0,36,368,82.30,0.00
714000,167,67,24.0,23.7,0.0,16.2,23.7,2,96,19.16,9.45
714000,231,58,47.6,0.0,0.2,16.3,0.0,8,293,64.80,0.00
715000,114,303,38.0,0.0,2.3,23.7,0.0,64,321,70.41,0.00
715000,91,144,46.7,0.0,2.7,14.6,0.0,19,352,78.33,0.00
715000,237,100,47.7,0.0,2.4,13.9,0.0,11,643,131.27,0.00
715000,167,53,24.1,23.9,0.0,16.1,23.9,3,59,11.02,8.00
715000,231,27,46.1,0.0,0.6,17.3,0.0,6,370,79.87,0.00
716000,114,220,45.0,0.0,0.5,18.5,0.0,39,352,76.88,0.00
716000,167,111,20.7,26.9,0.0,16.4,17.4,13,44,6.12,9.41
716000,237,99,47.6,0.0,2.5,13.8,0.0,15,613,125.48,0.00
716000,91,94,47.3,0.0,2.0,13.7,0.0,29,310,69.13,0.00
717000,114,375,39.7,0.0,0.6,23.7,0.0,111,212,48.50,0.00
717000,241,241,37.1,0.0,2.9,24.0,0.0,69,115,28.63,0.00
717000,91,112,45.5,0.0,3.1,15.5,0.0,27,251,56.65,0.00
717000,167,74,29.7,15.1,0.0,19.2,14.9,6,132,23.41,10.19
717000,237,45,46.6,0.0,2.0,15.4,0.0,7,665,135.95,0.00
718000,114,343,41.4,0.0,0.2,22.4,0.0,79,197,45.94,0.00
718000,167,158,28.9,19.0,0.0,16.0,18.9,7,120,21.38,9.24
718000,91,143,44.1,0.0,3.5,16.4,0.0,33,205,46.69,0.00
718000,241,97,42.1,0.0,0.2,21.7,0.0,28,128,33.33,0.00
718000,237,30,47.9,0.0,1.7,14.4,0.0,7,618,127.98,0.00
719000,91,315,45.7,0.0,2.6,15.7,0.0,53,249,57.18,0.00
719000,114,278,44.3,0.0,0.7,19.0,0.0,70,142,33.91,0.00
719000,167,108,27.1,21.1,0.0,15.9,20.6,9,78,14.97,10.44
719000,237,66,47.7,0.0,2.0,14.3,0.0,9,335,71.76,0.00
719000,241,43,45.4,0.0,0.0,18.6,0.0,12,189,47.19,0.00
720000,91,372,45.0,0.0,2.8,16.2,0.0,71,233,53.77,0.00
720000,114,263,44.4,0.0,0.5,19.1,0.0,47,228,52.83,0.00
720000,167,101,28.5,18.1,0.0,17.4,18.0,13,89,17.66,8.79
720000,237,88,46.1,0.0,1.7,16.2,0.0,15,435,91.42,0.00
721000,91,358,44.8,0.0,2.6,16.6,0.0,77,226,51.80,0.00
721000,114,344,43.4,0.0,0.5,20.1,0.0,70,245,56.78,0.00
721000,237,75,45.8,0.0,2.7,15.5,0.0,15,424,89.14,0.00
721000,167,47,28.3,19.4,0.0,16.0,19.4,6,69,11.57,10.50
722000,91,380,44.5,0.0,2.8,16.7,0.0,79,218,50.43,0.00
722000,114,314,43.5,0.0,0.8,19.7,0.0,66,253,58.49,0.00
722000,167,76,25.0,22.2,0.0,16.3,20.9,11,65,11.38,9.18
722000,237,52,46.5,0.0,3.5,14.0,0.0,4,521,109.49,0.00
723000,91,343,43.9,0.0,3.2,16.8,0.0,71,234,53.59,0.00
723000,114,338,43.0,0.0,1.1,19.9,0.0,92,253,58.23,0.00
723000,167,63,26.3,21.3,0.1,16.3,21.3,4,67,11.19,10.06
723000,237,57,45.4,0.0,4.3,13.6,0.0,6,454,96.92,0.00
724000,114,409,41.2,0.0,1.5,21.3,0.0,122,218,51.03,0.00
724000,91,323,42.3,0.0,3.4,18.1,0.0,72,212,49.21,0.00
724000,237,38,45.4,0.0,4.4,14.2,0.0,8,600,126.59,0.00
724000,167,22,25.8,22.0,0.0,16.2,21.3,4,44,8.49,8.19
725000,91,338,41.5,0.0,4.5,18.0,0.0,83,233,53.09,0.00
725000,114,322,39.6,0.0,2.6,21.8,0.0,87,213,49.09,0.00
725000,249,120,42.7,0.0,0.2,20.9,0.0,28,125,30.65,0.00
725000,237,53,45.4,0.0,4.0,14.6,0.0,12,347,72.72,0.00
725000,167,22,24.0,21.0,0.0,19.1,20.1,2,129,23.83,10.81
726000,91,427,42.6,0.0,2.1,19.2,0.0,105,198,46.94,0.00
726000,114,292,41.1,0.0,1.9,21.0,0.0,72,222,51.58,0.00
726000,237,72,42.2,0.0,2.9,19.0,0.0,22,241,54.01,0.00
726000,167,27,24.8,19.0,0.0,20.2,19.0,3,70,11.66,5.37
727000,91,418,41.0,0.0,2.6,20.4,0.0,99,167,38.83,0.00
727000,114,269,41.5,0.0,2.6,19.9,0.0,83,239,54.59,0.00
727000,237,137,42.7,0.0,2.2,19.1,0.0,37,211,49.58,0.00
727000,167,30,23.9,20.0,0.0,19.5,18.9,6,72,12.52,10.69
728000,91,385,43.1,0.0,2.7,18.2,0.0,100,219,50.27,0.00
728000,114,176,43.4,0.0,1.2,19.4,0.0,61,222,51.70,0.00
728000,237,147,43.3,0.0,2.0,18.6,0.0,23,185,43.61,0.00
728000,167,137,25.4,22.1,0.0,16.5,18.6,16,64,9.58,11.51
729000,114,252,43.3,0.0,1.3,19.4,0.0,70,247,56.56,0.00
729000,91,176,43.1,0.0,3.9,16.9,0.0,31,273,62.84,0.00
729000,237,155,42.7,0.0,2.5,18.8,0.0,36,245,56.30,0.00
729000,167,64,20.9,22.3,0.0,20.7,19.4,3,93,17.73,8.60
730000,114,239,42.8,0.0,1.8,19.5,0.0,64,256,58.41,0.00
730000,237,194,42.8,0.0,2.4,18.8,0.0,46,231,53.21,0.00
730000,91,166,43.2,0.0,3.8,17.0,0.0,47,298,68.52,0.00
730000,167,45,20.5,23.0,0.0,20.5,18.4,4,142,28.11,10.82
731000,167,579,24.7,23.4,0.0,16.0,21.4,6,160,36.06,7.35
731000,114,29,47.0,0.0,0.4,16.6,0.0,9,242,53.65,0.00
731000,91,15,46.1,0.0,2.1,15.7,0.0,6,151,35.25,0.00
732000,114,224,47.1,0.0,0.2,16.7,0.0,30,269,60.15,0.00
732000,91,218,46.6,0.0,1.7,15.7,0.0,25,197,47.30,0.00
732000,167,217,29.7,18.5,0.0,15.7,16.9,11,226,48.37,5.23
733000,114,261,47.1,0.0,0.2,16.7,0.0,34,292,67.37,0.00
733000,91,227,46.7,0.0,1.0,16.3,0.0,38,201,47.77,0.00
733000,167,158,22.9,25.1,0.0,16.0,22.6,5,154,33.53,8.63
733000,252,155,47.0,0.0,0.7,16.3,0.0,31,204,51.13,0.00
734000,114,339,47.2,0.0,0.1,16.8,0.0,50,266,60.68,0.00
734000,91,226,46.4,0.0,0.7,16.8,0.0,44,197,46.56,0.00
734000,252,135,47.0,0.0,0.8,16.1,0.0,27,169,41.44,0.00
734000,167,110,22.9,24.9,0.1,16.1,22.9,2,142,29.98,9.36
735000,114,340,46.9,0.0,0.0,17.0,0.0,49,295,67.06,0.00
735000,91,205,46.3,0.0,0.9,16.8,0.0,25,239,57.00,0.00
735000,252,134,46.3,0.0,0.5,17.0,0.0,20,179,44.00,0.00
735000,167,122,23.1,24.6,0.0,16.3,22.6,3,114,24.00,8.05
736000,114,330,47.0,0.0,0.1,17.0,0.0,43,313,70.86,0.00
736000,91,191,46.2,0.0,1.0,16.7,0.0,23,255,59.79,0.00
736000,252,165,46.5,0.0,0.5,17.0,0.0,31,187,47.13,0.00
736000,167,102,23.2,24.9,0.0,15.8,22.7,3,114,24.50,8.48
737000,114,351,46.3,0.0,0.0,17.7,0.0,42,346,78.79,0.00
737000,252,157,46.9,0.0,0.3,16.8,0.0,32,191,47.52,0.00
737000,91,141,46.5,0.0,0.9,16.6,0.0,24,361,86.13,0.00
737000,167,107,23.2,25.0,0.0,15.8,22.5,5,116,24.13,7.97
738000,114,342,46.4,0.0,0.0,17.5,0.0,45,360,82.16,0.00
738000,91,168,46.4,0.0,0.8,16.8,0.0,24,342,82.38,0.00
738000,252,157,46.6,0.0,0.2,17.2,0.0,27,235,57.96,0.00
738000,167,110,23.4,24.4,0.0,16.1,21.9,6,129,26.45,8.80
739000,114,384,46.8,0.0,0.0,17.2,0.0,45,329,73.98,0.00
739000,91,163,46.4,0.0,1.0,16.3,0.0,22,300,70.66,0.00
739000,252,162,46.6,0.0,0.4,17.0,0.0,34,207,50.97,0.00
739000,167,115,22.8,25.0,0.1,16.1,22.5,4,132,27.47,9.28
740000,114,388,46.6,0.0,0.0,17.3,0.0,52,323,72.01,0.00
740000,252,185,46.7,0.0,0.4,16.9,0.0,46,232,55.91,0.00
740000,91,164,46.1,0.0,1.0,16.9,0.0,18,286,67.13,0.00
740000,167,101,23.2,24.8,0.0,15.9,22.7,3,152,31.50,10.33
741000,114,390,46.3,0.0,0.2,17.5,0.0,49,381,84.82,0.00
741000,252,191,47.3,0.0,0.2,16.5,0.0,44,205,49.68,0.00
741000,91,155,46.2,0.0,1.3,16.5,0.0,24,268,61.77,0.00
741000,167,103,24.1,23.9,0.0,16.0,21.0,7,120,24.50,8.78
742000,114,388,45.5,0.0,0.1,18.4,0.0,56,314,71.00,0.00
742000,252,171,45.8,0.0,1.0,17.2,0.0,50,209,51.20,0.00
742000,91,170,46.5,0.0,1.1,16.4,0.0,18,255,60.28,0.00
742000,167,93,21.8,25.4,0.0,16.9,20.6,9,134,27.40,11.79
743000,114,286,46.3,0.0,0.2,17.5,0.0,35,394,86.91,0.00
743000,91,215,46.5,0.0,1.0,16.4,0.0,20,243,57.52,0.00
743000,167,167,22.7,24.9,0.0,16.4,21.9,12,81,16.36,9.63
743000,252,115,46.8,0.0,0.1,17.1,0.0,26,249,60.76,0.00
744000,114,367,46.4,0.0,0.0,17.6,0.0,41,343,76.65,0.00
744000,252,203,46.7,0.0,0.1,17.1,0.0,35,254,62.83,0.00
744000,91,152,46.1,0.0,1.0,16.6,0.0,17,278,64.44,0.00
744000,167,105,23.5,24.4,0.0,16.1,22.5,3,145,29.42,10.96
745000,114,367,46.6,0.0,0.1,17.3,0.0,57,379,83.63,0.00
745000,252,216,46.5,0.0,0.5,16.9,0.0,45,271,67.40,0.00
745000,91,144,46.4,0.0,1.1,16.5,0.0,16,284,65.42,0.00
745000,167,97,23.5,24.8,0.0,15.7,22.8,3,157,32.13,9.94
746000,114,396,46.3,0.0,0.0,17.6,0.0,48,291,65.18,0.00
746000,91,142,46.2,0.0,1.1,16.6,0.0,19,252,59.72,0.00
746000,252,125,46.7,0.0,0.0,17.3,0.0,16,246,61.48,0.00
746000,167,110,23.5,24.5,0.0,16.0,22.5,4,155,31.17,10.90
747000,114,367,46.6,0.0,0.1,17.3,0.0,48,308,69.68,0.00
747000,252,180,46.5,0.0,0.1,17.2,0.0,25,224,54.64,0.00
747000,91,163,46.1,0.0,1.1,16.9,0.0,19,232,54.36,0.00
747000,167,97,23.0,25.1,0.0,16.0,23.0,2,150,31.29,10.68
748000,114,388,45.9,0.0,0.1,17.9,0.0,47,286,65.30,0.00
748000,91,158,46.4,0.0,1.0,16.7,0.0,15,266,62.49,0.00
748000,252,156,46.3,0.0,0.3,17.4,0.0,27,231,56.26,0.00
748000,167,113,22.8,25.0,0.0,16.3,22.7,3,140,28.98,9.27
749000,114,387,46.5,0.0,0.1,17.4,0.0,44,358,80.98,0.00
749000,91,173,46.3,0.0,1.3,16.4,0.0,24,243,56.25,0.00
749000,252,104,45.8,0.0,0.1,18.1,0.0,16,177,42.42,0.00
749000,167,74,22.8,25.5,0.0,15.7,22.8,3,117,22.81,10.90
750000,114,431,46.2,0.0,0.0,17.7,0.0,55,347,78.08,0.00
750000,91,171,45.9,0.0,1.0,17.0,0.0,16,271,62.59,0.00
750000,252,77,46.3,0.0,0.1,17.6,0.0,12,226,56.68,0.00
