step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
597000,120,169,43.0,0.2,0.0,20.8,0.2,18,197,48.48,0.00
597000,134,130,24.7,21.3,0.0,17.5,20.4,6,125,27.66,5.47
597000,99,41,42.3,0.0,0.0,21.7,0.0,6,152,36.37,0.00
598000,112,399,41.8,0.0,0.0,21.6,0.0,36,271,61.87,0.00
598000,120,246,42.6,0.4,0.0,20.9,0.1,25,161,39.75,0.00
598000,134,78,24.9,21.2,0.0,17.8,20.2,3,144,31.39,5.26
598000,99,47,42.4,0.0,0.0,21.5,0.0,8,172,38.66,0.00
599000,112,432,42.3,0.1,0.0,21.2,0.0,43,272,62.31,0.00
599000,120,247,42.5,0.6,0.0,20.3,0.2,31,189,45.34,0.07
599000,134,69,23.7,22.4,0.0,17.9,20.7,2,145,32.51,5.83
599000,99,29,42.6,0.0,0.0,20.6,0.0,3,216,48.28,0.00
600000,112,414,42.5,0.0,0.0,21.2,0.0,46,245,57.11,0.00
600000,120,223,42.5,0.2,0.1,21.0,0.1,25,171,42.36,0.04
600000,134,138,24.1,22.0,0.0,17.9,20.8,3,117,25.84,6.79
600000,99,62,42.4,0.0,0.0,20.9,0.0,9,189,43.66,0.00
601000,112,391,42.6,0.2,0.0,20.8,0.1,43,283,64.95,0.00
601000,120,213,42.9,0.3,0.0,20.6,0.2,28,189,45.66,0.06
601000,134,118,23.7,21.9,0.0,17.9,20.5,4,109,24.18,6.79
601000,99,105,42.8,0.0,0.0,21.2,0.0,12,171,40.14,0.00
602000,112,353,42.5,0.1,0.0,20.8,0.1,39,278,62.61,0.00
602000,120,226,43.0,0.2,0.0,20.8,0.2,26,200,47.89,0.06
602000,134,134,24.5,21.6,0.0,17.6,20.2,8,105,22.67,5.41
602000,99,133,41.8,0.1,0.1,21.5,0.1,18,155,37.24,0.00
603000,112,340,42.3,0.1,0.0,20.8,0.1,36,286,65.06,0.01
603000,120,301,43.1,0.2,0.0,20.7,0.2,31,213,51.60,0.01
603000,134,111,23.8,22.0,0.0,18.0,20.7,3,112,24.05,7.58
603000,99,76,42.2,0.1,0.0,21.4,0.1,8,161,38.37,0.00
604000,120,310,43.0,0.3,0.0,20.6,0.2,32,210,49.81,0.00
604000,112,305,42.6,0.1,0.0,20.6,0.1,32,299,68.36,0.00
604000,134,134,24.2,21.8,0.0,17.9,20.8,2,122,27.04,6.09
604000,99,83,42.7,0.0,0.0,20.5,0.0,14,171,40.25,0.00
605000,120,327,42.2,0.6,0.0,21.0,0.1,26,198,47.77,0.00
605000,112,315,42.5,0.2,0.0,20.7,0.1,33,257,59.99,0.00
605000,134,141,24.2,21.5,0.0,17.9,20.6,3,120,26.77,5.47
605000,99,44,42.3,0.1,0.0,21.6,0.1,6,176,42.71,0.00
606000,112,350,42.6,0.0,0.0,20.9,0.0,33,282,65.35,0.00
606000,120,276,42.4,0.3,0.0,21.1,0.2,33,242,56.99,0.00
606000,134,132,24.0,21.8,0.0,18.0,20.8,4,121,26.90,7.32
606000,99,46,42.2,0.2,0.0,21.2,0.2,10,171,41.97,0.00
607000,112,384,42.6,0.0,0.0,21.0,0.0,43,280,66.03,0.00
607000,120,282,42.8,0.2,0.0,20.9,0.2,29,231,54.15,0.11
607000,134,118,24.0,21.9,0.0,18.0,20.3,4,95,21.11,6.03
607000,99,38,42.6,0.1,0.0,20.6,0.1,9,169,39.52,0.00
608000,112,353,42.8,0.0,0.0,21.0,0.0,39,292,69.07,0.00
608000,120,319,42.7,0.3,0.0,20.9,0.2,27,208,48.04,0.02
608000,134,112,24.0,22.1,0.0,17.8,20.4,6,88,18.61,5.82
608000,99,30,41.9,0.1,0.0,21.4,0.1,7,151,37.12,0.00
609000,112,398,42.2,0.1,0.0,20.9,0.1,46,309,72.17,0.00
609000,120,282,42.9,0.4,0.0,20.7,0.2,25,209,47.99,0.00
609000,134,129,24.2,21.8,0.0,17.9,20.8,2,112,24.26,6.05
609000,99,30,42.6,0.1,0.0,21.1,0.1,8,140,34.41,0.00
610000,112,386,42.0,0.1,0.0,21.2,0.1,40,274,64.65,0.00
610000,120,300,42.2,0.2,0.0,21.4,0.2,23,199,46.36,0.11
610000,134,105,24.0,21.8,0.0,18.1,20.6,3,87,18.13,6.78
610000,99,33,41.5,0.0,0.0,22.2,0.0,5,134,31.38,0.00
611000,112,377,42.8,0.0,0.0,20.8,0.0,29,288,67.50,0.00
611000,120,315,42.6,0.2,0.0,21.1,0.2,24,194,45.20,0.02
611000,134,111,24.3,21.8,0.0,17.8,20.6,4,108,23.86,6.10
611000,99,15,42.1,0.0,0.0,21.7,0.0,3,97,24.08,0.00
612000,112,437,42.1,0.1,0.0,21.2,0.1,35,290,68.24,0.00
612000,120,293,42.8,0.2,0.1,20.8,0.2,37,170,39.98,0.02
612000,134,101,24.4,21.6,0.0,17.9,20.6,3,95,20.25,6.38
612000,99,10,42.4,0.0,0.0,21.6,0.0,2,178,41.66,0.00
613000,112,424,41.8,0.1,0.0,21.4,0.1,45,277,65.27,0.00
613000,120,283,43.0,0.1,0.0,20.9,0.1,24,206,48.07,0.04
613000,134,121,23.8,21.8,0.0,18.3,20.8,2,94,20.33,6.13
613000,99,14,43.4,0.0,0.0,20.6,0.0,3,153,35.71,0.00
614000,112,411,42.2,0.1,0.0,21.0,0.1,49,281,65.97,0.02
614000,120,302,42.3,0.4,0.0,21.2,0.1,34,187,44.55,0.00
614000,134,103,24.2,21.8,0.0,17.9,20.8,2,110,23.71,6.29
615000,112,432,42.3,0.0,0.0,21.5,0.0,40,275,64.46,0.00
615000,120,276,42.7,0.4,0.0,20.7,0.1,24,222,51.60,0.01
615000,134,122,24.1,21.7,0.0,18.0,20.5,5,120,25.90,6.01
616000,112,459,42.5,0.0,0.0,21.0,0.0,31,296,68.08,0.00
616000,120,261,43.0,0.2,0.0,20.6,0.1,21,208,48.15,0.05
616000,134,106,24.0,22.0,0.0,18.0,21.0,2,129,28.48,5.83
617000,112,482,42.2,0.1,0.0,20.8,0.0,37,294,68.21,0.00
617000,120,253,42.8,0.3,0.0,20.9,0.1,19,237,54.46,0.00
617000,134,118,23.8,21.8,0.0,18.2,20.8,3,97,21.47,7.31
618000,112,456,42.1,0.1,0.0,20.7,0.0,46,319,75.19,0.00
618000,120,265,42.6,0.0,0.0,21.4,0.0,15,213,49.20,0.00
618000,134,123,23.5,21.9,0.0,18.0,20.7,2,87,18.44,6.36
619000,112,447,42.4,0.1,0.0,20.9,0.0,48,321,75.02,0.00
619000,120,286,43.1,0.0,0.0,20.9,0.0,22,223,51.48,0.00
619000,134,100,24.0,22.1,0.0,17.7,20.7,4,115,24.35,6.88
620000,112,409,42.1,0.1,0.0,21.0,0.0,47,300,71.14,0.00
620000,120,298,42.9,0.3,0.0,20.6,0.2,33,210,48.82,0.00
620000,134,128,24.6,21.4,0.0,17.9,20.5,5,103,21.84,7.32
621000,112,419,41.9,0.0,0.0,21.1,0.0,56,297,69.78,0.00
621000,120,297,42.6,0.4,0.0,20.8,0.2,29,217,51.00,0.05
621000,134,118,24.3,21.8,0.0,17.9,20.8,2,111,24.92,6.03
622000,120,336,43.2,0.2,0.0,20.5,0.2,33,199,47.53,0.10
622000,112,320,42.2,0.0,0.0,20.8,0.0,37,315,74.13,0.00
622000,134,151,23.9,21.8,0.0,18.1,20.2,9,119,27.08,5.78
623000,112,406,42.5,0.0,0.0,21.1,0.0,45,294,69.50,0.00
623000,120,290,43.2,0.3,0.0,20.4,0.3,32,215,51.03,0.05
623000,134,129,24.3,21.8,0.0,17.7,20.3,4,139,31.02,6.35
624000,120,371,43.1,0.2,0.0,20.7,0.1,34,218,52.30,0.02
624000,112,338,42.4,0.0,0.0,21.3,0.0,36,275,64.87,0.00
624000,134,106,23.8,21.7,0.0,18.4,20.0,6,134,30.44,6.46
625000,120,382,43.6,0.1,0.0,20.1,0.1,48,202,48.29,0.00
625000,112,321,42.1,0.0,0.0,21.5,0.0,34,291,68.51,0.00
625000,134,131,24.0,22.0,0.0,18.0,21.0,1,123,28.01,5.59
626000,112,412,41.8,0.1,0.0,21.5,0.1,47,314,74.10,0.02
626000,120,299,43.0,0.0,0.0,20.8,0.0,30,223,52.59,0.03
626000,134,126,23.8,21.7,0.0,17.7,20.1,7,132,28.47,6.17
627000,112,423,42.4,0.0,0.0,21.3,0.0,35,322,76.37,0.02
627000,120,255,42.9,0.1,0.0,20.9,0.1,24,239,55.28,0.00
627000,134,149,24.0,21.9,0.0,18.2,20.9,3,134,29.23,5.62
628000,112,487,42.3,0.1,0.0,21.0,0.0,57,324,75.07,0.00
628000,120,226,42.5,0.1,0.0,21.3,0.1,22,226,52.40,0.00
628000,134,121,24.2,22.0,0.0,17.8,20.5,4,107,23.15,6.73
629000,112,470,41.8,0.0,0.0,21.4,0.0,52,333,77.16,0.00
629000,120,250,42.1,0.5,0.0,21.4,0.0,17,226,51.18,0.00
629000,134,110,25.2,21.3,0.0,17.5,20.4,7,122,26.38,6.75
630000,112,432,42.8,0.0,0.0,21.0,0.0,43,334,77.40,0.00
630000,120,256,42.5,0.2,0.0,21.0,0.2,23,241,54.97,0.03
630000,134,132,24.1,21.9,0.0,17.8,20.5,4,118,25.81,7.26
631000,112,462,41.9,0.0,0.0,21.6,0.0,43,302,69.44,0.01
631000,120,273,42.6,0.3,0.0,20.9,0.2,26,259,59.33,0.08
631000,134,114,24.2,22.0,0.0,17.8,20.8,3,107,23.21,7.70
632000,112,445,42.2,0.0,0.0,21.2,0.0,50,299,69.18,0.00
632000,120,160,42.8,0.4,0.0,20.5,0.2,20,206,47.25,0.04
632000,134,106,23.9,22.0,0.0,18.2,20.0,6,104,22.65,7.51
633000,112,452,41.6,0.1,0.0,21.8,0.1,49,292,67.92,0.00
633000,134,130,24.4,21.8,0.0,17.8,20.5,5,117,25.33,5.59
633000,120,123,42.9,0.0,0.0,20.5,0.0,17,255,59.15,0.03
634000,112,434,42.1,0.0,0.0,21.2,0.0,36,301,69.87,0.00
634000,120,257,42.9,0.4,0.1,20.5,0.4,25,213,48.57,0.27
634000,134,105,23.9,22.0,0.0,17.9,20.7,3,113,24.19,7.10
635000,112,376,42.2,0.0,0.0,21.1,0.0,38,292,69.05,0.00
635000,120,144,41.8,0.4,0.0,21.6,0.4,16,260,58.70,0.31
635000,134,59,24.0,21.6,0.0,17.7,20.5,3,109,22.62,7.79
636000,112,321,41.6,0.2,0.0,21.6,0.1,40,269,64.00,0.00
636000,120,111,41.9,0.3,0.0,21.3,0.3,11,234,53.26,0.08
636000,134,68,24.0,22.0,0.0,18.0,21.0,1,122,27.38,6.36
637000,134,506,26.8,19.4,0.0,16.5,18.1,28,74,18.08,4.62
637000,112,215,42.4,0.2,0.0,20.3,0.0,27,119,29.48,0.00
638000,112,529,42.6,0.0,0.0,20.8,0.0,46,255,60.50,0.00
638000,134,162,24.2,21.9,0.0,17.9,20.9,2,105,23.44,5.65
638000,139,127,43.4,0.1,0.0,20.4,0.1,21,180,42.78,0.00
639000,112,583,42.1,0.0,0.0,21.1,0.0,53,308,71.10,0.00
639000,134,146,24.0,22.0,0.0,18.0,21.0,1,135,29.65,5.99
639000,139,96,42.6,0.1,0.0,21.0,0.1,12,236,55.76,0.08
640000,112,526,42.5,0.2,0.0,20.9,0.1,52,298,70.44,0.00
640000,134,156,24.2,21.9,0.0,17.9,20.9,2,102,23.48,5.18
640000,139,130,41.9,0.1,0.0,21.3,0.1,26,158,37.06,0.00
641000,112,526,42.4,0.2,0.0,20.5,0.1,60,302,70.30,0.00
641000,139,166,42.3,0.0,0.0,21.4,0.0,22,160,38.39,0.08
641000,134,130,24.5,21.5,0.0,17.9,20.5,4,108,23.93,6.19
642000,112,586,41.5,0.2,0.0,20.8,0.1,61,295,67.91,0.00
642000,134,149,24.4,21.7,0.0,17.8,20.7,5,109,24.30,6.52
642000,139,99,42.0,0.0,0.0,21.8,0.0,13,161,39.22,0.00
643000,112,568,42.5,0.0,0.0,20.8,0.0,58,291,67.63,0.00
643000,139,139,41.9,0.2,0.0,21.4,0.2,19,168,40.11,0.00
643000,134,113,24.0,22.0,0.0,18.0,21.0,1,101,22.16,6.56
644000,112,501,42.1,0.2,0.0,21.1,0.2,63,285,66.16,0.01
644000,139,186,42.6,0.0,0.0,21.0,0.0,23,147,35.80,0.00
644000,134,143,24.1,22.1,0.0,17.9,20.7,3,102,22.81,6.21
645000,112,526,42.5,0.0,0.0,20.7,0.0,55,294,67.64,0.01
645000,139,182,43.5,0.1,0.0,20.4,0.1,28,205,47.53,0.00
645000,134,124,24.5,21.6,0.0,17.8,20.1,7,105,23.16,5.61
646000,112,528,42.5,0.1,0.0,20.8,0.0,64,294,66.96,0.00
646000,139,153,43.2,0.1,0.0,20.6,0.1,24,202,47.81,0.00
646000,134,144,24.0,22.2,0.0,17.8,21.0,3,96,21.58,6.63
647000,112,517,42.6,0.2,0.0,20.9,0.1,59,320,73.39,0.00
647000,139,191,43.3,0.0,0.0,20.4,0.0,25,181,41.93,0.00
647000,134,120,23.9,21.6,0.0,18.5,20.5,4,125,27.53,7.87
648000,112,464,42.4,0.1,0.0,21.0,0.1,54,295,67.78,0.00
648000,139,194,43.5,0.0,0.0,20.4,0.0,29,193,46.15,0.00
648000,134,116,24.3,21.6,0.0,18.0,20.6,3,109,23.74,6.13
649000,112,456,41.9,0.3,0.0,21.1,0.1,52,276,64.07,0.01
649000,139,257,42.4,0.0,0.0,21.2,0.0,32,202,48.56,0.00
649000,134,94,24.0,22.0,0.0,18.0,21.0,1,114,25.29,6.85
650000,112,536,41.8,0.2,0.0,20.4,0.1,72,288,64.81,0.01
650000,139,211,42.9,0.1,0.0,20.8,0.1,32,200,47.23,0.00
650000,134,95,23.7,22.4,0.0,17.8,20.8,2,106,23.31,6.17
651000,112,496,42.1,0.0,0.0,21.2,0.0,57,299,68.72,0.00
651000,139,219,42.5,0.0,0.0,21.3,0.0,30,222,52.10,0.00
651000,134,112,24.0,22.0,0.0,18.0,21.0,1,122,26.84,7.34
652000,112,499,42.1,0.0,0.0,21.5,0.0,47,308,69.67,0.00
652000,139,157,42.7,0.0,0.0,21.2,0.0,14,159,38.39,0.00
652000,134,131,23.9,22.2,0.0,17.8,20.5,5,96,20.27,6.57
653000,112,515,41.6,0.3,0.0,21.2,0.1,61,309,70.34,0.00
653000,139,144,43.4,0.0,0.0,20.5,0.0,16,203,48.25,0.00
653000,134,124,24.0,21.7,0.0,17.8,20.4,5,113,23.97,6.21
654000,112,515,42.0,0.1,0.0,21.4,0.1,65,304,69.79,0.01
654000,139,213,43.2,0.1,0.0,20.7,0.1,29,205,47.91,0.00
654000,134,109,23.4,21.9,0.0,18.1,20.2,5,95,20.14,5.60
655000,112,527,41.5,0.2,0.0,21.0,0.1,64,301,68.84,0.00
655000,139,200,43.5,0.2,0.0,19.7,0.1,33,219,49.83,0.00
655000,134,121,25.0,21.0,0.0,17.7,20.1,7,101,21.61,6.08
656000,112,544,42.0,0.1,0.0,21.3,0.1,67,317,72.62,0.00
656000,139,117,43.0,0.1,0.0,20.8,0.1,20,186,43.28,0.00
656000,134,117,24.3,21.3,0.0,18.0,20.3,5,103,22.40,6.25
657000,112,487,41.9,0.1,0.0,21.1,0.0,49,286,65.42,0.00
657000,134,195,31.1,14.3,0.1,18.2,12.9,20,160,35.88,2.99
657000,139,177,43.2,0.1,0.0,20.6,0.1,31,193,44.89,0.00
658000,112,502,40.7,0.0,0.0,21.1,0.0,58,275,61.94,0.00
658000,139,176,43.4,0.0,0.0,20.6,0.0,26,200,47.96,0.00
658000,134,100,23.8,22.2,0.0,17.9,20.8,4,97,21.63,5.78
659000,112,486,41.5,0.1,0.0,21.6,0.0,46,283,65.58,0.00
659000,139,183,43.7,0.3,0.0,20.0,0.1,25,216,51.19,0.00
659000,134,126,23.8,21.8,0.0,18.3,20.8,3,98,21.21,5.39
660000,112,495,40.8,0.1,0.0,21.0,0.1,52,279,62.84,0.00
660000,139,202,43.3,0.1,0.1,20.6,0.1,32,180,42.04,0.00
660000,134,127,23.8,22.2,0.0,17.7,20.6,4,101,21.08,7.24
661000,112,494,40.8,0.0,0.0,21.0,0.0,58,295,66.76,0.05
661000,139,182,43.6,0.0,0.0,20.4,0.0,27,208,48.32,0.00
661000,134,126,23.6,22.0,0.0,18.2,20.4,7,120,25.82,7.55
662000,112,499,41.9,0.1,0.0,21.4,0.1,46,297,68.88,0.00
662000,139,176,43.3,0.1,0.0,20.6,0.1,22,216,50.68,0.00
662000,134,120,24.0,21.9,0.0,17.9,20.8,3,107,23.26,5.97
662000,151,51,42.6,0.0,0.0,20.8,0.0,8,238,54.48,0.00
663000,112,512,41.6,0.2,0.0,21.4,0.1,58,277,63.86,0.00
663000,139,210,43.1,0.0,0.0,20.9,0.0,17,211,48.64,0.00
663000,134,108,22.1,20.5,0.0,17.6,18.1,5,94,19.89,7.07
663000,151,30,42.9,0.0,0.0,20.6,0.0,6,340,78.90,0.00
664000,112,513,41.6,0.2,0.0,21.6,0.1,46,303,69.88,0.00
664000,139,208,43.4,0.0,0.0,20.5,0.0,22,251,58.64,0.00
664000,134,51,24.0,22.0,0.0,18.0,21.0,2,110,23.96,7.30
664000,151,26,43.6,0.0,0.0,19.8,0.0,6,335,75.90,0.00
665000,112,483,42.1,0.1,0.0,21.4,0.0,52,292,66.97,0.00
665000,139,173,43.0,0.1,0.0,20.9,0.1,27,230,53.94,0.00
665000,134,154,19.1,20.4,0.0,17.9,16.7,7,78,14.56,8.64
665000,151,40,43.2,0.0,0.0,19.9,0.0,9,330,73.79,0.00
666000,112,581,39.4,1.1,0.0,21.2,0.9,111,262,59.98,1.03
666000,139,207,42.6,0.0,0.0,21.1,0.0,47,208,48.42,0.00
666000,134,53,24.2,22.0,0.0,17.8,20.6,3,95,19.52,8.09
666000,151,13,42.3,0.0,0.0,20.7,0.0,3,383,86.08,0.00
667000,112,481,40.5,1.4,0.0,21.6,1.4,58,261,61.01,0.91
667000,139,249,42.4,0.1,0.1,21.3,0.1,50,201,46.83,0.00
667000,134,92,24.0,22.3,0.0,17.7,20.9,3,118,25.14,7.28
667000,151,13,42.2,0.0,0.0,20.2,0.0,3,340,75.11,0.00
668000,112,540,40.4,1.2,0.0,21.8,1.1,72,257,59.24,0.84
668000,139,213,42.0,0.3,0.2,21.4,0.3,42,195,46.18,0.10
668000,134,78,25.0,21.1,0.0,17.6,20.1,5,110,23.46,7.27
668000,151,28,41.1,0.0,0.0,20.8,0.0,7,294,64.86,0.00
669000,112,414,42.2,0.1,0.0,21.3,0.1,45,279,64.28,0.18
669000,134,397,26.4,20.2,0.0,17.4,18.4,24,53,9.25,9.78
669000,139,162,43.2,0.0,0.0,20.8,0.0,27,234,52.76,0.00
669000,151,24,42.4,0.0,0.0,19.0,0.0,5,326,71.53,0.00
670000,112,475,41.8,0.1,0.0,21.3,0.0,53,274,62.68,0.00
670000,139,218,43.2,0.0,0.0,20.8,0.0,23,248,56.88,0.00
670000,134,129,24.6,21.5,0.0,17.7,20.1,5,127,28.17,6.22
670000,151,19,43.5,0.0,0.0,19.5,0.0,5,360,80.00,0.00
671000,112,483,42.2,0.0,0.0,21.4,0.0,39,282,64.82,0.00
671000,139,204,43.2,0.0,0.0,20.8,0.0,23,233,52.94,0.00
671000,134,117,24.4,21.6,0.0,18.0,20.6,4,135,29.72,6.99
671000,151,16,42.5,0.0,0.0,19.8,0.0,2,425,96.81,0.00
672000,112,497,42.3,0.0,0.0,21.4,0.0,47,294,67.86,0.00
672000,139,187,42.8,0.0,0.2,21.0,0.0,27,253,58.75,0.00
672000,134,122,24.0,22.0,0.0,18.0,21.0,1,113,24.33,6.49
672000,151,36,42.7,0.2,0.0,19.7,0.2,6,264,58.85,0.00
673000,112,492,41.9,0.1,0.0,21.2,0.1,62,295,68.61,0.00
673000,139,157,43.0,0.0,0.0,21.0,0.0,16,270,61.57,0.00
673000,134,107,24.4,21.9,0.0,17.5,20.3,5,118,25.20,6.63
673000,151,59,42.3,0.0,0.0,19.8,0.0,7,339,73.78,0.00
674000,112,521,41.3,0.1,0.0,21.4,0.1,54,248,57.32,0.00
674000,139,153,42.5,0.0,0.0,21.5,0.0,22,258,59.02,0.00
674000,134,95,24.3,21.8,0.0,17.9,20.8,2,107,23.05,6.87
674000,151,82,41.4,0.0,0.0,20.5,0.0,14,219,48.75,0.00
675000,112,509,41.3,0.0,0.0,21.4,0.0,53,319,73.53,0.00
675000,139,155,43.2,0.0,0.0,20.7,0.0,30,238,54.34,0.00
675000,134,136,23.8,22.0,0.0,18.1,19.9,8,89,18.56,7.56
675000,151,46,40.8,0.0,0.0,21.4,0.0,9,270,61.37,0.00
676000,112,479,41.6,0.1,0.0,21.1,0.1,73,309,71.14,0.00
676000,139,191,42.7,0.1,0.1,21.2,0.1,29,233,53.22,0.00
676000,134,134,23.0,23.1,0.0,17.8,19.9,6,79,16.71,6.80
676000,151,32,41.9,0.1,0.0,20.2,0.1,9,346,78.72,0.55
677000,112,504,42.0,0.2,0.0,21.1,0.2,58,330,76.56,0.02
677000,139,190,42.3,0.1,0.0,21.5,0.1,32,216,49.50,0.00
677000,134,115,23.5,22.4,0.0,18.0,20.3,5,119,26.51,6.42
677000,151,30,42.2,0.0,0.0,19.9,0.0,7,254,54.53,0.00
678000,112,520,41.2,0.2,0.0,21.3,0.0,51,319,73.34,0.00
678000,139,188,42.9,0.0,0.0,21.0,0.0,35,244,56.23,0.00
678000,134,104,23.6,22.4,0.0,18.0,20.5,3,97,20.80,7.31
678000,151,35,40.9,0.4,0.0,20.7,0.3,8,228,49.46,0.10
679000,112,452,42.1,0.0,0.0,21.2,0.0,47,328,76.26,0.00
679000,139,223,42.7,0.0,0.0,21.3,0.0,40,225,51.84,0.00
679000,134,158,22.8,22.0,0.0,17.8,18.8,14,80,16.72,8.06
679000,151,13,39.5,0.0,0.0,18.8,0.0,5,363,74.63,0.00
680000,112,464,41.8,0.1,0.0,21.4,0.1,45,359,84.04,0.00
680000,139,209,42.8,0.0,0.0,21.2,0.0,28,255,57.73,0.00
680000,134,121,24.3,21.9,0.0,17.9,20.9,2,101,22.01,6.88
680000,151,17,42.2,0.0,0.0,19.9,0.0,2,270,57.22,0.00
681000,112,489,41.6,0.1,0.0,21.5,0.0,52,309,71.88,0.00
681000,139,218,42.5,0.0,0.0,21.5,0.0,37,244,55.20,0.00
681000,134,133,23.7,21.7,0.0,18.5,20.3,7,119,26.61,6.59
681000,151,21,41.4,0.0,0.0,19.7,0.0,3,215,49.86,0.00
682000,112,493,41.5,0.0,0.0,20.8,0.0,58,266,62.39,0.00
682000,139,234,42.3,0.0,0.0,21.7,0.0,28,277,62.81,0.00
682000,134,103,24.0,22.0,0.0,18.0,21.0,1,95,20.36,5.81
683000,112,452,42.1,0.2,0.0,21.1,0.1,57,299,69.89,0.10
683000,139,255,42.2,0.0,0.0,21.8,0.0,36,334,74.54,0.00
683000,134,128,21.3,21.3,0.0,18.1,18.6,8,84,17.47,7.50
684000,112,480,41.5,0.1,0.0,21.3,0.0,56,280,64.93,0.00
684000,139,246,42.4,0.1,0.0,21.5,0.0,36,319,71.47,0.00
684000,134,105,24.2,21.8,0.0,17.9,20.4,5,102,22.08,6.53
685000,112,513,42.2,0.1,0.0,21.3,0.1,62,269,62.68,0.00
685000,139,212,42.8,0.0,0.0,21.2,0.0,31,291,64.93,0.00
685000,134,123,23.9,22.0,0.0,18.0,20.9,2,90,20.21,5.64
686000,112,509,42.2,0.0,0.0,21.4,0.0,42,285,66.31,0.00
686000,139,215,42.4,0.0,0.1,21.5,0.0,38,272,61.38,0.00
686000,134,132,24.1,21.8,0.0,18.0,20.8,2,105,22.83,6.30
687000,112,496,42.1,0.1,0.0,21.2,0.1,58,289,67.50,0.02
687000,139,219,42.6,0.0,0.1,21.2,0.0,29,246,56.02,0.00
687000,134,111,24.2,21.3,0.0,18.3,20.2,6,104,23.11,6.29
688000,112,496,42.2,0.0,0.0,21.1,0.0,53,294,68.44,0.00
688000,139,225,43.1,0.1,0.2,20.7,0.1,34,245,55.43,0.02
688000,134,115,24.8,21.0,0.0,17.7,20.0,7,98,21.80,6.18
689000,112,483,41.1,0.3,0.0,21.3,0.1,52,308,72.15,0.05
689000,139,231,42.6,0.1,0.2,21.0,0.1,37,250,56.36,0.03
689000,134,119,24.5,21.6,0.0,17.4,20.5,8,109,24.02,6.00
690000,112,494,42.0,0.1,0.0,21.3,0.0,58,299,70.10,0.00
690000,139,224,42.1,0.0,0.1,21.7,0.0,25,270,60.55,0.00
690000,134,112,23.6,21.2,0.0,18.3,19.8,7,86,17.94,6.35
691000,112,490,41.9,0.2,0.0,21.4,0.0,49,277,64.37,0.00
691000,139,222,42.6,0.0,0.0,21.4,0.0,31,274,61.27,0.00
691000,134,131,23.7,21.9,0.0,18.3,20.5,6,90,19.71,5.73
692000,112,534,41.5,0.1,0.0,21.6,0.1,57,291,68.05,0.00
692000,139,203,42.4,0.0,0.0,21.6,0.0,26,227,52.47,0.00
692000,134,113,23.8,21.8,0.0,18.4,20.8,2,91,19.76,6.24
693000,112,550,40.7,0.1,0.0,22.0,0.1,68,268,62.29,0.03
693000,139,191,42.7,0.0,0.0,21.2,0.0,40,265,61.05,0.00
693000,134,64,24.3,21.7,0.0,18.0,20.7,2,92,20.05,5.95
694000,112,538,42.0,0.1,0.0,21.3,0.1,54,305,70.93,0.00
694000,139,185,42.8,0.1,0.0,21.1,0.1,27,334,75.45,0.01
694000,134,92,24.4,21.6,0.0,17.9,20.1,4,100,22.06,6.22
695000,112,474,41.9,0.1,0.0,21.3,0.1,48,280,66.04,0.02
695000,139,250,42.8,0.0,0.0,21.2,0.0,34,281,63.97,0.00
695000,134,84,23.7,22.3,0.0,17.9,20.8,2,128,28.34,6.64
696000,112,505,40.6,0.2,0.0,21.1,0.1,83,259,60.87,0.03
696000,139,238,42.5,0.1,0.0,21.2,0.1,41,290,65.33,0.01
696000,134,108,23.8,21.8,0.0,18.4,20.8,3,107,24.19,6.05
697000,112,470,41.2,0.1,0.0,21.9,0.1,66,265,62.02,0.00
697000,139,255,42.0,0.8,0.1,21.2,0.8,45,291,65.33,0.39
697000,134,113,24.2,21.9,0.0,17.9,20.9,2,137,29.65,7.63
698000,112,476,41.1,0.1,0.0,22.1,0.1,71,271,62.94,0.02
698000,139,259,42.1,0.5,0.0,21.2,0.5,39,332,75.16,0.28
698000,134,90,24.1,22.0,0.0,17.9,21.0,2,127,27.12,6.19
699000,112,512,40.1,0.1,0.0,21.7,0.1,88,283,65.77,0.02
699000,139,235,41.8,0.5,0.0,21.7,0.5,45,286,62.88,0.28
699000,134,115,23.9,22.2,0.0,17.8,20.9,2,133,29.28,5.62
700000,112,558,40.6,0.3,0.0,21.8,0.2,66,259,59.85,0.17
700000,139,187,42.6,0.1,0.0,21.1,0.1,36,357,79.25,0.00
700000,134,101,24.0,21.6,0.0,18.5,20.6,3,127,26.62,9.01
701000,112,446,40.3,0.9,0.0,21.9,0.7,68,266,62.33,0.31
701000,139,231,42.6,0.2,0.0,21.2,0.2,33,282,63.59,0.13
701000,134,125,23.9,22.1,0.0,18.0,20.9,3,112,23.99,8.19
702000,112,494,39.9,0.5,0.0,22.0,0.5,93,210,48.37,0.22
702000,139,229,42.4,0.3,0.0,21.2,0.2,33,304,68.99,0.17
702000,134,119,23.9,21.9,0.0,17.9,20.5,4,117,25.60,6.02
703000,112,480,39.8,0.2,0.0,21.7,0.2,91,253,58.94,0.09
703000,139,267,42.3,0.3,0.0,21.4,0.3,46,257,58.05,0.11
703000,134,112,24.0,22.0,0.0,18.0,21.0,2,115,24.35,8.60
704000,112,515,40.6,0.4,0.0,22.0,0.3,81,265,60.88,0.70
704000,139,225,43.1,0.2,0.0,20.8,0.2,44,279,62.51,0.12
