step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
555000,353,167,46.9,0.7,0.0,16.3,0.7,18
555000,608,85,47.9,0.2,0.0,15.9,0.2,9
555000,624,19,48.4,2.7,0.0,12.9,2.7,6
555000,616,11,48.1,0.0,0.0,15.9,0.0,2
556000,407,1315,47.3,0.6,0.0,16.0,0.5,101
556000,1,1017,47.7,0.7,0.0,15.5,0.6,109
556000,229,974,5.3,0.3,0.2,12.0,0.1,248
556000,121,277,17.5,15.7,0.0,21.7,15.5,25
556000,353,129,47.0,0.9,0.0,16.0,0.6,18
556000,608,56,47.9,0.6,0.0,15.5,0.5,9
556000,624,32,48.0,3.4,0.0,12.6,3.4,7
556000,616,9,48.3,0.0,0.0,15.7,0.0,2
557000,407,1178,47.5,0.7,0.0,15.7,0.7,88
557000,1,850,47.7,0.7,0.0,15.5,0.7,83
557000,229,543,6.3,1.2,0.2,11.0,0.3,145
557000,121,461,16.1,15.9,0.0,22.0,15.6,23
557000,353,103,47.9,0.1,0.0,16.0,0.1,7
557000,608,21,48.5,0.3,0.0,15.2,0.3,2
557000,616,12,47.0,0.3,0.0,16.7,0.3,3
558000,407,1188,47.7,0.4,0.0,15.9,0.3,88
558000,1,717,47.8,0.2,0.0,16.0,0.2,67
558000,121,448,16.2,15.8,0.1,21.5,15.5,29
558000,229,365,6.1,0.5,0.7,11.0,0.0,102
558000,353,118,47.6,0.4,0.0,15.9,0.1,10
558000,608,55,47.5,0.0,0.0,16.5,0.0,8
558000,616,11,46.3,0.0,0.0,17.7,0.0,2
559000,407,1257,47.0,1.0,0.0,15.9,0.9,103
559000,1,988,47.8,0.6,0.0,15.6,0.5,110
559000,121,652,20.7,18.5,0.0,19.3,18.2,58
559000,229,491,6.6,0.4,0.5,11.6,0.1,121
559000,353,106,47.9,0.0,0.0,15.9,0.0,11
559000,608,27,48.3,0.0,0.0,15.7,0.0,2
559000,616,7,48.6,0.0,0.0,15.4,0.0,2
560000,1,1033,47.7,0.7,0.0,15.5,0.7,96
560000,407,1016,47.9,0.2,0.0,15.9,0.2,65
560000,121,702,20.8,20.7,0.0,18.5,20.3,40
560000,229,701,6.6,0.3,0.5,12.7,0.0,197
560000,353,98,46.8,0.6,0.0,16.5,0.6,11
560000,608,28,48.2,0.0,0.0,15.8,0.0,4
560000,616,15,48.0,0.0,0.0,16.0,0.0,1
561000,1,1100,47.8,0.5,0.0,15.6,0.5,92
561000,407,1096,47.9,0.3,0.0,15.8,0.3,74
561000,229,756,6.7,0.4,0.8,12.5,0.0,182
561000,121,353,24.1,23.4,0.0,16.2,23.2,26
561000,353,83,47.3,0.6,0.0,16.0,0.4,8
561000,608,27,48.0,0.0,0.0,16.0,0.0,3
562000,229,1102,6.7,0.6,0.3,13.2,0.1,221
562000,407,1052,47.7,0.3,0.0,15.9,0.2,71
562000,1,715,47.6,0.2,0.0,16.1,0.2,59
562000,121,250,23.7,23.6,0.1,16.2,22.9,23
562000,353,73,47.7,0.4,0.0,15.8,0.4,7
562000,608,25,47.7,0.0,0.0,16.3,0.0,2
563000,1,1099,47.9,0.4,0.0,15.6,0.4,96
563000,407,1075,47.7,0.3,0.0,16.0,0.2,69
563000,229,531,5.7,0.9,0.3,13.6,0.1,117
563000,121,267,23.8,23.4,0.1,16.6,22.7,19
563000,353,75,48.2,0.0,0.0,15.8,0.0,4
563000,608,22,47.7,0.0,0.0,16.3,0.0,4
564000,1,1164,47.7,0.6,0.0,15.7,0.6,110
564000,407,1139,47.8,0.2,0.0,15.9,0.2,79
564000,121,745,18.2,18.1,0.0,20.5,18.0,20
564000,229,446,6.3,0.5,0.4,12.5,0.1,111
564000,353,67,47.9,0.3,0.0,15.8,0.3,10
564000,646,34,47.8,3.0,0.0,13.2,3.0,4
564000,608,25,47.4,0.8,0.0,15.8,0.8,2
565000,407,1230,47.3,0.5,0.0,16.1,0.5,100
565000,1,903,47.3,0.5,0.0,16.1,0.5,90
565000,121,626,18.1,17.9,0.0,20.5,17.8,25
565000,229,492,4.9,0.5,0.3,14.0,0.1,142
565000,353,73,46.4,1.4,0.0,16.2,1.4,6
565000,608,38,47.9,0.0,0.0,16.1,0.0,3
565000,646,17,46.8,3.5,0.0,13.8,3.0,7
566000,407,1103,47.2,0.7,0.0,16.1,0.6,78
566000,1,1050,47.3,0.9,0.0,15.8,0.8,119
566000,229,861,4.5,0.4,0.8,11.1,0.0,230
566000,121,714,19.5,19.3,0.0,19.5,19.1,42
566000,353,67,48.0,0.3,0.0,15.8,0.3,5
566000,646,46,45.0,4.7,0.0,14.2,4.1,7
566000,608,23,48.0,0.0,0.0,16.0,0.0,2
566000,652,13,48.0,0.0,0.0,16.0,0.0,1
566000,651,8,48.0,0.0,0.0,16.0,0.0,1
567000,407,1104,47.6,0.4,0.0,16.0,0.4,72
567000,1,769,48.0,0.1,0.0,15.8,0.1,60
567000,121,724,18.8,18.8,0.0,19.8,18.6,23
567000,229,304,4.8,0.4,0.4,13.0,0.1,65
567000,646,86,47.3,3.8,0.0,12.5,3.7,13
567000,353,62,46.9,1.0,0.0,16.0,1.0,11
567000,652,16,48.3,0.0,0.0,15.7,0.0,3
567000,608,13,47.8,0.0,0.0,16.2,0.0,2
568000,407,1226,47.4,0.4,0.0,16.1,0.3,92
568000,1,775,47.9,0.1,0.0,16.0,0.1,73
568000,121,706,18.4,18.2,0.0,20.1,18.0,38
568000,229,465,6.3,0.5,0.4,12.4,0.0,100
568000,646,77,48.1,2.9,0.0,13.0,2.9,8
568000,353,50,47.3,0.4,0.0,16.3,0.3,7
568000,608,21,48.0,0.0,0.0,16.0,0.0,1
568000,652,13,48.5,0.0,0.0,15.5,0.0,2
569000,407,1237,47.1,0.8,0.0,16.0,0.7,110
569000,1,828,47.4,0.5,0.0,16.1,0.5,86
569000,121,618,19.5,19.0,0.0,19.5,18.9,24
569000,229,326,5.7,0.6,0.6,11.6,0.1,79
569000,353,63,45.9,2.2,0.0,15.9,2.2,10
569000,646,48,47.1,3.8,0.0,12.9,3.1,9
569000,608,19,48.3,0.0,0.0,15.7,0.0,2
569000,652,11,48.3,0.0,0.0,15.7,0.0,2
570000,407,1356,47.3,0.7,0.0,15.9,0.6,101
570000,1,1101,48.0,0.3,0.0,15.6,0.3,101
570000,229,506,4.5,0.3,0.4,11.0,0.0,118
570000,121,384,15.9,16.3,0.1,21.9,15.6,29
570000,353,73,45.1,2.6,0.0,16.3,2.6,8
570000,608,32,46.3,0.0,0.0,17.7,0.0,6
570000,652,9,48.2,0.0,0.0,15.8,0.0,2
571000,407,978,47.5,0.5,0.0,16.0,0.4,64
571000,121,922,18.6,18.7,0.1,20.0,18.3,53
571000,229,850,4.7,0.5,0.5,11.9,0.0,233
571000,1,632,47.8,0.3,0.0,16.0,0.3,64
571000,353,51,47.2,0.6,0.0,16.1,0.6,5
571000,608,42,48.0,0.6,0.0,15.5,0.6,3
571000,652,5,48.0,0.0,0.0,16.0,0.0,1
572000,407,1135,47.3,0.5,0.0,16.1,0.5,91
572000,1,809,47.5,0.5,0.0,16.0,0.4,76
572000,121,709,19.5,19.4,0.0,19.3,19.1,33
572000,229,644,6.4,0.6,0.2,11.4,0.1,160
572000,353,65,44.4,2.8,0.0,16.6,1.6,14
572000,608,36,48.2,0.4,0.0,15.3,0.4,4
573000,407,1162,47.5,0.6,0.0,15.9,0.5,82
573000,1,799,47.8,0.2,0.0,16.0,0.2,79
573000,121,778,18.7,18.7,0.0,19.6,18.4,35
573000,229,450,5.9,0.3,0.6,12.0,0.0,152
573000,353,50,48.0,0.0,0.0,16.0,0.0,2
573000,608,43,48.5,0.4,0.0,15.1,0.4,6
573000,652,7,47.1,1.3,0.0,15.6,1.3,4
574000,407,1332,46.7,1.2,0.0,16.0,1.0,130
574000,1,857,47.8,0.2,0.0,16.0,0.2,92
574000,229,462,5.8,0.5,0.5,11.8,0.1,121
574000,121,272,15.9,16.1,0.0,21.9,15.8,12
574000,353,54,47.1,0.6,0.0,16.1,0.6,9
574000,608,42,47.7,2.1,0.0,14.2,2.0,5
575000,407,1270,47.4,0.4,0.0,16.1,0.3,93
575000,1,914,48.0,0.1,0.0,15.9,0.1,78
575000,121,545,18.2,18.2,0.1,20.3,17.9,31
575000,229,536,5.6,0.6,0.6,13.1,0.0,162
575000,662,245,47.9,1.1,0.0,15.1,1.1,22
575000,663,79,47.2,3.2,0.0,13.1,2.9,13
575000,353,33,48.0,0.0,0.0,16.0,0.0,3
575000,608,31,48.7,1.0,0.0,14.3,1.0,6
575000,664,21,47.5,2.8,0.0,13.8,2.8,6
576000,407,1220,46.8,1.3,0.0,15.9,1.1,115
576000,1,839,47.8,0.3,0.0,15.8,0.3,81
576000,121,644,19.8,19.8,0.1,19.2,19.3,43
576000,229,618,5.7,0.5,0.6,12.9,0.1,187
576000,662,231,47.4,1.1,0.0,15.4,1.1,27
576000,663,68,48.3,2.7,0.0,13.0,2.7,13
576000,353,30,46.9,0.8,0.0,16.3,0.6,5
576000,608,21,48.0,0.2,0.0,15.8,0.2,4
576000,664,20,48.3,3.0,0.0,12.7,3.0,4
577000,407,1121,47.3,0.7,0.0,16.0,0.6,88
577000,1,839,47.8,0.1,0.0,16.1,0.0,67
577000,229,697,5.8,0.6,0.5,13.5,0.1,219
577000,121,624,20.4,20.4,0.0,18.6,20.1,31
577000,662,237,48.0,0.9,0.0,15.1,0.9,17
577000,663,108,47.5,3.2,0.0,13.4,3.2,18
577000,664,50,47.7,3.0,0.0,13.3,3.0,8
577000,608,33,47.6,0.2,0.0,16.2,0.2,7
577000,353,28,48.0,0.1,0.0,15.9,0.1,4
578000,407,1057,47.6,0.5,0.0,15.9,0.4,70
578000,1,804,47.9,0.1,0.0,16.0,0.0,61
578000,121,797,19.9,19.9,0.0,19.1,19.7,29
578000,229,589,6.2,0.5,0.4,12.9,0.1,181
578000,662,211,47.8,1.1,0.0,15.1,1.1,23
578000,663,79,47.4,3.8,0.0,12.6,3.8,16
578000,608,44,48.0,1.7,0.0,14.3,1.7,4
578000,664,29,48.4,2.8,0.0,12.8,2.8,7
578000,353,18,48.9,0.0,0.0,15.1,0.0,3
579000,407,1184,47.3,0.3,0.0,16.1,0.3,95
579000,1,972,47.7,0.2,0.0,16.0,0.2,88
579000,229,545,5.9,0.9,0.3,12.5,0.1,157
579000,121,336,15.8,15.8,0.0,22.2,15.5,18
579000,662,260,47.3,1.0,0.0,15.5,0.8,38
579000,663,64,47.6,3.7,0.0,12.7,3.7,9
579000,608,60,48.0,1.5,0.0,14.5,1.5,8
579000,353,29,47.5,0.0,0.0,16.4,0.0,4
579000,664,25,48.5,2.8,0.0,12.7,2.8,4
580000,1,1193,47.6,0.6,0.0,15.8,0.5,125
580000,407,1086,47.7,0.6,0.0,15.7,0.5,98
580000,121,511,15.9,16.0,0.0,21.8,15.7,24
580000,229,155,6.5,1.2,0.2,14.3,0.1,69
580000,608,74,48.3,1.2,0.0,14.5,1.2,9
580000,664,31,46.5,3.5,0.0,13.9,3.5,8
580000,353,31,48.5,0.0,0.0,15.5,0.0,6
581000,407,1219,47.7,0.3,0.0,16.0,0.3,93
581000,1,1013,47.5,0.2,0.0,16.3,0.2,99
581000,121,395,16.0,15.8,0.1,22.0,15.8,12
581000,229,195,7.8,0.9,0.1,14.1,0.2,48
581000,608,101,46.9,1.3,0.0,15.7,1.3,14
581000,353,48,47.8,0.0,0.0,16.1,0.0,5
581000,664,19,45.2,2.8,0.0,16.1,2.8,6
582000,407,1137,47.8,0.2,0.0,16.0,0.2,87
582000,1,980,46.9,1.0,0.0,16.1,0.9,86
582000,229,537,6.0,0.7,0.2,11.2,0.1,126
582000,121,396,15.9,15.9,0.0,22.1,15.6,21
582000,608,45,47.7,0.6,0.0,15.7,0.6,10
582000,353,42,47.3,0.8,0.0,15.9,0.2,7
582000,664,5,48.2,3.0,0.0,12.8,3.0,2
583000,229,1012,5.7,0.8,0.3,12.5,0.1,295
583000,407,941,47.2,0.8,0.0,15.9,0.7,76
583000,1,784,47.6,0.4,0.0,16.0,0.4,56
583000,674,361,23.9,23.8,0.1,15.9,23.2,25
583000,121,322,15.9,15.8,0.0,22.3,15.6,17
583000,353,31,47.9,0.0,0.0,16.1,0.0,4
583000,608,21,48.4,0.2,0.0,15.4,0.2,6
583000,664,16,46.2,3.2,0.0,13.3,3.2,4
584000,407,1062,47.9,0.2,0.0,15.9,0.2,70
584000,1,917,48.0,0.1,0.0,15.9,0.1,71
584000,229,704,5.3,0.6,0.4,12.4,0.0,177
584000,121,317,16.0,15.9,0.0,22.2,15.7,13
584000,674,279,23.9,23.6,0.1,16.2,23.1,23
584000,664,33,48.0,2.7,0.0,13.3,2.7,3
584000,608,20,47.5,0.2,0.0,16.2,0.2,6
584000,353,17,46.6,0.0,0.0,17.4,0.0,3
585000,407,1020,47.7,0.5,0.0,15.8,0.4,81
585000,1,791,47.9,0.2,0.0,15.9,0.1,78
585000,121,776,19.2,19.1,0.0,19.6,18.8,38
585000,229,672,5.4,0.7,0.4,12.2,0.0,176
585000,679,390,47.9,0.9,0.0,15.2,0.9,42
585000,664,76,48.0,2.8,0.0,13.2,2.8,12
585000,353,24,48.1,0.0,0.0,15.9,0.0,4
585000,608,16,48.0,0.0,0.0,16.0,0.0,4
586000,407,1024,47.6,0.5,0.0,15.9,0.3,88
586000,1,798,47.8,0.1,0.0,16.1,0.1,67
586000,121,622,16.0,16.2,0.0,21.7,15.9,15
586000,679,390,47.9,0.9,0.0,15.1,0.9,36
586000,229,365,5.5,0.6,0.3,12.5,0.0,101
586000,664,50,48.1,2.7,0.0,13.1,2.7,8
586000,353,24,46.5,1.7,0.0,15.8,0.8,3
586000,608,16,48.2,0.0,0.0,15.8,0.0,5
587000,407,1256,46.5,1.3,0.0,16.1,1.1,118
587000,1,771,47.5,0.4,0.0,16.1,0.3,80
587000,121,583,18.4,18.1,0.1,20.2,17.7,55
587000,229,571,5.9,1.0,0.1,12.6,0.1,129
587000,679,353,47.6,1.2,0.0,15.2,1.2,44
587000,353,54,43.3,4.6,0.0,16.0,4.6,15
587000,664,48,47.9,3.0,0.0,13.0,3.0,10
587000,608,17,47.7,0.0,0.0,16.3,0.0,3
588000,407,1126,47.3,0.6,0.0,16.0,0.6,78
588000,229,1095,6.1,0.8,0.3,11.4,0.0,214
588000,1,718,47.5,0.2,0.0,16.2,0.2,67
588000,121,403,16.2,16.4,0.1,21.4,15.9,31
588000,679,305,45.8,2.8,0.0,15.4,2.7,45
588000,664,52,47.9,3.4,0.0,12.7,3.4,11
588000,353,41,45.0,1.9,0.0,16.7,1.3,9
588000,608,26,47.7,0.2,0.0,16.2,0.2,6
589000,407,1099,47.6,0.6,0.0,15.8,0.4,75
589000,121,747,19.9,19.9,0.0,19.1,19.6,48
589000,1,680,47.9,0.1,0.0,15.9,0.1,67
589000,229,614,5.9,0.7,0.4,10.9,0.0,148
589000,679,394,46.2,2.6,0.0,15.1,2.6,47
589000,664,48,48.4,3.7,0.0,11.9,3.7,7
589000,353,35,48.1,0.2,0.0,15.7,0.2,5
589000,608,27,48.6,0.0,0.0,15.4,0.0,7
590000,407,1362,47.6,0.5,0.0,15.9,0.4,96
590000,1,781,48.0,0.1,0.0,15.9,0.1,60
590000,229,517,6.6,1.2,0.3,11.9,0.1,125
590000,121,503,18.8,18.8,0.1,20.0,18.5,31
590000,679,419,46.3,2.2,0.0,15.5,2.2,51
590000,664,60,47.7,3.9,0.0,12.4,3.9,7
590000,353,38,48.3,0.0,0.0,15.7,0.0,4
590000,608,34,48.2,0.4,0.0,15.5,0.4,7
591000,407,1127,47.5,0.4,0.0,16.0,0.3,71
591000,229,967,6.8,1.0,0.6,12.9,0.1,238
591000,1,765,47.6,0.2,0.0,16.1,0.2,64
591000,679,374,45.9,2.8,0.0,15.3,2.7,50
591000,121,244,23.8,23.7,0.0,16.2,23.4,15
591000,664,110,47.4,4.2,0.0,12.1,3.9,26
591000,353,32,48.2,0.0,0.0,15.8,0.0,2
591000,608,31,47.6,0.0,0.0,16.3,0.0,4
592000,407,1191,47.8,0.5,0.0,15.7,0.4,80
592000,1,816,48.0,0.2,0.0,15.8,0.2,74
592000,121,662,19.5,19.5,0.0,19.2,19.2,33
592000,229,468,7.7,0.7,0.6,12.4,0.1,134
592000,679,314,47.7,1.2,0.0,15.0,1.2,29
592000,664,101,47.9,3.9,0.0,12.2,3.9,8
592000,353,35,48.1,0.0,0.0,15.9,0.0,3
592000,608,33,47.7,0.0,0.0,16.3,0.0,5
593000,407,1368,47.4,0.6,0.0,16.0,0.5,101
593000,1,879,47.7,0.2,0.0,16.1,0.2,87
593000,121,559,18.1,18.3,0.0,20.2,17.9,30
593000,229,377,6.2,0.7,0.3,11.2,0.1,88
593000,679,348,48.0,0.8,0.0,15.2,0.8,33
593000,353,50,48.4,0.0,0.0,15.6,0.0,8
593000,664,48,48.1,3.8,0.0,12.2,3.8,5
593000,608,39,48.1,0.1,0.0,15.9,0.1,4
593000,687,12,46.3,0.3,0.0,17.3,0.3,4
594000,407,1199,46.7,1.3,0.0,15.9,1.2,109
594000,229,881,5.7,0.7,0.5,11.7,0.0,185
594000,1,786,47.7,0.3,0.0,16.0,0.2,77
594000,121,548,20.4,19.9,0.0,18.5,19.6,43
594000,679,327,47.6,0.8,0.0,15.5,0.8,31
594000,353,54,47.5,0.1,0.0,16.5,0.1,6
594000,608,44,48.2,0.3,0.0,15.5,0.3,8
594000,664,42,48.8,3.7,0.0,11.5,3.7,9
594000,687,8,48.2,0.0,0.0,15.8,0.0,2
595000,407,1018,47.6,0.6,0.0,15.8,0.5,72
595000,229,897,5.1,1.0,0.3,11.4,0.1,214
595000,1,682,47.8,0.3,0.0,15.7,0.3,55
595000,121,398,23.8,24.0,0.0,16.1,23.6,19
595000,679,333,47.6,1.0,0.0,15.4,1.0,45
595000,664,82,48.0,3.5,0.0,12.4,3.5,19
595000,353,60,47.7,0.2,0.0,16.0,0.2,6
595000,608,30,47.6,0.0,0.0,16.4,0.0,5
596000,1,1144,47.7,0.7,0.0,15.6,0.6,107
596000,407,1134,47.6,0.4,0.0,15.9,0.3,87
596000,229,669,5.8,0.9,0.2,12.0,0.2,151
596000,121,623,18.6,18.5,0.0,20.1,18.3,33
596000,664,123,46.5,4.3,0.0,12.3,4.2,17
596000,353,61,46.6,1.1,0.0,16.0,0.8,6
596000,608,33,47.9,0.0,0.0,16.1,0.0,3
597000,407,1202,47.2,0.6,0.0,16.1,0.4,99
597000,1,1123,47.2,0.7,0.0,16.0,0.7,118
597000,229,688,5.7,1.3,0.5,11.4,0.3,138
597000,121,396,15.9,16.2,0.0,22.0,15.8,15
597000,664,80,48.1,3.7,0.0,12.2,3.7,13
597000,353,61,46.0,1.5,0.0,16.5,1.5,10
597000,608,32,48.0,0.0,0.0,16.0,0.0,2
598000,407,1201,47.8,0.3,0.0,15.9,0.2,71
598000,1,810,47.2,0.9,0.0,15.9,0.8,85
598000,229,690,4.9,0.9,0.5,11.2,0.4,148
598000,121,518,19.5,19.2,0.0,19.5,19.1,25
598000,664,137,47.3,4.2,0.0,12.4,4.1,23
598000,353,86,46.1,1.6,0.0,16.3,1.6,12
598000,608,28,48.3,0.1,0.0,15.6,0.1,3
598000,687,5,48.6,0.0,0.0,15.4,0.0,2
599000,407,1203,47.6,0.3,0.0,16.0,0.3,91
599000,1,1121,47.2,1.0,0.0,15.7,1.0,116
599000,229,867,4.8,1.0,0.5,11.2,0.1,193
599000,121,370,20.0,19.9,0.0,19.2,19.7,26
599000,664,186,47.6,4.0,0.0,12.3,3.9,27
599000,353,99,43.9,3.9,0.0,16.2,3.7,17
599000,608,53,48.0,0.0,0.0,16.0,0.0,7
599000,687,6,48.0,0.0,0.0,16.0,0.0,1
600000,407,1146,47.7,0.5,0.0,15.7,0.4,80
600000,229,730,7.3,1.2,0.3,11.7,0.3,186
600000,1,697,47.8,0.3,0.0,15.9,0.3,78
600000,121,292,24.0,23.7,0.0,16.0,23.2,22
600000,664,230,47.5,3.8,0.0,12.4,3.8,29
600000,353,111,42.2,5.1,0.0,16.7,4.9,21
600000,608,32,47.1,1.1,0.0,15.8,1.1,4
600000,695,24,48.2,0.0,0.0,15.8,0.0,5
600000,687,16,42.4,1.3,0.0,13.6,1.3,4
601000,407,1143,47.6,0.3,0.0,16.0,0.3,77
601000,229,850,6.4,0.8,0.5,11.3,0.1,191
601000,1,670,47.8,0.2,0.0,16.0,0.1,66
601000,121,361,23.8,23.6,0.0,16.3,23.0,20
601000,664,119,48.2,3.6,0.0,12.2,3.6,13
601000,353,70,47.2,0.8,0.0,15.7,0.5,8
601000,608,34,48.4,0.5,0.0,15.2,0.5,5
601000,687,17,47.9,0.1,0.0,16.0,0.1,2
601000,695,11,48.1,0.0,0.0,15.9,0.0,2
602000,407,1429,47.2,0.7,0.0,16.1,0.5,106
602000,1,705,47.7,0.2,0.0,16.1,0.2,69
602000,229,647,5.7,0.7,0.4,10.9,0.1,157
602000,121,111,24.1,23.7,0.0,16.1,23.5,8
602000,353,84,46.9,0.7,0.0,16.2,0.7,13
602000,664,59,47.2,3.9,0.0,12.5,3.6,7
602000,608,40,46.9,0.0,0.0,17.1,0.0,5
602000,695,17,48.5,0.0,0.0,15.5,0.0,4
602000,687,7,44.0,0.4,0.0,19.6,0.4,4
603000,407,1318,47.2,0.7,0.0,16.0,0.7,105
603000,229,700,6.1,0.7,0.3,11.7,0.2,150
603000,1,661,47.9,0.2,0.0,15.9,0.2,58
603000,121,258,24.1,23.6,0.0,16.1,23.5,12
603000,353,94,46.3,1.8,0.0,15.9,1.8,15
603000,664,75,48.1,3.6,0.0,12.3,3.6,14
603000,608,41,47.9,0.0,0.0,16.1,0.0,5
604000,407,1428,47.1,0.8,0.0,16.0,0.7,123
604000,229,693,6.1,1.0,0.4,11.6,0.3,158
604000,1,687,47.7,0.3,0.0,16.0,0.3,78
604000,699,344,16.0,16.1,0.0,21.7,15.7,25
604000,698,246,48.0,0.9,0.0,15.1,0.9,29
604000,121,212,24.1,23.9,0.0,15.9,23.7,9
604000,664,104,47.9,3.3,0.0,12.9,3.3,9
604000,353,62,47.7,0.3,0.0,16.0,0.2,9
604000,608,29,47.7,0.0,0.0,16.2,0.0,3
605000,407,1183,47.5,0.4,0.0,16.0,0.3,84
605000,229,803,5.5,0.8,0.5,12.1,0.2,191
605000,1,682,47.6,0.5,0.0,16.0,0.4,56
605000,699,455,15.9,16.2,0.0,21.6,15.6,26
605000,121,252,23.8,24.0,0.0,16.2,23.4,15
605000,698,231,48.1,0.8,0.0,15.1,0.8,28
605000,664,151,47.8,3.4,0.0,12.7,3.4,22
605000,353,68,46.5,0.3,0.0,17.2,0.3,13
605000,608,37,48.0,0.1,0.0,15.9,0.1,4
606000,407,1163,47.7,0.3,0.0,16.0,0.2,78
606000,1,897,47.5,0.6,0.0,15.9,0.6,107
606000,229,632,6.2,0.5,0.3,12.5,0.1,155
606000,699,596,16.1,15.8,0.0,22.2,15.7,23
606000,121,206,24.0,23.9,0.1,15.8,23.3,16
606000,664,116,47.4,3.4,0.0,13.1,3.3,16
606000,353,63,47.3,0.5,0.0,16.1,0.2,10
606000,608,62,47.4,0.2,0.0,16.5,0.2,9
607000,407,1281,47.1,0.8,0.0,16.1,0.6,109
607000,1,1032,47.0,1.2,0.0,15.8,1.1,114
607000,699,588,18.8,19.0,0.0,19.7,18.6,32
607000,229,500,6.5,1.0,0.4,11.9,0.1,136
607000,664,105,47.4,3.4,0.0,13.2,3.3,19
607000,353,55,47.6,0.4,0.0,16.0,0.4,7
607000,608,49,47.1,0.0,0.0,16.8,0.0,4
608000,407,1150,47.4,0.5,0.0,16.1,0.4,93
608000,229,747,5.3,0.8,0.4,11.5,0.1,173
608000,1,714,47.7,0.3,0.0,16.0,0.2,69
608000,699,670,18.5,18.4,0.1,20.2,18.1,32
608000,664,182,47.5,3.2,0.0,13.4,3.1,30
608000,608,47,47.9,0.0,0.0,16.1,0.0,3
608000,353,45,48.0,0.0,0.0,16.0,0.0,7
609000,407,1204,46.9,1.1,0.0,16.0,0.9,103
609000,1,759,47.5,0.4,0.0,16.0,0.4,87
609000,229,620,6.4,0.6,0.3,13.0,0.0,162
609000,699,520,15.9,15.8,0.0,21.7,15.5,28
609000,664,116,47.4,3.1,0.0,13.4,3.1,17
609000,353,56,47.6,0.3,0.0,15.9,0.3,11
609000,608,48,48.1,0.0,0.0,15.9,0.0,3
610000,407,1374,45.5,2.3,0.0,16.2,2.1,175
610000,1,760,47.1,0.3,0.0,16.6,0.2,82
610000,229,665,6.9,0.6,0.3,12.1,0.1,185
610000,699,190,15.9,16.3,0.0,22.0,15.0,27
610000,664,126,47.4,3.2,0.0,13.4,3.1,17
610000,353,57,45.9,0.7,0.0,17.2,0.2,11
610000,608,49,46.1,1.6,0.0,16.3,1.6,9
611000,407,1182,47.2,0.7,0.0,16.1,0.6,82
611000,229,912,4.9,0.6,0.2,11.3,0.0,219
611000,1,737,47.8,0.1,0.0,16.0,0.1,58
611000,699,518,21.9,21.7,0.0,17.5,21.3,41
611000,664,190,48.0,2.9,0.0,13.1,2.9,32
611000,353,47,48.2,0.1,0.0,15.7,0.1,4
611000,608,38,48.2,0.0,0.0,15.8,0.0,2
612000,407,1086,47.8,0.3,0.0,15.9,0.2,62
612000,1,862,48.0,0.1,0.0,15.9,0.1,63
612000,229,827,7.1,0.4,0.3,11.4,0.0,180
612000,699,603,19.7,19.4,0.0,19.1,19.1,24
612000,703,290,48.0,1.1,0.0,14.9,1.1,22
612000,664,156,47.8,3.1,0.0,13.1,3.0,24
612000,353,37,47.7,0.3,0.0,15.9,0.3,3
612000,608,35,47.7,0.0,0.0,16.3,0.0,4
613000,407,1210,47.6,0.4,0.0,16.1,0.3,96
613000,1,1206,47.7,0.5,0.0,15.8,0.5,115
613000,699,600,17.3,16.7,0.0,20.8,16.5,38
613000,229,577,6.1,0.7,0.5,12.0,0.0,132
613000,664,81,47.6,2.7,0.0,13.6,2.7,15
613000,353,40,48.0,0.2,0.0,15.8,0.2,7
613000,608,33,47.5,0.0,0.0,16.5,0.0,5
614000,407,1194,46.7,1.3,0.0,16.0,1.1,95
614000,1,1069,46.7,1.2,0.0,16.1,0.9,117
614000,229,582,5.7,0.5,0.4,12.7,0.0,177
614000,699,497,20.0,19.8,0.1,18.8,19.2,48
614000,664,46,47.2,3.1,0.0,13.3,3.0,10
614000,353,29,48.1,0.2,0.0,15.3,0.2,6
614000,608,17,48.0,0.0,0.0,16.0,0.0,2
615000,407,1035,48.0,0.3,0.0,15.7,0.2,66
615000,1,866,47.9,0.3,0.0,15.8,0.2,71
615000,699,773,21.4,21.3,0.0,17.9,21.0,45
615000,229,650,6.0,0.8,0.6,12.2,0.0,183
615000,664,58,48.2,2.3,0.0,13.6,2.3,8
615000,353,19,48.4,0.2,0.0,15.4,0.2,2
615000,608,14,48.0,0.0,0.0,16.0,0.0,1
616000,229,1153,5.8,0.7,0.3,11.6,0.0,263
616000,407,920,47.7,0.3,0.0,16.0,0.3,54
616000,1,830,48.0,0.0,0.0,16.0,0.0,64
616000,699,687,19.7,19.6,0.1,19.0,19.1,45
616000,664,83,47.4,2.8,0.0,13.5,2.8,14
616000,353,16,48.0,0.0,0.0,16.0,0.0,1
616000,608,14,48.0,0.0,0.0,16.0,0.0,1
617000,407,1108,47.7,0.3,0.0,16.0,0.2,83
617000,1,862,47.7,0.1,0.0,16.0,0.1,70
617000,699,700,18.7,19.0,0.0,19.7,18.5,37
617000,229,595,5.8,0.6,0.6,12.5,0.1,156
617000,664,83,48.1,2.8,0.0,13.2,2.8,11
617000,353,30,46.7,0.9,0.0,16.4,0.5,6
617000,608,7,48.0,0.0,0.0,16.0,0.0,1
618000,407,1199,47.3,0.6,0.0,16.0,0.6,89
