step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
461000,1006,132,48.4,0.0,0.0,15.6,0.0,15
461000,1066,132,48.2,0.1,0.0,15.6,0.1,14
461000,1063,130,47.8,0.0,0.0,16.2,0.0,18
461000,1115,106,47.8,0.3,0.0,16.0,0.2,20
461000,1144,94,48.0,0.6,0.0,15.4,0.6,5
461000,530,69,48.2,0.2,0.0,15.6,0.2,9
461000,1058,66,47.0,0.8,0.0,16.1,0.8,10
461000,1118,42,26.0,20.0,0.0,18.0,20.0,1
461000,1180,40,48.3,0.0,0.0,15.6,0.0,4
461000,1175,31,47.8,0.0,0.0,16.2,0.0,5
461000,1169,12,48.3,0.0,0.0,15.6,0.0,4
462000,766,545,48.0,0.0,0.0,15.9,0.0,44
462000,968,414,47.9,0.0,0.0,16.0,0.0,44
462000,1166,400,0.0,0.0,0.0,3.7,0.0,50
462000,950,373,47.9,0.0,0.0,16.0,0.0,38
462000,521,370,24.1,23.9,0.0,15.9,23.7,12
462000,1183,368,0.0,0.0,0.1,8.7,0.0,103
462000,980,211,0.0,0.0,0.0,6.2,0.0,35
462000,1115,179,48.0,0.1,0.0,15.9,0.1,24
462000,1132,166,48.0,0.0,0.0,16.0,0.0,24
462000,1066,147,47.7,0.1,0.0,16.2,0.1,14
462000,1144,141,47.8,0.5,0.0,15.7,0.5,8
462000,1006,133,48.0,0.0,0.0,15.9,0.0,19
462000,1130,124,48.2,0.0,0.0,15.8,0.0,22
462000,1063,94,47.6,0.5,0.0,15.9,0.3,14
462000,1058,72,48.2,0.1,0.0,15.8,0.1,9
462000,1118,71,26.0,20.0,0.0,18.0,20.0,1
462000,530,49,48.6,0.1,0.0,15.3,0.1,6
462000,1175,43,47.7,0.0,0.0,16.3,0.0,6
462000,1169,25,39.3,0.4,0.0,17.7,0.4,5
462000,1185,10,49.6,0.0,0.0,14.4,0.0,3
463000,1183,482,0.0,0.2,0.0,8.9,0.0,124
463000,521,456,24.1,23.9,0.0,15.9,23.6,14
463000,950,441,47.9,0.0,0.0,16.1,0.0,48
463000,968,390,48.1,0.0,0.0,15.8,0.0,23
463000,980,378,0.0,0.0,0.0,5.1,0.0,46
463000,766,367,47.9,0.1,0.0,15.7,0.1,47
463000,1166,212,0.0,0.0,0.1,3.5,0.0,27
463000,1115,166,48.3,0.0,0.0,15.7,0.0,18
463000,1066,153,48.1,0.1,0.0,15.8,0.1,17
463000,1132,122,47.9,0.0,0.0,16.1,0.0,15
463000,1063,107,48.0,0.1,0.0,15.9,0.1,11
463000,1144,105,48.1,0.4,0.0,15.5,0.4,7
463000,1130,103,47.6,0.0,0.0,16.3,0.0,17
463000,1006,97,48.2,0.0,0.0,15.8,0.0,15
463000,1194,74,48.5,0.0,0.1,15.4,0.0,11
463000,1058,52,48.2,0.0,0.0,15.8,0.0,4
463000,1118,46,25.9,20.2,0.0,17.9,19.9,2
463000,530,36,47.8,0.0,0.0,16.2,0.0,4
463000,1175,31,46.5,0.0,0.0,17.5,0.0,4
463000,1169,25,47.4,0.0,0.0,15.9,0.0,3
464000,766,491,46.9,0.5,0.0,16.3,0.5,84
464000,521,416,24.0,24.0,0.0,15.9,23.6,15
464000,950,400,47.7,0.0,0.0,16.2,0.0,44
464000,968,395,47.8,0.2,0.0,15.8,0.2,47
464000,1183,384,0.0,0.1,0.2,7.4,0.0,76
464000,980,309,0.0,0.0,0.1,5.2,0.0,52
464000,1066,180,48.0,0.2,0.0,15.8,0.2,21
464000,1132,167,47.4,0.1,0.0,16.4,0.0,31
464000,1115,137,47.7,0.3,0.1,15.9,0.2,24
464000,1063,116,47.3,0.1,0.0,16.6,0.1,19
464000,1006,114,48.3,0.0,0.0,15.7,0.0,15
464000,1144,113,47.8,0.8,0.0,15.3,0.7,10
464000,1130,94,48.2,0.0,0.0,15.7,0.0,17
464000,1166,85,0.0,0.0,0.0,4.3,0.0,12
464000,1058,63,48.1,0.1,0.0,15.8,0.1,6
464000,1194,52,48.6,0.0,0.1,15.4,0.0,6
464000,530,49,48.6,0.0,0.0,15.4,0.0,6
464000,1175,31,48.0,0.0,0.0,16.0,0.0,3
464000,1118,31,26.0,20.0,0.0,18.0,20.0,1
464000,1198,28,0.0,0.0,0.0,3.8,0.0,9
464000,1169,27,48.3,0.1,0.0,15.4,0.1,6
465000,968,485,47.7,0.0,0.0,16.0,0.0,44
465000,950,434,47.2,0.0,0.0,16.7,0.0,54
465000,521,353,24.2,24.0,0.0,15.7,23.4,14
465000,766,331,48.1,0.0,0.0,15.6,0.0,37
465000,980,327,0.0,0.1,0.0,5.3,0.0,51
465000,1183,314,0.0,0.1,0.2,7.4,0.0,67
465000,1132,214,47.4,0.0,0.0,16.6,0.0,25
465000,1066,157,47.9,0.1,0.0,16.0,0.1,20
465000,1115,138,48.3,0.1,0.0,15.6,0.1,19
465000,1166,116,0.0,0.0,0.0,5.2,0.0,30
465000,1063,109,48.0,0.1,0.0,15.9,0.1,13
465000,1144,83,47.7,1.0,0.0,15.3,1.0,7
465000,1006,77,48.1,0.0,0.0,15.9,0.0,10
465000,530,58,47.9,0.1,0.0,16.0,0.1,4
465000,1194,57,47.1,0.0,0.1,15.9,0.0,8
465000,1175,54,48.2,0.0,0.0,15.8,0.0,9
465000,1130,52,48.3,0.0,0.0,15.6,0.0,7
465000,1058,50,48.2,0.0,0.0,15.8,0.0,5
465000,1118,35,26.0,19.9,0.0,18.1,19.9,2
465000,1201,27,48.6,0.0,0.0,14.6,0.0,4
465000,1169,25,46.6,0.0,0.0,15.8,0.0,6
465000,1198,13,0.0,0.0,0.0,2.3,0.0,5
466000,980,510,0.0,0.0,0.0,5.1,0.0,63
466000,968,467,47.6,0.0,0.1,16.2,0.0,51
466000,950,378,47.5,0.0,0.0,16.5,0.0,51
466000,766,356,48.1,0.0,0.0,15.6,0.0,31
466000,521,334,24.0,24.0,0.0,15.9,23.7,15
466000,1183,261,0.0,0.8,0.2,7.1,0.0,61
466000,1132,260,48.1,0.0,0.0,15.8,0.0,25
466000,1115,171,48.3,0.1,0.0,15.5,0.1,24
466000,1066,146,48.2,0.2,0.0,15.6,0.2,18
466000,1063,101,48.2,0.0,0.0,15.8,0.0,10
466000,1166,99,0.0,0.0,0.0,4.5,0.0,19
466000,1175,68,48.1,0.0,0.0,15.9,0.0,8
466000,530,68,47.8,0.3,0.0,16.0,0.3,7
466000,1130,67,48.0,0.1,0.0,15.9,0.1,8
466000,1006,65,47.1,0.0,0.0,16.9,0.0,10
466000,1058,61,48.1,0.1,0.0,15.8,0.1,7
466000,1194,47,46.6,0.0,0.2,16.9,0.0,11
466000,1144,45,48.0,2.0,0.0,14.0,2.0,5
466000,1118,32,26.5,19.4,0.0,17.6,19.4,2
466000,1169,25,46.2,0.0,0.0,17.6,0.0,3
466000,1198,24,0.0,0.0,0.0,2.2,0.0,3
466000,1201,21,46.1,0.0,0.0,15.3,0.0,6
466000,1203,15,48.5,0.0,0.0,14.7,0.0,4
467000,1183,413,0.0,0.1,0.2,7.6,0.0,82
467000,950,394,47.7,0.0,0.0,16.3,0.0,52
467000,968,392,48.1,0.0,0.0,15.8,0.0,32
467000,766,386,47.8,0.1,0.0,15.7,0.1,43
467000,980,385,0.0,0.0,0.0,5.5,0.0,57
467000,521,343,24.0,23.9,0.0,16.0,23.7,12
467000,1132,261,47.8,0.0,0.0,16.2,0.0,22
467000,1115,162,48.2,0.2,0.1,15.5,0.1,29
467000,1166,135,0.0,0.1,0.0,4.7,0.0,23
467000,1144,131,47.9,0.9,0.0,15.2,0.9,10
467000,1066,123,48.1,0.2,0.1,15.5,0.2,21
467000,1063,121,47.8,0.1,0.0,16.1,0.1,13
467000,1205,108,48.0,0.0,0.0,15.8,0.0,9
467000,1130,71,47.9,0.0,0.0,16.0,0.0,11
467000,1175,68,48.2,0.0,0.0,15.8,0.0,9
467000,1058,65,48.3,0.2,0.0,15.5,0.2,9
467000,1118,64,26.8,19.1,0.0,18.2,19.1,3
467000,1194,50,47.1,0.0,0.3,16.6,0.0,11
467000,530,48,48.1,0.1,0.0,15.8,0.1,4
467000,1006,47,48.3,0.0,0.0,15.7,0.0,6
467000,1169,24,48.2,0.0,0.0,15.8,0.0,3
467000,1201,22,48.1,0.2,0.0,14.9,0.2,4
467000,1198,6,0.0,0.0,0.0,3.5,0.0,4
467000,1203,5,48.0,0.0,0.0,16.0,0.0,1
468000,766,476,47.8,0.4,0.0,15.8,0.3,48
468000,968,470,48.1,0.0,0.0,15.8,0.0,43
468000,950,454,48.0,0.0,0.0,16.0,0.0,51
468000,980,439,0.0,0.0,0.0,5.1,0.0,59
468000,521,379,24.6,23.6,0.0,15.8,23.6,14
468000,1132,212,47.4,0.0,0.0,16.5,0.0,31
468000,1183,180,0.0,0.1,0.0,7.5,0.0,35
468000,1115,148,48.2,0.1,0.0,15.6,0.1,16
468000,1066,110,48.3,0.2,0.0,15.5,0.2,15
468000,1205,105,47.1,0.2,0.0,16.4,0.2,11
468000,1063,104,48.2,0.0,0.0,15.8,0.0,7
468000,1130,89,47.8,0.1,0.0,16.1,0.1,15
468000,1006,78,48.1,0.0,0.0,15.8,0.0,7
468000,1058,65,48.4,0.0,0.0,15.5,0.0,7
468000,1175,51,48.2,0.0,0.0,15.8,0.0,7
468000,1194,49,48.4,0.0,0.0,15.5,0.0,8
468000,1144,45,48.1,2.1,0.0,13.8,2.1,6
468000,530,43,48.2,0.0,0.0,15.8,0.0,4
468000,1166,36,0.0,0.0,0.0,4.5,0.0,7
468000,1169,23,48.2,0.0,0.0,15.7,0.0,3
468000,1118,22,26.8,19.1,0.0,18.1,19.1,2
468000,1198,11,0.0,0.0,0.0,3.7,0.0,4
468000,1201,8,48.0,0.0,0.0,15.0,0.0,1
469000,950,478,47.9,0.0,0.0,16.1,0.0,49
469000,968,442,47.9,0.0,0.0,15.8,0.0,40
469000,521,440,24.1,23.8,0.0,16.0,23.6,14
469000,980,378,0.1,0.0,0.0,5.7,0.0,66
469000,766,319,47.7,0.1,0.0,15.9,0.1,26
469000,1132,169,48.0,0.0,0.0,16.0,0.0,18
469000,1115,138,48.4,0.0,0.1,15.5,0.0,18
469000,1183,130,0.0,0.2,0.1,8.5,0.0,42
469000,1066,126,48.2,0.1,0.0,15.7,0.1,17
469000,1063,111,48.0,0.0,0.0,16.0,0.0,7
469000,1166,101,0.0,0.0,0.1,6.1,0.0,19
469000,1130,100,47.7,0.0,0.0,16.3,0.0,11
469000,1006,91,48.5,0.0,0.0,15.4,0.0,15
469000,1205,89,48.3,0.0,0.0,15.7,0.0,10
469000,1175,56,48.3,0.0,0.0,15.7,0.0,9
469000,1058,54,48.5,0.1,0.0,15.4,0.1,10
469000,530,42,48.1,0.0,0.0,15.9,0.0,5
469000,1144,29,48.0,2.2,0.0,13.8,2.2,2
469000,1194,25,47.2,0.0,0.2,15.7,0.0,8
469000,1118,13,26.0,20.0,0.0,18.0,20.0,1
469000,1169,11,45.0,1.0,0.0,17.7,0.5,4
469000,1198,6,0.0,0.0,0.0,3.8,0.0,3
470000,950,474,48.0,0.0,0.0,15.9,0.0,57
470000,968,453,47.5,0.0,0.1,16.0,0.0,41
470000,521,408,24.0,24.0,0.0,16.0,23.8,11
470000,766,289,48.1,0.0,0.0,15.6,0.0,28
470000,980,245,0.0,0.0,0.0,4.8,0.0,41
470000,1132,171,48.2,0.0,0.0,15.8,0.0,21
470000,1006,160,47.9,0.0,0.0,16.0,0.0,18
470000,1115,123,48.0,0.0,0.0,15.8,0.0,15
470000,1063,111,48.3,0.0,0.0,15.6,0.0,10
470000,1130,105,47.7,0.0,0.0,16.3,0.0,10
470000,1066,98,47.0,0.3,0.0,16.5,0.3,15
470000,1205,88,48.2,0.0,0.0,15.8,0.0,7
470000,1166,67,0.0,0.0,0.0,4.5,0.0,11
470000,1058,66,48.3,0.0,0.0,15.7,0.0,7
470000,530,65,48.1,0.0,0.0,15.9,0.0,8
470000,1144,51,48.1,2.0,0.0,13.9,2.0,4
470000,1194,26,46.2,0.0,0.0,17.8,0.0,5
470000,1198,23,0.0,0.0,0.0,1.7,0.0,3
470000,1183,23,0.0,0.0,0.0,7.0,0.0,7
470000,1175,18,48.3,0.0,0.0,15.7,0.0,2
470000,1118,15,26.0,20.0,0.0,18.0,20.0,1
470000,1169,7,48.0,0.0,0.0,16.0,0.0,1
471000,980,521,0.0,0.0,0.1,5.5,0.0,75
471000,521,461,24.2,23.9,0.0,15.9,23.9,9
471000,766,436,48.0,0.0,0.0,15.7,0.0,47
471000,968,425,47.7,0.0,0.0,16.2,0.0,40
471000,950,422,47.9,0.0,0.0,16.0,0.0,45
471000,1115,151,48.4,0.1,0.0,15.5,0.1,18
471000,1006,131,48.1,0.0,0.0,15.8,0.0,13
471000,1063,128,48.3,0.1,0.0,15.5,0.1,11
471000,1132,125,48.0,0.0,0.0,16.0,0.0,12
471000,1130,122,47.4,0.1,0.0,16.5,0.1,16
471000,1205,107,48.1,0.0,0.0,15.9,0.0,7
471000,1066,97,48.2,0.1,0.0,15.6,0.1,12
471000,1166,75,0.0,0.0,0.0,4.4,0.0,10
471000,530,56,48.1,0.0,0.0,15.8,0.0,5
471000,1058,45,48.3,0.0,0.0,15.7,0.0,7
471000,1144,44,47.6,2.6,0.0,13.8,2.2,7
471000,1175,40,48.1,0.0,0.0,15.9,0.0,3
471000,1183,32,0.2,0.0,0.0,8.2,0.0,10
471000,1194,28,47.4,0.0,0.2,16.0,0.0,4
471000,1118,10,26.3,19.6,0.0,18.1,19.6,2
472000,950,484,47.9,0.1,0.0,16.0,0.0,47
472000,980,452,0.0,0.0,0.0,5.4,0.0,69
472000,521,422,24.2,23.9,0.0,15.9,23.8,14
472000,968,421,48.0,0.0,0.1,15.9,0.0,41
472000,766,273,47.6,0.1,0.0,16.0,0.1,26
472000,1183,262,0.0,0.4,0.0,8.7,0.0,60
472000,1115,152,47.7,0.6,0.0,15.7,0.4,17
472000,1130,148,47.9,0.2,0.0,15.9,0.2,22
472000,1063,144,48.2,0.0,0.0,15.8,0.0,12
472000,1066,124,47.9,0.1,0.0,15.7,0.1,15
472000,1006,114,47.7,0.0,0.0,16.2,0.0,20
472000,1227,93,47.8,0.0,0.0,16.0,0.0,8
472000,1205,92,48.0,0.1,0.0,15.9,0.1,5
472000,1132,66,47.6,0.0,0.0,16.4,0.0,6
472000,1058,50,48.3,0.1,0.0,15.5,0.1,8
472000,1175,49,48.1,0.0,0.0,15.9,0.0,7
472000,1144,37,47.7,2.0,0.0,14.3,2.0,8
472000,1194,37,46.7,0.0,0.7,15.8,0.0,9
472000,1166,25,0.4,0.0,0.0,5.2,0.0,7
472000,530,21,48.3,0.0,0.0,15.7,0.0,2
472000,1118,16,26.2,18.9,0.0,18.9,18.9,2
473000,980,552,0.1,0.0,0.0,5.1,0.0,69
473000,950,487,48.2,0.0,0.0,15.8,0.0,48
473000,521,440,24.5,23.6,0.0,15.8,23.6,20
473000,968,413,47.8,0.0,0.0,16.1,0.0,36
473000,766,228,48.3,0.0,0.0,15.5,0.0,21
473000,1183,198,0.0,0.3,0.1,9.5,0.0,62
473000,1115,171,48.0,0.1,0.0,15.9,0.1,17
473000,1006,150,48.2,0.0,0.1,15.7,0.0,17
473000,1130,143,46.9,0.2,0.0,16.9,0.2,21
473000,1063,131,47.8,0.0,0.0,16.2,0.0,14
473000,1066,116,47.2,0.5,0.0,16.2,0.3,19
473000,1205,105,48.0,0.0,0.0,15.6,0.0,9
473000,530,69,48.1,0.0,0.0,15.9,0.0,4
473000,1175,64,48.0,0.0,0.0,16.0,0.0,6
473000,1058,54,48.8,0.1,0.0,15.2,0.1,7
473000,1132,48,47.9,0.0,0.0,16.1,0.0,8
473000,1229,47,47.8,0.3,0.0,15.9,0.3,6
473000,1227,46,48.2,0.0,0.0,15.8,0.0,3
473000,1228,38,0.0,0.0,0.0,4.1,0.0,4
473000,1144,36,48.0,2.0,0.0,14.0,2.0,3
473000,1118,32,26.3,19.9,0.0,17.8,19.9,2
473000,1194,7,49.1,0.0,0.3,14.6,0.0,3
473000,1166,5,0.0,0.0,0.0,7.4,0.0,3
474000,980,656,0.1,0.0,0.1,4.6,0.0,64
474000,950,474,47.7,0.0,0.0,16.2,0.0,53
474000,521,469,24.0,24.0,0.0,16.0,23.7,15
474000,968,390,47.9,0.0,0.1,15.9,0.0,41
474000,1205,264,47.8,0.0,0.0,15.9,0.0,25
474000,766,224,47.9,0.1,0.0,15.8,0.1,17
474000,1115,204,48.0,0.0,0.0,15.9,0.0,16
474000,1006,194,48.3,0.0,0.0,15.6,0.0,26
474000,1183,140,0.1,0.2,0.1,10.9,0.0,47
474000,1130,137,47.8,0.1,0.0,16.1,0.1,13
474000,1227,129,48.2,0.8,0.0,15.0,0.8,21
474000,1066,124,48.3,0.0,0.0,15.7,0.0,17
474000,1230,106,47.9,0.0,0.0,16.1,0.0,9
474000,1229,87,48.1,0.3,0.0,15.6,0.3,8
474000,1063,81,48.1,0.0,0.0,15.9,0.0,5
474000,1058,65,48.0,0.4,0.0,15.6,0.2,11
474000,530,59,47.7,0.2,0.0,16.1,0.2,6
474000,1132,59,48.3,0.0,0.0,15.7,0.0,7
474000,1228,45,0.0,0.0,0.0,4.0,0.0,9
474000,1175,43,47.8,0.0,0.0,16.2,0.0,6
474000,1194,19,48.4,0.0,0.1,15.5,0.0,5
475000,980,684,0.0,0.0,0.0,4.5,0.0,65
475000,521,458,24.7,23.6,0.0,15.7,23.5,23
475000,950,436,48.0,0.0,0.0,16.0,0.0,32
475000,968,360,47.2,0.0,0.0,16.5,0.0,35
475000,1183,295,0.1,0.1,0.0,9.3,0.0,72
475000,1115,247,48.1,0.1,0.0,15.7,0.1,22
475000,766,213,48.4,0.0,0.0,15.6,0.0,19
475000,1006,170,48.3,0.0,0.0,15.6,0.0,23
475000,1130,147,47.6,0.1,0.0,16.2,0.1,17
475000,1066,136,47.6,0.2,0.0,16.2,0.2,16
475000,1230,121,48.0,0.0,0.0,15.8,0.0,14
475000,1205,116,48.6,0.0,0.0,15.3,0.0,12
475000,1229,106,47.8,0.4,0.0,15.5,0.4,12
475000,1132,83,48.4,0.0,0.0,15.6,0.0,5
475000,1227,77,48.1,0.0,0.0,15.8,0.0,9
475000,1063,74,48.2,0.2,0.0,15.6,0.2,12
475000,1175,65,47.9,0.0,0.0,16.1,0.0,11
475000,1058,62,48.0,0.1,0.0,15.9,0.1,4
475000,530,51,47.9,0.0,0.0,16.0,0.0,7
475000,1194,17,47.9,0.0,0.0,16.1,0.0,4
476000,980,732,0.1,0.0,0.1,5.2,0.0,89
476000,950,458,48.0,0.0,0.0,15.9,0.0,48
476000,968,382,47.8,0.0,0.0,16.0,0.0,29
476000,521,373,24.2,24.0,0.0,15.9,23.7,13
476000,1183,281,0.0,0.0,0.0,7.3,0.0,54
476000,766,247,48.1,0.0,0.0,15.7,0.0,21
476000,1115,234,48.2,0.0,0.0,15.8,0.0,16
476000,1006,170,48.0,0.0,0.1,15.9,0.0,20
476000,1066,141,47.6,0.2,0.0,16.1,0.2,18
476000,1130,140,47.8,0.0,0.0,16.2,0.0,16
476000,1229,132,48.3,0.5,0.0,15.2,0.5,16
476000,1205,131,48.0,0.0,0.0,15.9,0.0,10
476000,1230,127,47.8,0.0,0.0,15.7,0.0,17
476000,1132,92,48.1,0.0,0.0,15.9,0.0,4
476000,1058,72,47.9,0.4,0.0,15.7,0.2,7
476000,1063,69,47.9,0.0,0.0,16.1,0.0,6
476000,1227,63,47.6,0.0,0.0,16.4,0.0,7
476000,1175,49,48.2,0.0,0.0,15.8,0.0,4
476000,530,47,48.5,0.0,0.0,15.5,0.0,6
476000,1194,9,46.8,0.0,1.6,15.7,0.0,5
477000,980,564,0.0,0.0,0.2,5.0,0.0,72
477000,521,424,24.3,23.6,0.0,16.0,23.4,23
477000,950,404,47.8,0.0,0.0,16.1,0.0,42
477000,968,308,47.7,0.0,0.0,16.1,0.0,26
477000,766,259,47.9,0.0,0.0,15.9,0.0,20
477000,1115,249,48.0,0.0,0.0,15.9,0.0,20
477000,1183,182,0.2,0.2,0.1,9.0,0.1,47
477000,1006,175,48.1,0.0,0.0,15.7,0.0,15
477000,1229,157,48.0,0.4,0.0,15.3,0.4,26
477000,1230,144,47.9,0.0,0.0,16.0,0.0,11
477000,1132,139,47.9,0.0,0.0,16.1,0.0,12
477000,1205,138,47.9,0.0,0.0,16.1,0.0,12
477000,1130,127,46.5,0.1,0.0,17.0,0.1,25
477000,1066,98,47.8,0.1,0.0,16.1,0.1,12
477000,1063,79,48.2,0.1,0.0,15.8,0.1,8
477000,1227,78,48.1,0.0,0.0,15.9,0.0,6
477000,1058,70,47.9,0.3,0.0,15.8,0.3,9
477000,530,56,48.0,0.5,0.0,15.5,0.1,9
477000,1175,34,47.6,0.0,0.0,16.4,0.0,5
477000,1194,8,50.1,0.0,0.4,13.5,0.0,4
478000,980,768,0.1,0.0,0.0,4.3,0.0,73
478000,521,422,24.0,24.0,0.0,15.9,23.5,13
478000,950,407,48.3,0.0,0.0,15.7,0.0,37
478000,968,392,48.1,0.0,0.0,15.8,0.0,43
478000,766,259,48.2,0.0,0.0,15.7,0.0,25
478000,1115,226,48.2,0.0,0.0,15.7,0.0,18
478000,1132,204,48.1,0.0,0.0,15.9,0.0,13
478000,1006,188,48.2,0.0,0.0,15.8,0.0,16
478000,1230,147,47.8,0.0,0.0,16.0,0.0,15
478000,1205,134,48.1,0.0,0.0,15.8,0.0,17
478000,1229,131,47.9,0.6,0.0,15.4,0.6,18
478000,1130,113,47.6,0.1,0.0,16.3,0.1,18
478000,1058,87,47.8,0.3,0.0,15.9,0.2,12
478000,1066,83,48.2,0.0,0.0,15.8,0.0,8
478000,530,80,48.2,0.1,0.0,15.8,0.1,10
478000,1183,80,0.1,0.4,0.0,7.1,0.0,18
478000,1227,65,48.2,0.1,0.0,15.7,0.1,8
478000,1063,50,48.1,0.0,0.0,15.9,0.0,5
478000,1175,13,48.6,0.0,0.0,15.4,0.0,5
479000,980,618,0.0,0.0,0.1,4.1,0.0,64
479000,521,429,24.3,23.8,0.0,15.9,23.7,15
479000,968,415,48.3,0.0,0.0,15.6,0.0,41
479000,950,392,47.9,0.0,0.0,16.1,0.0,39
479000,766,237,48.0,0.0,0.0,15.7,0.0,23
479000,1132,234,48.3,0.0,0.0,15.7,0.0,27
479000,1006,217,48.1,0.0,0.0,15.8,0.0,28
479000,1115,201,48.0,0.1,0.0,15.9,0.1,12
479000,1130,151,46.9,0.1,0.0,16.9,0.1,23
479000,1205,150,48.2,0.0,0.0,15.5,0.0,17
479000,1230,110,48.2,0.0,0.0,15.8,0.0,10
479000,1183,108,0.0,0.2,0.1,7.5,0.0,18
479000,530,92,48.0,0.0,0.0,15.9,0.0,6
479000,1229,88,47.8,0.6,0.0,15.6,0.6,10
479000,1066,73,48.4,0.1,0.0,15.5,0.1,7
479000,1242,70,48.2,2.0,0.0,13.9,2.0,11
479000,1058,61,48.0,0.1,0.0,15.9,0.1,7
479000,1063,59,47.4,0.8,0.0,15.7,0.2,7
479000,1227,48,48.1,0.0,0.0,15.8,0.0,5
479000,1240,47,48.3,0.0,0.0,15.5,0.0,4
479000,1175,36,48.3,0.0,0.0,15.7,0.0,10
479000,1194,6,48.0,0.0,0.0,16.0,0.0,1
480000,980,631,0.1,0.0,0.1,4.2,0.0,68
480000,968,403,47.6,0.0,0.0,16.1,0.0,45
480000,766,399,47.5,0.4,0.0,15.9,0.4,45
480000,950,395,47.6,0.0,0.0,16.4,0.0,51
480000,521,376,24.2,23.9,0.0,15.9,23.6,14
480000,1132,224,46.7,0.0,0.0,17.3,0.0,21
480000,1183,212,0.1,0.4,0.2,7.5,0.0,53
480000,1006,182,48.1,0.0,0.1,15.8,0.0,11
480000,1205,177,48.0,0.0,0.0,15.9,0.0,13
480000,1115,170,48.1,0.0,0.0,15.8,0.0,17
480000,1130,133,47.9,0.1,0.0,16.0,0.1,23
480000,1066,115,47.5,0.3,0.0,16.2,0.3,16
480000,1242,87,48.0,1.8,0.0,14.2,1.8,9
480000,1230,83,47.7,0.0,0.0,15.9,0.0,7
480000,530,82,48.1,0.1,0.0,15.9,0.1,7
480000,1227,70,48.1,0.2,0.0,15.7,0.2,13
480000,1240,67,47.9,0.0,0.0,16.1,0.0,7
480000,1058,67,48.4,0.0,0.0,15.5,0.0,9
480000,1063,37,48.0,0.1,0.0,15.8,0.1,6
480000,1175,34,48.3,0.0,0.0,15.7,0.0,7
481000,521,421,24.2,23.9,0.0,15.8,23.8,11
481000,968,383,48.0,0.0,0.0,15.8,0.0,46
481000,980,377,0.0,0.0,0.0,3.4,0.0,37
481000,950,350,47.6,0.0,0.0,16.1,0.0,32
481000,766,258,48.0,0.0,0.0,15.8,0.0,27
481000,1132,216,48.1,0.0,0.0,15.9,0.0,12
481000,1183,190,0.1,0.2,0.2,6.6,0.0,34
481000,1115,184,48.3,0.0,0.0,15.7,0.0,20
481000,1006,172,47.6,0.0,0.0,16.0,0.0,21
481000,1205,168,48.2,0.0,0.0,15.7,0.0,19
481000,1130,156,47.4,0.1,0.0,16.4,0.1,21
481000,1066,131,48.3,0.0,0.0,15.7,0.0,13
481000,1230,87,48.0,0.0,0.0,16.0,0.0,7
481000,1242,78,48.5,1.6,0.0,13.9,1.6,9
481000,530,72,48.0,0.0,0.0,16.0,0.0,8
481000,1058,72,48.1,0.2,0.0,15.8,0.2,9
481000,1063,61,48.1,0.1,0.0,15.8,0.1,8
481000,1240,55,48.1,0.0,0.0,15.8,0.0,2
481000,1227,51,47.9,0.3,0.0,15.7,0.3,4
481000,1175,27,47.8,0.0,0.0,16.2,0.0,7
482000,980,580,0.1,0.0,0.1,4.0,0.0,68
482000,521,399,24.0,24.0,0.0,16.0,23.9,7
482000,950,394,47.5,0.0,0.0,16.4,0.0,32
482000,968,383,47.9,0.0,0.0,16.0,0.0,33
482000,766,254,48.0,0.1,0.0,15.8,0.1,24
482000,1006,205,48.0,0.0,0.0,15.9,0.0,23
482000,1115,179,48.4,0.0,0.0,15.4,0.0,19
482000,1132,163,47.6,0.0,0.0,16.4,0.0,12
482000,1130,161,47.7,0.0,0.0,16.3,0.0,24
482000,1205,154,48.1,0.0,0.0,15.7,0.0,13
482000,1066,149,47.9,0.1,0.0,16.0,0.1,17
482000,1230,96,47.4,0.0,0.0,16.1,0.0,14
482000,530,79,48.2,0.0,0.0,15.8,0.0,5
482000,1063,76,48.1,0.2,0.0,15.7,0.2,6
482000,1058,75,48.1,0.1,0.0,15.8,0.1,9
482000,1240,74,48.1,0.0,0.0,15.8,0.0,6
482000,1227,58,48.0,0.5,0.0,15.4,0.5,8
482000,1242,58,48.1,1.8,0.0,14.0,1.8,5
482000,1183,32,0.0,1.1,0.0,7.1,0.0,6
482000,1175,28,48.2,0.0,0.0,15.1,0.0,11
483000,980,631,0.1,0.0,0.1,3.9,0.0,59
483000,968,441,47.6,0.0,0.0,16.2,0.0,34
483000,521,383,24.1,24.0,0.0,15.9,23.7,18
483000,950,311,48.1,0.0,0.0,15.7,0.0,33
483000,766,303,48.2,0.0,0.0,15.7,0.0,19
483000,1130,222,47.5,0.0,0.0,16.4,0.0,28
483000,1006,181,47.7,0.0,0.0,16.0,0.0,18
483000,1183,169,0.2,0.1,0.1,6.5,0.0,28
483000,1115,156,47.7,0.2,0.0,16.1,0.1,14
483000,1066,155,47.6,0.1,0.0,16.2,0.1,21
483000,1205,133,48.2,0.0,0.0,15.8,0.0,10
483000,1058,128,47.8,0.5,0.0,15.6,0.4,15
483000,1230,125,48.4,0.0,0.0,15.6,0.0,13
483000,530,96,47.3,0.2,0.0,16.3,0.2,11
483000,1132,92,48.0,0.0,0.0,16.0,0.0,6
483000,1227,76,48.2,0.6,0.0,15.2,0.6,9
