step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
821000,339,269,44.5,0.1,0.0,19.2,0.1,32
821000,292,233,44.3,0.1,0.0,15.7,0.1,36
821000,378,185,44.2,0.6,0.0,18.4,0.1,32
821000,72,120,22.0,21.7,0.0,15.8,21.5,4
821000,389,44,45.7,0.0,0.0,18.3,0.0,8
822000,339,283,44.7,0.0,0.0,19.1,0.0,35
822000,378,244,44.7,0.1,0.0,18.4,0.1,41
822000,292,207,44.5,0.0,0.0,15.6,0.0,30
822000,72,103,22.3,21.7,0.0,16.0,21.7,3
822000,389,22,45.5,0.0,0.0,18.2,0.0,7
823000,339,278,44.8,0.0,0.0,19.1,0.0,28
823000,378,226,44.6,0.1,0.0,18.7,0.1,33
823000,292,208,44.5,0.1,0.0,15.6,0.1,31
823000,72,143,22.2,21.8,0.0,16.0,21.8,2
824000,339,378,45.0,0.0,0.0,18.8,0.0,48
824000,378,171,44.7,0.1,0.0,17.8,0.1,35
824000,292,160,45.3,0.2,0.0,15.7,0.2,27
824000,72,127,22.2,21.9,0.0,16.0,21.8,3
824000,394,33,46.4,0.0,0.0,17.6,0.0,6
825000,339,344,45.0,0.2,0.0,18.6,0.0,44
825000,292,194,45.2,0.1,0.0,16.1,0.1,30
825000,378,191,44.4,0.2,0.0,18.5,0.1,33
825000,72,125,22.2,21.7,0.0,16.0,21.5,6
825000,394,36,46.2,0.1,0.0,16.6,0.1,12
826000,339,392,44.9,0.1,0.0,18.9,0.0,53
826000,378,202,44.3,0.0,0.0,19.0,0.0,30
826000,292,152,44.7,0.0,0.0,15.9,0.0,25
826000,72,117,22.2,21.8,0.0,16.0,21.8,2
826000,394,27,46.3,0.0,0.0,17.7,0.0,6
827000,292,236,45.7,0.2,0.0,16.4,0.2,29
827000,339,195,46.1,0.0,0.0,17.5,0.0,42
827000,72,176,22.0,21.7,0.0,16.2,21.6,5
827000,378,175,46.7,0.0,0.0,16.9,0.0,37
827000,394,17,45.6,0.0,0.0,18.4,0.0,2
828000,339,294,45.8,0.0,0.0,18.1,0.0,46
828000,292,211,45.5,0.1,0.0,15.7,0.1,34
828000,378,170,45.2,0.0,0.0,17.9,0.0,32
828000,72,134,22.2,21.8,0.0,15.9,21.8,2
828000,394,64,46.5,0.1,0.0,17.2,0.1,17
829000,292,246,44.8,0.2,0.0,15.8,0.2,40
829000,378,187,45.2,0.3,0.0,18.1,0.1,37
829000,339,148,45.1,0.3,0.0,18.3,0.1,30
829000,72,144,22.0,22.1,0.0,15.9,22.0,3
829000,394,54,46.6,0.1,0.0,17.1,0.1,15
830000,292,271,45.0,0.1,0.0,15.8,0.1,37
830000,72,188,22.0,22.0,0.0,16.0,22.0,1
830000,378,173,45.2,0.0,0.0,18.4,0.0,40
830000,339,125,44.4,0.2,0.0,19.0,0.0,20
830000,394,86,45.5,0.3,0.0,17.8,0.3,17
831000,292,241,44.2,0.4,0.0,15.8,0.1,23
831000,339,182,44.8,0.0,0.0,19.1,0.0,25
831000,72,164,22.1,21.9,0.0,16.0,21.9,2
831000,378,152,44.9,0.0,0.0,18.7,0.0,25
831000,394,109,45.5,0.2,0.0,18.0,0.2,14
832000,292,244,44.5,0.0,0.0,15.5,0.0,37
832000,378,196,44.9,0.0,0.0,18.6,0.0,35
832000,339,182,44.8,0.0,0.0,19.0,0.0,26
832000,72,139,22.2,21.9,0.0,16.0,21.9,2
832000,394,112,44.8,0.3,0.0,18.1,0.3,11
833000,292,213,44.6,0.0,0.0,15.6,0.0,30
833000,339,201,44.3,0.1,0.0,19.3,0.0,25
833000,72,179,22.7,21.5,0.0,15.9,21.5,5
833000,378,150,45.0,0.0,0.0,18.7,0.0,30
833000,394,120,45.4,0.1,0.0,17.5,0.1,20
833000,397,11,44.6,0.0,0.0,19.4,0.0,2
834000,292,207,44.1,0.3,0.0,15.9,0.3,29
834000,72,187,21.9,22.0,0.0,16.1,21.7,4
834000,339,185,44.4,0.0,0.0,19.4,0.0,24
834000,378,168,44.6,0.1,0.0,18.8,0.1,37
834000,394,122,45.3,0.1,0.0,17.7,0.1,21
834000,397,14,45.4,0.0,0.0,18.6,0.0,2
835000,339,223,44.5,0.0,0.0,19.3,0.0,25
835000,378,216,44.6,0.1,0.0,18.9,0.1,41
835000,292,190,44.4,0.1,0.0,15.9,0.1,30
835000,72,153,22.0,22.0,0.0,16.0,22.0,1
835000,394,78,44.8,0.1,0.0,17.8,0.1,19
835000,397,13,45.1,0.2,0.0,18.8,0.2,3
836000,339,241,44.5,0.1,0.0,19.3,0.1,32
836000,292,199,44.5,0.0,0.0,15.8,0.0,20
836000,72,187,22.3,21.8,0.0,16.0,21.8,3
836000,394,111,43.9,0.1,0.0,17.5,0.1,21
836000,378,105,44.3,0.0,0.0,19.2,0.0,18
837000,339,284,44.7,0.0,0.0,19.2,0.0,35
837000,72,197,21.9,21.9,0.0,16.2,21.9,3
837000,292,148,44.3,0.2,0.0,15.6,0.2,19
837000,394,124,44.6,0.0,0.0,17.9,0.0,14
837000,378,106,44.5,0.0,0.0,18.9,0.0,17
838000,339,341,44.5,0.0,0.0,19.3,0.0,44
838000,72,185,22.1,21.8,0.0,16.0,21.8,3
838000,292,148,44.2,0.2,0.0,15.6,0.1,28
838000,378,114,44.2,0.0,0.0,18.8,0.0,21
838000,394,84,45.4,0.0,0.0,17.1,0.0,14
839000,339,345,44.0,0.2,0.0,19.4,0.1,46
839000,72,169,22.4,22.1,0.0,15.7,21.7,6
839000,292,120,44.5,0.0,0.0,15.7,0.0,19
839000,378,96,45.2,0.1,0.0,17.9,0.1,26
839000,394,69,44.6,0.1,0.0,17.5,0.1,12
840000,339,266,44.5,0.0,0.0,19.2,0.0,35
840000,72,186,22.6,21.6,0.0,15.8,21.6,5
840000,378,177,44.1,0.1,0.0,18.9,0.1,38
840000,292,156,45.1,0.2,0.0,15.7,0.2,37
840000,394,81,44.8,0.2,0.0,17.3,0.2,12
841000,339,251,44.2,0.0,0.0,19.2,0.0,30
841000,292,212,44.4,0.2,0.0,16.0,0.2,33
841000,72,150,22.3,21.6,0.0,16.2,21.6,5
841000,378,112,44.9,0.0,0.0,17.8,0.0,23
841000,394,91,44.3,0.0,0.0,17.7,0.0,15
842000,339,306,44.6,0.1,0.0,19.2,0.1,35
842000,292,234,44.5,0.2,0.0,15.9,0.2,36
842000,72,136,22.7,21.5,0.0,15.9,21.5,2
842000,378,84,44.9,0.0,0.0,17.0,0.0,15
842000,394,67,44.0,0.4,0.0,17.5,0.2,14
843000,339,291,44.3,0.2,0.0,19.3,0.1,35
843000,292,241,44.3,0.2,0.0,16.2,0.2,37
843000,72,172,22.1,21.9,0.0,16.0,21.6,5
843000,378,91,44.4,0.0,0.0,17.4,0.0,16
843000,394,63,44.6,0.0,0.0,17.4,0.0,13
844000,339,279,44.3,0.0,0.0,19.6,0.0,24
844000,292,245,44.5,0.3,0.0,16.0,0.2,33
844000,72,173,22.8,21.5,0.0,15.8,21.2,9
844000,378,95,44.5,0.0,0.0,17.6,0.0,13
844000,394,65,44.5,0.0,0.0,17.3,0.0,14
845000,292,280,44.8,0.3,0.0,16.1,0.2,50
845000,339,214,44.2,0.0,0.0,19.4,0.0,22
845000,72,184,22.4,21.4,0.0,16.1,21.4,5
845000,378,72,43.3,0.0,0.0,17.9,0.0,15
845000,394,43,44.6,0.0,0.0,17.7,0.0,6
846000,292,285,44.6,0.3,0.0,15.9,0.3,51
846000,339,228,44.4,0.1,0.0,19.3,0.1,29
846000,72,140,22.5,21.7,0.0,15.9,21.2,7
846000,400,112,44.8,0.2,0.0,18.8,0.1,17
846000,394,92,44.1,0.3,0.0,17.5,0.0,11
846000,378,35,43.8,0.0,0.0,16.7,0.0,9
847000,339,238,43.6,0.5,0.0,19.6,0.3,25
847000,292,236,44.5,0.3,0.0,15.5,0.3,39
847000,72,149,22.7,21.4,0.0,15.9,21.4,5
847000,400,130,45.1,0.2,0.0,18.4,0.2,24
847000,394,93,44.2,0.3,0.0,17.5,0.0,14
847000,378,20,44.2,0.0,0.0,17.8,0.0,4
848000,292,237,44.4,0.4,0.0,15.6,0.2,29
848000,339,203,44.4,0.0,0.0,19.3,0.0,26
848000,400,155,44.7,0.1,0.0,18.6,0.1,23
848000,72,124,22.5,21.6,0.0,16.0,21.6,4
848000,394,117,44.1,0.3,0.0,17.7,0.0,14
848000,378,22,44.1,0.0,0.0,17.5,0.0,4
849000,339,249,44.1,0.4,0.0,19.4,0.2,29
849000,292,219,44.6,0.0,0.0,15.8,0.0,28
849000,394,150,44.1,0.2,0.0,17.5,0.1,17
849000,72,136,22.1,21.6,0.0,16.0,21.6,4
849000,400,127,44.9,0.3,0.0,18.5,0.2,25
849000,378,6,45.2,0.0,0.0,15.7,0.0,4
850000,339,282,44.3,0.1,0.0,19.4,0.0,30
850000,292,209,44.3,0.1,0.0,16.2,0.1,33
850000,400,152,45.2,0.1,0.0,18.5,0.1,19
850000,72,141,22.3,21.7,0.0,15.8,21.5,5
850000,394,111,44.5,0.0,0.0,17.7,0.0,12
851000,339,269,44.3,0.1,0.0,19.5,0.1,29
851000,292,201,44.1,0.3,0.0,16.0,0.1,30
851000,72,165,21.8,21.7,0.0,16.3,21.7,3
851000,400,120,45.7,0.1,0.0,17.8,0.1,29
851000,394,118,44.2,0.2,0.0,17.5,0.0,19
851000,378,5,44.4,0.0,0.0,14.6,0.0,2
852000,339,290,44.3,0.0,0.0,19.4,0.0,34
852000,292,178,44.7,0.0,0.0,15.8,0.0,30
852000,400,169,45.3,0.0,0.0,18.4,0.0,29
852000,72,160,22.1,21.8,0.0,16.0,21.8,3
852000,394,85,44.6,0.0,0.0,17.5,0.0,15
853000,339,305,44.2,0.0,0.0,19.7,0.0,22
853000,292,208,44.6,0.1,0.0,16.1,0.1,40
853000,400,161,44.7,0.3,0.0,18.5,0.1,30
853000,72,132,22.1,21.7,0.0,16.2,21.7,3
853000,394,72,44.8,0.0,0.0,17.4,0.0,11
854000,339,287,44.3,0.1,0.0,19.5,0.1,29
854000,292,192,44.3,0.1,0.0,16.0,0.1,25
854000,400,162,45.1,0.0,0.0,18.6,0.0,20
854000,72,142,22.7,21.7,0.0,15.6,21.4,7
854000,394,86,44.8,0.1,0.0,17.4,0.1,11
855000,339,293,44.6,0.2,0.0,19.1,0.2,41
855000,72,224,22.0,22.0,0.0,16.0,22.0,1
855000,292,129,44.4,0.1,0.0,15.8,0.1,24
855000,400,126,44.8,0.3,0.0,18.0,0.2,27
855000,394,97,44.2,0.0,0.0,17.7,0.0,15
856000,339,267,44.9,0.0,0.0,19.0,0.0,40
856000,72,203,22.2,22.0,0.0,15.9,21.9,3
856000,292,142,44.3,0.1,0.0,15.7,0.1,21
856000,394,130,45.5,0.0,0.0,17.3,0.0,21
856000,400,118,44.9,0.3,0.0,18.4,0.1,24
857000,339,346,44.7,0.1,0.0,19.1,0.1,40
857000,72,177,22.2,21.9,0.0,15.9,21.9,2
857000,292,146,44.6,0.2,0.0,16.2,0.2,25
857000,400,105,45.7,0.1,0.0,18.1,0.1,23
857000,394,96,44.9,0.0,0.1,17.8,0.0,9
858000,339,382,44.6,0.2,0.0,19.1,0.1,54
858000,72,174,22.0,22.0,0.0,16.0,22.0,1
858000,292,129,44.3,0.1,0.0,15.9,0.1,20
858000,400,128,45.4,0.0,0.0,17.8,0.0,23
858000,394,76,44.6,0.0,0.0,18.2,0.0,12
859000,339,332,44.0,0.2,0.0,19.3,0.1,49
859000,72,152,22.4,21.6,0.0,16.1,21.6,5
859000,400,148,44.0,0.4,0.0,18.9,0.2,35
859000,292,140,44.5,0.3,0.0,15.8,0.3,25
859000,394,113,44.8,0.0,0.0,18.5,0.0,20
860000,339,324,44.5,0.1,0.0,19.2,0.1,43
860000,72,185,22.0,22.0,0.0,16.0,22.0,1
860000,292,146,44.2,1.0,0.0,15.8,0.4,24
860000,394,117,44.4,0.2,0.0,18.4,0.1,19
860000,400,112,44.8,0.1,0.0,18.9,0.1,23
861000,339,274,44.1,0.3,0.0,19.4,0.2,35
861000,400,206,45.1,0.1,0.0,18.5,0.1,40
861000,292,161,44.4,0.3,0.0,15.6,0.3,29
861000,72,152,22.5,21.6,0.0,15.8,21.6,3
861000,394,82,44.3,0.4,0.0,18.5,0.1,17
862000,339,292,44.4,0.1,0.0,19.3,0.1,35
862000,292,230,44.3,0.1,0.0,15.7,0.1,28
862000,400,169,44.1,0.1,0.2,18.8,0.1,24
862000,72,165,22.1,21.8,0.0,16.1,21.7,4
862000,394,41,44.9,0.0,0.0,17.6,0.0,12
863000,339,282,44.3,0.2,0.0,19.0,0.1,35
863000,292,227,44.2,0.0,0.0,16.0,0.0,17
863000,400,194,45.2,0.0,0.0,18.7,0.0,32
863000,72,167,22.1,21.9,0.0,16.0,21.9,2
863000,394,15,45.3,0.0,0.0,16.8,0.0,5
864000,339,299,44.1,0.3,0.0,19.4,0.2,42
864000,400,213,44.8,0.1,0.0,18.9,0.1,34
864000,292,189,44.4,0.1,0.0,15.7,0.1,20
864000,72,160,22.0,22.0,0.0,16.0,22.0,2
865000,339,320,44.2,0.3,0.0,19.2,0.1,41
865000,292,207,44.3,0.1,0.0,15.7,0.1,23
865000,400,177,44.5,0.2,0.0,19.1,0.1,38
865000,72,163,22.5,21.7,0.0,15.9,21.7,4
866000,339,336,44.3,0.1,0.0,19.3,0.0,37
866000,400,224,43.5,0.3,0.0,19.3,0.2,38
866000,292,169,44.2,0.2,0.0,15.8,0.1,20
866000,72,167,22.6,21.6,0.0,15.8,21.6,6
867000,339,320,44.3,0.1,0.0,19.4,0.0,35
867000,72,181,22.4,21.8,0.0,15.8,21.8,5
867000,292,180,44.7,0.0,0.0,15.3,0.0,28
867000,400,168,44.2,0.1,0.0,19.4,0.1,23
868000,339,292,44.5,0.0,0.0,19.3,0.0,29
868000,292,204,44.0,0.3,0.0,15.8,0.0,29
868000,72,195,22.2,21.9,0.0,15.9,21.9,5
868000,400,156,44.0,0.2,0.1,19.4,0.1,27
869000,339,324,44.6,0.0,0.0,19.2,0.0,34
869000,72,180,22.2,21.8,0.0,16.0,21.8,3
869000,400,163,44.2,0.2,0.0,19.3,0.2,33
869000,292,158,43.9,0.6,0.0,15.8,0.1,28
870000,339,296,44.6,0.0,0.0,19.3,0.0,27
870000,72,183,22.0,22.0,0.0,16.0,22.0,2
870000,292,180,44.5,0.2,0.0,15.5,0.2,21
870000,400,168,44.5,0.2,0.0,19.1,0.2,37
871000,339,313,44.5,0.1,0.0,19.3,0.0,28
871000,72,206,22.4,21.7,0.0,15.9,21.7,3
871000,400,196,45.2,0.1,0.0,18.5,0.1,46
871000,292,163,44.1,0.3,0.0,15.7,0.1,14
872000,339,324,44.2,0.3,0.0,19.4,0.1,35
872000,400,232,44.7,0.1,0.0,18.9,0.1,46
872000,292,174,44.4,0.2,0.0,15.3,0.1,26
872000,72,167,22.4,21.7,0.0,15.9,21.7,4
873000,339,327,44.7,0.0,0.0,19.2,0.0,35
873000,400,230,44.6,0.3,0.0,18.8,0.2,39
873000,72,179,22.2,21.9,0.0,15.9,21.9,3
873000,292,138,44.7,0.0,0.0,15.5,0.0,18
874000,339,345,44.6,0.0,0.0,19.3,0.0,39
874000,400,225,44.5,0.1,0.0,19.1,0.1,38
874000,292,151,44.4,0.1,0.0,16.0,0.1,22
874000,72,150,22.2,21.9,0.0,15.9,21.9,2
875000,339,298,44.3,0.0,0.0,19.6,0.0,27
875000,400,246,45.2,0.0,0.0,18.6,0.0,47
875000,72,180,22.1,21.9,0.0,16.0,21.9,2
875000,292,149,44.9,0.2,0.0,15.4,0.2,33
876000,339,315,44.2,0.2,0.0,19.5,0.0,29
876000,400,232,44.1,0.4,0.0,19.4,0.1,40
876000,292,185,44.7,0.1,0.0,15.8,0.1,25
876000,72,151,22.4,21.7,0.0,15.9,21.7,3
877000,339,357,44.0,0.2,0.0,19.5,0.1,44
877000,292,176,44.3,0.4,0.0,16.3,0.2,24
877000,72,151,21.9,22.0,0.0,16.0,21.9,2
877000,400,139,44.2,0.2,0.0,19.6,0.1,19
878000,339,311,44.2,0.1,0.0,19.5,0.1,35
878000,292,180,44.6,0.1,0.0,15.7,0.1,27
878000,72,179,22.6,21.5,0.0,15.9,21.5,3
878000,400,142,44.1,0.2,0.0,19.4,0.0,30
879000,339,353,44.5,0.0,0.0,19.4,0.0,32
879000,292,172,44.4,0.2,0.0,15.7,0.2,28
879000,72,153,22.0,22.0,0.0,16.0,22.0,2
879000,400,152,44.0,0.2,0.0,19.7,0.2,21
880000,339,348,44.4,0.0,0.0,19.4,0.0,40
880000,292,177,44.3,0.4,0.0,15.7,0.3,28
880000,400,165,43.7,0.3,0.0,19.4,0.1,27
880000,72,129,22.4,22.0,0.0,15.6,21.4,7
881000,339,309,44.4,0.1,0.0,19.5,0.1,31
881000,292,222,44.3,0.2,0.0,15.7,0.1,27
881000,400,172,44.0,0.1,0.0,19.4,0.1,25
881000,72,157,22.3,21.9,0.0,15.9,21.9,2
881000,403,27,44.6,0.2,0.0,19.0,0.2,10
882000,339,330,44.4,0.2,0.0,19.0,0.1,44
882000,292,207,44.6,0.2,0.0,15.4,0.2,23
882000,400,168,44.4,0.3,0.0,19.1,0.1,28
882000,72,153,22.2,21.9,0.0,16.0,21.9,2
882000,403,25,43.9,0.0,0.0,18.9,0.0,8
883000,339,334,44.5,0.1,0.0,19.4,0.1,36
883000,292,204,44.2,0.1,0.0,15.7,0.1,17
883000,400,176,44.0,0.2,0.0,19.7,0.1,19
883000,72,138,22.5,21.4,0.0,16.0,21.4,4
883000,403,27,43.3,0.1,0.0,19.1,0.1,6
884000,339,335,44.5,0.1,0.0,19.3,0.1,40
884000,292,198,44.4,0.0,0.0,15.7,0.0,21
884000,72,186,22.5,21.7,0.0,15.9,21.7,5
884000,400,156,44.2,0.4,0.0,19.4,0.1,27
884000,403,14,45.1,0.0,0.0,18.8,0.0,4
885000,339,370,44.0,0.3,0.0,19.4,0.1,53
885000,292,180,43.6,0.4,0.0,16.1,0.3,33
885000,400,178,44.5,0.2,0.0,19.1,0.1,38
885000,72,138,22.3,21.9,0.0,15.8,21.9,4
885000,403,25,44.7,0.1,0.0,19.1,0.1,7
886000,339,314,44.5,0.1,0.0,19.2,0.0,34
886000,400,203,44.7,0.1,0.0,18.7,0.0,36
886000,292,178,44.5,0.1,0.0,15.7,0.1,17
886000,72,154,22.3,21.9,0.0,15.8,21.8,4
886000,403,20,43.8,0.0,0.0,19.5,0.0,7
887000,339,385,44.3,0.1,0.0,19.5,0.1,39
887000,400,181,44.2,0.3,0.0,18.7,0.3,41
887000,292,179,44.6,0.1,0.0,15.5,0.1,23
887000,72,115,22.5,21.6,0.0,15.7,21.6,3
887000,403,16,44.2,0.0,0.0,18.4,0.0,6
888000,339,273,44.2,0.3,0.0,19.2,0.0,33
888000,292,205,44.2,0.2,0.0,15.5,0.0,28
888000,400,156,43.9,0.2,0.0,19.2,0.1,29
888000,72,144,22.0,21.8,0.0,15.9,21.7,4
889000,339,375,44.2,0.1,0.0,19.3,0.1,49
889000,292,202,44.2,0.0,0.0,15.8,0.0,25
889000,72,151,22.4,21.7,0.0,15.9,21.7,3
889000,400,147,44.2,0.2,0.0,19.0,0.1,24
890000,339,318,44.5,0.0,0.0,19.2,0.0,34
890000,292,189,44.5,0.0,0.0,15.8,0.0,20
890000,400,182,43.9,0.4,0.0,19.2,0.1,29
890000,72,129,22.0,21.8,0.0,16.2,21.8,3
891000,339,376,44.5,0.0,0.0,19.3,0.0,44
891000,400,186,44.2,0.2,0.0,19.2,0.1,36
891000,72,167,22.1,22.0,0.0,15.9,22.0,2
891000,292,152,44.4,0.2,0.0,15.8,0.2,26
892000,339,333,44.4,0.2,0.0,19.0,0.2,44
892000,400,177,44.3,0.1,0.0,19.2,0.1,30
892000,292,163,43.9,0.5,0.0,15.8,0.4,32
892000,72,147,22.1,21.7,0.0,15.9,21.7,3
893000,339,345,44.5,0.1,0.0,19.3,0.0,43
893000,72,182,22.1,21.8,0.0,16.1,21.8,3
893000,292,164,43.9,0.7,0.0,15.6,0.5,29
893000,400,145,44.4,0.2,0.0,19.1,0.2,31
894000,339,297,44.7,0.1,0.0,19.1,0.1,47
894000,72,184,22.1,21.8,0.0,16.1,21.7,5
894000,292,182,44.8,0.3,0.0,14.9,0.3,25
894000,400,150,42.8,0.2,0.0,19.2,0.1,29
895000,339,430,44.4,0.2,0.0,19.3,0.1,49
895000,72,170,22.0,21.9,0.0,16.0,21.7,4
895000,292,146,43.9,0.2,0.0,16.1,0.2,18
895000,400,128,44.2,0.1,0.0,19.4,0.1,25
896000,339,404,44.4,0.0,0.0,19.5,0.0,35
896000,292,176,43.8,0.3,0.0,15.8,0.1,21
896000,72,166,22.0,22.0,0.0,16.0,21.9,3
896000,400,144,44.4,0.0,0.0,19.5,0.0,18
897000,339,358,44.6,0.0,0.0,19.3,0.0,42
897000,72,160,22.3,21.9,0.0,15.9,21.9,2
897000,292,149,43.8,0.4,0.0,15.9,0.4,24
897000,400,118,44.1,0.3,0.0,19.4,0.0,29
898000,339,312,44.7,0.0,0.0,19.3,0.0,25
898000,72,186,22.4,21.8,0.0,15.9,21.8,2
898000,292,162,44.2,0.2,0.0,15.7,0.2,20
898000,400,133,44.2,0.2,0.0,19.2,0.2,27
899000,339,273,44.5,0.2,0.0,19.2,0.1,37
899000,292,163,43.9,0.7,0.0,15.6,0.5,25
899000,400,162,44.8,0.1,0.0,19.0,0.1,26
899000,72,157,21.8,22.1,0.0,16.1,21.7,4
900000,339,260,44.7,0.1,0.0,19.1,0.1,33
900000,292,187,43.9,0.1,0.0,16.1,0.1,20
900000,400,187,44.1,0.2,0.0,19.3,0.1,38
900000,72,163,22.1,21.9,0.0,15.9,21.8,4
901000,339,244,44.9,0.1,0.0,18.9,0.1,33
901000,72,196,22.0,22.1,0.0,15.9,21.9,5
901000,292,177,44.7,0.1,0.0,15.4,0.1,28
901000,400,142,43.6,0.6,0.0,19.5,0.2,25
901000,409,81,44.7,0.0,0.0,19.3,0.0,10
902000,339,219,44.9,0.3,0.0,18.8,0.2,31
902000,292,189,44.5,0.0,0.0,15.6,0.0,29
902000,72,175,22.5,21.6,0.0,15.8,21.6,4
902000,400,145,44.1,0.2,0.0,19.2,0.2,26
902000,409,143,44.3,0.1,0.0,19.5,0.1,19
903000,339,238,44.7,0.1,0.0,19.2,0.1,27
903000,292,210,44.2,0.1,0.0,16.0,0.1,29
903000,72,148,22.0,22.0,0.0,16.0,22.0,1
903000,400,141,43.1,0.1,0.0,19.2,0.1,24
903000,409,128,44.3,0.1,0.0,19.5,0.1,15
903000,410,8,46.0,0.0,0.0,18.0,0.0,2
904000,339,232,44.5,0.1,0.0,19.1,0.1,34
904000,292,207,44.2,0.3,0.0,15.7,0.2,24
904000,72,173,22.0,21.9,0.0,16.2,21.9,4
904000,400,130,44.1,0.0,0.0,19.6,0.0,23
904000,409,94,44.6,0.0,0.0,19.3,0.0,14
905000,339,277,44.5,0.2,0.0,19.1,0.2,42
905000,292,167,43.8,0.5,0.0,15.9,0.3,23
905000,72,158,22.2,21.7,0.0,16.0,21.7,3
905000,409,140,44.6,0.0,0.0,19.1,0.0,23
905000,400,97,44.8,0.0,0.0,19.0,0.0,14
905000,411,29,43.6,0.0,0.0,19.4,0.0,6
906000,339,294,44.3,0.2,0.0,19.4,0.1,38
906000,72,187,22.1,22.1,0.0,15.9,22.0,3
906000,292,151,44.8,0.1,0.0,15.5,0.1,22
906000,409,114,44.3,0.0,0.0,19.5,0.0,15
906000,400,89,44.4,0.1,0.0,19.2,0.1,15
906000,411,25,44.2,0.0,0.0,19.4,0.0,4
907000,339,252,44.7,0.2,0.0,19.1,0.1,30
907000,72,183,22.4,21.9,0.0,15.9,21.7,7
907000,292,148,44.4,0.1,0.0,15.8,0.1,20
907000,409,143,44.4,0.0,0.0,19.4,0.0,21
907000,400,118,44.4,0.6,0.0,18.7,0.3,22
907000,411,43,44.2,0.8,0.0,18.8,0.0,10
908000,72,181,21.9,22.1,0.0,15.9,21.9,2
908000,339,161,44.2,0.4,0.0,19.1,0.2,25
908000,400,149,44.0,0.3,0.0,19.3,0.1,28
908000,409,135,43.9,0.4,0.0,19.4,0.2,19
908000,292,131,43.9,0.2,0.0,15.8,0.1,16
908000,411,34,44.4,0.1,0.0,19.5,0.1,6
909000,339,271,44.6,0.2,0.0,19.1,0.1,32
909000,72,176,22.1,21.8,0.0,16.0,21.8,4
909000,292,145,44.4,0.1,0.0,16.0,0.1,21
909000,400,129,43.3,0.6,0.0,19.6,0.2,21
909000,409,120,44.4,0.0,0.0,19.4,0.0,17
909000,411,45,44.4,0.0,0.0,19.6,0.0,7
910000,339,243,44.7,0.2,0.0,19.0,0.1,28
910000,72,180,22.3,21.8,0.0,16.0,21.8,3
910000,292,170,44.7,0.0,0.0,15.4,0.0,25
910000,409,123,44.1,0.3,0.0,19.2,0.2,22
910000,400,117,43.8,0.4,0.0,19.7,0.3,22
910000,411,38,44.2,0.0,0.0,19.8,0.0,6
911000,339,229,44.6,0.3,0.0,18.9,0.1,33
911000,72,187,22.0,22.1,0.0,16.0,22.0,3
911000,292,185,44.0,0.4,0.0,15.6,0.1,17
911000,409,132,44.6,0.0,0.0,19.4,0.0,15
911000,400,118,44.5,0.0,0.0,19.0,0.0,25
911000,411,43,44.3,0.0,0.0,19.4,0.0,6
912000,339,425,44.6,0.1,0.0,19.2,0.1,57
912000,292,175,44.1,0.3,0.0,15.6,0.3,24
912000,72,159,21.9,21.3,0.0,16.1,21.3,7
912000,400,84,44.5,0.5,0.0,18.8,0.4,21
912000,411,43,44.6,0.0,0.0,19.2,0.0,9
913000,339,420,44.6,0.0,0.0,19.3,0.0,46
913000,292,169,44.3,0.3,0.0,15.7,0.3,22
913000,72,160,22.1,21.8,0.0,16.2,21.8,3
913000,400,79,45.3,0.1,0.0,18.2,0.1,19
913000,411,40,43.4,0.4,0.0,19.3,0.4,11
914000,339,253,44.7,0.1,0.0,19.1,0.1,31
914000,72,189,22.3,21.7,0.0,16.1,21.7,6
914000,292,139,44.1,0.2,0.0,16.3,0.2,28
914000,411,70,43.8,1.4,0.0,18.3,0.9,16
914000,400,62,44.4,0.3,0.0,18.8,0.3,15
915000,339,297,44.8,0.2,0.0,18.9,0.1,45
915000,72,193,22.8,21.6,0.0,15.7,21.6,4
915000,292,169,44.4,0.1,0.0,15.8,0.1,20
915000,411,79,44.6,0.0,0.0,19.1,0.0,17
915000,400,56,45.1,0.2,0.0,18.5,0.2,11
916000,339,317,44.7,0.1,0.0,19.0,0.1,42
916000,72,178,22.2,21.5,0.0,15.9,21.4,8
916000,292,162,44.3,0.2,0.0,15.8,0.2,22
916000,411,89,44.1,0.1,0.0,19.6,0.1,12
916000,400,48,45.0,0.4,0.0,18.6,0.4,10
917000,339,264,44.2,0.1,0.0,19.3,0.0,33
917000,292,177,44.7,0.0,0.0,15.5,0.0,22
917000,72,158,22.0,22.0,0.0,16.0,22.0,2
917000,411,104,44.5,0.0,0.0,19.4,0.0,23
917000,400,67,44.5,0.4,0.0,19.0,0.4,13
918000,339,257,44.2,0.2,0.0,19.2,0.0,34
918000,292,185,44.8,0.2,0.0,15.1,0.2,26
918000,72,170,22.7,21.3,0.0,15.9,21.3,7
918000,411,137,44.2,0.4,0.0,19.0,0.2,23
918000,400,66,43.4,1.3,0.0,19.0,0.5,13
918000,415,50,44.2,0.0,0.0,19.4,0.0,7
919000,339,276,44.5,0.1,0.0,19.2,0.0,37
919000,292,179,44.3,0.3,0.0,15.7,0.2,21
919000,72,172,22.0,22.0,0.0,16.0,22.0,2
919000,411,98,43.7,0.4,0.0,19.6,0.0,12
919000,400,90,44.2,0.4,0.0,19.0,0.4,13
