step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
926000,3505,52,60.4,42.8,7.7,0.0,9.9,3.7,12.59,0.6,14,498,100.15,44.42,0,52,0
927000,3632,1178,8.8,0.0,0.2,0.1,8.5,0.0,1.01,15.5,306,802,67.26,0.00,1105,73,0
927000,3559,855,8.3,0.5,0.2,0.2,7.4,0.0,1.17,19.4,343,295,25.81,0.01,0,855,0
927000,3572,428,8.2,0.0,0.1,0.4,7.7,0.0,1.00,16.9,118,304,21.70,0.00,347,36,45
927000,3629,97,52.6,34.6,9.1,0.0,8.9,3.1,8.88,1.9,55,418,64.14,38.17,0,95,2
927000,3505,48,61.9,42.2,7.8,0.0,12.0,3.6,12.26,0.2,13,606,132.71,45.65,0,46,2
928000,3632,1071,8.9,0.1,0.2,0.0,8.6,0.0,1.03,15.3,260,779,65.12,0.00,1061,10,0
928000,3559,922,7.2,0.5,0.2,0.1,6.5,0.0,1.13,20.4,310,321,25.70,0.00,0,915,7
928000,3572,366,9.4,0.0,0.1,0.6,8.7,0.0,1.00,15.7,107,287,20.19,0.00,320,9,37
928000,3629,106,54.9,36.0,10.1,0.0,8.8,3.1,9.07,1.0,52,471,75.61,48.66,0,102,4
928000,3505,43,61.4,43.3,6.3,0.4,11.3,3.5,12.66,0.2,18,704,149.92,54.34,0,43,0
929000,3632,1161,8.9,0.1,0.2,0.0,8.7,0.0,1.04,15.3,275,798,68.86,0.00,1160,0,1
929000,3559,998,7.2,0.4,0.1,0.0,6.6,0.0,1.14,20.2,297,355,26.21,0.01,0,993,5
929000,3572,335,8.6,0.0,0.2,0.5,7.9,0.0,1.00,16.1,112,286,20.45,0.00,267,25,43
929000,3629,127,55.8,35.9,9.3,0.0,10.6,3.0,9.34,0.6,65,329,54.77,32.29,0,125,2
929000,3505,18,61.7,45.1,4.9,0.0,11.7,2.6,13.23,0.0,7,685,148.37,48.57,0,18,0
930000,3632,1136,9.0,0.0,0.2,0.0,8.8,0.0,1.00,15.2,278,813,72.91,0.00,1132,0,4
930000,3559,991,8.8,0.8,0.3,0.1,7.6,0.0,1.22,19.2,345,320,24.49,0.01,0,983,8
930000,3572,366,8.5,0.0,0.1,0.2,8.3,0.0,1.00,16.4,106,302,20.77,0.00,284,28,54
930000,3629,123,55.5,36.7,9.1,0.0,9.7,3.0,9.50,0.3,67,429,69.19,42.72,0,118,5
930000,3505,8,62.8,44.4,7.0,0.0,11.4,3.5,12.98,0.0,2,1192,261.04,93.12,0,8,0
931000,3632,1106,8.8,0.0,0.2,0.0,8.6,0.0,1.01,15.7,273,711,67.48,0.00,1103,0,3
931000,3559,913,9.7,1.0,0.2,0.1,8.3,0.0,1.31,18.6,367,276,24.12,0.03,0,905,8
931000,3572,448,9.3,0.0,0.1,0.2,8.9,0.0,1.00,15.1,144,243,17.42,0.00,322,55,71
931000,3629,119,56.2,36.7,10.6,0.0,8.9,3.3,9.40,0.4,71,346,55.00,36.36,0,116,3
931000,3505,15,64.0,44.7,7.4,0.0,11.9,3.7,12.99,0.0,3,574,121.94,40.21,0,15,0
932000,3632,1188,8.3,0.0,0.2,0.1,8.0,0.0,1.01,16.4,256,750,67.49,0.00,1184,0,4
932000,3559,885,8.8,0.7,0.2,0.1,7.8,0.0,1.23,19.0,317,328,25.56,0.02,0,874,11
932000,3572,343,8.4,0.0,0.2,0.2,8.0,0.0,1.00,16.2,105,268,18.70,0.00,236,63,44
932000,3629,147,55.4,36.3,7.7,0.0,11.4,2.6,9.62,0.4,95,302,50.84,29.78,0,144,3
932000,3505,17,63.4,43.9,7.8,0.0,11.7,3.9,12.62,0.0,3,797,175.05,52.78,0,17,0
933000,3632,1129,7.5,0.0,0.1,0.0,7.3,0.0,1.01,17.4,238,791,67.08,0.00,1123,0,6
933000,3559,764,8.2,0.7,0.3,0.0,7.2,0.0,1.25,19.3,286,268,21.69,0.03,0,758,6
933000,3572,433,8.0,0.0,0.3,0.0,7.6,0.0,1.00,16.3,125,238,16.46,0.00,354,32,47
933000,3629,179,55.0,35.7,7.5,0.0,11.8,2.5,9.34,0.5,101,300,51.75,25.05,0,173,6
933000,3505,20,64.0,44.2,7.8,0.0,11.9,3.9,12.82,0.0,4,758,168.56,51.79,0,20,0
934000,3632,1038,6.7,0.0,0.1,0.0,6.5,0.0,1.01,18.4,214,761,59.86,0.00,1032,0,6
934000,3559,869,7.8,0.7,0.2,0.1,6.8,0.0,1.21,19.8,323,305,23.11,0.02,0,863,6
934000,3572,517,8.7,0.0,0.4,0.0,8.3,0.0,1.00,15.7,159,236,17.30,0.00,423,52,42
934000,3629,172,54.0,35.5,6.6,0.0,11.9,2.3,9.38,0.6,117,344,62.32,22.99,0,169,3
934000,3505,13,63.6,43.1,8.4,0.0,12.2,4.1,12.50,0.0,3,660,141.40,45.09,0,13,0
935000,3632,1118,7.0,0.0,0.1,0.0,6.9,0.0,1.00,18.1,259,836,63.12,0.00,1115,0,3
935000,3559,619,11.1,0.9,0.4,0.2,9.6,0.0,1.27,16.6,285,243,19.28,0.01,0,610,9
935000,3572,459,8.2,0.0,0.1,0.1,8.0,0.0,1.00,16.4,114,300,20.95,0.00,393,36,30
935000,3629,179,56.5,35.7,5.8,0.0,15.1,2.0,9.46,0.3,122,255,52.88,11.99,0,171,8
935000,3505,13,61.3,42.5,7.0,0.5,11.4,3.5,12.29,0.2,3,913,200.78,69.81,0,13,0
936000,3632,981,7.5,0.0,0.1,0.0,7.3,0.0,1.01,17.5,216,844,64.73,0.00,980,0,1
936000,3559,546,12.7,3.1,0.3,0.0,9.2,0.0,1.95,14.7,261,283,26.33,0.05,0,538,8
936000,3572,493,8.4,0.0,0.2,0.0,8.1,0.0,1.00,16.0,128,302,21.36,0.00,426,30,37
936000,3629,247,54.4,34.4,5.2,0.0,14.8,1.9,9.01,1.0,170,349,79.06,14.07,0,244,3
936000,3641,49,5.4,0.0,0.1,0.0,5.3,0.0,1.00,21.0,6,342,20.08,0.00,45,0,4
936000,3640,44,10.8,0.0,0.6,0.7,9.5,0.0,1.00,13.0,12,325,23.94,0.00,42,0,2
937000,3632,1019,7.4,0.0,0.1,0.0,7.3,0.0,1.01,17.4,214,901,67.90,0.00,1019,0,0
937000,3559,691,10.0,2.2,0.4,0.1,7.2,0.0,1.67,17.4,298,289,25.59,0.04,0,687,4
937000,3572,429,8.2,0.0,0.1,0.0,8.0,0.0,1.00,15.9,117,312,21.69,0.00,365,23,41
937000,3629,199,57.4,36.9,6.7,0.0,13.8,2.2,9.74,0.5,109,422,90.71,23.24,0,193,6
937000,3641,46,7.1,0.0,0.2,0.5,6.4,0.0,1.00,19.3,14,289,19.03,0.00,43,0,3
937000,3640,31,9.8,0.0,1.1,0.4,8.4,0.0,1.00,13.9,10,323,22.50,0.00,29,0,2
938000,3632,1073,7.4,0.0,0.0,0.1,7.3,0.0,1.00,17.6,221,918,67.27,0.00,1071,0,2
938000,3559,554,7.3,0.8,0.2,0.0,6.2,0.0,1.27,20.2,178,393,31.27,0.03,0,549,5
938000,3572,449,8.0,0.0,0.2,0.1,7.6,0.0,1.00,16.7,119,292,19.40,0.00,397,9,43
938000,3629,144,57.5,36.5,9.2,0.0,11.9,2.9,9.37,0.4,71,259,42.12,27.06,0,138,6
938000,3641,71,5.6,0.0,0.1,0.3,5.2,0.0,1.00,20.7,15,272,16.07,0.00,67,0,4
938000,3640,33,9.0,0.0,0.4,0.0,8.6,0.0,1.00,15.3,13,327,21.85,0.00,30,0,3
939000,3632,1157,7.2,0.0,0.1,0.0,7.0,0.0,1.01,17.9,247,740,55.25,0.01,1156,0,1
939000,3559,645,9.0,0.3,0.2,0.2,8.3,0.0,1.08,19.2,234,214,20.66,0.01,0,636,9
939000,3572,404,7.7,0.0,0.1,0.0,7.5,0.0,1.00,17.1,121,313,20.72,0.00,352,28,24
939000,3629,196,55.4,35.0,9.1,0.0,11.4,2.8,9.26,0.5,108,280,49.62,26.90,0,186,10
939000,3641,43,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,8,487,29.13,0.00,42,0,1
939000,3640,20,6.2,0.0,0.0,0.1,6.1,0.0,1.00,18.7,9,404,25.59,0.00,19,0,1
940000,3632,1229,6.9,0.0,0.2,0.1,6.7,0.0,1.01,18.3,247,761,57.81,0.00,1225,0,4
940000,3572,358,8.2,0.0,0.2,0.1,7.9,0.0,1.00,16.7,123,314,21.14,0.00,255,51,52
940000,3559,354,11.2,0.4,0.4,0.1,10.3,0.0,1.13,18.3,130,246,21.70,0.01,0,353,1
940000,3629,190,56.5,37.2,7.7,0.0,11.6,2.6,9.87,0.4,114,296,54.32,24.75,0,187,3
940000,3641,44,5.2,0.0,0.1,0.1,5.1,0.0,1.00,21.0,7,426,24.50,0.00,42,0,2
940000,3640,7,7.3,0.0,1.0,0.0,6.3,0.0,1.00,17.1,4,704,42.65,0.00,7,0,0
941000,3632,1253,6.5,0.1,0.2,0.0,6.3,0.0,1.02,18.8,247,795,60.57,0.00,1247,0,6
941000,3572,378,7.0,0.0,0.1,0.0,6.9,0.0,1.01,17.7,95,318,20.33,0.00,310,38,30
941000,3559,359,9.8,0.4,0.4,0.1,8.9,0.0,1.16,19.0,134,290,24.49,0.01,0,356,3
941000,3629,215,55.6,36.3,6.3,0.0,13.0,2.4,9.56,0.5,147,390,79.41,25.55,0,214,1
941000,3641,48,5.0,0.0,0.1,0.0,5.0,0.0,1.00,21.1,9,478,27.08,0.00,46,1,1
941000,3645,17,14.3,0.0,0.0,0.0,14.3,0.0,1.00,12.4,12,120,10.47,0.00,0,17,0
941000,3640,8,8.1,0.0,0.1,0.0,8.0,0.0,1.00,15.5,3,352,22.03,0.00,8,0,0
942000,3632,1180,6.8,0.0,0.1,0.1,6.6,0.0,1.01,18.6,223,768,58.22,0.00,1174,1,5
942000,3559,492,12.0,0.7,0.5,0.2,10.5,0.1,1.20,17.0,229,302,26.19,0.01,0,487,5
942000,3572,412,7.2,0.0,0.1,0.0,7.0,0.0,1.00,17.5,122,264,17.20,0.00,315,64,33
942000,3629,240,56.5,35.6,6.4,0.0,14.5,2.2,9.50,0.6,146,340,77.94,16.80,0,232,8
942000,3641,49,4.5,0.0,0.1,0.0,4.4,0.0,1.00,21.7,9,454,24.03,0.00,44,1,4
942000,3640,17,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.2,3,300,19.68,0.00,17,0,0
943000,3632,1213,6.5,0.0,0.1,0.1,6.3,0.0,1.01,18.9,220,804,60.36,0.00,1213,0,0
943000,3559,365,10.0,0.1,0.3,0.1,9.5,0.0,1.03,18.9,145,344,28.06,0.00,0,364,1
943000,3572,349,7.9,0.0,0.1,0.1,7.7,0.0,1.00,16.3,118,305,19.85,0.00,281,29,39
943000,3629,256,52.9,34.0,4.0,0.0,14.9,1.4,9.30,1.1,177,356,73.75,16.37,0,251,5
943000,3641,71,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.3,11,430,23.48,0.00,69,1,1
943000,3640,15,8.1,0.0,0.9,0.1,7.1,0.0,1.00,15.5,9,496,32.60,0.00,15,0,0
944000,3632,1229,6.6,0.0,0.1,0.1,6.3,0.0,1.01,18.8,214,862,63.88,0.00,1227,2,0
944000,3572,331,7.4,0.0,0.1,0.1,7.1,0.0,1.00,16.5,89,293,19.10,0.00,266,26,39
944000,3559,224,13.1,0.0,0.0,0.4,12.6,0.0,1.00,16.7,105,229,22.92,0.00,0,224,0
944000,3648,224,10.3,0.1,0.4,0.5,9.4,0.0,1.03,17.5,118,362,32.90,0.00,0,221,3
944000,3629,214,56.0,37.9,6.1,0.0,12.0,2.0,10.41,0.6,120,480,98.60,27.92,0,210,4
944000,3641,48,5.5,0.0,0.0,0.0,5.4,0.0,1.00,21.1,11,599,33.82,0.00,46,1,1
944000,3640,5,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.2,3,477,27.32,0.00,5,0,0
945000,3632,1546,7.4,0.1,0.2,0.2,6.9,0.0,1.03,18.9,396,700,54.42,0.00,1142,401,3
945000,3572,400,7.9,0.0,0.1,0.0,7.8,0.0,1.00,16.0,104,255,16.90,0.00,353,17,30
945000,3629,246,55.4,36.0,4.5,0.0,15.0,1.6,9.71,0.6,140,412,94.39,19.62,0,245,1
945000,3648,171,12.4,0.2,0.5,0.4,11.3,0.0,1.07,14.8,115,456,40.72,0.00,0,171,0
945000,3641,65,5.0,0.0,0.1,0.0,4.9,0.0,1.00,21.3,14,516,28.83,0.00,61,3,1
946000,3632,1467,7.6,0.0,0.2,0.2,7.1,0.0,1.01,18.7,351,696,51.72,0.00,1201,263,3
946000,3572,372,7.5,0.0,0.2,0.0,7.2,0.0,1.00,16.9,116,312,20.31,0.00,331,21,20
946000,3648,365,9.9,0.3,0.5,0.3,8.9,0.0,1.08,17.4,181,235,22.47,0.00,0,364,1
946000,3629,231,56.2,37.2,5.3,0.0,13.8,1.8,10.12,0.5,139,354,74.66,20.13,1,224,6
946000,3641,52,5.8,0.0,0.1,0.0,5.7,0.0,1.00,20.8,12,476,24.17,0.00,48,3,1
947000,3632,1404,8.1,0.0,0.3,0.2,7.5,0.0,1.01,18.3,361,804,59.36,0.00,1158,245,1
947000,3572,394,7.7,0.0,0.2,0.0,7.5,0.0,1.00,16.7,105,274,17.83,0.00,322,24,48
947000,3648,262,10.6,0.2,0.7,0.2,9.4,0.0,1.06,17.3,147,343,28.35,0.00,0,261,1
947000,3629,216,57.3,37.2,3.1,0.0,17.0,1.2,10.15,0.3,142,241,59.54,11.58,0,210,6
947000,3641,116,5.4,0.0,0.1,0.0,5.3,0.0,1.00,21.0,19,435,23.62,0.00,108,5,3
948000,3632,1454,8.9,0.1,0.2,0.2,8.4,0.0,1.03,18.0,380,710,51.92,0.00,1092,354,8
948000,3572,410,7.2,0.0,0.2,0.0,7.0,0.0,1.00,17.0,97,289,18.57,0.00,330,24,56
948000,3629,322,51.5,30.5,3.5,0.0,17.5,1.3,8.25,1.5,232,252,60.22,9.32,0,313,9
948000,3641,142,5.2,0.0,0.1,0.0,5.0,0.0,1.00,21.2,18,543,29.71,0.00,128,1,13
949000,3632,1125,6.4,0.0,0.1,0.1,6.2,0.0,1.01,19.1,197,816,55.92,0.00,1118,5,2
949000,3572,416,7.1,0.0,0.1,0.1,6.9,0.0,1.00,17.1,113,323,21.05,0.00,338,36,42
949000,3629,326,56.4,36.6,3.1,0.0,16.7,1.3,10.22,0.5,223,365,97.08,7.64,0,326,0
949000,3641,123,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.2,19,644,35.39,0.00,119,0,4
950000,3632,1054,6.4,0.0,0.2,0.0,6.2,0.0,1.01,19.0,166,856,59.59,0.00,1051,1,2
950000,3572,394,6.8,0.0,0.0,0.1,6.7,0.0,1.00,17.6,91,353,21.98,0.00,360,11,23
950000,3629,260,55.7,36.6,4.6,0.0,14.5,1.7,9.94,0.7,164,307,75.86,11.01,0,255,5
950000,3641,145,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.3,21,478,26.59,0.00,144,0,1
951000,3632,999,6.3,0.0,0.1,0.1,6.1,0.0,1.01,19.3,154,867,59.60,0.00,999,0,0
951000,3572,501,7.3,0.0,0.1,0.1,7.1,0.0,1.00,17.2,131,339,21.84,0.00,426,27,48
951000,3629,255,56.0,36.3,5.4,0.0,14.3,1.8,9.84,0.7,126,208,45.69,14.59,0,253,2
951000,3641,141,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,29,642,37.60,0.00,139,1,1
952000,3632,767,6.7,0.1,0.1,0.2,6.3,0.0,1.03,18.9,119,643,44.38,0.00,765,0,2
952000,3572,686,7.9,0.0,0.2,0.1,7.6,0.0,1.00,16.8,172,292,19.47,0.00,590,21,75
952000,3629,214,56.2,37.2,6.1,0.0,12.8,1.9,10.16,0.8,122,278,54.02,21.77,0,211,3
952000,3641,101,6.7,0.0,0.3,0.0,6.4,0.0,1.00,18.6,28,533,32.12,0.00,95,0,6
953000,3632,850,6.5,0.1,0.1,0.3,5.9,0.0,1.04,19.1,136,831,57.38,0.00,849,0,1
953000,3572,612,7.6,0.0,0.1,0.2,7.4,0.0,1.00,16.9,135,364,24.01,0.00,525,28,59
953000,3665,324,8.6,0.0,0.3,0.3,8.0,0.0,1.01,19.2,134,470,38.02,0.00,0,324,0
953000,3629,308,54.2,35.7,4.0,0.0,14.6,1.6,9.81,0.9,180,340,75.03,17.55,0,304,4
953000,3641,140,6.1,0.0,0.1,0.0,6.0,0.0,1.00,19.4,31,520,30.28,0.00,140,0,0
953000,3667,105,16.5,0.2,0.2,1.1,15.0,0.0,1.03,13.1,62,210,22.84,0.00,0,99,6
954000,3632,903,6.1,0.1,0.1,0.2,5.7,0.0,1.02,19.6,145,985,67.64,0.00,902,0,1
954000,3572,648,7.3,0.0,0.1,0.1,7.0,0.0,1.00,17.0,142,359,23.00,0.00,578,24,46
954000,3629,265,56.3,37.6,5.6,0.0,13.1,1.9,10.09,0.4,163,329,72.80,18.98,0,261,4
954000,3665,251,11.8,0.9,0.7,0.3,10.0,0.1,1.21,17.0,127,274,24.76,0.01,0,249,2
954000,3669,112,10.8,0.0,0.0,0.2,10.5,0.0,1.00,18.9,48,233,23.03,0.00,0,108,4
954000,3641,83,6.3,0.0,0.3,0.0,6.0,0.0,1.00,19.5,18,811,47.58,0.00,81,0,2
954000,3667,18,13.2,0.0,0.0,2.0,11.2,0.0,1.00,15.1,13,456,33.99,0.00,0,18,0
955000,3632,969,6.0,0.0,0.1,0.3,5.5,0.0,1.01,19.6,152,755,48.23,0.00,966,0,3
955000,3572,691,8.2,0.0,0.2,0.2,7.8,0.0,1.00,16.5,173,325,21.17,0.00,535,87,69
955000,3629,288,53.7,36.2,4.6,0.0,12.9,1.5,9.89,1.0,183,283,58.54,14.89,0,285,3
955000,3665,276,10.1,0.3,0.2,0.0,9.6,0.0,1.12,19.0,104,208,21.24,0.01,0,273,3
955000,3641,75,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.0,12,685,39.93,0.00,71,1,3
955000,3669,37,18.8,0.3,0.1,1.9,16.6,0.0,1.08,13.5,29,255,26.83,0.00,0,35,2
956000,3632,821,6.4,0.1,0.2,0.2,5.8,0.0,1.04,19.4,139,751,49.50,0.00,818,0,3
956000,3572,793,7.8,0.0,0.2,0.0,7.6,0.0,1.00,16.5,140,253,16.68,0.00,699,13,81
956000,3665,378,8.7,0.1,0.1,0.0,8.5,0.0,1.03,19.9,118,380,30.98,0.00,1,377,0
956000,3629,280,55.5,37.2,5.0,0.0,13.2,1.6,10.04,0.6,155,351,66.15,24.01,0,271,9
956000,3669,40,20.8,0.0,0.0,1.0,19.8,0.0,1.00,12.8,33,115,15.19,0.00,0,37,3
956000,3641,26,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.5,8,727,38.80,0.00,25,0,1
957000,3632,856,6.6,0.0,0.1,0.4,6.1,0.0,1.01,18.9,145,820,56.16,0.00,853,0,3
957000,3572,775,7.3,0.0,0.1,0.1,7.1,0.0,1.00,17.0,146,307,19.63,0.00,639,77,59
957000,3665,284,9.6,0.4,0.1,0.0,9.0,0.0,1.13,18.6,108,458,38.45,0.01,1,282,1
957000,3629,261,54.0,36.5,5.2,0.0,12.3,1.7,9.97,1.2,139,474,90.86,30.00,0,257,4
957000,3641,37,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.5,9,550,31.19,0.00,35,1,1
957000,3669,34,31.6,0.0,0.4,6.0,25.2,0.0,1.00,6.5,27,108,17.50,0.00,0,34,0
958000,3632,859,6.6,0.1,0.3,0.3,6.0,0.0,1.02,19.0,147,802,54.67,0.00,858,0,1
958000,3572,678,7.3,0.0,0.1,0.0,7.3,0.0,1.00,17.0,134,348,21.89,0.00,592,33,53
958000,3629,397,53.2,32.2,2.4,0.0,18.5,0.9,9.22,1.8,249,292,64.74,10.14,3,389,5
958000,3665,232,10.7,0.3,0.0,0.1,10.3,0.0,1.12,18.3,103,281,27.52,0.01,1,230,1
958000,3641,90,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.7,15,367,22.03,0.00,88,0,2
958000,3676,24,47.8,0.0,0.0,0.7,47.1,0.0,1.00,3.5,17,73,18.91,0.00,0,24,0
958000,3669,5,4.0,0.0,0.0,2.0,2.0,0.0,1.00,24.0,1,855,62.60,0.00,0,5,0
959000,3572,454,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.9,68,337,21.14,0.00,396,15,43
959000,3632,446,7.0,0.1,0.1,0.1,6.7,0.0,1.02,18.3,80,780,54.58,0.00,441,1,4
959000,3629,335,56.2,38.1,3.3,0.0,14.8,1.1,10.61,0.7,160,289,62.44,11.70,0,335,0
959000,3665,159,15.2,0.8,0.2,0.1,14.2,0.0,1.25,15.5,98,194,23.41,0.01,2,157,0
959000,3676,63,29.2,0.0,0.0,1.3,28.0,0.0,1.00,10.5,40,128,23.17,0.00,0,60,3
959000,3641,40,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,10,548,32.44,0.00,36,2,2
960000,3632,712,5.7,0.0,0.1,0.1,5.5,0.0,1.02,20.3,106,755,49.82,0.00,704,6,2
960000,3572,430,6.7,0.0,0.0,0.1,6.6,0.0,1.00,17.2,81,354,22.60,0.00,363,24,43
960000,3629,327,55.5,37.5,3.0,0.0,15.0,0.9,10.41,0.7,189,379,86.25,15.01,3,321,3
960000,3665,179,8.7,0.4,0.0,0.0,8.3,0.0,1.15,19.0,71,233,22.92,0.00,3,175,1
960000,3641,77,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.5,15,396,22.61,0.00,73,4,0
960000,3676,75,26.3,0.0,0.0,5.3,21.0,0.0,1.00,12.2,51,193,31.21,0.00,1,74,0
961000,3632,667,6.4,0.1,0.1,0.2,5.9,0.0,1.04,19.5,109,757,49.59,0.00,663,3,1
961000,3572,408,6.4,0.0,0.0,0.1,6.3,0.0,1.00,17.7,76,369,23.68,0.00,346,15,47
961000,3629,298,57.4,37.8,3.3,0.0,16.3,1.0,10.34,0.5,161,311,68.40,17.17,2,289,7
961000,3665,275,9.5,2.3,0.1,0.0,7.0,0.0,1.72,17.5,140,285,24.70,0.03,0,274,1
961000,3676,71,11.3,0.0,0.0,2.6,8.7,0.0,1.00,19.0,44,287,26.05,0.00,0,65,6
961000,3641,55,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.9,13,564,33.12,0.00,53,0,2
962000,3632,538,6.6,0.1,0.0,0.2,6.3,0.0,1.03,19.1,88,642,45.34,0.00,518,17,3
962000,3629,391,48.5,29.9,2.4,0.0,16.2,0.7,8.46,3.2,251,228,50.25,8.79,0,390,1
962000,3572,334,6.0,0.0,0.0,0.0,5.9,0.0,1.00,18.2,46,384,23.85,0.00,283,21,30
962000,3665,220,8.0,0.5,0.1,0.0,7.4,0.0,1.18,19.5,90,377,27.82,0.01,0,217,3
962000,3641,78,5.6,0.0,0.1,0.0,5.5,0.0,1.00,20.0,21,470,27.83,0.00,74,1,3
962000,3676,21,31.1,0.0,0.0,0.3,30.8,0.0,1.00,9.0,19,161,31.91,0.00,1,19,1
963000,3632,716,7.0,0.1,0.0,0.2,6.7,0.0,1.02,18.9,156,699,50.80,0.00,501,212,3
963000,3572,715,6.5,0.0,0.0,0.1,6.4,0.0,1.00,17.9,140,350,22.01,0.00,571,65,79
963000,3629,350,56.1,38.0,2.3,0.0,15.8,0.8,10.77,0.9,201,265,58.26,10.77,2,348,0
963000,3684,247,7.4,0.1,0.3,0.5,6.4,0.0,1.04,18.4,72,1004,72.72,0.00,247,0,0
963000,3641,88,5.5,0.0,0.1,0.0,5.5,0.0,1.00,20.4,25,481,28.55,0.00,77,8,3
963000,3665,48,8.0,0.1,0.4,0.0,7.4,0.0,1.04,20.5,24,428,35.97,0.00,1,47,0
963000,3676,22,25.0,0.0,1.9,2.7,20.5,0.0,1.00,11.8,18,324,38.88,0.00,1,21,0
963000,3682,8,22.9,0.0,0.0,1.4,21.5,0.0,1.00,12.0,6,168,27.72,0.00,0,8,0
964000,3632,887,6.4,0.1,0.1,0.2,6.1,0.0,1.03,19.6,150,759,50.20,0.00,773,111,3
964000,3572,798,6.6,0.0,0.0,0.1,6.5,0.0,1.00,18.1,174,305,19.50,0.00,564,142,92
964000,3629,380,56.2,36.7,2.4,0.0,17.0,0.8,10.22,0.8,242,295,70.39,10.15,3,369,8
964000,3641,140,5.9,0.0,0.2,0.0,5.7,0.0,1.00,20.0,28,417,24.75,0.00,128,8,4
964000,3684,83,6.0,0.0,0.1,0.1,5.7,0.0,1.01,19.7,38,1060,71.48,0.00,83,0,0
964000,3665,52,14.7,1.2,0.1,0.0,13.5,0.0,1.28,14.9,40,271,30.10,0.01,2,50,0
965000,3632,784,6.7,0.0,0.3,0.4,6.0,0.0,1.01,19.1,136,781,50.71,0.00,778,5,1
965000,3629,440,56.0,35.2,1.1,0.2,19.5,0.5,9.90,0.7,277,402,101.04,4.84,1,438,1
965000,3572,412,7.0,0.0,0.0,0.1,6.9,0.0,1.00,17.2,96,347,21.90,0.00,329,27,56
965000,3641,119,5.4,0.0,0.1,0.0,5.2,0.0,1.00,20.4,28,569,33.64,0.00,95,19,5
965000,3684,107,5.8,0.0,0.0,0.1,5.6,0.0,1.01,20.3,40,867,55.22,0.00,107,0,0
965000,3665,43,18.7,2.2,0.0,1.0,15.5,0.0,1.57,12.5,36,397,44.95,0.10,3,40,0
966000,3572,847,7.6,0.0,0.1,0.1,7.5,0.0,1.00,17.3,204,310,20.30,0.00,645,107,95
966000,3632,732,6.8,0.1,0.1,0.3,6.3,0.0,1.03,18.9,121,804,53.50,0.00,725,3,4
966000,3629,420,50.8,30.7,1.8,0.1,18.3,0.6,8.58,1.8,292,284,74.57,4.43,4,414,2
966000,3641,126,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.2,17,467,27.19,0.00,119,5,2
966000,3684,78,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,26,811,47.66,0.00,78,0,0
966000,3665,54,22.4,2.6,0.2,2.0,17.5,0.0,1.78,10.3,42,156,17.27,0.03,0,54,0
967000,3632,540,7.0,0.1,0.2,0.3,6.5,0.0,1.03,18.4,119,879,61.83,0.00,539,1,0
967000,3572,492,6.4,0.0,0.1,0.1,6.3,0.0,1.00,17.9,74,381,24.43,0.00,449,10,33
967000,3629,405,51.2,32.1,2.2,0.1,16.7,0.8,8.88,2.1,241,290,64.95,6.87,4,396,5
967000,3684,212,6.6,0.1,0.0,0.2,6.2,0.0,1.02,19.7,45,543,34.01,0.00,212,0,0
967000,3641,143,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.4,22,556,31.27,0.00,129,7,7
968000,3632,551,7.1,0.1,0.1,0.3,6.5,0.0,1.03,18.3,119,868,57.64,0.00,551,0,0
968000,3572,471,6.4,0.0,0.0,0.1,6.3,0.0,1.00,17.8,86,359,22.50,0.00,408,18,45
968000,3629,360,47.9,29.4,1.4,0.2,16.9,0.6,7.95,2.4,280,256,65.57,0.17,2,351,7
968000,3684,318,5.8,0.1,0.0,0.1,5.7,0.0,1.01,20.1,63,697,47.17,0.00,318,0,0
968000,3641,150,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.6,35,483,27.95,0.00,133,8,9
968000,3665,9,18.4,3.6,0.0,0.4,14.4,0.0,1.62,11.6,9,89,10.31,0.00,0,9,0
969000,3632,535,7.0,0.1,0.1,0.4,6.3,0.0,1.05,18.6,109,928,63.35,0.00,531,1,3
969000,3572,442,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.7,66,396,24.93,0.00,392,14,36
969000,3629,358,44.1,26.2,0.2,0.4,17.3,0.1,7.30,3.6,259,286,65.02,0.17,2,354,2
