step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
803000,1350,166,6.2,0.0,0.0,0.2,6.0,0.0,1.01,19.7,16,423,26.60,0.00,158,2,6
803000,1512,128,5.4,0.1,0.0,0.1,5.2,0.0,1.04,19.8,32,1040,65.66,0.00,128,0,0
803000,1415,123,6.3,0.2,0.1,0.0,6.0,0.0,1.10,19.2,21,513,36.00,0.00,119,0,4
803000,1246,115,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,13,574,36.28,0.00,110,0,5
803000,1036,93,61.7,46.0,3.9,0.1,11.7,1.4,14.13,0.3,24,765,179.26,39.57,0,93,0
803000,1500,86,61.6,44.9,3.0,0.0,13.6,1.4,13.86,0.4,21,873,205.07,48.75,0,84,2
803000,1574,54,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.1,9,473,29.84,0.00,54,0,0
803000,1522,51,5.6,0.0,0.0,0.2,5.4,0.0,1.00,20.4,10,222,13.66,0.00,48,0,3
803000,1614,28,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.4,6,555,28.19,0.00,28,0,0
803000,1434,22,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.7,5,663,40.03,0.00,21,0,1
803000,1498,18,9.1,1.8,0.0,0.3,6.9,0.0,1.52,17.0,7,302,20.31,0.00,18,0,0
804000,1238,645,11.2,1.8,0.0,0.0,9.3,0.0,1.59,17.1,206,630,47.36,0.04,447,193,5
804000,1296,202,6.3,0.1,0.0,0.1,6.1,0.0,1.05,19.6,21,338,20.55,0.00,179,1,22
804000,1246,171,6.2,0.0,0.0,0.0,6.1,0.0,1.02,19.6,18,433,27.51,0.00,163,0,8
804000,1587,167,13.5,0.1,0.2,0.0,13.1,0.0,1.03,16.2,94,111,13.37,0.00,1,165,1
804000,1350,141,6.5,0.3,0.0,0.2,6.0,0.0,1.09,19.5,23,515,33.06,0.00,134,1,6
804000,1574,137,5.9,0.1,0.1,0.1,5.6,0.0,1.02,19.5,27,503,31.82,0.00,136,0,1
804000,1415,119,6.5,0.0,0.2,0.0,6.2,0.0,1.01,18.9,23,537,36.90,0.00,112,0,7
804000,1573,110,6.4,0.1,0.3,0.0,6.0,0.0,1.03,18.7,35,689,49.91,0.00,110,0,0
804000,1036,96,60.1,44.6,3.6,0.1,11.8,1.5,13.74,0.8,26,885,200.54,47.44,0,95,1
804000,1500,90,62.2,47.2,3.7,0.0,11.3,1.7,14.65,0.3,18,913,204.47,55.39,0,90,0
804000,1512,57,7.1,0.1,0.3,0.1,6.6,0.0,1.02,18.0,16,707,50.35,0.00,57,0,0
804000,1434,55,6.2,0.2,0.0,0.0,5.9,0.0,1.08,19.7,14,503,29.87,0.00,53,0,2
804000,1522,52,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,8,257,14.76,0.00,47,0,5
804000,1498,29,6.8,0.0,0.0,0.4,6.4,0.0,1.07,18.8,9,327,21.76,0.00,29,0,0
804000,1614,11,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,3,1352,66.08,0.00,11,0,0
805000,1238,810,12.4,1.6,0.2,0.3,10.3,0.0,1.43,17.2,244,473,39.72,0.01,437,353,20
805000,1296,272,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.7,28,279,17.58,0.00,238,3,31
805000,1350,168,6.1,0.0,0.1,0.0,5.9,0.0,1.01,20.0,15,392,24.95,0.00,163,0,5
805000,1573,152,5.5,0.1,0.2,0.0,5.2,0.0,1.02,20.0,34,677,48.95,0.00,152,0,0
805000,1036,135,54.4,41.0,4.0,0.0,9.4,1.4,12.13,1.7,47,565,124.13,31.28,0,129,6
805000,1246,128,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.9,12,491,31.40,0.00,117,0,11
805000,1574,95,5.4,0.0,0.0,0.1,5.3,0.0,1.01,20.4,17,664,42.75,0.00,95,0,0
805000,1415,74,6.4,0.1,0.2,0.0,6.1,0.0,1.02,18.8,15,713,46.60,0.00,70,0,4
805000,1434,69,4.9,0.0,0.0,0.0,4.9,0.0,1.03,21.1,8,691,42.57,0.00,68,0,1
805000,1500,67,60.4,46.0,2.5,0.0,11.9,1.3,14.19,0.3,19,779,180.81,36.40,0,67,0
805000,1512,51,6.1,0.5,0.0,0.0,5.6,0.0,1.19,19.5,16,791,55.26,0.00,51,0,0
805000,1522,34,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,7,288,16.23,0.00,31,0,3
805000,1498,25,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.1,5,498,31.52,0.00,24,0,1
805000,1614,17,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,4,909,45.45,0.00,16,0,1
806000,1238,676,11.4,2.1,0.2,0.0,9.1,0.0,1.65,16.8,197,571,43.22,0.02,460,210,6
806000,1296,265,6.3,0.1,0.0,0.1,6.2,0.0,1.02,19.6,25,316,19.38,0.00,247,0,18
806000,1350,176,6.3,0.1,0.1,0.1,6.1,0.0,1.02,19.7,23,471,30.28,0.00,173,0,3
806000,1512,173,5.1,0.1,0.1,0.0,4.9,0.0,1.02,20.3,36,801,50.54,0.00,172,0,1
806000,1573,154,6.8,0.2,0.3,0.0,6.3,0.0,1.06,18.7,43,907,64.99,0.00,154,0,0
806000,1036,147,59.9,41.1,5.1,0.0,13.7,1.6,11.77,0.7,58,268,61.51,13.35,0,134,13
806000,1415,118,6.3,0.0,0.2,0.0,6.2,0.0,1.00,18.8,24,563,36.13,0.00,115,0,3
806000,1500,82,61.9,45.3,2.9,0.0,13.7,1.4,13.79,0.2,15,593,141.41,22.02,0,82,0
806000,1574,64,5.5,0.0,0.1,0.0,5.3,0.0,1.00,20.1,19,780,49.23,0.00,64,0,0
806000,1246,58,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,8,483,31.04,0.00,56,0,2
806000,1434,30,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,4,754,45.84,0.00,30,0,0
806000,1498,27,7.4,0.0,0.0,0.0,7.4,0.0,1.01,18.1,6,331,23.60,0.00,27,0,0
806000,1614,25,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,5,444,21.69,0.00,25,0,0
806000,1626,22,4.5,0.0,0.3,0.0,4.2,0.0,1.00,21.2,9,731,50.70,0.00,22,0,0
806000,1522,20,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,3,331,22.15,0.00,19,0,1
806000,1621,7,62.7,38.6,0.0,0.0,24.1,0.0,10.04,0.0,3,138,40.75,0.63,0,7,0
806000,1587,6,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.7,4,80,10.48,0.00,0,6,0
807000,1238,659,12.8,1.1,0.3,0.0,11.4,0.0,1.32,16.3,189,577,45.09,0.01,482,167,10
807000,1296,200,6.1,0.0,0.0,0.1,6.1,0.0,1.01,19.9,19,380,22.95,0.00,186,0,14
807000,1246,197,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,19,490,33.08,0.00,189,0,8
807000,1350,153,6.1,0.0,0.1,0.1,6.0,0.0,1.01,19.7,18,544,36.10,0.00,144,0,9
807000,1036,133,54.4,38.8,2.7,0.0,12.9,1.1,11.14,2.0,63,338,78.19,15.48,0,133,0
807000,1512,116,5.6,0.0,0.1,0.2,5.2,0.0,1.01,19.5,28,1070,69.59,0.00,116,0,0
807000,1415,113,6.5,0.2,0.0,0.0,6.3,0.0,1.09,18.8,21,403,26.33,0.00,107,0,6
807000,1573,103,6.3,0.0,0.2,0.0,6.1,0.1,1.01,19.0,39,894,60.24,0.00,103,0,0
807000,1574,88,5.3,0.0,0.0,0.2,5.1,0.0,1.00,20.3,23,741,47.79,0.00,88,0,0
807000,1500,64,62.9,46.4,2.7,0.0,13.8,1.3,14.27,0.2,13,834,196.90,39.54,0,64,0
807000,1587,50,11.7,0.0,0.0,0.9,10.8,0.0,1.00,18.5,28,109,12.14,0.00,0,50,0
807000,1614,35,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,5,714,35.71,0.00,34,0,1
807000,1621,32,57.8,40.1,0.2,0.0,17.5,0.2,10.73,1.3,17,155,42.57,0.45,0,32,0
807000,1434,23,4.9,0.0,0.0,0.4,4.5,0.0,1.00,21.1,5,625,34.02,0.00,23,0,0
807000,1498,17,6.9,0.0,0.0,0.1,6.8,0.0,1.00,18.6,4,305,19.59,0.00,17,0,0
807000,1626,15,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,5,1456,94.59,0.00,15,0,0
807000,1522,11,6.9,0.0,0.0,0.5,6.5,0.0,1.00,18.2,5,264,15.79,0.00,10,0,1
808000,1238,682,8.3,0.9,0.0,0.1,7.2,0.0,1.32,18.1,194,667,48.98,0.02,467,213,2
808000,1296,227,6.3,0.1,0.0,0.1,6.2,0.0,1.02,19.7,27,346,21.15,0.00,205,0,22
808000,1350,153,6.1,0.0,0.1,0.0,6.0,0.0,1.01,20.0,14,375,22.79,0.00,147,0,6
808000,1036,120,50.3,36.8,3.3,0.0,10.2,1.5,11.09,2.9,52,316,70.70,18.86,0,116,4
808000,1415,113,6.5,0.3,0.4,0.0,5.8,0.1,1.11,19.3,22,462,27.88,0.00,103,0,10
808000,1246,105,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,10,410,25.72,0.00,100,0,5
808000,1573,93,5.6,0.1,0.1,0.0,5.4,0.0,1.02,19.8,30,856,61.42,0.00,93,0,0
808000,1500,91,56.7,42.8,3.4,0.0,10.5,1.5,13.52,1.0,34,561,134.57,27.32,0,84,7
808000,1621,69,25.4,11.5,0.0,0.0,13.9,0.0,3.87,12.2,39,100,26.65,0.20,0,68,1
808000,1512,55,5.6,0.2,0.0,0.0,5.4,0.0,1.10,19.8,15,661,45.41,0.00,55,0,0
808000,1574,53,5.1,0.0,0.0,0.3,4.8,0.0,1.00,20.5,14,935,55.97,0.00,53,0,0
808000,1434,38,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.5,4,734,41.48,0.00,37,0,1
808000,1633,34,4.6,0.0,0.3,0.0,4.3,0.0,1.00,21.4,9,603,32.87,0.00,34,0,0
808000,1614,24,3.1,0.1,0.0,0.0,3.0,0.0,1.12,23.8,3,1069,51.09,0.00,23,0,1
808000,1498,24,8.2,0.0,0.0,0.8,7.4,0.0,1.02,17.6,10,385,23.79,0.00,22,0,2
808000,1626,16,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,8,591,33.98,0.00,16,0,0
808000,1522,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.2,4,277,17.35,0.00,14,0,1
809000,1238,676,10.2,0.3,0.2,0.1,9.6,0.0,1.11,17.2,185,705,50.82,0.01,472,198,6
809000,1296,245,6.4,0.1,0.0,0.1,6.3,0.0,1.04,19.5,29,315,19.18,0.00,217,0,28
809000,1573,181,5.5,0.1,0.1,0.0,5.3,0.0,1.05,20.1,41,708,51.51,0.00,181,0,0
809000,1415,116,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.8,14,551,32.30,0.00,112,0,4
809000,1574,110,5.3,0.0,0.0,0.1,5.2,0.0,1.01,20.1,20,740,44.22,0.00,109,0,1
809000,1036,100,58.9,44.5,4.9,0.0,9.4,1.8,13.12,1.1,30,448,99.34,23.45,0,100,0
809000,1350,89,6.3,0.0,0.1,0.0,6.1,0.0,1.00,19.8,11,681,42.24,0.00,83,0,6
809000,1500,87,57.0,42.6,3.3,0.0,11.1,1.7,12.84,1.6,27,676,155.24,33.66,0,85,2
809000,1621,83,23.2,0.9,0.7,0.2,21.4,0.0,1.26,12.6,64,108,20.39,0.02,0,80,3
809000,1512,65,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.7,13,721,45.75,0.00,65,0,0
809000,1434,61,4.7,0.2,0.0,0.0,4.5,0.0,1.10,21.3,14,657,37.83,0.00,60,0,1
809000,1246,54,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,10,782,48.76,0.00,49,0,5
809000,1614,48,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,5,564,27.58,0.00,48,0,0
809000,1498,40,7.9,0.2,0.0,0.3,7.5,0.0,1.07,17.2,15,277,18.79,0.00,36,0,4
809000,1626,27,6.1,0.2,0.0,0.0,5.9,0.0,1.08,19.1,9,752,45.47,0.00,27,0,0
809000,1522,22,5.7,0.0,0.0,0.1,5.5,0.0,1.02,20.3,6,173,11.16,0.00,17,0,5
809000,1633,11,4.1,0.0,0.2,0.0,3.9,0.0,1.00,21.8,3,1981,109.92,0.00,11,0,0
810000,1238,594,12.0,0.2,0.1,0.0,11.6,0.0,1.05,17.1,141,622,44.34,0.00,446,143,5
810000,1296,285,6.3,0.1,0.0,0.1,6.1,0.0,1.02,19.7,28,307,18.90,0.00,255,1,29
810000,1573,158,6.1,0.0,0.2,0.0,5.9,0.0,1.01,19.5,37,723,52.00,0.00,158,0,0
810000,1350,152,6.2,0.1,0.0,0.1,6.0,0.0,1.03,19.9,17,491,30.72,0.00,142,0,10
810000,1500,102,62.1,46.5,4.1,0.0,11.6,1.8,14.43,0.4,22,733,166.36,36.94,0,102,0
810000,1036,97,57.8,42.9,3.8,0.0,11.1,1.6,13.12,1.3,27,515,118.74,22.21,0,96,1
810000,1434,89,5.0,0.1,0.0,0.1,4.8,0.0,1.04,21.0,19,389,21.85,0.00,86,0,3
810000,1415,83,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.5,11,470,27.96,0.00,81,0,2
810000,1512,72,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,9,1011,60.80,0.00,71,0,1
810000,1574,70,4.9,0.0,0.0,0.2,4.7,0.0,1.00,20.6,12,909,55.14,0.00,70,0,0
810000,1246,51,5.6,0.1,0.0,0.0,5.5,0.0,1.04,20.4,8,617,36.93,0.00,49,0,2
810000,1614,47,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,7,706,35.33,0.00,47,0,0
810000,1626,40,7.1,0.0,1.1,0.0,6.1,0.0,1.00,18.1,13,655,43.24,0.00,40,0,0
810000,1498,40,7.8,0.0,0.0,0.2,7.6,0.0,1.00,17.6,5,332,21.32,0.00,40,0,0
810000,1633,19,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,3,740,41.14,0.00,19,0,0
810000,1621,12,56.7,45.6,1.8,0.0,9.3,0.9,13.88,0.0,7,262,61.25,0.93,0,12,0
811000,1238,692,9.0,0.2,0.1,0.0,8.6,0.0,1.08,18.0,174,658,46.24,0.00,462,224,6
811000,1296,309,6.1,0.0,0.0,0.1,6.0,0.0,1.01,19.9,28,308,18.55,0.00,282,1,26
811000,1573,142,5.3,0.0,0.0,0.0,5.2,0.0,1.00,20.3,29,850,56.71,0.00,140,0,2
811000,1350,128,6.1,0.1,0.0,0.0,6.1,0.0,1.03,19.9,19,542,35.65,0.00,123,0,5
811000,1036,111,63.1,48.0,6.0,0.0,9.0,2.2,14.88,0.1,22,620,142.91,34.11,0,103,8
811000,1512,110,5.1,0.0,0.2,0.0,4.9,0.0,1.00,20.7,20,557,33.61,0.00,110,0,0
811000,1434,98,4.9,0.1,0.0,0.1,4.8,0.0,1.02,21.1,10,559,32.91,0.00,96,0,2
811000,1415,93,5.6,0.0,0.0,0.0,5.5,0.0,1.02,20.2,13,299,17.80,0.00,88,0,5
811000,1246,68,6.0,0.0,0.0,0.2,5.7,0.0,1.01,20.1,7,450,26.89,0.00,66,1,1
811000,1500,67,60.9,46.6,3.0,0.0,11.3,1.4,14.60,0.6,21,929,217.17,45.84,0,65,2
811000,1626,61,7.6,0.2,0.8,0.0,6.7,0.0,1.02,18.1,16,610,44.69,0.00,61,0,0
811000,1498,60,7.2,0.0,0.0,0.3,6.9,0.0,1.01,18.1,14,374,24.04,0.00,60,0,0
811000,1574,42,6.1,0.5,0.0,0.7,4.9,0.0,1.08,20.0,10,711,39.17,0.00,42,0,0
811000,1614,31,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,5,1256,64.16,0.00,31,0,0
811000,1640,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.6,3,1138,68.35,0.00,5,0,0
812000,1238,506,10.3,0.5,0.1,0.3,9.4,0.0,1.17,17.5,144,701,48.15,0.00,370,134,2
812000,1296,263,6.2,0.1,0.0,0.0,6.1,0.0,1.04,19.7,28,365,21.90,0.00,245,0,18
812000,1415,198,6.0,0.1,0.0,0.0,5.9,0.0,1.02,19.5,28,275,17.15,0.00,188,0,10
812000,1500,132,54.6,39.4,2.5,0.0,12.7,1.1,12.10,2.4,54,638,143.54,36.08,0,131,1
812000,1512,122,5.5,0.2,0.1,0.2,5.1,0.0,1.06,20.1,23,869,53.99,0.00,122,0,0
812000,1573,121,6.2,0.1,0.6,0.0,5.5,0.0,1.03,19.3,32,762,51.66,0.00,121,0,0
812000,1246,120,6.1,0.1,0.0,0.0,6.0,0.0,1.01,19.8,16,504,31.22,0.00,116,0,4
812000,1036,108,60.9,46.2,4.1,0.0,10.7,1.6,14.22,0.6,27,774,176.66,38.79,0,105,3
812000,1498,102,7.6,0.0,0.0,0.3,7.2,0.0,1.01,18.0,21,245,16.77,0.00,96,0,6
812000,1626,86,6.2,0.0,0.5,0.0,5.7,0.0,1.00,19.7,18,647,47.44,0.00,85,0,1
812000,1574,69,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.7,9,387,21.68,0.00,69,0,0
812000,1350,57,6.2,0.0,0.2,0.0,6.1,0.0,1.01,19.6,10,808,52.10,0.00,55,0,2
812000,1434,55,4.8,0.0,0.0,0.4,4.4,0.0,1.00,21.3,10,854,51.42,0.00,53,0,2
812000,1647,47,6.6,0.7,0.0,0.0,6.0,0.0,1.19,18.2,14,1096,74.23,0.00,47,0,0
812000,1614,44,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,7,403,19.37,0.00,43,0,1
812000,1648,32,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,6,975,56.20,0.00,32,0,0
813000,1238,779,10.5,0.7,0.1,0.0,9.8,0.0,1.18,18.1,251,417,33.97,0.00,370,393,16
813000,1296,285,6.2,0.1,0.0,0.1,6.1,0.0,1.03,19.8,29,351,20.82,0.00,255,0,30
813000,1415,220,6.0,0.1,0.0,0.0,5.9,0.0,1.03,19.6,33,384,24.37,0.00,209,1,10
813000,1036,158,59.8,44.1,5.3,0.0,10.3,1.8,13.18,0.5,44,462,107.74,21.70,0,156,2
813000,1512,128,5.8,0.5,0.2,0.1,5.1,0.0,1.15,20.2,27,1134,71.99,0.00,128,0,0
813000,1626,105,6.3,0.0,0.6,0.0,5.7,0.0,1.02,19.4,24,746,53.90,0.00,104,0,1
813000,1350,100,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,10,503,31.41,0.00,98,0,2
813000,1573,94,6.4,0.0,0.7,0.0,5.7,0.0,1.00,19.2,27,884,59.74,0.00,94,0,0
813000,1434,71,4.9,0.1,0.0,0.1,4.7,0.0,1.03,21.0,13,625,36.32,0.00,70,0,1
813000,1574,62,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,10,710,40.28,0.00,61,0,1
813000,1246,62,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,8,543,33.56,0.00,62,0,0
813000,1500,61,61.3,46.2,2.9,0.0,12.3,1.3,14.55,0.6,14,873,195.95,47.41,0,61,0
813000,1498,48,7.0,0.0,0.0,0.3,6.7,0.0,1.00,18.8,10,272,17.30,0.00,46,0,2
813000,1614,46,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,9,744,40.45,0.00,44,0,2
813000,1647,29,5.1,0.0,0.1,0.0,4.9,0.0,1.00,20.1,8,1050,64.69,0.00,29,0,0
813000,1648,14,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,4,1327,83.78,0.00,14,0,0
814000,1238,696,13.8,0.8,0.0,0.5,12.5,0.0,1.27,16.6,258,542,39.45,0.01,382,287,27
814000,1296,289,6.4,0.0,0.0,0.1,6.3,0.0,1.01,19.6,33,349,21.35,0.00,257,0,32
814000,1512,207,7.0,0.4,0.4,0.0,6.2,0.0,1.13,18.6,50,596,37.07,0.00,207,0,0
814000,1415,183,6.0,0.0,0.1,0.0,5.9,0.0,1.00,19.7,22,451,29.82,0.00,174,0,9
814000,1350,161,6.6,0.2,0.0,0.1,6.3,0.0,1.06,19.3,20,460,29.39,0.00,153,0,8
814000,1036,113,61.2,45.5,3.0,0.0,12.6,1.3,13.76,0.5,22,668,165.19,20.69,0,113,0
814000,1626,105,5.5,0.0,0.2,0.0,5.3,0.0,1.01,20.1,24,818,54.08,0.00,105,0,0
814000,1246,98,6.5,0.2,0.1,0.1,6.1,0.0,1.06,19.3,14,481,31.75,0.00,95,0,3
814000,1500,97,60.0,45.4,3.7,0.0,11.0,1.8,13.95,0.6,27,650,144.52,38.96,0,96,1
814000,1434,63,5.1,0.2,0.0,0.0,4.8,0.0,1.09,20.7,14,659,37.25,0.00,60,0,3
814000,1573,59,5.9,0.0,0.6,0.0,5.3,0.0,1.01,20.1,16,953,64.67,0.00,59,0,0
814000,1498,34,6.4,0.0,0.0,0.1,6.3,0.0,1.00,19.4,7,476,29.83,0.00,34,0,0
814000,1614,29,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.5,5,1101,57.66,0.00,29,0,0
814000,1574,20,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.2,6,896,49.60,0.00,20,0,0
814000,1647,10,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,2,1192,64.74,0.00,10,0,0
815000,1238,820,14.9,0.6,0.1,0.1,14.1,0.0,1.16,15.9,315,481,37.37,0.00,396,409,15
815000,1296,252,6.5,0.1,0.0,0.0,6.3,0.0,1.03,19.6,24,330,20.42,0.00,234,0,18
815000,1512,239,5.7,0.2,0.1,0.0,5.4,0.0,1.07,19.7,46,785,50.25,0.00,239,0,0
815000,1415,198,6.1,0.1,0.0,0.0,6.1,0.0,1.01,19.4,17,413,28.17,0.00,186,0,12
815000,1350,162,6.4,0.0,0.4,0.0,5.9,0.0,1.01,19.7,18,500,32.15,0.00,150,0,12
815000,1626,97,6.1,0.0,0.2,0.0,5.8,0.0,1.00,19.5,17,881,58.97,0.00,97,0,0
815000,1500,91,63.3,47.8,6.1,0.1,9.3,2.4,14.95,0.1,17,636,120.00,59.41,0,91,0
815000,1036,66,60.3,45.2,2.0,0.0,13.0,1.1,14.13,0.8,15,933,225.64,32.56,0,66,0
815000,1246,56,6.1,0.1,0.0,0.0,6.1,0.0,1.06,19.7,9,725,46.38,0.00,53,0,3
815000,1647,51,4.3,0.0,0.1,0.0,4.3,0.0,1.02,21.5,10,448,27.59,0.00,51,0,0
815000,1434,44,5.1,0.2,0.0,0.2,4.7,0.0,1.12,20.8,10,674,38.42,0.00,43,0,1
815000,1614,36,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.6,9,373,20.53,0.00,34,0,2
815000,1573,30,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.7,7,738,56.06,0.00,30,0,0
815000,1498,30,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.8,9,581,32.76,0.00,27,0,3
815000,1574,25,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.1,5,530,29.47,0.00,23,0,2
816000,1238,768,14.0,0.8,0.1,0.3,12.8,0.0,1.23,16.9,267,475,35.09,0.01,403,350,15
816000,1415,245,6.3,0.1,0.0,0.0,6.2,0.0,1.03,19.2,27,453,31.21,0.00,235,0,10
816000,1512,209,5.4,0.1,0.2,0.0,5.1,0.0,1.03,20.2,42,1251,82.03,0.00,209,0,0
816000,1296,192,6.3,0.0,0.0,0.1,6.1,0.0,1.02,19.8,22,388,23.91,0.00,169,0,23
816000,1626,125,6.2,0.0,0.4,0.0,5.8,0.0,1.00,19.3,25,754,51.58,0.00,125,0,0
816000,1036,122,57.3,43.6,2.7,0.0,11.0,1.1,13.49,1.8,31,703,170.07,30.40,0,121,1
816000,1500,95,59.4,45.1,4.5,0.0,9.9,2.0,13.93,0.9,21,874,180.20,66.41,0,94,1
816000,1350,91,5.9,0.0,0.0,0.1,5.8,0.0,1.01,20.0,11,668,41.23,0.00,90,0,1
816000,1246,88,6.6,0.1,0.0,0.0,6.5,0.0,1.05,19.1,18,448,28.15,0.00,87,0,1
816000,1574,70,5.6,0.1,0.1,0.0,5.4,0.0,1.03,19.5,16,301,17.71,0.00,70,0,0
816000,1434,54,5.7,0.4,0.0,0.0,5.3,0.0,1.12,20.1,10,465,26.64,0.00,53,0,1
816000,1498,43,6.3,0.0,0.0,0.3,6.0,0.0,1.00,19.3,9,352,19.78,0.00,41,0,2
816000,1647,43,4.3,0.0,0.0,0.0,4.3,0.0,1.02,21.3,8,1063,63.09,0.00,43,0,0
816000,1614,32,5.3,0.0,0.0,0.4,4.9,0.0,1.00,20.9,5,669,36.81,0.00,32,0,0
816000,1573,25,6.6,0.0,1.9,0.0,4.6,0.0,1.00,20.5,7,1061,79.75,0.00,25,0,0
817000,1238,902,13.2,0.7,0.0,0.1,12.4,0.0,1.20,16.3,316,470,39.50,0.01,447,439,16
817000,1296,214,6.5,0.1,0.0,0.1,6.2,0.0,1.03,19.6,35,326,19.89,0.00,203,0,11
817000,1415,199,6.1,0.1,0.0,0.0,6.0,0.0,1.03,19.5,23,499,32.84,0.00,193,0,6
817000,1512,145,5.0,0.4,0.1,0.0,4.4,0.0,1.15,20.8,26,970,61.49,0.00,145,0,0
817000,1574,139,4.9,0.0,0.1,0.1,4.8,0.0,1.00,20.4,18,392,24.13,0.00,138,0,1
817000,1660,117,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.3,19,443,31.72,0.00,116,0,1
817000,1246,103,6.9,0.2,0.0,0.2,6.5,0.0,1.04,18.8,20,487,32.31,0.00,101,0,2
817000,1350,100,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,11,422,25.47,0.00,98,0,2
817000,1500,84,59.9,43.9,5.4,0.0,10.6,2.1,13.64,1.0,23,681,142.05,50.09,0,83,1
817000,1036,67,59.3,45.9,4.1,0.0,9.3,1.9,14.28,0.7,16,608,118.82,52.27,0,66,1
817000,1434,58,4.7,0.0,0.0,0.2,4.5,0.0,1.00,21.3,9,551,30.88,0.00,57,0,1
817000,1647,57,4.7,0.2,0.1,0.0,4.3,0.0,1.09,20.9,14,973,61.84,0.00,57,0,0
817000,1626,27,6.0,0.0,0.3,0.0,5.7,0.0,1.00,19.4,12,957,67.67,0.00,27,0,0
817000,1614,27,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.5,4,811,45.93,0.00,27,0,0
817000,1498,23,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.9,6,427,25.47,0.00,22,0,1
817000,1573,17,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,6,901,60.85,0.00,17,0,0
818000,1238,943,13.1,1.5,0.1,0.1,11.5,0.0,1.42,16.6,346,458,35.93,0.01,463,454,26
818000,1296,219,6.2,0.0,0.1,0.1,6.0,0.0,1.01,19.7,27,351,21.13,0.01,204,0,15
818000,1512,212,5.3,0.3,0.2,0.0,4.7,0.0,1.11,20.4,41,589,39.35,0.00,212,0,0
818000,1350,151,6.4,0.1,0.2,0.0,6.1,0.0,1.03,19.7,15,511,32.08,0.00,148,0,3
818000,1415,144,6.1,0.0,0.0,0.1,5.9,0.0,1.02,19.6,20,436,27.28,0.00,140,0,4
818000,1647,126,5.0,0.4,0.1,0.0,4.4,0.0,1.12,21.1,24,509,32.40,0.00,126,0,0
818000,1660,103,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,13,493,33.82,0.00,99,0,4
818000,1500,82,60.1,45.2,3.1,0.0,11.7,1.5,13.95,0.7,26,710,156.61,43.88,0,82,0
