step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
154000,307,8,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,5,252,15.28,0.00,6,0,2
155000,101,1253,8.7,0.3,0.4,0.1,7.8,0.0,1.10,18.9,256,475,36.30,0.01,495,745,13
155000,147,456,6.2,0.1,0.2,0.0,5.9,0.0,1.05,19.6,62,903,62.78,0.00,456,0,0
155000,29,345,5.6,0.1,0.0,0.0,5.6,0.0,1.03,21.8,46,516,31.71,0.00,329,0,16
155000,220,205,6.5,0.1,0.0,0.0,6.4,0.0,1.03,19.9,22,279,18.25,0.00,187,2,16
155000,285,156,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.2,61,516,45.08,0.00,0,150,6
155000,305,100,18.7,12.1,0.9,0.0,5.7,0.4,4.15,10.9,75,693,59.10,10.86,0,98,2
155000,295,81,6.0,0.7,0.0,0.0,5.2,0.0,1.35,20.9,21,304,19.05,0.00,76,0,5
155000,191,52,52.6,35.2,10.1,0.0,7.3,3.2,6.67,1.7,41,724,83.97,107.60,0,52,0
155000,272,22,55.6,38.9,12.3,0.1,4.4,3.6,9.43,0.8,11,609,48.34,101.71,0,21,1
155000,70,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,626,33.32,0.00,10,0,0
155000,307,6,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.3,4,240,15.85,0.00,5,0,1
156000,101,1218,9.0,0.4,0.2,0.2,8.3,0.0,1.12,18.3,325,354,28.15,0.02,477,724,17
156000,147,449,5.5,0.1,0.1,0.0,5.3,0.0,1.05,20.3,68,877,58.80,0.00,449,0,0
156000,29,300,5.8,0.1,0.0,0.0,5.7,0.0,1.03,21.5,45,417,26.48,0.00,290,0,10
156000,220,212,6.4,0.0,0.0,0.0,6.4,0.0,1.03,19.8,25,270,17.02,0.00,189,0,23
156000,285,132,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,55,557,46.17,0.00,1,128,3
156000,305,103,18.2,10.5,1.6,0.0,6.1,0.7,3.90,11.2,66,700,56.95,10.40,0,103,0
156000,295,79,6.1,0.5,0.0,0.0,5.6,0.0,1.17,21.0,15,278,17.01,0.00,69,0,10
156000,191,66,49.7,30.5,10.7,0.0,8.5,3.2,5.84,1.7,61,246,29.39,44.69,1,61,4
156000,272,30,57.3,40.0,12.2,0.0,5.1,3.7,9.54,0.1,11,440,33.37,78.90,0,29,1
157000,101,1361,9.1,0.3,0.1,0.0,8.7,0.0,1.09,18.2,205,321,24.64,0.01,467,877,17
157000,147,456,5.9,0.1,0.2,0.0,5.6,0.0,1.03,19.9,76,945,62.76,0.00,456,0,0
157000,29,223,5.2,0.0,0.0,0.0,5.2,0.0,1.01,22.7,27,595,39.05,0.00,215,0,8
157000,220,194,6.2,0.0,0.0,0.0,6.2,0.0,1.02,20.0,21,287,17.90,0.00,179,1,14
157000,285,125,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.3,55,463,38.07,0.00,2,120,3
157000,295,54,5.5,0.4,0.0,0.0,5.1,0.0,1.17,21.4,9,327,19.80,0.00,50,0,4
157000,305,54,17.2,9.3,1.6,0.1,6.2,0.6,3.72,11.6,45,328,27.41,9.46,0,53,1
157000,191,54,49.3,30.2,10.3,0.0,8.8,3.1,5.40,1.9,51,516,69.19,72.75,0,51,3
157000,272,27,53.0,36.9,11.1,0.0,5.0,3.3,9.05,0.3,19,460,39.46,70.21,0,25,2
157000,70,12,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,2,484,25.31,0.00,12,0,0
158000,101,1341,9.4,0.1,0.4,0.1,8.8,0.0,1.04,18.1,206,411,32.75,0.00,511,813,17
158000,147,450,5.7,0.1,0.1,0.0,5.5,0.0,1.04,20.2,72,963,64.24,0.00,450,0,0
158000,220,204,6.8,0.3,0.0,0.0,6.4,0.0,1.11,19.5,22,287,17.84,0.00,192,0,12
158000,29,99,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,14,715,41.36,0.00,99,0,0
158000,285,79,6.3,0.0,0.1,0.0,6.3,0.0,1.00,20.6,41,667,57.89,0.00,0,78,1
158000,305,77,15.3,9.1,0.7,0.0,5.5,0.3,3.96,12.2,56,481,41.43,9.65,0,75,2
158000,191,44,53.1,33.1,12.0,0.0,8.0,3.6,5.71,1.0,41,823,110.69,113.68,0,44,0
158000,295,39,5.9,0.9,0.0,0.0,5.0,0.0,1.37,20.9,7,296,18.38,0.00,36,0,3
158000,272,27,51.6,36.7,10.2,0.0,4.6,3.2,8.86,0.7,21,599,52.74,83.00,0,25,2
158000,70,16,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.6,5,826,46.96,0.00,15,0,1
159000,101,1250,9.3,0.1,0.2,0.1,8.8,0.0,1.04,18.1,288,420,33.24,0.00,490,743,17
159000,147,455,5.8,0.1,0.1,0.0,5.6,0.0,1.03,20.0,78,872,58.63,0.00,455,0,0
159000,220,292,6.6,0.2,0.0,0.0,6.4,0.0,1.07,19.8,32,279,17.17,0.00,260,0,32
159000,29,185,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,23,501,29.70,0.00,181,0,4
159000,285,112,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,45,625,49.66,0.00,0,112,0
159000,314,98,8.4,0.8,0.0,0.0,7.5,0.0,1.24,19.0,21,220,14.75,0.00,94,0,4
159000,305,85,21.0,13.3,0.9,0.1,6.7,0.5,4.27,9.6,55,596,54.23,10.63,0,85,0
159000,191,55,49.5,32.2,10.6,0.0,6.7,3.3,6.14,0.9,49,651,80.03,85.01,0,52,3
159000,272,39,52.3,35.5,11.0,0.0,5.8,3.3,8.49,0.3,22,330,29.24,47.13,0,35,4
159000,315,38,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.1,15,831,64.38,0.00,0,37,1
159000,295,36,6.1,0.4,0.0,0.0,5.7,0.0,1.13,20.7,9,290,18.25,0.00,33,0,3
159000,70,30,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.1,8,430,25.48,0.00,30,0,0
160000,101,1286,9.3,0.4,0.4,0.1,8.4,0.0,1.15,18.5,251,408,32.85,0.03,499,760,27
160000,147,443,5.7,0.2,0.1,0.0,5.4,0.0,1.07,20.0,72,837,56.46,0.00,443,0,0
160000,220,244,6.3,0.1,0.0,0.0,6.2,0.0,1.02,20.0,26,276,16.74,0.00,225,0,19
160000,29,181,4.7,0.0,0.0,0.0,4.7,0.0,1.01,22.7,26,602,35.97,0.00,175,0,6
160000,314,123,8.2,0.6,0.0,0.0,7.6,0.0,1.20,18.9,24,196,13.19,0.00,114,0,9
160000,285,102,7.7,0.0,0.2,0.0,7.5,0.0,1.00,18.8,49,306,27.76,0.00,0,102,0
160000,305,53,18.7,10.4,1.9,0.0,6.4,0.7,3.42,11.6,38,206,18.12,10.25,0,52,1
160000,191,50,48.1,31.2,9.5,0.0,7.4,3.1,6.10,1.8,44,513,54.97,76.22,0,49,1
160000,295,43,5.0,0.0,0.0,0.0,4.9,0.0,1.01,22.0,6,289,17.21,0.00,40,0,3
160000,315,38,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,23,292,24.16,0.00,1,37,0
160000,272,27,52.5,36.5,10.4,0.0,5.6,3.2,8.87,0.4,16,333,33.33,31.46,0,26,1
160000,70,12,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,4,518,28.77,0.00,12,0,0
161000,101,1238,9.2,0.2,0.2,0.1,8.7,0.0,1.06,18.5,275,451,35.21,0.01,471,756,11
161000,147,441,6.1,0.1,0.3,0.0,5.6,0.0,1.06,19.6,87,986,66.69,0.00,441,0,0
161000,317,234,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.0,32,386,25.00,0.00,229,0,5
161000,220,158,6.2,0.2,0.0,0.0,6.0,0.0,1.10,19.9,18,239,15.56,0.00,146,0,12
161000,314,108,8.2,0.7,0.0,0.0,7.6,0.0,1.19,19.3,16,211,13.77,0.00,105,0,3
161000,285,95,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,48,495,44.02,0.00,0,95,0
161000,29,69,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.2,14,1139,66.39,0.00,67,0,2
161000,305,67,24.6,14.9,2.6,0.5,6.6,1.0,4.13,8.5,48,484,43.29,18.81,0,67,0
161000,191,65,45.0,29.0,8.5,0.0,7.5,2.7,5.76,2.4,57,476,46.87,75.63,0,65,0
161000,295,48,5.2,0.1,0.0,0.0,5.1,0.0,1.07,22.0,7,268,16.26,0.00,43,0,5
161000,315,35,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.8,21,345,31.97,0.00,0,34,1
161000,272,21,54.5,38.2,11.4,0.0,4.9,3.6,9.07,0.7,13,456,34.06,67.16,0,21,0
162000,101,1165,9.3,0.4,0.2,0.2,8.6,0.0,1.12,18.1,256,301,26.20,0.01,415,722,28
162000,147,448,6.2,0.2,0.2,0.0,5.7,0.0,1.09,19.4,93,932,62.15,0.00,448,0,0
162000,220,195,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.0,22,262,17.41,0.00,184,0,11
162000,317,151,5.9,0.0,0.0,0.0,5.9,0.0,1.03,21.8,26,650,43.78,0.00,143,0,8
162000,29,126,4.4,0.0,0.0,0.0,4.3,0.0,1.02,23.3,21,463,25.99,0.00,124,0,2
162000,305,115,22.2,13.3,2.6,0.1,6.2,1.3,3.93,10.6,88,341,31.51,15.90,0,114,1
162000,314,92,8.4,0.8,0.0,0.0,7.6,0.0,1.26,19.1,18,173,11.71,0.00,88,0,4
162000,295,84,5.7,0.2,0.0,0.0,5.6,0.0,1.06,21.3,11,321,18.95,0.00,79,0,5
162000,285,74,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.1,34,659,50.49,0.00,0,71,3
162000,315,56,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.4,31,497,44.64,0.00,0,51,5
162000,191,54,52.6,34.1,10.6,0.0,7.9,3.3,6.43,1.1,44,470,52.44,64.47,0,53,1
162000,272,29,56.5,39.5,12.0,0.0,5.0,3.6,9.33,0.1,11,209,13.15,41.65,0,27,2
162000,70,7,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,3,566,29.16,0.00,7,0,0
163000,101,1289,9.3,0.4,0.4,0.0,8.5,0.0,1.12,18.3,253,389,31.90,0.01,475,793,21
163000,147,423,5.9,0.1,0.1,0.0,5.7,0.0,1.05,19.6,80,951,63.19,0.00,423,0,0
163000,220,215,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,15,241,15.50,0.00,191,0,24
163000,29,136,4.2,0.0,0.1,0.0,4.1,0.0,1.00,23.6,16,552,31.48,0.00,135,0,1
163000,285,112,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,34,637,47.48,0.00,0,104,8
163000,317,109,5.7,0.1,0.0,0.0,5.7,0.0,1.04,22.1,18,591,37.36,0.00,105,0,4
163000,295,71,5.5,0.1,0.0,0.0,5.3,0.0,1.07,21.6,9,404,22.94,0.00,64,0,7
163000,315,65,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.7,25,650,58.05,0.00,0,64,1
163000,314,60,7.4,0.4,0.0,0.0,7.0,0.0,1.13,19.8,9,205,12.98,0.00,59,0,1
163000,191,53,50.7,33.1,9.9,0.0,7.7,3.1,6.49,1.2,48,721,81.94,102.40,0,51,2
163000,305,51,21.9,11.1,3.0,0.0,7.9,1.2,3.55,12.5,36,151,11.02,14.72,0,50,1
163000,272,27,55.3,39.1,11.3,0.0,4.9,3.5,9.19,0.8,16,237,13.21,50.95,0,25,2
164000,101,1334,9.4,0.5,0.2,0.1,8.6,0.0,1.13,18.2,241,462,35.95,0.02,492,822,20
164000,147,409,6.0,0.1,0.2,0.0,5.6,0.0,1.04,19.8,79,814,56.30,0.00,408,0,1
164000,220,179,6.7,0.3,0.0,0.0,6.4,0.0,1.10,19.6,26,281,18.15,0.00,161,0,18
164000,29,168,4.9,0.1,0.0,0.0,4.8,0.0,1.03,23.0,19,596,34.80,0.00,163,0,5
164000,285,109,5.5,0.0,0.2,0.0,5.4,0.0,1.00,21.4,43,589,46.53,0.00,2,106,1
164000,314,96,7.8,0.6,0.0,0.0,7.2,0.0,1.20,19.3,21,144,9.84,0.00,92,0,4
164000,305,78,24.8,14.4,3.5,0.0,6.9,1.5,3.94,9.7,64,284,27.87,16.35,0,78,0
164000,295,51,5.3,0.2,0.0,0.0,5.1,0.0,1.10,21.6,8,459,25.14,0.00,47,0,4
164000,191,46,45.8,29.6,9.0,0.0,7.1,3.0,6.25,2.0,38,626,71.49,82.47,0,46,0
164000,317,45,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.3,8,529,36.33,0.00,45,0,0
164000,315,35,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.8,19,819,72.61,0.00,0,35,0
164000,272,23,59.1,41.2,12.8,0.0,5.0,3.9,9.56,0.0,14,415,26.36,81.23,0,22,1
164000,321,11,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,4,722,40.66,0.00,11,0,0
165000,101,1251,9.3,0.2,0.3,0.0,8.7,0.0,1.08,18.2,213,314,25.92,0.01,478,764,9
165000,147,448,6.1,0.1,0.3,0.0,5.6,0.0,1.06,19.6,85,806,54.19,0.00,447,0,1
165000,29,190,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.1,27,533,32.75,0.00,189,0,1
165000,285,152,5.6,0.0,0.0,0.1,5.5,0.0,1.00,21.1,46,603,47.13,0.00,1,148,3
165000,220,151,6.2,0.2,0.0,0.0,6.1,0.0,1.07,20.0,21,237,15.38,0.00,133,0,18
165000,317,104,6.2,0.0,0.0,0.0,6.2,0.0,1.02,21.6,25,482,30.63,0.00,101,0,3
165000,295,90,5.9,0.4,0.0,0.0,5.5,0.0,1.20,21.0,18,353,20.27,0.00,85,1,4
165000,326,78,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,12,418,23.03,0.00,77,0,1
165000,314,59,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.0,10,237,15.30,0.00,55,0,4
165000,191,56,51.3,31.1,10.5,0.1,9.6,3.2,5.35,1.2,43,680,83.39,82.80,0,54,2
165000,325,55,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,10,553,34.84,0.00,53,0,2
165000,315,50,8.2,0.1,0.0,0.0,8.1,0.0,1.02,18.7,28,546,53.66,0.01,0,50,0
165000,327,46,7.1,0.3,0.0,0.0,6.8,0.0,1.12,19.5,12,351,23.53,0.00,41,0,5
165000,305,40,31.8,19.6,5.1,0.1,6.9,2.2,4.46,7.6,33,235,21.26,26.20,0,39,1
165000,272,26,60.1,41.5,13.8,0.0,4.8,4.0,9.39,0.0,16,587,45.23,112.49,0,25,1
165000,321,15,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.7,5,586,31.98,0.00,15,0,0
166000,101,1156,9.5,0.6,0.2,0.0,8.7,0.0,1.17,18.3,212,395,30.70,0.02,440,690,26
166000,147,465,6.0,0.3,0.4,0.1,5.2,0.1,1.11,19.9,86,949,62.45,0.10,465,0,0
166000,317,288,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.0,55,325,19.55,0.00,279,0,9
166000,285,185,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,55,585,46.06,0.00,0,172,13
166000,220,155,6.1,0.2,0.0,0.0,5.9,0.0,1.05,20.2,21,268,16.24,0.00,141,0,14
166000,305,95,24.4,15.3,3.0,0.0,6.1,1.2,4.29,9.2,71,287,32.35,17.91,0,90,5
166000,29,92,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,12,877,52.27,0.00,89,0,3
166000,295,73,5.9,0.5,0.0,0.0,5.4,0.0,1.26,21.0,16,482,27.32,0.00,69,0,4
166000,315,58,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.8,35,537,54.02,0.00,0,57,1
166000,327,57,6.3,0.1,0.0,0.0,6.2,0.0,1.06,20.7,13,212,13.73,0.00,55,0,2
166000,314,46,8.9,1.1,0.0,0.0,7.8,0.0,1.35,18.0,16,238,15.35,0.00,42,1,3
166000,191,37,45.4,26.2,8.4,0.0,10.9,2.6,4.97,2.9,34,823,105.67,94.96,0,36,1
166000,325,33,7.5,0.4,0.0,0.0,7.1,0.0,1.11,19.0,10,518,32.78,0.00,32,0,1
166000,272,26,55.4,39.6,11.6,0.0,4.2,3.7,9.38,0.0,23,522,44.31,98.35,0,26,0
166000,321,23,5.0,0.0,0.0,0.0,5.0,0.0,1.03,21.9,8,481,29.35,0.00,23,0,0
167000,101,1308,8.9,0.3,0.3,0.0,8.3,0.0,1.07,18.5,202,407,32.34,0.03,466,822,20
167000,147,431,5.6,0.2,0.2,0.0,5.2,0.0,1.06,20.3,80,849,56.13,0.00,431,0,0
167000,317,182,5.6,0.1,0.0,0.0,5.5,0.0,1.04,21.7,29,490,27.95,0.00,172,0,10
167000,29,171,4.7,0.0,0.0,0.0,4.7,0.0,1.01,23.2,21,433,25.09,0.00,169,0,2
167000,285,169,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.2,45,686,53.73,0.00,0,166,3
167000,220,157,6.0,0.0,0.0,0.0,5.9,0.0,1.02,20.2,20,288,17.27,0.00,148,0,9
167000,327,77,6.5,0.0,0.0,0.0,6.5,0.0,1.01,20.4,13,202,13.64,0.00,71,0,6
167000,314,70,9.5,0.4,0.0,0.0,9.1,0.0,1.12,17.5,19,182,13.77,0.00,59,0,11
167000,315,60,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.3,33,487,49.70,0.00,1,58,1
167000,305,43,31.2,16.8,5.9,0.0,8.4,2.2,4.09,6.5,31,257,24.09,25.23,0,41,2
167000,191,34,47.2,28.3,8.4,0.0,10.6,2.7,5.12,3.4,29,427,64.12,43.95,0,34,0
167000,295,27,7.1,1.3,0.0,0.0,5.9,0.0,1.43,20.4,10,679,37.10,0.00,27,0,0
167000,329,22,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.6,6,208,12.38,0.00,20,0,2
167000,272,16,60.6,43.2,12.6,0.0,4.7,3.7,10.48,0.0,7,394,34.39,76.90,0,16,0
167000,321,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,4,610,35.40,0.00,8,0,0
168000,101,1374,9.2,0.4,0.2,0.1,8.3,0.0,1.14,18.2,193,328,26.58,0.05,510,841,23
168000,147,422,5.7,0.1,0.1,0.0,5.4,0.0,1.07,20.5,77,848,56.08,0.00,422,0,0
168000,285,266,7.0,0.4,0.0,0.0,6.5,0.0,1.10,20.0,78,483,40.12,0.01,0,261,5
168000,220,227,6.3,0.1,0.0,0.0,6.2,0.0,1.05,20.2,25,217,14.31,0.00,211,0,16
168000,317,224,5.5,0.0,0.0,0.0,5.5,0.0,1.02,22.0,42,570,33.64,0.00,213,0,11
168000,29,173,4.6,0.1,0.0,0.0,4.4,0.0,1.05,23.2,21,502,29.54,0.00,169,0,4
168000,314,98,8.1,0.2,0.0,0.0,7.9,0.0,1.07,18.9,20,110,8.33,0.00,89,0,9
168000,305,32,30.9,18.2,5.4,0.0,7.3,2.2,4.32,7.0,31,414,42.78,42.70,0,32,0
168000,329,31,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.3,11,339,20.84,0.00,30,0,1
168000,191,29,52.5,34.3,10.8,0.0,7.5,3.4,6.54,0.8,24,850,106.05,116.08,0,29,0
168000,272,14,57.9,39.1,13.0,0.0,5.8,3.7,8.88,0.3,5,671,61.37,118.59,0,13,1
168000,295,11,5.5,0.3,0.0,0.0,5.3,0.0,1.14,21.5,2,549,30.00,0.00,9,0,2
168000,321,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,2,676,38.91,0.00,7,0,0
169000,101,1270,9.9,0.5,0.4,0.1,8.9,0.0,1.16,17.9,219,442,34.90,0.01,491,757,22
169000,147,501,5.7,0.1,0.1,0.0,5.4,0.0,1.05,20.5,91,955,61.90,0.00,501,0,0
169000,285,281,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,84,617,49.05,0.00,0,280,1
169000,220,225,6.1,0.1,0.0,0.0,6.0,0.0,1.05,20.2,29,213,13.60,0.00,214,0,11
169000,29,139,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.9,21,721,43.32,0.00,137,0,2
169000,317,95,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.1,16,537,33.00,0.00,93,0,2
169000,314,77,8.0,0.1,0.0,0.0,7.9,0.0,1.03,18.7,19,166,11.62,0.00,70,0,7
169000,191,47,50.9,31.5,10.3,0.0,9.1,3.2,6.05,1.4,40,583,75.59,73.44,0,46,1
169000,295,29,5.7,0.6,0.0,0.0,5.1,0.0,1.27,21.1,8,461,24.65,0.00,28,0,1
169000,305,27,25.5,14.3,3.7,0.4,7.1,1.7,4.14,10.5,19,227,22.23,19.81,0,25,2
169000,272,20,56.3,38.3,13.4,0.0,4.7,3.9,8.91,0.0,11,438,31.19,82.83,0,20,0
169000,329,11,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.1,5,793,49.34,0.00,11,0,0
170000,101,1292,10.2,0.6,0.4,0.1,9.3,0.0,1.17,17.9,282,386,30.42,0.01,503,763,26
170000,147,475,5.7,0.1,0.1,0.0,5.5,0.0,1.06,20.3,91,886,56.31,0.00,475,0,0
170000,317,270,5.3,0.0,0.0,0.0,5.3,0.0,1.01,22.1,41,485,28.54,0.00,262,0,8
170000,220,156,6.8,0.4,0.0,0.0,6.4,0.0,1.17,19.7,32,279,17.77,0.00,136,0,20
170000,29,153,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.7,22,617,36.35,0.00,151,0,2
170000,285,119,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.3,59,305,31.88,0.00,0,116,3
170000,314,68,8.7,0.5,0.0,0.0,8.2,0.0,1.17,18.3,20,212,13.89,0.00,65,0,3
170000,191,52,46.1,28.8,9.4,0.0,8.0,2.8,5.47,2.5,43,508,57.28,62.15,0,52,0
170000,272,39,54.8,39.1,10.7,0.0,5.0,3.4,9.15,0.4,28,302,22.71,64.79,0,39,0
170000,329,20,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,5,572,31.60,0.00,20,0,0
170000,295,7,6.0,0.6,0.0,0.0,5.4,0.0,1.29,20.9,3,714,43.21,0.00,7,0,0
170000,321,6,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.3,4,780,43.61,0.00,6,0,0
171000,101,1231,9.3,0.5,0.2,0.1,8.5,0.0,1.16,18.9,331,341,28.93,0.02,482,723,26
171000,147,506,6.1,0.2,0.1,0.0,5.8,0.0,1.07,19.8,107,854,55.35,0.00,506,0,0
171000,317,230,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.1,36,677,41.96,0.00,224,0,6
171000,220,201,6.3,0.0,0.0,0.0,6.2,0.0,1.02,20.0,22,233,15.22,0.00,178,0,23
171000,29,172,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.4,22,545,33.14,0.00,170,0,2
171000,285,127,7.4,0.1,0.0,0.2,7.1,0.0,1.01,20.2,64,471,47.02,0.00,0,126,1
171000,191,59,44.0,28.4,8.6,0.0,7.0,2.7,6.18,2.9,50,716,77.55,94.94,0,57,2
171000,314,44,8.6,1.1,0.0,0.0,7.5,0.0,1.34,18.8,13,189,12.69,0.00,41,0,3
171000,272,41,57.0,38.3,13.6,0.0,5.1,3.9,9.00,0.9,23,467,32.71,98.24,0,40,1
171000,329,33,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.3,9,590,36.68,0.00,32,0,1
171000,305,26,22.5,14.4,2.3,0.0,5.8,1.2,3.76,11.2,25,209,17.99,10.97,0,26,0
171000,295,9,8.3,0.8,0.0,0.0,7.6,0.0,1.33,18.7,5,328,18.87,0.00,8,0,1
171000,321,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,2,664,41.32,0.00,8,0,0
172000,101,1320,8.4,0.2,0.1,0.1,8.0,0.0,1.07,19.0,218,465,36.76,0.00,569,740,11
172000,147,497,5.9,0.1,0.2,0.0,5.6,0.0,1.06,20.1,92,975,63.85,0.00,497,0,0
172000,317,271,5.4,0.0,0.0,0.0,5.4,0.0,1.01,22.1,46,552,34.67,0.00,256,0,15
172000,220,190,6.0,0.0,0.0,0.0,6.0,0.0,1.01,20.3,19,223,14.32,0.00,176,0,14
172000,285,161,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.8,88,523,50.14,0.00,2,154,5
172000,29,151,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.3,17,624,36.11,0.00,148,0,3
172000,191,60,44.3,27.7,9.1,0.0,7.5,2.8,5.35,3.2,50,875,97.54,102.19,0,59,1
172000,305,40,29.3,15.8,5.8,0.0,7.8,2.2,3.93,9.1,21,175,19.60,12.92,0,38,2
172000,314,34,7.8,0.1,0.0,0.0,7.8,0.0,1.03,19.0,11,226,15.63,0.00,30,0,4
172000,272,21,53.8,36.6,12.0,0.0,5.1,3.4,8.60,1.6,9,450,37.12,65.79,0,21,0
172000,329,19,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,3,982,66.51,0.00,19,0,0
172000,321,16,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,3,313,19.19,0.00,16,0,0
173000,101,1351,8.9,0.1,0.3,0.2,8.3,0.0,1.04,18.6,233,467,33.77,0.01,566,753,32
173000,147,492,5.8,0.1,0.2,0.0,5.4,0.0,1.04,20.1,98,856,55.09,0.00,492,0,0
173000,220,281,6.2,0.2,0.0,0.0,6.0,0.0,1.08,20.2,33,201,12.70,0.00,254,1,26
173000,317,220,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.4,38,532,31.41,0.00,212,0,8
173000,29,157,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.4,16,639,37.83,0.00,155,0,2
173000,285,152,7.0,0.0,0.0,0.0,6.9,0.0,1.01,20.2,83,514,54.80,0.00,0,150,2
173000,272,44,49.1,34.8,9.3,0.0,5.0,2.9,8.77,1.8,27,320,22.04,49.84,0,43,1
173000,191,37,53.5,35.5,11.6,0.0,6.4,3.5,6.74,1.0,34,818,94.14,110.89,0,37,0
173000,305,34,30.5,19.6,4.7,0.0,6.2,1.8,4.85,7.8,25,119,9.88,15.03,0,33,1
173000,329,9,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.8,3,698,44.25,0.00,9,0,0
173000,314,8,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.2,2,174,13.05,0.00,8,0,0
173000,321,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,2,827,56.77,0.00,7,0,0
174000,101,1251,8.8,0.2,0.2,0.4,7.9,0.0,1.07,18.9,179,362,26.76,0.01,472,752,27
174000,147,435,5.6,0.1,0.2,0.0,5.3,0.0,1.03,20.6,86,821,52.22,0.00,435,0,0
174000,220,337,6.2,0.1,0.0,0.0,6.1,0.0,1.04,20.2,38,252,15.95,0.00,317,0,20
174000,317,278,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.1,40,542,31.85,0.00,267,0,11
174000,285,191,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.0,84,586,62.94,0.00,1,190,0
174000,336,182,6.1,0.0,0.4,0.0,5.7,0.0,1.00,20.7,45,372,25.82,0.00,0,176,6
174000,29,174,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,27,588,33.92,0.00,172,0,2
174000,305,39,32.7,20.3,5.8,0.0,6.6,2.2,4.67,7.1,32,273,27.51,20.23,0,38,1
174000,191,34,56.4,35.1,12.0,0.0,9.2,3.6,5.27,0.9,24,641,78.43,87.50,0,33,1
