step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
677000,1996,116,7.9,0.2,0.1,0.0,7.6,0.0,1.05,18.3,50,380,28.40,0.00,116,0,0
677000,1491,114,7.1,0.2,0.2,0.0,6.7,0.0,1.08,18.1,70,466,34.60,0.00,114,0,0
677000,1983,89,7.3,0.1,0.0,0.0,7.2,0.0,1.02,18.9,33,225,14.41,0.00,82,5,2
677000,2000,40,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,10,1027,60.15,0.00,40,0,0
677000,1834,38,6.9,0.0,0.0,0.1,6.8,0.0,1.00,19.7,23,362,22.82,0.00,31,5,2
678000,1815,768,18.0,5.6,0.0,0.8,11.6,0.0,2.71,10.0,320,236,36.19,0.04,16,745,7
678000,1980,475,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.1,151,259,17.27,0.00,418,26,31
678000,1491,227,7.8,0.3,0.1,0.0,7.4,0.0,1.08,17.2,96,613,42.84,0.00,226,0,1
678000,1837,160,6.1,0.0,0.0,0.0,6.1,0.0,1.03,19.6,39,295,19.74,0.00,149,3,8
678000,1943,146,44.8,20.2,8.8,0.5,15.2,3.5,5.79,1.8,88,225,38.96,25.53,34,104,8
678000,1996,138,8.9,0.2,0.6,0.0,8.2,0.0,1.07,17.6,82,458,32.59,0.00,138,0,0
678000,1426,120,6.6,0.2,0.0,0.2,6.2,0.0,1.04,18.6,52,228,15.41,0.00,95,12,13
678000,1999,87,8.4,0.7,0.0,0.0,7.7,0.0,1.30,18.0,59,416,31.30,0.00,85,0,2
678000,1983,73,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.0,28,288,19.09,0.00,70,0,3
678000,1834,58,7.2,0.1,0.0,0.0,7.2,0.0,1.04,19.6,22,205,13.57,0.00,50,3,5
678000,2000,34,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.6,8,947,49.95,0.00,34,0,0
679000,1815,865,17.3,6.5,0.0,0.2,10.7,0.0,2.89,10.0,371,297,41.10,0.06,64,797,4
679000,1980,410,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.1,101,245,16.74,0.00,348,25,37
679000,1837,289,6.5,0.0,0.0,0.0,6.5,0.0,1.02,19.0,43,305,20.20,0.00,267,8,14
679000,1491,142,8.1,0.1,0.5,0.0,7.5,0.0,1.05,17.1,64,690,47.45,0.00,142,0,0
679000,1996,140,10.5,0.3,0.3,0.0,9.9,0.0,1.12,15.7,68,305,21.59,0.00,140,0,0
679000,1426,140,7.6,0.0,0.0,0.2,7.4,0.0,1.00,17.5,33,236,16.28,0.00,122,14,4
679000,1983,125,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.1,39,284,17.63,0.00,113,6,6
679000,1943,122,37.2,19.3,5.9,0.3,11.8,2.8,5.67,3.2,83,287,47.05,23.49,7,108,7
679000,1834,86,6.9,0.1,0.0,0.0,6.8,0.0,1.14,20.2,28,253,16.39,0.00,75,2,9
679000,2000,39,6.8,0.0,0.1,0.0,6.8,0.0,1.00,18.4,11,827,45.96,0.00,39,0,0
679000,1999,37,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.2,17,237,18.61,0.00,32,0,5
680000,1815,956,16.7,5.7,0.0,0.1,10.8,0.0,2.75,10.4,320,381,48.86,0.06,105,847,4
680000,1980,299,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.1,75,287,20.15,0.00,242,31,26
680000,1837,287,6.6,0.0,0.0,0.0,6.6,0.0,1.04,18.6,48,363,25.22,0.00,274,1,12
680000,1996,173,9.8,0.2,0.2,0.0,9.4,0.0,1.10,16.0,74,725,54.86,0.00,173,0,0
680000,1426,164,7.5,0.2,0.0,0.3,7.0,0.0,1.08,17.9,51,202,13.41,0.00,127,14,23
680000,1983,147,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.3,28,361,21.36,0.00,130,5,12
680000,1491,94,7.8,0.3,0.0,0.0,7.5,0.0,1.09,17.4,44,963,65.22,0.00,94,0,0
680000,1943,92,38.3,19.3,6.6,1.2,11.2,2.9,5.69,2.4,58,428,72.39,35.73,2,88,2
680000,1834,90,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.4,22,254,15.99,0.00,83,0,7
680000,2000,55,6.6,0.4,0.0,0.1,6.0,0.0,1.14,19.2,20,630,40.78,0.00,55,0,0
680000,1999,28,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.2,10,322,22.41,0.00,27,0,1
680000,2010,9,7.7,0.0,0.0,0.6,7.1,0.0,1.00,18.4,5,929,59.03,0.00,9,0,0
681000,1815,1016,16.2,6.0,0.0,0.2,9.9,0.0,2.86,10.6,352,489,65.12,0.06,141,868,7
681000,1980,304,7.8,0.0,0.0,0.0,7.7,0.0,1.00,17.6,61,387,27.13,0.00,261,26,17
681000,1837,206,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.0,36,475,33.56,0.00,196,6,4
681000,1996,177,9.6,0.1,0.1,0.0,9.4,0.0,1.04,16.1,58,1168,90.30,0.00,177,0,0
681000,1426,163,8.1,0.1,0.0,0.2,7.8,0.0,1.05,17.3,45,216,14.86,0.00,132,13,18
681000,1983,160,6.3,0.0,0.0,0.0,6.3,0.0,1.01,19.2,21,437,25.81,0.00,147,8,5
681000,1491,121,7.7,0.1,0.0,0.0,7.6,0.0,1.07,17.4,48,906,62.95,0.00,121,0,0
681000,1834,104,7.0,0.1,0.0,0.0,6.9,0.0,1.08,20.0,32,303,18.41,0.00,87,6,11
681000,2000,93,6.7,0.1,0.2,0.1,6.4,0.0,1.03,18.2,27,753,47.22,0.00,93,0,0
681000,1943,73,40.5,19.4,7.7,0.8,12.5,3.3,5.60,2.4,48,382,59.87,38.51,1,71,1
681000,1999,5,10.2,0.0,0.0,0.0,10.2,0.0,1.00,18.0,4,1028,86.65,0.00,5,0,0
682000,1815,1060,15.2,4.7,0.0,0.8,9.7,0.0,2.47,11.3,350,328,42.03,0.03,182,874,4
682000,1980,392,8.1,0.0,0.0,0.0,8.0,0.0,1.00,17.4,65,339,23.79,0.00,348,22,22
682000,1996,151,10.7,0.1,0.3,0.0,10.2,0.0,1.03,15.0,50,684,51.11,0.00,151,0,0
682000,1983,147,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,18,467,27.94,0.00,137,3,7
682000,1837,134,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,26,462,32.37,0.00,130,0,4
682000,1426,130,6.9,0.1,0.0,0.1,6.7,0.0,1.02,18.4,25,210,14.08,0.00,101,16,13
682000,2000,124,7.6,0.2,0.0,0.1,7.3,0.0,1.09,17.0,35,883,59.60,0.00,124,0,0
682000,1491,121,7.4,0.2,0.0,0.0,7.2,0.0,1.07,17.7,38,826,55.12,0.00,121,0,0
682000,1834,100,5.6,0.1,0.0,0.0,5.6,0.0,1.03,21.4,25,331,18.30,0.00,97,1,2
682000,1943,97,38.9,19.4,7.2,0.4,11.9,3.1,5.57,2.9,60,303,48.48,30.03,2,95,0
682000,1999,5,12.6,0.0,0.0,0.0,12.6,0.0,1.00,16.4,3,1110,111.60,0.00,5,0,0
683000,1815,931,15.4,5.6,0.0,0.5,9.3,0.0,2.82,11.6,310,314,37.20,0.03,142,783,6
683000,1980,381,7.8,0.0,0.0,0.0,7.7,0.0,1.00,17.5,60,311,21.55,0.00,343,9,29
683000,1491,209,6.8,0.3,0.0,0.1,6.4,0.0,1.11,18.5,40,634,44.60,0.00,209,0,0
683000,1996,191,10.0,0.2,0.1,0.0,9.7,0.0,1.06,15.6,66,528,38.57,0.00,190,0,1
683000,1943,132,41.0,20.7,8.2,0.9,11.2,2.8,5.95,3.0,86,331,55.40,28.88,1,130,1
683000,1834,127,5.5,0.1,0.0,0.0,5.4,0.0,1.04,21.5,17,414,22.63,0.00,107,3,17
683000,2000,106,6.9,0.5,0.0,0.1,6.3,0.0,1.11,18.7,35,817,52.43,0.00,106,0,0
683000,1426,102,6.6,0.0,0.0,0.2,6.4,0.0,1.01,19.2,22,225,14.04,0.00,81,8,13
683000,1837,101,7.0,0.1,0.0,0.0,6.9,0.0,1.07,18.0,22,509,34.49,0.00,97,0,4
683000,1983,81,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,12,525,30.97,0.00,78,2,1
683000,2014,53,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.5,20,293,18.99,0.00,52,0,1
684000,1815,1023,15.6,5.5,0.0,0.2,9.9,0.0,2.67,11.6,334,380,49.00,0.04,161,858,4
684000,1980,414,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.8,62,324,22.72,0.00,374,23,17
684000,1996,233,9.9,0.1,0.1,0.0,9.7,0.0,1.04,15.6,67,964,70.74,0.00,233,0,0
684000,1491,171,5.5,0.1,0.1,0.0,5.3,0.0,1.04,20.2,28,684,48.04,0.00,171,0,0
684000,1426,140,6.4,0.0,0.0,0.1,6.2,0.0,1.01,19.5,24,226,14.12,0.00,129,1,10
684000,2000,138,6.7,0.1,0.0,0.1,6.6,0.0,1.04,18.5,39,825,52.73,0.00,138,0,0
684000,1983,97,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,12,463,27.73,0.00,93,0,4
684000,1834,85,5.9,0.0,0.0,0.0,5.9,0.0,1.02,21.2,16,387,21.42,0.00,70,8,7
684000,1943,55,47.7,21.6,12.1,0.0,14.0,2.9,5.88,2.9,40,470,88.63,38.20,0,55,0
684000,1837,17,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,5,552,34.17,0.00,17,0,0
684000,2014,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,3,707,39.50,0.00,9,0,0
685000,1815,951,15.5,5.8,0.0,0.4,9.3,0.0,2.79,11.5,302,358,44.79,0.05,155,790,6
685000,1980,460,7.4,0.0,0.0,0.0,7.3,0.0,1.00,18.0,77,391,26.33,0.00,411,20,29
685000,1491,224,5.0,0.0,0.1,0.0,4.9,0.0,1.01,20.9,34,802,53.77,0.00,224,0,0
685000,2000,172,6.9,0.2,0.1,0.0,6.6,0.0,1.08,18.6,45,939,65.65,0.00,172,0,0
685000,1996,155,10.1,0.2,0.1,0.0,9.8,0.0,1.09,15.4,41,1153,90.42,0.00,155,0,0
685000,1426,138,6.0,0.1,0.0,0.2,5.7,0.0,1.04,19.6,22,242,14.92,0.00,123,6,9
685000,1834,103,5.1,0.1,0.0,0.0,5.0,0.0,1.09,21.7,17,379,21.11,0.00,91,1,11
685000,1983,73,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,12,416,24.68,0.00,69,1,3
685000,1943,64,47.4,20.3,11.4,0.5,15.3,2.7,5.49,2.7,40,439,84.56,40.10,0,63,1
685000,2022,48,6.9,0.3,0.0,0.0,6.6,0.0,1.14,19.0,16,619,45.51,0.00,44,0,4
685000,1837,18,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.0,3,430,26.79,0.00,18,0,0
685000,2014,8,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.8,3,375,19.72,0.00,8,0,0
686000,1815,960,16.6,5.5,0.2,0.4,10.5,0.0,2.66,11.0,382,351,43.70,0.03,125,832,3
686000,1980,539,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.1,89,377,24.66,0.00,482,26,31
686000,1491,293,5.1,0.0,0.0,0.0,4.9,0.0,1.01,21.0,40,661,43.91,0.00,293,0,0
686000,1426,159,5.9,0.1,0.0,0.0,5.8,0.0,1.04,20.0,32,230,14.01,0.00,145,5,9
686000,2000,155,6.7,0.3,0.0,0.0,6.4,0.0,1.11,18.9,35,720,54.36,0.00,155,0,0
686000,1996,146,9.3,0.1,0.1,0.0,9.1,0.0,1.02,16.0,34,1030,78.24,0.00,146,0,0
686000,1983,103,6.2,0.0,0.2,0.0,6.0,0.0,1.00,19.7,16,339,20.94,0.00,91,1,11
686000,1834,90,5.5,0.0,0.0,0.0,5.5,0.0,1.02,21.3,20,473,25.67,0.00,80,9,1
686000,2022,49,6.8,0.1,0.0,0.0,6.7,0.0,1.04,18.9,13,486,35.36,0.00,46,0,3
686000,1943,42,52.5,24.4,12.0,0.4,15.8,3.5,6.42,1.9,22,321,65.07,36.74,0,42,0
686000,1837,19,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.5,5,688,39.99,0.00,17,0,2
687000,1815,924,17.5,6.3,0.1,0.2,11.0,0.0,2.93,10.1,384,354,51.87,0.04,38,879,7
687000,1980,435,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,69,389,25.42,0.00,374,28,33
687000,1491,370,5.8,0.2,0.1,0.0,5.5,0.0,1.07,20.1,55,746,48.60,0.00,370,0,0
687000,1996,179,8.0,0.1,0.1,0.0,7.8,0.0,1.02,17.2,33,725,54.27,0.00,179,0,0
687000,2000,140,6.5,0.3,0.0,0.1,6.1,0.0,1.12,19.0,36,646,43.21,0.00,140,0,0
687000,1426,130,6.2,0.0,0.0,0.1,6.1,0.0,1.01,19.7,18,230,14.32,0.00,114,6,10
687000,1834,117,5.0,0.1,0.0,0.0,5.0,0.0,1.03,21.9,19,556,29.90,0.00,108,3,6
687000,1983,57,6.2,0.1,0.0,0.0,6.1,0.0,1.02,19.8,11,560,35.23,0.00,57,0,0
687000,2022,54,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.2,16,421,30.45,0.00,54,0,0
687000,1943,44,51.5,23.3,10.6,0.8,16.8,2.8,6.26,1.3,29,247,54.21,34.33,1,41,2
687000,1837,38,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.0,7,470,26.43,0.00,38,0,0
687000,2024,15,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,4,419,24.86,0.00,13,2,0
688000,1815,877,19.2,6.0,0.1,0.7,12.5,0.0,2.72,9.5,350,355,52.82,0.04,41,829,7
688000,1491,421,6.0,0.1,0.1,0.0,5.6,0.0,1.07,19.8,65,926,61.90,0.00,421,0,0
688000,1980,405,6.9,0.0,0.0,0.0,6.8,0.0,1.01,18.4,70,376,24.59,0.00,364,10,31
688000,1996,241,7.4,0.2,0.0,0.0,7.2,0.0,1.06,18.2,42,726,54.16,0.00,241,0,0
688000,1426,157,7.2,0.1,0.0,0.3,6.9,0.0,1.02,19.0,32,231,14.33,0.00,129,11,17
688000,1834,100,5.5,0.0,0.0,0.0,5.5,0.0,1.01,21.3,18,438,23.77,0.00,89,3,8
688000,2022,65,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.5,16,349,23.52,0.00,63,0,2
688000,1837,61,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.7,11,542,32.16,0.00,57,0,4
688000,1983,47,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.4,8,652,39.87,0.00,41,0,6
688000,2028,33,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.2,6,615,45.20,0.00,32,0,1
688000,2000,32,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,4,1053,69.54,0.00,32,0,0
688000,1943,22,53.4,28.0,10.8,0.8,13.8,4.7,6.96,0.0,11,417,98.39,55.83,0,22,0
688000,2027,14,32.8,20.9,4.1,0.4,7.4,2.4,6.63,3.9,8,355,46.25,32.42,1,13,0
689000,1815,852,18.7,6.4,0.2,0.5,11.5,0.0,2.83,9.7,327,373,57.36,0.05,38,804,10
689000,1491,435,5.2,0.0,0.1,0.0,5.1,0.0,1.01,20.7,59,915,58.84,0.00,435,0,0
689000,1980,316,6.6,0.0,0.0,0.0,6.5,0.0,1.01,18.9,62,416,26.77,0.00,300,5,11
689000,1996,232,8.2,0.1,0.1,0.0,8.0,0.0,1.03,17.3,64,748,54.93,0.00,232,0,0
689000,1426,188,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,19,230,14.20,0.00,161,3,24
689000,1834,100,5.2,0.0,0.0,0.0,5.2,0.0,1.03,21.4,16,552,29.01,0.00,90,5,5
689000,2000,76,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.3,18,482,32.59,0.00,76,0,0
689000,1983,47,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.5,9,554,33.73,0.00,43,0,4
689000,1837,46,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.3,8,691,39.64,0.00,43,1,2
689000,2028,32,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,7,601,41.30,0.00,31,0,1
689000,1943,30,48.3,24.2,12.2,1.0,11.0,4.2,5.65,0.1,12,386,75.14,53.69,0,30,0
689000,2022,22,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.1,7,492,28.46,0.00,19,0,3
689000,2027,15,35.7,20.9,4.7,0.6,9.5,2.6,6.66,3.9,8,469,58.34,51.07,0,15,0
690000,1815,798,21.4,6.4,0.2,0.2,14.6,0.1,2.82,9.2,324,404,66.38,0.05,62,734,2
690000,1491,411,5.0,0.1,0.1,0.0,4.9,0.0,1.03,21.1,61,721,45.89,0.00,409,1,1
690000,1980,354,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.8,58,474,30.18,0.00,314,18,22
690000,1996,195,8.3,0.1,0.0,0.0,8.2,0.0,1.06,17.1,48,805,58.09,0.00,195,0,0
690000,1834,181,5.6,0.0,0.0,0.0,5.6,0.0,1.01,21.2,25,367,20.27,0.00,143,20,18
690000,2000,148,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,23,574,41.71,0.00,147,0,1
690000,1426,137,6.2,0.1,0.0,0.1,6.1,0.0,1.02,19.6,14,261,16.22,0.00,123,7,7
690000,1983,57,5.6,0.0,0.0,0.0,5.6,0.0,1.02,20.4,12,479,28.33,0.00,53,0,4
690000,1837,54,5.3,0.0,0.0,0.0,5.2,0.0,1.02,20.6,11,605,33.90,0.00,51,0,3
690000,1943,24,46.0,21.2,10.6,2.4,11.8,3.6,5.06,0.5,11,204,23.45,26.53,0,24,0
690000,2027,15,33.6,22.1,4.5,0.0,6.9,2.5,7.19,3.7,6,570,72.81,57.13,0,15,0
691000,1815,871,18.1,5.7,0.1,0.5,11.8,0.0,2.57,10.0,350,255,37.52,0.03,85,785,1
691000,1980,329,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.6,66,435,27.80,0.00,253,48,28
691000,1491,263,4.6,0.2,0.1,0.0,4.2,0.0,1.08,21.8,40,590,37.81,0.00,263,0,0
691000,2000,211,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.7,32,734,50.92,0.00,211,0,0
691000,1834,192,9.1,0.1,0.0,0.0,9.0,0.0,1.06,19.0,36,317,18.36,0.00,181,2,9
691000,1426,166,6.5,0.3,0.0,0.1,6.2,0.0,1.08,19.5,24,239,14.99,0.00,140,13,13
691000,1996,98,7.4,0.1,0.0,0.0,7.3,0.0,1.06,18.1,28,882,67.59,0.00,98,0,0
691000,1983,92,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.0,25,261,14.54,0.00,89,0,3
691000,1943,78,55.9,24.9,10.4,1.7,19.0,2.6,6.53,0.6,43,156,37.87,23.80,8,68,2
691000,1837,61,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,11,526,28.22,0.00,60,0,1
692000,1815,842,16.8,5.3,0.1,0.3,11.2,0.0,2.52,10.9,348,320,41.33,0.03,119,715,8
692000,1491,364,4.5,0.1,0.3,0.0,4.1,0.0,1.03,21.8,49,851,54.03,0.00,364,0,0
692000,1980,329,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,63,364,23.20,0.00,278,31,20
692000,2000,165,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,28,837,55.67,0.00,165,0,0
692000,1426,150,6.3,0.1,0.0,0.0,6.2,0.0,1.02,19.6,19,220,13.82,0.00,123,8,19
692000,1834,125,5.8,0.1,0.0,0.0,5.7,0.0,1.07,21.1,24,396,21.83,0.00,111,1,13
692000,1943,116,52.9,23.2,9.9,1.4,18.4,2.3,6.02,0.6,56,279,75.22,31.41,1,111,4
692000,1837,108,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,11,486,25.75,0.00,107,0,1
692000,1996,84,10.5,0.2,0.2,0.0,10.1,0.0,1.06,14.8,27,476,38.69,0.00,84,0,0
692000,1983,83,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.6,16,378,21.10,0.00,71,8,4
693000,1815,971,17.4,5.2,0.1,0.2,11.9,0.0,2.43,10.9,344,342,45.90,0.03,137,820,14
693000,1491,320,4.7,0.1,0.2,0.1,4.3,0.0,1.05,21.7,46,769,46.97,0.00,319,1,0
693000,1980,213,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.6,30,338,20.98,0.00,176,20,17
693000,1426,165,6.0,0.1,0.0,0.1,5.9,0.0,1.03,19.9,21,224,13.92,0.00,142,16,7
693000,1837,142,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,11,568,30.33,0.00,136,0,6
693000,2000,136,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,22,733,49.95,0.00,136,0,0
693000,1834,130,5.7,0.0,0.0,0.0,5.7,0.0,1.02,21.2,19,346,19.30,0.00,104,12,14
693000,1996,110,8.8,0.1,0.0,0.0,8.7,0.0,1.03,16.6,24,732,57.99,0.00,110,0,0
693000,1983,83,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,13,515,28.67,0.00,79,0,4
693000,1943,68,49.8,23.4,9.6,0.8,15.9,2.7,6.13,1.2,42,510,123.51,49.67,1,67,0
694000,1815,752,20.0,6.5,0.0,0.3,13.2,0.0,2.80,9.6,363,240,31.89,0.03,58,691,3
694000,1491,304,4.8,0.1,0.2,0.0,4.6,0.0,1.03,21.5,66,519,31.62,0.00,303,0,1
694000,1980,183,6.1,0.0,0.0,0.0,6.1,0.0,1.01,19.7,52,182,11.68,0.00,128,35,20
694000,1943,132,52.7,24.2,10.0,1.7,16.8,2.8,6.25,0.7,85,199,39.12,22.95,40,90,2
694000,1426,131,5.5,0.1,0.0,0.1,5.3,0.0,1.03,20.4,44,184,11.77,0.00,121,6,4
694000,1837,106,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,18,507,27.53,0.00,99,0,7
694000,1834,45,5.7,0.1,0.0,0.0,5.6,0.0,1.16,21.4,18,257,14.54,0.00,33,0,12
694000,1983,43,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,15,415,23.61,0.00,40,0,3
694000,2000,29,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.6,13,283,18.65,0.00,28,0,1
694000,1996,20,7.1,0.6,0.0,0.0,6.4,0.0,1.19,18.6,13,554,39.93,0.00,20,0,0
695000,1815,774,20.3,7.9,0.1,0.3,12.0,0.0,3.27,9.0,359,293,44.54,0.04,41,729,4
695000,1491,282,6.6,0.2,0.1,0.0,6.3,0.0,1.08,19.7,66,507,32.94,0.00,282,0,0
695000,1980,164,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,36,235,14.85,0.00,133,20,11
695000,1426,136,5.8,0.1,0.0,0.0,5.7,0.0,1.05,20.0,47,152,10.18,0.00,100,12,24
695000,1943,122,51.8,24.5,11.5,0.9,15.0,3.1,6.40,0.8,75,256,55.32,27.70,45,74,3
695000,1837,121,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.1,23,367,21.14,0.00,115,0,6
695000,1983,65,6.4,0.1,0.0,0.0,6.4,0.0,1.02,19.4,20,226,13.44,0.00,55,0,10
695000,1834,26,6.0,0.0,0.0,0.0,5.9,0.0,1.01,21.0,14,212,12.01,0.00,15,4,7
695000,1996,8,4.8,2.1,0.0,0.0,2.6,0.0,2.06,20.2,7,232,13.87,0.06,8,0,0
695000,2000,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.0,5,584,34.33,0.00,5,0,0
696000,1815,838,18.6,7.1,0.1,0.8,10.6,0.0,3.09,9.8,337,245,36.29,0.05,113,719,6
696000,1837,225,5.9,0.1,0.0,0.0,5.9,0.0,1.03,19.7,53,228,14.40,0.00,217,0,8
696000,1983,180,6.3,0.1,0.0,0.0,6.3,0.0,1.05,19.5,52,143,9.47,0.00,170,0,10
696000,1943,145,57.8,26.9,14.5,1.2,15.3,4.4,6.89,0.2,60,182,32.61,24.48,52,90,3
696000,1426,140,6.8,0.2,0.0,0.1,6.5,0.0,1.06,19.0,33,149,10.11,0.00,120,6,14
696000,1980,51,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.1,16,193,14.41,0.00,44,4,3
696000,1834,11,5.5,0.1,0.0,0.0,5.5,0.0,1.09,21.3,7,187,10.97,0.00,10,0,1
696000,1491,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,105,7.34,0.00,5,0,0
697000,1815,949,16.9,5.9,0.1,0.4,10.4,0.0,2.81,10.4,376,273,40.31,0.03,94,838,17
697000,1837,317,6.0,0.0,0.0,0.1,5.8,0.0,1.01,20.1,59,258,15.83,0.00,295,0,22
697000,1426,211,7.0,0.2,0.0,0.3,6.5,0.0,1.08,19.1,43,182,11.90,0.00,191,6,14
697000,1983,173,9.6,0.1,0.0,0.0,9.5,0.0,1.06,15.1,76,137,11.02,0.00,153,0,20
697000,1980,113,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.3,31,126,9.24,0.00,104,2,7
697000,1943,101,57.2,23.5,14.6,1.4,17.8,4.3,6.10,0.5,49,287,62.51,34.37,37,62,2
697000,2049,96,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.0,52,190,17.94,0.00,94,0,2
697000,1491,17,3.6,0.1,0.1,0.0,3.4,0.0,1.08,22.8,4,260,17.51,0.00,17,0,0
697000,1834,14,6.9,0.1,0.0,0.0,6.8,0.0,1.05,19.6,6,184,11.78,0.00,13,0,1
698000,1815,984,15.8,5.7,0.0,0.4,9.6,0.0,2.85,11.3,355,321,37.80,0.03,106,865,13
698000,1837,396,5.9,0.1,0.0,0.0,5.8,0.0,1.04,19.9,67,360,22.18,0.00,364,0,32
698000,1980,213,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,29,177,11.49,0.00,206,0,7
698000,1426,198,6.6,0.0,0.0,0.0,6.6,0.0,1.02,19.2,38,188,12.13,0.00,170,9,19
698000,2049,172,8.7,0.0,0.0,0.0,8.7,0.0,1.02,17.2,61,211,17.26,0.00,163,0,9
698000,1943,98,50.8,25.6,10.7,0.6,14.0,4.2,6.86,1.3,68,411,91.85,43.69,0,93,5
698000,1491,64,5.5,0.3,0.0,0.0,5.2,0.0,1.12,20.6,17,290,19.30,0.00,64,0,0
698000,1983,33,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.8,10,282,19.94,0.00,29,0,4
698000,1834,18,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.1,2,305,18.43,0.00,16,0,2
699000,1815,897,17.7,5.8,0.1,0.7,11.0,0.0,2.88,10.5,319,358,48.64,0.03,58,822,17
699000,1980,378,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.7,38,203,13.19,0.00,340,0,38
699000,1837,369,5.8,0.0,0.0,0.0,5.7,0.0,1.02,20.2,36,325,20.29,0.00,349,0,20
699000,1426,182,6.2,0.1,0.0,0.0,6.1,0.0,1.03,19.7,22,226,14.86,0.00,163,6,13
699000,1491,177,7.3,0.5,0.0,0.0,6.7,0.0,1.20,18.1,35,440,31.34,0.00,177,0,0
699000,2049,83,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.2,24,278,23.94,0.00,81,0,2
699000,1943,71,49.2,23.8,9.6,0.3,15.5,4.0,6.54,2.0,33,376,81.62,40.29,0,71,0
699000,1983,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.5,6,295,18.45,0.00,23,0,3
700000,1815,904,17.5,5.7,0.0,0.5,11.3,0.0,2.74,10.5,378,236,35.58,0.03,28,865,11
