step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
950000,1584,38,4.8,0.3,0.0,0.0,4.5,0.0,1.10,20.9,5,597,30.60,0.00,37,0,1
950000,1395,31,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.3,2,1042,55.18,0.00,31,0,0
950000,1583,25,58.5,44.9,4.4,0.0,9.1,2.0,13.51,0.3,14,770,143.91,78.00,0,22,3
950000,1650,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,569,40.21,0.00,7,0,0
950000,1734,6,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.0,2,1134,65.72,0.00,6,0,0
951000,1595,1085,5.6,0.4,0.0,0.1,5.1,0.0,1.13,20.3,168,768,51.54,0.00,1071,0,14
951000,1496,634,13.5,0.2,0.1,0.1,13.0,0.0,1.08,16.3,304,116,15.73,0.00,0,626,8
951000,1622,135,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,12,581,29.28,0.00,132,0,3
951000,1395,89,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,8,440,23.53,0.00,88,0,1
951000,1584,83,4.6,0.1,0.0,0.0,4.6,0.0,1.03,21.2,9,451,24.00,0.00,79,0,4
951000,1599,82,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.0,17,230,15.36,0.00,74,0,8
951000,1119,80,53.3,38.0,2.7,0.0,12.6,1.5,11.68,2.0,32,726,155.89,37.23,0,78,2
951000,1705,78,4.2,0.0,0.0,0.0,4.1,0.0,1.00,21.8,9,1279,73.53,0.00,78,0,0
951000,1600,75,61.2,46.2,2.8,0.0,12.2,1.4,14.07,0.1,32,665,160.45,20.43,0,72,3
951000,1643,66,5.7,0.4,0.0,0.0,5.2,0.0,1.12,20.2,11,602,29.95,0.00,63,0,3
951000,1639,65,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,11,887,45.83,0.00,65,0,0
951000,1583,19,62.1,47.1,5.7,0.0,9.4,2.4,14.57,0.0,8,588,100.21,64.06,0,19,0
951000,1650,8,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,2,1152,79.36,0.00,8,0,0
952000,1595,876,5.4,0.5,0.0,0.1,4.8,0.0,1.17,20.6,145,629,42.10,0.00,864,3,9
952000,1496,634,11.7,0.4,0.0,0.2,11.1,0.0,1.11,17.2,259,131,16.97,0.01,0,625,9
952000,1395,196,5.2,0.0,0.0,0.0,5.2,0.0,1.02,19.9,22,310,17.34,0.00,192,0,4
952000,1584,163,6.0,0.3,0.0,0.0,5.7,0.0,1.11,19.8,20,381,21.54,0.00,154,0,9
952000,1599,163,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.3,24,281,17.42,0.00,140,0,23
952000,1622,141,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,12,651,32.93,0.00,134,0,7
952000,1643,108,5.5,0.1,0.0,0.0,5.4,0.0,1.03,20.0,16,310,16.22,0.00,104,0,4
952000,1600,90,62.9,47.3,2.5,0.0,13.1,1.3,14.57,0.0,28,934,228.05,28.57,0,90,0
952000,1119,76,54.9,39.5,2.8,0.0,12.6,1.6,12.24,1.8,32,855,197.98,37.80,1,74,1
952000,1639,53,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.3,7,749,40.06,0.00,53,0,0
952000,1705,23,4.4,0.3,0.0,0.0,4.2,0.0,1.11,21.5,4,663,41.32,0.00,23,0,0
952000,1583,20,64.0,48.2,5.4,0.0,10.4,2.2,14.95,0.0,7,663,125.12,59.14,0,20,0
953000,1595,937,5.3,0.5,0.0,0.0,4.7,0.0,1.18,20.8,133,762,50.45,0.00,928,0,9
953000,1496,728,9.7,0.2,0.1,0.1,9.4,0.0,1.09,18.7,245,165,16.41,0.00,0,711,17
953000,1599,181,6.7,0.0,0.1,0.0,6.7,0.0,1.00,19.0,24,298,18.25,0.00,160,0,21
953000,1395,148,5.4,0.0,0.1,0.0,5.3,0.0,1.02,19.8,18,493,28.95,0.00,145,0,3
953000,1622,125,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,7,522,25.92,0.00,121,0,4
953000,1584,100,4.9,0.1,0.0,0.0,4.8,0.0,1.05,21.1,8,443,24.90,0.00,93,0,7
953000,1639,97,5.1,0.0,0.1,0.0,5.0,0.0,1.00,20.7,13,465,25.64,0.00,94,0,3
953000,1119,84,50.4,35.7,3.2,0.0,11.5,1.9,10.69,2.8,43,618,130.85,33.46,0,83,1
953000,1643,77,4.8,0.0,0.0,0.0,4.7,0.0,1.01,20.8,13,539,27.38,0.00,73,0,4
953000,1600,72,59.5,44.1,2.1,0.0,13.4,1.1,13.29,0.2,35,990,253.99,17.06,0,71,1
953000,1705,62,4.7,0.3,0.0,0.0,4.3,0.0,1.14,21.2,8,466,30.18,0.00,62,0,0
953000,1583,17,61.2,46.4,5.9,0.0,8.9,2.5,14.08,0.0,10,667,123.81,60.50,0,15,2
954000,1595,1016,5.5,0.5,0.0,0.1,4.9,0.0,1.16,20.6,143,870,56.97,0.00,1011,0,5
954000,1496,647,11.9,0.2,0.0,0.2,11.5,0.0,1.05,17.5,275,126,14.47,0.01,0,626,21
954000,1599,162,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,14,394,24.03,0.00,143,0,19
954000,1622,145,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,10,534,27.06,0.00,143,0,2
954000,1395,142,5.4,0.1,0.0,0.0,5.3,0.0,1.03,19.5,12,512,29.82,0.00,140,0,2
954000,1600,85,60.1,45.6,2.6,0.0,11.8,1.3,13.97,0.2,34,741,178.44,19.23,0,84,1
954000,1119,82,48.0,35.4,2.7,0.0,10.0,1.6,10.64,3.3,48,541,113.59,31.88,0,81,1
954000,1643,71,4.8,0.1,0.0,0.0,4.8,0.0,1.06,20.6,12,850,43.02,0.00,70,0,1
954000,1584,69,5.7,0.1,0.0,0.0,5.5,0.0,1.02,20.7,9,462,25.06,0.00,65,0,4
954000,1639,64,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.2,11,778,44.40,0.00,61,0,3
954000,1705,55,4.8,0.2,0.3,0.1,4.3,0.0,1.04,21.3,8,940,64.35,0.00,54,0,1
954000,1583,29,62.0,47.1,4.2,0.0,10.6,1.9,14.55,0.3,10,736,145.90,60.43,0,29,0
955000,1595,932,5.3,0.4,0.0,0.1,4.8,0.0,1.13,20.7,134,793,49.84,0.00,928,0,4
955000,1496,735,9.7,0.0,0.1,0.0,9.5,0.0,1.01,17.7,285,119,14.75,0.00,0,724,11
955000,1395,158,6.0,0.2,0.0,0.0,5.8,0.0,1.06,19.2,21,455,26.66,0.00,149,0,9
955000,1599,156,6.3,0.1,0.0,0.0,6.2,0.0,1.04,19.6,19,273,16.91,0.00,143,0,13
955000,1622,151,4.3,0.1,0.0,0.0,4.3,0.0,1.02,21.7,16,486,24.74,0.00,151,0,0
955000,1643,85,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.4,10,612,33.27,0.00,82,0,3
955000,1119,77,47.7,34.5,2.7,0.0,10.5,1.3,10.71,3.6,39,503,115.15,25.97,0,72,5
955000,1600,74,56.4,41.5,3.3,0.0,11.6,1.5,12.72,0.5,38,763,186.25,24.25,0,73,1
955000,1584,73,5.3,0.6,0.0,0.0,4.7,0.0,1.15,20.8,6,379,20.23,0.00,73,0,0
955000,1705,67,4.5,0.3,0.0,0.0,4.1,0.0,1.12,21.6,11,806,56.40,0.00,66,0,1
955000,1639,55,4.4,0.0,0.0,0.1,4.4,0.0,1.00,21.6,6,819,45.95,0.00,55,0,0
955000,1583,21,60.0,45.6,4.3,0.0,10.1,1.8,14.09,0.1,10,623,119.21,52.24,0,21,0
956000,1595,856,4.9,0.3,0.0,0.1,4.6,0.0,1.09,21.2,108,770,48.82,0.00,849,0,7
956000,1496,796,10.7,0.1,0.1,0.1,10.3,0.0,1.03,17.1,358,160,17.75,0.00,0,781,15
956000,1622,383,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,21,326,16.78,0.00,361,0,22
956000,1395,217,6.8,0.2,0.2,0.0,6.3,0.0,1.10,18.1,34,368,21.67,0.00,207,0,10
956000,1599,150,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,17,269,16.35,0.00,133,0,17
956000,1119,78,53.3,37.8,3.1,0.0,12.4,1.7,11.50,1.8,47,534,115.95,33.48,0,67,11
956000,1600,73,60.5,44.6,2.6,0.0,13.2,1.0,13.75,0.4,27,945,240.24,28.10,0,73,0
956000,1705,71,5.9,1.3,0.3,0.0,4.3,0.1,1.36,20.8,15,622,44.43,0.00,71,0,0
956000,1584,59,4.8,0.1,0.0,0.2,4.5,0.0,1.02,21.3,9,447,23.20,0.00,58,0,1
956000,1643,28,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,4,957,50.52,0.00,27,0,1
956000,1583,19,64.0,47.0,4.8,0.0,12.2,2.0,14.62,0.0,7,1003,203.13,88.97,0,19,0
956000,1639,14,4.1,0.0,0.3,0.0,3.9,0.0,1.00,21.7,4,876,46.39,0.00,14,0,0
957000,1595,895,5.1,0.3,0.1,0.1,4.6,0.0,1.11,21.0,132,725,46.70,0.00,886,4,5
957000,1496,812,11.6,0.3,0.1,0.2,11.0,0.0,1.07,16.8,372,163,18.12,0.00,1,800,11
957000,1395,235,5.8,0.1,0.0,0.0,5.7,0.0,1.03,19.1,34,398,23.43,0.00,233,0,2
957000,1622,229,4.3,0.1,0.0,0.0,4.2,0.0,1.03,21.7,18,515,27.14,0.00,220,2,7
957000,1599,169,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.5,16,245,15.36,0.00,154,0,15
957000,1643,65,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.8,6,463,24.71,0.00,64,0,1
957000,1600,61,60.0,44.8,4.1,0.0,11.1,1.7,13.82,0.7,25,864,194.79,49.59,0,59,2
957000,1119,60,54.6,41.2,4.0,0.0,9.4,1.9,12.66,2.1,32,961,202.13,65.85,0,57,3
957000,1584,57,4.2,0.1,0.0,0.0,4.1,0.0,1.04,21.7,6,431,23.07,0.00,54,0,3
957000,1705,40,4.1,0.2,0.0,0.0,3.9,0.0,1.07,22.2,6,1276,82.59,0.00,40,0,0
957000,1639,21,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,4,653,33.65,0.00,21,0,0
957000,1583,18,64.0,48.1,5.0,0.0,10.9,2.2,15.02,0.0,7,919,185.36,71.79,0,18,0
958000,1595,863,5.2,0.3,0.0,0.2,4.7,0.0,1.10,20.9,121,848,54.94,0.00,858,0,5
958000,1496,753,10.3,0.1,0.1,0.1,10.0,0.0,1.04,17.9,299,164,20.33,0.00,1,738,14
958000,1622,283,4.3,0.0,0.0,0.0,4.3,0.0,1.01,21.6,19,431,22.85,0.00,275,0,8
958000,1599,228,6.3,0.0,0.1,0.0,6.3,0.0,1.00,19.5,25,273,16.70,0.00,196,0,32
958000,1395,138,5.5,0.2,0.0,0.0,5.3,0.0,1.05,19.4,15,544,30.87,0.00,134,0,4
958000,1705,97,5.0,0.6,0.2,0.1,4.2,0.0,1.17,21.3,14,405,23.83,0.00,97,0,0
958000,1119,89,48.7,34.0,3.8,0.4,10.4,1.9,10.45,3.6,51,468,88.51,39.35,1,78,10
958000,1600,70,55.0,42.3,3.4,0.0,9.2,1.7,13.07,1.8,39,875,208.81,37.32,0,69,1
958000,1639,51,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,9,584,33.65,0.00,50,0,1
958000,1584,46,8.4,0.5,0.0,0.0,7.9,0.0,1.09,19.0,13,450,24.17,0.00,36,4,6
958000,1643,24,5.7,0.1,0.0,0.0,5.6,0.0,1.04,19.2,4,700,38.42,0.00,24,0,0
958000,1583,22,56.6,42.4,5.7,0.0,8.5,2.4,13.03,1.5,12,576,99.85,65.42,0,22,0
959000,1496,841,11.1,0.3,0.1,0.1,10.6,0.0,1.08,17.2,328,165,18.68,0.00,7,825,9
959000,1595,477,5.5,0.3,0.0,0.0,5.1,0.0,1.12,20.9,83,689,43.81,0.00,469,1,7
959000,1622,292,4.3,0.1,0.0,0.0,4.2,0.0,1.04,21.6,23,554,29.21,0.00,284,1,7
959000,1395,220,6.2,0.2,0.1,0.0,5.9,0.0,1.07,18.7,21,376,22.36,0.00,218,0,2
959000,1599,147,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,14,368,22.59,0.00,136,0,11
959000,1705,115,4.2,0.0,0.0,0.0,4.1,0.0,1.01,22.1,9,830,50.65,0.00,115,0,0
959000,1584,93,4.8,0.3,0.0,0.1,4.5,0.0,1.12,20.9,12,408,21.83,0.00,90,0,3
959000,1119,88,50.6,34.2,2.9,0.0,13.5,1.6,10.34,3.2,49,564,116.64,33.70,0,83,5
959000,1600,58,60.6,45.2,3.0,0.0,12.4,1.8,13.68,0.1,29,766,185.34,28.59,0,58,0
959000,1643,35,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.2,3,484,25.86,0.00,31,0,4
959000,1583,21,61.9,46.7,5.5,0.0,9.7,2.4,14.29,0.2,8,961,178.02,92.14,0,21,0
959000,1639,21,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,4,1197,65.98,0.00,21,0,0
960000,1496,847,10.7,0.4,0.1,0.1,10.1,0.0,1.12,17.5,326,166,18.13,0.01,13,817,17
960000,1595,687,5.3,0.3,0.1,0.1,4.8,0.0,1.11,21.1,100,692,45.12,0.00,683,2,2
960000,1622,267,4.3,0.0,0.0,0.0,4.2,0.0,1.01,21.8,17,529,28.83,0.00,259,1,7
960000,1599,201,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,21,262,16.21,0.00,184,0,17
960000,1395,179,6.1,0.1,0.0,0.0,6.0,0.0,1.02,18.6,21,478,29.90,0.00,177,0,2
960000,1639,80,4.8,0.0,0.1,0.2,4.5,0.0,1.00,21.2,13,417,22.23,0.00,78,0,2
960000,1119,68,54.0,38.8,3.3,0.0,11.9,1.8,11.95,2.3,29,836,180.88,55.51,0,65,3
960000,1584,62,5.2,0.2,0.1,0.0,4.8,0.0,1.06,20.8,7,562,31.31,0.00,59,0,3
960000,1583,35,57.3,42.7,5.8,0.0,8.8,2.3,13.01,1.4,17,573,115.35,51.08,0,35,0
960000,1643,33,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,2,590,31.62,0.00,31,0,2
960000,1600,25,58.2,43.6,2.5,0.0,12.2,1.2,13.43,0.2,13,851,215.51,24.45,0,25,0
960000,1705,14,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,4,1419,80.06,0.00,14,0,0
961000,1496,805,9.0,0.2,0.1,0.0,8.7,0.0,1.06,18.6,248,150,16.31,0.00,13,769,23
961000,1595,705,5.7,0.4,0.0,0.1,5.3,0.0,1.12,20.7,118,837,56.26,0.00,698,1,6
961000,1599,187,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,15,245,15.10,0.00,166,1,20
961000,1395,159,6.0,0.2,0.1,0.0,5.7,0.0,1.06,18.8,18,446,27.53,0.00,154,0,5
961000,1622,143,4.0,0.0,0.0,0.0,4.0,0.0,1.02,22.1,9,652,33.22,0.00,135,2,6
961000,1584,94,4.8,0.2,0.0,0.0,4.6,0.0,1.08,20.9,10,390,21.25,0.00,87,0,7
961000,1119,89,55.6,40.9,2.7,0.0,11.9,1.5,12.56,1.9,34,622,130.64,35.91,0,87,2
961000,1639,81,4.6,0.0,0.0,0.1,4.4,0.0,1.00,21.0,12,621,32.84,0.00,80,0,1
961000,1643,56,5.2,0.1,0.0,0.1,5.0,0.0,1.04,20.0,7,471,25.72,0.00,55,0,1
961000,1583,21,64.0,48.0,6.8,0.0,9.2,2.2,15.01,0.0,6,837,173.41,64.37,0,21,0
961000,1600,17,56.1,44.6,1.4,0.0,10.2,0.8,13.48,0.2,9,975,271.90,7.49,0,17,0
962000,1496,752,9.9,0.2,0.1,0.1,9.5,0.0,1.05,18.2,301,153,17.13,0.00,10,727,15
962000,1595,665,5.5,0.3,0.0,0.0,5.1,0.0,1.13,20.8,103,741,51.07,0.00,662,0,3
962000,1599,188,6.2,0.0,0.0,0.0,6.2,0.0,1.02,19.6,20,282,17.28,0.00,162,0,26
962000,1395,134,5.6,0.2,0.0,0.0,5.4,0.0,1.08,19.1,15,556,34.20,0.00,132,0,2
962000,1622,128,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,9,579,28.66,0.00,123,0,5
962000,1643,88,6.0,0.1,0.0,0.0,5.9,0.0,1.05,19.1,13,447,24.05,0.00,80,0,8
962000,1584,86,4.5,0.0,0.0,0.0,4.5,0.0,1.02,21.6,6,432,23.16,0.00,82,0,4
962000,1119,71,52.5,38.6,2.7,0.0,11.2,1.5,11.83,2.3,34,748,168.67,37.26,1,69,1
962000,1639,71,4.8,0.0,0.1,0.2,4.5,0.0,1.00,20.8,13,650,36.00,0.00,66,0,5
962000,1583,36,62.7,46.1,6.0,0.0,10.6,2.2,14.29,0.1,10,535,103.06,51.96,0,36,0
962000,1600,15,63.6,48.4,0.1,0.0,15.1,0.1,14.99,0.0,5,905,256.59,1.42,0,14,1
963000,1595,1034,5.1,0.2,0.0,0.1,4.8,0.0,1.06,21.0,136,788,50.41,0.00,1026,3,5
963000,1496,806,9.7,0.2,0.0,0.2,9.2,0.0,1.07,18.2,324,172,19.32,0.00,15,778,13
963000,1599,191,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,18,218,13.56,0.00,155,0,36
963000,1622,177,4.2,0.1,0.0,0.0,4.1,0.0,1.06,21.7,13,581,29.46,0.00,170,0,7
963000,1639,96,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.3,13,463,26.54,0.00,95,1,0
963000,1395,89,5.6,0.1,0.0,0.0,5.5,0.0,1.01,19.3,13,601,35.42,0.00,88,0,1
963000,1584,87,4.7,0.2,0.0,0.0,4.4,0.0,1.06,21.2,9,476,25.24,0.00,76,0,11
963000,1119,74,51.9,38.0,3.5,0.3,10.0,1.6,11.76,2.9,31,789,175.42,33.54,2,71,1
963000,1643,58,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,3,658,35.28,0.00,57,0,1
963000,1583,35,59.3,43.5,4.4,0.1,11.2,1.6,13.62,1.3,11,784,177.76,50.47,0,35,0
963000,1600,10,64.0,48.6,0.0,0.0,15.4,0.0,15.11,0.0,2,801,218.82,1.58,0,10,0
964000,1595,1038,5.2,0.2,0.1,0.1,4.8,0.0,1.08,21.0,164,760,48.52,0.00,1032,0,6
964000,1496,825,11.1,0.3,0.1,0.1,10.6,0.0,1.08,17.0,347,158,16.88,0.01,10,797,18
964000,1599,208,6.4,0.0,0.1,0.0,6.3,0.0,1.02,19.5,25,232,14.34,0.00,170,1,37
964000,1622,199,4.9,0.1,0.0,0.0,4.7,0.0,1.04,20.7,22,482,24.70,0.00,190,0,9
964000,1395,118,5.4,0.0,0.0,0.0,5.4,0.0,1.01,19.3,12,450,25.90,0.00,114,0,4
964000,1639,101,5.0,0.0,0.0,0.1,5.0,0.0,1.01,20.8,18,515,28.71,0.00,100,1,0
964000,1584,78,4.2,0.1,0.0,0.0,4.1,0.0,1.05,21.6,6,318,17.18,0.00,77,0,1
964000,1119,69,56.2,40.7,2.7,0.0,12.8,1.4,12.48,1.4,26,765,162.57,46.33,1,67,1
964000,1643,57,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.2,7,584,30.87,0.00,54,0,3
964000,1583,24,63.5,47.5,5.3,0.0,10.7,2.2,14.77,0.0,8,1208,262.24,80.83,0,23,1
964000,1600,13,59.6,45.6,1.5,0.0,12.5,0.7,14.21,1.1,6,1095,305.24,2.82,0,12,1
965000,1595,1049,5.2,0.2,0.1,0.1,4.7,0.0,1.07,21.1,187,846,52.60,0.00,1043,2,4
965000,1496,909,8.7,0.1,0.1,0.0,8.4,0.0,1.04,18.9,275,163,17.00,0.00,7,889,13
965000,1599,186,6.0,0.0,0.0,0.0,6.0,0.0,1.01,19.9,22,224,13.28,0.00,152,0,34
965000,1622,137,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,11,762,38.32,0.00,130,1,6
965000,1395,135,5.5,0.1,0.0,0.0,5.5,0.0,1.02,19.1,22,484,28.01,0.00,130,0,5
965000,1584,129,4.7,0.2,0.0,0.0,4.5,0.0,1.08,21.4,12,375,19.89,0.00,122,0,7
965000,1119,85,55.0,40.0,2.8,0.0,12.2,1.4,12.48,1.7,33,614,139.96,29.41,0,84,1
965000,1643,76,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.1,6,482,25.24,0.00,76,0,0
965000,1639,52,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.5,9,884,49.87,0.00,50,0,2
965000,1583,17,59.5,44.7,5.2,0.0,9.6,2.4,13.51,0.0,7,1031,189.69,98.12,0,17,0
965000,1600,10,64.0,47.0,0.3,0.0,16.7,0.2,14.36,0.0,5,977,269.09,3.10,0,10,0
966000,1496,791,10.7,0.2,0.2,0.3,10.1,0.0,1.04,17.7,310,124,15.29,0.00,6,777,8
966000,1595,551,4.2,0.1,0.0,0.2,3.9,0.0,1.02,22.2,50,677,39.85,0.00,548,0,3
966000,1599,199,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.5,24,222,13.61,0.00,168,0,31
966000,1622,191,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.3,15,504,25.57,0.00,186,0,5
966000,1119,96,55.3,41.2,3.4,0.0,10.7,1.7,12.66,1.8,44,773,178.12,32.85,2,93,1
966000,1395,89,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,12,651,37.36,0.00,88,0,1
966000,1584,83,4.7,0.2,0.0,0.0,4.5,0.0,1.07,21.4,11,475,25.44,0.00,74,0,9
966000,1639,80,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,6,318,16.34,0.00,78,0,2
966000,1643,45,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.8,6,761,39.26,0.00,44,0,1
966000,1583,15,58.3,43.8,5.4,0.0,9.1,2.3,13.70,1.6,7,445,92.99,34.14,0,15,0
966000,1600,10,61.3,44.5,6.9,0.0,9.9,2.0,13.55,0.0,8,383,100.50,12.46,0,10,0
967000,1496,646,10.9,0.4,0.1,0.1,10.3,0.0,1.13,17.8,239,123,15.14,0.00,2,633,11
967000,1595,492,4.3,0.0,0.0,0.1,4.2,0.0,1.00,21.9,50,673,41.36,0.00,488,2,2
967000,1599,179,6.8,0.0,0.0,0.0,6.7,0.0,1.01,19.1,27,241,14.80,0.00,155,1,23
967000,1622,168,4.7,0.0,0.0,0.0,4.6,0.0,1.03,21.3,21,477,24.00,0.00,163,0,5
967000,1119,123,48.2,35.1,2.8,0.1,10.3,1.5,10.73,3.7,57,535,116.00,24.80,0,116,7
967000,1395,120,7.5,0.5,0.2,0.0,6.8,0.0,1.10,17.8,23,415,25.82,0.00,118,0,2
967000,1639,105,5.7,0.0,0.0,0.2,5.4,0.0,1.01,19.9,21,541,30.78,0.00,103,0,2
967000,1584,99,4.4,0.3,0.0,0.1,4.1,0.0,1.10,21.6,12,320,16.76,0.00,91,0,8
967000,1643,62,4.6,0.1,0.0,0.0,4.5,0.0,1.04,20.7,7,443,22.70,0.00,56,0,6
967000,1778,45,61.9,47.3,4.7,0.0,10.0,1.8,14.58,0.6,19,538,124.86,26.59,0,44,1
967000,1583,20,61.2,46.8,7.3,0.0,7.1,3.0,14.28,0.1,7,366,52.55,53.91,1,19,0
967000,1600,13,64.0,47.9,1.8,0.0,14.2,0.8,14.87,0.0,6,567,161.91,6.22,0,13,0
968000,1496,716,10.0,0.3,0.1,0.1,9.4,0.0,1.10,18.4,270,139,15.28,0.00,4,701,11
968000,1595,495,4.5,0.0,0.0,0.2,4.3,0.0,1.01,21.6,51,769,47.38,0.00,491,0,4
968000,1599,171,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,18,266,16.94,0.00,151,0,20
968000,1622,134,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,12,559,28.12,0.00,130,0,4
968000,1395,126,6.4,0.4,0.1,0.0,5.9,0.0,1.08,19.0,18,452,26.67,0.00,124,0,2
968000,1119,118,52.4,38.4,2.2,0.0,11.7,1.3,11.71,2.7,58,726,169.82,22.27,1,114,3
968000,1584,91,4.7,0.5,0.0,0.0,4.2,0.0,1.19,21.3,10,383,20.20,0.00,82,0,9
968000,1639,76,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,11,773,42.13,0.00,75,0,1
968000,1643,61,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,8,564,29.48,0.00,55,0,6
968000,1778,44,59.9,45.4,4.1,0.0,10.4,2.0,13.94,0.4,15,954,230.83,42.86,0,44,0
968000,1583,17,51.5,37.9,5.8,0.0,7.8,2.2,11.82,2.0,12,610,87.25,86.08,0,17,0
968000,1600,6,64.0,48.0,0.3,0.0,15.7,0.3,15.00,0.0,2,1616,486.16,5.58,0,6,0
969000,1496,772,7.5,0.1,0.1,0.1,7.3,0.0,1.03,20.0,256,150,15.66,0.00,5,742,25
969000,1595,316,5.0,0.0,0.0,0.3,4.6,0.0,1.02,20.9,40,707,44.23,0.00,315,0,1
969000,1395,127,6.2,0.3,0.0,0.0,5.9,0.0,1.13,19.0,18,496,30.66,0.00,124,0,3
969000,1584,113,4.5,0.1,0.0,0.0,4.4,0.0,1.07,21.7,11,394,20.91,0.00,103,0,10
969000,1119,111,48.5,35.6,1.8,0.0,11.0,1.1,10.93,3.9,55,915,212.23,28.19,0,106,5
969000,1622,98,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,12,540,26.84,0.00,96,0,2
969000,1643,97,4.7,0.0,0.0,0.2,4.5,0.0,1.00,20.8,5,486,26.02,0.00,91,0,6
969000,1599,92,5.9,0.0,0.1,0.0,5.8,0.0,1.00,20.0,10,297,17.01,0.00,76,0,16
969000,1778,50,59.9,45.3,3.7,0.0,11.0,1.6,13.81,0.4,23,803,195.10,32.40,0,49,1
969000,1639,48,4.8,0.0,0.0,0.3,4.5,0.0,1.00,20.4,7,552,30.64,0.00,45,0,3
969000,1583,17,63.6,48.7,5.8,0.0,9.1,2.9,15.28,0.0,6,815,136.70,85.81,0,17,0
969000,1600,7,64.0,48.0,1.4,0.0,14.6,1.4,15.00,0.0,2,832,238.51,7.20,0,7,0
970000,1496,809,8.0,0.3,0.1,0.1,7.5,0.0,1.09,19.8,265,219,20.07,0.00,5,790,14
970000,1780,610,5.3,0.3,0.0,0.0,4.9,0.0,1.09,21.2,121,892,57.50,0.00,603,0,7
970000,1595,435,4.9,0.1,0.0,0.3,4.5,0.0,1.03,21.2,46,863,53.77,0.00,434,0,1
970000,1395,199,6.4,0.1,0.0,0.0,6.3,0.0,1.02,18.6,25,422,26.25,0.00,192,0,7
970000,1622,180,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,13,442,21.90,0.00,176,0,4
970000,1584,98,5.0,0.4,0.0,0.0,4.7,0.0,1.17,20.3,15,452,24.44,0.00,93,1,4
970000,1119,92,50.4,36.9,2.7,0.2,10.6,1.5,11.25,3.2,47,614,139.71,28.22,0,91,1
970000,1643,51,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,6,764,37.59,0.00,48,0,3
970000,1778,42,59.0,44.5,3.1,0.0,11.3,1.4,13.74,0.7,20,908,227.20,28.46,0,41,1
970000,1599,35,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,4,252,15.29,0.00,25,0,10
970000,1639,30,4.4,0.0,0.0,0.2,4.2,0.0,1.00,21.7,5,818,46.58,0.00,30,0,0
970000,1583,16,63.2,47.1,5.9,0.0,10.2,2.6,14.58,0.0,3,1107,197.03,91.67,0,16,0
