step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
501000,3384,33,49.5,35.7,4.3,0.0,9.5,1.8,9.59,2.4,24,195,29.12,18.18,3,30,0
501000,3435,28,61.5,32.2,16.0,0.0,13.2,3.9,8.92,0.1,13,88,10.53,18.26,28,0,0
501000,3064,27,63.7,49.8,11.0,0.4,2.5,3.7,15.34,0.0,9,502,23.84,124.01,0,25,2
501000,2842,14,56.7,43.3,1.1,0.0,12.4,0.5,12.23,1.0,9,778,160.90,6.31,0,14,0
502000,1,4798,12.1,1.7,0.6,0.1,9.7,0.2,1.45,17.2,1356,192,18.08,0.68,2488,2159,151
502000,3177,545,10.8,0.0,0.3,0.0,10.5,0.0,1.01,16.3,294,141,12.75,0.00,497,11,37
502000,3441,380,13.3,0.2,0.5,0.3,12.4,0.0,1.03,15.4,288,279,30.80,0.00,113,267,0
502000,3435,98,48.3,21.0,13.1,0.0,14.2,3.9,5.07,1.6,86,76,9.53,11.18,92,0,6
502000,3405,66,62.3,46.8,4.9,0.0,10.6,2.1,14.28,0.3,12,483,94.70,33.62,2,64,0
502000,3384,63,39.3,30.1,5.1,0.0,4.1,2.3,8.28,5.3,54,74,7.65,13.27,14,49,0
502000,3077,62,57.7,42.9,4.7,0.0,10.0,1.9,13.21,1.3,15,613,138.26,34.91,1,61,0
502000,2793,57,54.2,41.8,5.1,0.3,7.1,2.4,12.54,1.2,25,243,27.10,39.99,2,55,0
502000,3376,47,61.9,46.9,7.5,0.0,7.6,2.9,14.72,0.4,7,444,82.12,49.56,0,45,2
502000,2964,27,63.4,48.1,0.0,0.0,15.3,0.0,15.03,0.0,3,830,236.90,1.42,0,27,0
502000,3064,20,62.6,47.5,10.8,0.2,4.2,3.7,14.58,0.0,8,718,29.79,182.20,0,20,0
502000,3431,13,3.7,0.2,0.0,0.0,3.5,0.0,1.12,23.2,11,373,21.77,0.01,13,0,0
502000,2842,8,59.0,45.0,2.5,0.0,11.5,1.0,12.66,1.2,3,1392,296.93,10.99,0,8,0
503000,1,2652,18.2,4.6,1.5,0.1,11.9,0.4,2.20,14.5,964,275,29.96,3.32,748,1897,7
503000,3177,635,10.0,0.0,0.2,0.0,9.8,0.0,1.00,17.1,279,170,13.89,0.00,603,9,23
503000,3441,500,10.2,0.3,0.2,0.1,9.6,0.0,1.10,17.4,307,356,32.72,0.00,189,309,2
503000,3450,262,58.1,41.3,2.4,1.4,13.1,1.1,11.70,0.4,65,838,199.03,25.36,6,253,3
503000,3405,88,61.2,45.9,4.8,0.0,10.5,2.0,14.27,0.7,12,598,121.27,39.53,9,79,0
503000,3431,65,7.7,0.0,0.0,0.0,7.6,0.0,1.01,18.2,30,155,10.52,0.00,62,0,3
503000,3077,57,63.5,47.9,5.1,0.0,10.5,2.0,14.95,0.1,8,612,136.54,36.21,0,57,0
503000,2964,55,62.3,45.6,1.9,0.0,14.8,0.4,13.84,0.2,11,779,226.42,2.36,1,54,0
503000,3435,47,51.4,26.6,11.5,0.0,13.3,3.6,6.79,1.3,39,86,10.29,11.46,43,0,4
503000,3376,43,61.2,46.3,4.2,0.0,10.8,1.9,14.41,0.5,8,940,197.32,70.18,1,42,0
503000,3064,38,64.0,49.9,12.1,0.2,1.8,4.0,15.35,0.0,8,431,14.19,116.50,0,36,2
503000,2842,22,52.1,33.5,2.3,0.0,16.4,0.9,10.18,2.6,14,324,63.06,10.10,0,22,0
503000,3402,9,64.0,49.3,0.0,0.0,14.7,0.0,15.25,0.0,2,622,166.90,1.77,0,9,0
503000,3452,9,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.7,6,477,28.91,0.00,9,0,0
504000,1,4508,12.8,1.3,0.7,0.1,10.7,0.2,1.33,16.4,1444,208,19.77,0.62,2205,2195,108
504000,3177,791,9.2,0.0,0.1,0.0,9.0,0.0,1.01,17.7,341,217,15.71,0.00,737,0,54
504000,3441,544,10.6,0.3,0.1,0.0,10.3,0.0,1.07,17.2,325,431,41.97,0.00,184,359,1
504000,3450,275,57.5,40.9,2.2,1.7,12.7,1.0,11.75,0.8,72,740,172.43,26.22,10,264,1
504000,3435,86,51.8,24.8,13.6,0.0,13.3,3.9,6.28,1.0,63,78,10.50,11.94,78,0,8
504000,3405,79,62.9,46.4,4.7,0.0,11.8,1.9,14.40,0.2,13,658,144.70,35.28,10,69,0
504000,3431,72,7.9,0.1,0.0,0.0,7.8,0.0,1.06,17.9,26,447,29.68,0.00,72,0,0
504000,3077,53,58.5,43.4,5.0,0.0,10.2,1.9,13.50,1.3,15,870,210.18,37.99,0,53,0
504000,3376,44,63.5,47.8,6.3,0.0,9.4,2.4,14.85,0.0,7,671,137.81,44.08,0,43,1
504000,2964,39,62.8,45.7,0.0,0.4,16.7,0.0,14.11,0.0,6,559,153.45,1.44,1,38,0
504000,3064,36,62.6,48.9,11.2,0.2,2.3,3.9,14.96,0.0,14,462,16.25,124.60,0,35,1
504000,3460,28,63.4,49.0,12.2,0.0,2.1,4.0,14.95,0.0,12,618,25.69,168.19,0,28,0
504000,2842,19,54.7,41.9,4.2,0.0,8.5,1.7,12.28,2.2,8,592,93.93,31.94,0,19,0
504000,3452,9,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.7,8,662,48.88,0.00,9,0,0
504000,3384,8,59.0,48.4,0.8,0.0,9.9,0.8,14.58,0.0,4,971,256.20,7.81,0,8,0
504000,3402,8,64.0,49.6,1.1,0.0,13.2,0.5,15.30,0.0,3,1376,374.00,9.36,0,8,0
505000,1,2607,18.9,4.9,2.3,0.1,11.6,0.6,2.20,14.0,933,198,21.67,1.97,854,1725,28
505000,3450,362,57.7,40.7,2.1,1.5,13.4,0.9,11.49,0.6,90,669,156.69,21.31,13,344,5
505000,3177,232,7.9,0.0,0.1,0.0,7.8,0.0,1.00,19.4,112,153,12.12,0.00,226,1,5
505000,3441,136,15.1,1.0,0.0,0.0,14.1,0.0,1.31,14.5,107,148,21.67,0.04,18,118,0
505000,3469,136,17.5,0.0,0.2,0.0,17.3,0.0,1.00,14.4,92,89,17.55,0.00,18,117,1
505000,3470,133,9.6,0.0,0.0,0.0,9.6,0.0,1.00,14.6,48,191,14.76,0.00,115,0,18
505000,3435,111,51.1,25.3,12.4,0.0,13.5,3.7,6.40,1.6,87,82,10.19,11.71,109,1,1
505000,3460,94,44.0,34.6,7.0,0.1,2.2,2.5,10.75,4.0,65,191,8.15,52.11,5,88,1
505000,3431,66,6.6,0.0,0.0,0.1,6.5,0.0,1.00,19.3,22,368,24.01,0.00,64,0,2
505000,3405,58,62.7,46.9,3.6,0.0,12.2,1.5,14.60,0.3,10,804,189.73,32.19,6,52,0
505000,3077,48,63.1,46.9,6.6,0.0,9.7,2.4,14.54,0.0,8,630,142.33,39.05,0,48,0
505000,3376,40,62.8,47.8,4.1,0.0,10.9,1.8,14.86,0.2,6,856,176.48,59.05,1,39,0
505000,2964,39,63.3,48.4,0.0,0.0,14.9,0.0,15.23,0.0,4,915,262.07,2.06,1,38,0
505000,3452,35,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.9,15,242,17.57,0.00,33,0,2
505000,3064,27,60.3,46.4,10.9,0.6,2.4,3.6,14.26,0.7,12,707,28.68,194.41,0,27,0
505000,3468,19,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.2,16,165,14.85,0.00,17,0,2
505000,3402,15,58.9,46.4,0.0,0.0,12.5,0.0,14.13,0.3,6,729,196.39,2.74,0,15,0
505000,3472,13,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.7,5,555,38.42,0.00,13,0,0
505000,3384,7,61.7,50.6,3.9,0.0,7.3,2.1,15.13,0.0,4,903,139.78,87.19,0,7,0
505000,2842,5,60.8,45.6,4.0,0.0,11.2,1.6,13.05,0.8,3,1113,205.73,68.53,0,5,0
506000,1,2712,17.6,3.7,1.5,0.1,12.3,0.3,1.96,13.9,1049,249,28.16,1.57,688,1999,25
506000,3177,863,8.6,0.1,0.1,0.0,8.3,0.0,1.04,18.6,310,165,13.40,0.00,795,22,46
506000,3450,334,58.4,41.8,1.8,1.0,13.8,0.8,12.08,0.4,78,740,178.50,19.07,9,319,6
506000,3441,145,9.0,0.1,0.3,0.0,8.6,0.0,1.04,16.6,88,480,33.53,0.00,140,4,1
506000,3469,138,17.1,0.0,0.3,0.0,16.7,0.0,1.00,14.8,96,258,41.81,0.00,32,105,1
506000,3435,74,52.1,25.0,13.6,0.0,13.5,3.6,6.31,1.1,55,90,12.35,13.50,71,0,3
506000,3077,67,60.0,45.0,3.4,0.0,11.6,1.3,13.79,0.8,17,464,100.29,29.50,1,66,0
506000,3376,58,58.6,43.6,4.4,0.0,10.7,1.8,13.52,1.3,14,658,135.30,43.46,1,53,4
506000,3405,51,64.0,48.0,4.1,0.0,11.9,1.8,14.98,0.0,5,568,120.16,32.26,1,50,0
506000,3470,51,10.6,0.2,0.0,0.0,10.4,0.0,1.05,13.1,18,219,16.92,0.00,46,0,5
506000,3468,47,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.6,18,210,19.58,0.00,42,0,5
506000,3460,39,60.7,47.9,10.0,0.0,2.9,3.6,14.65,0.2,18,655,29.16,167.35,1,38,0
506000,3064,36,62.6,48.4,12.0,0.4,1.7,3.9,14.91,0.3,11,651,21.21,186.21,0,36,0
506000,3431,32,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.4,8,477,27.92,0.00,30,0,2
506000,3452,31,10.0,0.1,0.0,0.0,10.0,0.0,1.03,15.0,13,289,22.23,0.00,30,0,1
506000,2964,30,61.5,46.4,0.0,0.0,15.1,0.0,14.53,0.8,3,1127,323.48,2.07,0,30,0
506000,3472,23,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.9,4,445,32.70,0.00,23,0,0
506000,3402,18,63.7,49.9,0.0,0.0,13.8,0.0,15.49,0.0,5,960,259.40,1.95,0,18,0
506000,3384,8,62.5,50.1,4.2,0.0,8.1,2.5,15.16,0.0,4,1480,234.42,137.17,0,8,0
507000,1,3295,20.9,7.1,1.5,0.2,12.1,0.4,2.82,13.3,1240,279,40.67,3.49,829,2406,60
507000,3177,730,8.3,0.0,0.1,0.0,8.2,0.0,1.00,18.9,274,165,13.51,0.00,687,13,30
507000,3469,211,11.1,0.0,0.0,0.1,11.0,0.0,1.03,15.5,163,252,36.02,0.00,64,143,4
507000,3441,162,7.5,0.0,0.0,0.0,7.4,0.0,1.00,17.8,93,842,58.49,0.00,154,7,1
507000,3470,117,8.3,0.1,0.0,0.0,8.2,0.0,1.01,16.4,38,162,10.86,0.00,108,0,9
507000,3405,79,62.7,47.4,3.6,0.0,11.6,1.7,14.65,0.2,13,734,158.62,41.62,5,74,0
507000,3077,65,56.7,42.2,4.6,0.1,9.8,1.8,13.19,1.6,24,652,154.00,31.49,0,62,3
507000,3435,52,54.8,26.1,14.0,0.1,14.6,3.4,6.83,0.7,34,90,12.30,13.79,52,0,0
507000,2964,48,61.8,46.6,0.0,0.0,15.2,0.0,14.33,0.1,9,616,174.28,1.06,0,46,2
507000,3460,45,62.6,49.7,10.2,0.0,2.7,3.6,15.10,0.0,22,441,15.53,119.04,3,42,0
507000,3064,45,61.7,48.4,10.4,0.4,2.4,3.7,14.71,0.1,22,506,19.46,138.45,0,43,2
507000,3472,44,8.5,0.0,0.0,0.0,8.5,0.0,1.00,14.6,12,312,24.43,0.00,44,0,0
507000,3376,38,64.0,48.0,5.4,0.0,10.6,2.1,14.92,0.0,6,1257,279.72,75.75,0,38,0
507000,2842,13,56.3,41.8,0.0,0.0,14.5,0.0,11.63,0.6,8,738,161.74,0.52,0,13,0
507000,3402,13,64.0,49.5,0.0,0.0,14.5,0.0,15.27,0.0,2,1850,508.55,2.31,0,13,0
507000,3468,12,13.4,0.0,0.0,0.0,13.4,0.0,1.00,12.2,6,482,45.13,0.00,11,0,1
507000,3452,9,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.7,5,873,54.60,0.00,9,0,0
507000,3431,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,977,50.83,0.00,5,0,0
508000,1,5092,13.3,1.7,0.8,0.1,10.7,0.2,1.45,16.0,1703,212,21.63,0.63,2421,2535,136
508000,3177,571,8.0,0.0,0.1,0.0,7.9,0.0,1.01,19.0,238,231,16.69,0.00,528,17,26
508000,3441,158,8.4,0.1,0.2,0.0,8.0,0.0,1.02,17.2,88,1123,81.84,0.00,146,12,0
508000,3405,100,59.4,45.1,4.4,0.0,9.9,1.9,13.81,0.9,16,627,136.86,32.54,2,98,0
508000,3470,84,6.8,0.2,0.0,0.0,6.5,0.0,1.10,18.1,23,187,12.01,0.00,81,1,2
508000,3077,69,61.7,45.9,5.3,0.0,10.6,2.0,14.20,0.3,16,656,143.61,44.01,1,65,3
508000,3064,51,62.7,48.7,11.0,0.9,2.1,3.8,14.83,0.0,18,354,15.38,96.41,0,50,1
508000,3472,46,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.7,13,282,20.09,0.00,45,0,1
508000,3499,39,62.8,47.4,9.3,0.1,6.1,3.6,14.63,0.1,11,595,56.74,123.39,3,36,0
508000,3460,39,57.6,44.2,11.1,0.6,1.7,3.7,13.48,0.4,19,580,18.15,156.74,2,37,0
508000,3376,37,61.6,46.5,5.6,0.0,9.6,2.1,14.48,0.5,12,839,171.28,64.24,0,37,0
508000,2964,36,60.1,45.1,0.0,0.0,14.9,0.0,14.08,1.1,5,1180,343.94,1.58,0,36,0
508000,3469,33,12.7,0.0,0.1,0.0,12.5,0.0,1.00,15.3,26,590,76.25,0.00,20,13,0
508000,3435,26,60.2,29.3,15.5,0.0,15.4,3.7,7.78,0.1,18,62,7.05,12.32,26,0,0
508000,2842,14,58.0,43.1,0.0,0.0,14.9,0.0,11.92,1.4,4,932,206.88,0.50,0,14,0
508000,3501,9,16.0,0.0,0.0,0.0,16.0,0.0,1.00,14.9,4,109,12.36,0.00,8,0,1
509000,1,3519,18.0,3.9,1.7,0.2,12.3,0.4,1.95,13.8,1487,296,31.34,1.38,1125,2337,57
509000,3177,618,9.3,0.0,0.3,0.0,9.0,0.0,1.02,17.9,323,188,14.54,0.00,574,29,15
509000,3470,122,9.3,0.5,0.0,0.0,8.7,0.0,1.24,14.4,39,166,11.62,0.00,108,4,10
509000,3077,87,62.9,47.6,4.9,0.0,10.4,1.9,14.85,0.2,15,493,105.30,32.43,0,87,0
509000,3472,83,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.3,21,261,19.03,0.00,76,0,7
509000,3405,68,62.2,46.7,4.0,0.0,11.5,1.7,14.53,0.4,9,993,223.82,49.67,0,68,0
509000,3516,61,6.0,0.0,0.0,0.5,5.5,0.0,1.02,20.6,15,419,26.84,0.00,57,0,4
509000,3499,50,59.9,45.6,9.3,0.0,5.0,3.6,13.73,0.9,17,601,54.85,123.34,3,47,0
509000,3064,43,64.0,50.2,11.0,0.2,2.6,3.8,15.41,0.0,13,468,25.44,124.23,0,42,1
509000,3376,31,62.8,47.8,6.3,0.0,8.7,2.3,14.83,0.1,8,712,125.30,82.31,0,30,1
509000,3460,28,62.5,49.3,11.0,0.1,2.1,3.8,15.08,0.0,16,694,25.70,177.10,0,28,0
509000,2964,27,61.3,46.4,0.0,0.1,14.7,0.0,14.30,0.1,5,1272,376.31,1.34,0,26,1
509000,3469,18,13.8,0.0,0.0,0.0,13.8,0.0,1.00,14.4,16,1613,165.97,0.00,17,1,0
509000,2842,14,59.0,44.1,0.5,0.0,14.4,0.2,12.24,1.1,5,833,186.67,1.16,0,13,1
509000,3441,8,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,6,625,32.04,0.00,8,0,0
510000,1,3292,14.0,2.1,0.7,0.1,11.1,0.2,1.54,15.4,1204,284,28.71,0.70,951,2306,35
510000,3177,850,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.9,281,211,14.98,0.00,795,13,42
510000,3520,826,10.0,0.1,0.0,0.0,9.8,0.0,1.04,15.8,179,155,11.97,0.00,755,2,69
510000,3470,108,9.7,0.1,0.0,0.0,9.7,0.0,1.01,13.4,34,150,11.89,0.00,96,3,9
510000,3405,88,61.0,45.8,4.4,0.0,10.8,1.9,14.19,0.5,14,796,177.67,42.33,1,87,0
510000,3077,77,62.2,46.9,4.6,0.0,10.7,1.9,14.53,0.3,20,723,166.99,40.39,2,73,2
510000,3499,66,54.7,42.5,7.4,0.0,4.8,3.1,12.85,2.3,19,638,71.15,117.18,9,57,0
510000,3064,48,62.6,49.4,9.9,0.2,3.1,3.6,15.06,0.1,21,616,34.55,155.13,0,48,0
510000,3472,43,8.0,0.1,0.0,0.0,8.0,0.0,1.03,16.1,11,371,26.93,0.00,42,0,1
510000,2842,34,50.5,35.7,0.0,0.1,14.6,0.0,10.29,3.8,21,389,86.55,0.15,0,34,0
510000,3376,34,61.8,48.1,6.6,0.0,7.1,2.5,15.10,0.2,11,744,149.65,64.66,0,34,0
510000,3469,34,8.7,0.0,0.3,0.0,8.4,0.0,1.00,17.7,24,375,34.84,0.00,15,19,0
510000,3516,32,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,2,543,33.78,0.00,31,0,1
510000,3460,23,60.7,47.2,11.0,0.0,2.5,3.9,14.47,0.7,9,634,34.31,150.77,0,23,0
510000,2964,14,61.0,45.8,0.0,0.0,15.2,0.0,13.94,0.3,4,767,224.87,0.65,0,14,0
510000,3441,12,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,7,532,42.46,0.00,12,0,0
510000,3522,8,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.8,4,502,42.57,0.00,8,0,0
510000,3452,5,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.6,3,186,13.54,0.00,4,0,1
511000,1,3549,14.5,1.7,0.8,0.1,11.8,0.2,1.46,15.1,1257,298,28.41,0.74,1173,2346,30
511000,3520,845,9.1,0.1,0.0,0.0,9.1,0.0,1.02,16.4,217,174,13.11,0.00,760,6,79
511000,3177,724,10.1,0.1,0.2,0.0,9.8,0.0,1.02,17.0,331,205,15.97,0.00,653,26,45
511000,3532,347,7.3,0.7,0.0,0.0,6.6,0.0,1.28,18.5,99,812,60.55,0.00,347,0,0
511000,3470,115,8.5,0.2,0.0,0.0,8.3,0.0,1.05,15.8,43,236,16.96,0.00,107,1,7
511000,3077,80,62.3,47.0,6.6,0.0,8.6,2.5,14.68,0.4,16,617,136.66,37.85,1,79,0
511000,3405,63,61.0,46.0,3.7,0.0,11.3,1.7,14.27,0.7,13,761,176.52,31.61,0,63,0
511000,3469,58,14.1,0.2,0.5,0.0,13.4,0.0,1.04,15.4,40,105,16.30,0.00,4,54,0
511000,3499,50,59.0,45.1,8.7,0.2,5.0,3.4,13.77,1.1,19,546,66.74,91.22,3,47,0
511000,3064,49,63.3,49.3,11.7,0.0,2.3,3.9,15.10,0.0,14,470,21.41,122.31,0,49,0
511000,3516,49,5.4,0.1,0.0,0.4,4.9,0.0,1.02,21.3,7,405,23.33,0.00,46,0,3
511000,3376,46,61.4,45.6,5.4,0.1,10.3,2.3,14.07,0.6,16,794,163.43,67.20,0,46,0
511000,3472,40,6.3,0.0,0.0,0.0,6.2,0.0,1.00,18.4,13,387,24.40,0.00,37,0,3
511000,3460,32,62.4,48.6,12.1,0.0,1.8,4.0,14.79,0.0,13,672,34.43,168.41,0,32,0
511000,3530,28,12.9,0.0,0.0,0.0,12.9,0.0,1.00,14.5,18,282,21.77,0.00,27,0,1
511000,2964,18,63.3,48.0,0.0,0.0,15.3,0.0,15.00,0.0,2,1070,320.98,0.88,0,18,0
511000,3531,17,64.0,48.2,3.8,0.0,12.0,1.9,15.04,0.0,2,699,149.61,50.16,0,17,0
511000,3441,14,9.6,0.0,0.0,0.0,9.6,0.0,1.00,16.7,7,692,52.99,0.00,14,0,0
511000,2842,12,60.4,43.9,0.0,0.0,16.5,0.0,11.71,0.7,5,561,120.14,0.16,0,12,0
512000,1,3292,16.6,3.3,1.4,0.1,11.8,0.3,1.82,14.7,1020,324,29.28,1.40,1158,2088,46
512000,3520,739,8.8,0.2,0.0,0.0,8.6,0.0,1.05,17.4,162,193,13.73,0.00,675,1,63
512000,3177,452,8.5,0.0,0.1,0.0,8.4,0.0,1.00,18.7,193,177,14.01,0.00,412,15,25
512000,3532,425,7.5,1.0,0.0,0.0,6.5,0.0,1.37,18.3,128,882,65.66,0.00,420,4,1
512000,3533,323,59.1,41.5,2.8,1.1,13.6,1.1,11.82,0.3,78,565,133.04,15.49,6,315,2
512000,3470,176,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.5,46,227,16.29,0.00,165,0,11
512000,3469,152,11.3,0.9,0.0,0.0,10.4,0.0,1.23,17.2,86,262,37.62,0.00,11,141,0
512000,3530,79,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.0,35,176,13.95,0.00,70,4,5
512000,3405,75,63.2,47.4,2.9,0.0,12.8,1.4,14.81,0.2,9,692,157.62,27.33,6,69,0
512000,3077,64,61.9,46.7,4.5,0.0,10.7,2.0,14.50,0.4,12,555,119.13,33.55,0,64,0
512000,3499,53,58.6,44.4,8.3,0.0,5.9,3.4,13.39,1.2,20,550,64.31,101.01,7,46,0
512000,3460,47,57.5,44.0,10.7,0.0,2.7,3.7,13.31,0.9,28,490,22.00,130.28,0,44,3
512000,3516,43,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.7,7,456,26.16,0.00,43,0,0
512000,3376,42,53.1,38.3,3.9,0.0,10.9,1.7,11.94,2.5,17,775,154.71,71.58,0,41,1
512000,3064,42,62.1,48.6,11.3,0.3,1.9,3.8,14.80,0.4,14,476,16.56,128.27,0,40,2
512000,3535,40,9.6,0.4,0.0,0.0,9.1,0.0,1.14,15.4,12,768,63.58,0.00,40,0,0
512000,3472,29,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,5,436,27.58,0.00,28,0,1
512000,3526,29,5.8,0.1,0.0,0.0,5.7,0.0,1.03,20.3,14,518,33.05,0.00,27,0,2
512000,3441,21,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,6,682,54.87,0.00,21,0,0
512000,2964,20,62.3,47.1,0.0,0.0,15.2,0.0,14.65,0.0,2,1051,309.25,1.38,0,20,0
512000,3531,18,64.0,48.9,3.7,0.0,11.4,1.9,15.33,0.0,4,1278,283.51,86.15,0,18,0
512000,2842,14,52.8,39.2,0.0,0.0,13.6,0.0,10.31,2.6,9,580,126.26,0.19,0,14,0
512000,3539,11,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.5,9,1067,99.32,0.00,11,0,0
513000,1,3311,16.4,2.8,1.5,0.1,12.0,0.4,1.67,14.6,1149,319,29.46,1.31,1221,2059,31
513000,3540,1730,8.1,0.1,0.0,0.0,8.0,0.0,1.03,19.0,504,199,14.62,0.00,1628,14,88
513000,3177,804,8.2,0.0,0.1,0.0,8.1,0.0,1.01,18.3,398,170,13.20,0.00,735,21,48
513000,3520,582,8.4,0.0,0.0,0.0,8.4,0.0,1.02,17.5,116,223,15.46,0.00,535,1,46
513000,3532,431,8.1,1.1,0.0,0.0,7.0,0.0,1.38,17.6,127,841,60.70,0.00,425,6,0
513000,3533,283,58.2,41.6,2.3,1.1,13.1,1.1,11.97,0.4,61,678,155.77,21.42,11,272,0
513000,3470,100,7.2,0.2,0.0,0.0,7.0,0.0,1.09,17.6,28,287,18.97,0.00,86,6,8
513000,3077,76,62.2,46.8,4.7,0.0,10.7,1.9,14.55,0.3,16,708,163.55,37.77,0,75,1
513000,3499,55,59.4,45.5,8.1,0.0,5.9,3.4,13.92,1.2,15,723,81.55,131.95,2,53,0
513000,3516,55,5.4,0.1,0.0,0.4,4.9,0.0,1.03,20.7,11,476,26.63,0.00,51,0,4
513000,3405,53,63.8,47.9,3.1,0.0,12.8,1.3,14.96,0.0,4,888,201.84,42.41,1,52,0
513000,3064,53,63.0,49.8,11.0,0.0,2.2,3.8,15.27,0.0,12,475,18.48,124.42,0,52,1
513000,3376,51,62.4,46.4,6.2,0.0,9.9,2.6,14.44,0.3,8,801,164.46,71.69,0,51,0
513000,3460,41,63.4,49.6,11.4,0.0,2.4,3.9,15.25,0.0,16,631,27.46,159.20,0,39,2
513000,3472,34,5.4,0.0,0.0,0.2,5.2,0.0,1.00,19.5,10,438,28.50,0.00,33,0,1
513000,3526,30,6.0,0.2,0.0,0.0,5.8,0.0,1.06,19.7,10,548,36.49,0.00,29,0,1
513000,3535,26,9.9,1.2,0.0,0.7,8.0,0.0,1.31,16.8,7,408,29.30,0.00,26,0,0
513000,3469,24,11.6,0.0,0.0,0.8,10.8,0.0,1.00,16.6,16,202,25.84,0.00,5,19,0
513000,3531,22,64.0,48.5,3.5,0.0,12.0,1.7,15.10,0.0,2,935,205.17,51.45,0,21,1
513000,2964,20,63.2,48.0,0.6,0.0,14.6,0.2,15.00,0.0,3,1266,369.42,1.39,1,18,1
513000,2842,18,60.2,41.0,0.0,0.0,19.2,0.0,11.04,0.7,10,265,59.64,0.09,0,18,0
513000,3530,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.9,9,391,25.63,0.00,11,1,1
513000,3441,6,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,3,1403,107.04,0.00,6,0,0
514000,1,5114,14.8,3.2,1.0,0.1,10.5,0.3,1.81,15.7,1528,244,23.90,1.43,2853,2112,149
514000,3177,599,7.4,0.1,0.1,0.0,7.3,0.0,1.01,19.5,241,182,14.19,0.00,546,30,23
514000,3520,568,8.6,0.0,0.0,0.0,8.6,0.0,1.01,17.0,129,215,14.66,0.00,511,11,46
514000,3532,439,7.6,0.8,0.0,0.0,6.7,0.0,1.29,17.9,129,829,58.35,0.00,435,1,3
514000,3533,342,57.8,41.0,2.2,0.8,13.8,1.0,11.82,0.6,73,714,166.46,19.46,26,313,3
514000,3470,186,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,34,278,17.48,0.00,176,0,10
514000,3516,74,4.6,0.0,0.0,0.1,4.5,0.0,1.01,21.6,12,327,18.21,0.00,70,0,4
514000,3472,72,7.3,0.2,0.0,0.0,7.1,0.0,1.08,18.2,22,235,16.28,0.00,68,0,4
514000,3405,63,63.4,47.8,2.6,0.1,12.9,1.2,14.92,0.1,7,775,186.59,25.59,3,60,0
514000,3499,43,62.1,47.8,7.8,0.1,6.5,3.3,14.83,0.0,13,650,86.74,99.00,4,39,0
514000,3376,38,62.7,47.3,6.4,0.2,8.8,2.6,14.55,0.2,12,610,117.41,54.51,0,38,0
514000,3064,37,62.1,48.8,10.5,0.3,2.5,3.6,14.91,0.2,10,532,25.85,126.51,0,35,2
514000,2964,35,58.0,44.9,0.0,0.0,13.1,0.0,13.88,0.9,8,915,263.44,1.09,0,34,1
514000,3460,33,63.7,49.0,11.4,0.0,3.3,4.0,15.16,0.0,14,707,42.56,175.01,0,33,0
514000,3531,20,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,979,213.48,54.21,0,20,0
514000,3526,13,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.5,5,418,25.60,0.00,13,0,0
514000,2842,12,52.8,40.7,0.2,0.0,11.8,0.2,11.36,2.3,7,550,128.36,1.32,0,12,0
514000,3441,7,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,4,1171,69.14,0.00,7,0,0
515000,1,3467,17.2,3.3,1.6,0.2,12.1,0.4,1.80,14.8,1094,255,25.99,1.50,1127,2300,40
515000,3177,711,8.7,0.1,0.1,0.0,8.5,0.0,1.04,18.6,346,177,14.33,0.00,639,51,21
515000,3520,545,8.3,0.2,0.0,0.0,8.1,0.0,1.05,16.9,156,216,15.17,0.00,510,3,32
