step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
178000,2397,10,10.0,0.3,1.8,0.0,2.6,0.3,1.13,20.6,8,169,2.15,14.36,5,2,3,0.3,1.30,1.20,1.08,2.60,7.30,2.20,32.8,2.000
179000,1,2274,10.7,0.0,0.2,0.0,9.9,0.0,1.02,18.6,979,133,4.67,7.13,839,911,524,0.0,1.01,1.02,1.02,2.69,3.33,3.85,29.2,1.055
179000,2195,658,12.3,0.9,2.3,0.0,2.1,1.3,1.41,20.0,227,99,1.60,7.48,389,217,52,1.3,2.29,1.12,1.34,2.58,6.63,1.59,23.3,2.000
179000,2399,172,12.8,0.9,2.3,0.0,2.3,1.3,1.39,20.0,74,121,2.83,8.34,48,98,26,1.3,2.30,1.12,1.33,2.44,6.59,1.52,29.0,2.000
180000,1,2241,10.8,0.1,0.2,0.0,9.9,0.0,1.02,18.7,984,125,4.32,6.57,919,780,542,0.0,1.02,1.03,1.02,2.65,3.31,3.79,29.0,1.054
180000,2430,716,13.0,1.0,2.4,0.0,2.0,1.6,1.48,19.8,183,107,1.67,8.65,405,231,80,1.7,2.61,1.10,1.40,2.56,6.82,1.58,23.8,2.000
180000,2195,713,13.3,1.1,2.2,0.0,2.3,1.5,1.49,19.7,246,109,1.66,8.66,346,302,65,1.5,2.59,1.12,1.43,2.61,6.77,1.59,25.5,2.000
180000,2399,42,10.2,0.9,1.8,0.0,1.6,1.2,1.58,21.6,26,74,1.32,7.00,24,15,3,1.2,2.50,1.35,1.50,2.19,5.55,1.40,16.2,2.000
181000,1,2249,9.8,0.0,0.1,0.1,9.1,0.0,1.00,19.2,912,133,4.60,6.64,939,757,553,0.0,1.00,1.00,1.00,2.57,3.12,3.71,29.1,1.055
181000,2195,779,14.1,1.0,2.7,0.0,2.3,1.5,1.44,19.2,277,94,1.20,7.95,371,306,102,1.5,2.49,1.11,1.37,2.66,6.89,1.70,26.7,2.000
181000,2430,623,13.2,1.0,2.6,0.0,2.1,1.5,1.48,19.8,197,106,1.54,8.73,299,239,85,1.5,2.50,1.17,1.39,2.61,6.74,1.79,25.9,2.000
181000,2399,12,10.7,0.9,1.7,0.0,1.8,1.6,1.46,20.8,10,90,0.70,7.47,11,1,0,1.6,2.42,1.06,1.41,2.67,7.17,1.42,20.0,2.000
182000,1,2351,10.5,0.0,0.2,0.0,9.6,0.0,1.01,18.7,955,124,4.37,6.46,985,813,553,0.0,1.01,1.02,1.02,2.65,3.20,3.92,29.2,1.056
182000,2195,1136,13.2,1.0,2.4,0.0,2.2,1.5,1.42,19.8,340,93,1.26,7.85,596,388,152,1.5,2.39,1.13,1.35,2.54,6.57,1.62,25.8,2.000
182000,2430,531,12.1,0.9,2.2,0.0,2.0,1.6,1.44,20.2,135,102,1.51,7.86,311,179,41,1.6,2.46,1.11,1.37,2.55,6.67,1.47,23.4,2.000
182000,2442,108,14.2,1.4,1.8,0.0,2.5,1.6,1.62,19.5,46,80,0.99,6.93,35,64,9,1.6,3.13,1.12,1.50,2.60,7.06,1.54,27.3,2.000
183000,1,2388,10.3,0.0,0.1,0.1,9.6,0.0,1.01,18.8,917,131,4.80,6.67,975,902,511,0.0,1.01,1.01,1.01,2.61,3.21,3.81,29.0,1.055
183000,2430,658,13.3,0.9,2.8,0.0,2.0,1.5,1.43,19.7,208,100,1.37,8.21,376,199,83,1.5,2.46,1.12,1.34,2.60,6.46,1.74,24.4,2.000
183000,2195,557,14.0,1.1,2.4,0.0,2.4,1.6,1.49,19.4,195,108,1.72,8.46,276,216,65,1.6,2.59,1.14,1.41,2.64,6.88,1.69,25.8,2.000
183000,2442,25,13.8,1.2,2.1,0.0,2.4,2.0,1.58,19.0,16,86,1.36,7.64,5,20,0,2.0,3.13,1.04,1.46,2.72,7.24,1.56,26.8,2.000
183000,2452,21,14.5,1.6,2.4,0.0,1.7,1.7,1.85,19.2,17,115,1.84,8.08,14,7,0,1.7,3.04,1.48,1.72,2.95,7.10,1.86,22.1,2.000
184000,1,2320,9.6,0.0,0.1,0.0,8.9,0.0,1.01,19.4,926,125,4.40,6.39,939,864,517,0.0,1.01,1.01,1.01,2.53,3.03,3.76,28.8,1.056
184000,2430,1116,13.1,1.0,2.4,0.0,2.1,1.5,1.46,19.9,288,96,1.35,8.27,585,394,137,1.5,2.51,1.15,1.38,2.59,6.67,1.64,24.9,2.000
184000,2195,455,14.5,1.2,2.6,0.0,2.3,1.6,1.51,19.1,179,87,1.10,7.69,186,193,76,1.6,2.59,1.23,1.44,2.63,6.74,1.66,27.6,2.000
184000,2452,9,14.2,1.8,1.6,0.0,2.0,1.6,1.89,19.8,6,276,7.41,9.78,3,3,3,1.6,3.67,1.56,1.73,2.44,8.00,1.33,32.5,2.000
185000,1,2345,9.7,0.0,0.2,0.0,8.9,0.0,1.01,19.3,874,129,4.56,6.47,962,870,513,0.0,1.01,1.01,1.01,2.53,3.08,3.71,28.9,1.056
185000,2430,1174,13.0,1.0,2.4,0.0,2.0,1.6,1.49,19.9,303,106,1.65,8.17,640,436,98,1.6,2.63,1.14,1.39,2.57,6.72,1.63,23.9,2.000
185000,2195,323,12.7,1.0,2.2,0.0,2.1,1.7,1.49,19.8,123,100,1.68,7.89,160,141,22,1.7,2.64,1.14,1.41,2.58,7.00,1.53,24.6,2.000
185000,2475,317,14.1,1.2,2.2,0.0,2.4,1.8,1.52,19.0,121,76,1.20,7.01,109,156,52,1.8,2.88,1.14,1.43,2.66,6.97,1.80,28.4,2.000
185000,2473,306,13.2,1.0,2.2,0.0,2.3,1.4,1.44,19.7,114,114,1.80,8.89,131,141,34,1.4,2.48,1.10,1.38,2.59,6.84,1.75,26.5,2.000
185000,2474,13,13.8,0.1,1.7,0.0,5.1,0.0,1.05,16.8,9,114,2.51,7.14,0,7,6,0.0,1.08,1.08,1.04,2.54,7.31,1.92,36.3,2.000
186000,1,2284,10.1,0.0,0.2,0.0,9.3,0.0,1.01,19.2,827,133,4.64,6.73,903,892,489,0.0,1.01,1.01,1.02,2.63,3.08,3.74,29.2,1.056
186000,2430,1215,12.7,1.0,2.2,0.0,2.1,1.5,1.48,20.0,312,102,1.66,8.23,607,484,124,1.5,2.58,1.16,1.39,2.56,6.72,1.62,25.1,2.000
186000,2473,381,12.2,0.6,2.0,0.0,2.9,0.6,1.27,20.2,121,142,2.81,9.48,175,153,53,0.6,1.76,1.10,1.24,2.61,6.80,1.73,26.6,2.000
186000,2475,364,13.4,1.0,2.0,0.0,2.7,1.3,1.43,19.7,144,80,1.18,7.47,204,125,35,1.3,2.35,1.17,1.37,2.71,6.78,1.78,23.1,2.000
186000,2195,143,12.2,0.8,2.4,0.0,2.2,1.8,1.38,19.7,66,101,1.55,7.47,87,45,11,1.8,2.41,1.06,1.31,2.54,6.92,1.43,25.7,2.000
186000,2474,22,9.9,0.4,1.5,0.0,2.8,0.0,1.14,21.2,14,235,5.49,11.71,6,16,0,0.0,1.20,1.20,1.09,2.41,6.86,1.32,26.8,2.000
187000,1,2227,10.3,0.0,0.2,0.1,9.6,0.0,1.01,18.9,823,129,4.51,6.85,878,835,514,0.0,1.01,1.01,1.01,2.66,3.15,3.85,29.5,1.056
187000,2430,1387,12.8,1.0,2.4,0.0,2.0,1.6,1.48,20.0,291,102,1.40,8.52,788,477,122,1.6,2.53,1.12,1.40,2.57,6.73,1.54,23.9,2.000
187000,2475,329,12.4,0.8,1.9,0.0,2.7,1.2,1.36,19.9,138,110,1.70,8.81,140,149,40,1.2,2.24,1.05,1.30,2.59,6.79,1.82,27.1,2.000
187000,2473,219,12.2,0.3,1.8,0.0,3.6,0.0,1.13,20.2,91,211,5.52,8.95,108,66,45,0.0,1.18,1.16,1.11,2.70,6.59,2.12,27.7,2.000
187000,2195,97,14.0,1.5,2.2,0.0,1.8,2.0,1.70,19.6,51,95,1.09,7.78,53,38,6,2.0,3.00,1.29,1.61,2.57,7.00,1.53,22.7,2.000
188000,1,2321,10.3,0.0,0.2,0.1,9.5,0.0,1.01,18.9,837,132,4.69,6.84,959,842,520,0.0,1.00,1.01,1.01,2.64,3.14,3.86,28.8,1.055
188000,2430,1230,13.4,1.0,2.5,0.0,2.2,1.6,1.44,19.6,320,112,1.87,8.55,652,399,179,1.6,2.53,1.12,1.36,2.63,6.87,1.65,26.0,2.000
188000,2475,488,13.3,0.8,2.1,0.0,2.9,1.4,1.35,19.3,168,112,1.97,8.46,187,243,58,1.4,2.24,1.05,1.30,2.67,7.04,1.96,27.7,2.000
188000,2504,134,13.8,1.3,1.9,0.0,2.3,1.6,1.62,19.5,70,95,1.27,7.18,69,53,12,1.6,2.87,1.33,1.51,2.69,6.84,1.54,24.6,2.000
188000,2473,111,11.4,0.3,1.7,0.0,3.4,0.0,1.06,20.2,38,142,3.15,7.62,74,30,7,0.0,1.09,1.05,1.05,2.77,6.94,1.77,22.1,2.000
188000,2195,6,10.3,0.8,1.5,0.0,2.0,1.5,1.45,21.0,5,291,6.18,8.59,0,5,1,1.5,2.67,1.00,1.37,2.67,8.00,1.17,31.0,2.000
189000,1,2255,10.1,0.0,0.2,0.0,9.4,0.0,1.01,19.1,843,133,4.60,6.53,911,806,538,0.0,1.00,1.01,1.01,2.62,3.07,3.86,29.2,1.053
189000,2430,1542,13.5,1.0,2.5,0.0,2.1,1.6,1.47,19.6,400,111,1.76,8.72,878,464,200,1.6,2.52,1.16,1.38,2.61,6.83,1.67,24.9,2.000
189000,2475,571,12.0,0.8,1.9,0.0,2.6,1.2,1.38,20.4,194,103,1.71,7.96,319,181,71,1.2,2.14,1.14,1.33,2.57,6.49,1.77,25.9,2.000
189000,2473,115,10.8,0.2,2.0,0.0,3.0,0.2,1.06,20.8,57,172,3.90,8.82,67,35,13,0.2,1.22,1.01,1.05,2.50,6.46,1.63,21.7,2.000
189000,2504,27,12.6,0.7,2.0,0.0,2.9,1.7,1.38,19.9,14,133,2.68,6.58,7,20,0,1.7,2.48,1.00,1.31,2.52,7.00,1.30,27.3,2.000
190000,1,2163,9.9,0.0,0.2,0.0,9.0,0.0,1.01,19.2,770,128,4.57,6.43,924,740,499,0.0,1.00,1.01,1.01,2.59,3.01,3.82,28.6,1.055
190000,2430,1842,13.4,1.0,2.5,0.0,2.2,1.5,1.46,19.8,430,106,1.64,8.26,1063,615,164,1.5,2.53,1.13,1.38,2.57,6.71,1.57,24.2,2.000
190000,2475,280,15.1,1.1,2.6,0.0,2.8,1.2,1.47,19.3,116,125,2.12,8.71,133,97,50,1.2,2.29,1.26,1.39,2.73,6.93,1.81,27.3,2.000
190000,2473,46,10.5,0.0,1.2,0.0,4.0,0.0,1.00,20.3,30,173,4.29,9.43,14,22,10,0.0,1.00,1.00,1.00,2.72,7.13,1.98,31.6,2.000
190000,2504,6,19.3,3.2,1.7,0.0,1.7,1.5,2.37,19.3,6,154,3.11,6.59,4,0,2,1.5,3.83,2.27,2.08,2.83,6.17,2.00,28.2,2.000
191000,1,2346,9.9,0.0,0.2,0.0,9.2,0.0,1.01,19.3,723,130,4.53,6.43,1017,796,533,0.0,1.01,1.01,1.01,2.61,2.96,3.78,28.8,1.055
191000,2430,1910,13.3,1.0,2.4,0.0,2.2,1.5,1.48,19.7,442,109,1.86,8.40,1117,590,203,1.5,2.56,1.15,1.40,2.59,6.80,1.62,24.5,2.000
191000,2475,75,12.9,0.7,1.6,0.0,3.5,0.9,1.35,19.7,50,131,4.41,8.90,37,36,2,0.9,2.23,1.12,1.28,2.69,6.59,2.03,24.4,2.000
191000,2473,48,7.9,0.0,0.6,0.0,3.3,0.0,1.01,22.3,27,311,9.96,10.86,19,24,5,0.0,1.04,1.00,1.01,2.31,6.50,1.96,27.8,2.000
192000,1,2347,10.2,0.0,0.2,0.1,9.4,0.0,1.01,19.2,846,127,4.50,6.59,928,844,575,0.0,1.00,1.01,1.01,2.56,3.05,3.78,29.8,1.056
192000,2430,2184,12.9,0.9,2.5,0.0,2.1,1.5,1.44,19.9,506,99,1.41,8.25,1157,810,217,1.5,2.42,1.14,1.36,2.57,6.61,1.69,25.0,2.000
192000,2533,85,15.0,1.3,2.8,0.0,2.0,1.9,1.49,19.2,50,111,1.68,8.92,68,13,4,1.9,2.54,1.15,1.41,2.59,6.69,1.49,20.5,2.000
192000,2475,41,12.8,0.8,3.2,0.0,1.6,2.5,1.37,18.7,27,68,0.44,8.26,22,18,1,2.6,2.41,1.06,1.30,2.61,6.90,1.44,24.7,2.000
192000,2473,21,8.7,0.0,0.0,0.0,4.3,0.0,1.00,21.7,16,241,8.72,7.50,3,18,0,0.0,1.00,1.00,1.00,2.52,6.43,2.24,28.7,2.000
193000,1,2364,10.5,0.0,0.2,0.1,9.7,0.0,1.01,18.8,841,128,4.50,6.61,989,804,571,0.0,1.00,1.01,1.01,2.69,3.11,3.86,29.1,1.054
193000,2430,1857,13.0,1.0,2.3,0.0,2.2,1.5,1.46,20.0,427,121,2.18,8.96,1080,603,174,1.5,2.48,1.12,1.38,2.61,6.70,1.68,24.4,2.000
193000,2475,91,8.8,0.4,1.5,0.0,2.0,0.0,1.15,22.5,29,72,0.84,6.38,38,52,1,0.0,1.21,1.17,1.14,2.52,6.85,1.55,25.4,2.000
193000,2473,29,12.8,0.0,1.6,0.0,4.8,0.0,1.00,19.4,16,127,2.15,7.45,5,13,11,0.0,1.00,1.00,1.00,2.79,7.17,2.14,35.0,2.000
194000,1,2334,10.2,0.0,0.1,0.1,9.4,0.0,1.01,19.1,804,129,4.40,6.55,975,807,552,0.0,1.00,1.01,1.02,2.64,3.05,3.84,29.0,1.056
194000,2430,1896,12.5,1.0,2.3,0.0,2.1,1.5,1.45,20.1,418,105,1.63,8.50,1005,715,176,1.5,2.48,1.13,1.37,2.52,6.51,1.56,25.1,2.000
194000,2475,69,8.1,0.3,1.5,0.0,2.0,0.0,1.21,22.6,28,164,3.34,8.24,32,23,14,0.0,1.23,1.24,1.19,2.45,6.43,1.42,28.8,2.000
194000,2473,35,11.7,0.6,1.4,0.0,3.2,0.0,1.34,20.1,16,117,1.16,8.55,24,5,6,0.0,1.59,1.29,1.30,2.54,6.77,2.00,23.4,2.000
195000,1,2362,10.3,0.0,0.2,0.0,9.5,0.0,1.00,19.0,831,131,4.62,6.63,960,866,536,0.0,1.00,1.00,1.00,2.64,3.06,3.87,28.7,1.056
195000,2430,2062,13.7,1.1,2.6,0.0,2.1,1.5,1.48,19.6,475,107,1.64,8.65,1047,756,259,1.5,2.54,1.14,1.39,2.62,6.71,1.67,25.6,2.000
195000,2473,20,11.6,0.6,1.1,0.0,3.4,0.0,1.29,20.9,10,167,3.38,8.36,20,0,0,0.0,1.30,1.55,1.23,2.65,7.60,1.45,15.6,2.000
195000,2475,16,8.5,0.0,0.9,0.0,3.3,0.0,1.00,22.5,10,148,2.56,9.54,6,4,6,0.0,1.00,1.00,1.00,2.62,7.19,1.44,31.4,2.000
196000,1,2364,10.0,0.0,0.1,0.0,9.3,0.0,1.01,19.1,846,134,4.87,6.79,914,890,560,0.0,1.01,1.01,1.01,2.60,3.08,3.79,29.5,1.058
196000,2430,1880,13.6,1.1,2.5,0.0,2.1,1.5,1.47,19.7,455,106,1.59,8.71,987,699,194,1.5,2.51,1.16,1.39,2.61,6.65,1.75,24.8,2.000
196000,2475,8,7.8,0.0,1.8,0.0,2.1,0.0,1.00,22.2,4,96,1.35,10.41,3,5,0,0.0,1.00,1.00,1.00,2.38,7.38,1.00,28.4,2.000
197000,1,2370,10.0,0.0,0.2,0.1,9.1,0.0,1.01,19.3,801,131,4.30,6.68,950,902,518,0.0,1.01,1.01,1.01,2.60,3.05,3.73,28.9,1.056
197000,2430,1932,12.6,1.0,2.3,0.0,2.0,1.6,1.47,20.1,365,99,1.34,8.50,957,804,171,1.6,2.60,1.14,1.38,2.55,6.70,1.50,25.0,2.000
197000,2475,50,7.8,0.1,1.5,0.0,2.3,0.0,1.04,22.3,17,143,2.50,9.12,37,11,2,0.0,1.00,1.22,1.03,2.36,6.44,1.14,19.8,2.000
198000,1,2358,9.9,0.0,0.1,0.1,9.2,0.0,1.01,19.2,802,126,4.37,6.29,944,873,541,0.0,1.01,1.01,1.01,2.56,3.05,3.75,29.3,1.055
198000,2430,1745,13.0,1.0,2.5,0.0,2.0,1.5,1.45,19.9,394,116,1.88,8.49,789,720,236,1.5,2.50,1.15,1.37,2.59,6.71,1.65,26.3,2.000
199000,1,2519,10.0,0.0,0.2,0.0,9.2,0.0,1.00,19.2,858,130,4.47,6.56,1027,928,564,0.0,1.00,1.00,1.00,2.61,2.99,3.83,29.0,1.057
199000,2430,1584,13.3,1.1,2.5,0.0,2.1,1.5,1.48,19.9,373,107,1.69,8.53,764,629,191,1.5,2.49,1.18,1.40,2.56,6.57,1.67,25.4,2.000
200000,1,2411,10.3,0.0,0.1,0.1,9.5,0.0,1.01,19.0,895,130,4.64,6.58,856,987,568,0.0,1.00,1.01,1.01,2.65,3.10,3.91,29.7,1.057
200000,2430,2098,12.6,0.9,2.4,0.0,2.1,1.5,1.43,20.2,448,108,1.78,8.59,1029,837,232,1.5,2.42,1.13,1.35,2.53,6.58,1.62,25.2,2.000
201000,1,2291,10.1,0.0,0.2,0.1,9.3,0.0,1.01,19.2,844,128,4.43,6.46,823,882,586,0.0,1.00,1.01,1.01,2.59,3.07,3.77,30.2,1.055
201000,2430,2024,12.6,1.0,2.3,0.0,2.0,1.6,1.47,20.2,416,106,1.65,8.15,1080,756,188,1.6,2.54,1.15,1.39,2.55,6.69,1.57,24.3,2.000
201000,2591,186,11.6,0.7,2.4,0.0,2.0,1.3,1.31,20.2,75,98,1.12,8.38,82,86,18,1.3,2.05,1.04,1.27,2.58,6.87,1.36,26.9,2.000
202000,1,2232,10.2,0.0,0.2,0.1,9.4,0.0,1.01,18.9,881,135,4.81,6.78,834,810,588,0.0,1.00,1.01,1.01,2.62,3.13,3.87,30.1,1.056
202000,2430,1867,12.4,0.9,2.2,0.0,2.1,1.5,1.45,20.1,389,110,1.79,8.55,1031,710,126,1.5,2.52,1.14,1.37,2.52,6.74,1.56,23.8,2.000
202000,2591,125,10.6,0.2,2.0,0.0,2.9,0.3,1.12,20.7,53,108,1.75,7.88,59,36,30,0.3,1.40,1.01,1.09,2.53,6.63,1.45,27.8,2.000
203000,1,2255,10.0,0.0,0.2,0.0,9.3,0.0,1.00,19.0,872,135,4.52,6.77,815,871,569,0.0,1.00,1.01,1.00,2.61,3.16,3.79,29.7,1.056
203000,2430,1901,12.6,0.9,2.3,0.0,2.1,1.5,1.46,20.1,400,114,1.93,8.90,995,766,140,1.5,2.50,1.14,1.38,2.56,6.69,1.56,24.1,2.000
203000,2591,171,13.5,0.7,2.0,0.0,3.3,0.5,1.28,19.6,87,153,3.40,8.01,77,45,49,0.5,1.67,1.12,1.24,2.68,6.77,1.84,30.1,2.000
204000,1,2199,9.8,0.0,0.2,0.0,9.1,0.0,1.00,19.2,854,136,4.77,6.90,835,854,510,0.0,1.00,1.00,1.00,2.59,3.10,3.73,29.7,1.055
204000,2430,1987,12.8,1.0,2.3,0.0,2.1,1.5,1.46,20.0,452,112,1.85,8.60,1043,779,165,1.5,2.48,1.16,1.38,2.57,6.70,1.62,24.1,2.000
204000,2591,32,7.6,0.0,1.3,0.0,2.4,0.0,1.02,22.6,22,223,4.91,9.40,9,22,1,0.0,1.06,1.00,1.02,2.31,6.22,1.34,26.8,2.000
205000,1,2278,10.0,0.0,0.2,0.1,9.2,0.0,1.01,19.3,733,136,4.60,6.85,829,924,525,0.0,1.00,1.01,1.01,2.57,3.00,3.76,29.7,1.056
205000,2430,1999,13.0,1.0,2.3,0.0,2.2,1.5,1.45,20.0,457,108,1.75,8.64,1105,723,171,1.5,2.50,1.13,1.37,2.57,6.68,1.58,24.2,2.000
205000,2591,25,8.6,0.0,1.7,0.0,2.6,0.0,1.00,21.4,10,180,3.79,12.51,0,16,9,0.0,1.00,1.00,1.00,2.48,6.68,1.08,36.1,2.000
205000,2613,23,11.8,0.9,3.1,0.0,1.1,2.7,1.43,20.0,12,34,0.16,5.16,0,22,1,2.7,2.70,1.00,1.35,2.48,7.70,1.04,32.1,2.000
206000,1,2370,10.3,0.0,0.2,0.0,9.5,0.0,1.01,19.0,843,135,4.77,6.84,993,804,573,0.0,1.00,1.01,1.01,2.62,3.04,3.83,28.9,1.058
206000,2430,2086,12.2,0.9,2.3,0.0,2.0,1.6,1.45,20.2,442,104,1.64,8.20,1040,869,177,1.6,2.52,1.12,1.37,2.51,6.66,1.44,24.6,2.000
206000,2591,30,9.7,0.1,2.6,0.0,2.2,0.2,1.03,21.7,16,103,1.44,7.62,11,16,3,0.2,1.08,1.00,1.03,2.27,6.07,1.27,27.0,2.000
207000,1,2411,9.8,0.0,0.1,0.0,9.1,0.0,1.01,19.3,806,128,4.33,6.44,958,868,585,0.0,1.01,1.01,1.01,2.57,3.01,3.73,29.2,1.058
207000,2430,1707,12.7,1.1,2.3,0.0,2.0,1.6,1.51,20.1,370,95,1.32,8.06,952,603,152,1.6,2.60,1.19,1.42,2.52,6.72,1.53,23.9,2.000
207000,2591,50,12.1,1.0,1.7,0.0,2.4,0.4,1.33,20.3,25,101,1.73,7.94,15,34,1,0.4,1.72,1.29,1.30,2.56,7.08,1.50,28.5,2.000
208000,1,2397,10.0,0.0,0.1,0.0,9.3,0.0,1.01,19.2,849,130,4.45,6.50,935,874,588,0.0,1.00,1.01,1.01,2.55,3.07,3.76,29.7,1.059
208000,2430,2055,12.4,1.0,2.3,0.0,2.0,1.6,1.46,20.2,379,102,1.50,8.40,1054,804,197,1.6,2.56,1.13,1.38,2.53,6.77,1.46,25.0,2.000
208000,2591,7,8.6,0.0,1.7,0.0,2.6,0.0,1.00,21.4,4,105,0.83,9.55,3,1,3,0.0,1.00,1.00,1.00,2.57,7.71,1.00,30.6,2.000
209000,1,2349,9.8,0.0,0.1,0.1,9.1,0.0,1.01,19.2,880,133,4.51,6.53,974,825,550,0.0,1.01,1.01,1.01,2.58,3.05,3.81,28.9,1.058
209000,2430,1713,12.5,1.1,2.2,0.0,2.0,1.5,1.50,20.2,351,104,1.44,8.49,877,620,216,1.5,2.60,1.18,1.41,2.52,6.71,1.49,25.2,2.000
209000,2591,9,15.1,0.3,1.3,0.0,5.6,0.1,1.02,20.4,6,160,1.90,12.40,7,1,1,0.1,1.10,1.00,1.00,2.78,6.11,1.78,14.4,2.000
210000,1,2452,10.3,0.0,0.1,0.1,9.6,0.0,1.00,18.8,888,127,4.74,6.37,1019,883,550,0.0,1.00,1.01,1.01,2.65,3.09,3.94,29.2,1.056
210000,2430,1746,12.5,1.0,2.3,0.0,2.0,1.6,1.48,20.1,363,108,1.69,8.20,960,605,181,1.6,2.58,1.13,1.39,2.55,6.84,1.51,24.4,2.000
211000,1,2335,10.2,0.0,0.1,0.0,9.5,0.0,1.01,19.0,873,127,4.41,6.50,929,833,573,0.0,1.00,1.01,1.01,2.64,3.07,3.89,29.7,1.056
211000,2430,2019,12.3,1.0,2.1,0.0,2.0,1.5,1.50,20.3,393,108,1.59,8.39,1130,705,184,1.5,2.57,1.19,1.41,2.52,6.65,1.50,24.2,2.000
211000,2661,9,6.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,7,268,7.83,6.65,9,0,0,0.0,1.00,1.00,1.00,1.89,5.00,1.44,21.7,2.000
212000,1,2341,9.9,0.0,0.2,0.1,9.2,0.0,1.01,19.0,947,131,4.32,6.57,955,818,568,0.0,1.00,1.01,1.01,2.64,3.08,3.88,29.3,1.057
212000,2430,1961,12.5,1.1,2.1,0.0,2.0,1.6,1.53,20.2,376,98,1.27,8.24,1080,661,220,1.6,2.70,1.19,1.43,2.54,6.80,1.46,25.0,2.000
213000,1,2464,10.0,0.0,0.1,0.0,9.3,0.0,1.01,19.1,879,129,4.39,6.40,974,875,615,0.0,1.01,1.01,1.01,2.63,3.08,3.83,29.7,1.057
213000,2430,1783,13.0,1.1,2.3,0.0,2.1,1.6,1.50,19.9,393,105,1.51,8.60,932,659,192,1.6,2.60,1.17,1.42,2.60,6.85,1.56,24.9,2.000
214000,1,2552,9.7,0.0,0.1,0.0,9.0,0.0,1.01,19.4,903,124,4.29,6.22,1005,926,621,0.0,1.00,1.01,1.01,2.58,2.97,3.77,29.8,1.057
214000,2430,2134,12.5,1.0,2.2,0.0,2.0,1.6,1.48,20.2,404,90,1.21,7.79,1085,782,267,1.6,2.54,1.13,1.40,2.53,6.75,1.44,25.4,2.000
215000,1,2332,9.7,0.0,0.2,0.0,8.9,0.0,1.01,19.3,878,125,4.22,6.22,939,826,567,0.0,1.01,1.01,1.02,2.59,2.99,3.82,29.5,1.056
215000,2430,2282,13.1,1.0,2.5,0.0,2.0,1.6,1.48,19.9,493,103,1.55,8.30,1075,868,339,1.6,2.55,1.13,1.40,2.63,6.89,1.53,26.4,2.000
216000,1,2246,10.3,0.0,0.2,0.0,9.5,0.0,1.01,19.1,804,131,4.70,6.58,847,879,520,0.0,1.00,1.01,1.01,2.66,3.07,3.88,29.4,1.057
216000,2430,1093,12.4,0.9,2.4,0.0,2.1,1.4,1.42,20.1,274,116,2.11,8.59,610,356,127,1.4,2.34,1.12,1.35,2.55,6.68,1.52,25.5,2.000
216000,2686,68,13.7,1.0,2.7,0.0,2.1,2.0,1.43,18.8,38,83,1.20,6.74,27,32,9,2.0,2.60,1.11,1.34,2.62,7.07,1.62,28.7,2.000
217000,1,2330,10.0,0.0,0.2,0.0,9.2,0.0,1.01,19.1,734,130,4.65,6.59,944,839,547,0.0,1.01,1.02,1.01,2.57,3.04,3.80,29.1,1.056
217000,2430,678,12.7,0.9,2.5,0.0,2.0,1.4,1.43,20.1,182,117,2.02,8.13,330,276,72,1.5,2.38,1.12,1.36,2.48,6.41,1.53,26.0,2.000
218000,1,2355,10.1,0.0,0.1,0.1,9.3,0.0,1.01,19.2,794,125,4.27,6.40,935,868,552,0.0,1.01,1.01,1.01,2.59,3.03,3.77,29.3,1.058
218000,2430,904,12.4,1.0,2.2,0.0,2.1,1.6,1.45,20.0,239,100,1.51,7.92,408,399,97,1.6,2.51,1.13,1.36,2.53,6.70,1.53,27.1,2.000
219000,1,2484,9.6,0.0,0.1,0.0,8.9,0.0,1.01,19.4,775,132,4.56,6.40,950,921,613,0.0,1.01,1.01,1.02,2.51,2.99,3.70,29.6,1.059
219000,2430,1134,12.7,0.9,2.5,0.0,2.1,1.4,1.41,20.1,288,109,1.71,8.64,653,369,112,1.4,2.37,1.07,1.35,2.57,6.67,1.62,24.0,2.000
220000,1,2386,9.6,0.0,0.2,0.0,8.9,0.0,1.01,19.5,804,139,4.85,6.70,932,931,523,0.0,1.01,1.01,1.01,2.51,2.97,3.68,29.2,1.057
220000,2430,1018,12.2,0.8,2.3,0.0,2.2,1.3,1.40,20.1,286,112,1.94,8.49,519,433,66,1.3,2.31,1.11,1.34,2.59,6.67,1.56,24.7,2.000
220000,2711,454,13.1,1.0,2.5,0.0,2.2,1.6,1.44,19.7,163,115,1.71,9.35,253,160,41,1.6,2.54,1.14,1.36,2.53,6.70,1.50,23.7,2.000
220000,2714,119,11.7,1.0,2.1,0.0,1.8,1.4,1.48,20.6,56,122,2.28,8.79,67,35,17,1.4,2.53,1.16,1.39,2.45,6.48,1.45,24.9,2.000
220000,2713,114,12.8,1.0,2.3,0.0,2.0,1.6,1.53,19.6,62,73,0.73,6.69,35,69,10,1.6,3.07,1.06,1.43,2.46,6.82,1.35,28.0,2.000
221000,1,2147,9.9,0.0,0.2,0.0,9.1,0.0,1.01,19.2,818,137,4.78,6.76,824,834,489,0.0,1.01,1.01,1.01,2.53,3.12,3.67,29.6,1.057
