step,nodes (8 by 8, row by row)
433000,0.139,1.552,-0.890,0.868,0.158,0.702,0.690,0.393,1.329,-0.847,0.201,0.308,-0.910,-0.253,0.392,0.227,1.715,-0.274,0.823,-0.384,-0.284,1.335,0.707,-1.001,0.586,-1.668,0.502,1.236,0.141,-0.914,-0.279,0.141,-0.708,0.247,0.403,-0.226,1.122,-2.042,0.744,1.826,-0.880,0.826,0.052,-2.529,-2.201,1.443,0.333,-0.354,1.301,0.035,-0.174,1.183,0.687,-0.690,0.546,0.492,-0.271,1.372,-0.332,0.877,0.619,-0.348,0.878,0.716
434000,-0.452,1.420,-1.030,-0.237,-0.496,0.779,0.128,-1.213,-0.352,-0.686,0.135,0.600,-0.381,-0.107,1.018,0.693,2.493,0.503,0.713,-0.702,-0.087,0.760,1.952,-0.956,2.239,-2.375,0.578,1.378,-0.089,-0.220,-0.037,-0.239,-0.500,0.931,-0.232,0.331,0.906,-1.336,-0.525,1.872,-0.403,0.574,0.811,-1.089,-1.579,0.360,1.177,-1.072,0.233,0.687,-0.402,1.024,-0.243,0.167,0.862,-0.547,1.167,-0.685,-0.597,0.967,0.147,0.008,0.956,0.136
435000,0.225,-0.196,-1.584,-0.027,0.066,1.115,-0.293,-1.132,0.455,-0.103,0.788,0.747,0.099,-0.373,0.764,0.643,1.390,-0.408,0.726,0.101,1.055,0.223,1.672,-1.138,1.561,-2.421,1.116,-0.026,0.467,-0.413,-0.383,0.346,-0.114,0.399,0.214,-0.046,0.383,-1.054,-1.430,1.771,0.598,0.889,-0.093,-0.959,-0.964,-0.330,0.009,-1.722,0.477,0.426,0.240,0.994,-0.975,-1.305,1.695,-1.335,0.792,0.034,0.745,0.443,-0.483,-0.335,0.266,0.024
436000,-0.380,-1.651,-1.103,-1.454,0.561,1.463,-1.067,-0.401,0.543,-0.063,1.643,-0.642,0.968,-0.819,0.802,1.083,2.028,-0.961,1.261,-0.818,0.972,0.698,1.644,0.041,1.010,-1.674,1.252,-0.500,0.093,-0.125,-0.648,0.717,-0.461,-0.833,0.756,-0.560,0.241,-0.004,-1.110,0.981,1.145,-0.260,-0.522,-1.503,-0.612,0.113,0.493,-2.641,0.630,0.306,0.555,0.363,-0.418,-0.841,1.299,-1.381,0.576,0.242,0.542,0.990,-0.062,0.916,0.276,0.102
437000,1.471,-0.948,-1.157,-0.919,0.131,0.676,-0.397,-1.399,-0.844,-1.221,2.218,-0.902,1.252,-0.342,0.329,0.987,0.942,-1.319,-0.305,-0.979,0.961,0.582,-0.019,-0.412,1.429,-1.576,0.193,-0.057,0.454,-0.663,-0.129,1.718,-0.441,-0.928,1.039,-1.442,1.377,0.170,-0.818,0.279,0.389,-0.159,-0.450,-1.583,-0.358,-1.463,1.310,-0.915,2.043,0.948,1.061,0.098,0.127,-0.505,1.391,-0.866,0.366,-0.294,0.338,0.530,0.015,0.079,0.649,-0.439
438000,0.472,-0.423,-0.069,-1.388,-0.401,1.195,-0.246,-1.675,-0.583,-0.879,1.214,0.486,-0.160,0.785,-0.122,1.694,-0.308,-0.652,0.452,-1.232,0.274,1.476,1.629,-0.415,0.793,-0.878,0.471,0.131,1.099,0.275,0.331,2.395,-0.819,-1.801,1.722,-0.949,1.575,-0.618,-0.532,-0.745,-0.265,-0.334,1.272,-1.590,-0.602,0.211,0.809,-0.709,1.199,0.993,0.287,-1.444,0.208,-1.689,1.103,-0.898,-0.387,0.704,0.086,-0.781,-0.667,0.639,0.238,1.072
439000,0.344,-0.067,0.230,-0.020,0.086,1.613,-1.384,-0.404,0.059,-0.491,0.404,0.262,-0.238,-0.528,0.107,1.324,-0.217,-0.116,-0.497,-0.089,0.777,2.998,-0.504,1.477,0.828,-1.412,0.250,1.223,1.655,0.255,-0.213,3.175,-0.750,-0.294,2.214,-1.523,1.393,0.604,0.053,-0.278,-0.324,0.382,0.980,-2.098,-1.129,1.383,-0.871,-0.084,0.255,1.023,0.057,-0.191,-0.449,-1.969,1.187,-0.609,-0.063,-0.437,-0.590,-1.080,-1.554,-0.612,-0.109,1.074
440000,0.463,0.085,-0.870,0.405,-0.270,0.976,-0.699,-0.320,0.908,0.208,0.188,1.687,-0.803,0.151,0.358,0.130,0.641,0.699,-0.505,1.055,0.910,1.498,-0.476,1.771,-0.047,-0.701,0.012,1.410,1.007,-0.113,-1.808,1.454,-0.594,-0.403,0.782,-0.826,1.380,0.183,-0.071,1.269,0.731,0.477,0.822,-2.202,-3.185,0.787,0.084,-2.027,-0.144,1.072,0.396,0.520,0.073,-0.938,1.535,0.544,0.018,-1.067,-0.087,-0.376,-1.377,-0.797,0.855,1.103
441000,1.097,0.407,-0.846,0.304,-0.224,0.614,-0.352,0.749,-0.419,-1.425,0.818,-0.206,0.307,0.012,-0.356,0.361,0.476,0.596,-1.711,0.413,0.257,2.453,0.653,2.980,0.231,0.396,0.170,0.466,-0.547,0.266,-2.587,2.065,0.149,0.912,-0.155,-0.825,0.155,1.163,-0.206,1.224,0.941,-0.192,1.432,-1.979,-1.474,1.840,-0.427,-1.086,1.437,0.190,1.492,0.202,-0.862,-0.333,0.684,-0.224,-0.295,-2.026,0.045,-0.544,-0.250,0.780,0.671,0.103
442000,1.176,1.205,-2.127,0.562,0.033,-0.521,-0.493,-0.816,-0.300,0.090,0.407,0.002,1.281,0.408,0.189,-1.040,0.894,0.963,-2.232,-0.231,-0.549,1.497,-0.183,2.538,-0.494,0.139,0.853,0.996,-1.679,0.182,-1.919,1.249,-0.237,0.952,-0.053,0.656,0.744,-1.030,1.206,1.710,0.353,0.436,0.655,-1.272,-1.112,0.007,0.461,-1.192,0.440,0.814,1.993,0.841,-0.685,0.110,0.787,-0.442,-0.042,-2.005,-0.375,0.425,-0.041,0.899,0.398,-0.990
443000,1.965,1.881,-1.451,0.505,1.259,-0.180,0.341,-0.556,0.357,-1.474,-0.278,0.418,0.678,0.889,1.098,0.815,0.676,0.791,-1.551,-0.184,-0.158,0.360,-0.375,2.301,-1.838,1.531,-0.900,1.418,-0.768,-0.977,-0.369,1.893,-0.473,0.569,-1.049,-0.058,0.296,-1.469,0.911,0.818,-0.513,0.949,0.141,-0.958,0.339,0.681,1.437,-1.129,-0.445,2.073,2.152,0.951,-1.817,0.262,0.973,-0.887,-0.074,-0.860,-0.743,0.573,0.463,1.720,1.817,0.433
444000,2.070,1.253,-0.762,0.962,1.559,0.056,-0.858,-0.636,0.127,-1.561,0.109,-0.025,-0.063,1.144,0.340,-0.037,-0.156,1.111,-0.150,-0.308,-0.564,-0.595,0.462,1.665,-1.510,0.225,-0.977,0.772,-1.697,-0.225,0.241,0.970,-0.361,-0.447,-0.952,-0.088,0.242,-1.521,1.826,0.429,-0.171,0.409,-0.448,-0.923,0.218,0.385,-1.010,-0.399,0.872,2.844,1.519,1.602,-0.790,0.098,0.734,-1.260,1.224,-0.630,-1.224,0.565,-0.141,2.475,2.611,-0.157
445000,0.984,0.926,-0.607,1.164,0.327,-1.002,-2.314,-0.162,0.607,-2.510,-0.331,0.079,-0.866,-0.106,0.303,-0.132,-0.064,0.632,-0.782,-0.230,0.560,-2.614,0.801,0.487,-1.701,-0.558,-0.958,-0.313,-0.753,-0.511,0.429,1.775,-0.560,-0.003,-1.166,0.654,0.789,-2.753,2.480,0.418,0.646,-0.167,-0.041,0.448,0.936,1.053,-1.401,-0.464,0.441,3.538,1.446,1.189,-1.619,-0.729,0.270,-1.219,0.824,0.274,-1.542,0.045,0.369,1.564,0.921,-1.132
446000,-0.212,0.345,0.155,0.294,0.006,-1.258,-2.045,1.110,1.002,-2.387,-0.760,-0.706,-0.437,-1.656,0.590,-0.035,0.276,-0.694,-0.817,0.871,1.217,-2.116,1.861,0.235,-0.300,0.225,0.139,-1.466,-1.984,1.115,-0.197,0.262,-0.018,1.367,-0.388,1.353,-0.767,-1.634,2.076,0.400,1.689,-0.649,1.023,1.143,-0.053,0.743,-1.464,-0.461,-0.151,1.784,2.202,1.002,-0.740,-0.269,0.306,-1.677,1.604,0.830,-0.640,-0.377,0.689,1.009,0.642,-1.164
447000,0.590,0.737,0.676,-0.326,-0.486,-0.732,-0.678,1.752,0.126,-3.147,-0.986,-0.676,-0.503,-2.419,0.278,0.500,-0.216,-1.667,-0.872,0.668,0.338,-2.796,2.375,-0.232,-0.913,-0.949,0.333,-0.879,-1.154,1.260,-1.099,-0.495,-0.768,1.409,-0.556,1.139,-0.803,-2.516,-0.301,1.585,-0.179,-0.947,1.298,1.053,0.349,0.892,0.001,-0.630,1.498,0.017,1.027,2.448,-1.244,-0.880,-0.185,-1.140,1.234,1.782,-0.430,-0.919,-0.467,1.035,1.353,-1.098
448000,0.687,0.606,0.448,0.472,0.655,-0.246,-0.796,0.840,0.518,-2.001,-0.906,-0.776,-1.078,-1.646,0.835,1.447,0.251,-1.089,-1.227,0.808,-0.804,-1.929,1.639,0.521,0.498,-1.456,-1.258,-0.087,-0.362,0.173,-1.211,-0.890,0.198,-0.118,-0.047,-0.970,-1.587,-2.042,-0.362,0.860,-1.521,-0.783,1.580,0.505,1.143,1.607,1.012,-0.466,1.302,-0.490,0.524,1.453,-0.630,-1.363,0.468,-0.811,1.726,0.565,0.259,1.249,-0.147,0.421,0.915,-1.383
449000,0.518,0.046,0.353,0.142,0.807,0.455,-0.874,0.993,0.834,-1.008,0.481,-0.152,-1.224,-1.028,1.208,1.665,-1.477,-0.065,-1.799,0.430,-0.448,-1.687,1.732,-0.828,0.886,-1.767,-1.261,-0.172,0.186,1.782,-3.372,-1.580,0.082,0.006,-0.338,-0.351,-0.283,-1.861,-1.455,1.987,-2.002,-0.749,1.427,-0.563,0.390,1.017,-0.049,1.188,1.051,-0.604,-0.032,1.122,-0.624,-1.103,1.323,-1.207,1.084,0.536,0.949,0.319,-0.927,0.510,0.491,-1.720
450000,0.690,-0.526,0.599,0.126,0.348,1.586,-1.532,1.440,0.793,-0.296,-0.604,-1.499,-0.218,-2.022,0.415,1.046,-1.338,-0.588,0.163,-0.199,-0.477,-0.102,1.230,-0.904,0.499,-2.825,-1.378,0.153,-0.376,0.180,-4.005,-0.947,-0.442,0.611,-0.060,0.169,-0.417,-2.302,-1.297,0.861,-0.744,-1.283,0.399,-0.744,-0.480,0.889,0.167,0.574,-0.064,-0.984,0.531,0.677,-0.584,-0.611,0.222,-1.371,2.022,0.331,0.389,1.009,-0.667,-0.514,0.527,-2.270
451000,1.202,-0.018,0.369,0.761,-0.266,1.372,-1.529,1.743,0.219,-0.474,-0.835,0.617,0.527,-1.662,0.886,1.147,0.449,-0.703,-0.400,-1.188,-0.935,0.519,0.784,-0.387,1.147,-1.858,-0.954,0.592,-0.411,-0.201,-3.531,-0.709,-0.607,0.447,-0.400,-0.180,-0.447,-2.394,-1.551,0.147,-1.903,-1.658,1.510,-0.516,-0.199,0.063,-0.057,0.324,-0.608,-0.555,1.220,0.072,-0.317,-1.484,1.484,-1.035,0.755,-0.843,0.097,0.594,-0.493,-1.083,-0.018,-2.066
452000,0.858,-0.288,0.080,0.935,0.561,0.395,-2.344,1.695,0.112,-0.001,-0.529,0.306,0.455,-1.634,2.111,1.413,-0.250,0.592,-0.635,-0.685,-0.631,1.600,0.962,-0.347,1.005,-1.367,-1.618,-0.712,-1.314,-0.042,-1.084,-0.584,-0.942,-0.428,-1.303,-1.274,0.827,-2.269,-2.018,0.850,-1.859,-2.438,0.890,-0.698,0.057,-0.958,0.250,0.576,0.556,0.179,0.623,-0.939,0.766,-1.680,0.870,-2.211,1.560,-1.085,1.736,0.621,0.029,-1.155,0.466,-1.313
453000,0.439,-0.195,-0.940,-0.108,-0.012,-0.470,-3.276,0.535,0.541,-0.031,0.506,-0.136,0.551,-0.735,1.215,1.331,0.804,1.146,0.646,-0.601,-0.012,-0.149,1.253,0.408,1.229,-1.060,-1.093,0.211,-1.330,-0.238,-0.944,-1.354,-0.461,-1.141,-1.622,-1.562,0.453,-2.384,-2.555,0.555,-0.747,-0.707,0.397,-0.815,0.661,-0.390,-0.468,-0.133,0.008,-1.428,0.638,0.831,1.071,-1.031,0.602,-1.798,0.357,-1.721,0.730,-0.078,-0.307,-1.487,0.417,-1.218
454000,-0.122,-0.081,-0.932,0.809,-0.551,-1.267,-2.026,1.496,0.965,0.109,-0.211,-0.599,-0.013,-0.339,1.129,0.050,1.437,0.213,0.638,-0.069,0.105,-0.004,0.895,0.593,2.286,-0.911,-1.375,1.618,-1.067,-0.748,-0.546,-0.984,-0.723,-0.397,-1.632,-1.647,0.551,-1.753,-1.826,0.252,-0.365,-1.438,0.310,0.019,0.628,-0.142,-1.434,-0.804,0.113,-2.574,1.464,1.670,1.152,0.315,-0.475,-0.335,1.160,-1.335,2.279,0.615,1.288,-0.571,-0.037,0.134
455000,-0.460,0.974,-2.042,1.940,-1.226,-1.228,-1.737,0.741,1.381,0.149,0.233,0.157,-0.380,-2.061,1.560,0.175,1.749,0.297,0.538,0.418,0.331,-0.251,0.392,0.825,0.469,-0.693,-0.239,2.454,-0.576,-0.568,0.068,-0.493,0.046,-0.390,0.190,-0.769,0.565,-0.418,-0.857,-0.753,-0.128,-0.314,2.275,0.555,0.972,-0.873,-1.798,-1.812,-1.304,-2.106,1.394,1.202,2.285,0.563,-0.443,-0.462,2.045,-1.434,1.855,0.709,1.158,-0.204,0.047,-0.070
456000,-0.542,1.223,-1.428,0.810,-0.295,-1.589,-2.389,0.382,0.766,1.328,0.171,0.350,-1.260,-0.204,1.351,1.445,3.337,-0.643,1.539,-0.040,0.666,-1.396,0.646,-0.403,0.079,-0.365,-0.820,2.816,-1.396,0.451,0.445,0.187,-0.371,0.162,0.831,0.513,-1.078,-0.801,-0.365,-0.087,0.093,0.250,1.548,1.704,0.645,-1.617,0.445,-1.099,-1.133,-2.011,1.208,1.584,1.286,0.556,0.141,-0.949,0.369,-0.434,1.854,0.413,0.895,-0.783,0.101,0.661
457000,-1.821,1.420,-0.752,0.112,-0.516,-1.589,-0.962,0.692,1.009,0.660,-0.832,0.631,-0.922,-1.321,0.647,1.160,1.854,-1.836,1.756,0.062,-0.063,-1.345,0.450,0.769,-0.218,-0.303,-0.419,3.295,1.184,-0.069,-0.767,-0.421,0.131,0.206,0.496,0.617,-0.742,0.258,-0.968,-0.016,-0.172,0.199,1.148,2.274,1.132,0.575,0.179,-1.018,-1.052,-0.811,1.095,-0.115,0.939,-0.720,0.437,-2.242,0.523,-1.528,1.095,0.846,1.226,-0.044,-1.548,-0.081
458000,-1.318,0.920,0.481,0.362,1.275,-1.020,0.318,0.311,1.242,0.788,-0.950,2.257,-1.045,-0.238,0.161,0.782,0.761,-1.257,0.764,1.011,1.522,-0.434,0.923,-0.619,0.324,1.030,-1.157,3.353,0.677,-0.575,0.726,-0.662,-0.178,-0.512,-0.088,-0.579,0.759,-0.258,-1.331,0.536,0.598,1.441,0.053,1.569,0.525,1.102,0.157,0.249,0.297,-2.041,0.156,1.460,-0.260,-1.059,-0.470,-1.262,2.876,-0.352,-0.079,0.720,0.132,1.032,-1.007,0.690
459000,-1.624,0.265,-0.181,0.217,0.713,-0.299,-0.655,0.321,0.811,0.296,-0.644,2.715,0.364,-0.669,-0.054,2.054,2.119,-2.405,0.666,0.400,1.602,-0.775,0.703,-1.369,0.014,-0.464,-1.316,2.171,0.959,-0.212,0.997,-1.296,-0.045,0.059,-0.484,-1.534,0.079,-0.069,-0.572,-0.521,0.441,2.530,0.753,1.282,-0.724,0.504,-0.012,0.414,0.503,-2.198,0.940,0.918,-0.779,-1.242,-1.492,-2.217,3.201,-0.530,-0.424,-0.912,-0.562,-0.131,-2.145,-0.316
460000,-1.621,-0.270,-0.391,-0.503,0.276,0.657,1.127,0.576,-0.426,1.638,-1.543,1.413,0.981,-0.183,0.135,0.572,2.437,-1.845,-0.151,0.729,0.605,0.177,0.175,-0.927,0.225,-0.857,-1.120,2.861,0.916,-0.830,0.816,0.336,-0.879,-0.121,-1.485,-0.083,0.269,-0.430,0.068,1.502,-0.061,2.666,0.945,0.488,-0.596,-0.759,1.376,-0.173,0.882,-2.248,1.190,0.028,-0.101,-1.001,-0.828,-1.487,2.550,-0.393,0.493,-0.704,0.052,0.035,-0.747,-0.830
461000,-1.793,-1.276,0.088,-0.808,-0.140,0.145,1.743,-0.429,0.001,1.458,-1.632,1.453,1.056,0.094,-0.656,-0.164,2.578,-1.798,-0.550,1.207,1.948,-0.167,0.513,-1.486,0.415,-0.598,-1.794,0.936,1.498,-0.515,0.643,-0.055,-1.827,-0.843,-0.340,0.068,-0.303,0.103,0.212,2.012,-0.615,1.597,1.023,0.710,-0.992,-0.587,0.907,0.398,-0.772,-2.405,0.822,-0.399,-0.392,-1.729,-0.517,-0.374,3.253,0.478,0.316,0.494,-0.012,0.046,0.231,-1.000
462000,-0.624,-0.403,-0.413,-0.482,-0.873,0.358,1.282,0.330,-0.745,1.285,-1.723,1.293,0.945,0.653,-0.377,0.177,1.764,-1.134,-1.097,1.142,2.069,0.609,0.653,-1.379,-0.333,-1.274,-2.145,0.580,0.573,-0.277,1.122,-0.708,-0.930,0.462,-0.480,0.217,-0.119,0.692,-0.633,0.681,-0.136,0.300,0.783,0.765,-1.292,0.090,1.063,1.420,-1.380,-1.506,-0.340,-0.453,-0.716,-0.774,-1.953,0.095,2.584,1.534,-0.258,0.402,-0.124,-1.195,0.084,-0.560
463000,0.150,1.120,0.235,-1.358,-0.478,0.717,0.691,0.963,0.445,1.956,-3.203,1.888,0.827,0.320,-1.261,-0.658,1.256,-1.221,-0.723,0.681,1.492,0.838,1.155,-0.883,-0.003,-1.000,-1.779,0.387,1.039,0.324,-0.104,0.640,-1.114,-0.651,-0.708,0.349,-0.243,1.010,-0.307,0.872,0.510,-0.358,2.185,-0.252,-1.011,-0.948,1.266,0.944,-1.166,-1.132,-0.405,-0.382,-0.056,-0.326,-0.983,-0.399,1.549,1.048,-1.310,2.079,-0.749,-0.957,1.237,0.113
464000,0.508,1.307,-0.285,0.501,-0.655,-0.024,0.857,0.646,-0.474,1.404,-1.960,1.410,0.118,1.246,-0.702,-0.621,0.344,-0.931,-0.279,-0.243,0.713,1.092,1.103,-1.664,-0.188,-1.201,-1.076,0.753,0.871,-0.510,-0.810,0.891,-1.208,0.127,0.152,-0.015,0.498,0.104,0.051,2.119,0.887,0.917,1.608,0.627,-1.055,-1.631,1.403,-0.341,0.496,-1.431,-0.465,-0.955,0.464,-0.335,-0.987,0.948,1.533,0.095,-2.120,1.749,-0.066,-0.707,1.966,-0.377
465000,0.165,0.548,-0.937,0.283,-0.961,-0.397,0.966,-0.905,-0.559,0.637,-1.925,1.007,0.399,0.397,-0.738,-0.712,0.441,-0.597,-0.493,-0.783,0.382,1.214,0.498,-0.970,-0.379,-1.322,-0.172,0.106,2.881,-1.254,0.027,-0.885,-0.564,-0.386,0.700,0.337,-0.692,0.091,-0.611,1.546,0.188,0.990,0.330,1.233,0.558,-0.851,-0.702,0.795,0.685,0.170,-0.399,-0.570,0.389,-1.244,-0.420,-0.177,1.904,0.681,-2.219,0.749,-1.068,0.149,0.799,-0.392
466000,0.652,0.409,-0.550,1.122,0.126,-0.646,0.037,-0.536,0.126,0.300,-1.894,0.814,-0.334,0.387,-0.790,1.008,-1.185,-1.364,-0.880,-0.976,0.349,1.047,1.403,-0.233,-1.279,-0.833,-0.120,0.402,1.224,-0.644,0.878,-1.005,0.529,-0.647,-0.252,1.244,-0.105,-0.407,-0.778,1.923,1.095,0.729,0.875,0.962,1.258,0.547,-0.276,1.170,0.373,0.314,-0.230,-1.023,0.706,-1.280,-0.424,0.029,0.336,1.102,-2.743,1.184,-0.362,1.373,-0.285,-0.229
467000,-0.018,0.623,-1.515,-0.407,0.277,-0.807,0.427,0.417,0.771,0.447,-0.754,0.244,-0.020,0.162,-0.536,1.223,-1.298,-0.053,-0.378,-0.433,-0.260,1.154,0.908,-0.694,-1.210,-0.509,-0.261,-0.189,0.306,-1.156,0.108,-0.988,1.589,-2.025,-0.247,0.801,0.916,1.058,-1.758,1.174,0.214,0.373,-0.145,0.519,1.884,0.486,-0.578,0.109,1.454,0.067,-0.175,-0.157,0.727,-1.094,-0.669,0.021,0.014,-1.062,-0.636,-0.496,0.051,2.291,0.886,-0.706
468000,-0.144,0.454,-1.387,0.213,-0.582,0.154,-0.456,0.982,0.133,0.549,-1.168,0.758,-0.830,0.412,-1.977,0.867,0.300,-0.829,0.349,-1.189,0.483,0.286,0.596,-0.697,-2.307,-0.316,-0.623,-0.718,0.314,0.187,0.825,-1.866,-0.354,-1.973,-0.217,1.348,0.687,0.898,-0.927,2.248,-0.318,0.444,-0.457,0.191,2.192,0.400,-0.026,-0.764,1.890,-0.634,-0.679,0.274,-0.284,-1.772,-0.936,0.226,-0.302,-1.304,-1.353,-1.053,0.386,1.253,-0.450,-0.793
469000,-0.064,1.985,-0.123,0.092,-1.292,0.811,0.632,-0.113,-1.490,0.141,-0.091,-0.166,-0.167,0.607,-1.860,0.250,0.578,-0.564,-0.288,-0.026,0.655,0.039,0.703,-0.912,-1.467,-0.050,-0.106,-1.103,-0.255,-0.725,-0.639,-1.372,0.011,-0.348,-1.382,-0.362,1.060,0.689,-0.953,1.947,1.033,-0.517,0.031,0.724,0.934,0.535,-0.577,-0.686,1.404,-0.761,-1.368,-0.249,0.050,-1.476,-0.362,0.172,-1.175,-1.333,-1.764,-1.080,0.236,1.711,0.648,-0.692
470000,-0.176,1.393,-0.321,0.240,-1.178,1.367,0.401,0.446,0.291,-0.010,0.530,0.087,0.362,-0.122,-1.911,-0.110,-0.342,-1.199,-1.342,-0.223,0.501,-1.339,0.529,-1.911,-1.425,-1.204,0.046,-1.307,-0.049,0.397,0.032,-1.407,0.690,0.282,-1.194,0.063,0.459,-0.835,-1.433,1.360,1.551,-0.269,0.358,0.499,0.922,0.628,0.308,-1.472,-0.669,-1.151,-0.277,0.353,-0.392,-0.929,-0.263,-0.547,-1.396,-1.531,-0.389,-0.903,0.964,0.767,0.409,-0.580
471000,-0.012,1.012,0.108,0.088,-0.333,0.782,1.521,0.283,0.140,-0.939,0.036,-0.448,1.624,-0.654,-1.525,-0.808,-0.978,-2.250,-0.537,0.463,-0.884,-0.422,-0.749,-1.923,-1.229,-1.492,-0.246,-0.755,0.576,1.290,-0.767,-0.775,-0.527,0.424,-1.006,0.223,1.332,-0.711,-1.320,1.031,2.228,-0.488,-0.291,0.982,0.843,-0.189,-0.736,-2.322,0.157,-0.477,0.070,-0.595,0.413,-0.081,-0.466,-0.344,-0.792,0.025,-0.714,-0.860,1.274,1.918,-0.051,-1.160
472000,0.771,0.600,-0.461,-0.405,-0.605,0.917,0.548,-0.939,0.435,-0.728,0.282,-1.396,2.192,-0.407,-1.521,-0.670,-0.863,-0.202,-0.628,0.654,-0.442,-0.423,1.194,-1.449,-1.088,0.450,0.206,-0.363,-0.093,1.066,-1.669,-1.316,0.193,0.237,-1.461,0.711,-1.143,0.103,-0.322,0.020,3.194,-0.257,-0.648,0.957,0.742,-1.484,-1.370,-2.136,0.023,-0.819,-0.297,-0.978,0.112,0.146,-0.354,0.669,-1.679,0.183,-0.722,-1.797,0.090,1.731,0.579,-1.854
473000,0.638,0.247,-0.899,-0.777,-0.211,-0.503,-0.156,-0.008,0.102,-0.500,0.622,-1.196,2.045,-0.764,-1.509,-0.348,-1.065,0.536,-0.554,0.075,-0.121,-1.343,0.845,0.439,-1.548,0.271,1.258,-1.107,-0.161,0.768,-1.164,-1.388,0.721,1.298,-1.432,0.544,-1.757,-1.187,0.322,0.766,3.102,-0.981,-0.317,1.094,0.306,-0.817,-0.642,-0.374,0.792,-1.111,0.011,-1.505,-1.066,-0.901,-0.438,0.798,-1.735,1.125,-1.040,-1.906,0.472,0.313,-0.104,-1.231
474000,0.172,0.778,-1.871,-0.371,0.562,-1.138,-0.127,-0.576,0.676,0.972,0.579,-0.595,0.610,-0.614,-2.077,-0.075,-0.424,1.045,-0.973,-0.995,0.409,-0.549,0.670,-0.340,-2.646,-0.065,0.685,0.410,-0.520,0.040,-1.438,-0.525,0.429,1.327,-1.973,0.392,-1.533,-0.068,-1.317,0.712,1.463,0.789,0.024,2.474,0.400,-1.460,-0.215,-0.688,0.617,-0.391,0.631,-1.403,0.137,-0.103,-0.239,-0.044,-1.378,0.091,-1.105,-1.298,0.656,-0.298,-0.231,-0.590
475000,-0.302,2.071,-1.054,-0.409,0.639,-1.828,0.537,-0.140,0.294,1.310,0.046,-1.088,0.522,1.123,-0.151,-0.852,-1.333,-0.472,-1.320,-0.462,-0.148,-0.044,0.728,-0.385,-1.651,0.725,0.015,0.011,-0.168,0.423,-0.915,-0.962,0.444,0.704,-1.109,1.362,-1.838,-0.010,-2.080,1.701,1.776,0.258,0.598,2.351,-0.268,-1.644,-0.554,-1.524,0.937,-1.734,1.083,-1.538,-0.847,-0.913,0.380,-0.127,-0.665,0.888,-0.213,-0.937,1.520,0.697,-0.105,-0.464
476000,-0.366,2.396,-0.528,-0.211,-0.069,0.208,1.238,-1.230,0.235,0.664,-0.314,-1.207,-1.621,2.168,0.009,-0.640,-0.319,-0.422,-1.139,-1.295,0.246,-0.411,1.667,-0.385,-0.921,0.328,-1.180,-1.043,0.266,-0.100,-0.670,-1.030,-0.043,1.775,-1.311,0.564,-0.256,-0.356,-0.034,2.535,1.075,-0.742,0.510,3.134,0.377,-1.217,-1.922,-1.247,1.428,-1.562,0.925,-1.070,0.603,-0.710,0.343,-0.073,0.580,1.156,1.335,-0.641,1.507,1.666,-0.368,-1.312
477000,-0.211,1.762,0.052,0.456,-1.586,-0.034,1.796,-0.955,0.794,0.480,-0.871,-0.539,-1.151,1.802,0.190,0.025,-0.850,-0.529,-0.645,-1.130,0.595,-0.569,1.486,-0.502,0.465,-0.592,-0.788,0.155,-0.562,-0.855,0.315,0.091,-1.222,1.526,-0.483,0.585,-1.822,-0.984,-0.886,2.009,1.362,-0.822,1.475,1.488,0.481,-0.703,-1.222,-0.684,1.437,-0.803,1.257,-1.601,1.978,-0.659,0.078,0.056,1.026,1.132,1.201,0.507,1.442,0.811,-1.128,-0.568
478000,-0.302,0.776,0.693,1.147,-1.335,0.149,0.727,-1.075,0.343,0.864,-1.147,-0.740,0.413,0.995,-0.003,-0.300,-1.010,0.441,-0.114,-0.103,-0.095,-0.227,2.185,-0.058,-0.186,0.211,-0.774,0.794,-0.642,-2.187,-0.858,0.630,-1.134,0.500,-0.819,-0.677,-1.593,-0.800,-0.409,1.704,-0.342,0.002,2.621,1.649,-0.048,0.164,-0.831,-0.779,0.650,-0.392,0.526,-0.963,1.308,0.574,1.087,0.927,0.964,1.912,1.016,-0.030,-0.061,-0.143,-1.523,-1.132
479000,-0.209,-0.107,0.780,2.083,-0.576,0.097,-0.303,-1.525,0.630,1.025,0.080,0.810,0.270,-0.112,-0.266,0.114,-0.881,0.164,0.024,-1.535,0.503,-0.275,1.032,-0.808,0.618,0.908,-0.927,1.058,-0.897,-1.113,0.301,-0.153,-0.643,0.456,-1.116,-0.258,-0.571,-0.501,-0.381,2.041,-0.473,-0.869,2.940,1.862,-0.332,0.530,-1.449,-0.576,0.159,0.528,-0.031,-0.121,1.315,0.662,0.395,1.184,1.582,2.072,0.099,-0.239,-0.906,-0.593,-0.674,-0.646
480000,-0.168,0.078,-0.031,0.722,-0.398,-0.820,1.020,-1.498,1.279,-0.392,1.175,0.126,1.730,-0.642,-0.263,-0.919,-1.021,-1.080,-0.019,-1.456,-0.509,-0.870,0.982,-1.025,-0.481,1.222,-0.698,0.278,-1.096,-1.602,-0.272,-0.915,0.385,-0.149,-0.036,-0.998,-0.586,0.202,-0.627,2.290,-0.420,-1.830,2.776,0.863,-1.108,0.684,-0.658,0.545,-0.868,1.206,0.291,-1.623,0.165,-0.540,0.526,0.355,1.913,0.870,-0.835,-0.001,-0.649,-2.194,0.423,-2.048
