step,nodes (8 by 8, row by row)
171000,-1.669,-0.604,-0.343,0.632,-1.315,-1.187,-2.310,0.387,1.003,0.216,0.888,-1.446,0.667,-0.801,-0.890,0.769,0.368,-0.364,1.876,-1.607,0.578,-2.250,0.634,0.595,0.950,0.401,-0.255,-0.113,0.506,0.223,-0.744,0.607,-0.071,0.602,0.056,-0.423,-0.253,0.618,-0.169,-1.780,-0.704,1.048,1.549,-1.568,-0.288,1.100,1.287,0.616,0.475,1.250,-0.445,0.088,0.154,0.718,-0.558,-0.705,1.277,-1.079,0.090,0.079,1.760,-1.946,1.051,1.140
172000,-0.415,-0.329,0.382,-0.308,-1.277,-0.389,-0.888,0.610,0.538,1.072,-1.218,-0.921,0.745,-0.375,-0.131,-1.203,-1.321,-1.500,2.514,-0.277,-0.284,-2.028,0.478,0.666,1.471,-0.005,-0.675,0.038,0.576,0.669,-1.241,0.395,1.089,0.126,-1.428,-1.051,-0.672,-0.298,-0.423,-0.940,0.208,1.867,1.541,-1.185,-0.059,1.323,1.083,1.271,0.259,0.804,-0.507,0.237,-0.042,0.029,0.563,0.608,0.220,-0.350,0.704,0.853,1.416,-1.300,-0.170,0.379
173000,0.333,0.964,0.820,0.955,-1.239,-0.072,-1.025,0.601,-1.598,1.633,-0.214,0.155,0.177,-0.296,-0.337,-1.609,-0.276,0.347,1.343,0.858,-0.401,-1.051,-0.252,-0.250,2.114,0.174,-1.097,-0.024,1.407,-0.533,-0.524,-0.677,1.352,-1.177,-0.886,-0.693,0.349,-1.251,0.064,-1.292,1.137,1.769,0.968,0.510,0.712,-0.262,1.596,0.418,-0.062,0.949,-0.383,-0.055,-0.673,-0.505,-0.277,0.345,-0.596,0.820,1.494,-0.204,0.318,-0.311,0.267,1.043
174000,0.456,0.411,-0.015,0.561,-0.175,-1.526,-1.823,-0.579,-1.304,0.912,0.714,0.196,-1.053,-0.721,-0.408,-1.501,-0.304,0.600,0.482,1.374,1.124,-0.587,0.553,0.305,1.200,-0.713,-1.039,-0.792,1.530,-0.212,-0.764,-1.091,0.687,-1.254,-0.240,-0.357,-0.258,-1.539,-0.256,-2.003,0.894,1.008,0.667,-0.614,1.154,-0.651,0.355,-0.089,-0.155,1.579,-0.029,0.599,0.136,0.177,-0.427,0.088,-0.509,-0.552,1.504,-0.196,-0.886,-0.321,-0.085,1.610
175000,-0.663,0.293,1.575,1.834,-0.740,-1.406,-1.478,-1.075,-1.390,0.521,1.345,-0.808,-0.938,-0.573,-0.606,-1.588,0.317,0.305,-0.376,0.875,1.937,-0.780,0.303,-1.055,-0.035,-1.060,-0.995,-1.440,0.445,0.788,0.252,-0.497,0.776,-0.621,-0.543,-0.341,-0.890,-1.196,-0.664,-1.145,1.950,0.026,0.429,-0.767,1.429,-1.040,0.038,-0.066,-0.208,1.897,0.693,1.108,0.584,1.027,-0.632,-0.641,0.344,0.385,1.552,-0.154,-0.671,0.462,-1.429,1.427
176000,-0.943,0.585,1.930,1.281,0.217,-1.002,-0.792,-1.251,-0.830,-0.158,1.304,-0.431,-0.017,0.081,-1.309,-1.653,1.328,1.629,1.249,1.022,2.453,-2.059,0.091,-1.437,-0.861,-1.313,-0.911,-1.283,1.298,0.342,1.216,1.465,1.511,-0.847,-0.068,-0.200,-1.417,-0.923,-0.489,-1.055,1.432,1.067,0.089,-0.740,0.957,-1.609,-0.906,-0.184,-0.514,1.660,1.805,-0.356,0.439,0.473,-0.361,-0.879,0.270,0.219,1.520,-1.091,-0.184,0.895,-2.023,1.025
177000,-1.418,0.827,1.645,0.923,-0.470,0.298,-0.677,-1.785,-0.744,0.828,2.251,0.219,-0.322,0.370,-1.054,-0.931,1.507,1.121,0.814,0.378,2.389,-0.707,1.007,-1.550,0.544,-0.600,0.047,-0.266,0.489,-0.394,1.058,1.543,0.562,-1.139,0.190,-0.112,-1.083,-0.809,-0.491,-1.418,1.135,0.124,-0.328,0.049,1.178,-1.682,0.939,-1.488,-0.269,1.806,0.865,0.680,-0.330,-0.818,-0.567,0.044,-0.219,-0.612,1.068,-0.125,-0.551,1.059,-0.975,0.892
178000,-2.378,1.032,2.592,0.839,-1.232,1.491,0.535,-1.578,-0.856,0.121,2.622,0.307,0.662,0.473,-0.887,0.016,0.751,0.148,0.062,-0.374,2.749,-1.189,0.947,-1.686,0.810,-0.834,0.030,-0.386,0.182,-0.406,1.306,1.620,1.364,-0.785,-0.152,-0.071,-0.742,0.772,0.320,-2.181,0.618,0.538,-1.047,-0.536,0.526,-1.679,0.654,-1.410,-1.084,0.898,0.595,0.491,-0.257,-0.576,0.131,-0.536,-0.991,-0.811,1.838,-1.898,-0.763,0.885,-0.740,-0.085
179000,-1.775,0.467,2.118,1.551,-0.952,0.498,0.819,-0.312,-0.564,-1.090,0.973,0.188,0.331,0.654,-2.340,0.614,-0.348,-0.496,0.452,-0.073,1.868,-1.547,-0.030,-1.428,1.348,-0.118,0.777,-0.934,-0.591,0.375,1.595,1.028,1.084,-1.052,0.908,0.333,-0.152,0.211,0.422,-1.648,0.851,0.352,-0.132,-1.218,0.771,-1.183,-0.123,-2.360,-0.602,1.027,0.058,0.063,-0.053,-1.039,0.431,-1.675,-0.635,-1.759,1.338,-1.295,0.737,0.621,-0.264,-0.023
180000,-0.969,0.270,2.583,1.719,-0.647,0.188,-0.129,1.306,-0.967,-0.697,1.262,-0.018,0.681,0.085,-0.563,0.828,-1.028,-0.628,-0.215,0.517,1.441,-1.053,-0.408,-0.052,0.455,-0.964,1.253,-1.441,-0.618,-0.549,0.065,0.667,2.331,-0.604,0.631,-1.258,-0.394,-0.491,1.113,-1.802,0.810,0.231,-0.678,-0.761,-0.307,-1.140,0.087,-3.693,-0.092,-0.035,-0.186,-0.162,0.189,-1.802,0.058,-1.120,0.230,-1.655,1.922,-0.646,-0.840,0.013,-0.395,-0.618
181000,-1.094,0.395,2.472,0.570,-0.504,0.508,-0.576,1.485,-0.836,-0.268,-0.594,-0.844,1.453,-0.707,-0.514,-0.052,-1.422,-0.865,0.562,0.886,2.093,-1.712,0.530,0.494,0.230,-1.487,1.541,-0.200,-0.341,-1.196,-1.572,0.893,1.520,-1.263,0.058,-0.699,-0.190,0.218,0.597,-0.907,0.794,-0.293,-0.989,-0.011,-1.055,-1.086,-1.197,-2.122,0.316,0.380,0.443,0.733,1.056,-1.009,0.361,-0.457,-0.054,-1.058,2.055,-0.914,-0.712,-1.007,0.632,-0.109
182000,-1.245,-1.078,0.608,0.035,-0.481,1.153,0.146,0.609,-1.528,0.561,-0.958,0.909,2.585,0.030,-0.285,0.376,-1.062,-0.491,-0.052,0.581,-0.646,-1.777,0.059,0.486,0.385,-0.913,1.618,-0.754,-0.461,-0.737,-1.488,-0.006,2.656,-1.606,0.343,-0.542,-0.059,-0.252,-0.530,-0.340,1.163,-0.310,0.683,-0.083,-0.337,-1.490,-0.387,-0.830,0.259,0.327,0.689,1.557,0.366,-1.512,-0.239,0.557,-0.006,-1.848,2.413,-1.023,-0.238,-0.115,0.540,0.264
183000,-1.026,-1.157,1.662,-0.633,-1.005,0.382,0.823,1.395,-0.582,1.714,-1.066,0.294,1.342,-0.394,0.445,0.525,-0.446,0.297,0.649,1.124,-0.912,-1.868,0.853,1.031,-0.357,-0.549,1.175,-0.635,-0.721,-1.161,-1.254,-1.471,2.119,-0.374,1.048,-0.748,0.118,-0.428,-1.283,-1.221,0.976,-1.039,2.459,0.019,-2.131,-1.609,0.689,-0.876,0.301,0.134,0.514,0.645,-0.354,-0.903,-0.571,0.750,0.804,-1.021,1.694,-1.188,0.214,-0.598,0.578,0.259
184000,-1.193,-0.221,1.188,-0.541,-0.481,0.692,0.110,0.175,-0.192,-0.065,0.368,-0.634,1.295,-0.287,0.718,0.601,-0.480,0.317,0.317,0.925,-0.024,-1.195,0.567,1.202,-1.478,-0.607,1.555,-0.094,0.242,-0.614,-1.025,-0.814,1.017,0.744,1.201,-1.984,-0.589,0.849,-0.562,-1.915,0.625,-0.595,0.364,0.192,-1.230,-0.871,0.394,-0.778,-0.781,-0.017,0.456,-1.114,0.077,-2.003,-0.801,1.561,0.007,-1.232,0.545,-0.540,-1.048,-0.088,2.064,1.101
185000,-0.246,-0.270,0.712,-1.783,0.598,-0.006,-0.626,0.091,0.534,0.515,-0.482,-0.918,0.125,0.011,-0.547,-0.010,-1.490,-0.223,-0.039,0.553,-1.844,-0.919,1.565,0.685,-2.136,-0.191,0.469,0.363,0.975,-1.600,0.175,0.640,0.970,1.012,1.068,-2.418,-0.411,-0.579,0.574,-1.057,0.778,-0.911,-0.900,-0.290,-1.649,-0.038,-0.273,-0.024,-0.225,-0.151,-0.238,-0.544,0.477,-1.458,-0.392,1.162,1.581,-1.161,0.502,-0.421,0.772,-0.289,2.431,0.567
186000,-0.456,0.441,0.772,-1.942,1.741,0.509,-0.933,0.682,1.055,0.664,-0.919,-0.817,-0.577,0.880,0.133,-0.670,-0.382,0.623,0.813,0.144,-1.044,-1.004,1.114,0.735,-1.756,-0.028,-0.719,-0.107,2.373,-1.004,0.539,-0.420,0.431,0.478,1.021,-1.946,-0.078,-1.191,1.199,-0.791,0.483,-1.414,-0.666,-0.065,-0.512,-0.282,0.272,0.430,-0.018,0.964,-0.885,-0.769,1.611,-0.879,-1.773,1.170,0.497,-1.394,1.098,-0.733,1.589,0.417,1.434,-0.162
187000,-0.690,1.464,0.628,-1.647,0.381,-1.073,-0.489,0.761,1.808,0.759,-0.140,-0.697,-1.517,0.867,0.090,0.339,-0.424,0.447,0.520,0.081,-1.416,-0.384,0.896,-0.063,-1.044,-0.657,-0.184,-0.649,1.234,-1.960,-0.439,-1.113,0.031,0.301,-0.014,-2.177,-0.009,-0.878,0.113,0.014,1.572,0.250,0.378,-1.227,-0.719,0.710,-0.301,1.625,0.036,-0.359,-1.111,-0.232,1.211,-0.785,-1.059,1.424,0.422,-0.131,1.550,-0.943,1.085,1.002,1.533,-0.235
188000,-0.442,1.562,-0.526,-1.082,0.212,-1.579,-0.336,0.629,0.626,-0.066,-1.056,-1.571,-1.163,0.835,-0.987,-0.864,1.165,-0.565,1.408,1.003,-2.216,-0.317,0.635,-0.500,-0.292,-0.461,0.775,-1.741,0.062,-1.421,0.625,-1.749,-0.640,0.199,1.063,-1.116,0.503,-0.902,0.055,-0.023,0.514,0.223,0.648,-1.314,-1.111,0.949,-1.150,2.054,-0.166,-0.272,-1.483,0.558,1.887,0.495,-1.943,1.803,0.714,-1.169,2.266,0.379,1.349,0.136,2.008,-0.070
189000,-0.056,2.649,0.606,-0.485,0.695,-1.523,-0.061,0.957,0.310,-1.151,-0.996,-0.575,-1.172,-0.615,0.114,-0.326,1.574,-1.349,2.068,1.276,-2.290,-0.561,0.621,-0.656,-1.243,0.180,0.000,-0.639,0.242,-2.073,0.627,-1.943,-0.933,0.697,0.992,-0.560,1.008,-1.125,-1.005,0.682,0.336,1.170,0.354,-1.351,0.331,1.579,-0.826,2.373,-0.616,-0.701,-1.823,-0.665,1.204,0.470,-0.471,1.227,0.096,-1.244,-0.179,0.935,1.437,-0.885,3.373,-1.090
190000,0.078,1.331,0.255,-1.070,1.406,-1.608,-0.364,0.653,0.817,-0.157,-0.636,-0.146,-2.093,0.585,-0.457,-0.578,-0.176,-1.701,1.540,1.948,-2.243,-1.314,0.150,-0.476,-0.688,-0.209,-0.014,-0.909,0.187,-2.724,1.320,-1.177,-1.322,-0.004,1.240,-0.894,2.019,-0.079,-0.544,0.671,0.227,0.666,0.358,-2.129,-0.038,0.921,-0.125,2.650,-0.017,-1.261,-2.326,0.958,1.224,1.093,-0.162,1.456,0.771,-1.421,0.045,-0.482,2.577,-0.438,2.687,-1.427
191000,-0.343,-0.765,0.902,-0.865,0.624,-1.388,0.864,1.200,0.645,0.565,-1.338,-1.189,-1.352,0.328,-0.773,-0.888,-0.465,-0.746,0.423,1.786,-2.252,0.113,0.285,-1.136,-1.012,-0.564,-0.880,-1.106,-0.793,-2.550,1.903,-1.608,-1.505,-0.571,0.652,-0.366,1.392,-0.546,-0.153,-0.101,-0.192,0.187,0.106,-2.029,-0.818,1.688,1.405,2.248,-0.351,-0.756,-1.940,0.793,0.003,0.097,-1.110,2.155,1.413,-0.552,-0.372,-0.718,2.251,0.128,1.593,-1.480
192000,0.830,-0.228,0.658,-0.586,0.092,-0.684,0.510,0.213,0.447,0.448,0.654,-0.485,-0.903,-0.459,-0.447,-1.603,-0.263,-0.761,0.300,2.140,-1.908,-0.809,1.083,-0.356,0.039,-0.361,-0.480,-0.300,0.606,-1.290,1.908,-2.155,-0.765,-0.062,0.666,-0.048,0.169,-0.575,-0.193,-0.262,0.656,-0.131,0.463,-1.430,-0.752,2.083,1.029,1.967,-1.036,-0.254,-0.941,0.118,0.115,-1.097,-0.215,0.689,0.931,-0.872,0.235,0.576,2.613,-0.455,1.113,-1.499
193000,-1.006,0.042,0.692,-0.616,-0.054,-0.517,0.807,-0.005,-0.294,1.873,-0.115,0.041,-0.016,-0.735,-0.660,0.101,-0.452,-1.153,0.656,0.835,-0.349,-1.224,1.239,0.110,-0.587,-0.251,0.802,-1.201,0.887,0.536,1.746,-1.631,-1.766,-0.412,-0.573,-0.651,0.330,-0.183,-0.236,0.038,1.045,-0.756,0.061,-1.523,-0.850,0.974,-0.789,1.873,0.172,0.571,-0.930,1.001,-0.254,-1.665,0.273,-0.423,1.286,-1.495,0.638,-0.633,1.257,1.088,0.555,-2.082
194000,-2.682,0.108,0.931,-1.078,0.539,-0.579,0.731,-0.210,-0.288,0.901,-0.510,0.450,0.083,-0.912,-1.621,-0.768,0.338,0.344,1.128,0.007,-0.557,-0.629,1.150,0.421,-1.097,-0.249,-0.132,-0.667,1.454,-0.203,1.276,-1.651,-1.988,0.512,-0.793,-1.199,0.968,0.430,-0.380,0.041,0.872,-0.351,-0.411,-0.978,-0.783,1.057,-0.333,2.550,0.951,0.217,0.027,1.569,0.381,-1.394,-0.272,0.145,0.855,-2.135,-0.181,-0.331,1.495,1.374,0.523,-1.783
195000,-1.799,-0.771,1.703,-1.073,0.331,-1.203,0.222,-1.014,-0.150,-0.366,0.031,0.051,-0.700,-0.702,-0.351,-1.693,-0.407,0.435,0.406,0.707,-0.164,-0.961,1.020,-0.159,-0.013,-1.953,1.027,-1.304,1.064,-1.321,0.337,-0.272,-1.538,0.831,-1.045,0.058,-0.237,-1.061,-1.384,0.816,0.414,0.474,-0.863,-0.150,-0.163,0.940,-0.175,0.719,2.651,-0.469,0.961,0.563,0.830,-0.058,0.337,0.368,1.415,-0.844,-1.239,-0.062,0.435,0.159,0.242,-0.942
196000,-0.288,-0.110,2.242,-2.324,0.427,0.010,0.348,-0.211,-0.279,-0.441,0.498,-1.109,-0.750,-0.747,-0.035,-1.557,0.129,-0.027,0.782,1.146,-1.022,0.071,2.231,-1.476,-0.085,-1.645,1.515,-1.772,1.048,-1.578,-0.278,-0.028,-1.824,-0.180,-1.318,1.135,-1.121,-1.717,-2.016,0.546,0.228,0.077,-1.292,-0.242,-0.618,-0.248,0.563,1.854,2.240,-0.050,0.596,0.998,0.853,0.623,1.200,0.695,0.441,-0.368,-0.371,1.111,-0.586,-0.343,1.901,0.283
197000,0.051,-0.035,1.230,-1.490,1.573,0.960,0.174,-0.097,0.119,-0.668,1.137,-2.189,-1.118,0.345,-0.134,-1.599,0.507,0.430,1.452,2.640,-0.859,1.346,3.300,-1.243,0.508,-1.815,2.157,-2.314,0.729,-1.886,1.033,0.249,-0.877,0.877,-1.684,0.764,-1.094,-0.887,-1.756,-0.332,-0.289,0.489,0.009,0.229,0.286,1.689,1.537,2.035,1.217,-0.625,0.868,-0.978,0.071,0.948,0.392,0.969,-0.075,0.624,0.431,1.228,-1.911,0.590,1.225,0.269
198000,-2.228,0.673,1.776,-1.786,0.873,0.711,0.355,0.361,1.174,0.869,0.209,-1.760,-1.299,-0.166,0.876,-2.161,0.064,-0.154,1.275,3.210,-0.486,0.712,3.315,-0.872,-1.237,-1.258,1.080,-2.267,0.245,-2.388,-0.244,0.592,-0.066,1.696,-1.931,0.308,-0.447,-1.100,-0.720,0.288,-0.421,0.697,0.010,-1.286,-0.064,1.399,2.298,1.405,0.182,-1.846,1.925,-0.131,1.015,-0.603,-0.901,0.270,-0.504,0.267,-0.992,0.289,-1.528,1.367,0.993,1.216
199000,-2.687,1.050,1.505,-0.796,1.556,-0.534,0.873,0.903,1.754,0.583,-0.643,-2.082,-0.983,0.758,0.003,-0.897,1.320,1.427,1.065,1.998,-0.621,0.790,3.301,-1.998,-1.098,-1.755,-0.381,-1.605,0.364,-1.518,-0.501,1.045,0.023,0.976,-0.302,0.123,0.124,-1.351,-1.471,1.495,-1.995,0.365,0.461,0.263,-0.772,0.651,1.520,0.106,-0.554,-1.730,1.883,-0.069,0.576,-0.221,-1.293,-0.606,-0.994,1.867,-0.795,0.134,-1.874,2.130,0.563,-0.243
200000,-2.083,-0.655,0.135,0.008,1.653,-0.842,0.262,0.374,0.518,0.516,-0.494,-1.208,-0.066,0.881,-0.240,-1.298,0.955,0.048,0.814,1.916,-0.396,0.184,2.031,-1.112,-0.439,-0.718,-0.642,-1.462,0.032,-1.341,-0.602,1.328,0.462,-0.673,0.039,0.265,0.192,-0.907,-0.923,1.341,-1.639,-0.444,0.062,-2.339,-0.436,0.379,0.548,0.188,-1.031,-1.629,1.767,-0.317,0.323,-2.176,-0.734,-0.757,-0.760,0.398,-0.474,-0.315,-2.327,0.797,0.817,-0.819
201000,-1.461,0.469,0.730,0.140,0.700,-2.305,-0.175,-0.628,-0.124,1.982,0.202,-1.213,0.893,-0.093,0.028,0.103,1.017,0.500,0.585,0.237,-0.741,0.307,1.716,-0.932,-1.101,-0.464,0.070,-0.791,0.056,-0.691,-0.190,1.433,0.500,-0.688,-0.504,1.093,-1.450,-1.450,-0.652,0.874,-2.114,-0.094,-0.095,-1.565,-0.772,-0.787,0.639,0.801,0.355,-1.165,0.222,-0.162,-0.468,-1.828,-0.494,0.155,-0.344,-0.425,-0.911,-0.212,-1.162,0.967,0.878,-0.131
202000,-0.831,-1.071,0.898,1.029,0.394,-1.443,1.105,-0.444,-1.384,2.392,0.325,0.022,0.514,-1.011,-0.100,-0.939,2.280,0.387,0.977,-0.873,0.668,0.205,1.038,-1.667,-1.556,-0.367,0.691,-0.549,-0.349,-1.423,0.304,0.182,0.845,-0.289,-1.040,0.041,0.536,-1.660,-1.520,1.435,-1.046,-0.980,0.248,-0.639,-1.100,0.009,0.213,1.394,0.897,0.361,0.262,0.136,-2.166,-1.468,0.656,-0.069,-1.511,-0.078,-0.258,-0.745,-0.168,0.781,2.417,-0.561
203000,-0.564,-0.950,-0.530,0.918,0.868,-0.881,1.009,-0.820,-1.830,1.692,0.087,0.854,0.396,-1.907,-0.064,-1.272,3.500,-0.005,0.751,-0.157,0.385,-0.326,1.157,-3.126,-0.619,-0.187,0.777,-0.050,-0.025,-0.511,0.352,0.914,0.122,-0.157,-1.127,0.462,1.040,-0.321,-1.950,-0.361,-1.098,-1.306,1.159,-1.467,-2.150,0.179,-1.663,1.907,0.143,-0.842,-1.388,-0.104,-1.898,-1.520,1.056,0.041,-1.273,0.696,-0.042,-0.416,0.271,0.817,2.427,0.382
204000,-0.023,0.533,-0.674,0.621,0.145,-1.322,-0.306,0.294,-2.081,0.462,-0.291,-0.166,0.988,-1.195,-0.985,-1.946,2.807,-1.071,1.201,-0.064,0.247,-0.485,1.929,-1.374,-0.790,-1.444,-0.372,0.390,0.778,0.525,1.112,0.864,0.515,-0.431,-0.451,1.039,0.611,-1.094,-2.777,-0.470,-0.846,-0.896,0.146,-1.920,-2.845,0.208,-2.405,2.105,0.684,-1.098,-0.812,-0.298,-1.637,-1.052,0.107,-0.208,-1.105,0.135,0.167,-0.868,-0.094,0.710,1.692,0.167
205000,-0.101,-0.718,-0.434,0.275,-0.666,-0.927,0.393,0.378,-0.993,0.282,-0.745,1.708,0.773,-0.923,-0.412,-1.046,2.680,-1.099,1.473,-0.311,1.472,0.541,0.971,-0.054,-0.296,-1.209,0.498,0.127,0.334,-0.327,-0.474,0.489,0.213,-0.397,-0.561,-0.975,1.107,-0.528,-2.009,-0.863,-1.089,-0.597,-0.550,-1.904,-1.857,1.094,-0.454,1.222,0.054,0.416,-0.559,0.370,-1.974,-0.737,1.135,0.083,-1.181,-0.005,-0.211,-0.762,-0.171,0.213,1.491,-0.690
206000,0.736,-0.618,-1.152,1.090,-1.169,-1.268,0.965,-0.538,-0.552,0.211,-0.417,2.949,-0.386,-1.270,-1.122,0.179,1.359,0.472,0.413,0.327,-0.386,0.946,0.705,0.301,-0.888,-0.586,0.796,-0.230,0.794,-0.452,-1.675,1.176,0.086,-1.054,-0.341,-1.300,-0.430,-0.374,-2.464,-1.569,0.225,-0.864,-0.566,-2.339,-2.865,2.149,-0.409,1.345,-0.892,0.778,-0.550,-0.850,-1.026,1.046,1.114,0.407,-0.800,0.273,0.126,-0.741,-0.945,0.654,1.587,-0.384
207000,0.759,-0.440,-1.061,0.851,-0.938,-0.532,-0.468,-1.453,0.156,0.041,-0.472,3.286,0.818,-1.190,-1.015,0.746,0.142,0.426,-0.520,0.343,1.247,1.846,-0.191,0.152,-0.367,-1.866,1.086,1.053,0.497,-0.011,-2.723,1.093,1.216,-1.637,-0.021,-0.102,-1.000,-0.155,-2.073,-0.388,0.529,-0.958,0.045,0.401,-2.087,3.185,-0.607,1.309,-1.311,0.659,-0.416,-0.760,-0.497,0.444,0.593,-0.017,-0.355,-0.582,-1.315,-0.625,-0.767,0.942,0.906,0.634
208000,0.506,-0.449,-0.234,1.231,1.251,0.303,-1.294,-0.321,-0.097,-0.977,0.101,3.105,0.104,-2.201,-0.206,1.077,0.452,0.160,-0.488,-0.470,0.714,1.758,-0.878,-0.593,1.300,0.386,1.009,1.375,0.655,0.664,-3.294,0.468,0.947,-0.406,0.445,0.131,-1.159,-0.474,-2.199,0.235,0.530,-0.797,0.235,0.412,-2.129,2.538,-0.236,2.140,-0.234,-0.063,0.272,-1.631,-1.417,2.051,1.291,0.273,-0.799,-0.074,-0.526,-0.482,-0.180,0.371,1.656,0.459
209000,1.380,-0.477,-0.603,0.245,1.288,-0.008,-0.976,-0.488,0.248,0.488,-0.228,1.825,0.513,-1.333,0.279,-0.242,0.180,-0.634,-0.439,-1.118,1.390,1.028,-1.120,0.162,0.633,-0.833,0.343,1.082,-0.002,0.437,-1.883,1.481,1.449,0.015,1.408,1.049,0.090,-1.442,-2.980,1.291,0.801,-0.035,-0.679,-0.591,-1.232,3.082,-0.608,1.829,-0.308,-1.121,0.226,-0.188,-0.545,1.873,0.653,0.027,-0.985,-0.981,-0.771,-0.217,-1.049,-0.048,0.754,0.901
210000,1.427,-0.560,0.266,0.262,0.163,-0.841,-0.533,-1.749,-0.891,0.126,-0.397,1.701,0.458,0.089,-0.252,-0.281,0.547,-0.594,-0.469,-1.116,2.031,0.886,-0.484,-0.531,0.114,0.023,0.607,1.426,0.620,0.589,-1.935,1.593,0.397,1.735,1.226,-0.038,-0.977,-1.854,-2.203,2.005,1.797,0.494,0.381,-0.667,-1.221,0.355,-0.764,1.663,-0.613,-0.515,2.050,-0.668,-0.988,1.617,1.111,0.097,0.351,-0.583,-1.197,0.299,-0.676,-0.534,0.389,1.525
211000,0.376,-0.350,-0.252,-0.021,-0.219,-0.069,0.038,-0.192,0.744,0.281,-0.993,1.412,-0.242,0.788,-0.247,-0.585,0.472,-0.132,0.477,-1.049,2.475,-0.350,-1.005,-0.781,0.048,-1.287,0.053,0.928,1.730,1.439,-2.095,1.013,-0.023,1.254,0.112,-0.494,-0.820,-0.256,-3.056,0.686,1.518,0.156,0.672,-1.408,-1.431,0.650,0.490,0.072,-0.235,0.801,1.300,-1.096,-0.874,0.390,1.790,-0.394,0.949,-1.066,-1.435,0.595,0.799,0.317,1.461,0.484
212000,0.900,-0.835,1.257,-0.452,-0.008,0.351,-0.685,0.295,0.498,1.544,0.702,2.380,-0.661,0.290,0.282,-0.515,0.084,-0.723,-0.251,-1.453,1.638,0.709,-1.519,-0.210,-0.675,-1.451,0.646,2.250,2.332,1.163,-1.810,1.687,0.594,0.922,0.922,0.457,-1.221,0.164,-0.602,-0.003,0.854,0.967,0.651,-1.576,-0.469,0.438,1.396,1.857,-0.355,-0.008,-0.192,-0.852,-2.135,0.426,1.712,0.336,1.913,-0.229,-0.905,1.489,0.877,2.309,0.863,-0.659
213000,0.118,0.171,1.960,-1.109,0.516,0.796,-1.144,0.932,0.450,1.474,0.232,1.623,-1.360,0.512,0.344,-0.980,0.548,-0.816,-2.003,-1.058,1.572,1.042,-1.661,-0.487,-1.529,-1.055,1.225,1.102,1.951,1.166,-1.457,1.162,1.322,0.863,1.101,0.108,-0.066,0.985,-1.495,1.392,0.610,0.244,-0.461,-1.286,-0.190,-0.570,0.911,1.889,0.760,-0.043,0.112,0.592,-1.092,0.279,1.363,1.615,0.843,-0.476,-0.916,1.011,-0.574,1.489,1.250,-0.800
214000,0.136,0.000,0.957,-1.717,1.787,1.278,0.548,1.289,0.574,0.616,-0.280,1.271,-2.145,-0.021,0.274,0.728,-0.044,-0.157,-1.370,0.643,0.876,0.796,-1.354,-1.422,-1.185,1.118,1.112,0.892,0.531,0.446,-0.894,0.048,0.519,0.283,0.374,-0.114,-0.717,-0.700,-1.215,0.199,0.791,0.788,-0.369,-0.867,0.413,-1.641,0.837,0.418,0.336,-0.101,-0.217,-0.678,0.019,1.476,0.611,2.576,1.280,-0.460,-0.663,0.694,-0.609,1.574,1.748,-1.529
215000,-0.492,0.073,0.239,-2.806,2.773,1.218,1.019,1.086,-0.687,0.764,-0.412,2.025,-1.114,1.220,-0.220,0.437,-1.047,0.406,0.190,1.326,1.092,0.622,-0.579,-1.687,-0.251,-0.181,0.489,0.784,1.431,0.509,-1.087,-0.744,-0.788,0.230,-0.864,-1.036,-2.229,-0.318,0.041,0.663,-0.104,1.136,0.160,0.002,-0.208,-0.377,-0.162,0.301,0.455,0.882,0.780,-0.473,0.095,0.840,0.874,1.212,0.773,-0.748,-0.684,-0.315,-0.678,1.044,2.612,-1.807
216000,1.109,-0.359,-0.671,-1.737,3.611,0.452,0.326,0.584,0.278,-0.302,-0.250,1.505,-0.507,0.577,0.146,-0.728,-1.199,0.216,-0.201,1.274,1.179,1.236,0.291,-0.141,0.222,-1.604,-0.390,1.269,2.469,0.712,0.648,-0.622,0.012,1.878,-0.817,-0.670,-1.414,-0.370,0.251,-0.731,-0.968,-0.161,0.019,-0.337,-0.829,1.416,0.076,0.011,0.842,-0.206,1.493,-0.636,0.288,0.867,0.593,0.873,0.830,-0.370,-1.003,0.299,-0.121,-0.438,2.435,-1.105
217000,0.540,-0.524,-1.489,-2.163,1.093,0.728,0.648,1.029,0.632,-0.804,-1.382,1.182,0.029,0.570,0.569,-1.872,-0.319,0.772,-0.654,1.756,2.860,1.484,0.688,-0.053,-0.150,-1.278,0.345,2.554,2.430,0.579,0.849,0.143,-1.237,1.491,-1.506,-0.420,-1.680,1.034,0.326,-0.547,-1.057,-0.832,0.850,0.209,-0.279,0.491,0.960,0.579,-0.154,-1.571,1.315,-1.299,-0.075,1.926,0.700,0.933,0.857,0.535,-0.168,0.604,0.881,-0.302,1.513,-0.618
