step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
152000,28,473,78.2,8.9,12.4,0.3,24.3,1.9,3.18,3.1,291,159,17.06,37.97,256,124,93,3.9,3.56,1.57,4.00,6.30,6.91,7.62,26.9,1.423
152000,1314,418,19.2,0.1,6.0,0.1,3.5,0.0,1.03,18.1,208,105,2.49,10.21,202,151,65,0.0,1.03,1.03,1.04,2.55,3.41,3.55,27.7,1.971
153000,722,689,13.4,0.3,0.0,0.3,12.4,0.0,1.11,15.3,299,112,4.89,6.74,169,211,309,0.0,1.05,1.16,1.12,3.02,4.26,4.14,34.3,1.010
153000,28,642,69.2,7.7,10.6,0.2,22.1,1.7,2.93,5.0,366,158,16.54,36.42,273,281,88,3.5,3.23,1.49,3.70,5.67,6.33,7.29,27.9,1.419
153000,1314,215,23.5,0.0,7.6,0.2,4.3,0.0,1.00,16.5,111,61,1.31,8.34,118,74,23,0.0,1.00,1.00,1.00,2.83,3.80,3.92,25.9,1.962
154000,722,1432,14.0,0.6,0.0,0.3,12.4,0.0,1.18,15.4,649,114,5.26,6.77,540,513,379,0.0,1.08,1.28,1.19,2.97,4.05,4.31,30.0,1.020
154000,1314,584,19.6,0.0,6.1,0.0,3.9,0.0,1.01,17.7,245,87,2.28,9.28,225,234,125,0.0,1.01,1.00,1.01,2.56,3.53,3.63,29.4,1.961
154000,28,524,70.7,8.1,11.4,0.1,22.3,1.8,2.99,4.4,344,158,16.41,33.29,254,182,88,3.6,3.33,1.45,3.78,5.80,6.51,7.36,26.9,1.381
155000,722,869,14.0,0.5,0.0,0.3,12.4,0.0,1.17,15.1,389,110,4.66,6.54,326,293,250,0.0,1.09,1.25,1.18,3.04,3.85,4.67,31.9,1.030
155000,1314,487,18.1,0.1,5.4,0.2,3.5,0.0,1.04,18.4,222,103,2.72,9.05,225,181,81,0.0,1.03,1.03,1.07,2.47,3.29,3.57,28.0,1.969
155000,28,483,79.0,9.1,12.9,0.3,24.2,2.0,3.24,2.8,313,151,17.04,35.03,216,174,93,4.0,3.61,1.55,4.15,6.35,6.92,7.77,27.6,1.421
155000,1466,61,11.8,0.3,0.0,0.0,10.7,0.0,1.09,15.4,42,135,5.31,7.42,47,13,1,0.0,1.05,1.13,1.09,3.10,3.74,4.82,21.0,1.045
156000,722,1122,13.0,0.8,0.0,0.1,11.1,0.0,1.25,16.1,566,112,5.00,6.79,454,404,264,0.0,1.17,1.35,1.28,2.90,3.85,4.24,29.6,1.024
156000,1314,975,17.4,0.1,5.4,0.1,3.1,0.0,1.04,19.2,367,73,1.89,8.34,324,471,180,0.0,1.04,1.03,1.05,2.31,3.16,3.26,29.7,1.980
156000,28,436,74.6,8.5,12.0,0.1,22.9,2.0,3.12,4.0,287,160,16.57,39.01,185,164,87,4.0,3.44,1.46,4.06,5.90,6.65,7.48,28.3,1.419
156000,1466,29,10.6,0.7,0.0,0.2,8.9,0.0,1.21,16.2,26,220,7.87,13.15,1,11,17,0.0,1.07,1.34,1.22,3.03,4.86,3.90,39.1,1.026
156000,1473,20,14.8,1.9,0.0,0.0,11.8,0.0,1.64,14.4,14,262,18.15,9.93,1,19,0,0.0,1.37,1.80,1.77,2.65,3.55,5.40,29.5,0.962
157000,722,1206,13.5,0.5,0.0,0.2,12.0,0.0,1.20,15.5,604,119,5.28,7.00,524,419,263,0.0,1.13,1.28,1.22,2.99,3.98,4.40,29.2,1.021
157000,1314,754,16.7,0.0,5.3,0.1,3.0,0.0,1.01,19.4,311,91,2.03,8.58,406,250,98,0.0,1.01,1.01,1.02,2.29,3.16,3.17,26.4,1.985
157000,28,422,80.6,9.1,13.1,0.0,25.0,2.2,3.20,2.4,291,153,16.70,38.42,189,149,84,4.4,3.61,1.45,4.08,6.23,7.18,7.77,27.3,1.425
157000,1480,35,17.8,1.7,0.1,0.0,14.1,0.0,1.46,13.4,23,266,28.17,15.99,23,12,0,0.1,1.25,1.53,1.54,3.54,3.66,6.06,20.5,1.011
157000,1473,25,12.5,3.1,0.0,0.0,6.5,0.0,2.28,17.7,19,332,28.31,15.11,14,11,0,0.0,1.92,2.24,2.63,2.88,2.96,4.40,24.8,0.997
157000,1466,18,11.0,0.0,0.0,0.8,10.2,0.0,1.00,15.2,12,186,12.31,8.13,0,1,17,0.0,1.00,1.00,1.00,3.11,3.89,4.50,40.9,1.043
158000,722,1171,13.0,0.6,0.0,0.2,11.3,0.0,1.20,16.1,535,115,5.02,6.60,448,416,307,0.0,1.13,1.30,1.21,2.95,3.79,4.24,30.5,1.032
158000,1314,729,15.7,0.1,4.2,0.1,3.4,0.0,1.04,19.6,285,93,2.63,7.87,396,224,109,0.0,1.03,1.04,1.04,2.20,3.08,3.19,27.1,1.985
158000,28,498,74.4,7.8,11.5,0.2,24.6,1.8,2.92,3.8,317,141,14.46,33.32,244,186,68,3.6,3.23,1.44,3.68,6.01,6.66,7.56,26.4,1.419
158000,1480,85,11.5,0.0,0.0,0.0,11.2,0.0,1.00,15.7,42,112,5.34,7.58,48,28,9,0.0,1.00,1.00,1.00,2.80,3.13,5.09,26.2,1.028
158000,1473,38,8.1,1.5,0.0,0.2,4.9,0.0,1.64,20.3,10,306,17.55,13.33,24,14,0,0.0,1.09,1.79,2.01,2.34,2.13,3.76,24.0,1.013
159000,722,1021,13.0,0.3,0.0,0.1,11.9,0.0,1.12,16.0,463,109,4.75,6.04,479,319,223,0.0,1.07,1.17,1.12,2.89,4.01,4.02,28.7,1.033
159000,1314,664,18.4,0.1,5.4,0.1,3.6,0.0,1.04,18.7,323,83,2.04,8.36,326,279,59,0.0,1.04,1.04,1.04,2.37,3.22,3.44,26.8,1.986
159000,28,406,80.3,9.6,12.8,0.0,23.6,2.0,3.39,3.1,272,157,15.68,39.15,229,139,38,4.3,3.83,1.59,4.31,6.29,6.93,7.60,25.4,1.435
159000,1491,87,10.1,0.1,0.0,0.1,9.7,0.0,1.02,18.1,54,129,5.44,6.59,24,35,28,0.0,1.00,1.04,1.03,2.47,2.89,4.08,32.9,1.010
159000,1480,37,13.1,0.8,0.0,0.0,11.6,0.0,1.36,15.0,28,166,8.59,12.12,25,10,2,0.0,1.28,1.41,1.38,3.24,4.19,5.62,22.9,0.988
159000,1493,29,23.3,1.9,0.0,0.2,19.7,0.0,1.47,9.6,23,166,8.02,11.92,4,24,1,0.0,1.10,1.76,1.52,4.48,5.00,6.45,31.4,0.966
159000,1473,7,16.9,4.7,0.0,0.0,6.7,0.0,2.65,16.6,5,206,5.79,11.95,7,0,0,0.0,2.12,2.48,3.24,3.29,2.86,5.14,19.6,1.042
159000,1489,5,29.4,8.0,0.0,0.0,10.0,0.0,4.34,12.8,3,820,73.74,57.86,1,4,0,0.0,7.60,6.10,3.03,3.80,6.00,3.60,29.6,1.131
160000,722,1670,15.0,0.5,0.0,0.2,13.6,0.0,1.16,14.5,626,120,5.66,7.11,691,546,433,0.0,1.11,1.23,1.17,3.15,4.24,4.55,30.0,1.026
160000,28,402,70.4,8.1,11.1,0.1,21.5,1.7,3.00,4.9,270,185,20.89,39.05,247,123,32,3.5,3.38,1.56,3.65,5.69,6.40,7.24,23.6,1.423
160000,1314,317,19.4,0.1,5.1,0.4,4.4,0.0,1.02,17.7,161,121,3.22,9.45,155,126,36,0.0,1.01,1.01,1.02,2.55,3.67,3.53,26.7,1.984
160000,1480,53,19.4,0.0,0.4,0.9,17.9,0.0,1.01,12.4,24,130,5.48,10.97,49,4,0,0.0,1.00,1.01,1.01,3.89,3.38,6.43,22.1,1.031
160000,1491,10,11.1,0.0,0.0,0.0,10.6,0.0,1.00,13.8,3,66,1.08,3.66,0,0,10,0.0,1.00,1.00,1.00,3.10,2.80,6.30,44.5,1.045
160000,1493,6,11.3,0.2,0.0,0.0,11.3,0.0,1.04,16.7,6,110,2.95,7.20,6,0,0,0.0,1.00,1.08,1.04,2.67,2.83,4.83,9.2,0.967
161000,722,1456,13.2,0.5,0.0,0.2,11.7,0.0,1.17,15.8,519,115,5.22,6.78,683,500,273,0.0,1.09,1.26,1.19,2.90,4.02,4.11,27.9,1.027
161000,28,458,82.4,9.7,13.3,0.0,24.7,2.1,3.36,2.5,291,165,19.09,42.54,226,159,73,4.2,3.84,1.52,4.22,6.34,7.10,7.74,26.5,1.427
161000,1314,159,20.2,0.1,5.4,0.4,4.4,0.0,1.02,17.1,84,101,2.69,12.40,80,47,32,0.0,1.02,1.03,1.02,2.57,3.93,3.53,26.3,1.990
161000,1480,34,13.3,0.0,0.0,0.8,12.5,0.0,1.00,15.2,25,178,7.83,15.23,15,19,0,0.0,1.00,1.00,1.00,2.97,3.68,4.74,27.1,1.021
161000,1489,11,36.0,9.5,0.0,0.0,13.7,0.0,4.30,10.7,7,537,50.14,35.61,0,11,0,0.0,6.65,5.11,3.26,4.36,6.27,4.36,31.6,1.110
162000,722,1427,13.7,0.4,0.0,0.1,12.5,0.0,1.14,15.4,525,110,4.61,6.72,540,553,334,0.0,1.08,1.22,1.15,2.95,4.24,4.09,29.5,1.029
162000,28,482,75.9,8.6,12.3,0.0,23.6,2.0,3.08,3.5,331,190,21.92,41.23,249,188,45,4.0,3.48,1.48,3.88,5.98,6.75,7.60,25.0,1.419
162000,1314,382,19.2,0.0,6.0,0.4,3.5,0.0,1.00,18.2,188,87,2.69,9.74,256,104,22,0.0,1.00,1.00,1.00,2.46,3.47,3.43,22.4,1.990
163000,722,1401,12.7,0.4,0.0,0.1,11.5,0.0,1.13,16.3,546,108,4.57,6.44,525,510,366,0.0,1.09,1.20,1.13,2.80,3.87,4.07,31.1,1.028
163000,1314,781,18.5,0.1,5.3,0.2,3.7,0.0,1.03,18.7,278,76,1.52,8.33,365,293,123,0.0,1.03,1.04,1.03,2.38,3.56,3.14,27.5,1.993
163000,28,418,76.4,9.5,12.4,0.1,22.2,2.1,3.39,3.5,294,167,20.18,36.42,210,152,56,4.0,3.81,1.63,4.27,6.02,6.77,7.59,25.8,1.421
164000,722,1476,13.6,0.5,0.1,0.1,12.2,0.0,1.17,15.9,646,116,5.04,6.81,556,573,347,0.0,1.10,1.25,1.19,2.94,4.05,4.10,29.9,1.015
164000,1314,634,17.0,0.1,4.7,0.3,3.6,0.0,1.02,19.2,260,112,2.92,9.19,316,263,55,0.0,1.02,1.02,1.02,2.23,3.45,2.99,26.2,1.992
164000,28,506,69.9,7.4,11.7,0.2,22.3,1.9,2.85,4.7,319,153,15.64,33.99,222,210,74,3.7,3.11,1.36,3.71,5.80,6.30,7.45,27.0,1.399
165000,722,1257,14.5,0.6,0.0,0.2,13.0,0.0,1.20,15.0,586,119,5.60,7.42,449,497,311,0.0,1.14,1.28,1.20,3.09,4.13,4.47,29.9,1.015
165000,28,606,67.0,7.5,10.3,0.0,21.9,1.7,2.87,5.5,363,152,16.45,31.63,287,238,81,3.4,3.17,1.45,3.65,5.55,6.08,7.28,26.8,1.381
165000,1314,480,14.3,0.0,3.3,0.2,3.8,0.0,1.00,20.0,165,111,3.55,7.84,271,150,59,0.0,1.00,1.00,1.00,2.11,3.45,2.60,25.3,1.993
166000,722,1381,13.9,0.6,0.0,0.1,12.6,0.0,1.19,15.3,651,114,4.96,7.16,480,515,386,0.0,1.12,1.27,1.21,2.95,4.07,4.43,31.4,1.012
166000,1314,618,16.8,0.1,4.6,0.2,3.5,0.0,1.03,19.3,222,102,2.49,7.82,236,237,145,0.0,1.03,1.02,1.03,2.34,3.50,2.88,29.3,1.993
166000,28,580,76.2,8.6,12.4,0.0,23.6,2.0,3.16,3.5,359,121,11.60,32.81,267,228,85,4.0,3.48,1.52,4.10,5.95,6.75,7.63,26.9,1.418
167000,722,1559,13.5,0.5,0.0,0.2,12.2,0.0,1.18,15.6,682,117,5.05,6.85,583,618,358,0.0,1.13,1.25,1.19,2.95,4.04,4.24,29.6,1.015
167000,28,520,80.7,9.1,13.6,0.1,24.8,2.2,3.22,2.8,312,146,15.72,35.50,243,201,76,4.2,3.61,1.49,4.08,6.42,7.11,7.61,27.3,1.421
167000,1314,502,17.7,0.0,4.0,0.2,4.7,0.0,1.02,18.7,200,93,2.41,8.61,322,162,18,0.0,1.02,1.02,1.02,2.42,3.59,3.11,22.3,1.994
168000,722,1210,13.3,0.3,0.0,0.1,12.4,0.0,1.10,15.6,516,115,5.29,6.68,400,450,360,0.0,1.06,1.14,1.12,3.01,4.03,4.23,31.7,1.026
168000,28,498,73.2,7.4,12.9,0.0,23.2,1.9,2.83,4.0,316,155,16.49,36.07,250,191,57,3.7,3.10,1.43,3.63,5.89,6.59,7.48,26.2,1.425
168000,1314,341,16.1,0.1,4.3,0.4,3.5,0.0,1.02,19.2,107,72,1.30,7.92,218,86,37,0.0,1.02,1.02,1.02,2.22,3.63,2.77,24.0,1.995
168000,1549,30,12.0,1.6,0.0,0.6,8.6,0.0,1.44,16.0,23,308,13.55,18.59,30,0,0,0.0,1.38,1.45,1.57,2.93,3.90,4.13,15.7,1.007
169000,722,1250,14.8,0.6,0.0,0.1,13.1,0.0,1.20,14.9,499,105,5.41,6.48,442,488,320,0.0,1.13,1.29,1.21,3.09,4.23,4.40,31.2,1.030
169000,28,572,74.6,7.8,13.0,0.1,23.9,1.9,2.90,3.7,367,131,13.76,33.47,261,227,84,3.6,3.21,1.39,3.70,6.09,6.71,7.56,27.0,1.410
169000,1314,133,21.0,0.2,5.0,0.4,4.9,0.0,1.06,18.3,70,82,1.73,8.85,70,42,21,0.0,1.07,1.03,1.07,2.50,3.76,3.23,26.3,1.994
169000,1555,58,10.8,0.1,0.0,0.0,10.4,0.0,1.02,15.7,28,95,3.38,5.29,35,12,11,0.0,1.00,1.04,1.02,2.88,4.33,3.95,18.9,1.008
169000,1549,14,9.6,0.4,0.0,0.1,8.6,0.0,1.14,18.6,8,277,9.35,15.11,12,0,2,0.0,1.09,1.15,1.19,2.57,2.93,3.79,20.2,1.014
169000,1559,11,11.6,0.0,0.0,1.5,11.0,0.0,1.00,13.3,10,130,5.36,10.25,5,2,4,0.0,1.00,1.00,1.00,3.82,4.82,4.55,31.5,0.989
170000,722,1012,13.9,0.4,0.0,0.3,12.6,0.0,1.13,15.4,475,113,5.13,6.46,322,433,257,0.0,1.09,1.17,1.14,3.06,4.02,4.37,30.8,1.021
170000,1314,472,16.2,0.0,4.3,0.3,3.6,0.0,1.01,19.4,159,72,1.45,7.73,289,153,30,0.0,1.01,1.01,1.01,2.30,3.60,2.75,25.0,1.995
170000,28,462,72.7,8.7,12.2,0.1,21.4,1.9,3.20,4.3,315,171,21.07,40.36,258,145,59,3.7,3.57,1.68,4.07,5.86,6.59,7.44,25.9,1.407
170000,1555,121,12.5,0.0,0.0,0.0,12.3,0.0,1.01,13.2,53,99,3.75,6.05,56,56,9,0.0,1.00,1.01,1.01,3.17,4.65,4.78,26.4,1.013
170000,1550,52,15.6,0.2,0.0,0.0,15.4,0.0,1.05,12.6,31,110,4.62,6.71,9,12,31,0.0,1.00,1.08,1.06,3.17,4.88,5.00,39.4,1.012
170000,1561,5,17.3,0.0,0.0,0.0,16.6,0.0,1.00,13.2,3,153,9.13,8.88,5,0,0,0.0,1.00,1.00,1.00,3.20,3.80,5.60,18.5,1.041
171000,722,859,14.3,0.5,0.0,0.2,12.9,0.0,1.19,15.5,388,106,4.92,6.39,391,227,241,0.0,1.13,1.23,1.22,3.01,3.88,4.47,28.7,1.022
171000,1314,683,15.2,0.0,3.7,0.3,3.7,0.0,1.01,19.5,270,107,2.87,8.75,419,221,43,0.0,1.01,1.01,1.01,2.20,3.48,2.80,23.5,1.996
171000,28,453,80.3,9.2,13.9,0.1,24.2,2.3,3.22,2.8,287,131,13.38,33.30,206,178,69,4.2,3.68,1.46,4.05,6.39,7.09,7.67,27.8,1.406
171000,1555,116,13.4,0.6,0.0,0.2,11.9,0.0,1.17,13.5,81,119,4.30,7.47,60,46,10,0.0,1.14,1.22,1.18,3.38,4.28,5.45,26.4,1.018
171000,1550,21,12.5,0.0,0.0,0.0,12.5,0.0,1.01,14.2,12,146,4.68,8.69,1,5,15,0.0,1.00,1.02,1.02,3.05,4.71,4.24,38.1,0.993
172000,28,442,74.1,8.6,12.7,0.1,22.6,2.1,3.14,3.7,272,140,15.25,34.85,250,129,63,3.8,3.51,1.56,3.96,6.10,6.74,7.56,25.1,1.387
172000,1314,433,15.4,0.1,3.1,0.5,4.3,0.0,1.02,19.7,199,106,2.74,8.07,261,142,30,0.0,1.02,1.02,1.02,2.18,3.44,2.75,24.0,1.994
172000,722,295,14.0,0.3,0.0,0.4,13.3,0.0,1.10,14.7,153,113,4.91,6.81,110,66,119,0.0,1.09,1.12,1.10,3.18,3.98,4.74,33.2,0.994
172000,1555,28,14.2,0.0,0.0,0.0,13.5,0.0,1.00,12.6,19,110,4.49,6.95,14,13,1,0.0,1.01,1.00,1.00,3.36,4.32,5.36,26.3,1.050
173000,1314,507,16.5,0.0,4.3,0.3,3.7,0.0,1.02,19.4,201,121,3.22,8.59,294,180,33,0.0,1.02,1.02,1.02,2.29,3.44,2.93,24.4,1.996
173000,28,448,72.5,8.6,12.9,0.0,21.0,2.2,3.11,4.0,308,154,16.69,37.40,242,171,35,4.0,3.50,1.56,3.85,5.90,6.67,7.52,24.0,1.384
173000,722,215,14.2,0.7,0.0,0.1,12.7,0.0,1.22,15.5,103,107,3.79,6.32,91,46,78,0.0,1.23,1.25,1.22,3.01,3.82,4.59,32.0,1.012
173000,1555,41,20.3,0.3,0.0,0.5,18.3,0.0,1.08,9.0,34,117,6.56,10.12,34,6,1,0.0,1.00,1.17,1.08,4.24,5.17,6.85,22.6,1.059
173000,1585,10,30.6,4.4,0.0,0.0,22.0,0.0,2.15,9.2,10,328,42.71,21.30,0,10,0,0.0,1.74,2.47,2.24,5.50,5.50,6.70,30.7,1.008
174000,1314,565,17.4,0.0,4.3,0.5,4.1,0.0,1.01,18.8,195,107,2.79,8.96,281,222,62,0.0,1.01,1.01,1.01,2.28,3.69,2.96,26.3,1.995
174000,28,495,73.3,8.8,12.3,0.1,21.6,2.1,3.17,4.2,338,159,16.18,35.18,285,180,30,3.8,3.58,1.57,4.02,5.94,6.61,7.45,24.4,1.419
174000,722,253,16.0,0.3,0.0,0.2,15.3,0.0,1.08,14.0,131,114,5.23,6.67,59,101,93,0.0,1.07,1.08,1.08,3.33,4.43,4.68,35.6,1.005
174000,1585,13,25.5,7.5,0.0,0.0,10.5,0.0,2.82,12.9,4,501,57.52,25.08,2,11,0,0.0,1.61,3.54,3.05,4.00,5.23,4.62,27.4,1.012
174000,1555,6,6.8,0.0,0.0,0.0,7.0,0.0,1.00,20.0,6,200,9.87,16.06,4,2,0,0.0,1.00,1.00,1.00,2.17,2.67,4.00,23.7,0.975
175000,28,501,76.1,8.4,12.9,0.1,23.6,2.1,3.07,3.3,297,173,20.01,37.77,252,212,37,3.9,3.43,1.48,3.91,6.13,6.82,7.62,25.8,1.415
175000,1599,428,14.7,0.7,0.0,0.1,13.1,0.0,1.24,15.4,183,123,5.66,7.22,142,190,96,0.0,1.08,1.44,1.25,3.15,3.80,4.55,30.1,1.010
175000,722,369,14.7,0.8,0.0,0.2,13.1,0.0,1.28,15.3,164,116,5.31,7.03,172,133,64,0.0,1.27,1.23,1.35,3.15,4.02,4.38,28.2,1.005
175000,1314,283,16.3,0.0,3.8,0.6,4.0,0.0,1.02,19.1,106,136,5.03,9.96,157,98,28,0.0,1.02,1.02,1.01,2.24,3.58,2.92,24.9,1.995
175000,1573,109,14.6,0.3,0.0,0.2,13.9,0.0,1.12,14.2,64,118,5.28,6.72,44,46,19,0.0,1.03,1.21,1.14,3.30,4.40,4.64,29.0,1.000
175000,1585,17,17.3,4.4,0.0,0.0,8.1,0.0,2.21,15.8,10,401,23.01,26.10,2,15,0,0.0,1.56,2.62,2.31,3.35,4.35,3.76,29.4,1.025
176000,28,477,69.9,7.5,11.4,0.1,22.8,1.9,2.91,4.4,310,184,19.07,39.69,273,158,46,3.6,3.16,1.44,3.80,5.87,6.45,7.46,25.2,1.394
176000,1599,472,12.5,0.4,0.0,0.0,11.3,0.0,1.16,17.0,177,115,4.55,6.45,213,173,86,0.0,1.07,1.28,1.15,2.77,3.54,4.00,28.1,1.022
176000,1314,393,18.5,0.0,5.0,0.3,4.1,0.0,1.01,18.4,146,82,1.96,9.41,152,201,40,0.0,1.01,1.01,1.01,2.34,3.66,3.13,27.9,1.994
176000,1614,335,15.7,0.2,0.0,0.2,14.7,0.0,1.09,13.2,156,97,3.74,6.74,120,105,110,0.0,1.06,1.09,1.11,3.30,3.93,5.55,32.3,1.027
176000,722,316,14.3,0.5,0.0,0.2,12.9,0.0,1.17,15.4,151,123,5.67,6.84,115,130,71,0.0,1.17,1.20,1.16,3.13,4.06,4.28,30.2,1.026
176000,1573,231,14.8,1.3,0.0,0.2,12.1,0.0,1.42,14.1,112,130,6.22,8.36,38,137,56,0.0,1.18,1.67,1.44,3.16,4.60,4.44,32.6,1.008
176000,1613,55,15.4,0.7,0.0,0.1,13.6,0.0,1.18,16.0,26,120,7.25,8.93,45,4,6,0.0,1.05,1.23,1.24,3.09,3.27,4.71,20.1,1.016
176000,1612,14,12.1,0.0,0.0,0.0,11.9,0.0,1.00,16.3,9,176,8.98,11.12,14,0,0,0.0,1.00,1.00,1.00,2.71,4.50,3.36,14.0,0.998
176000,1585,11,16.5,4.1,0.0,0.0,8.1,0.0,2.46,14.9,10,475,32.56,24.38,5,6,0,0.0,2.51,2.51,2.41,3.36,4.55,4.00,26.7,1.012
176000,1615,8,15.1,0.0,0.1,2.6,14.0,0.0,1.00,13.2,8,268,18.80,17.92,1,7,0,0.0,1.00,1.00,1.00,3.38,4.75,4.62,30.5,0.985
177000,1614,671,15.6,0.4,0.1,0.5,13.9,0.0,1.12,13.6,283,120,6.28,8.01,312,220,139,0.0,1.07,1.15,1.14,3.29,3.90,5.33,28.3,1.033
177000,1314,518,17.2,0.0,4.2,0.5,4.2,0.0,1.00,18.8,194,111,3.01,9.22,253,232,33,0.0,1.00,1.00,1.00,2.32,3.59,3.02,24.9,1.993
177000,28,464,67.0,6.8,11.9,0.1,22.0,1.8,2.64,5.0,304,180,17.55,37.08,198,222,44,3.3,2.94,1.40,3.23,5.63,6.49,7.09,26.7,1.368
177000,1599,399,12.2,0.6,0.0,0.0,10.7,0.0,1.22,16.7,187,146,5.80,8.18,137,163,99,0.0,1.10,1.38,1.22,2.87,3.82,4.02,30.1,1.017
177000,1573,269,14.2,1.1,0.0,0.1,11.7,0.0,1.39,14.2,143,133,5.54,7.86,81,138,50,0.0,1.13,1.65,1.43,3.26,4.60,4.48,29.7,1.008
177000,722,236,15.5,0.8,0.0,0.2,13.4,0.0,1.25,14.7,146,118,4.55,7.38,90,67,79,0.0,1.23,1.23,1.29,3.25,4.03,4.68,31.3,1.020
177000,1613,107,15.7,0.8,0.5,0.1,13.6,0.0,1.20,15.4,47,132,5.80,8.45,68,29,10,0.0,1.19,1.18,1.22,2.94,3.27,5.02,24.7,0.998
177000,1615,20,12.6,0.0,0.9,0.6,12.1,0.0,1.00,14.9,15,116,7.26,7.79,2,18,0,0.0,1.00,1.00,1.00,2.80,4.25,4.35,30.7,0.955
178000,1573,702,14.3,0.9,0.0,0.2,12.2,0.0,1.27,15.1,308,119,6.29,6.59,340,209,153,0.0,1.09,1.45,1.28,3.08,4.02,4.52,28.0,1.019
178000,28,579,68.8,7.4,12.3,0.0,21.7,1.9,2.82,4.9,365,154,14.93,35.13,276,239,64,3.5,3.10,1.42,3.60,5.75,6.41,7.23,26.4,1.374
178000,1614,531,15.8,0.7,0.0,0.3,13.7,0.0,1.24,13.7,288,106,5.27,6.73,217,180,134,0.0,1.15,1.27,1.28,3.32,4.21,5.03,29.9,1.037
178000,1314,380,15.4,0.0,4.0,0.3,3.6,0.0,1.00,19.6,147,124,2.87,9.82,188,153,39,0.0,1.00,1.00,1.00,2.11,3.40,2.79,26.2,1.995
178000,722,96,14.6,0.8,0.0,0.8,12.3,0.0,1.25,14.4,73,125,7.11,5.84,43,24,29,0.0,1.28,1.13,1.32,3.48,3.76,5.16,30.2,1.030
178000,1613,47,11.8,0.0,0.0,0.0,11.6,0.0,1.00,17.1,36,128,3.82,8.18,13,27,7,0.0,1.00,1.01,1.00,2.81,3.09,4.53,30.3,1.004
178000,1633,44,9.3,0.0,0.0,0.0,9.0,0.0,1.00,18.6,25,182,9.65,8.75,22,12,10,0.0,1.00,1.00,1.00,2.23,3.86,2.86,28.5,1.032
178000,1615,21,15.0,0.1,0.0,1.7,14.0,0.0,1.02,14.2,18,105,6.88,9.76,16,5,0,0.0,1.00,1.05,1.02,3.33,4.86,4.14,23.7,0.988
178000,1639,20,9.1,0.0,0.0,0.0,8.8,0.0,1.00,17.1,14,155,4.73,7.46,5,7,8,0.0,1.00,1.00,1.00,2.50,3.05,4.40,34.7,1.040
178000,1599,14,11.2,0.0,0.0,0.0,11.6,0.0,1.00,14.9,14,102,3.83,5.55,2,2,10,0.0,1.00,1.00,1.00,3.21,3.57,5.43,39.3,0.956
178000,1634,7,12.9,0.0,0.0,0.0,13.7,0.0,1.00,14.0,5,90,4.94,4.08,0,7,0,0.0,1.00,1.00,1.00,4.14,3.43,5.71,34.0,0.941
179000,1314,701,15.7,0.0,3.9,0.1,3.9,0.0,1.01,19.5,198,73,1.54,7.44,423,199,79,0.0,1.00,1.01,1.01,2.12,3.55,2.70,24.9,1.992
179000,1573,581,13.2,0.4,0.0,0.3,12.0,0.0,1.14,15.7,320,128,6.13,7.36,257,252,72,0.0,1.06,1.23,1.15,2.98,3.87,4.38,26.3,1.014
179000,1614,553,15.3,0.4,0.0,0.3,13.7,0.0,1.13,13.7,339,118,5.33,7.68,136,196,221,0.0,1.05,1.19,1.14,3.33,4.33,4.99,34.5,1.040
179000,28,525,74.5,8.2,13.3,0.2,22.6,1.9,3.05,3.8,347,178,21.15,38.88,252,222,51,3.7,3.38,1.53,3.95,6.00,6.76,7.50,26.4,1.402
179000,1643,154,13.0,0.6,0.1,0.1,11.3,0.0,1.19,15.8,93,141,6.27,8.39,44,31,79,0.0,1.09,1.34,1.19,2.89,4.44,3.74,34.1,1.026
179000,722,79,18.3,2.0,0.0,0.2,15.0,0.0,1.65,13.3,39,178,15.93,14.13,58,18,3,0.0,1.80,1.29,1.88,3.56,4.56,4.84,16.7,0.960
179000,1615,17,7.7,0.0,0.0,0.2,7.8,0.0,1.00,19.2,16,133,7.36,8.85,12,5,0,0.0,1.00,1.00,1.00,2.76,4.82,2.18,22.9,0.961
179000,1633,16,11.1,0.6,0.0,0.0,9.5,0.0,1.29,17.8,9,100,2.91,4.63,1,14,1,0.0,1.72,1.88,1.16,2.06,4.19,2.94,34.0,1.035
179000,1639,10,13.6,0.0,0.0,0.0,13.4,0.0,1.00,14.0,9,202,11.28,16.27,9,1,0,0.0,1.00,1.00,1.00,3.40,3.60,5.70,24.6,1.012
180000,1573,736,13.7,0.6,0.0,0.0,12.3,0.0,1.20,15.6,320,118,5.41,6.74,320,316,100,0.0,1.09,1.34,1.22,2.95,4.13,4.19,26.8,1.021
180000,1614,608,15.9,0.6,0.0,0.3,14.2,0.0,1.18,13.0,317,128,6.19,8.30,262,179,167,0.0,1.04,1.25,1.24,3.34,4.42,5.16,30.2,1.023
180000,28,466,75.4,8.8,13.7,0.1,21.9,2.1,3.16,3.7,325,183,21.28,41.32,251,150,65,4.1,3.56,1.53,3.98,6.10,6.72,7.53,26.2,1.399
180000,1314,438,13.7,0.0,3.3,0.2,3.5,0.0,1.01,20.8,130,126,3.79,9.02,218,145,75,0.0,1.00,1.00,1.01,2.01,3.12,2.50,26.7,1.994
