step,nodes (8 by 8, row by row)
440000,0.486,0.162,0.267,0.504,2.054,1.315,-0.116,-0.931,0.304,0.468,-0.882,-0.192,0.216,-0.751,0.700,0.032,-1.649,-0.772,-0.698,0.221,-0.174,0.396,0.128,-1.251,-1.142,0.350,-0.343,2.702,-0.916,1.162,-1.792,0.024,-1.831,-0.574,1.238,0.476,0.847,0.731,0.766,2.278,-0.643,0.499,-0.349,-0.670,-2.075,-1.111,0.415,1.222,-0.189,-0.978,-0.716,-1.633,1.280,-0.149,-1.834,0.636,-1.395,-1.647,-0.281,1.111,0.131,-0.774,0.620,1.288
441000,0.129,1.666,-0.015,0.873,2.269,0.350,0.854,-0.382,0.971,-0.774,-0.773,-0.568,0.721,-1.604,0.350,-0.072,0.363,-0.537,-1.301,0.254,0.112,0.893,-0.255,-0.309,-1.455,1.671,-0.284,1.039,-0.659,1.234,-2.453,-0.191,-0.290,-0.736,0.285,0.864,0.701,0.711,0.136,1.903,-0.051,-0.839,-0.255,-0.606,-1.540,-2.678,0.571,0.131,-0.609,-1.435,-1.642,-0.215,1.765,0.045,-1.922,0.918,-0.778,-0.311,-0.103,0.385,0.806,-0.826,-0.593,1.498
442000,0.593,0.115,0.020,-0.175,1.977,0.145,2.119,-0.905,1.333,-0.377,0.047,-0.896,1.208,-1.582,0.144,-0.738,0.328,-0.251,-1.461,0.715,-0.206,0.203,-0.123,-1.545,-1.808,1.027,0.114,0.370,-0.648,-0.573,-1.452,0.282,-2.118,0.553,1.389,1.026,0.682,0.537,-0.224,2.006,-0.806,-0.269,0.387,-1.189,-1.000,-2.841,0.864,0.038,-1.018,-0.637,-2.196,-0.800,1.112,-0.292,-1.841,1.146,-2.033,-1.213,-0.866,-0.524,1.796,0.658,-0.524,0.724
443000,-0.589,0.320,-0.726,-0.408,2.406,0.093,1.593,0.303,2.114,-0.881,-0.668,-1.586,0.461,-1.802,0.347,-0.488,0.294,0.086,-0.631,0.032,0.186,-0.011,0.166,-1.083,-0.621,-0.438,-1.305,-0.040,-1.453,-0.198,-0.940,0.538,-1.333,0.939,1.307,-0.508,0.518,0.218,-1.060,0.821,-1.529,-0.874,-0.698,-0.648,-1.328,-1.996,-0.284,0.816,-1.085,-1.055,-1.709,-0.580,0.170,0.169,-1.876,0.951,-2.253,-0.394,-1.311,-0.302,1.251,0.243,-0.370,-0.756
444000,-0.612,0.819,-0.149,1.059,2.406,-1.487,0.953,0.857,1.890,-1.097,-1.170,-0.770,1.481,-0.841,-0.490,0.038,0.239,1.071,-1.041,-0.434,-0.069,-0.094,0.802,-0.122,-0.197,0.273,-1.236,-0.209,-1.619,0.045,-1.365,0.894,-0.134,0.573,0.123,-0.118,0.306,0.447,-0.530,1.883,-0.325,-0.760,0.135,-1.735,-0.541,-1.822,-0.026,1.463,0.369,-0.827,-0.856,0.100,-0.713,0.213,-0.562,0.714,-1.146,-0.385,-1.153,-1.012,1.350,-0.709,-1.147,0.901
445000,-0.575,0.763,-1.457,0.309,0.807,-0.488,1.793,0.210,1.994,-1.613,-1.246,0.010,1.192,0.257,-0.411,-0.487,-0.268,0.455,-0.951,-0.180,-0.779,0.448,-0.549,0.151,-0.416,-0.092,1.204,-0.294,-0.829,-0.053,-1.216,1.089,-0.609,-0.694,0.527,-0.018,0.369,0.748,-1.281,1.311,-0.583,-1.329,0.496,-1.126,-0.906,-1.579,1.075,1.579,-0.076,0.204,-0.910,-0.289,-0.611,-0.053,-0.790,0.091,-0.290,-0.840,-0.600,-1.527,0.636,-0.959,-0.128,-0.740
446000,-0.969,1.097,-1.925,0.904,0.844,-0.221,0.913,0.069,2.089,-1.014,0.360,0.422,0.403,0.286,-1.325,0.095,-1.593,-0.501,-0.372,0.918,0.080,-0.729,1.068,0.584,-0.641,-0.192,-0.187,0.605,0.096,-0.933,-1.117,2.137,-0.935,-1.128,0.558,0.205,0.017,1.198,0.449,1.620,0.295,-1.460,-0.270,0.099,-0.257,-0.833,0.242,0.129,0.319,1.205,-1.373,-0.601,-1.036,-0.526,-0.013,1.199,-0.196,-0.483,-0.364,-1.804,1.323,0.168,-0.664,0.352
447000,-0.632,0.957,-1.480,0.961,-0.373,0.465,0.700,0.683,1.430,-1.416,0.303,0.874,-0.242,0.745,0.658,-0.017,-0.823,-0.217,-0.185,1.118,0.634,-1.207,-0.733,-0.034,-0.119,1.298,-0.290,1.127,0.547,-0.801,-1.348,0.984,-0.552,-2.114,1.341,0.477,-0.366,0.146,1.680,1.078,-0.525,0.210,0.349,-0.891,-1.096,-0.295,-0.371,-0.451,-0.351,0.656,-1.000,-0.022,-0.742,-0.035,0.645,1.759,0.412,-1.168,-0.078,-0.420,1.603,0.035,-0.286,0.096
448000,-0.630,1.171,-1.415,0.961,-0.866,0.887,1.608,-0.141,-0.273,-1.305,0.904,1.845,-0.865,0.366,0.600,-0.772,-1.333,-0.816,-0.179,0.400,0.612,-2.143,0.097,0.139,-0.294,1.045,-0.351,0.283,1.485,0.266,-1.685,1.085,-1.542,-1.113,2.935,0.119,0.820,0.533,1.156,-0.044,0.965,-0.261,-0.460,-0.822,-0.608,0.497,-0.530,-0.450,0.684,0.379,-1.790,0.357,0.137,0.286,0.765,1.156,-0.123,-0.190,0.157,-0.716,-0.690,-0.407,0.269,0.481
449000,0.737,1.922,-0.829,0.469,-0.123,0.885,1.126,-0.880,-0.516,-0.752,1.133,1.260,-0.203,1.073,-0.082,-0.917,0.530,0.286,-0.526,1.109,0.605,-3.171,0.912,0.944,-0.264,0.499,-0.767,0.873,0.903,-0.081,-1.638,1.293,-0.467,-0.245,2.706,0.300,0.739,0.475,0.069,0.966,1.052,-0.917,0.073,-0.495,-1.023,0.183,-0.188,-0.156,-0.750,-0.025,-1.901,0.943,0.833,-1.356,0.968,1.243,0.381,-0.277,0.776,-0.315,-0.241,-0.511,-0.003,0.594
450000,1.309,1.073,0.567,-0.011,0.015,0.703,1.502,-0.769,-1.418,-0.403,1.242,1.347,-1.202,-1.425,0.911,-0.582,0.656,-0.385,-1.154,1.611,-0.369,-1.457,0.894,0.724,-0.085,-0.404,-0.224,0.135,-0.760,0.208,-2.471,2.325,-0.293,-0.450,2.058,1.055,0.917,0.181,0.766,0.197,0.848,-1.483,-0.176,0.186,-0.803,-1.185,-1.086,-0.284,-1.345,0.415,-1.665,0.694,0.260,-0.430,0.913,0.167,-0.122,-0.665,0.855,0.826,-0.654,-0.572,1.205,-0.238
451000,1.044,1.061,1.836,0.081,0.176,1.355,1.544,-1.267,-1.422,0.667,1.053,1.191,-2.428,-0.145,0.868,-1.265,-0.605,0.020,-0.698,1.838,-0.482,-1.001,1.260,-0.178,0.839,-1.649,-0.021,-0.022,-0.313,0.856,-1.761,0.466,-1.053,0.004,2.361,0.784,0.038,-0.531,2.179,0.735,0.729,-1.022,-1.566,-0.636,-0.816,0.060,-0.175,-1.063,-3.317,0.533,-1.447,1.743,0.639,0.362,2.504,0.854,0.461,-0.491,0.605,1.791,-1.280,0.466,1.606,0.710
452000,-0.139,1.279,1.724,-1.510,0.445,1.409,0.106,-0.703,-0.865,0.558,0.461,1.593,-1.584,-0.048,-0.846,-1.486,-0.337,0.027,-0.810,1.830,-0.484,-0.034,0.724,-0.280,0.311,-1.178,0.890,0.276,-0.862,-0.737,-1.625,-0.762,-1.258,-0.084,2.557,0.844,-0.514,-0.469,1.996,0.097,0.540,-1.289,-1.558,-0.202,-0.811,0.342,-0.075,-0.355,-3.032,0.749,-0.522,1.819,0.089,0.410,1.630,0.880,1.731,-0.297,0.468,0.762,-0.679,-0.273,0.387,0.612
453000,0.508,0.555,0.301,-1.279,-0.254,1.934,1.215,-2.740,-0.769,0.391,-0.144,1.112,-1.283,-0.839,-0.091,-2.506,0.092,0.835,-0.019,1.371,-0.358,-0.260,0.694,-0.392,1.458,-0.627,0.485,0.383,-1.842,-2.152,-1.669,0.021,-0.588,-0.220,1.583,0.776,-0.220,-1.420,2.162,0.199,0.418,-0.646,-0.619,-0.596,-1.552,0.865,0.524,-2.612,-2.328,1.572,-0.784,1.122,1.074,0.831,1.188,0.097,0.527,-0.344,0.507,0.226,-1.065,-0.190,1.689,0.748
454000,0.951,0.775,0.510,-1.414,0.632,1.225,0.642,-3.460,-0.624,1.198,1.519,0.400,-1.719,-0.701,0.335,-1.655,0.336,1.209,-1.213,1.656,0.597,1.207,0.497,-0.317,0.544,-0.710,0.240,1.047,-1.123,-1.240,-0.891,0.105,0.102,-0.617,0.768,0.673,0.209,-0.693,1.717,-0.450,1.150,-0.400,-0.329,-0.241,-1.556,0.318,-0.446,-1.128,-2.378,2.280,0.724,-0.023,-0.671,0.281,1.078,1.371,0.480,0.248,0.319,0.001,0.439,0.213,1.160,0.365
455000,0.362,-0.749,0.255,-0.287,0.909,0.039,1.553,-2.427,-0.763,1.889,0.147,-0.730,-1.850,-1.394,0.331,-1.249,0.846,0.494,-0.599,2.114,0.601,0.899,0.369,-0.469,2.139,-0.627,-0.552,0.429,-2.160,-1.111,-1.116,0.041,0.190,-0.770,1.122,1.245,0.427,-0.234,0.913,-1.277,0.993,1.370,0.388,-0.668,-0.650,-0.755,-0.181,-1.103,-2.342,1.611,0.661,2.049,-1.927,0.466,-0.228,0.146,1.649,0.626,0.104,0.123,0.902,1.315,0.636,0.557
456000,-0.834,0.180,-0.024,0.597,0.422,0.189,0.727,-0.958,-0.816,0.183,-0.421,-0.402,-0.338,-0.874,0.430,0.458,0.352,0.329,-0.531,1.354,0.144,1.786,0.344,-1.022,1.709,-0.492,-1.626,-0.137,-0.028,1.154,-0.047,0.856,0.351,-0.519,-0.059,1.923,1.559,-0.025,0.500,-2.102,1.201,-0.535,0.270,0.836,0.854,-0.861,0.429,-0.524,-0.937,0.757,-0.050,0.956,-1.755,1.107,0.784,2.047,0.667,0.682,0.522,0.902,1.435,0.818,0.040,0.713
457000,-0.269,-0.594,-0.342,1.030,-0.047,-0.402,1.013,-1.616,-0.479,-0.546,-0.831,0.048,0.235,-0.781,0.558,-0.139,0.348,-0.038,-0.223,1.337,0.244,1.425,-1.850,-0.963,1.309,-0.761,-0.504,-0.965,-0.467,0.736,-0.399,0.790,0.665,0.211,0.661,1.862,0.983,0.217,0.199,-0.418,0.921,0.275,-0.087,1.194,0.183,0.278,-0.656,-0.685,0.043,0.408,1.521,0.307,0.320,1.832,0.593,1.631,1.945,-0.357,1.159,0.749,0.681,1.334,-0.433,0.122
458000,0.502,-1.082,0.730,1.626,-0.959,-0.138,-0.245,-0.615,-0.903,0.038,0.020,-0.832,1.814,-1.647,0.569,-0.445,0.815,1.264,0.046,1.940,0.993,1.218,-1.966,0.047,1.086,-1.539,-0.163,-0.666,-1.317,0.778,-0.580,0.328,0.670,0.141,0.063,0.805,0.915,0.801,0.321,-0.036,0.021,0.234,0.106,3.057,1.035,0.838,-0.200,-0.425,0.092,0.278,-0.394,1.113,-0.765,2.392,1.023,0.781,0.816,0.221,0.937,2.202,-0.051,0.907,-0.490,-0.216
459000,0.937,-1.875,0.831,0.557,-0.587,0.842,-0.459,-1.064,-0.997,0.272,0.150,-0.772,1.400,-0.797,-0.334,-1.134,-0.344,0.876,-0.033,1.725,0.468,0.842,-2.204,-0.567,0.313,-2.131,-1.269,-0.908,-1.697,0.435,0.787,0.789,0.435,0.014,-0.779,0.872,0.713,0.884,1.024,-0.717,-0.305,0.618,0.304,3.870,-0.807,0.519,0.937,-0.432,-0.490,0.333,-0.335,1.568,-1.707,0.226,0.966,0.661,0.218,-0.372,0.201,0.255,-0.056,0.928,-0.320,-0.337
460000,0.864,-0.948,1.234,0.130,0.386,1.125,0.426,-1.730,-0.374,2.679,-0.052,-1.307,-1.072,-0.180,-0.650,-1.163,-0.718,0.937,-0.729,1.626,-1.072,0.821,-0.973,-0.523,1.178,-0.888,-2.206,-0.113,-0.857,0.944,0.672,-0.552,1.424,0.660,-0.299,0.737,0.124,-0.078,1.501,-1.243,-0.235,1.088,0.369,2.092,-0.558,0.777,0.422,-0.813,-0.011,0.078,-0.643,0.191,-0.272,0.467,1.553,0.811,0.938,-0.364,1.198,-0.571,0.424,1.254,0.099,0.614
461000,1.213,-0.239,1.419,0.261,0.422,1.274,1.338,-0.733,0.630,1.870,0.094,0.172,0.710,-0.140,-0.351,-0.803,0.433,-0.129,0.228,1.066,-0.983,0.579,-0.174,-0.774,1.344,0.185,-1.269,-0.351,-1.244,1.809,-0.013,0.029,0.616,0.157,-0.623,0.671,-0.124,0.296,1.194,-0.910,-1.398,1.241,0.892,2.976,-0.590,-0.080,-0.144,-0.904,0.759,-0.825,-0.060,0.506,0.650,1.909,0.479,-0.707,0.319,0.471,2.204,0.629,0.262,1.728,1.065,0.350
462000,0.317,-0.751,2.016,1.734,0.197,1.626,1.316,0.492,0.898,1.049,0.579,0.908,0.518,-0.357,1.335,-0.244,1.007,0.372,1.080,0.844,-0.632,0.315,-0.875,-0.497,0.830,-1.035,-0.779,-1.631,-2.284,2.558,-0.641,0.211,-0.021,-0.598,-0.487,0.967,0.413,0.292,0.648,-0.195,-0.862,2.304,-0.891,2.093,-0.677,0.624,0.317,-0.284,-0.253,-1.372,-1.343,0.378,0.539,0.405,0.708,-0.524,0.585,-0.025,1.866,0.266,0.590,1.728,0.490,1.240
463000,0.118,-0.190,-0.287,0.148,-0.613,1.917,0.929,0.362,0.993,0.495,1.514,1.055,-0.041,0.047,1.036,-0.552,1.060,0.463,0.923,0.573,-1.194,-0.070,-0.666,-1.199,-0.047,0.299,0.061,-1.196,-2.424,1.003,-1.197,-0.103,0.605,-0.930,-0.024,0.462,-0.306,0.541,0.891,0.966,-1.101,1.374,-0.041,0.501,-0.417,-0.928,-0.383,-1.032,-0.238,-1.569,-1.637,-1.425,0.535,0.760,0.756,0.122,-0.960,-1.324,2.120,1.355,-0.594,2.301,0.775,0.464
464000,-0.861,-0.974,0.080,-1.021,-1.599,0.875,1.151,0.457,0.602,-0.912,0.386,0.562,0.184,1.328,0.943,-0.618,-0.014,0.169,0.312,0.637,-1.825,-1.180,0.508,-0.354,0.218,-0.141,0.991,-0.432,-1.084,2.651,-2.218,0.400,0.539,-1.126,-0.252,0.329,-0.970,0.834,-0.434,0.076,-1.511,1.953,0.910,0.137,-0.995,-0.338,-1.077,-1.175,-0.512,-0.491,-1.168,0.032,1.343,0.110,0.289,0.041,-1.187,-1.476,0.859,-0.409,-0.875,1.635,0.171,0.322
465000,-0.973,-0.938,0.230,-1.132,-0.363,0.250,0.620,0.026,1.332,0.286,1.341,-0.061,-0.451,0.150,-0.239,-0.196,1.017,0.310,1.640,1.142,-0.398,-0.815,1.754,-0.680,0.559,0.933,-1.253,0.047,-1.394,2.198,0.052,1.008,1.531,-0.732,-0.487,-1.734,-0.809,2.776,0.190,0.076,-0.607,0.853,0.377,-1.115,-0.477,-0.184,-0.045,-0.641,-0.492,0.205,-1.699,1.328,1.273,0.287,-0.880,0.362,-1.516,-1.199,0.937,-0.606,-1.082,2.731,0.576,0.270
466000,-0.144,-0.703,-0.132,-1.612,-2.449,0.796,1.574,-0.216,1.885,-1.359,1.945,0.924,-0.674,-0.843,-0.632,1.068,1.483,1.683,0.959,1.348,-0.626,-1.348,1.200,-1.246,0.307,1.500,-0.293,0.121,-0.403,1.432,-0.265,0.302,2.315,-0.042,-0.441,-2.130,-0.430,1.459,-0.507,-0.116,-0.934,0.030,-0.588,-1.417,-1.079,1.962,0.362,-1.422,-1.465,0.280,-2.211,1.281,0.040,0.792,-1.983,1.142,-1.406,-0.583,0.056,2.032,0.862,2.095,1.385,1.063
467000,-0.658,-1.110,0.401,-1.950,-2.312,0.265,0.869,-1.209,0.733,-1.535,2.283,0.082,-0.800,0.424,-0.950,0.339,2.303,1.965,1.669,1.078,0.346,-0.718,0.984,-2.109,-0.399,0.372,0.741,0.645,-0.103,-0.005,0.697,-0.759,2.997,-0.691,0.095,-1.514,-0.333,0.183,0.167,-0.097,-1.625,-0.310,-0.924,-0.881,-0.599,0.734,-1.051,-1.507,-1.565,0.630,-2.499,0.165,-0.251,1.213,-1.519,1.255,-1.426,-1.301,0.076,0.934,0.347,1.248,2.042,1.775
468000,-0.302,-1.063,0.523,-1.296,-2.325,0.785,0.266,0.286,1.094,-1.305,1.502,-0.210,1.104,-0.897,-0.318,1.520,0.970,0.849,2.730,0.696,0.515,0.194,0.975,-1.875,0.191,0.954,0.945,0.687,-0.041,-0.478,0.317,-0.891,2.029,-1.453,0.280,-0.770,1.202,-0.421,-0.407,0.389,-2.030,0.620,-1.530,-0.695,-2.056,1.422,-1.191,-0.893,-1.578,-0.213,-1.939,-0.201,-0.079,1.442,-0.860,1.444,-1.847,-0.563,0.970,-0.264,0.277,1.294,0.579,1.195
469000,0.307,-0.827,1.443,-0.156,-0.945,0.111,0.816,1.202,0.872,-1.027,0.426,0.625,1.939,-1.279,-0.379,0.709,0.432,0.741,2.235,1.679,0.255,0.714,1.275,-1.777,0.481,1.673,0.346,2.916,-0.912,0.348,1.186,-1.215,1.092,-2.471,0.160,-0.946,-0.498,-0.678,-0.644,0.160,-1.772,0.045,-0.567,-1.338,-0.610,1.108,-0.770,-2.245,-1.119,-0.383,-1.173,-1.364,-0.226,1.035,-0.867,1.937,-0.862,-1.226,0.471,-0.514,0.614,0.353,-0.214,0.054
470000,0.275,-0.034,0.891,-1.265,-1.337,-0.366,1.779,1.434,-0.019,-0.992,0.372,1.173,2.318,0.738,-0.997,0.354,-0.310,0.243,1.036,1.550,1.127,1.941,1.855,-2.030,0.851,2.400,-1.139,2.518,-0.708,0.123,0.112,-0.575,0.757,-1.656,-0.134,-1.277,0.002,0.189,0.704,-0.451,-1.505,-0.324,-1.146,-2.767,-1.692,0.958,0.240,-1.658,-1.506,0.345,-1.547,-2.127,0.071,2.094,0.680,1.454,-0.804,-0.938,1.451,-0.783,-0.123,1.206,-0.312,0.273
471000,-0.176,0.664,1.491,-1.939,-0.719,-0.276,1.223,0.891,-1.014,-2.448,-0.094,0.958,1.638,0.576,-2.471,1.445,0.485,-0.383,0.772,0.142,0.224,0.391,1.743,-0.455,0.815,1.409,-0.859,0.237,-0.868,-0.061,1.304,-1.238,0.368,-1.121,-0.735,-0.489,0.483,-0.832,1.068,-0.102,-0.838,0.150,-1.659,-1.582,-2.731,-0.394,-0.490,-1.512,-1.108,0.531,-0.685,-1.108,-0.907,2.020,0.396,1.486,-2.069,-0.343,0.163,0.276,0.202,0.257,-0.777,-0.141
472000,0.165,0.518,2.702,-1.885,-1.888,-1.171,0.870,0.678,-0.756,-1.496,-0.271,0.195,-0.350,2.001,-1.349,1.736,1.359,0.292,-0.325,0.566,-0.899,0.169,-0.207,-0.892,-0.705,1.482,0.669,-0.725,-1.539,0.138,-0.383,-0.695,-0.643,-1.284,-0.185,0.504,0.538,-0.786,1.129,0.500,-0.039,0.501,-1.204,-1.780,-2.318,-0.967,-1.563,-0.467,-1.827,1.399,-0.246,-0.635,0.646,0.451,1.794,1.601,-1.321,-0.773,1.525,-0.842,0.084,-0.047,-0.711,0.110
473000,0.345,-0.160,1.990,-1.173,-0.714,-1.643,1.597,0.846,-1.096,-0.982,-0.898,0.603,-1.571,1.506,-1.215,0.498,1.700,1.664,0.121,1.662,-0.081,1.156,-0.386,-0.351,-1.516,1.449,0.673,0.273,-1.186,-0.142,0.495,0.014,-1.104,-0.304,0.362,0.269,0.748,-0.006,0.508,-0.142,0.518,1.093,-0.882,-1.191,-0.545,-0.218,-2.284,-1.137,-1.236,0.977,-0.704,0.167,0.879,-0.510,2.058,1.175,-2.256,-0.157,1.478,0.082,0.648,1.189,-1.460,0.681
474000,1.179,-0.335,1.014,-1.462,0.678,-0.848,1.188,0.660,-0.689,0.085,-0.185,0.824,-1.831,1.201,-0.082,0.649,2.157,1.876,-0.116,1.910,0.599,0.569,-0.736,-0.444,-0.436,1.893,-0.081,-0.037,-0.949,0.449,0.548,1.615,0.356,-1.138,0.003,-0.976,0.339,0.215,-1.226,1.184,0.452,0.917,-1.999,0.055,-0.693,-0.292,-0.827,-1.886,-1.846,0.795,-1.849,0.329,1.066,0.113,2.228,1.855,-1.277,-1.123,1.193,-0.173,0.629,0.490,-1.399,1.045
475000,1.509,0.735,0.341,-0.309,1.574,0.663,0.355,0.187,0.904,0.619,0.500,0.542,-1.815,0.447,1.094,0.674,2.752,1.228,0.484,1.643,-1.122,1.142,-0.799,-0.895,-1.176,1.398,-0.446,-1.128,-1.228,0.916,1.425,1.244,0.333,-1.304,-1.796,-0.148,-0.565,0.428,1.139,0.347,-0.297,1.519,-2.735,0.320,-1.288,-0.001,0.101,-0.770,-0.913,0.545,-1.642,-0.435,1.259,0.439,0.734,1.208,0.273,-0.845,0.928,-0.993,1.208,0.835,-0.893,1.284
476000,1.015,0.411,0.025,-0.782,0.518,0.761,-0.181,0.633,0.883,0.301,1.327,0.259,-2.578,1.407,0.808,0.814,0.695,0.313,0.861,1.633,-0.724,0.465,-1.172,-0.312,-0.067,0.607,-0.287,-0.818,-1.534,-0.201,1.484,1.002,-1.157,-0.524,-0.675,-0.082,-1.223,0.364,0.377,0.658,-1.163,0.413,-0.635,-0.938,-1.825,-0.153,-1.113,-0.179,-0.000,-0.580,-1.330,0.817,1.839,0.682,0.286,0.359,-0.230,-0.410,0.510,-0.996,0.927,0.216,-2.117,1.098
477000,0.674,0.466,0.728,-0.891,0.364,0.946,0.803,-0.140,1.249,-1.857,-0.406,0.110,-1.969,1.544,0.792,0.155,-0.567,-1.060,1.584,-0.970,-0.161,-0.007,-0.974,0.297,-0.274,0.623,-0.381,0.576,-0.214,-1.016,2.528,1.976,-1.117,-0.554,0.003,0.427,-1.795,-0.677,0.473,1.132,-0.300,0.498,0.268,-1.802,-0.467,-0.133,1.244,1.636,0.362,0.006,-0.535,1.313,0.422,1.357,0.987,-1.728,0.373,-0.326,0.187,-0.734,1.332,0.478,-1.953,1.671
478000,0.309,1.224,-0.525,1.345,-0.543,0.462,0.295,-0.603,0.849,-2.185,0.272,-1.058,-2.598,1.855,-0.334,-0.130,-0.553,-0.857,2.208,-0.284,0.684,0.397,0.236,0.717,-0.512,1.018,-0.292,0.052,-1.291,-0.397,0.946,1.653,-0.134,-0.745,-1.232,1.146,-1.941,-0.075,-0.238,0.636,0.559,0.875,-0.701,-0.991,-0.684,-1.508,1.924,1.364,-0.829,-0.658,-0.845,1.094,-0.074,-0.435,0.393,-1.057,0.427,-0.670,-0.537,-1.221,-0.432,0.884,-1.586,1.015
479000,-0.571,0.337,-0.244,1.995,-1.013,0.336,-0.043,-1.267,0.766,-2.007,-0.442,-1.213,-1.648,1.039,-0.814,-0.143,-0.287,-1.863,2.497,0.980,0.307,0.642,-1.183,-0.898,-0.476,-0.287,-0.399,0.038,-1.505,-0.393,0.813,1.848,0.481,-0.442,-0.809,1.340,-2.400,-0.093,0.209,0.944,-0.221,1.431,0.213,2.342,-0.863,-0.383,1.719,1.257,-0.008,-0.918,0.177,0.589,-0.674,-1.384,0.806,-1.314,0.221,-0.035,-0.727,-1.085,0.385,0.548,-1.909,0.657
480000,-0.764,0.635,-0.219,0.964,-1.283,-0.065,-0.801,-1.816,0.863,-2.615,-1.627,-2.352,-2.469,0.718,-0.048,0.380,-0.207,-2.360,1.817,-0.005,-0.035,1.222,-0.806,-0.581,-0.589,-1.006,-0.676,-0.526,-0.520,-0.962,1.168,0.413,0.219,-0.687,-1.392,1.915,-1.557,-0.469,0.729,0.258,1.012,0.614,0.633,1.873,-0.285,0.329,0.464,1.158,0.465,-0.797,1.109,0.235,0.135,-1.573,-0.437,0.789,0.435,-0.242,-0.203,-1.202,0.143,1.831,-1.884,0.676
481000,-0.678,-0.238,0.190,1.340,-1.297,-0.183,0.167,-1.181,0.695,-1.500,-1.428,-2.762,-1.511,0.156,-0.637,-0.168,0.317,-1.616,1.658,0.375,-1.186,-0.366,-1.104,0.266,-0.534,-0.879,-0.792,-1.356,0.717,-0.886,0.193,0.457,-0.957,-0.032,-1.647,1.114,-0.486,-0.502,0.368,-1.284,-0.339,0.807,1.221,1.904,0.364,-0.081,0.549,1.123,0.782,1.102,0.405,-0.892,1.055,-1.788,-0.835,0.368,-0.353,-0.362,-0.043,-1.273,0.103,1.394,0.547,0.034
482000,-1.179,-1.651,0.415,0.351,-0.568,-0.694,-0.245,-0.401,-0.596,0.109,-0.493,-2.403,-0.843,-0.267,1.165,-0.191,-0.457,-2.612,0.928,0.219,-0.993,0.404,-1.402,1.165,0.066,-0.881,-0.996,-0.654,-0.331,-0.456,-0.646,0.642,-1.222,0.182,-0.648,0.679,-0.978,1.861,-1.153,-0.252,-0.665,1.242,-0.146,1.064,1.413,-0.765,0.215,0.297,1.491,0.655,0.290,-0.625,2.113,-0.539,0.778,-0.828,-1.344,0.251,-0.146,-0.665,0.499,1.320,2.566,-0.885
483000,-2.240,-2.062,0.987,1.719,0.798,-0.853,0.293,-0.495,-0.775,0.090,0.923,-1.979,-1.701,0.785,0.964,-0.288,0.110,-1.682,0.783,-0.310,-0.496,-0.275,-0.565,0.812,0.135,-0.724,-0.739,0.687,-1.095,-1.586,-1.041,0.345,-2.490,1.149,0.411,-0.183,-0.328,3.031,-0.198,-0.301,-0.657,1.084,-0.523,1.372,1.651,0.334,0.917,1.031,1.017,-0.086,0.402,-1.219,0.734,-0.908,0.188,-1.348,-1.675,-0.803,-1.083,1.072,0.713,0.871,2.871,-1.365
484000,-1.668,-3.257,1.206,0.444,-0.449,-0.616,1.063,-0.920,-0.629,-0.130,1.254,-0.969,-1.419,0.735,0.084,-0.874,0.485,-1.186,0.867,-0.685,-0.761,1.610,-0.162,0.361,-0.732,-0.573,-1.863,1.310,-0.217,-0.537,-0.626,-0.616,-2.177,1.671,0.927,0.442,1.340,3.004,-0.224,-0.989,-1.548,1.575,-0.034,0.636,0.979,-1.052,0.364,-0.295,1.665,-0.843,-0.690,-0.948,-0.472,-1.355,0.451,-0.480,-1.566,-2.409,-0.506,1.053,1.295,-0.626,2.201,-0.785
485000,-0.480,-3.490,0.219,0.228,0.064,-0.864,0.566,-1.371,-1.910,-0.931,1.418,-0.325,-0.196,0.662,0.381,-0.841,-0.587,-0.573,0.243,0.475,0.966,1.890,-0.533,-0.865,-0.851,0.162,-2.947,1.628,0.205,0.782,0.781,-1.569,-1.355,1.061,0.347,1.231,1.618,2.666,-0.677,-1.104,-0.160,0.832,1.288,0.543,0.350,-0.259,0.304,0.102,1.316,-0.478,-1.260,-0.797,-0.001,-0.832,-0.450,0.196,-1.947,-1.116,-1.326,0.617,0.682,-0.811,1.432,-0.632
486000,-1.063,-3.510,0.208,-1.206,0.284,-0.476,0.578,-1.733,-1.916,-1.083,0.709,0.493,0.210,0.114,1.288,-0.900,-0.207,-1.153,0.089,-0.084,0.546,2.479,-1.025,-1.237,-0.589,0.347,-2.260,2.840,0.314,0.239,0.105,-1.053,-1.794,1.439,0.399,0.646,0.240,3.296,-0.344,-0.239,-0.919,-0.826,0.567,-0.065,0.988,0.233,1.759,0.333,2.259,-0.750,-0.697,-0.993,0.279,-0.739,0.428,0.417,-1.836,-0.484,0.347,-0.474,-0.084,-0.324,0.470,-0.860
487000,-0.446,-2.561,0.484,-1.823,-0.572,0.736,-1.005,-1.828,-1.227,-0.950,0.547,1.134,-0.048,-0.256,1.657,0.236,-0.961,0.478,-0.107,0.090,0.011,2.069,-0.731,-2.384,-1.644,0.567,-2.709,1.027,0.156,-0.760,-0.525,-2.277,-2.424,0.639,-0.146,-0.631,0.319,1.605,0.310,-0.041,-0.784,-1.233,1.779,0.061,0.300,-0.168,1.613,-0.266,2.227,-0.332,-1.220,-1.292,0.356,-0.419,0.733,1.215,-1.907,-0.263,0.136,-0.489,1.174,-0.840,-0.229,0.203
