step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,48.29,44,0,19,0,25,0,1.00,0,0.393,15,1.42,0.39,0.54,436,2,2,0,1.00,1.00,1.00,9,8,8,43.8,1.800,44,1.098,0.360
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,15,0.56,0.00,0.01,106,0,0,0,1.00,1.00,1.00,4,3,8,1.8,0.870,13,0.830,0.264
100000,16.92,64,4,7,0,0,2,2.81,16,0.414,15,0.23,0.31,0.36,456,0,0,2,3.25,1.00,3.50,3,4,8,17.4,0.671,11,1.128,0.349
100000,11.72,12,0,0,0,12,0,1.00,10,0.000,15,1.84,0.63,0.46,364,1,1,0,1.00,1.00,1.00,3,8,3,28.1,0.840,12,0.977,0.349
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,15,3.10,0.35,1.97,106,0,0,0,1.00,1.00,1.00,4,8,8,17.8,1.140,22,0.797,0.320
100000,28.02,29,0,0,0,29,0,1.00,0,0.000,15,0.87,0.43,0.00,457,1,1,0,1.00,1.00,1.00,7,8,8,37.1,1.350,29,0.966,0.318
100000,6.58,7,0,0,0,7,0,1.00,18,0.000,15,1.79,0.48,0.69,454,1,1,0,1.00,1.00,1.00,4,3,8,31.0,0.690,7,0.939,0.251
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,15,2.41,0.35,3.75,436,1,1,0,1.00,1.00,1.00,5,8,5,33.6,1.080,20,1.040,0.406
100000,14.13,16,0,0,0,16,0,1.00,4,0.000,15,2.06,0.08,0.45,311,0,0,0,1.00,1.00,1.00,8,8,8,23.2,0.960,16,0.883,0.317
100000,14.62,17,0,0,0,17,0,1.00,6,0.000,14,1.25,0.44,0.00,106,1,1,0,1.00,1.00,1.00,4,5,8,35.4,0.924,17,0.860,0.277
100000,23.37,26,0,0,0,26,0,1.00,0,0.000,14,2.46,0.15,1.53,311,1,1,0,1.00,1.00,1.00,9,8,8,34.6,1.176,26,0.899,0.200
100000,26.65,31,0,0,0,31,0,1.00,0,0.000,14,1.48,0.49,0.01,311,0,0,0,1.00,1.00,1.00,6,8,8,24.9,1.316,31,0.860,0.227
100000,20.01,23,0,0,0,23,0,1.00,6,0.000,14,3.16,4.69,0.00,106,1,1,0,1.00,1.00,1.00,4,5,8,32.6,1.092,23,0.870,0.294
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,14,2.82,1.35,0.13,106,0,0,0,1.00,1.00,1.00,6,3,8,21.2,0.840,14,0.833,0.266
100000,13.06,13,0,0,0,13,0,1.00,12,0.000,14,2.29,1.55,0.00,454,1,1,0,1.00,1.00,1.00,3,4,8,35.2,0.812,13,1.005,0.338
100000,19.67,21,0,0,0,21,0,1.00,8,0.000,13,1.80,0.11,0.21,311,0,0,0,1.00,1.00,1.00,5,6,6,9.7,0.962,21,0.937,0.250
100000,14.96,16,0,0,0,16,0,1.00,6,0.000,13,2.27,0.24,1.11,311,0,0,0,1.00,1.00,1.00,7,8,8,20.0,0.832,16,0.935,0.291
100000,8.41,9,0,0,0,9,0,1.00,16,0.000,13,1.14,0.08,0.16,106,0,0,0,1.00,1.00,1.00,3,5,3,12.1,0.650,9,0.934,0.342
100000,26.25,32,0,0,0,32,0,1.00,0,0.000,13,1.23,0.89,0.22,442,2,2,0,1.00,1.00,1.00,5,8,8,42.2,1.248,32,0.820,0.217
100000,38.63,44,3,0,0,41,0,1.12,0,0.000,13,1.68,0.34,1.35,106,0,0,0,1.00,1.25,1.12,9,8,8,17.9,1.560,44,0.822,0.228
100000,28.84,36,0,0,0,36,0,1.00,0,0.000,13,2.23,1.84,0.06,454,0,0,0,1.00,1.00,1.00,7,8,8,14.0,1.352,36,0.801,0.211
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,13,2.84,1.11,0.41,436,1,1,0,1.00,1.00,1.00,6,8,5,36.0,0.936,20,1.040,0.406
100000,7.09,9,0,0,0,9,0,1.00,16,0.000,12,1.84,0.84,0.27,420,0,0,0,1.00,1.00,1.00,4,3,8,21.9,0.600,9,0.788,0.263
100000,23.77,28,0,0,0,28,0,1.00,4,0.000,12,2.28,4.14,0.59,428,1,1,0,1.00,1.00,1.00,4,6,8,25.8,1.056,28,0.849,0.304
100000,14.62,17,0,0,0,17,0,1.00,6,0.000,12,1.83,0.39,0.52,106,0,0,0,1.00,1.00,1.00,4,5,8,19.6,0.792,17,0.860,0.277
100000,10.41,10,0,0,0,10,0,1.00,12,0.000,12,2.06,0.34,0.45,311,0,0,0,1.00,1.00,1.00,5,8,2,15.1,0.624,10,1.041,0.283
100000,10.66,11,0,0,0,11,0,1.00,12,0.000,12,1.95,0.65,0.46,106,0,0,0,1.00,1.00,1.00,2,8,2,25.5,0.648,11,0.969,0.342
100000,21.27,18,0,0,0,18,0,1.00,0,0.000,12,1.39,0.05,0.00,311,0,0,0,1.00,1.00,1.00,8,8,8,18.7,0.816,18,1.182,0.404
100000,7.09,9,0,0,0,9,0,1.00,16,0.000,12,0.90,0.18,0.03,420,0,0,0,1.00,1.00,1.00,4,3,8,21.0,0.600,9,0.788,0.263
100000,19.31,21,0,0,0,21,0,1.00,10,0.000,12,2.45,1.50,0.08,311,0,0,0,1.00,1.00,1.00,6,7,4,18.4,0.888,21,0.919,0.289
100000,47.53,48,0,0,0,48,0,1.00,0,0.000,11,5.44,0.73,4.34,311,0,0,0,1.00,1.00,1.00,9,8,8,16.4,1.408,48,0.990,0.309
100000,0.76,1,0,0,0,1,0,1.00,28,0.000,11,1.49,0.15,0.00,452,1,1,0,1.00,1.00,1.00,1,1,1,31.2,0.374,1,0.764,0.282
100000,47.28,64,0,0,0,64,0,1.00,0,0.000,11,4.45,2.40,2.21,106,0,0,0,1.00,1.00,1.00,9,8,8,15.2,1.760,64,0.739,0.297
100000,6.30,7,0,0,0,7,0,1.00,18,0.000,11,1.24,0.00,0.42,458,1,1,0,1.00,1.00,1.00,3,3,8,34.1,0.506,7,0.900,0.224
100000,21.29,23,0,0,0,23,0,1.00,6,0.000,11,2.11,0.24,0.70,106,0,0,0,1.00,1.00,1.00,6,5,8,11.3,0.858,23,0.926,0.201
100000,14.57,16,0,0,0,16,0,1.00,10,0.000,11,0.90,0.00,0.00,106,1,1,0,1.00,1.00,1.00,3,3,8,28.0,0.704,16,0.911,0.244
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,11,0.96,0.00,0.00,106,1,1,0,1.00,1.00,1.00,4,3,8,35.7,0.660,14,0.833,0.266
100000,60.70,61,0,0,6,55,0,1.00,0,0.000,11,0.03,0.02,0.00,311,1,1,0,1.00,1.00,1.00,6,8,8,31.6,1.694,61,1.047,0.231
100000,13.52,16,0,0,0,16,0,1.00,8,0.000,11,1.89,0.75,0.16,420,0,0,0,1.00,1.00,1.00,6,4,8,19.3,0.704,16,0.845,0.250
100000,8.55,11,0,0,0,11,0,1.00,14,0.000,11,1.17,0.09,0.23,106,1,1,0,1.00,1.00,1.00,2,4,5,34.4,0.594,11,0.777,0.282
100000,11.00,13,0,0,0,13,0,1.00,12,0.000,11,2.02,0.75,0.24,454,0,0,0,1.00,1.00,1.00,3,5,5,22.6,0.638,13,0.846,0.252
100000,70.22,39,39,0,0,0,0,13.59,0,0.000,10,0.75,0.00,0.00,311,0,0,0,12.00,13.12,14.62,9,8,8,15.0,1.100,39,0.900,0.407
100000,3.16,3,0,0,0,3,0,1.00,24,0.000,10,1.44,0.00,0.00,311,0,0,0,1.00,1.00,1.00,2,8,1,13.4,0.380,3,1.053,0.305
100000,15.87,18,0,0,3,15,0,1.00,0,0.000,10,2.84,0.44,1.26,311,0,0,0,1.00,1.00,1.00,6,8,8,20.6,0.680,18,0.962,0.297
100000,13.75,16,0,0,0,16,0,1.00,10,0.000,10,1.38,0.25,0.22,106,2,1,0,1.00,1.00,1.00,5,3,8,39.5,0.640,16,0.859,0.285
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,10,1.62,0.56,0.02,311,1,1,0,1.00,1.00,1.00,5,8,8,29.5,0.620,15,0.963,0.298
100000,29.82,29,0,0,0,29,0,1.00,0,0.000,10,2.54,0.55,0.48,311,0,0,0,1.00,1.00,1.00,7,8,8,17.9,0.900,29,1.028,0.274
100000,17.38,21,0,0,0,21,0,1.00,4,0.000,10,1.61,2.37,0.55,106,0,0,0,1.00,1.00,1.00,4,6,8,17.6,0.740,21,0.828,0.296
100000,7.80,9,0,0,0,9,0,1.00,10,0.000,10,2.64,1.00,0.23,106,0,0,0,1.00,1.00,1.00,2,4,7,20.2,0.500,9,0.867,0.343
100000,13.75,16,0,0,0,16,0,1.00,10,0.000,10,1.29,0.09,0.23,106,1,1,0,1.00,1.00,1.00,6,3,8,33.3,0.640,16,0.859,0.285
100000,9.61,11,0,0,0,11,0,1.00,12,0.000,9,1.75,0.33,0.51,428,1,1,0,1.00,1.00,1.00,5,2,8,29.7,0.486,11,0.874,0.321
100000,17.26,19,0,0,0,19,0,1.00,4,0.000,9,1.46,0.28,0.32,451,0,0,0,1.00,1.00,1.00,8,8,8,13.0,0.630,19,0.908,0.304
100000,7.80,9,0,0,0,9,0,1.00,14,0.000,9,1.27,0.05,0.31,106,1,1,0,1.00,1.00,1.00,5,2,8,28.3,0.450,9,0.867,0.341
100000,24.99,32,0,0,0,32,0,1.00,0,0.000,9,1.22,0.01,0.02,106,0,0,0,1.00,1.00,1.00,7,8,8,18.3,0.864,32,0.781,0.260
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,9,1.32,0.01,0.15,455,0,0,0,1.00,1.00,1.00,7,8,8,24.9,0.594,17,0.875,0.221
100000,62.47,60,0,0,4,56,0,1.00,0,0.000,9,2.44,0.88,1.08,311,0,0,0,1.00,1.00,1.00,9,8,8,17.5,1.368,60,1.077,0.405
100000,20.43,23,0,0,0,23,0,1.00,0,0.000,9,3.65,1.51,0.73,106,2,2,0,1.00,1.00,1.00,4,8,8,37.6,0.702,23,0.888,0.298
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,9,1.89,0.21,0.56,311,0,0,0,1.00,1.00,1.00,5,8,8,21.6,0.558,15,0.963,0.298
100000,12.57,25,0,0,25,0,0,1.00,0,0.000,9,0.76,0.00,0.00,311,2,2,0,1.00,1.00,1.00,6,8,8,39.4,0.738,25,1.005,0.326
100000,8.96,11,0,0,0,11,0,1.00,14,0.000,9,1.84,0.65,0.25,420,2,2,0,1.00,1.00,1.00,4,4,8,41.2,0.486,11,0.814,0.222
100000,17.42,34,0,0,32,2,0,1.00,0,0.000,9,2.00,0.13,0.03,311,0,0,0,1.00,1.00,1.00,9,8,8,16.2,0.900,34,0.968,0.221
100000,15.67,16,0,0,0,16,0,1.00,4,0.000,8,2.51,1.10,0.42,311,0,0,0,1.00,1.00,1.00,6,8,8,23.8,0.512,16,0.979,0.309
100000,19.05,18,0,8,0,10,0,1.00,8,0.420,8,2.04,0.09,0.25,436,1,1,0,1.00,1.00,1.00,5,8,5,32.1,0.544,18,1.058,0.408
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,8,2.08,0.09,0.88,106,0,0,0,1.00,1.00,1.00,4,3,8,19.3,0.496,15,0.876,0.299
100000,12.63,15,0,0,0,15,0,1.00,12,0.000,8,1.42,0.03,0.31,454,0,0,0,1.00,1.00,1.00,4,5,5,19.5,0.496,15,0.842,0.240
100000,9.60,19,0,0,19,0,0,1.00,8,0.000,8,1.51,0.00,0.00,311,0,0,0,1.00,1.00,1.00,4,4,8,12.2,0.560,19,1.010,0.375
100000,22.40,25,0,0,0,25,0,1.00,8,0.000,8,1.81,0.26,0.14,420,1,1,0,1.00,1.00,1.00,4,4,8,30.4,0.656,25,0.896,0.401
100000,7.58,9,0,0,0,9,0,1.00,18,0.000,8,2.06,1.00,0.00,454,0,0,0,1.00,1.00,1.00,2,4,3,13.2,0.400,9,0.842,0.240
100000,20.01,23,0,0,0,23,0,1.00,6,0.000,8,3.81,2.38,0.01,106,1,1,0,1.00,1.00,1.00,4,5,8,36.0,0.624,23,0.870,0.294
100000,12.57,25,0,0,25,0,0,1.00,0,0.000,8,1.01,0.00,0.00,311,2,2,0,1.00,1.00,1.00,6,8,8,41.5,0.656,25,1.005,0.326
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,7,1.22,0.00,0.00,106,1,1,0,1.00,1.00,1.00,3,3,8,28.9,0.420,14,0.833,0.266
100000,16.39,21,0,0,0,21,0,1.00,4,0.000,7,1.38,0.00,0.00,454,1,1,0,1.00,1.00,1.00,5,6,8,30.5,0.518,21,0.781,0.346
100000,19.95,22,0,0,0,22,0,1.00,6,0.000,7,1.52,0.28,0.24,106,0,0,0,1.00,1.00,1.00,6,5,8,19.0,0.532,22,0.907,0.269
100000,16.55,21,0,0,0,21,0,1.00,6,0.000,7,2.29,0.91,0.05,106,1,1,0,1.00,1.00,1.00,4,5,8,37.5,0.518,21,0.788,0.255
100000,7.81,8,0,0,0,8,0,1.00,18,0.000,7,1.50,0.47,0.00,420,2,2,0,1.00,1.00,1.00,2,3,4,37.7,0.336,8,0.976,0.240
100000,11.95,14,0,0,0,14,0,1.00,10,0.000,7,1.30,0.19,0.00,420,2,2,0,1.00,1.00,1.00,6,4,8,44.1,0.420,14,0.854,0.261
100000,8.47,10,0,0,0,10,0,1.00,12,0.000,7,1.90,0.69,0.12,106,1,1,0,1.00,1.00,1.00,5,2,8,32.1,0.364,10,0.847,0.279
100000,8.88,11,0,0,0,11,0,1.00,10,0.000,7,1.59,0.52,0.00,106,1,1,0,1.00,1.00,1.00,4,3,8,31.2,0.378,11,0.808,0.305
100000,18.49,23,0,0,0,23,0,1.00,6,0.000,7,2.17,0.64,0.21,106,1,1,0,1.00,1.00,1.00,6,5,8,33.6,0.546,23,0.804,0.268
100000,7.81,8,0,0,0,8,0,1.00,18,0.000,6,1.35,0.10,0.15,420,2,2,0,1.00,1.00,1.00,2,3,4,42.4,0.288,8,0.976,0.240
100000,10.70,13,0,0,0,13,0,1.00,10,0.000,6,1.98,0.47,0.27,106,1,1,0,1.00,1.00,1.00,6,3,8,26.5,0.348,13,0.823,0.295
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,6,1.72,0.24,0.10,106,1,1,0,1.00,1.00,1.00,3,3,8,29.7,0.408,18,0.907,0.254
100000,9.86,11,0,0,0,11,0,1.00,10,0.000,6,1.84,0.01,0.42,311,0,0,0,1.00,1.00,1.00,4,8,8,23.1,0.324,11,0.896,0.375
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,6,1.46,0.36,0.00,420,0,0,0,1.00,1.00,1.00,4,4,8,22.2,0.312,10,0.808,0.238
100000,26.90,33,0,0,0,33,0,1.00,2,0.000,6,2.05,0.34,0.00,106,1,1,0,1.00,1.00,1.00,6,7,8,30.8,0.588,33,0.815,0.256
100000,16.05,19,0,0,0,19,0,1.00,6,0.000,6,1.48,0.07,0.12,106,1,1,0,1.00,1.00,1.00,4,5,8,30.0,0.420,19,0.844,0.265
100000,20.01,23,0,0,0,23,0,1.00,6,0.000,6,3.14,1.60,0.00,106,1,1,0,1.00,1.00,1.00,6,5,8,35.1,0.468,23,0.870,0.294
100000,18.72,20,0,0,0,20,0,1.00,4,0.000,5,2.50,1.17,0.00,454,0,0,0,1.00,1.00,1.00,4,8,6,13.5,0.360,20,0.936,0.338
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,5,1.31,0.03,0.00,106,0,0,0,1.00,1.00,1.00,6,3,8,19.9,0.300,14,0.833,0.266
100000,24.17,38,1,4,25,8,0,1.19,0,0.165,5,1.96,0.08,0.07,106,1,1,0,1.00,1.25,1.25,7,8,8,27.2,0.540,38,0.912,0.268
100000,26.81,31,0,0,0,31,0,1.00,0,0.000,5,1.93,0.02,0.21,106,1,1,0,1.00,1.00,1.00,8,8,8,27.5,0.470,31,0.865,0.211
100000,13.52,16,0,0,0,16,0,1.00,8,0.000,4,1.91,0.15,0.26,420,0,0,0,1.00,1.00,1.00,6,4,8,24.6,0.256,16,0.845,0.250
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,4,2.37,0.37,0.42,106,0,0,0,1.00,1.00,1.00,5,8,8,15.1,0.304,22,0.797,0.320
100000,56.10,40,7,20,0,13,0,1.81,0,0.357,4,5.44,0.23,1.85,456,0,0,1,1.00,1.00,2.62,8,8,8,8.7,0.448,40,1.194,0.482
100000,29.53,33,0,4,0,29,0,1.00,0,0.135,4,1.79,0.10,0.00,436,0,0,0,1.00,1.00,1.00,6,8,8,17.8,0.392,33,0.895,0.416
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,4,2.16,0.75,0.00,106,0,0,0,1.00,1.00,1.00,3,3,8,16.0,0.240,14,0.833,0.266
100000,14.74,17,0,0,0,17,0,1.00,10,0.000,4,2.36,0.57,0.28,428,0,0,0,1.00,1.00,1.00,6,3,8,25.2,0.264,17,0.867,0.314
100000,11.56,14,0,0,0,14,0,1.00,10,0.000,4,1.79,0.30,0.12,106,0,0,0,1.00,1.00,1.00,5,3,8,21.8,0.240,14,0.826,0.276
100000,25.41,32,0,0,0,32,0,1.00,0,0.000,4,2.15,0.12,0.14,106,1,1,0,1.00,1.00,1.00,6,8,8,26.5,0.384,32,0.794,0.270
100000,3.27,4,0,0,0,4,0,1.00,22,0.000,4,1.57,0.12,0.02,106,1,1,0,1.00,1.00,1.00,3,2,3,33.3,0.160,4,0.817,0.267
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,3,1.87,0.36,0.03,420,2,2,0,1.00,1.00,1.00,3,4,8,42.6,0.186,15,0.849,0.262
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,3,2.24,0.37,0.24,106,1,1,0,1.00,1.00,1.00,6,3,8,35.3,0.204,18,0.907,0.254
100000,9.61,11,0,0,0,11,0,1.00,12,0.000,3,1.12,0.00,0.00,428,1,1,0,1.00,1.00,1.00,3,2,8,34.1,0.162,11,0.874,0.321
100000,18.95,26,0,0,0,26,0,1.00,0,0.000,3,2.24,0.92,0.19,454,1,1,0,1.00,1.00,1.00,4,8,8,31.3,0.252,26,0.729,0.234
100000,8.42,13,0,0,7,6,0,1.00,8,0.000,3,1.78,0.00,0.20,311,0,0,0,1.00,1.00,1.00,6,8,8,24.6,0.174,13,0.886,0.320
100000,19.09,23,0,0,0,23,0,1.00,6,0.000,3,2.20,0.68,0.22,454,2,2,0,1.00,1.00,1.00,3,5,8,38.5,0.234,23,0.830,0.302
100000,8.47,10,0,0,0,10,0,1.00,12,0.000,3,1.50,0.40,0.03,106,0,0,0,1.00,1.00,1.00,5,2,8,15.1,0.156,10,0.847,0.279
100000,9.85,13,0,0,0,13,0,1.00,12,0.000,3,1.79,0.10,0.05,454,1,1,0,1.00,1.00,1.00,3,5,5,27.4,0.174,13,0.758,0.184
100000,8.28,10,0,0,0,10,0,1.00,12,0.000,3,1.40,0.12,0.00,106,1,1,0,1.00,1.00,1.00,3,2,8,36.8,0.156,10,0.828,0.296
100000,3.81,2,2,0,0,0,0,4.00,26,0.000,2,1.81,0.00,0.00,311,0,0,0,3.00,3.00,6.00,1,1,2,14.4,0.072,2,0.952,0.227
100000,30.74,33,0,0,0,33,0,1.00,0,0.000,2,2.99,0.31,0.35,106,1,1,0,1.00,1.00,1.00,8,8,8,28.0,0.196,33,0.932,0.320
100000,36.47,37,0,0,0,37,0,1.00,0,0.000,2,2.93,0.26,0.05,311,1,1,0,1.00,1.00,1.00,9,8,8,33.5,0.212,37,0.986,0.422
100000,37.53,40,0,0,0,40,0,1.00,0,0.000,2,3.11,0.29,0.24,311,0,0,0,1.00,1.00,1.00,9,8,8,18.7,0.224,40,0.938,0.344
100000,28.07,32,0,0,0,32,0,1.00,0,0.000,2,2.74,0.50,0.26,428,1,1,0,1.00,1.00,1.00,4,8,8,25.8,0.192,32,0.877,0.298
100000,0.76,1,0,0,0,1,0,1.00,28,0.000,1,1.68,0.01,0.00,452,1,1,0,1.00,1.00,1.00,1,1,1,29.5,0.034,1,0.764,0.282
100000,7.09,9,0,0,0,9,0,1.00,16,0.000,1,1.33,0.01,0.00,420,0,0,0,1.00,1.00,1.00,4,3,8,19.7,0.050,9,0.788,0.263
100000,55.61,48,7,3,0,38,0,1.00,0,0.054,1,2.75,0.02,0.38,311,0,0,0,1.00,1.00,1.00,9,8,8,19.1,0.128,48,1.011,0.355
100000,11.98,26,0,0,26,0,0,1.00,0,0.000,1,1.57,0.00,0.00,311,0,0,0,1.00,1.00,1.00,6,8,8,22.2,0.084,26,0.922,0.330
100000,35.13,39,0,0,0,39,0,1.00,0,0.000,1,2.88,0.16,0.02,311,0,0,0,1.00,1.00,1.00,8,8,8,4.6,0.110,39,0.901,0.372
100000,12.52,15,0,0,0,15,0,1.00,12,0.000,1,1.82,0.15,0.02,454,1,1,0,1.00,1.00,1.00,4,5,5,28.8,0.062,15,0.835,0.211
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,1,1.55,0.04,0.00,106,0,0,0,1.00,1.00,1.00,4,3,8,5.9,0.058,13,0.830,0.264
100000,27.79,34,0,2,5,27,0,1.00,0,0.072,1,2.29,0.03,0.01,106,1,1,0,1.00,1.00,1.00,7,8,8,31.6,0.100,34,0.882,0.306
100000,11.60,14,0,0,0,14,0,1.00,8,0.000,1,1.67,0.09,0.03,106,1,1,0,1.00,1.00,1.00,4,4,8,29.2,0.060,14,0.829,0.262
100000,21.07,24,0,0,0,24,0,1.00,4,0.000,1,2.30,0.14,0.15,454,2,2,0,1.00,1.00,1.00,7,6,8,39.7,0.080,24,0.878,0.253
100000,8.55,11,0,0,0,11,0,1.00,14,0.000,1,1.28,0.08,0.06,106,1,1,0,1.00,1.00,1.00,3,4,5,31.4,0.054,11,0.777,0.282
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,1,2.15,0.06,0.09,436,0,0,0,1.00,1.00,1.00,5,8,5,21.1,0.072,20,1.040,0.406
100000,28.24,33,0,0,0,33,0,1.00,0,0.000,1,2.14,0.31,0.00,106,0,0,0,1.00,1.00,1.00,5,8,8,16.8,0.098,33,0.856,0.220
100000,33.15,35,0,0,0,35,0,1.00,0,0.000,0,1.80,0.00,0.00,311,0,0,0,1.00,1.00,1.00,8,8,8,13.9,0.000,35,0.947,0.297
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,0,1.42,0.00,0.00,420,1,1,0,1.00,1.00,1.00,2,4,8,36.1,0.000,10,0.808,0.238
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,0,1.59,0.00,0.00,106,0,0,0,1.00,1.00,1.00,3,3,8,17.4,0.000,14,0.833,0.266
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,0,1.42,0.00,0.00,420,0,0,0,1.00,1.00,1.00,4,4,8,22.6,0.000,10,0.808,0.238
100000,6.84,7,0,0,0,7,0,1.00,18,0.000,0,1.35,0.00,0.00,311,1,1,0,1.00,1.00,1.00,5,8,8,35.3,0.000,7,0.977,0.285
100000,17.59,22,0,0,0,22,0,1.00,4,0.000,0,2.29,0.00,0.00,311,1,1,0,1.00,1.00,1.00,4,8,6,27.8,0.000,22,0.799,0.237
100000,46.21,59,0,0,22,37,0,1.00,0,0.000,0,1.58,0.00,0.00,455,0,0,0,1.00,1.00,1.00,9,8,8,16.8,0.000,59,0.963,0.286
100000,23.49,26,0,0,0,26,0,1.00,0,0.000,0,2.20,0.00,0.00,106,0,0,0,1.00,1.00,1.00,5,8,8,9.4,0.000,26,0.904,0.294
100000,37.55,45,0,0,0,45,0,1.00,0,0.000,0,1.69,0.00,0.00,420,0,0,0,1.00,1.00,1.00,9,8,8,20.3,0.000,45,0.834,0.277
