step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
300000,21.39,16,0,0,0,16,0,1.00,10,0.000,116,3.97,8.78,4.39,1123,0,0,0,1.00,1.00,1.00,3,3,8,0.9,7.424,16,1.337,0.212
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,116,1.26,4.31,1.66,1123,0,0,0,1.00,1.00,1.00,3,3,8,14.8,6.032,10,1.446,0.184
300000,24.28,18,0,0,0,18,0,1.00,6,0.000,116,2.61,12.69,0.38,1123,2,2,0,1.00,1.00,1.00,5,5,8,59.9,7.888,18,1.349,0.204
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,116,3.14,7.34,0.87,1123,1,1,0,1.00,1.00,1.00,3,3,8,25.5,6.496,12,1.369,0.188
300000,22.55,17,0,0,0,17,0,1.00,4,0.000,115,3.85,4.47,6.11,1123,0,0,0,1.00,1.00,1.00,5,6,8,22.6,7.590,17,1.326,0.219
300000,18.39,11,0,0,0,11,0,1.00,10,0.000,115,0.77,4.79,0.71,1123,0,0,0,1.00,1.00,1.00,2,3,8,20.3,6.210,11,1.671,0.110
300000,13.37,10,0,0,0,10,0,1.00,16,0.000,115,2.11,7.53,1.10,1123,0,0,0,1.00,1.00,1.00,3,3,5,20.5,5.980,10,1.337,0.212
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,115,1.64,3.16,2.81,1123,0,0,0,1.00,1.00,1.00,3,3,8,16.1,5.980,10,1.446,0.184
300000,20.59,16,0,0,0,16,0,1.00,6,0.000,115,2.45,7.70,1.41,1123,2,2,0,1.00,1.00,1.00,5,5,8,54.7,7.360,16,1.287,0.212
300000,16.23,12,0,0,0,12,0,1.00,12,0.000,114,1.10,5.61,2.34,1123,1,1,0,1.00,1.00,1.00,3,2,8,25.3,6.384,12,1.352,0.198
300000,20.59,16,0,0,0,16,0,1.00,6,0.000,114,3.39,6.64,6.05,1123,2,1,0,1.00,1.00,1.00,4,5,8,37.2,7.296,16,1.287,0.212
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,112,0.11,1.21,3.41,1123,0,0,0,1.00,1.00,1.00,5,3,8,14.3,5.824,10,1.446,0.184
300000,20.69,14,0,0,0,14,0,1.00,10,0.000,112,2.89,5.13,5.51,1123,0,0,0,1.00,1.00,1.00,5,3,8,11.4,6.720,14,1.478,0.157
300000,21.67,16,0,0,0,16,0,1.00,8,0.000,112,1.30,3.90,6.19,1123,2,1,0,1.00,1.00,1.00,5,4,8,37.3,7.168,16,1.354,0.185
300000,16.32,12,0,0,0,12,0,1.00,8,0.000,112,2.73,7.46,2.98,1123,2,2,0,1.00,1.00,1.00,3,4,8,44.4,6.272,12,1.360,0.170
300000,19.90,16,0,0,0,16,0,1.00,6,0.000,112,3.79,5.46,5.99,1123,1,1,0,1.00,1.00,1.00,5,5,8,25.1,7.168,16,1.244,0.198
300000,16.32,12,0,0,0,12,0,1.00,8,0.000,111,0.35,4.22,0.96,1123,2,2,0,1.00,1.00,1.00,3,4,8,44.2,6.216,12,1.360,0.170
300000,11.19,8,0,0,0,8,0,1.00,16,0.000,111,1.81,3.69,1.89,1123,0,0,0,1.00,1.00,1.00,3,2,8,23.3,5.328,8,1.398,0.170
300000,19.87,13,0,0,0,13,0,1.00,10,0.000,111,1.30,4.76,1.28,1123,0,0,0,1.00,1.00,1.00,6,3,8,6.2,6.438,13,1.529,0.199
300000,21.88,16,0,0,0,16,0,1.00,10,0.000,110,3.45,10.42,6.12,1123,0,0,0,1.00,1.00,1.00,2,3,8,6.1,7.040,16,1.367,0.201
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,110,0.07,2.51,2.31,1123,0,0,0,1.00,1.00,1.00,3,3,8,17.0,6.160,12,1.405,0.182
300000,24.80,22,0,0,8,14,0,1.00,4,0.000,110,2.05,15.98,0.20,1123,0,0,0,1.00,1.00,1.00,6,8,8,22.4,8.360,22,1.378,0.232
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,110,3.33,8.23,2.18,1123,1,1,0,1.00,1.00,1.00,5,3,8,31.8,6.160,12,1.369,0.188
300000,30.96,30,0,0,13,17,0,1.00,0,0.000,110,2.98,8.27,3.55,1123,0,0,0,1.00,1.00,1.00,4,8,8,9.9,10.120,30,1.317,0.288
300000,10.44,7,0,0,0,7,0,1.00,18,0.000,110,1.31,4.85,2.01,1123,0,0,0,1.00,1.00,1.00,5,2,8,6.7,5.060,7,1.492,0.173
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,109,2.27,2.77,7.27,1123,0,0,0,1.00,1.00,1.00,3,3,8,21.8,5.668,10,1.446,0.184
300000,16.71,12,0,0,0,12,0,1.00,12,0.000,109,1.41,11.23,1.23,1123,1,1,0,1.00,1.00,1.00,3,2,8,31.1,6.104,12,1.393,0.189
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,109,1.43,13.23,0.01,1123,1,1,0,1.00,1.00,1.00,3,3,8,24.3,6.104,12,1.405,0.182
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,109,0.96,2.96,1.98,1123,0,0,0,1.00,1.00,1.00,5,3,8,19.0,5.668,10,1.446,0.184
300000,18.58,12,0,0,0,12,0,1.00,10,0.000,108,1.61,12.08,0.00,1123,0,0,0,1.00,1.00,1.00,3,3,8,15.1,6.048,12,1.548,0.132
300000,10.65,8,0,0,0,8,0,1.00,16,0.000,107,1.72,6.66,0.43,1123,1,1,0,1.00,1.00,1.00,4,3,8,28.1,5.136,8,1.331,0.202
300000,18.60,13,0,0,0,13,0,1.00,8,0.000,106,0.73,2.90,2.43,1123,0,0,0,1.00,1.00,1.00,5,4,8,21.1,6.148,13,1.431,0.164
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,106,2.07,10.73,4.13,1123,0,0,0,1.00,1.00,1.00,5,3,8,12.7,5.512,10,1.446,0.184
300000,24.80,22,0,0,8,14,0,1.00,4,0.000,106,2.36,4.98,3.69,1123,0,0,0,1.00,1.00,1.00,6,8,8,22.4,8.056,22,1.378,0.232
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,105,2.61,14.30,1.52,1123,1,0,0,1.00,1.00,1.00,3,3,8,24.9,5.460,10,1.446,0.184
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,105,1.07,6.57,0.29,1123,0,0,0,1.00,1.00,1.00,4,3,8,15.5,5.460,10,1.446,0.184
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,105,0.85,3.55,3.69,1123,1,1,0,1.00,1.00,1.00,3,3,8,25.4,5.460,10,1.446,0.184
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,105,1.81,5.10,3.01,1123,1,1,0,1.00,1.00,1.00,5,3,8,29.3,5.880,12,1.369,0.188
300000,27.78,22,0,0,0,22,0,1.00,8,0.000,105,2.66,11.40,1.17,1123,1,1,0,1.00,1.00,1.00,4,4,8,36.1,7.980,22,1.263,0.228
300000,10.49,7,0,0,0,7,0,1.00,18,0.000,105,1.05,3.70,0.49,1123,1,1,0,1.00,1.00,1.00,5,2,8,28.3,4.830,7,1.498,0.178
300000,16.71,12,0,0,0,12,0,1.00,12,0.000,104,2.52,10.54,0.31,1123,1,1,0,1.00,1.00,1.00,3,2,8,26.5,5.824,12,1.393,0.189
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,104,2.25,13.50,1.98,1123,0,0,0,1.00,1.00,1.00,3,3,8,13.1,5.408,10,1.446,0.184
300000,18.57,14,0,0,0,14,0,1.00,10,0.000,104,0.86,4.59,1.57,1123,1,1,0,1.00,1.00,1.00,3,3,8,32.4,6.240,14,1.326,0.219
300000,21.59,16,0,0,0,16,0,1.00,8,0.000,104,2.03,12.12,2.19,1123,0,0,0,1.00,1.00,1.00,2,4,8,6.8,6.656,16,1.349,0.204
300000,16.71,12,0,0,0,12,0,1.00,12,0.000,104,3.00,8.14,1.85,1123,1,1,0,1.00,1.00,1.00,6,2,8,26.2,5.824,12,1.393,0.189
300000,20.14,15,0,0,0,15,0,1.00,8,0.000,104,2.41,8.72,1.26,1123,0,0,0,1.00,1.00,1.00,4,4,8,11.9,6.448,15,1.343,0.239
300000,15.20,12,0,0,0,12,0,1.00,10,0.000,104,2.97,8.72,1.94,1123,0,0,0,1.00,1.00,1.00,4,3,8,22.2,5.824,12,1.267,0.309
300000,15.17,12,0,0,0,12,0,1.00,10,0.000,104,0.87,0.83,4.49,1123,0,0,0,1.00,1.00,1.00,5,3,8,19.6,5.824,12,1.264,0.226
300000,10.41,7,0,0,0,7,0,1.00,18,0.000,104,0.07,2.80,0.74,1123,1,1,0,1.00,1.00,1.00,3,2,8,30.5,4.784,7,1.486,0.190
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,104,1.37,4.16,3.41,1123,0,0,0,1.00,1.00,1.00,5,3,8,23.2,5.824,12,1.405,0.182
300000,25.64,22,0,0,0,22,0,1.00,6,0.000,103,0.08,7.60,1.04,1123,1,1,0,1.00,1.00,1.00,6,5,8,29.7,7.828,22,1.166,0.226
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,103,0.77,3.91,2.48,1123,0,0,0,1.00,1.00,1.00,5,3,8,15.9,5.356,10,1.446,0.184
300000,21.67,16,0,0,0,16,0,1.00,8,0.000,103,2.05,3.71,3.44,1123,0,0,0,1.00,1.00,1.00,5,4,8,17.8,6.592,16,1.354,0.185
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,103,2.45,11.10,1.60,1123,1,1,0,1.00,1.00,1.00,3,3,8,29.3,5.768,12,1.369,0.188
300000,31.03,24,0,0,2,22,0,1.00,0,0.000,102,3.66,7.25,3.88,1123,2,2,0,1.00,1.00,1.00,7,8,8,46.7,8.160,24,1.349,0.204
300000,21.88,16,0,0,0,16,0,1.00,10,0.000,102,3.95,4.91,6.67,1123,0,0,0,1.00,1.00,1.00,6,3,8,21.1,6.528,16,1.367,0.201
300000,30.63,28,0,0,10,18,0,1.00,8,0.000,102,3.29,11.57,1.75,1123,1,1,0,1.00,1.00,1.00,6,4,8,30.6,8.976,28,1.332,0.236
300000,2.67,2,0,0,0,2,0,1.00,26,0.000,102,0.28,2.46,0.26,1123,1,1,0,1.00,1.00,1.00,2,1,8,25.1,3.672,2,1.335,0.200
300000,9.95,7,0,0,0,7,0,1.00,16,0.000,101,2.41,5.92,1.09,1123,0,0,0,1.00,1.00,1.00,4,2,8,9.4,4.646,7,1.422,0.181
300000,35.94,25,0,0,0,25,0,1.00,0,0.000,101,1.82,3.48,5.22,1123,0,0,0,1.00,1.00,1.00,7,8,8,10.4,8.282,25,1.437,0.235
300000,12.45,11,0,0,0,11,0,1.00,18,0.000,101,1.36,3.03,2.14,1123,0,0,0,1.00,1.00,1.00,4,3,4,22.7,5.454,11,1.132,0.276
300000,18.57,14,0,0,0,14,0,1.00,10,0.000,101,2.16,3.29,3.22,1123,1,1,0,1.00,1.00,1.00,5,3,8,26.1,6.060,14,1.326,0.219
300000,19.72,14,0,0,0,14,0,1.00,10,0.000,101,0.06,3.87,1.38,1123,2,2,0,1.00,1.00,1.00,3,3,8,40.1,6.060,14,1.409,0.180
300000,41.87,31,0,1,0,30,0,1.00,0,0.024,101,5.13,17.45,0.16,1123,2,1,0,1.00,1.00,1.00,8,8,8,49.3,9.494,31,1.351,0.194
300000,16.41,12,0,0,2,10,0,1.00,12,0.000,100,0.21,3.21,3.32,1123,0,0,0,1.00,1.00,1.00,4,8,8,2.5,5.600,12,1.492,0.174
300000,18.57,14,0,0,0,14,0,1.00,10,0.000,100,1.99,10.69,0.03,1123,0,0,0,1.00,1.00,1.00,3,3,8,20.7,6.000,14,1.326,0.219
300000,18.98,14,0,0,0,14,0,1.00,6,0.000,100,1.91,5.25,4.10,1123,2,2,0,1.00,1.00,1.00,6,5,8,41.7,6.000,14,1.356,0.143
300000,21.91,16,0,0,0,16,0,1.00,10,0.000,100,2.11,11.31,1.48,1123,1,1,0,1.00,1.00,1.00,3,3,8,34.0,6.400,16,1.369,0.188
300000,13.31,10,0,0,0,10,0,1.00,14,0.000,100,1.68,7.71,1.22,1123,1,1,0,1.00,1.00,1.00,3,3,8,33.0,5.200,10,1.331,0.202
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,100,3.23,7.11,1.86,1123,0,0,0,1.00,1.00,1.00,5,3,8,5.8,5.200,10,1.446,0.184
300000,19.30,15,0,0,0,15,0,1.00,6,0.000,99,1.75,5.43,1.16,1123,2,2,0,1.00,1.00,1.00,4,5,8,52.1,6.138,15,1.287,0.212
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,98,1.75,6.11,2.20,1123,0,0,0,1.00,1.00,1.00,3,3,8,18.9,5.488,12,1.405,0.182
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,98,2.62,6.12,4.23,1123,1,1,0,1.00,1.00,1.00,3,3,8,30.8,5.488,12,1.369,0.188
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,98,0.73,5.85,0.35,1123,0,0,0,1.00,1.00,1.00,3,3,8,19.0,5.096,10,1.446,0.184
300000,12.10,9,0,0,0,9,0,1.00,14,0.000,97,1.53,5.90,0.48,1123,1,1,0,1.00,1.00,1.00,2,3,7,28.3,4.850,9,1.345,0.127
300000,21.57,15,0,0,0,15,0,1.00,8,0.000,97,2.71,2.94,3.78,1123,1,1,0,1.00,1.00,1.00,3,4,8,24.0,6.014,15,1.438,0.169
300000,21.27,16,0,0,0,16,0,1.00,12,0.000,97,3.33,5.71,2.31,1123,1,0,0,1.00,1.00,1.00,6,2,8,25.3,6.208,16,1.330,0.203
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,96,2.37,12.57,1.01,1123,0,0,0,1.00,1.00,1.00,5,3,8,12.4,4.992,10,1.446,0.184
300000,13.54,10,0,0,0,10,0,1.00,14,0.000,96,0.26,1.71,1.72,1123,1,1,0,1.00,1.00,1.00,3,3,8,25.4,4.992,10,1.354,0.185
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,96,2.32,7.31,4.08,1123,0,0,0,1.00,1.00,1.00,5,3,8,12.7,4.992,10,1.446,0.184
300000,42.23,34,0,0,1,33,0,1.00,0,0.000,96,4.55,14.97,1.23,1123,2,1,0,1.00,1.00,1.00,6,8,8,60.8,9.600,34,1.261,0.325
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,96,0.49,5.27,0.34,1123,2,2,0,1.00,1.00,1.00,3,3,8,58.4,5.376,12,1.405,0.182
300000,20.69,14,0,0,0,14,0,1.00,10,0.000,96,3.35,17.11,1.70,1123,0,0,0,1.00,1.00,1.00,5,3,8,11.6,5.760,14,1.478,0.157
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,95,3.16,4.19,2.92,1123,1,1,0,1.00,1.00,1.00,5,3,8,24.3,5.320,12,1.369,0.188
300000,21.91,16,0,0,0,16,0,1.00,10,0.000,95,1.09,5.31,0.07,1123,1,1,0,1.00,1.00,1.00,3,3,8,32.8,6.080,16,1.369,0.188
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,95,0.68,2.31,2.43,1123,1,0,0,1.00,1.00,1.00,3,3,8,24.5,4.940,10,1.446,0.184
300000,19.90,16,0,0,0,16,0,1.00,6,0.000,95,1.74,7.62,3.18,1123,1,1,0,1.00,1.00,1.00,5,5,8,23.7,6.080,16,1.244,0.198
300000,16.32,12,0,0,0,12,0,1.00,8,0.000,95,2.03,5.95,0.25,1123,2,2,0,1.00,1.00,1.00,3,4,8,38.4,5.320,12,1.360,0.170
300000,24.02,22,0,0,6,16,0,1.00,4,0.000,94,3.58,11.58,0.88,1123,0,0,0,1.00,1.00,1.00,8,8,8,21.4,7.144,22,1.264,0.224
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,94,2.42,2.95,2.63,1123,0,0,0,1.00,1.00,1.00,4,3,8,6.8,4.888,10,1.446,0.184
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,94,1.49,10.41,0.35,1123,0,0,0,1.00,1.00,1.00,3,3,8,11.9,4.888,10,1.446,0.184
300000,21.57,15,0,0,0,15,0,1.00,8,0.000,94,1.34,5.32,0.62,1123,1,2,0,1.00,1.00,1.00,3,4,8,31.3,5.828,15,1.438,0.169
300000,24.10,15,0,0,0,15,0,1.00,2,0.000,94,1.37,4.90,0.34,1123,0,0,0,1.00,1.00,1.00,5,7,8,14.5,5.828,15,1.607,0.157
300000,9.40,7,0,0,0,7,0,1.00,18,0.000,93,1.31,2.87,0.60,1123,0,0,0,1.00,1.00,1.00,4,3,4,6.8,4.278,7,1.343,0.162
300000,16.41,12,0,0,2,10,0,1.00,12,0.000,93,1.33,4.14,0.81,1123,0,0,0,1.00,1.00,1.00,6,8,8,17.4,5.208,12,1.492,0.174
300000,25.26,19,0,0,0,19,0,1.00,4,0.000,93,2.03,8.84,6.39,1123,0,0,0,1.00,1.00,1.00,4,6,8,22.0,6.510,19,1.330,0.203
300000,13.54,10,0,0,0,10,0,1.00,14,0.000,93,3.01,5.88,0.44,1123,0,0,0,1.00,1.00,1.00,5,3,8,19.4,4.836,10,1.354,0.185
300000,13.65,10,0,0,0,10,0,1.00,12,0.000,93,1.35,2.99,2.01,1123,2,2,0,1.00,1.00,1.00,3,2,8,41.5,4.836,10,1.365,0.191
300000,18.98,14,0,0,0,14,0,1.00,6,0.000,93,0.38,2.45,2.88,1123,0,0,0,1.00,1.00,1.00,4,5,8,13.0,5.580,14,1.356,0.143
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,92,2.18,3.69,1.54,1123,0,0,0,1.00,1.00,1.00,3,3,8,22.5,4.784,10,1.446,0.184
300000,18.60,13,0,0,0,13,0,1.00,8,0.000,92,0.09,3.54,0.79,1123,1,1,0,1.00,1.00,1.00,5,4,8,30.3,5.336,13,1.431,0.164
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,91,1.78,3.43,1.33,1123,0,0,0,1.00,1.00,1.00,5,3,8,11.8,4.732,10,1.446,0.184
300000,4.35,3,0,0,0,3,0,1.00,24,0.000,91,1.81,3.15,0.51,1123,0,1,0,1.00,1.00,1.00,2,2,2,23.4,3.458,3,1.449,0.258
300000,29.37,24,0,0,0,24,0,1.00,6,0.000,91,0.06,6.42,0.33,1123,2,1,0,1.00,1.00,1.00,5,5,8,38.1,7.280,24,1.224,0.240
300000,18.32,14,0,0,0,14,0,1.00,10,0.000,91,2.31,7.81,0.24,1123,1,1,0,1.00,1.00,1.00,3,3,8,30.3,5.460,14,1.308,0.288
300000,14.00,10,0,0,0,10,0,1.00,14,0.000,91,2.31,1.80,3.43,1123,1,1,0,1.00,1.00,1.00,3,3,8,31.5,4.732,10,1.400,0.194
300000,16.43,12,0,0,0,12,0,1.00,10,0.000,91,0.41,2.15,0.35,1123,0,0,0,1.00,1.00,1.00,3,3,8,19.1,5.096,12,1.369,0.188
300000,12.86,10,0,0,0,10,0,1.00,12,0.000,91,2.63,3.57,2.45,1123,0,0,0,1.00,1.00,1.00,3,2,8,18.3,4.732,10,1.286,0.154
300000,21.67,16,0,0,0,16,0,1.00,8,0.000,91,1.82,5.85,1.28,1123,1,1,0,1.00,1.00,1.00,4,4,8,32.8,5.824,16,1.354,0.185
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,90,3.50,10.35,1.30,1123,0,0,0,1.00,1.00,1.00,5,3,8,15.4,5.040,12,1.405,0.182
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,90,0.66,2.27,1.36,1123,0,0,0,1.00,1.00,1.00,3,3,8,4.7,4.680,10,1.446,0.184
300000,21.59,16,0,0,0,16,0,1.00,8,0.000,90,1.89,6.28,2.12,1123,1,1,0,1.00,1.00,1.00,3,4,8,31.0,5.760,16,1.349,0.204
300000,20.51,15,0,0,0,15,0,1.00,8,0.000,90,2.46,6.53,0.02,1123,2,2,0,1.00,1.00,1.00,3,4,8,47.7,5.580,15,1.367,0.183
300000,16.71,12,0,0,0,12,0,1.00,12,0.000,90,2.87,10.47,0.27,1123,1,1,0,1.00,1.00,1.00,2,2,8,26.4,5.040,12,1.393,0.189
300000,16.71,12,0,0,0,12,0,1.00,12,0.000,90,0.69,5.85,1.01,1123,1,1,0,1.00,1.00,1.00,3,2,8,34.6,5.040,12,1.393,0.189
300000,21.88,16,0,0,0,16,0,1.00,10,0.000,90,2.23,7.55,1.78,1123,0,0,0,1.00,1.00,1.00,3,3,8,5.9,5.760,16,1.367,0.201
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,89,1.67,5.54,1.55,1123,0,0,0,1.00,1.00,1.00,5,3,8,17.7,4.628,10,1.446,0.184
300000,13.31,10,0,0,0,10,0,1.00,14,0.000,88,1.76,3.77,2.88,1123,0,0,0,1.00,1.00,1.00,3,3,8,20.0,4.576,10,1.331,0.202
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,88,0.48,3.04,0.38,1123,0,0,0,1.00,1.00,1.00,3,3,8,5.2,4.576,10,1.446,0.184
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,88,0.78,3.14,1.10,1123,1,1,0,1.00,1.00,1.00,3,3,8,25.0,4.576,10,1.446,0.184
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,88,1.48,9.26,1.09,1123,0,0,0,1.00,1.00,1.00,3,3,8,21.7,4.576,10,1.446,0.184
300000,17.38,14,0,0,0,14,0,1.00,8,0.000,88,2.68,5.28,3.08,1123,1,1,0,1.00,1.00,1.00,4,4,8,30.1,5.280,14,1.241,0.279
300000,21.59,16,0,0,0,16,0,1.00,8,0.000,88,2.64,3.73,3.46,1123,2,1,0,1.00,1.00,1.00,4,4,8,45.8,5.632,16,1.349,0.204
300000,21.88,16,0,0,0,16,0,1.00,10,0.000,88,2.34,7.00,1.42,1123,0,0,0,1.00,1.00,1.00,3,3,8,2.5,5.632,16,1.367,0.201
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,88,2.46,7.20,0.17,1123,0,0,0,1.00,1.00,1.00,3,3,8,17.6,4.576,10,1.446,0.184
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,87,1.72,6.29,0.88,1123,1,1,0,1.00,1.00,1.00,5,3,8,25.1,4.872,12,1.405,0.182
300000,16.32,12,0,0,0,12,0,1.00,8,0.000,87,0.98,1.66,2.61,1123,0,0,0,1.00,1.00,1.00,3,4,8,18.5,4.872,12,1.360,0.170
300000,12.52,10,0,0,0,10,0,1.00,14,0.000,87,1.09,3.25,0.29,1123,0,0,0,1.00,1.00,1.00,3,5,4,20.1,4.524,10,1.252,0.267
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,87,3.02,8.30,2.16,1123,1,1,0,1.00,1.00,1.00,5,3,8,30.5,4.872,12,1.405,0.182
300000,21.91,16,0,0,0,16,0,1.00,10,0.000,87,0.96,4.10,3.50,1123,1,1,0,1.00,1.00,1.00,3,3,8,33.7,5.568,16,1.369,0.188
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,87,1.65,4.04,3.46,1123,0,0,0,1.00,1.00,1.00,3,3,8,17.3,4.872,12,1.405,0.182
300000,16.86,12,0,0,0,12,0,1.00,10,0.000,86,3.03,1.46,4.53,1123,0,0,0,1.00,1.00,1.00,3,3,8,19.3,4.816,12,1.405,0.182
300000,14.00,10,0,0,0,10,0,1.00,14,0.000,86,2.51,4.98,0.52,1123,1,1,0,1.00,1.00,1.00,5,3,8,34.1,4.472,10,1.400,0.194
300000,16.90,14,0,0,4,10,0,1.00,6,0.000,86,0.73,2.68,1.19,1123,1,1,0,1.00,1.00,1.00,5,8,8,29.3,5.160,14,1.408,0.143
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,86,3.32,12.72,0.53,1123,0,0,0,1.00,1.00,1.00,3,3,8,13.0,4.472,10,1.446,0.184
300000,18.57,14,0,0,0,14,0,1.00,10,0.000,86,3.20,8.12,1.04,1123,0,0,0,1.00,1.00,1.00,3,3,8,22.0,5.160,14,1.326,0.219
300000,21.67,16,0,0,0,16,0,1.00,8,0.000,85,0.87,8.56,0.92,1123,1,1,0,1.00,1.00,1.00,6,4,8,35.2,5.440,16,1.354,0.185
300000,16.71,12,0,0,0,12,0,1.00,12,0.000,85,2.35,6.55,1.49,1123,1,1,0,1.00,1.00,1.00,3,2,8,31.4,4.760,12,1.393,0.189
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,85,1.59,3.71,0.58,1123,0,0,0,1.00,1.00,1.00,5,3,8,20.9,4.420,10,1.446,0.184
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,85,1.23,3.92,0.00,1123,0,0,0,1.00,1.00,1.00,3,3,8,4.0,4.420,10,1.446,0.184
300000,18.98,14,0,0,0,14,0,1.00,6,0.000,85,1.05,1.59,2.62,1123,0,0,0,1.00,1.00,1.00,4,5,8,12.9,5.100,14,1.356,0.143
300000,23.65,18,0,0,0,18,0,1.00,10,0.000,85,0.65,4.21,0.00,1123,1,1,0,1.00,1.00,1.00,2,3,8,29.0,5.780,18,1.314,0.173
300000,5.44,4,0,0,0,4,0,1.00,22,0.000,85,0.56,2.01,0.33,1123,2,2,0,1.00,1.00,1.00,3,2,3,52.8,3.400,4,1.360,0.170
300000,20.59,16,0,0,0,16,0,1.00,6,0.000,84,0.09,1.54,2.64,1123,1,1,0,1.00,1.00,1.00,5,5,8,32.2,5.376,16,1.287,0.212
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,84,3.24,5.18,0.69,1123,0,0,0,1.00,1.00,1.00,3,3,8,14.6,4.368,10,1.446,0.184
300000,16.28,12,0,0,0,12,0,1.00,12,0.000,83,0.98,6.54,0.59,1123,0,0,0,1.00,1.00,1.00,6,2,8,17.0,4.648,12,1.357,0.195
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,83,0.43,0.90,2.26,1123,0,0,0,1.00,1.00,1.00,3,3,8,18.4,4.316,10,1.446,0.184
300000,18.98,14,0,0,0,14,0,1.00,6,0.000,83,0.14,2.06,1.49,1123,1,1,0,1.00,1.00,1.00,5,5,8,27.0,4.980,14,1.356,0.143
300000,13.31,10,0,0,0,10,0,1.00,14,0.000,83,0.19,2.31,0.23,1123,1,1,0,1.00,1.00,1.00,5,3,8,27.9,4.316,10,1.331,0.202
300000,20.69,14,0,0,0,14,0,1.00,10,0.000,83,2.91,13.28,3.56,1123,0,0,0,1.00,1.00,1.00,2,3,8,9.1,4.980,14,1.478,0.157
300000,19.30,15,0,0,0,15,0,1.00,6,0.000,82,2.28,8.18,0.43,1123,2,2,0,1.00,1.00,1.00,5,5,8,65.7,5.084,15,1.287,0.212
300000,20.58,14,0,0,0,14,0,1.00,10,0.000,82,1.48,4.36,0.02,1123,0,0,0,1.00,1.00,1.00,6,3,8,9.3,4.920,14,1.470,0.160
300000,10.34,7,0,0,0,7,0,1.00,18,0.000,82,2.39,2.28,2.12,1123,0,0,0,1.00,1.00,1.00,3,3,8,20.6,3.772,7,1.478,0.155
300000,14.46,10,0,0,0,10,0,1.00,14,0.000,82,2.12,6.05,0.69,1123,1,1,0,1.00,1.00,1.00,3,3,8,27.1,4.264,10,1.446,0.184
300000,17.50,14,0,0,1,13,0,1.00,10,0.000,82,0.92,3.77,0.00,1123,0,0,0,1.00,1.00,1.00,6,3,8,7.3,4.920,14,1.296,0.237
300000,18.30,14,0,0,0,14,0,1.00,6,0.000,82,1.44,3.43,1.35,1123,1,1,0,1.00,1.00,1.00,6,5,8,31.9,4.920,14,1.307,0.151
300000,13.31,10,0,0,0,10,0,1.00,14,0.000,81,1.89,6.23,0.14,1123,1,1,0,1.00,1.00,1.00,2,3,8,26.0,4.212,10,1.331,0.202
