step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,64,3.54,1.67,3.90,95,1,1,0,1.00,1.00,1.00,6,8,8,26.1,4.608,20,1.567,0.588
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,64,1.22,2.07,3.21,310,1,2,0,1.00,1.00,1.00,4,5,8,37.6,3.840,14,1.048,0.433
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,63,2.77,2.66,2.61,95,1,1,0,1.00,1.00,1.00,8,8,8,27.6,4.536,20,1.567,0.588
100000,29.80,19,0,0,0,19,0,1.00,6,0.000,63,4.06,4.96,1.02,95,1,1,0,1.00,1.00,1.00,8,8,8,36.4,4.410,19,1.568,0.613
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,63,2.42,1.31,3.47,95,0,0,0,1.00,1.00,1.00,8,8,8,14.5,4.536,20,1.120,0.461
100000,15.54,14,0,9,0,5,0,1.00,12,0.579,63,0.84,1.46,2.36,310,2,2,0,1.00,1.00,1.00,3,5,5,38.9,3.780,14,1.110,0.429
100000,52.92,50,0,0,0,50,0,1.00,0,0.000,63,6.44,15.86,4.07,310,2,2,0,1.00,1.00,1.00,6,8,8,48.7,8.316,50,1.058,0.429
100000,16.36,12,0,0,0,12,0,1.00,16,0.000,62,0.20,2.44,1.54,95,0,0,0,1.00,1.00,1.00,4,8,8,23.2,3.472,12,1.363,0.559
100000,32.74,32,0,0,0,32,0,1.00,0,0.000,62,2.64,3.45,5.75,95,1,1,0,1.00,1.00,1.00,8,8,8,29.8,5.952,32,1.023,0.296
100000,31.28,24,0,0,0,24,0,1.00,6,0.000,62,4.26,8.48,1.40,333,2,2,0,1.00,1.00,1.00,8,8,8,37.8,4.960,24,1.303,0.461
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,61,2.49,0.39,3.98,95,1,1,0,1.00,1.00,1.00,8,8,8,34.8,4.392,20,1.416,0.521
100000,67.32,46,0,0,0,46,0,1.00,0,0.000,61,2.66,4.09,6.35,95,0,0,0,1.00,1.00,1.00,9,8,8,15.1,7.564,46,1.463,0.552
100000,21.28,20,0,0,0,20,0,1.00,0,0.000,61,2.05,5.02,4.55,310,2,2,0,1.00,1.00,1.00,7,8,8,46.1,4.392,20,1.064,0.440
100000,20.49,12,0,0,0,12,0,1.00,10,0.000,61,2.05,2.52,0.90,95,0,0,0,1.00,1.00,1.00,7,8,8,20.7,3.416,12,1.707,0.523
100000,99.91,52,20,0,0,32,0,1.00,0,0.000,61,11.89,21.23,0.15,95,1,1,0,1.00,1.00,1.00,9,8,8,26.9,8.296,52,1.388,0.572
100000,16.16,15,0,0,0,15,0,1.00,6,0.000,61,2.04,3.15,1.06,310,1,1,0,1.00,1.00,1.00,6,5,8,25.7,3.782,15,1.077,0.445
100000,62.44,64,0,0,0,64,0,1.00,0,0.000,61,0.69,3.65,4.88,95,2,2,0,1.00,1.00,1.00,6,8,8,38.8,9.760,64,0.976,0.363
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,60,2.95,2.10,2.56,95,0,0,0,1.00,1.00,1.00,8,8,8,20.2,4.320,20,1.567,0.588
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,60,2.51,5.67,0.73,95,0,0,0,1.00,1.00,1.00,5,8,8,15.5,3.120,10,1.496,0.578
100000,20.49,12,0,0,0,12,0,1.00,10,0.000,60,0.50,1.25,0.75,95,0,0,0,1.00,1.00,1.00,5,8,8,21.0,3.360,12,1.707,0.523
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,60,1.35,3.04,2.32,95,0,0,0,1.00,1.00,1.00,7,8,8,25.1,3.600,14,1.466,0.470
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,59,0.74,1.13,1.29,95,0,0,0,1.00,1.00,1.00,8,8,8,14.7,4.248,20,1.567,0.588
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,59,2.66,2.35,2.54,310,1,2,0,1.00,1.00,1.00,4,5,8,36.8,3.540,14,1.048,0.433
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,59,0.24,1.16,1.70,310,2,1,0,1.00,1.00,1.00,5,5,8,40.0,3.540,14,1.048,0.433
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,59,1.20,1.13,1.83,95,1,1,0,1.00,1.00,1.00,8,8,8,35.4,4.248,20,1.416,0.521
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,59,1.69,3.54,4.05,310,2,2,0,1.00,1.00,1.00,4,5,8,52.7,3.540,14,1.048,0.433
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,59,3.01,8.61,4.83,95,1,1,0,1.00,1.00,1.00,6,8,8,31.4,3.776,16,1.120,0.461
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,59,1.78,2.45,3.45,310,2,2,0,1.00,1.00,1.00,4,5,8,40.7,3.540,14,1.048,0.433
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,58,0.91,0.38,5.33,95,1,1,0,1.00,1.00,1.00,8,8,8,36.4,4.176,20,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,58,3.18,4.03,2.59,95,0,0,0,1.00,1.00,1.00,7,8,8,15.6,3.480,14,1.466,0.470
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,57,4.49,1.38,4.63,95,0,0,0,1.00,1.00,1.00,8,8,8,11.7,4.104,20,1.567,0.588
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,57,0.88,0.52,2.54,95,0,0,0,1.00,1.00,1.00,8,8,8,13.9,4.104,20,1.495,0.570
100000,28.37,29,0,11,1,17,0,1.00,0,0.388,57,1.38,1.30,3.02,310,0,1,0,1.00,1.00,1.00,9,8,8,25.4,5.130,29,0.995,0.377
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,57,4.13,1.24,4.41,95,0,0,0,1.00,1.00,1.00,8,8,8,12.6,4.104,20,1.567,0.588
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,57,3.59,4.08,0.28,95,1,1,0,1.00,1.00,1.00,8,8,8,33.5,3.192,12,1.495,0.570
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,57,4.24,2.48,3.25,95,0,0,0,1.00,1.00,1.00,8,8,8,20.4,4.104,20,1.567,0.588
100000,24.25,25,0,0,0,25,0,1.00,0,0.000,57,1.28,5.79,0.95,310,1,1,0,1.00,1.00,1.00,5,8,8,27.9,4.674,25,0.970,0.591
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,57,0.25,0.37,1.41,95,0,0,0,1.00,1.00,1.00,8,8,8,17.1,4.104,20,1.567,0.588
100000,5.71,4,0,0,0,4,0,1.00,24,0.000,56,2.11,1.56,0.39,95,1,1,0,1.00,1.00,1.00,4,8,8,26.8,2.240,4,1.428,0.546
100000,34.32,16,6,0,0,10,0,3.21,4,0.000,56,2.15,1.90,1.23,95,0,0,0,3.50,3.50,3.00,6,8,8,9.6,3.584,16,1.560,0.611
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,56,0.80,0.14,2.25,95,0,0,0,1.00,1.00,1.00,8,8,8,22.1,4.032,20,1.416,0.521
100000,8.31,6,0,0,0,6,0,1.00,20,0.000,56,0.83,0.06,1.20,95,1,1,0,1.00,1.00,1.00,3,8,2,34.8,2.464,6,1.386,0.590
100000,51.73,38,0,0,0,38,0,1.00,0,0.000,56,0.29,1.08,3.26,95,0,0,0,1.00,1.00,1.00,9,8,8,11.3,6.048,38,1.361,0.542
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,56,0.01,1.42,0.21,310,0,0,0,1.00,1.00,1.00,4,5,8,20.8,3.360,14,1.048,0.433
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,56,0.36,0.06,1.86,95,2,2,0,1.00,1.00,1.00,6,8,8,37.7,4.032,20,1.416,0.521
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,56,1.49,0.14,2.95,95,0,0,0,1.00,1.00,1.00,8,8,8,25.5,4.032,20,1.416,0.521
100000,19.91,19,0,0,0,19,0,1.00,8,0.000,56,3.02,3.72,1.66,310,0,0,0,1.00,1.00,1.00,3,4,8,16.2,3.920,19,1.048,0.433
100000,67.02,43,0,0,0,43,0,1.00,0,0.000,56,3.29,0.42,6.89,95,0,0,0,1.00,1.00,1.00,9,8,8,24.1,6.608,43,1.559,0.441
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,56,2.95,2.09,2.47,95,0,0,0,1.00,1.00,1.00,8,8,8,23.7,4.032,20,1.416,0.521
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,55,1.70,2.64,0.24,95,0,0,0,1.00,1.00,1.00,6,8,8,16.9,3.080,12,1.495,0.570
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,55,2.07,0.46,3.15,95,1,1,0,1.00,1.00,1.00,8,8,8,32.3,3.960,20,1.416,0.521
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,55,1.17,0.16,2.50,95,0,0,0,1.00,1.00,1.00,8,8,8,22.5,3.960,20,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,55,1.18,0.23,2.33,95,0,0,0,1.00,1.00,1.00,8,8,8,19.8,3.960,20,1.567,0.588
100000,13.37,8,0,0,0,8,0,1.00,18,0.000,54,0.41,0.15,0.77,95,0,0,0,1.00,1.00,1.00,7,8,8,21.9,2.592,8,1.671,0.515
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,54,1.10,0.48,1.91,95,0,0,0,1.00,1.00,1.00,8,8,8,13.9,3.888,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,54,4.10,2.35,3.18,95,1,1,0,1.00,1.00,1.00,8,8,8,34.2,3.888,20,1.567,0.588
100000,78.76,64,0,0,0,64,0,1.00,0,0.000,54,2.18,5.00,3.18,95,1,1,0,1.00,1.00,1.00,9,8,8,28.2,8.640,64,1.231,0.529
100000,47.34,36,0,0,0,36,0,1.00,0,0.000,54,6.45,6.90,7.50,95,1,1,0,1.00,1.00,1.00,9,8,8,31.4,5.616,36,1.315,0.414
100000,8.41,6,0,0,0,6,0,1.00,20,0.000,54,0.84,0.35,0.75,95,0,0,0,1.00,1.00,1.00,5,8,2,21.7,2.376,6,1.402,0.465
100000,17.78,12,0,0,0,12,0,1.00,16,0.000,54,3.38,7.70,0.20,95,0,0,0,1.00,1.00,1.00,8,8,8,9.4,3.024,12,1.482,0.604
100000,13.70,14,0,1,0,12,0,1.00,10,0.073,54,2.62,2.84,1.46,310,0,0,0,1.00,1.00,1.00,3,8,3,16.9,3.052,13,1.054,0.428
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,54,1.09,0.38,2.17,95,0,0,0,1.00,1.00,1.00,8,8,8,13.3,3.888,20,1.416,0.521
100000,16.50,10,0,0,0,10,0,1.00,14,0.000,54,1.84,1.02,2.05,95,1,1,0,1.00,1.00,1.00,5,8,8,29.5,2.808,10,1.650,0.525
100000,30.29,20,0,0,0,20,0,1.00,8,0.000,54,2.75,0.41,4.01,95,1,1,0,1.00,1.00,1.00,8,8,8,33.7,3.888,20,1.515,0.575
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,53,1.21,0.98,1.41,95,0,0,0,1.00,1.00,1.00,8,8,8,16.7,3.816,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,53,2.01,0.88,2.51,95,1,1,0,1.00,1.00,1.00,8,8,8,36.9,3.816,20,1.416,0.521
100000,23.11,14,0,0,0,14,0,1.00,8,0.000,53,2.04,1.08,2.44,95,1,1,0,1.00,1.00,1.00,6,8,8,26.2,3.180,14,1.650,0.525
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,53,0.02,0.31,0.95,95,1,1,0,1.00,1.00,1.00,4,8,8,33.1,3.816,20,1.567,0.588
100000,25.27,19,0,2,0,15,0,1.00,4,0.079,53,3.69,3.42,4.23,95,0,0,0,1.00,1.00,1.00,5,8,8,12.5,3.449,17,1.486,0.640
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,53,3.45,0.46,4.50,95,0,0,0,1.00,1.00,1.00,8,8,8,22.3,3.816,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,52,1.45,1.19,1.58,95,1,1,0,1.00,1.00,1.00,8,8,8,34.1,3.744,20,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,52,4.72,3.52,2.38,95,0,0,0,1.00,1.00,1.00,8,8,8,17.5,3.744,20,1.567,0.588
100000,29.80,19,0,0,0,19,0,1.00,6,0.000,52,4.37,2.91,6.17,95,2,2,0,1.00,1.00,1.00,8,8,8,37.7,3.640,19,1.568,0.613
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,51,1.78,0.03,2.70,95,0,0,0,1.00,1.00,1.00,8,8,8,1.3,2.856,12,1.495,0.570
100000,56.27,42,0,0,0,42,0,1.00,0,0.000,51,5.83,4.38,3.65,95,1,1,0,1.00,1.00,1.00,9,8,8,35.2,5.916,42,1.340,0.546
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,51,0.36,0.10,1.20,95,1,1,0,1.00,1.00,1.00,6,8,8,32.7,2.856,12,1.495,0.570
100000,14.06,12,0,0,0,12,0,1.00,16,0.000,51,0.95,0.99,3.06,95,0,0,0,1.00,1.00,1.00,8,8,8,21.7,2.856,12,1.172,0.446
100000,26.90,18,0,0,0,18,0,1.00,6,0.000,50,1.43,0.54,2.02,95,1,1,0,1.00,1.00,1.00,7,8,8,35.6,3.400,18,1.495,0.570
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,50,0.27,0.80,0.75,310,1,1,0,1.00,1.00,1.00,4,4,8,28.4,2.800,12,0.969,0.415
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,50,3.08,1.90,2.19,95,0,0,0,1.00,1.00,1.00,8,8,8,24.3,3.600,20,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,50,2.42,3.68,3.77,95,1,1,0,1.00,1.00,1.00,5,8,8,26.5,3.000,14,1.466,0.470
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,50,2.80,1.33,5.23,95,1,1,0,1.00,1.00,1.00,6,8,8,31.7,2.900,13,1.671,0.515
100000,10.54,10,0,0,0,10,0,1.00,12,0.000,50,0.51,0.54,0.00,95,2,1,0,1.00,1.00,1.00,4,8,2,37.6,2.600,10,1.054,0.321
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,49,1.12,1.91,0.16,95,0,0,0,1.00,1.00,1.00,6,8,8,19.2,3.528,20,1.567,0.588
100000,8.86,6,0,0,0,6,0,1.00,20,0.000,49,2.14,0.41,1.77,95,0,0,0,1.00,1.00,1.00,4,2,8,14.8,2.156,6,1.477,0.516
100000,42.39,38,0,0,0,38,0,1.00,0,0.000,49,2.15,1.07,3.86,95,1,1,0,1.00,1.00,1.00,9,8,8,31.1,5.292,38,1.115,0.495
100000,4.73,3,0,0,0,3,0,1.00,24,0.000,49,1.59,0.97,0.51,95,1,1,0,1.00,1.00,1.00,1,2,2,31.0,1.862,3,1.577,0.536
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,48,1.79,4.45,0.68,310,1,1,0,1.00,1.00,1.00,5,5,8,26.3,2.880,14,1.048,0.433
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,48,0.01,0.14,0.69,95,0,0,0,1.00,1.00,1.00,7,8,8,18.5,2.880,14,1.466,0.470
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,48,4.00,0.43,4.52,95,0,0,0,1.00,1.00,1.00,8,8,8,1.4,3.456,20,1.567,0.588
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,48,1.82,4.00,2.71,310,0,0,0,1.00,1.00,1.00,3,5,8,23.8,2.880,14,1.048,0.433
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,48,0.08,0.95,0.01,95,0,0,0,1.00,1.00,1.00,8,8,8,18.6,3.456,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,48,3.00,2.07,1.84,95,0,0,0,1.00,1.00,1.00,8,8,8,13.9,3.456,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,47,3.47,1.89,8.81,95,1,1,0,1.00,1.00,1.00,8,8,8,30.8,3.384,20,1.416,0.521
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,47,0.67,0.21,1.41,95,1,1,0,1.00,1.00,1.00,8,8,8,33.6,3.384,20,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,47,0.77,0.16,1.40,95,1,1,0,1.00,1.00,1.00,8,8,8,32.3,3.384,20,1.567,0.588
100000,28.36,18,0,0,0,18,0,1.00,4,0.000,47,0.86,0.38,1.21,95,0,0,0,1.00,1.00,1.00,6,8,8,21.4,3.196,18,1.576,0.628
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,47,2.27,2.11,1.09,95,0,0,0,1.00,1.00,1.00,8,8,8,15.4,3.384,20,1.416,0.521
100000,13.14,8,0,0,0,8,0,1.00,18,0.000,47,0.76,0.47,0.71,95,1,1,0,1.00,1.00,1.00,6,8,8,31.0,2.256,8,1.643,0.536
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,47,3.06,2.95,1.29,310,2,2,0,1.00,1.00,1.00,4,5,8,41.9,2.820,14,1.048,0.433
100000,18.71,15,0,0,0,15,0,1.00,6,0.000,47,1.59,1.25,0.69,95,0,0,0,1.00,1.00,1.00,5,5,8,14.5,2.914,15,1.247,0.561
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,47,0.27,0.62,0.76,95,1,1,0,1.00,1.00,1.00,5,8,8,36.2,3.008,16,1.120,0.461
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,46,2.45,0.12,3.01,95,0,0,0,1.00,1.00,1.00,8,8,8,12.9,3.312,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,46,4.69,1.42,7.80,95,0,0,0,1.00,1.00,1.00,8,8,8,9.1,3.312,20,1.416,0.521
100000,20.93,14,0,0,0,14,0,1.00,8,0.000,46,2.34,1.78,0.68,95,1,1,0,1.00,1.00,1.00,5,8,8,31.8,2.760,14,1.495,0.570
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,46,1.53,0.50,4.93,95,0,0,0,1.00,1.00,1.00,8,8,8,13.8,3.312,20,1.567,0.588
100000,29.62,30,0,0,4,26,0,1.00,0,0.000,46,0.74,2.12,1.09,310,1,1,0,1.00,1.00,1.00,8,8,8,25.8,4.232,30,1.058,0.404
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,46,1.75,1.10,1.36,95,0,0,0,1.00,1.00,1.00,8,8,8,0.6,3.312,20,1.567,0.588
100000,49.95,46,0,0,0,46,0,1.00,0,0.000,46,3.20,6.54,0.56,310,0,0,0,1.00,1.00,1.00,5,8,8,24.6,5.704,46,1.086,0.472
100000,24.25,25,0,0,0,25,0,1.00,0,0.000,46,2.12,3.27,0.34,310,0,0,0,1.00,1.00,1.00,4,8,8,21.3,3.772,25,0.970,0.591
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,46,1.68,1.75,1.11,310,0,0,0,1.00,1.00,1.00,4,5,8,21.9,2.760,14,1.048,0.433
100000,16.64,10,0,0,0,10,0,1.00,12,0.000,46,1.75,2.29,0.02,95,0,0,0,1.00,1.00,1.00,3,8,8,18.8,2.392,10,1.664,0.526
100000,16.36,12,0,0,0,12,0,1.00,16,0.000,46,0.03,0.01,0.75,95,1,1,0,1.00,1.00,1.00,4,8,8,26.2,2.576,12,1.363,0.559
100000,76.21,58,0,0,0,58,0,1.00,0,0.000,45,3.69,8.67,13.08,95,1,1,0,1.00,1.00,1.00,9,8,8,27.9,6.660,58,1.314,0.424
100000,7.22,6,0,0,0,6,0,1.00,20,0.000,45,2.23,1.33,0.40,95,0,0,0,1.00,1.00,1.00,5,8,2,23.9,1.980,6,1.204,0.444
100000,2.44,2,0,0,0,2,0,1.00,26,0.000,45,0.47,0.24,0.32,333,1,1,0,1.00,1.00,1.00,2,1,8,34.3,1.620,2,1.219,0.468
100000,15.30,11,0,0,0,11,0,1.00,10,0.000,45,0.96,0.04,1.56,95,0,0,0,1.00,1.00,1.00,4,3,8,25.3,2.430,11,1.391,0.599
100000,4.84,4,0,0,0,4,0,1.00,24,0.000,45,0.52,0.80,0.27,95,1,1,0,1.00,1.00,1.00,4,8,8,31.2,1.800,4,1.210,0.519
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,44,3.93,1.56,3.13,95,1,1,0,1.00,1.00,1.00,8,8,8,29.1,3.168,20,1.416,0.521
100000,26.57,26,0,0,0,26,0,1.00,2,0.000,44,2.57,4.27,2.50,310,0,0,0,1.00,1.00,1.00,7,7,8,21.4,3.696,26,1.022,0.455
100000,2.44,2,0,0,0,2,0,1.00,26,0.000,44,0.52,0.23,0.31,333,1,1,0,1.00,1.00,1.00,2,1,8,34.3,1.584,2,1.219,0.468
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,43,3.68,0.59,3.57,95,0,0,0,1.00,1.00,1.00,8,8,8,23.6,3.096,20,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,43,3.40,0.91,3.07,95,0,0,0,1.00,1.00,1.00,7,8,8,18.8,2.580,14,1.466,0.470
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,43,0.92,1.33,0.11,95,1,1,0,1.00,1.00,1.00,8,8,8,31.4,3.096,20,1.567,0.588
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,43,1.67,0.88,1.15,95,1,1,0,1.00,1.00,1.00,8,8,8,30.1,2.408,12,1.495,0.570
100000,75.20,62,0,0,0,62,0,1.00,0,0.000,43,4.35,3.60,3.26,95,0,0,0,1.00,1.00,1.00,9,8,8,22.9,6.708,62,1.213,0.511
100000,29.20,20,0,0,0,20,0,1.00,8,0.000,43,0.54,0.76,1.07,95,1,1,0,1.00,1.00,1.00,8,8,8,36.4,3.096,20,1.460,0.473
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,43,1.19,1.03,1.14,310,0,0,0,1.00,1.00,1.00,3,4,8,16.6,2.408,12,0.969,0.415
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,43,1.05,1.22,3.02,95,2,2,0,1.00,1.00,1.00,6,8,8,39.2,2.752,16,1.120,0.461
100000,29.12,26,0,0,0,26,0,1.00,0,0.000,42,3.32,0.77,3.62,95,0,0,0,1.00,1.00,1.00,9,8,8,21.5,3.528,26,1.120,0.461
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,42,2.66,1.49,4.71,95,1,1,0,1.00,1.00,1.00,8,8,8,30.7,3.024,20,1.416,0.521
100000,20.32,19,0,0,0,19,0,1.00,0,0.000,42,1.77,0.80,4.31,310,1,1,0,1.00,1.00,1.00,4,8,8,26.0,2.940,19,1.069,0.412
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,42,4.80,1.92,6.53,95,1,1,0,1.00,1.00,1.00,8,8,8,26.8,3.024,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,42,2.66,0.58,5.75,95,0,0,0,1.00,1.00,1.00,8,8,8,15.3,3.024,20,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,42,0.96,0.86,3.75,95,0,0,0,1.00,1.00,1.00,8,8,8,18.4,3.024,20,1.567,0.588
100000,11.05,7,0,0,0,7,0,1.00,16,0.000,42,1.46,0.11,0.71,95,0,0,0,1.00,1.00,1.00,4,8,8,19.3,1.932,7,1.579,0.599
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,42,3.26,3.92,0.08,95,0,0,0,1.00,1.00,1.00,5,8,8,22.8,2.436,13,1.671,0.515
100000,47.34,36,0,0,0,36,0,1.00,0,0.000,42,0.41,0.31,1.04,95,1,1,0,1.00,1.00,1.00,9,8,8,31.0,4.368,36,1.315,0.414
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,41,1.80,0.03,2.20,95,0,0,0,1.00,1.00,1.00,8,8,8,19.2,2.952,20,1.495,0.570
100000,4.81,4,0,0,0,4,0,1.00,24,0.000,41,0.49,0.00,0.00,95,1,1,0,1.00,1.00,1.00,4,8,8,31.7,1.640,4,1.204,0.444
100000,21.94,20,0,0,0,14,0,1.00,8,0.000,41,1.46,0.31,1.82,95,0,0,0,1.00,1.00,1.00,7,8,8,24.5,2.454,14,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,41,2.71,1.92,1.16,95,0,0,0,1.00,1.00,1.00,5,8,8,17.8,2.460,14,1.466,0.470
100000,32.92,29,0,0,0,29,0,1.00,0,0.000,41,3.34,2.74,5.52,95,0,0,0,1.00,1.00,1.00,7,8,8,18.8,3.690,29,1.135,0.498
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,41,0.11,0.02,0.60,95,1,1,0,1.00,1.00,1.00,8,8,8,26.2,2.952,20,1.416,0.521
100000,39.10,29,0,0,0,29,0,1.00,0,0.000,41,1.11,2.32,0.72,95,0,0,0,1.00,1.00,1.00,6,8,8,15.6,3.690,29,1.348,0.522
100000,14.42,9,0,0,0,9,0,1.00,16,0.000,40,2.07,1.21,1.13,95,1,1,0,1.00,1.00,1.00,5,8,8,34.4,2.000,9,1.603,0.585
100000,20.21,14,0,0,0,14,0,1.00,12,0.000,40,0.98,0.15,1.20,95,1,1,0,1.00,1.00,1.00,8,8,8,35.0,2.400,14,1.443,0.583
100000,32.16,37,0,0,5,32,0,1.00,0,0.000,40,4.98,7.34,0.54,310,1,1,0,1.00,1.00,1.00,7,8,8,28.6,4.240,37,0.932,0.479
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,40,3.45,2.34,1.33,95,0,0,0,1.00,1.00,1.00,8,8,8,23.3,2.880,20,1.567,0.588
100000,22.68,16,0,0,0,16,0,1.00,8,0.000,40,1.07,0.24,1.26,95,0,0,0,1.00,1.00,1.00,8,8,8,12.6,2.560,16,1.417,0.486
100000,52.27,32,0,0,0,32,0,1.00,0,0.000,40,1.05,2.06,0.30,95,2,2,0,1.00,1.00,1.00,8,8,8,42.2,3.840,32,1.634,0.630
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,39,2.69,1.70,1.32,95,1,1,0,1.00,1.00,1.00,6,8,8,29.6,2.340,14,1.466,0.470
100000,26.90,18,0,0,0,18,0,1.00,6,0.000,39,1.99,1.19,1.14,95,1,1,0,1.00,1.00,1.00,8,8,8,32.1,2.652,18,1.495,0.570
100000,54.92,33,4,0,0,29,0,1.31,0,0.000,39,5.95,5.33,6.62,95,1,1,0,1.00,2.25,1.00,9,8,8,32.4,3.822,33,1.484,0.583
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,39,3.17,0.57,4.23,95,1,1,0,1.00,1.00,1.00,6,8,8,28.7,2.808,20,1.567,0.588
100000,3.14,2,0,0,0,2,0,1.00,26,0.000,39,0.28,0.06,0.37,95,0,0,0,1.00,1.00,1.00,2,1,8,20.0,1.404,2,1.568,0.635
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,38,1.76,0.78,4.34,95,0,0,0,1.00,1.00,1.00,8,8,8,17.3,2.736,20,1.567,0.588
100000,91.29,54,4,0,0,50,0,1.00,0,0.000,38,8.86,1.45,10.12,95,1,1,0,1.00,1.00,1.00,9,8,8,35.3,5.320,54,1.574,0.565
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,38,1.27,0.93,0.94,95,0,0,0,1.00,1.00,1.00,8,8,8,16.2,2.736,20,1.120,0.461
