step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
300000,20.42,23,0,0,6,17,0,1.00,6,0.000,31,0.61,0.16,1.29,2086,0,0,0,1.00,1.00,1.00,4,5,8,2.4,2.418,23,1.021,0.126
300000,7.12,12,0,0,0,12,0,1.00,12,0.000,31,0.21,0.10,0.54,2038,1,1,0,1.00,1.00,1.00,4,4,8,25.8,1.736,12,0.594,0.117
300000,13.23,14,0,0,3,11,0,1.00,10,0.000,31,0.37,0.02,0.20,2086,0,0,0,1.00,1.00,1.00,4,3,8,18.3,1.860,14,1.059,0.117
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,30,0.02,0.17,0.13,2038,1,1,0,1.00,1.00,1.00,5,4,8,27.2,1.680,12,0.583,0.114
300000,9.74,15,0,0,0,15,0,1.00,10,0.000,30,1.78,1.10,1.16,2158,1,1,0,1.00,1.00,1.00,5,4,8,39.7,1.860,15,0.649,0.070
300000,18.77,18,0,0,0,18,0,1.00,10,0.000,30,0.17,0.58,0.17,2180,0,0,0,1.00,1.00,1.00,3,3,8,9.4,2.040,18,1.043,0.119
300000,14.27,14,0,0,0,14,0,1.00,12,0.000,30,0.35,0.35,0.00,2086,0,0,0,1.00,1.00,1.00,4,3,7,9.0,1.800,14,1.019,0.177
300000,16.14,23,0,0,0,23,0,1.00,8,0.000,30,1.71,2.42,0.13,2202,2,2,0,1.00,1.00,1.00,2,4,8,42.6,2.340,23,0.702,0.119
300000,6.78,12,0,0,0,12,0,1.00,14,0.000,30,1.66,0.63,1.38,2196,0,0,0,1.00,1.00,1.00,6,3,8,20.5,1.680,12,0.565,0.117
300000,11.30,12,0,0,0,12,0,1.00,10,0.000,30,1.91,2.39,0.84,2086,0,0,0,1.00,1.00,1.00,3,3,8,6.0,1.680,12,0.942,0.090
300000,9.88,10,0,0,0,10,0,1.00,12,0.000,29,0.73,0.40,0.43,2182,0,0,0,1.00,1.00,1.00,3,2,8,12.2,1.508,10,0.988,0.121
300000,16.74,20,0,0,0,20,0,1.00,6,0.000,29,2.98,7.62,0.02,2210,1,1,0,1.00,1.00,1.00,5,5,8,31.1,2.088,20,0.837,0.125
300000,8.13,14,0,0,0,14,0,1.00,10,0.000,29,1.44,1.63,1.72,2038,0,0,0,1.00,1.00,1.00,6,5,8,22.0,1.740,14,0.581,0.145
300000,24.26,25,0,0,1,24,0,1.00,6,0.000,29,3.34,1.41,2.55,2086,0,0,0,1.00,1.00,1.00,6,5,8,8.5,2.378,25,0.990,0.181
300000,20.69,20,0,0,1,19,0,1.00,8,0.000,29,0.36,0.08,0.32,2191,0,0,0,1.00,1.00,1.00,4,4,8,14.5,2.088,20,1.061,0.128
300000,8.07,13,0,0,0,13,0,1.00,12,0.000,29,1.58,1.70,0.20,2158,2,2,0,1.00,1.00,1.00,6,4,8,43.6,1.682,13,0.621,0.081
300000,15.00,16,0,0,0,16,0,1.00,12,0.000,29,2.26,1.61,1.13,2198,1,1,0,1.00,1.00,1.00,3,2,8,29.0,1.856,16,0.937,0.152
300000,8.70,11,0,0,2,9,0,1.00,12,0.000,29,2.05,2.95,0.84,2086,0,0,0,1.00,1.00,1.00,3,2,8,10.4,1.566,11,0.870,0.063
300000,6.39,6,0,0,0,6,0,1.00,18,0.000,29,2.19,1.32,0.50,2177,0,0,0,1.00,1.00,1.00,3,1,8,13.7,1.276,6,1.064,0.146
300000,27.51,33,0,0,12,21,0,1.00,6,0.000,29,2.38,5.53,0.74,2086,0,0,0,1.00,1.00,1.00,6,5,8,14.4,2.842,33,1.019,0.106
300000,11.68,16,0,0,0,16,0,1.00,8,0.000,29,2.00,0.65,1.53,2212,0,0,0,1.00,1.00,1.00,3,4,8,4.9,1.856,16,0.730,0.094
300000,10.99,12,0,0,0,12,0,1.00,10,0.000,29,2.07,1.56,0.50,2086,0,0,0,1.00,1.00,1.00,3,3,8,11.2,1.624,12,0.916,0.099
300000,11.71,19,0,0,0,19,0,1.00,2,0.000,28,1.31,0.85,1.12,2158,1,1,0,1.00,1.00,1.00,6,8,8,33.3,1.960,19,0.616,0.069
300000,13.23,14,0,0,3,11,0,1.00,10,0.000,28,2.36,4.05,0.34,2086,0,0,0,1.00,1.00,1.00,6,3,8,17.9,1.680,14,1.059,0.117
300000,10.01,16,0,0,6,10,0,1.00,8,0.000,28,0.56,0.46,0.35,2171,0,1,0,1.00,1.00,1.00,4,4,8,20.9,1.792,16,0.770,0.160
300000,12.63,18,0,0,2,16,0,1.00,6,0.000,28,1.62,1.62,0.44,2171,0,0,0,1.00,1.00,1.00,5,5,8,4.0,1.904,18,0.743,0.129
300000,6.72,12,0,0,0,12,0,1.00,12,0.000,28,2.13,2.29,0.00,2038,1,1,0,1.00,1.00,1.00,4,4,8,31.0,1.568,12,0.560,0.097
300000,3.48,9,0,0,9,0,0,1.00,16,0.000,28,0.06,0.00,0.00,2158,2,2,0,1.00,1.00,1.00,3,5,3,59.4,1.400,9,0.774,0.157
300000,53.75,48,0,0,0,48,0,1.00,0,0.000,28,0.57,0.40,0.14,2180,0,0,0,1.00,1.00,1.00,6,8,8,17.1,3.584,48,1.120,0.217
300000,15.13,16,0,0,0,16,0,1.00,10,0.000,27,1.55,0.58,1.27,2086,0,0,0,1.00,1.00,1.00,5,3,8,10.5,1.728,16,0.946,0.174
300000,9.43,14,0,0,9,5,0,1.00,10,0.000,27,1.31,0.17,1.05,2086,0,0,0,1.00,1.00,1.00,6,3,8,14.7,1.620,14,0.992,0.149
300000,13.43,18,0,0,0,18,0,1.00,10,0.000,27,1.32,1.44,0.10,2171,0,0,0,1.00,1.00,1.00,3,3,8,18.7,1.836,18,0.746,0.187
300000,6.87,12,0,0,0,12,0,1.00,10,0.000,27,2.28,3.34,0.60,2196,1,1,0,1.00,1.00,1.00,4,8,3,29.5,1.512,12,0.573,0.129
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,27,0.12,0.05,0.20,2038,0,0,0,1.00,1.00,1.00,4,4,8,21.5,1.512,12,0.583,0.114
300000,9.31,9,0,0,0,9,0,1.00,12,0.000,27,1.93,0.68,1.21,2180,1,1,0,1.00,1.00,1.00,3,2,8,27.3,1.350,9,1.035,0.112
300000,9.54,15,0,0,0,15,0,1.00,8,0.000,27,2.13,0.54,1.79,2209,1,1,0,1.00,1.00,1.00,3,4,8,28.3,1.674,15,0.636,0.125
300000,15.91,18,0,0,0,18,0,1.00,10,0.000,27,2.27,1.07,1.24,2086,1,1,0,1.00,1.00,1.00,3,3,8,26.9,1.836,18,0.884,0.217
300000,14.66,16,0,0,0,16,0,1.00,12,0.000,27,2.66,1.85,0.75,2198,1,1,0,1.00,1.00,1.00,3,2,8,32.9,1.728,16,0.916,0.287
300000,26.91,27,0,0,1,26,0,1.00,6,0.000,27,0.35,0.41,0.48,2182,0,0,0,1.00,1.00,1.00,6,5,8,13.8,2.322,27,1.015,0.201
300000,4.00,7,0,0,0,7,0,1.00,18,0.000,26,1.80,1.54,0.26,2196,0,0,0,1.00,1.00,1.00,4,3,8,18.1,1.196,7,0.571,0.123
300000,8.39,13,0,0,0,13,0,1.00,12,0.000,26,1.08,0.60,0.59,2158,2,2,0,1.00,1.00,1.00,2,4,8,45.7,1.508,13,0.645,0.075
300000,9.21,15,0,0,0,15,0,1.00,10,0.000,26,1.19,2.22,0.86,2211,1,1,0,1.00,1.00,1.00,5,4,8,28.3,1.612,15,0.614,0.086
300000,13.01,14,0,0,0,14,0,1.00,12,0.000,26,1.35,0.12,1.14,2177,0,0,0,1.00,1.00,1.00,3,3,7,11.7,1.560,14,0.929,0.174
300000,18.46,25,1,0,0,24,0,1.07,4,0.000,26,2.50,3.76,1.20,2171,0,0,0,1.00,1.00,1.17,7,8,8,18.1,2.132,25,0.710,0.086
300000,12.64,12,0,0,0,12,0,1.00,12,0.000,26,1.85,3.59,0.08,2177,1,1,0,1.00,1.00,1.00,5,2,8,31.2,1.456,12,1.054,0.132
300000,13.78,12,0,0,0,12,0,1.00,12,0.000,26,1.21,0.65,0.09,2177,1,1,0,1.00,1.00,1.00,6,2,8,31.3,1.456,12,1.148,0.206
300000,9.60,16,0,0,0,16,0,1.00,8,0.000,25,1.87,3.47,0.21,2211,1,1,0,1.00,1.00,1.00,6,4,8,30.4,1.600,16,0.600,0.099
300000,10.13,9,0,0,0,9,0,1.00,12,0.000,25,0.23,0.01,0.00,2182,0,0,0,1.00,1.00,1.00,3,2,8,23.7,1.250,9,1.125,0.081
300000,19.53,19,0,0,0,19,0,1.00,10,0.000,25,1.06,0.80,0.03,2177,0,0,0,1.00,1.00,1.00,3,3,8,17.5,1.750,19,1.028,0.172
300000,22.62,20,0,0,0,20,0,1.00,8,0.000,25,0.96,0.01,0.62,2180,0,0,0,1.00,1.00,1.00,4,4,8,10.6,1.800,20,1.131,0.130
300000,15.39,17,0,0,0,17,0,1.00,10,0.000,25,0.17,0.21,0.03,2180,1,1,0,1.00,1.00,1.00,2,3,8,32.9,1.650,17,0.905,0.220
300000,13.53,14,0,0,0,14,0,1.00,12,0.000,25,1.25,0.66,0.45,2195,0,0,0,1.00,1.00,1.00,6,2,8,21.3,1.500,14,0.966,0.149
300000,18.00,19,0,0,0,19,0,1.00,10,0.000,25,2.35,1.30,1.18,2086,1,1,0,1.00,1.00,1.00,3,3,8,39.0,1.750,19,0.947,0.182
300000,15.15,13,0,0,2,11,0,1.00,10,0.000,25,0.38,0.09,0.00,2191,0,0,0,1.00,1.00,1.00,6,3,8,17.6,1.450,13,1.262,0.113
300000,4.10,7,0,0,0,7,0,1.00,18,0.000,25,1.40,1.12,0.22,2196,0,0,0,1.00,1.00,1.00,3,3,8,17.8,1.150,7,0.585,0.130
300000,24.75,26,7,0,0,19,0,2.14,4,0.000,25,1.28,1.20,0.62,2171,0,0,0,2.62,3.12,1.17,7,8,8,21.1,2.100,26,0.750,0.126
300000,12.05,13,0,0,0,13,0,1.00,8,0.000,24,1.49,1.68,1.57,2182,0,0,0,1.00,1.00,1.00,4,8,8,11.2,1.392,13,0.927,0.152
300000,15.97,15,0,0,0,15,0,1.00,8,0.000,24,3.05,1.58,1.28,2086,0,0,0,1.00,1.00,1.00,2,4,8,8.8,1.488,15,1.064,0.117
300000,8.51,15,0,0,0,15,0,1.00,8,0.000,24,2.04,0.86,0.83,2038,1,0,0,1.00,1.00,1.00,4,4,8,24.5,1.488,15,0.567,0.124
300000,10.16,17,0,0,0,17,0,1.00,8,0.000,24,0.27,0.09,0.46,2038,0,0,0,1.00,1.00,1.00,2,4,8,20.3,1.584,17,0.598,0.142
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,24,1.06,0.32,0.85,2038,0,0,0,1.00,1.00,1.00,2,4,8,21.6,1.344,12,0.583,0.114
300000,19.97,20,0,0,2,18,0,1.00,8,0.000,24,0.92,0.65,0.03,2086,2,2,0,1.00,1.00,1.00,5,4,8,45.4,1.728,20,1.051,0.134
300000,10.31,18,0,0,0,18,0,1.00,6,0.000,24,2.72,2.55,0.18,2038,1,1,0,1.00,1.00,1.00,6,5,8,27.4,1.632,18,0.573,0.118
300000,19.38,16,0,0,0,16,0,1.00,8,0.000,23,0.97,0.31,0.47,2180,0,0,0,1.00,1.00,1.00,4,4,8,14.3,1.472,16,1.211,0.207
300000,21.63,20,0,0,3,17,0,1.00,10,0.000,23,1.74,3.29,0.68,2086,0,0,0,1.00,1.00,1.00,3,3,8,14.9,1.656,20,1.169,0.155
300000,10.71,12,0,0,0,12,0,1.00,10,0.000,23,1.61,3.05,0.12,2086,1,1,0,1.00,1.00,1.00,3,3,8,27.2,1.288,12,0.892,0.117
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,23,0.59,0.35,0.19,2038,1,0,0,1.00,1.00,1.00,4,4,8,24.5,1.288,12,0.583,0.114
300000,9.74,15,0,0,0,15,0,1.00,10,0.000,23,2.31,2.58,1.19,2158,1,1,0,1.00,1.00,1.00,6,4,8,39.7,1.426,15,0.649,0.070
300000,10.10,16,0,0,0,16,0,1.00,8,0.000,23,0.58,0.52,0.03,2214,1,1,0,1.00,1.00,1.00,4,4,8,36.2,1.472,16,0.631,0.163
300000,9.72,11,0,0,0,11,0,1.00,12,0.000,23,0.50,0.22,0.09,2197,0,0,0,1.00,1.00,1.00,3,2,8,4.4,1.242,11,0.883,0.179
300000,14.80,18,0,0,0,18,0,1.00,10,0.000,23,2.39,0.56,1.61,2086,0,0,0,1.00,1.00,1.00,2,3,8,19.5,1.564,18,0.822,0.215
300000,19.45,20,0,0,3,17,0,1.00,8,0.000,23,3.89,5.02,0.90,2086,1,1,0,1.00,1.00,1.00,3,4,8,29.9,1.656,20,1.051,0.134
300000,16.02,27,0,0,0,27,0,1.00,0,0.000,23,0.47,0.81,0.14,2038,0,0,0,1.00,1.00,1.00,9,8,8,20.2,1.978,27,0.593,0.181
300000,9.34,10,0,0,0,10,0,1.00,12,0.000,23,2.60,2.23,0.09,2086,0,0,0,1.00,1.00,1.00,3,2,8,15.2,1.196,10,0.934,0.102
300000,15.91,18,0,0,0,18,0,1.00,10,0.000,23,0.08,0.09,0.00,2086,1,1,0,1.00,1.00,1.00,5,3,8,28.8,1.564,18,0.884,0.190
300000,18.73,15,0,0,0,15,0,1.00,6,0.000,22,1.94,1.12,0.63,2201,1,1,0,1.00,1.00,1.00,4,5,8,29.8,1.364,15,1.249,0.194
300000,6.73,15,0,0,6,9,0,1.00,8,0.000,22,2.40,2.42,0.13,2038,0,0,0,1.00,1.00,1.00,5,4,8,8.0,1.364,15,0.561,0.153
300000,49.44,40,0,0,0,40,0,1.00,0,0.000,22,1.40,0.51,0.47,2198,1,1,0,1.00,1.00,1.00,9,8,8,34.2,2.464,40,1.236,0.265
300000,14.08,23,0,0,3,20,0,1.00,0,0.000,22,1.19,1.27,0.10,2202,2,2,0,1.00,1.00,1.00,3,8,8,52.1,1.716,23,0.655,0.118
300000,24.60,27,0,0,5,22,0,1.00,8,0.000,21,3.53,5.25,0.82,2086,0,0,0,1.00,1.00,1.00,2,4,8,12.6,1.806,27,1.004,0.112
300000,10.31,11,0,0,0,11,0,1.00,12,0.000,21,0.42,0.11,0.05,2180,1,1,0,1.00,1.00,1.00,6,2,8,30.3,1.134,11,0.937,0.179
300000,14.06,18,0,0,0,18,0,1.00,10,0.000,21,0.91,0.80,0.00,2086,0,0,0,1.00,1.00,1.00,3,3,8,14.2,1.428,18,0.781,0.136
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,21,2.50,3.14,0.67,2038,1,1,0,1.00,1.00,1.00,4,4,8,28.6,1.176,12,0.583,0.114
300000,13.21,19,0,12,5,2,0,1.00,8,0.908,21,0.91,0.72,0.00,2171,0,0,0,1.00,1.00,1.00,6,4,8,5.3,1.470,19,0.801,0.080
300000,17.01,18,0,0,0,18,0,1.00,10,0.000,21,2.04,3.78,0.00,2195,1,1,0,1.00,1.00,1.00,3,3,8,32.8,1.428,18,0.945,0.181
300000,13.28,14,0,0,1,13,0,1.00,10,0.000,21,2.14,0.17,1.53,2086,0,0,0,1.00,1.00,1.00,6,3,8,18.2,1.260,14,0.984,0.099
300000,11.83,11,0,0,0,11,0,1.00,12,0.000,21,1.84,1.25,0.13,2198,1,1,0,1.00,1.00,1.00,4,2,8,31.6,1.134,11,1.076,0.158
300000,9.47,19,0,0,6,13,0,1.00,2,0.000,21,0.37,0.07,0.17,2038,1,1,0,1.00,1.00,1.00,6,8,8,32.7,1.470,19,0.592,0.204
300000,28.23,35,0,0,0,35,0,1.00,0,0.000,21,0.53,0.51,0.13,2205,0,0,0,1.00,1.00,1.00,7,8,8,10.5,2.142,35,0.806,0.158
300000,12.77,12,0,0,0,12,0,1.00,10,0.000,21,1.06,0.46,0.36,2086,0,0,0,1.00,1.00,1.00,5,3,8,18.1,1.176,12,1.064,0.129
300000,15.72,22,2,0,0,20,0,1.25,8,0.000,21,1.97,1.53,0.26,2171,0,0,0,1.00,1.50,1.25,4,4,8,15.8,1.596,22,0.655,0.082
300000,10.90,18,0,0,0,18,0,1.00,6,0.000,21,1.55,0.19,0.88,2038,0,0,0,1.00,1.00,1.00,5,5,8,16.9,1.428,18,0.605,0.130
300000,16.74,20,0,0,0,20,0,1.00,6,0.000,21,2.78,2.44,0.00,2210,1,1,0,1.00,1.00,1.00,5,5,8,31.9,1.512,20,0.837,0.125
300000,15.91,18,0,0,0,18,0,1.00,10,0.000,20,1.75,1.24,0.06,2086,1,1,0,1.00,1.00,1.00,6,3,8,26.3,1.360,18,0.884,0.190
300000,10.87,12,0,0,0,12,0,1.00,12,0.000,20,1.97,1.45,0.00,2177,0,0,0,1.00,1.00,1.00,3,2,8,20.6,1.120,12,0.905,0.109
300000,15.16,18,0,0,0,18,0,1.00,10,0.000,20,2.12,3.31,0.43,2177,1,1,0,1.00,1.00,1.00,5,3,8,29.6,1.360,18,0.842,0.185
300000,15.77,26,0,0,0,26,0,1.00,0,0.000,20,1.81,1.52,0.81,2038,1,1,0,1.00,1.00,1.00,8,8,8,36.2,1.680,26,0.607,0.181
300000,15.05,16,0,0,0,16,0,1.00,12,0.000,20,2.54,3.03,0.73,2198,1,1,0,1.00,1.00,1.00,2,2,8,32.2,1.280,16,0.940,0.157
300000,7.78,12,0,0,0,12,0,1.00,12,0.000,20,2.47,1.44,0.80,2158,1,2,0,1.00,1.00,1.00,3,4,8,40.0,1.120,12,0.648,0.072
300000,20.61,21,0,0,2,19,0,1.00,8,0.000,20,3.49,3.71,1.31,2086,1,1,0,1.00,1.00,1.00,3,4,8,31.1,1.480,21,1.031,0.149
300000,10.11,12,0,0,1,11,0,1.00,12,0.000,19,1.33,0.84,0.00,2086,0,0,0,1.00,1.00,1.00,6,2,8,11.3,1.064,12,0.880,0.066
300000,5.44,6,0,0,0,6,0,1.00,18,0.000,19,1.64,1.20,0.00,2157,1,1,0,1.00,1.00,1.00,3,1,6,32.6,0.836,6,0.906,0.172
300000,14.47,24,0,0,0,24,0,1.00,6,0.000,19,0.35,0.39,0.07,2209,0,0,0,1.00,1.00,1.00,6,5,8,13.2,1.520,24,0.603,0.077
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,19,2.35,1.78,0.31,2038,1,1,0,1.00,1.00,1.00,4,4,8,37.4,1.064,12,0.583,0.114
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,19,1.63,0.04,1.30,2038,0,0,0,1.00,1.00,1.00,3,4,8,17.0,1.064,12,0.583,0.114
300000,8.42,13,0,0,0,13,0,1.00,12,0.000,19,2.60,2.03,0.15,2158,1,1,0,1.00,1.00,1.00,6,4,8,39.7,1.102,13,0.648,0.077
300000,14.77,22,0,2,0,20,0,1.00,8,0.135,19,2.59,0.85,1.47,2171,0,0,0,1.00,1.00,1.00,3,4,8,10.7,1.444,22,0.671,0.110
300000,17.01,18,0,0,0,18,0,1.00,10,0.000,19,0.85,0.31,0.00,2195,1,1,0,1.00,1.00,1.00,5,3,8,33.3,1.292,18,0.945,0.181
300000,9.76,15,0,0,0,15,0,1.00,8,0.000,19,2.57,2.19,0.04,2158,0,0,0,1.00,1.00,1.00,5,6,8,15.3,1.178,15,0.651,0.072
300000,12.36,12,0,0,0,12,0,1.00,12,0.000,19,0.66,0.09,0.00,2177,1,1,0,1.00,1.00,1.00,3,2,8,30.6,1.064,12,1.030,0.161
300000,9.56,15,0,0,0,15,0,1.00,10,0.000,19,0.82,0.58,0.12,2202,2,2,0,1.00,1.00,1.00,2,3,8,43.3,1.178,15,0.637,0.077
300000,15.91,18,0,0,0,18,0,1.00,10,0.000,19,0.63,0.09,0.22,2086,0,0,0,1.00,1.00,1.00,3,3,8,22.5,1.292,18,0.884,0.190
300000,0.61,2,0,0,2,0,0,1.00,26,0.000,19,0.81,0.00,0.00,2158,2,2,0,1.00,1.00,1.00,1,2,1,58.2,0.684,2,0.614,0.024
300000,17.18,16,0,0,0,16,0,1.00,12,0.000,18,0.76,0.05,0.00,2180,1,1,0,1.00,1.00,1.00,3,2,8,29.0,1.152,16,1.074,0.153
300000,14.29,14,0,0,1,13,0,1.00,10,0.000,18,1.08,0.41,0.00,2086,0,0,0,1.00,1.00,1.00,4,3,8,14.4,1.080,14,1.059,0.117
300000,19.20,22,0,9,0,13,0,1.00,8,0.469,18,0.86,0.11,0.13,2171,0,0,0,1.00,1.00,1.00,3,4,8,5.1,1.368,22,0.873,0.143
300000,9.72,11,0,0,0,11,0,1.00,12,0.000,18,1.39,0.91,0.08,2197,0,0,0,1.00,1.00,1.00,3,2,8,9.8,0.972,11,0.883,0.179
300000,9.72,12,0,12,0,0,0,1.00,14,1.234,18,0.57,0.00,0.00,2171,0,1,0,1.00,1.00,1.00,3,4,5,20.6,1.008,12,0.810,0.169
300000,17.09,18,0,1,0,17,0,1.00,4,0.059,18,1.99,3.23,0.01,2086,0,0,0,1.00,1.00,1.00,5,6,8,18.0,1.224,18,0.950,0.105
300000,43.27,63,4,0,0,59,0,1.00,0,0.000,18,1.81,0.70,1.47,2211,1,1,0,1.00,1.00,1.00,9,8,8,33.8,2.844,63,0.646,0.126
300000,39.02,44,0,0,0,44,0,1.00,0,0.000,18,1.71,0.98,1.24,2171,0,0,0,1.00,1.00,1.00,9,8,8,13.2,2.160,44,0.887,0.210
300000,22.57,24,0,0,2,22,0,1.00,6,0.000,18,3.89,3.09,0.87,2086,0,0,0,1.00,1.00,1.00,6,5,8,9.3,1.440,24,0.981,0.124
300000,2.11,2,0,0,0,2,0,1.00,26,0.000,18,1.49,0.48,0.08,2086,0,0,0,1.00,1.00,1.00,1,1,2,3.3,0.648,2,1.053,0.086
300000,15.91,18,0,0,0,18,0,1.00,10,0.000,17,0.98,0.06,0.59,2086,1,1,0,1.00,1.00,1.00,3,3,8,25.1,1.156,18,0.884,0.190
300000,12.84,21,0,0,0,21,0,1.00,8,0.000,17,1.96,2.62,1.02,2212,0,0,0,1.00,1.00,1.00,6,4,8,8.0,1.258,21,0.612,0.096
300000,10.10,10,0,0,0,10,0,1.00,12,0.000,17,1.60,0.52,0.44,2180,0,0,0,1.00,1.00,1.00,4,2,8,12.5,0.884,10,1.010,0.148
300000,38.14,53,0,0,0,53,0,1.00,0,0.000,17,0.17,1.06,0.06,2158,2,2,0,1.00,1.00,1.00,5,8,8,40.7,2.346,53,0.720,0.090
300000,9.72,11,0,0,0,11,0,1.00,12,0.000,17,1.87,0.07,1.21,2197,0,0,0,1.00,1.00,1.00,5,2,8,4.6,0.918,11,0.883,0.179
300000,4.27,7,0,0,0,7,0,1.00,18,0.000,17,1.56,0.87,0.00,2158,2,2,0,1.00,1.00,1.00,4,3,8,58.6,0.782,7,0.609,0.086
300000,10.41,18,0,0,0,18,0,1.00,6,0.000,17,1.47,2.82,0.00,2038,1,1,0,1.00,1.00,1.00,5,5,8,30.9,1.156,18,0.578,0.127
300000,17.53,22,0,0,0,22,0,1.00,8,0.000,16,1.32,0.66,0.03,2171,0,0,0,1.00,1.00,1.00,5,4,8,10.4,1.216,22,0.797,0.178
300000,14.06,18,0,0,0,18,0,1.00,10,0.000,16,2.10,0.33,1.29,2086,0,0,0,1.00,1.00,1.00,6,3,8,17.5,1.088,18,0.781,0.136
300000,15.10,13,0,0,0,13,0,1.00,12,0.000,16,1.77,2.59,0.51,2201,1,1,0,1.00,1.00,1.00,3,2,8,31.1,0.928,13,1.161,0.150
300000,6.99,12,0,0,0,12,0,1.00,12,0.000,16,1.28,0.47,0.35,2038,0,0,0,1.00,1.00,1.00,4,4,8,23.5,0.896,12,0.583,0.114
300000,22.43,29,0,0,11,18,0,1.00,6,0.000,16,1.87,3.37,0.85,2086,0,0,0,1.00,1.00,1.00,4,5,8,4.0,1.440,29,0.954,0.155
300000,4.20,4,0,0,0,4,0,1.00,22,0.000,16,1.32,0.00,0.10,2195,1,1,0,1.00,1.00,1.00,2,1,4,32.4,0.640,4,1.051,0.219
300000,0.80,3,0,0,3,0,0,1.00,24,0.000,16,0.85,0.00,0.00,2038,0,0,0,1.00,1.00,1.00,1,2,2,22.8,0.608,3,0.536,0.075
300000,15.54,24,0,0,0,24,0,1.00,6,0.000,16,0.67,0.27,0.26,2209,0,0,0,1.00,1.00,1.00,6,5,8,16.1,1.280,24,0.647,0.108
300000,10.49,18,0,0,0,18,0,1.00,8,0.000,16,0.51,0.05,0.09,2038,0,0,0,1.00,1.00,1.00,4,4,8,12.3,1.088,18,0.583,0.102
300000,15.95,22,0,0,0,22,0,1.00,8,0.000,16,1.61,0.74,0.10,2171,1,1,0,1.00,1.00,1.00,3,4,8,25.2,1.216,22,0.725,0.155
300000,13.23,14,0,0,3,11,0,1.00,10,0.000,16,1.67,2.89,0.02,2086,0,0,0,1.00,1.00,1.00,2,3,8,16.2,0.960,14,1.059,0.117
300000,10.41,18,0,0,0,18,0,1.00,6,0.000,16,1.52,0.74,0.29,2038,1,1,0,1.00,1.00,1.00,4,5,8,26.6,1.088,18,0.578,0.127
300000,1.17,2,0,0,0,2,0,1.00,26,0.000,15,0.98,0.25,0.07,2038,2,2,0,1.00,1.00,1.00,1,2,1,42.7,0.540,2,0.583,0.191
300000,21.17,26,0,0,0,26,0,1.00,8,0.000,15,1.41,0.51,0.11,2086,1,1,0,1.00,1.00,1.00,3,4,8,31.8,1.260,26,0.814,0.175
300000,6.78,12,0,0,0,12,0,1.00,14,0.000,15,0.87,0.34,0.06,2196,0,0,0,1.00,1.00,1.00,3,3,8,19.9,0.840,12,0.565,0.117
300000,10.34,13,0,0,2,11,0,1.00,12,0.000,15,1.48,2.01,0.01,2086,1,1,0,1.00,1.00,1.00,3,2,8,37.6,0.870,13,0.862,0.199
300000,14.56,16,0,0,5,11,0,1.00,4,0.000,15,0.55,0.00,0.00,2201,1,1,0,1.00,1.00,1.00,3,8,8,32.0,0.960,16,1.078,0.180
300000,30.69,32,0,0,3,29,0,1.00,0,0.000,15,2.97,0.68,1.13,2086,0,0,0,1.00,1.00,1.00,5,8,8,14.8,1.440,32,1.006,0.213
300000,10.72,13,0,6,0,7,0,1.00,10,0.559,15,1.33,0.19,0.32,2209,0,0,0,1.00,1.00,1.00,6,3,8,17.4,0.870,13,0.825,0.168
300000,10.41,18,0,0,0,18,0,1.00,6,0.000,14,0.61,0.09,0.07,2038,1,1,0,1.00,1.00,1.00,4,5,8,28.7,0.952,18,0.578,0.127
300000,14.23,20,0,0,0,17,0,1.00,10,0.000,14,1.05,0.39,0.00,2210,1,1,0,1.00,1.00,1.00,4,5,8,29.1,0.924,17,0.837,0.125
300000,12.94,20,0,0,0,20,0,1.00,6,0.000,14,2.24,1.76,0.00,2158,2,2,0,1.00,1.00,1.00,6,5,8,48.7,1.008,20,0.647,0.077
300000,0.96,1,0,0,0,1,0,1.00,28,0.000,14,0.83,0.20,0.00,2086,1,1,0,1.00,1.00,1.00,1,1,1,28.0,0.476,1,0.956,0.140
300000,20.00,19,0,0,2,17,0,1.00,10,0.000,14,2.63,1.36,0.21,2191,0,0,0,1.00,1.00,1.00,6,3,8,9.5,0.980,19,1.111,0.135
300000,14.60,16,0,0,0,16,0,1.00,12,0.000,14,0.83,0.02,0.00,2180,0,0,0,1.00,1.00,1.00,3,2,8,11.5,0.896,16,0.913,0.190
300000,13.39,13,0,0,1,12,0,1.00,12,0.000,14,1.39,0.55,0.11,2157,1,1,0,1.00,1.00,1.00,3,2,8,35.3,0.812,13,1.071,0.190
300000,18.46,25,1,0,0,24,0,1.07,4,0.000,14,1.72,0.71,0.34,2171,0,0,0,1.00,1.00,1.17,8,8,8,19.0,1.148,25,0.710,0.086
