step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
500000,10.89,12,0,0,0,12,0,1.00,10,0.000,733,1.16,45.45,28.62,826,1,0,0,1.00,1.00,1.00,3,3,8,31.9,41.048,12,0.908,0.208
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,728,0.23,50.28,15.14,826,0,0,0,1.00,1.00,1.00,3,4,8,21.0,43.680,14,0.930,0.181
500000,17.19,19,0,0,0,19,0,1.00,2,0.000,728,1.91,60.58,17.57,826,1,1,0,1.00,1.00,1.00,4,7,8,29.7,50.960,19,0.905,0.176
500000,11.60,12,0,0,0,12,0,1.00,10,0.000,726,2.63,59.89,7.48,826,0,0,0,1.00,1.00,1.00,3,3,8,16.1,40.656,12,0.967,0.294
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,718,1.92,47.00,14.45,826,1,2,0,1.00,1.00,1.00,2,4,8,32.7,43.080,14,0.930,0.181
500000,13.27,13,0,0,0,13,0,1.00,10,0.000,711,1.87,40.27,19.10,826,0,0,0,1.00,1.00,1.00,4,3,8,20.8,41.238,13,1.021,0.234
500000,27.08,21,0,0,0,21,0,1.00,2,0.000,707,1.41,51.17,18.71,1316,0,0,0,1.00,1.00,1.00,7,8,8,18.6,52.318,21,1.290,0.514
500000,12.61,15,0,0,0,15,0,1.00,4,0.000,704,3.25,60.54,16.59,826,1,1,0,1.00,1.00,1.00,4,6,8,27.1,43.648,15,0.841,0.193
500000,12.10,16,0,0,0,14,0,1.00,8,0.000,688,2.52,31.62,35.89,1321,0,0,0,1.00,1.00,1.00,6,8,8,8.2,39.211,14,0.864,0.565
500000,20.54,16,0,0,0,16,0,1.00,8,0.000,681,3.27,82.72,28.11,1316,1,1,0,1.00,1.00,1.00,7,8,8,28.5,43.584,16,1.284,0.454
500000,12.83,13,0,0,1,12,0,1.00,6,0.000,674,1.80,72.57,10.23,1322,0,0,0,1.00,1.00,1.00,4,5,8,12.3,39.092,13,1.027,0.389
500000,24.92,22,0,0,0,22,0,1.00,0,0.000,671,4.47,43.92,37.38,1316,1,1,0,1.00,1.00,1.00,9,8,8,28.9,50.996,22,1.133,0.522
500000,11.55,12,0,0,0,12,0,1.00,10,0.000,670,2.64,42.35,6.87,826,1,1,0,1.00,1.00,1.00,3,3,8,33.9,37.520,12,0.962,0.224
500000,26.25,28,0,0,0,28,0,1.00,0,0.000,662,2.91,140.29,33.64,826,0,0,0,1.00,1.00,1.00,8,8,8,7.0,58.256,28,0.937,0.232
500000,13.53,13,1,0,0,12,0,1.27,10,0.000,648,2.50,47.37,15.30,826,0,1,0,1.00,1.25,1.67,6,3,8,17.4,37.584,13,0.966,0.229
500000,23.55,21,0,0,0,21,0,1.00,0,0.000,647,2.54,57.09,28.96,1316,0,0,0,1.00,1.00,1.00,9,8,8,20.9,47.878,21,1.121,0.511
500000,26.25,28,0,0,0,28,0,1.00,0,0.000,643,2.77,63.85,23.27,826,0,0,0,1.00,1.00,1.00,8,8,8,5.3,56.584,28,0.937,0.232
500000,11.58,12,0,0,0,12,0,1.00,10,0.000,642,2.62,62.54,15.66,826,1,1,0,1.00,1.00,1.00,3,3,8,30.0,35.952,12,0.965,0.243
500000,13.27,13,0,0,0,13,0,1.00,10,0.000,637,2.40,39.52,21.57,826,0,0,0,1.00,1.00,1.00,2,3,8,0.1,36.946,13,1.021,0.234
500000,13.53,13,1,0,0,12,0,1.27,10,0.000,634,0.57,50.64,21.14,826,1,1,0,1.00,1.25,1.67,4,3,8,30.6,36.772,13,0.966,0.229
500000,11.09,13,0,0,0,13,0,1.00,10,0.000,630,2.95,59.35,17.58,826,1,1,0,1.00,1.00,1.00,3,3,8,29.0,36.540,13,0.853,0.187
500000,12.66,14,0,0,0,14,0,1.00,10,0.000,628,2.05,44.15,7.57,826,0,0,0,1.00,1.00,1.00,3,3,8,18.2,37.680,14,0.905,0.198
500000,20.54,16,0,0,0,16,0,1.00,8,0.000,628,2.07,41.06,13.92,1316,1,1,0,1.00,1.00,1.00,7,8,8,30.8,40.192,16,1.284,0.454
500000,24.83,19,0,0,0,19,0,1.00,4,0.000,627,1.87,60.33,9.30,1316,0,0,0,1.00,1.00,1.00,8,8,8,6.5,43.890,19,1.307,0.497
500000,16.73,19,0,0,0,19,0,1.00,2,0.000,616,3.30,60.90,15.94,826,1,1,0,1.00,1.00,1.00,4,7,8,30.6,43.120,19,0.881,0.193
500000,30.53,30,0,0,0,30,0,1.00,0,0.000,615,4.15,65.88,25.73,826,0,0,0,1.00,1.00,1.00,7,8,8,11.2,56.580,30,1.018,0.071
500000,18.80,20,0,0,0,20,0,1.00,4,0.000,586,2.91,47.88,29.84,826,1,0,0,1.00,1.00,1.00,5,8,8,27.8,42.192,20,0.940,0.248
500000,19.62,18,0,0,0,18,0,1.00,0,0.000,585,2.11,92.25,14.76,826,0,0,0,1.00,1.00,1.00,6,8,8,26.6,39.780,18,1.090,0.306
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,575,2.78,34.47,21.72,826,1,1,0,1.00,1.00,1.00,3,4,8,32.9,34.500,14,0.930,0.181
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,575,1.56,44.19,18.69,826,0,0,0,1.00,1.00,1.00,6,4,8,22.9,34.500,14,0.930,0.181
500000,14.91,17,0,0,0,17,0,1.00,2,0.000,575,2.09,45.61,12.58,826,1,1,0,1.00,1.00,1.00,4,7,8,29.1,37.950,17,0.877,0.187
500000,33.79,35,0,0,0,35,0,1.00,0,0.000,574,4.96,78.10,8.83,1322,0,0,0,1.00,1.00,1.00,6,8,8,13.0,58.548,35,0.966,0.356
500000,27.77,21,0,0,0,21,0,1.00,0,0.000,573,1.94,45.23,18.83,1316,0,0,0,1.00,1.00,1.00,8,8,8,5.2,42.402,21,1.322,0.505
500000,12.61,15,0,0,0,15,0,1.00,4,0.000,571,2.21,36.06,19.07,826,1,1,0,1.00,1.00,1.00,6,6,8,27.2,35.402,15,0.841,0.193
500000,30.33,18,6,0,0,12,0,2.30,2,0.000,566,3.72,61.60,9.72,1316,0,0,0,2.50,2.25,2.21,8,8,8,18.0,38.488,18,1.264,0.448
500000,28.96,28,0,0,0,28,0,1.00,0,0.000,557,4.79,53.13,35.97,1316,0,0,0,1.00,1.00,1.00,9,8,8,22.2,49.016,28,1.034,0.477
500000,11.92,12,0,0,0,12,0,1.00,10,0.000,554,0.92,35.26,8.60,826,1,1,0,1.00,1.00,1.00,3,3,8,30.6,31.024,12,0.993,0.246
500000,11.36,12,0,0,0,12,0,1.00,8,0.000,552,1.59,25.51,9.64,826,1,1,0,1.00,1.00,1.00,4,4,8,30.8,30.912,12,0.946,0.276
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,544,2.45,36.44,14.47,826,2,2,0,1.00,1.00,1.00,2,4,8,60.0,32.640,14,0.930,0.181
500000,13.53,13,1,0,0,12,0,1.27,10,0.000,540,2.43,43.64,10.56,826,0,1,0,1.00,1.25,1.67,3,3,8,25.7,31.320,13,0.966,0.229
500000,11.77,12,0,0,0,12,0,1.00,10,0.000,534,2.64,45.99,12.90,826,0,0,0,1.00,1.00,1.00,4,3,8,26.7,29.904,12,0.981,0.237
500000,13.43,13,0,0,0,13,0,1.00,10,0.000,531,0.85,27.02,15.97,826,1,1,0,1.00,1.00,1.00,4,3,8,29.7,30.798,13,1.033,0.234
500000,23.31,20,5,0,0,15,0,1.89,4,0.000,530,0.20,34.89,16.69,826,0,0,0,1.00,2.50,2.08,4,8,8,20.9,38.160,20,0.933,0.198
500000,11.80,13,0,0,0,13,0,1.00,8,0.000,529,1.28,30.90,11.09,826,1,1,0,1.00,1.00,1.00,4,4,8,33.4,30.682,13,0.908,0.208
500000,15.85,17,0,0,2,15,0,1.00,8,0.000,529,2.58,29.61,19.94,826,1,1,0,1.00,1.00,1.00,7,8,8,31.7,34.914,17,0.991,0.293
500000,13.27,13,0,0,0,13,0,1.00,10,0.000,527,2.03,26.84,12.75,826,2,0,0,1.00,1.00,1.00,3,3,8,46.7,30.566,13,1.021,0.234
500000,17.19,19,0,0,0,19,0,1.00,2,0.000,526,3.21,54.52,24.21,826,1,1,0,1.00,1.00,1.00,4,7,8,29.1,36.820,19,0.905,0.176
500000,11.58,12,0,0,0,12,0,1.00,10,0.000,524,1.36,25.93,16.05,826,1,1,0,1.00,1.00,1.00,3,3,8,30.6,29.344,12,0.965,0.243
500000,10.89,12,0,0,0,12,0,1.00,10,0.000,523,2.77,47.95,19.09,826,1,1,0,1.00,1.00,1.00,4,3,8,31.0,29.288,12,0.908,0.208
500000,13.77,16,0,0,0,16,0,1.00,4,0.000,519,1.43,29.88,22.93,826,0,1,0,1.00,1.00,1.00,4,6,8,17.0,33.216,16,0.861,0.197
500000,13.04,15,0,0,0,15,0,1.00,8,0.000,511,2.86,31.69,13.20,826,1,1,0,1.00,1.00,1.00,3,4,8,31.1,31.682,15,0.869,0.169
500000,11.90,13,0,0,0,13,0,1.00,10,0.000,509,1.67,31.64,11.49,826,0,0,0,1.00,1.00,1.00,4,3,8,8.1,29.522,13,0.915,0.168
500000,13.27,13,0,0,0,13,0,1.00,10,0.000,504,1.58,30.88,15.95,826,2,1,0,1.00,1.00,1.00,3,3,8,40.7,29.232,13,1.021,0.234
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,503,0.97,35.32,12.69,826,2,2,0,1.00,1.00,1.00,4,4,8,42.7,30.180,14,0.930,0.181
500000,12.87,15,0,0,0,15,0,1.00,2,0.000,502,0.41,37.11,10.96,826,0,1,0,1.00,1.00,1.00,4,7,8,24.2,31.124,15,0.858,0.163
500000,10.00,10,1,0,0,9,0,1.22,14,0.000,500,1.94,27.44,11.37,826,0,0,0,1.00,1.67,1.17,2,8,3,11.0,26.000,10,0.909,0.203
500000,10.89,12,0,0,0,12,0,1.00,10,0.000,499,2.07,29.17,11.56,826,1,1,0,1.00,1.00,1.00,3,3,8,32.8,27.944,12,0.908,0.208
500000,15.18,15,0,0,0,15,0,1.00,4,0.000,495,1.66,33.05,17.87,826,1,1,0,1.00,1.00,1.00,4,7,8,34.1,30.690,15,1.012,0.285
500000,9.79,9,0,0,0,9,0,1.00,16,0.000,494,0.10,19.01,6.05,1316,1,1,0,1.00,1.00,1.00,5,8,8,34.6,24.700,9,1.088,0.392
500000,19.62,18,0,0,0,18,0,1.00,0,0.000,490,1.79,59.80,18.77,826,1,1,0,1.00,1.00,1.00,6,8,8,29.1,33.320,18,1.090,0.306
500000,12.00,12,0,0,0,12,0,1.00,10,0.000,488,3.17,26.52,10.51,826,0,1,0,1.00,1.00,1.00,3,3,8,19.5,27.328,12,1.000,0.250
500000,23.35,26,0,0,0,26,0,1.00,0,0.000,488,0.28,63.07,31.91,826,0,1,0,1.00,1.00,1.00,7,8,8,18.6,40.992,26,0.898,0.151
500000,16.45,13,0,0,0,13,0,1.00,10,0.000,487,0.51,17.58,10.11,1316,0,0,0,1.00,1.00,1.00,7,8,8,6.0,28.246,13,1.266,0.479
500000,9.13,10,0,0,0,10,0,1.00,12,0.000,478,2.12,29.86,14.29,826,0,0,0,1.00,1.00,1.00,3,2,8,6.5,24.856,10,0.913,0.212
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,476,1.07,33.94,2.77,826,2,2,0,1.00,1.00,1.00,4,4,8,61.9,28.560,14,0.930,0.181
500000,11.90,13,0,0,0,13,0,1.00,10,0.000,475,2.56,28.67,7.16,826,2,2,0,1.00,1.00,1.00,3,3,8,39.6,27.550,13,0.915,0.168
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,470,2.41,30.00,16.20,826,0,0,0,1.00,1.00,1.00,4,4,8,6.1,28.200,14,0.930,0.181
500000,16.34,18,0,0,0,18,0,1.00,2,0.000,466,0.19,24.63,23.91,826,1,1,0,1.00,1.00,1.00,4,7,8,27.9,31.688,18,0.908,0.208
500000,17.19,19,0,0,0,19,0,1.00,2,0.000,460,2.43,63.90,18.56,826,1,1,0,1.00,1.00,1.00,4,7,8,30.9,32.200,19,0.905,0.176
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,457,0.87,24.97,11.91,826,1,0,0,1.00,1.00,1.00,5,4,8,29.7,27.420,14,0.930,0.181
500000,29.50,36,0,0,6,30,0,1.00,0,0.000,453,2.30,47.31,22.61,826,0,0,0,1.00,1.00,1.00,9,8,8,15.7,47.112,36,0.894,0.288
500000,20.71,19,0,0,0,19,0,1.00,0,0.000,452,1.92,47.26,9.66,826,0,0,0,1.00,1.00,1.00,5,8,8,24.1,31.640,19,1.090,0.306
500000,19.62,18,0,0,0,18,0,1.00,0,0.000,452,2.73,39.70,8.16,826,0,0,0,1.00,1.00,1.00,5,8,8,26.6,30.736,18,1.090,0.306
500000,9.79,9,0,0,0,9,0,1.00,16,0.000,451,0.25,16.07,12.05,1316,1,1,0,1.00,1.00,1.00,6,8,8,36.0,22.550,9,1.088,0.392
500000,20.78,20,0,0,0,20,0,1.00,0,0.000,438,0.12,23.15,9.47,826,0,0,0,1.00,1.00,1.00,8,8,8,16.2,31.536,20,1.039,0.142
500000,12.83,13,0,0,1,12,0,1.00,6,0.000,434,1.53,29.05,1.19,1322,0,0,0,1.00,1.00,1.00,3,5,8,13.0,25.172,13,1.027,0.389
500000,13.61,15,0,0,0,15,0,1.00,2,0.000,429,1.72,30.71,11.48,826,1,1,0,1.00,1.00,1.00,5,7,8,31.2,26.598,15,0.908,0.208
500000,18.32,21,0,0,0,21,0,1.00,0,0.000,428,2.27,72.05,30.17,826,0,0,0,1.00,1.00,1.00,7,8,8,19.9,31.672,21,0.873,0.196
500000,16.73,19,0,0,0,19,0,1.00,2,0.000,428,0.76,31.58,4.47,826,1,1,0,1.00,1.00,1.00,4,7,8,30.3,29.960,19,0.881,0.193
500000,9.79,9,0,0,0,9,0,1.00,16,0.000,426,1.68,17.38,7.65,1316,1,1,0,1.00,1.00,1.00,5,8,8,33.9,21.300,9,1.088,0.392
500000,12.91,14,0,0,0,14,0,1.00,4,0.000,420,0.74,24.56,11.78,826,0,0,0,1.00,1.00,1.00,4,6,8,26.1,25.200,14,0.922,0.223
500000,12.09,13,0,0,0,13,0,1.00,10,0.000,418,0.64,23.52,7.69,826,0,1,0,1.00,1.00,1.00,3,3,8,25.6,24.244,13,0.930,0.181
500000,12.38,14,0,0,0,14,0,1.00,6,0.000,415,2.59,34.80,13.21,826,0,0,0,1.00,1.00,1.00,5,7,8,23.4,24.900,14,0.884,0.179
500000,9.51,9,0,0,0,9,0,1.00,12,0.000,413,2.60,17.37,9.32,826,1,1,0,1.00,1.00,1.00,3,2,8,30.4,20.650,9,1.057,0.285
500000,13.53,13,1,0,0,12,0,1.27,10,0.000,412,3.31,24.69,9.48,826,0,0,0,1.00,1.25,1.67,3,3,8,21.8,23.896,13,0.966,0.229
500000,14.88,16,0,0,0,16,0,1.00,6,0.000,411,1.33,29.66,8.27,826,0,1,0,1.00,1.00,1.00,6,5,8,21.3,26.304,16,0.930,0.181
500000,23.55,21,0,0,0,21,0,1.00,0,0.000,410,2.94,43.04,37.11,1316,0,0,0,1.00,1.00,1.00,9,8,8,24.0,30.340,21,1.121,0.511
500000,13.61,15,0,0,0,15,0,1.00,2,0.000,408,2.02,41.98,18.38,826,1,1,0,1.00,1.00,1.00,4,7,8,31.5,25.296,15,0.908,0.208
500000,15.76,17,0,0,0,17,0,1.00,6,0.000,407,3.04,55.08,10.52,826,1,1,0,1.00,1.00,1.00,4,5,8,30.8,26.862,17,0.927,0.185
500000,10.97,11,0,0,0,11,0,1.00,10,0.000,405,2.06,34.09,10.51,826,0,0,0,1.00,1.00,1.00,4,3,8,25.4,21.870,11,0.997,0.337
500000,12.51,13,0,0,0,13,0,1.00,10,0.000,403,0.42,24.29,7.42,826,2,1,0,1.00,1.00,1.00,6,3,8,61.0,23.374,13,0.962,0.224
500000,13.24,15,0,0,0,15,0,1.00,4,0.000,399,1.82,15.01,13.39,826,2,1,0,1.00,1.00,1.00,4,6,8,48.5,24.738,15,0.883,0.184
500000,16.62,19,0,0,0,19,0,1.00,0,0.000,399,1.53,22.20,22.59,826,0,0,0,1.00,1.00,1.00,6,8,8,24.1,27.930,19,0.875,0.215
500000,14.91,17,0,0,0,17,0,1.00,2,0.000,399,2.91,53.55,13.53,826,0,0,0,1.00,1.00,1.00,5,7,8,8.4,26.334,17,0.877,0.187
500000,11.95,12,0,0,0,12,0,1.00,10,0.000,396,1.09,18.35,8.67,826,0,0,0,1.00,1.00,1.00,5,3,8,9.8,22.176,12,0.996,0.083
500000,11.88,13,0,0,0,13,0,1.00,10,0.000,395,2.57,19.41,15.80,826,0,0,0,1.00,1.00,1.00,3,3,8,16.7,22.910,13,0.913,0.184
500000,15.72,17,0,0,0,17,0,1.00,2,0.000,394,2.44,21.91,16.56,826,0,0,0,1.00,1.00,1.00,4,7,8,21.9,26.004,17,0.925,0.169
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,393,1.75,23.95,15.11,826,2,2,0,1.00,1.00,1.00,4,4,8,44.7,23.580,14,0.930,0.181
500000,13.77,16,0,0,0,16,0,1.00,4,0.000,388,2.14,24.33,18.97,826,1,1,0,1.00,1.00,1.00,3,6,8,29.0,24.832,16,0.861,0.197
500000,12.13,13,0,0,0,13,0,1.00,10,0.000,382,0.34,21.65,8.23,826,1,1,0,1.00,1.00,1.00,3,3,8,35.0,22.156,13,0.933,0.223
500000,13.27,13,0,0,0,13,0,1.00,10,0.000,380,1.90,33.94,4.61,826,0,0,0,1.00,1.00,1.00,2,3,8,7.7,22.040,13,1.021,0.234
500000,12.05,14,0,0,0,14,0,1.00,8,0.000,378,1.16,20.13,11.48,826,1,1,0,1.00,1.00,1.00,4,4,8,28.3,22.680,14,0.861,0.197
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,377,1.44,25.09,15.22,826,2,2,0,1.00,1.00,1.00,3,4,8,44.4,22.620,14,0.930,0.181
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,373,0.73,24.71,6.63,826,2,2,0,1.00,1.00,1.00,6,4,8,62.9,22.380,14,0.930,0.181
500000,16.77,19,0,0,0,19,0,1.00,2,0.000,372,1.82,30.09,1.66,826,2,2,0,1.00,1.00,1.00,3,7,8,40.9,26.040,19,0.883,0.210
500000,13.68,14,0,0,0,14,0,1.00,10,0.000,371,1.42,24.61,11.05,826,1,0,0,1.00,1.00,1.00,4,3,8,28.9,22.260,14,0.977,0.259
500000,14.88,16,0,0,0,16,0,1.00,6,0.000,371,0.91,27.74,6.47,826,0,1,0,1.00,1.00,1.00,4,5,8,22.8,23.744,16,0.930,0.181
500000,12.66,14,0,0,0,14,0,1.00,8,0.000,371,2.11,30.51,6.10,826,1,1,0,1.00,1.00,1.00,2,4,8,31.9,22.260,14,0.905,0.198
500000,18.80,20,0,0,0,20,0,1.00,4,0.000,370,2.33,22.86,15.61,826,0,0,0,1.00,1.00,1.00,7,8,8,3.2,26.640,20,0.940,0.248
500000,12.80,13,1,0,0,12,0,1.25,8,0.000,369,1.77,27.59,3.25,826,0,0,0,1.00,1.25,1.50,6,4,8,26.6,21.402,13,0.914,0.199
500000,11.85,11,0,0,0,11,0,1.00,10,0.000,368,1.35,16.47,5.39,826,0,0,0,1.00,1.00,1.00,3,3,8,17.7,19.872,11,1.078,0.067
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,365,1.44,22.43,9.29,826,2,2,0,1.00,1.00,1.00,4,4,8,55.3,21.900,14,0.930,0.181
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,361,0.66,31.15,4.95,826,1,1,0,1.00,1.00,1.00,3,4,8,29.7,21.660,14,0.930,0.181
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,359,2.99,29.19,9.01,826,1,1,0,1.00,1.00,1.00,4,4,8,29.5,21.540,14,0.930,0.181
500000,19.40,20,0,0,0,20,0,1.00,8,0.000,358,0.13,31.41,11.03,826,0,0,0,1.00,1.00,1.00,3,4,8,26.0,25.776,20,0.970,0.286
500000,20.41,23,0,0,0,23,0,1.00,6,0.000,357,2.01,22.49,14.71,826,1,1,0,1.00,1.00,1.00,4,5,8,30.7,27.846,23,0.888,0.151
500000,14.75,15,0,0,0,15,0,1.00,2,0.000,355,2.50,33.58,16.09,826,1,1,0,1.00,1.00,1.00,5,7,8,30.7,22.010,15,0.983,0.222
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,355,2.62,39.91,8.28,826,1,1,0,1.00,1.00,1.00,3,4,8,31.0,21.300,14,0.930,0.181
500000,23.55,21,0,0,0,21,0,1.00,0,0.000,354,3.60,33.91,29.21,1316,0,0,0,1.00,1.00,1.00,7,8,8,24.4,26.196,21,1.121,0.511
500000,14.91,17,0,0,0,17,0,1.00,2,0.000,353,2.46,21.77,6.16,826,1,1,0,1.00,1.00,1.00,7,7,8,27.4,23.298,17,0.877,0.187
500000,11.60,12,0,0,0,12,0,1.00,10,0.000,353,2.49,21.19,7.63,826,0,0,0,1.00,1.00,1.00,3,3,8,5.2,19.768,12,0.967,0.294
500000,11.22,13,0,0,0,13,0,1.00,10,0.000,351,1.02,24.63,8.45,826,1,1,0,1.00,1.00,1.00,6,3,8,30.1,20.358,13,0.863,0.190
500000,11.73,11,0,0,0,11,0,1.00,10,0.000,350,2.25,28.84,5.91,826,1,0,0,1.00,1.00,1.00,4,3,8,28.1,18.900,11,1.067,0.302
500000,16.77,19,0,0,0,19,0,1.00,2,0.000,349,1.98,28.23,5.67,826,2,2,0,1.00,1.00,1.00,4,7,8,50.4,24.430,19,0.883,0.210
500000,11.33,12,0,0,0,12,0,1.00,8,0.000,346,2.37,17.34,10.00,826,1,1,0,1.00,1.00,1.00,3,4,8,32.3,19.376,12,0.944,0.172
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,346,1.62,16.54,8.25,826,2,1,0,1.00,1.00,1.00,3,4,8,45.3,20.760,14,0.930,0.181
500000,12.05,14,0,0,0,14,0,1.00,8,0.000,345,1.00,17.04,14.82,826,1,0,0,1.00,1.00,1.00,4,4,8,28.5,20.700,14,0.861,0.197
500000,22.38,19,5,0,0,14,0,2.15,6,0.000,342,2.76,16.39,8.94,826,1,0,0,1.00,2.50,2.80,6,8,8,29.2,23.940,19,0.933,0.198
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,339,3.22,37.61,2.17,826,1,1,0,1.00,1.00,1.00,5,4,8,29.9,20.340,14,0.930,0.181
500000,11.80,13,0,0,0,13,0,1.00,8,0.000,337,1.63,19.09,4.81,826,2,1,0,1.00,1.00,1.00,3,4,8,45.7,19.546,13,0.908,0.208
500000,14.75,15,0,0,0,15,0,1.00,2,0.000,336,1.36,14.61,15.61,826,1,1,0,1.00,1.00,1.00,5,7,8,33.1,20.832,15,0.983,0.222
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,336,0.31,24.29,0.25,826,2,2,0,1.00,1.00,1.00,4,4,8,42.4,20.160,14,0.930,0.181
500000,10.89,12,0,0,0,12,0,1.00,10,0.000,336,2.24,15.26,15.74,826,1,1,0,1.00,1.00,1.00,5,3,8,31.0,18.816,12,0.908,0.208
500000,18.49,20,0,0,0,20,0,1.00,0,0.000,335,1.68,30.78,9.67,826,1,1,0,1.00,1.00,1.00,5,8,8,27.5,24.120,20,0.924,0.244
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,335,2.68,26.91,10.18,826,1,2,0,1.00,1.00,1.00,6,4,8,35.2,20.100,14,0.930,0.181
500000,13.53,13,1,0,0,12,0,1.27,10,0.000,335,1.69,14.72,8.42,826,1,1,0,1.00,1.25,1.67,6,3,8,27.8,19.430,13,0.966,0.229
500000,15.72,17,0,0,0,17,0,1.00,2,0.000,335,2.21,24.37,3.18,826,2,2,0,1.00,1.00,1.00,4,7,8,39.5,22.110,17,0.925,0.169
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,334,1.19,27.15,10.86,826,1,1,0,1.00,1.00,1.00,3,4,8,34.9,20.040,14,0.930,0.181
500000,11.76,13,0,0,0,13,0,1.00,10,0.000,334,1.83,23.24,15.83,826,0,0,0,1.00,1.00,1.00,3,3,8,16.4,19.372,13,0.904,0.173
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,331,0.96,9.48,10.23,826,0,0,0,1.00,1.00,1.00,3,4,8,20.9,19.860,14,0.930,0.181
500000,9.13,10,0,0,0,10,0,1.00,12,0.000,330,2.28,27.85,6.33,826,0,0,0,1.00,1.00,1.00,3,2,8,7.7,17.160,10,0.913,0.223
500000,19.62,18,0,0,0,18,0,1.00,0,0.000,329,3.52,24.79,9.51,826,0,0,0,1.00,1.00,1.00,5,8,8,18.2,22.372,18,1.090,0.306
500000,20.54,16,0,0,0,16,0,1.00,8,0.000,329,3.23,13.92,8.34,1316,1,1,0,1.00,1.00,1.00,7,8,8,26.9,21.056,16,1.284,0.454
500000,11.02,11,0,0,0,11,0,1.00,12,0.000,328,1.39,24.18,6.14,826,1,0,0,1.00,1.00,1.00,3,2,8,33.2,17.712,11,1.002,0.258
500000,13.24,15,0,0,0,15,0,1.00,4,0.000,328,1.97,10.86,19.89,826,0,0,0,1.00,1.00,1.00,4,6,8,25.1,20.336,15,0.883,0.184
500000,20.40,24,0,0,0,24,0,1.00,0,0.000,327,0.11,57.54,13.75,826,1,1,0,1.00,1.00,1.00,3,8,8,28.4,26.160,24,0.850,0.186
500000,12.09,13,0,0,0,13,0,1.00,10,0.000,326,0.82,14.40,7.46,826,2,1,0,1.00,1.00,1.00,3,3,8,39.1,18.908,13,0.930,0.181
500000,11.09,13,0,0,0,13,0,1.00,10,0.000,326,1.73,36.91,7.15,826,1,1,0,1.00,1.00,1.00,3,3,8,30.7,18.908,13,0.853,0.187
500000,13.02,14,0,0,0,14,0,1.00,8,0.000,325,1.97,21.34,6.86,826,2,0,0,1.00,1.00,1.00,2,4,8,46.3,19.500,14,0.930,0.181
500000,16.77,19,0,0,0,19,0,1.00,2,0.000,324,2.18,15.07,20.28,826,1,1,0,1.00,1.00,1.00,6,7,8,34.0,22.680,19,0.883,0.210
500000,12.09,13,0,0,0,13,0,1.00,10,0.000,323,2.19,13.85,18.11,826,0,0,0,1.00,1.00,1.00,3,3,8,22.0,18.734,13,0.930,0.181
500000,13.27,13,0,0,0,13,0,1.00,10,0.000,322,2.64,8.50,14.15,826,0,0,0,1.00,1.00,1.00,3,3,8,7.1,18.676,13,1.021,0.234
500000,16.25,13,0,0,0,13,0,1.00,10,0.000,319,2.50,14.71,11.47,1316,0,0,0,1.00,1.00,1.00,8,8,8,0.8,18.502,13,1.250,0.479
500000,10.92,11,0,0,0,11,0,1.00,10,0.000,318,2.40,15.96,9.74,826,1,1,0,1.00,1.00,1.00,3,3,8,35.1,17.172,11,0.993,0.246
500000,12.00,12,0,0,0,12,0,1.00,10,0.000,318,3.11,31.84,13.12,826,1,1,0,1.00,1.00,1.00,6,3,8,28.8,17.808,12,1.000,0.250
500000,11.76,13,0,0,0,13,0,1.00,10,0.000,318,2.59,16.41,15.12,826,0,0,0,1.00,1.00,1.00,3,3,8,25.6,18.444,13,0.904,0.173
500000,11.92,12,0,0,0,12,0,1.00,10,0.000,316,2.38,22.84,7.82,826,1,1,0,1.00,1.00,1.00,6,3,8,31.6,17.696,12,0.993,0.246
500000,12.05,14,0,0,0,14,0,1.00,8,0.000,315,2.70,14.82,10.77,826,0,1,0,1.00,1.00,1.00,3,4,8,26.5,18.900,14,0.861,0.197
500000,11.55,12,0,0,0,12,0,1.00,10,0.000,314,1.93,15.01,5.23,826,2,1,0,1.00,1.00,1.00,2,3,8,44.0,17.584,12,0.962,0.224
