step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1723,4.02,100.57,181.88,973,1,0,0,1.00,1.00,1.00,4,4,4,25.4,64.498,14,2.000,0.172,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1722,3.63,63.48,122.45,844,1,0,0,1.00,1.00,1.00,4,4,4,28.8,27.514,16,2.000,0.288,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1722,0.00,32.72,53.16,915,1,1,0,1.00,1.00,1.00,2,4,4,32.2,8.263,14,2.000,0.216,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1719,-0.00,33.17,63.76,844,0,0,0,1.00,1.00,1.00,2,4,4,17.5,1.121,16,2.000,0.228,4
100000,28.00,16,0,11,0,3,0,1.00,0,0.393,1715,2.50,45.12,184.32,844,0,0,0,1.00,1.00,1.00,2,4,4,23.1,47.197,14,2.000,0.072,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1709,0.00,54.82,100.81,996,2,2,0,1.00,1.00,1.00,4,4,4,41.4,33.902,16,2.000,0.257,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1708,0.00,107.05,19.67,984,0,0,0,1.00,1.00,1.00,4,4,4,13.4,41.536,15,2.000,0.183,4
100000,1.04,13,0,0,0,1,0,1.00,24,0.000,1686,0.00,56.10,0.33,956,0,0,0,1.00,1.00,1.00,1,1,1,23.0,4.667,1,1.044,0.439,7
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1684,0.00,50.51,56.05,844,1,2,0,1.00,1.00,1.00,3,4,4,28.7,25.317,15,2.000,0.319,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1676,0.00,35.38,193.33,996,1,2,0,1.00,1.00,1.00,2,4,4,31.5,33.680,16,2.000,0.211,4
