step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,22.00,16,0,10,0,1,0,1.00,0,0.455,240,0.00,0.57,11.69,804,2,1,0,1.00,1.00,1.00,4,4,4,42.6,0.626,11,2.000,0.018,4,1.000,0,11.75
100000,50.48,36,4,12,0,19,4,1.79,0,0.238,239,0.00,25.29,0.82,225,2,2,4,2.50,1.00,1.83,6,6,6,38.1,13.765,35,1.294,0.457,6,1.000,0,3.18
100000,39.11,36,3,17,0,7,5,1.54,0,0.435,239,1.46,9.17,19.15,225,0,0,5,2.17,1.00,1.50,5,6,6,16.7,19.873,27,1.304,0.493,6,1.000,0,10.97
100000,21.03,36,0,2,2,13,0,1.00,6,0.095,239,0.00,17.41,11.73,225,0,0,0,1.00,1.00,1.00,4,6,3,23.7,12.346,17,1.314,0.460,6,1.000,0,5.75
100000,45.95,35,3,9,1,20,4,1.58,0,0.196,239,0.00,19.87,0.93,225,0,0,4,2.00,1.00,1.67,6,6,6,26.3,13.540,33,1.294,0.457,6,1.000,0,2.00
100000,47.36,36,0,19,0,16,0,1.00,0,0.401,238,2.61,27.51,1.15,225,2,1,0,1.00,1.00,1.00,4,6,6,39.9,20.300,35,1.353,0.446,6,1.000,0,6.77
100000,14.00,16,0,4,0,3,0,1.00,4,0.286,238,0.16,6.14,0.47,804,0,0,0,1.00,1.00,1.00,2,2,4,24.0,2.566,7,2.000,0.059,4,1.000,0,2.15
100000,34.30,35,3,5,1,15,3,1.58,0,0.146,238,-0.00,19.73,3.68,225,0,1,3,2.00,1.00,1.67,4,6,6,27.6,9.261,24,1.294,0.457,6,1.000,0,3.00
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,238,3.82,3.52,24.28,804,0,1,0,1.00,1.00,1.00,2,4,4,27.3,12.782,13,2.000,0.082,4,1.000,0,13.25
100000,35.12,27,0,5,0,21,0,1.00,0,0.142,237,0.00,15.53,3.15,225,2,2,0,1.00,1.00,1.00,6,6,6,38.1,17.306,26,1.351,0.402,6,1.000,0,11.50
100000,48.92,36,3,7,1,25,4,1.58,0,0.143,237,4.44,29.70,0.51,225,1,2,4,2.00,1.00,1.67,9,6,6,36.0,20.647,36,1.271,0.408,6,1.000,0,7.35
100000,6.99,34,0,0,3,4,0,1.00,12,0.000,237,0.00,16.20,4.14,225,0,0,0,1.00,1.00,1.00,2,2,4,21.8,1.768,7,1.271,0.408,6,1.000,0,1.41
100000,47.02,36,0,13,1,22,0,1.00,0,0.277,237,0.00,14.94,8.29,225,1,1,0,1.00,1.00,1.00,9,6,6,32.0,2.063,36,1.324,0.395,6,1.000,0,2.30
100000,48.87,33,6,7,0,16,3,2.21,0,0.143,236,2.22,19.28,1.06,225,1,1,3,3.17,1.00,2.33,4,6,6,31.1,18.509,29,1.396,0.458,6,1.000,0,4.04
100000,35.69,36,3,12,3,12,5,1.27,2,0.336,236,0.00,12.65,0.21,225,0,0,5,2.20,1.00,1.00,4,6,5,22.9,5.045,30,1.133,0.443,6,1.000,0,0.75
100000,43.36,35,1,11,1,20,3,1.17,0,0.254,236,1.89,32.08,6.16,225,0,0,3,1.33,1.00,1.17,6,6,6,6.6,22.189,33,1.294,0.457,6,1.000,0,6.95
100000,6.80,36,0,0,0,5,0,1.00,12,0.000,236,-0.00,20.77,3.70,225,0,0,0,1.00,1.00,1.00,2,1,5,3.6,3.757,5,1.361,0.430,6,1.000,0,5.30
100000,23.57,25,1,10,6,4,3,1.20,0,0.424,236,0.01,13.67,0.92,225,1,1,3,1.40,1.00,1.20,4,5,5,27.9,14.865,21,1.241,0.522,5,1.000,0,6.31
100000,21.00,32,4,0,0,9,0,2.05,4,0.000,235,0.00,17.63,1.94,225,0,0,0,2.33,1.33,2.38,4,4,6,14.3,4.903,13,1.235,0.460,6,1.000,0,1.00
100000,24.00,16,0,11,0,1,0,1.00,2,0.458,234,0.00,3.18,29.90,804,2,2,0,1.00,1.00,1.00,4,4,3,41.2,2.298,12,2.000,0.163,4,1.000,0,21.67
100000,49.18,36,4,13,0,17,4,2.25,0,0.264,234,2.05,39.20,0.27,225,1,1,4,2.33,1.00,2.83,4,6,6,31.9,23.034,34,1.294,0.457,6,1.000,0,9.00
100000,20.77,36,0,2,1,13,0,1.00,6,0.096,233,3.47,30.45,0.01,225,0,0,0,1.00,1.00,1.00,6,3,6,22.3,10.552,16,1.340,0.421,6,1.000,0,0.71
100000,21.78,31,0,8,0,9,0,1.00,4,0.367,232,0.00,9.50,8.36,225,0,0,0,1.00,1.00,1.00,3,4,6,20.0,4.110,17,1.281,0.458,6,1.000,0,3.82
100000,36.79,28,4,4,0,18,3,1.79,0,0.109,232,2.55,13.17,8.50,225,0,0,3,2.33,1.00,1.92,6,6,6,25.8,14.042,26,1.226,0.506,6,1.000,0,3.75
100000,34.29,36,6,14,0,0,5,3.00,0,0.408,232,0.00,8.96,0.97,225,2,2,5,3.00,1.33,3.83,4,6,6,50.9,0.303,20,1.319,0.422,6,1.000,0,7.07
100000,47.03,36,5,22,0,8,5,2.00,0,0.468,231,0.08,13.20,6.64,225,2,2,5,2.67,1.00,2.17,8,6,6,45.7,9.375,35,1.176,0.430,6,1.000,0,5.86
100000,38.41,36,1,12,0,14,4,1.17,0,0.312,231,0.00,20.71,6.55,225,1,1,4,1.33,1.00,1.17,6,6,6,34.2,9.698,27,1.372,0.453,6,1.000,0,4.75
100000,23.95,36,0,7,1,11,0,1.00,2,0.292,230,3.59,13.34,15.10,225,2,2,0,1.00,1.00,1.00,3,6,5,44.1,9.867,19,1.294,0.462,6,1.000,0,5.22
100000,49.92,36,4,14,0,14,4,2.25,0,0.280,230,0.00,9.78,2.95,225,1,1,4,2.33,1.00,2.83,4,6,6,29.9,7.510,32,1.387,0.511,6,1.000,0,1.00
100000,40.22,36,0,17,0,15,0,1.00,0,0.423,230,2.50,20.38,0.64,225,1,0,0,1.00,1.00,1.00,6,6,6,28.2,8.434,32,1.257,0.491,6,1.000,0,5.02
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,230,0.00,4.94,2.69,804,2,1,0,1.00,1.00,1.00,2,2,4,40.9,0.040,6,2.000,0.076,4,1.000,0,8.87
100000,14.24,36,4,2,0,1,2,3.25,8,0.140,229,1.74,5.02,12.59,225,1,0,2,3.00,2.50,3.75,3,4,4,28.3,2.030,7,1.294,0.457,6,1.000,0,2.75
100000,20.15,39,7,0,0,3,0,4.71,14,0.000,229,0.00,18.58,2.77,225,1,1,0,5.25,2.25,6.00,2,3,4,28.2,8.568,10,1.186,0.588,7,1.000,0,2.12
100000,21.36,35,3,4,1,6,2,2.09,2,0.187,228,-0.00,17.81,1.47,225,0,0,2,2.00,1.33,2.60,4,5,6,24.8,9.433,14,1.294,0.457,6,1.000,0,3.91
100000,46.64,36,4,13,0,13,4,2.25,0,0.279,228,0.11,15.83,6.12,225,2,2,4,2.33,1.00,2.83,8,6,6,38.8,20.128,30,1.372,0.453,6,1.000,0,2.50
100000,44.00,16,6,8,0,2,1,2.94,0,0.182,227,1.20,4.01,5.29,918,2,2,2,5.00,1.00,2.88,4,4,4,42.0,7.062,16,2.000,0.006,4,1.000,0,3.20
100000,44.00,36,2,13,0,17,3,1.58,0,0.295,226,0.00,4.49,10.02,225,1,1,3,1.67,1.00,1.83,6,6,6,28.4,3.449,32,1.294,0.457,6,1.000,0,0.75
100000,34.94,36,4,7,0,12,3,2.00,0,0.200,226,0.00,20.30,0.34,225,0,0,3,2.50,1.83,1.83,3,6,6,25.9,8.788,23,1.294,0.457,6,1.000,0,6.00
100000,32.14,36,2,2,1,17,2,1.50,2,0.062,226,0.00,36.29,5.24,225,2,2,2,1.67,1.33,1.50,4,5,6,43.5,12.979,22,1.368,0.427,6,1.000,0,4.00
100000,10.74,27,0,0,0,8,0,1.00,10,0.000,226,0.00,8.57,3.54,225,1,1,0,1.00,1.00,1.00,4,4,3,32.8,2.114,8,1.342,0.463,6,1.000,0,1.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,225,0.00,5.32,13.71,804,0,0,0,1.00,1.00,1.00,2,4,4,2.4,11.903,16,2.000,0.066,4,1.000,0,0.56
100000,29.12,35,3,3,1,13,3,1.82,2,0.103,225,0.00,11.08,6.68,225,0,0,3,2.00,1.67,1.80,5,5,6,26.5,9.939,20,1.294,0.457,6,1.000,0,0.25
100000,26.98,28,3,6,0,10,2,1.58,0,0.222,225,0.74,9.25,5.64,225,0,0,2,2.00,1.00,1.67,5,6,6,26.7,11.157,19,1.226,0.506,6,1.000,0,2.25
100000,28.00,16,1,8,0,4,2,1.38,0,0.286,225,0.35,1.72,17.83,804,0,1,2,1.50,1.00,1.50,4,4,4,25.5,6.632,13,2.000,0.137,4,1.000,0,12.25
100000,45.82,36,2,9,1,20,4,1.58,0,0.196,225,0.00,13.88,0.25,225,2,2,4,1.67,1.00,1.83,4,6,6,43.8,8.695,32,1.368,0.427,6,1.000,0,3.76
100000,52.13,36,4,13,0,17,4,1.79,0,0.249,225,-0.00,12.10,4.90,225,2,2,4,2.33,1.00,1.92,4,6,6,40.2,5.823,34,1.372,0.453,6,1.000,0,1.25
100000,20.06,35,0,6,1,9,0,1.00,6,0.299,225,0.00,20.34,4.44,225,0,0,0,1.00,1.00,1.00,2,3,6,14.7,10.256,16,1.294,0.457,6,1.000,0,2.02
100000,40.77,35,3,11,1,14,4,1.64,2,0.270,224,4.84,26.64,21.87,225,1,0,4,2.20,1.00,1.67,6,6,5,28.8,20.126,29,1.294,0.457,6,1.000,0,6.00
100000,42.06,35,3,7,1,19,4,1.67,0,0.166,224,0.60,13.44,1.10,225,0,0,4,2.00,1.33,1.67,4,6,6,25.2,3.610,30,1.294,0.457,6,1.000,0,2.00
100000,40.77,35,3,11,1,14,4,1.64,2,0.270,224,5.65,29.82,0.61,225,1,1,4,2.20,1.00,1.67,4,6,5,34.8,20.034,29,1.294,0.457,6,1.000,0,6.60
100000,40.56,36,0,7,5,24,0,1.00,0,0.173,222,0.00,18.56,0.47,225,0,0,0,1.00,1.00,1.00,4,6,6,22.7,3.802,36,1.211,0.507,6,1.000,0,3.00
100000,44.65,36,4,8,1,18,3,1.79,0,0.179,222,0.89,12.66,7.39,225,1,0,3,2.50,1.00,1.83,5,6,6,29.5,18.701,31,1.294,0.457,6,1.000,0,4.00
100000,45.30,36,3,8,0,21,2,1.58,0,0.177,221,0.00,12.75,5.91,225,1,1,2,2.17,1.00,1.58,5,6,6,30.4,10.042,32,1.294,0.457,6,1.000,0,2.12
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,221,0.00,3.14,21.87,804,0,0,0,1.00,1.00,1.00,3,2,3,20.5,0.826,4,2.000,0.084,4,1.000,0,9.41
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,221,-0.00,12.53,2.73,924,0,0,0,1.00,1.00,1.00,4,2,3,26.7,0.321,6,2.000,0.019,4,1.000,0,1.00
100000,40.78,36,4,13,0,12,5,1.79,0,0.319,221,2.80,25.38,4.85,225,0,0,5,2.33,1.00,1.92,6,6,6,18.9,14.418,29,1.236,0.542,6,1.000,0,3.16
100000,48.30,49,8,12,20,3,5,3.11,0,0.248,220,0.00,9.47,4.35,225,0,0,5,3.43,1.00,4.00,4,7,7,2.5,3.684,43,1.178,0.378,7,1.000,0,2.76
100000,53.50,36,4,13,0,18,4,1.79,0,0.243,220,0.00,5.22,5.58,225,2,2,4,2.33,1.00,1.92,6,6,6,40.3,2.908,35,1.372,0.453,6,1.000,0,2.57
100000,48.11,36,3,22,0,8,5,1.58,0,0.457,220,2.12,7.07,8.32,225,1,1,5,2.00,1.00,1.67,4,6,6,34.7,11.014,33,1.337,0.413,6,1.000,0,2.36
100000,40.00,36,3,13,0,14,4,1.58,0,0.325,220,0.00,18.82,7.24,225,1,1,4,2.00,1.00,1.67,8,6,6,28.8,13.143,30,1.212,0.459,6,1.000,0,1.82
100000,30.64,36,0,7,5,16,0,1.00,2,0.228,219,0.00,16.19,1.86,225,0,0,0,1.00,1.00,1.00,6,5,6,26.9,5.466,28,1.202,0.375,6,1.000,0,1.75
100000,13.58,36,0,0,0,12,0,1.00,8,0.000,219,0.00,11.71,1.42,225,2,2,0,1.00,1.00,1.00,6,6,2,53.4,1.719,12,1.132,0.351,6,1.000,0,0.71
100000,44.78,31,3,8,0,20,4,1.58,0,0.179,219,0.00,14.12,1.73,225,0,0,4,2.00,1.00,1.67,6,6,6,22.6,15.397,31,1.317,0.480,6,1.000,0,7.50
100000,53.53,36,4,15,0,17,4,1.79,0,0.280,218,0.60,22.95,0.61,225,1,2,4,2.50,1.00,1.83,4,6,6,33.6,22.672,36,1.338,0.461,6,1.000,0,12.55
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,218,0.00,5.46,6.91,804,1,0,0,1.00,1.00,1.00,4,4,4,30.1,7.041,15,2.000,0.048,4,1.000,0,5.25
100000,28.00,16,1,9,0,3,1,1.25,0,0.321,218,0.00,8.34,8.23,918,2,1,1,1.50,1.00,1.25,2,4,4,39.4,10.390,13,2.000,0.031,4,1.000,0,19.69
100000,28.91,36,0,8,0,15,0,1.00,4,0.277,217,4.10,24.17,3.81,225,1,1,0,1.00,1.00,1.00,6,6,4,34.3,16.067,23,1.257,0.491,6,1.000,0,5.84
100000,25.66,26,5,6,4,2,3,2.17,0,0.234,217,0.00,18.80,2.08,225,0,0,3,2.67,1.67,2.17,3,6,6,23.2,6.593,17,1.283,0.469,6,1.000,0,2.25
100000,31.82,25,2,6,2,15,3,1.45,0,0.189,216,0.00,8.24,0.00,225,2,2,3,1.80,1.00,1.50,4,5,5,40.4,4.180,25,1.224,0.376,5,1.000,0,1.68
100000,48.53,36,2,12,1,21,4,1.38,0,0.247,216,0.39,18.97,1.82,225,0,0,4,1.67,1.00,1.42,6,6,6,26.2,13.952,36,1.294,0.457,6,1.000,0,1.50
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,215,0.00,5.51,1.29,804,1,1,0,1.00,1.00,1.00,1,1,4,31.6,2.061,4,2.000,0.565,4,1.000,0,0.00
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,215,2.03,25.61,8.55,225,1,1,4,2.00,1.00,1.67,4,6,6,32.8,21.930,35,1.294,0.457,6,1.000,0,2.25
100000,48.30,34,3,16,0,14,5,1.58,0,0.331,215,0.00,18.63,5.65,225,0,0,5,2.00,1.00,1.67,4,6,6,16.3,14.710,33,1.342,0.427,6,1.000,0,4.00
100000,33.65,36,4,6,0,12,2,1.95,4,0.178,214,0.97,15.42,5.18,225,0,1,2,2.33,1.00,2.38,3,4,6,27.2,10.956,22,1.294,0.457,6,1.000,0,6.26
100000,6.35,30,0,0,0,5,0,1.00,12,0.000,214,0.00,17.54,8.67,225,0,0,0,1.00,1.00,1.00,2,5,1,22.9,2.878,5,1.271,0.408,6,1.000,0,0.25
100000,36.79,27,3,5,0,19,4,1.58,0,0.136,214,0.00,9.69,5.22,225,1,1,4,2.00,1.00,1.67,6,6,6,28.6,12.140,27,1.226,0.506,6,1.000,0,3.00
100000,36.86,36,2,8,0,17,3,1.38,0,0.217,213,0.61,6.32,4.03,225,1,1,3,1.67,1.00,1.42,6,6,6,32.7,5.677,27,1.271,0.446,6,1.000,0,2.75
100000,46.59,36,2,13,0,19,4,1.38,0,0.279,213,0.32,6.82,4.37,225,2,2,4,1.67,1.00,1.42,6,6,6,50.4,2.477,34,1.294,0.457,6,1.000,0,7.89
100000,66.11,49,9,31,0,2,5,3.50,2,0.469,212,7.16,5.24,37.04,225,0,0,5,3.86,1.00,4.75,6,6,7,8.1,1.308,42,1.296,0.309,7,1.000,0,11.00
100000,47.24,36,3,11,1,19,3,1.46,0,0.233,212,0.00,19.23,0.00,225,0,0,3,2.17,1.00,1.33,6,6,6,24.9,13.756,34,1.294,0.457,6,1.000,0,2.80
100000,33.00,35,2,6,1,15,3,1.41,2,0.182,212,2.12,19.67,10.08,225,0,1,3,1.80,1.00,1.42,5,6,5,27.4,13.273,24,1.294,0.457,6,1.000,0,8.04
100000,33.28,36,3,8,0,15,3,1.58,0,0.240,212,4.29,27.93,0.79,225,0,0,3,2.00,1.00,1.67,4,6,6,5.5,16.024,26,1.147,0.389,6,1.000,0,4.25
100000,45.95,35,2,11,1,20,4,1.38,0,0.239,211,0.23,21.23,1.79,225,2,2,4,1.67,1.00,1.42,4,6,6,40.6,13.139,34,1.294,0.457,6,1.000,0,2.75
100000,22.00,36,4,6,0,3,2,3.00,8,0.273,211,2.20,9.46,14.31,225,2,2,2,3.00,1.50,3.75,3,4,4,42.9,6.744,13,1.294,0.457,6,1.000,0,12.25
100000,40.50,28,4,11,0,13,4,1.79,0,0.272,211,0.00,13.90,0.32,225,1,1,4,2.33,1.00,1.92,6,6,6,30.7,16.065,28,1.266,0.487,6,1.000,0,2.85
100000,36.79,36,3,11,0,13,4,1.64,2,0.299,210,2.98,20.83,6.48,225,1,1,4,2.20,1.00,1.67,5,6,5,36.5,15.173,27,1.226,0.407,6,1.000,0,10.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,210,0.00,7.72,2.21,804,1,1,0,1.00,1.00,1.00,4,4,4,35.2,12.154,16,2.000,0.013,4,1.000,0,4.75
100000,47.02,36,0,13,1,22,0,1.00,0,0.277,210,3.28,19.10,1.51,225,1,1,0,1.00,1.00,1.00,4,6,6,28.7,17.173,36,1.324,0.395,6,1.000,0,2.80
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,209,2.31,8.25,16.22,804,1,2,0,1.00,1.00,1.00,2,4,4,32.5,13.376,16,2.000,0.060,4,1.000,0,6.64
100000,15.08,36,0,0,0,12,0,1.00,8,0.000,209,1.47,25.12,1.34,225,1,1,0,1.00,1.00,1.00,4,6,2,28.7,8.291,12,1.257,0.491,6,1.000,0,7.99
100000,23.51,36,2,0,1,14,0,1.50,6,0.000,209,1.83,11.82,12.18,225,2,2,0,1.67,1.00,1.83,2,3,6,52.3,11.924,17,1.271,0.408,6,1.000,0,2.26
100000,42.06,35,3,11,1,15,4,1.58,0,0.262,209,2.71,16.88,18.51,225,2,1,4,2.00,1.00,1.67,5,6,6,37.3,19.120,30,1.294,0.457,6,1.000,0,1.80
100000,41.30,36,2,7,3,20,4,1.38,0,0.170,209,0.00,12.30,1.10,225,0,0,4,1.67,1.00,1.42,6,6,6,23.8,9.467,32,1.271,0.408,6,1.000,0,3.29
100000,18.21,23,1,8,0,5,0,1.18,2,0.439,208,0.00,6.41,4.26,225,1,1,0,1.33,1.33,1.00,6,5,6,28.1,10.503,14,1.214,0.474,6,1.000,0,1.03
100000,34.30,35,3,7,1,13,3,1.64,2,0.204,208,0.00,11.41,7.29,225,2,2,3,2.00,1.00,1.80,4,5,6,38.4,8.187,24,1.294,0.457,6,1.000,0,6.50
100000,36.24,36,0,13,0,15,0,1.00,0,0.359,208,1.14,24.33,0.24,225,2,1,0,1.00,1.00,1.00,5,6,6,37.6,17.516,28,1.294,0.457,6,1.000,0,2.46
100000,46.64,36,2,16,0,14,5,1.17,0,0.343,208,2.94,15.05,10.96,225,1,1,5,1.67,1.00,1.00,6,6,6,37.0,12.078,32,1.372,0.453,6,1.000,0,3.01
100000,44.00,36,4,10,0,16,3,1.79,0,0.227,208,0.00,12.81,1.70,225,2,2,3,2.33,1.00,1.92,5,6,6,43.1,12.749,30,1.294,0.457,6,1.000,1,8.25
100000,9.29,21,0,3,0,5,0,1.00,6,0.323,207,0.00,14.99,0.53,225,2,2,0,1.00,1.00,1.00,2,4,3,42.4,4.557,8,1.162,0.506,5,1.000,0,4.07
100000,45.95,35,2,11,1,20,4,1.25,0,0.239,207,5.20,22.68,3.29,225,2,2,4,1.67,1.00,1.17,4,6,6,50.6,20.569,34,1.294,0.457,6,1.000,0,7.16
100000,19.41,35,3,5,0,4,3,2.22,6,0.258,207,0.89,14.14,7.43,225,0,0,3,3.00,1.00,2.33,3,6,3,2.3,8.704,12,1.294,0.457,6,1.000,0,8.50
100000,44.86,36,4,15,0,12,5,1.79,0,0.334,207,1.15,18.07,22.34,225,0,0,5,2.50,1.00,1.83,9,6,6,18.5,19.078,31,1.282,0.440,6,1.000,0,6.71
100000,39.24,28,4,6,0,18,4,1.79,0,0.153,207,1.53,16.06,7.35,225,2,2,4,2.33,1.00,1.92,4,6,6,44.8,14.391,28,1.226,0.506,6,1.000,0,1.25
100000,42.71,36,2,11,3,16,4,1.38,0,0.258,207,0.00,8.39,14.72,225,1,0,4,1.67,1.00,1.42,6,6,6,28.6,12.719,32,1.314,0.455,6,1.000,0,5.26
100000,28.00,16,0,13,0,1,0,1.00,0,0.464,207,0.00,1.64,6.13,918,2,2,0,1.00,1.00,1.00,4,4,4,45.8,3.471,14,2.000,0.011,4,1.000,0,19.53
100000,28.00,24,0,0,0,14,0,1.00,4,0.000,207,0.00,7.26,2.40,804,1,1,0,1.00,1.00,1.00,4,5,3,32.0,7.733,14,2.000,0.213,5,1.000,0,0.00
100000,68.66,49,11,20,8,10,5,3.07,0,0.291,207,4.06,5.27,15.11,225,0,0,5,5.00,1.00,3.14,6,7,7,19.5,8.151,49,1.226,0.498,7,1.000,0,6.25
100000,51.77,36,4,13,0,19,4,1.79,0,0.251,207,2.81,21.27,5.85,225,0,1,4,2.33,1.00,1.92,6,6,6,26.7,20.454,36,1.294,0.457,6,1.000,0,7.11
100000,30.00,16,0,13,0,2,0,1.00,0,0.433,206,0.00,2.15,11.08,804,0,0,0,1.00,1.00,1.00,4,4,4,18.7,7.043,15,2.000,0.033,4,1.000,0,9.28
100000,27.18,35,3,11,0,4,4,2.22,6,0.405,206,1.14,20.08,3.99,225,2,2,4,3.00,1.00,2.33,2,6,3,40.1,12.134,18,1.294,0.457,6,1.000,0,2.46
100000,36.18,36,3,6,0,16,3,1.58,0,0.166,206,0.00,14.33,0.08,225,0,0,3,2.00,1.00,1.67,5,6,6,25.4,4.935,25,1.292,0.432,6,1.000,0,0.25
100000,43.36,35,3,8,1,19,4,1.58,0,0.185,206,0.00,5.53,1.79,225,1,1,4,2.00,1.00,1.67,8,6,6,31.6,0.069,31,1.294,0.457,6,1.000,0,2.75
100000,27.36,36,7,1,0,6,1,3.68,2,0.037,205,1.14,4.40,26.10,225,1,1,1,3.67,2.67,4.30,4,5,6,33.3,9.052,14,1.303,0.371,6,1.000,0,3.78
100000,37.02,36,4,10,2,9,5,1.86,2,0.270,205,4.81,20.18,1.10,225,1,0,5,2.60,1.00,1.92,6,6,5,31.0,13.425,25,1.322,0.454,6,1.000,0,6.29
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,205,3.82,4.95,5.11,804,0,0,0,1.00,1.00,1.00,1,4,4,25.9,3.865,16,2.000,0.052,4,1.000,0,7.00
100000,22.00,16,0,8,0,3,0,1.00,0,0.364,205,1.66,8.91,6.17,804,0,0,0,1.00,1.00,1.00,4,4,4,10.1,9.882,11,2.000,0.045,4,1.000,0,0.90
100000,50.48,36,4,13,0,18,4,1.79,0,0.258,204,0.00,6.48,1.89,225,0,0,4,2.33,1.00,1.92,4,6,6,25.1,0.322,35,1.294,0.457,6,1.000,0,0.25
100000,49.18,36,3,9,0,23,3,1.58,0,0.183,204,0.28,22.61,0.95,225,1,1,3,2.17,1.00,1.58,4,6,6,28.0,20.787,35,1.294,0.457,6,1.000,0,3.64
100000,47.89,36,3,12,0,19,3,1.46,0,0.251,204,0.00,9.09,4.54,225,0,0,3,2.17,1.00,1.33,6,6,6,24.7,2.613,34,1.294,0.457,6,1.000,0,0.50
100000,36.53,29,5,8,1,11,4,2.00,0,0.219,204,3.71,21.82,0.64,225,0,0,4,2.67,1.00,2.17,4,6,6,22.6,16.668,25,1.238,0.494,6,1.000,0,11.50
100000,39.50,32,0,7,0,22,0,1.00,0,0.177,204,3.69,19.88,0.59,225,0,0,0,1.00,1.00,1.00,5,6,6,21.6,6.389,29,1.362,0.447,6,1.000,0,4.53
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,203,0.00,4.66,10.60,804,1,0,0,1.00,1.00,1.00,2,4,2,29.9,3.628,5,2.000,0.064,4,1.000,0,15.75
100000,10.00,17,0,4,0,1,0,1.00,8,0.400,203,1.33,7.78,1.51,804,2,2,0,1.00,1.00,1.00,2,5,1,41.7,1.613,5,2.000,0.033,5,1.000,0,9.50
100000,43.96,36,0,7,0,26,0,1.00,0,0.159,203,1.30,16.41,1.63,225,1,1,0,1.00,1.00,1.00,4,6,6,32.2,15.925,33,1.332,0.414,6,1.000,0,1.82
100000,24.12,36,0,1,3,17,0,1.00,0,0.041,203,0.00,6.05,2.53,225,1,1,0,1.00,1.00,1.00,5,6,6,29.5,2.332,21,1.237,0.448,6,1.000,0,2.00
100000,22.65,36,0,9,1,8,0,1.00,4,0.397,203,0.00,14.34,2.28,225,1,1,0,1.00,1.00,1.00,5,4,6,36.3,7.812,18,1.294,0.457,6,1.000,0,0.56
100000,31.13,36,2,0,1,20,0,1.38,0,0.000,202,0.94,10.16,5.57,225,0,0,0,1.67,1.00,1.42,4,6,6,25.1,3.424,23,1.271,0.408,6,1.000,0,2.02
100000,51.66,33,6,10,0,15,4,2.21,0,0.194,202,0.00,7.93,5.52,225,0,0,4,3.17,1.00,2.33,8,6,6,27.4,12.728,31,1.396,0.458,6,1.000,0,1.27
100000,16.00,16,0,6,0,2,0,1.00,4,0.375,202,0.00,2.75,13.95,804,0,0,0,1.00,1.00,1.00,2,4,2,24.3,1.516,8,2.000,0.041,4,1.000,0,5.25
100000,34.94,36,2,1,1,22,1,1.38,0,0.029,202,0.70,17.38,0.27,225,0,1,1,1.67,1.00,1.42,5,6,6,27.0,12.999,26,1.271,0.408,6,1.000,0,3.75
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,202,2.66,9.59,0.42,804,1,1,0,1.00,1.00,1.00,2,4,4,35.8,8.344,12,2.000,0.025,4,1.000,0,2.66
100000,45.56,36,0,9,4,23,0,1.00,0,0.198,201,0.30,27.07,0.01,225,0,0,0,1.00,1.00,1.00,6,6,6,20.0,20.904,36,1.340,0.421,6,1.000,0,3.54
100000,36.50,36,2,14,0,10,4,1.41,2,0.384,200,0.00,15.32,4.41,225,0,0,4,1.67,1.00,1.50,6,5,6,6.4,9.382,26,1.304,0.493,6,1.000,0,9.50
100000,20.00,16,0,9,0,1,0,1.00,2,0.450,200,0.00,1.97,23.27,804,1,1,0,1.00,1.00,1.00,2,4,3,28.8,5.171,10,2.000,0.052,4,1.000,0,4.25
100000,33.00,35,3,6,1,13,2,1.70,4,0.182,199,2.33,18.69,3.86,225,2,2,2,2.00,1.00,2.00,4,4,6,37.7,13.710,23,1.294,0.457,6,1.000,0,6.43
100000,37.97,36,3,3,7,18,2,1.58,0,0.079,199,0.00,25.56,3.27,225,0,0,2,2.00,1.00,1.67,6,6,6,26.1,16.788,31,1.245,0.439,6,1.000,0,3.47
100000,31.54,36,4,2,0,14,1,2.00,0,0.063,199,0.00,9.79,0.42,225,0,0,2,2.50,1.83,1.83,3,6,6,20.3,1.812,20,1.314,0.455,6,1.000,0,0.50
100000,31.01,25,2,12,0,8,4,1.70,0,0.387,199,0.00,4.25,3.11,225,1,1,4,1.80,1.00,2.00,4,5,5,33.1,3.524,22,1.292,0.332,5,1.000,0,2.69
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,199,0.00,6.35,2.43,804,1,1,0,1.00,1.00,1.00,2,4,1,37.2,3.749,4,2.000,0.087,4,1.000,0,0.00
100000,31.06,36,3,9,0,9,3,1.54,0,0.290,198,0.00,9.18,1.91,225,1,1,3,2.00,1.00,1.58,5,6,6,29.8,4.491,21,1.294,0.457,6,1.000,0,2.12
