step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,409,0.00,23.07,0.21,985,0,1,0,1.00,1.00,1.00,2,4,4,23.9,20.100,16,2.000,0.995,4,1.000,0,5.51
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,409,0.00,18.26,0.22,823,0,0,0,1.00,1.00,1.00,2,2,2,17.6,0.621,3,2.000,0.987,4,1.000,0,2.36
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,408,0.00,10.83,5.95,974,1,1,0,1.00,1.00,1.00,2,4,4,26.7,1.740,16,2.000,0.994,4,1.000,0,2.15
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,406,3.26,30.03,0.50,964,0,1,0,1.00,1.00,1.00,4,4,4,23.9,18.654,16,2.000,0.986,4,1.000,0,1.25
100000,22.00,16,0,2,0,9,0,1.00,2,0.091,406,0.43,7.81,13.25,964,0,0,0,1.00,1.00,1.00,2,3,4,19.1,15.389,11,2.000,0.993,4,1.000,0,1.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,404,2.60,23.04,2.96,823,0,0,0,1.00,1.00,1.00,4,4,4,17.7,16.805,16,2.000,0.991,4,1.000,0,5.03
100000,20.00,16,0,0,0,10,0,1.00,0,0.000,403,0.00,15.28,0.32,803,0,0,0,1.00,1.00,1.00,4,4,4,15.3,1.226,10,2.000,0.986,4,1.000,0,4.81
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,403,3.61,38.83,9.74,651,0,1,0,1.00,1.00,1.00,2,4,4,24.1,25.792,16,2.000,0.993,4,1.000,0,7.85
100000,26.00,16,0,2,2,10,0,1.00,0,0.077,402,0.00,14.51,0.43,964,1,2,0,1.00,1.00,1.00,4,4,4,34.3,9.278,14,2.000,0.989,4,1.000,0,2.15
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,401,0.00,14.28,4.92,990,2,2,0,1.00,1.00,1.00,2,4,4,44.5,9.387,16,2.000,0.994,4,1.000,0,3.02
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,401,2.75,11.56,12.99,985,0,0,0,1.00,1.00,1.00,2,4,4,24.6,8.490,16,2.000,0.998,4,1.000,0,2.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,399,1.01,13.00,0.27,976,0,0,0,1.00,1.00,1.00,4,4,4,13.6,3.474,16,2.000,0.996,4,1.000,0,2.30
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,399,0.00,14.68,0.00,803,0,0,0,1.00,1.00,1.00,1,4,4,12.9,2.166,12,2.000,0.991,4,1.000,0,6.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,398,3.01,33.78,5.65,467,0,1,0,1.00,1.00,1.00,4,4,4,24.6,17.526,16,2.000,0.991,4,1.000,0,6.37
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,397,0.00,20.94,0.33,963,0,0,0,1.00,1.00,1.00,4,4,4,18.1,19.631,16,2.000,0.996,4,1.000,0,6.21
100000,28.00,16,0,9,2,4,0,1.00,0,0.321,397,0.00,10.14,1.61,976,1,1,0,1.00,1.00,1.00,4,4,4,25.6,1.184,15,2.000,0.999,4,1.000,0,7.27
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,397,0.00,19.31,0.64,823,0,0,0,1.00,1.00,1.00,4,4,4,14.7,11.028,16,2.000,0.993,4,1.000,0,3.76
100000,30.00,16,0,10,2,4,0,1.00,0,0.333,396,0.89,8.57,21.52,976,1,0,0,1.00,1.00,1.00,4,4,4,28.9,19.530,16,2.000,0.999,4,1.000,0,10.13
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,396,0.00,21.96,0.55,991,1,0,0,1.00,1.00,1.00,2,4,4,25.7,15.701,16,2.000,0.996,4,1.000,0,3.40
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,394,-0.00,16.23,7.09,991,0,0,0,1.00,1.00,1.00,2,4,4,12.2,6.203,16,2.000,0.997,4,1.000,0,2.55
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,394,0.47,18.00,2.02,823,0,0,0,1.00,1.00,1.00,1,4,4,21.5,16.595,16,2.000,0.993,4,1.000,0,4.07
100000,26.00,16,0,2,0,11,0,1.00,0,0.077,393,0.00,13.55,4.09,994,2,2,0,1.00,1.00,1.00,2,4,4,39.3,7.502,13,2.000,0.992,4,1.000,0,2.75
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,390,0.68,16.26,0.00,959,2,2,0,1.00,1.00,1.00,4,4,4,45.6,11.034,16,2.000,0.992,4,1.000,0,2.02
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,389,0.00,12.86,0.19,985,0,0,0,1.00,1.00,1.00,3,4,4,23.8,2.424,10,2.000,0.984,4,1.000,0,4.81
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,389,0.80,20.68,3.42,651,0,0,0,1.00,1.00,1.00,3,3,4,22.5,12.186,10,2.000,0.983,4,1.000,0,8.05
100000,26.00,16,0,2,0,11,0,1.00,0,0.077,388,-0.00,14.42,0.58,803,0,0,0,1.00,1.00,1.00,4,4,4,17.4,2.238,13,2.000,0.986,4,1.000,0,5.30
100000,22.00,16,0,2,0,9,0,1.00,0,0.091,387,0.00,15.73,0.98,976,0,0,0,1.00,1.00,1.00,4,4,4,13.7,7.255,11,2.000,0.996,4,1.000,0,4.56
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,386,0.26,8.99,10.96,651,1,0,0,1.00,1.00,1.00,4,4,4,27.2,7.815,16,2.000,0.993,4,1.000,0,5.27
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,386,1.37,24.63,0.15,823,1,1,0,1.00,1.00,1.00,4,4,4,27.3,12.321,16,2.000,0.993,4,1.000,0,4.61
100000,18.00,16,0,1,0,8,0,1.00,2,0.056,386,0.00,14.70,0.29,945,0,0,0,1.00,1.00,1.00,2,4,3,6.8,3.655,9,2.000,0.989,4,1.000,0,1.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,386,0.00,15.26,0.44,991,0,0,0,1.00,1.00,1.00,4,4,4,22.9,4.492,16,2.000,0.996,4,1.000,0,0.56
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,385,0.00,27.67,1.91,651,1,1,0,1.00,1.00,1.00,2,4,4,34.2,20.370,16,2.000,0.993,4,1.000,0,4.01
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,385,1.18,23.87,0.25,974,0,0,0,1.00,1.00,1.00,4,4,4,15.5,24.467,16,2.000,0.994,4,1.000,0,2.76
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,385,0.00,6.29,7.37,985,0,0,0,1.00,1.00,1.00,4,4,4,22.2,5.173,14,2.000,0.990,4,1.000,0,1.60
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,384,0.00,28.56,2.49,823,0,1,0,1.00,1.00,1.00,2,4,4,21.7,19.843,16,2.000,0.992,4,1.000,0,2.85
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,383,0.00,13.47,0.00,953,1,1,0,1.00,1.00,1.00,1,4,4,36.6,6.264,16,2.000,0.992,4,1.000,0,5.06
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,382,0.23,30.70,5.05,823,0,0,0,1.00,1.00,1.00,2,4,4,19.1,22.298,16,2.000,0.991,4,1.000,0,5.30
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,380,0.00,18.26,0.00,945,0,0,0,1.00,1.00,1.00,4,4,4,6.5,13.254,16,2.000,0.989,4,1.000,0,7.72
100000,16.00,16,0,1,0,7,0,1.00,2,0.063,380,0.00,4.80,12.22,803,0,0,0,1.00,1.00,1.00,2,4,3,16.9,12.552,8,2.000,0.995,4,1.000,0,0.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,380,0.00,16.35,0.00,963,1,1,0,1.00,1.00,1.00,4,4,4,35.8,5.237,16,2.000,0.994,4,1.000,0,5.49
100000,22.00,16,1,1,0,8,0,1.29,2,0.045,378,0.00,18.94,3.87,985,0,0,1,1.00,1.50,1.33,4,3,4,20.7,8.197,10,2.000,0.999,4,1.000,0,2.46
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,377,0.26,11.60,0.67,467,1,1,0,1.00,1.00,1.00,2,4,4,25.6,2.986,16,2.000,0.995,4,1.000,0,3.50
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,377,0.04,18.26,0.00,823,0,0,0,1.00,1.00,1.00,4,4,4,19.2,16.701,16,2.000,0.991,4,1.000,0,5.55
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,376,0.30,14.24,1.27,964,1,0,0,1.00,1.00,1.00,1,4,3,26.6,8.691,8,2.000,0.946,4,1.000,0,7.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,376,0.00,17.15,2.57,991,0,0,0,1.00,1.00,1.00,2,4,4,20.8,12.430,16,2.000,0.996,4,1.000,0,4.70
100000,20.00,16,0,0,2,9,0,1.00,0,0.000,376,0.00,13.48,0.47,963,2,2,0,1.00,1.00,1.00,4,4,4,37.5,1.554,11,2.000,0.998,4,1.000,0,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,374,3.17,18.84,0.00,823,2,1,0,1.00,1.00,1.00,4,4,4,37.6,9.944,16,2.000,0.994,4,1.000,0,6.25
100000,22.00,16,0,1,0,10,0,1.00,0,0.045,373,0.60,11.20,0.79,985,0,0,0,1.00,1.00,1.00,4,4,4,23.6,1.912,11,2.000,0.996,4,1.000,1,1.46
100000,22.00,16,0,3,4,6,0,1.00,0,0.136,373,0.13,15.99,0.01,991,2,2,0,1.00,1.00,1.00,2,4,4,59.1,7.744,13,2.000,0.996,4,1.000,0,6.54
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,373,2.02,24.16,3.85,963,0,1,0,1.00,1.00,1.00,4,4,4,24.6,23.872,16,2.000,0.995,4,1.000,0,6.05
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,372,0.00,16.91,0.37,467,1,1,0,1.00,1.00,1.00,4,4,4,29.6,1.993,16,2.000,0.991,4,1.000,0,1.58
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,372,1.98,29.51,0.00,994,2,2,0,1.00,1.00,1.00,2,4,4,56.2,20.314,16,2.000,0.998,4,1.000,0,5.51
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,370,1.46,20.13,0.04,861,1,1,0,1.00,1.00,1.00,2,4,4,36.8,15.426,16,2.000,0.996,4,1.000,0,2.51
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,370,0.00,9.87,0.00,990,2,2,0,1.00,1.00,1.00,2,3,4,37.5,1.067,10,2.000,0.997,4,1.000,0,3.64
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,369,4.56,20.34,1.66,823,1,0,0,1.00,1.00,1.00,4,4,4,28.8,13.692,16,2.000,0.994,4,1.000,0,4.47
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,369,3.35,26.60,4.93,964,2,2,0,1.00,1.00,1.00,2,4,4,61.7,22.318,16,2.000,0.994,4,1.000,0,9.51
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,369,0.00,14.39,0.61,986,1,0,0,1.00,1.00,1.00,4,4,4,26.5,10.170,16,2.000,0.996,4,1.000,0,3.95
100000,26.00,16,0,1,0,12,0,1.00,0,0.038,368,0.00,9.88,0.00,823,0,0,0,1.00,1.00,1.00,4,4,4,23.0,0.746,13,2.000,0.998,4,1.000,0,0.75
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,368,0.00,14.06,0.76,1010,1,1,0,1.00,1.00,1.00,2,4,4,29.2,3.478,16,2.000,0.986,4,1.000,0,5.75
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,368,0.00,12.78,0.00,823,0,0,0,1.00,1.00,1.00,4,4,4,21.6,5.577,16,2.000,0.994,4,1.000,0,0.75
100000,20.00,16,0,2,2,7,0,1.00,0,0.100,368,0.00,8.43,3.57,964,0,0,0,1.00,1.00,1.00,2,4,4,24.1,3.629,11,2.000,0.992,4,1.000,0,3.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,368,0.76,19.38,1.07,990,2,2,0,1.00,1.00,1.00,1,4,4,46.6,18.069,16,2.000,0.994,4,1.000,0,9.55
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,368,0.00,11.51,5.81,963,1,1,0,1.00,1.00,1.00,2,4,4,33.4,6.869,16,2.000,0.996,4,1.000,0,2.85
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,366,0.87,13.40,0.00,651,2,2,0,1.00,1.00,1.00,2,4,4,53.1,4.163,16,2.000,0.994,4,1.000,0,3.91
100000,29.00,16,0,3,3,10,0,1.00,0,0.103,365,0.00,12.80,1.48,941,0,1,0,1.00,1.00,1.00,4,4,4,23.8,9.594,16,2.000,0.997,4,1.000,0,3.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,363,0.18,13.87,0.33,986,0,0,0,1.00,1.00,1.00,2,4,4,16.6,8.690,16,2.000,0.997,4,1.000,0,3.82
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,363,0.34,12.15,6.36,976,0,1,0,1.00,1.00,1.00,4,4,4,25.2,8.585,16,2.000,0.996,4,1.000,0,6.26
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,363,3.43,32.44,0.00,963,1,0,0,1.00,1.00,1.00,1,4,4,28.7,17.166,16,2.000,0.994,4,1.000,0,8.06
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,362,0.73,21.22,0.00,985,2,1,0,1.00,1.00,1.00,2,4,4,37.5,20.843,14,2.000,0.997,4,1.000,0,1.27
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,361,2.82,21.32,0.21,823,2,2,0,1.00,1.00,1.00,4,4,4,41.0,17.606,16,2.000,0.990,4,1.000,0,4.56
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,361,0.00,13.42,1.68,651,0,0,0,1.00,1.00,1.00,1,3,4,23.3,7.829,8,2.000,0.995,4,1.000,0,2.26
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,361,0.00,12.95,0.78,873,2,2,0,1.00,1.00,1.00,4,4,4,54.2,9.351,16,2.000,0.989,4,1.000,0,1.82
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,360,3.21,20.15,8.41,873,0,2,0,1.00,1.00,1.00,4,4,4,23.6,23.040,16,2.000,0.989,4,1.000,0,13.58
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,360,0.00,7.57,4.61,991,0,0,0,1.00,1.00,1.00,4,4,4,14.5,6.389,16,2.000,0.998,4,1.000,0,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,359,-0.00,17.72,0.45,964,2,2,0,1.00,1.00,1.00,4,4,4,41.1,4.988,16,2.000,0.996,4,1.000,0,4.25
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,359,0.00,15.87,0.85,991,0,0,0,1.00,1.00,1.00,4,4,4,19.7,2.019,16,2.000,0.995,4,1.000,0,0.50
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,358,0.00,19.66,0.48,873,1,2,0,1.00,1.00,1.00,1,4,4,35.1,14.748,16,2.000,0.989,4,1.000,0,1.90
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,358,0.00,11.37,7.04,959,1,1,0,1.00,1.00,1.00,4,4,4,29.9,16.361,16,2.000,0.985,4,1.000,0,1.35
100000,29.00,16,0,2,3,11,0,1.00,0,0.069,358,1.28,18.95,0.01,823,0,1,0,1.00,1.00,1.00,2,4,4,23.2,10.443,16,2.000,0.993,4,1.000,0,3.72
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,358,0.27,18.27,2.54,985,0,1,0,1.00,1.00,1.00,2,4,4,24.9,22.691,16,2.000,0.995,4,1.000,0,7.11
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,357,0.69,17.05,3.14,651,1,1,0,1.00,1.00,1.00,2,4,4,31.0,15.199,16,2.000,0.994,4,1.000,0,5.76
100000,11.00,16,0,3,3,1,0,1.00,2,0.273,357,0.00,11.74,4.44,873,2,2,0,1.00,1.00,1.00,2,4,3,42.3,6.628,7,2.000,0.994,4,1.000,0,3.25
100000,23.00,16,0,2,3,8,0,1.00,0,0.087,357,2.51,22.34,0.19,976,1,0,0,1.00,1.00,1.00,3,4,4,29.1,17.456,13,2.000,0.998,4,1.000,0,9.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,356,0.00,15.69,0.00,963,1,0,0,1.00,1.00,1.00,4,4,4,27.6,11.771,16,2.000,0.996,4,1.000,0,9.50
100000,22.00,16,0,1,2,9,0,1.00,0,0.045,356,0.00,17.78,0.09,873,0,1,0,1.00,1.00,1.00,4,4,4,22.5,7.743,12,2.000,0.987,4,1.000,0,3.75
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,355,1.24,11.80,0.32,985,1,1,0,1.00,1.00,1.00,2,4,4,35.9,4.630,12,2.000,0.997,4,1.000,0,4.51
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,354,0.00,20.86,0.13,991,0,0,0,1.00,1.00,1.00,2,4,4,13.6,13.833,16,2.000,0.995,4,1.000,0,4.81
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,354,3.74,23.73,0.23,873,2,2,0,1.00,1.00,1.00,1,4,4,41.8,15.222,16,2.000,0.989,4,1.000,0,5.35
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,354,0.00,12.68,0.02,963,1,1,0,1.00,1.00,1.00,2,4,4,31.0,6.311,16,2.000,0.996,4,1.000,0,4.83
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,353,2.60,33.01,1.16,873,2,2,0,1.00,1.00,1.00,2,4,4,48.9,22.592,16,2.000,0.990,4,1.000,0,4.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,352,1.84,20.52,2.33,963,2,1,0,1.00,1.00,1.00,4,4,4,37.9,22.528,16,2.000,0.995,4,1.000,0,8.75
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,352,1.57,13.78,0.33,823,1,1,0,1.00,1.00,1.00,4,4,4,37.1,5.828,16,2.000,0.992,4,1.000,0,7.04
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,351,1.11,15.54,2.87,963,1,1,0,1.00,1.00,1.00,2,4,4,29.9,14.900,16,2.000,0.998,4,1.000,0,1.80
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,350,0.00,15.77,0.04,794,1,1,0,1.00,1.00,1.00,4,4,4,30.3,12.119,16,2.000,0.997,4,1.000,0,0.35
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,350,0.00,11.05,2.26,963,0,0,0,1.00,1.00,1.00,4,4,4,12.4,4.024,16,2.000,0.998,4,1.000,0,0.71
100000,20.00,16,0,2,0,8,0,1.00,2,0.100,350,0.96,17.78,0.00,990,2,2,0,1.00,1.00,1.00,1,4,3,43.2,7.227,10,2.000,0.988,4,1.000,0,2.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,350,0.00,17.64,1.20,976,0,0,0,1.00,1.00,1.00,1,4,4,21.9,18.008,16,2.000,0.999,4,1.000,0,6.91
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,349,0.00,15.58,1.22,964,1,1,0,1.00,1.00,1.00,4,4,4,32.2,7.157,16,2.000,0.992,4,1.000,0,2.47
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,348,3.72,22.07,2.79,803,0,0,0,1.00,1.00,1.00,2,4,4,17.9,22.122,16,2.000,0.995,4,1.000,0,5.06
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,348,0.12,21.70,6.14,963,1,0,0,1.00,1.00,1.00,2,4,4,27.6,15.844,16,2.000,0.994,4,1.000,0,7.85
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,348,0.67,16.71,0.00,823,0,0,0,1.00,1.00,1.00,4,4,4,6.2,14.089,16,2.000,0.994,4,1.000,0,2.14
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,348,0.00,20.82,0.97,963,1,1,0,1.00,1.00,1.00,2,3,3,32.0,4.585,4,2.000,0.997,4,1.000,0,4.72
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,346,0.00,13.36,6.72,823,0,0,0,1.00,1.00,1.00,2,4,4,14.9,14.774,16,2.000,0.991,4,1.000,0,2.70
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,346,-0.00,15.14,0.04,933,0,0,0,1.00,1.00,1.00,2,2,4,22.3,0.234,6,2.000,0.994,4,1.000,0,3.76
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,346,3.83,22.80,0.01,985,1,1,0,1.00,1.00,1.00,4,4,4,33.1,6.324,16,2.000,0.992,4,1.000,0,5.27
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,346,0.00,20.38,0.16,963,0,0,0,1.00,1.00,1.00,2,4,4,20.7,9.260,16,2.000,0.994,4,1.000,0,3.55
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,345,0.00,9.95,0.00,894,0,0,0,1.00,1.00,1.00,4,4,4,20.1,1.645,16,2.000,0.990,4,1.000,0,3.26
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,345,2.99,24.20,3.64,975,0,0,0,1.00,1.00,1.00,4,4,4,14.0,22.080,16,2.000,0.999,4,1.000,0,2.92
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,344,0.85,26.59,1.32,823,0,0,0,1.00,1.00,1.00,4,4,4,21.5,21.668,16,2.000,0.991,4,1.000,0,2.14
100000,21.00,16,0,2,9,4,0,1.00,0,0.095,344,0.10,17.08,0.01,986,1,1,0,1.00,1.00,1.00,4,4,4,29.0,10.836,15,2.000,0.997,4,1.000,0,4.67
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,344,3.48,17.26,0.80,964,2,2,0,1.00,1.00,1.00,4,4,4,52.1,9.986,16,2.000,0.979,4,1.000,0,6.75
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,344,0.00,20.81,0.01,964,2,2,0,1.00,1.00,1.00,1,4,4,62.4,15.805,16,2.000,0.994,4,1.000,0,3.72
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,343,-0.00,21.41,5.06,829,0,0,0,1.00,1.00,1.00,4,4,4,18.7,14.729,16,2.000,0.996,4,1.000,0,3.54
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,343,0.00,12.08,1.05,823,0,0,0,1.00,1.00,1.00,4,4,4,16.0,8.155,16,2.000,0.997,4,1.000,0,2.06
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,343,2.28,13.89,7.68,1017,0,0,0,1.00,1.00,1.00,2,4,4,16.3,19.951,16,2.000,0.990,4,1.000,0,2.50
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,342,2.56,21.78,0.93,823,0,0,0,1.00,1.00,1.00,1,4,4,4.0,15.409,16,2.000,0.994,4,1.000,0,3.25
100000,30.00,16,4,0,0,7,0,2.88,0,0.000,342,0.00,6.78,1.76,976,1,1,0,3.50,1.00,3.50,3,4,4,26.8,1.119,11,2.000,0.990,4,1.000,0,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,341,0.28,12.73,1.46,991,0,0,0,1.00,1.00,1.00,4,4,4,19.5,10.211,16,2.000,0.996,4,1.000,0,1.50
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,340,0.46,13.68,2.66,963,0,0,0,1.00,1.00,1.00,4,4,3,17.3,4.923,10,2.000,0.991,4,1.000,0,9.28
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,340,0.22,25.29,1.30,963,0,1,0,1.00,1.00,1.00,1,4,4,20.7,21.760,16,2.000,0.996,4,1.000,0,4.51
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,340,0.82,17.66,6.06,823,1,1,0,1.00,1.00,1.00,1,4,4,31.9,14.356,16,2.000,0.993,4,1.000,0,1.90
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,339,1.88,15.72,0.00,823,1,1,0,1.00,1.00,1.00,3,3,4,32.9,7.021,8,2.000,0.980,4,1.000,0,3.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,339,3.98,16.75,3.03,823,1,1,0,1.00,1.00,1.00,4,4,4,27.5,13.081,16,2.000,0.992,4,1.000,0,3.04
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,338,0.00,9.69,1.33,651,0,0,0,1.00,1.00,1.00,2,4,4,20.8,0.743,7,2.000,0.970,4,1.000,0,2.80
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,337,1.37,21.68,0.07,963,1,1,0,1.00,1.00,1.00,2,4,4,30.7,16.849,16,2.000,0.998,4,1.000,0,4.25
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,337,0.00,8.72,3.86,964,1,1,0,1.00,1.00,1.00,4,4,4,36.5,7.400,16,2.000,0.994,4,1.000,0,3.25
100000,12.00,16,0,1,2,4,0,1.00,2,0.083,337,0.57,14.88,0.30,873,1,0,0,1.00,1.00,1.00,4,4,3,31.6,9.893,7,2.000,0.987,4,1.000,0,4.78
100000,11.00,16,0,2,3,2,0,1.00,4,0.182,336,0.00,9.99,0.00,991,1,1,0,1.00,1.00,1.00,3,3,3,29.9,5.297,7,2.000,0.996,4,1.000,0,6.67
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,335,0.00,11.78,0.18,873,2,2,0,1.00,1.00,1.00,4,4,4,51.9,5.260,16,2.000,0.990,4,1.000,0,5.75
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,334,1.05,15.29,2.82,945,0,0,0,1.00,1.00,1.00,4,4,4,7.4,8.706,16,2.000,0.983,4,1.000,0,1.50
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,334,0.00,10.50,0.06,873,0,1,0,1.00,1.00,1.00,2,4,4,24.7,3.465,16,2.000,0.812,4,1.000,0,2.30
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,334,0.29,17.82,2.34,861,1,1,0,1.00,1.00,1.00,2,4,4,26.1,7.744,16,2.000,0.996,4,1.000,0,3.72
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,333,0.00,9.05,0.06,959,0,0,0,1.00,1.00,1.00,4,4,4,16.7,0.943,16,2.000,0.993,4,1.000,0,2.80
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,333,2.54,20.93,0.04,823,2,2,0,1.00,1.00,1.00,2,4,4,37.8,18.092,16,2.000,0.994,4,1.000,0,3.09
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,333,0.00,13.23,2.36,953,2,1,0,1.00,1.00,1.00,4,4,4,39.7,12.643,16,2.000,0.992,4,1.000,0,3.78
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,333,0.00,17.68,0.01,979,0,0,0,1.00,1.00,1.00,1,4,4,18.2,10.957,16,2.000,0.988,4,1.000,0,1.35
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,332,1.59,12.02,9.14,651,1,0,0,1.00,1.00,1.00,2,4,4,25.4,14.204,15,2.000,0.967,4,1.000,0,3.78
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,330,0.00,21.35,0.20,651,1,0,0,1.00,1.00,1.00,4,4,4,26.5,12.298,16,2.000,0.990,4,1.000,0,5.03
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,329,0.00,15.85,0.01,963,0,0,0,1.00,1.00,1.00,2,4,4,18.5,14.199,16,2.000,0.996,4,1.000,0,6.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,329,-0.00,20.05,2.70,651,0,0,0,1.00,1.00,1.00,4,4,4,21.1,10.309,16,2.000,0.993,4,1.000,0,1.35
