step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,24.00,16,0,0,0,12,0,1.00,0,0.000,53,2.37,0.35,3.16,511,0,0,0,1.00,1.00,1.00,2,4,4,21.2,2.731,12,2.000,0.965,4,1.000,0,0.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,53,2.31,2.22,6.67,511,1,1,0,1.00,1.00,1.00,4,4,4,31.5,3.392,16,2.000,0.970,4,1.000,0,13.50
100000,10.17,12,0,0,0,10,0,1.00,10,0.000,53,2.02,3.85,0.36,63,0,0,0,1.00,1.00,1.00,2,2,5,21.5,2.486,10,1.017,0.537,6,1.000,0,6.09
100000,37.32,28,9,0,0,19,0,2.54,0,0.000,53,0.00,1.02,0.21,63,2,2,0,1.29,3.71,2.57,6,7,7,37.9,0.176,28,1.009,0.491,7,1.000,0,1.03
100000,15.76,14,0,0,0,14,0,1.00,6,0.000,53,3.04,7.23,0.45,63,1,1,0,1.00,1.00,1.00,4,3,6,26.2,3.180,14,1.126,0.678,6,1.000,0,2.50
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,53,0.02,0.06,0.35,511,0,0,0,1.00,1.00,1.00,2,4,2,22.7,1.598,8,2.000,0.923,4,1.000,0,0.25
100000,30.00,25,0,10,0,5,0,1.00,2,0.333,53,0.00,3.20,1.36,511,1,1,0,1.00,1.00,1.00,2,4,5,36.9,2.633,15,2.000,0.991,5,1.000,0,10.75
100000,32.00,16,2,8,0,4,0,1.56,0,0.250,53,2.11,0.02,6.76,511,1,1,1,1.00,2.25,1.50,1,4,4,34.6,3.110,14,2.000,0.851,4,1.000,0,1.75
100000,30.00,15,3,5,0,4,0,2.38,0,0.167,52,3.00,0.24,4.24,511,0,0,2,3.00,3.00,1.75,4,4,4,20.8,2.684,12,2.000,0.957,4,1.000,0,1.25
100000,11.34,14,0,0,0,11,0,1.00,10,0.000,52,0.71,2.01,0.52,63,0,0,0,1.00,1.00,1.00,3,2,7,20.5,2.652,11,1.031,0.593,7,1.000,0,2.75
100000,14.37,14,0,0,0,14,0,1.00,10,0.000,52,2.40,4.24,0.16,63,1,2,0,1.00,1.00,1.00,6,2,7,37.4,3.120,14,1.026,0.589,7,1.000,0,9.78
100000,28.00,15,4,5,0,1,0,2.43,2,0.179,52,0.00,0.25,0.00,511,0,0,1,1.00,3.50,2.67,4,3,4,19.2,1.029,10,2.000,0.983,4,1.000,0,1.75
100000,12.15,12,0,0,0,12,0,1.00,8,0.000,51,0.74,2.27,0.00,63,0,0,0,1.00,1.00,1.00,3,2,6,17.6,2.856,12,1.013,0.535,6,1.000,0,0.79
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,51,0.84,1.39,5.87,511,0,0,0,1.00,1.00,1.00,4,4,4,22.3,3.264,16,2.000,0.958,4,1.000,0,0.75
100000,13.84,13,0,0,0,13,0,1.00,8,0.000,51,2.53,3.97,0.00,63,0,0,0,1.00,1.00,1.00,3,3,7,11.3,2.958,13,1.064,0.603,7,1.000,0,3.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,50,2.71,3.51,1.88,511,0,0,0,1.00,1.00,1.00,2,4,4,16.7,3.200,16,2.000,0.967,4,1.000,0,1.75
100000,13.96,14,0,0,0,14,0,1.00,10,0.000,50,1.67,5.31,0.42,63,1,1,0,1.00,1.00,1.00,3,2,7,28.4,3.000,14,0.997,0.556,7,1.000,0,0.50
100000,9.04,8,0,0,0,8,0,1.00,8,0.000,50,1.46,2.74,0.00,63,0,0,0,1.00,1.00,1.00,3,2,6,13.4,2.400,8,1.130,0.623,6,1.000,0,3.01
100000,17.64,16,0,0,0,16,0,1.00,8,0.000,50,1.53,8.08,0.00,63,0,0,0,1.00,1.00,1.00,4,3,7,11.7,3.200,16,1.103,0.545,7,1.000,0,5.15
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,50,0.80,0.13,0.00,511,0,0,0,1.00,1.00,1.00,4,4,4,22.0,3.200,16,2.000,0.967,4,1.000,0,0.90
100000,14.63,14,0,0,0,13,0,1.00,6,0.000,50,3.03,4.93,0.00,63,2,2,0,1.00,1.00,1.00,2,3,6,43.3,2.863,13,1.126,0.678,6,1.000,0,3.26
100000,10.99,11,0,0,0,11,0,1.00,8,0.000,50,2.26,3.62,0.25,63,0,0,0,1.00,1.00,1.00,5,3,7,23.6,2.700,11,0.999,0.557,7,1.000,0,3.34
100000,28.00,14,0,0,0,14,0,1.00,0,0.000,50,0.00,1.04,0.00,511,0,0,0,1.00,1.00,1.00,4,4,4,19.6,2.955,14,2.000,0.851,4,1.000,0,0.00
100000,7.21,10,0,0,0,7,0,1.00,16,0.000,50,2.28,6.27,0.00,63,1,1,0,1.00,1.00,1.00,2,2,4,31.0,1.864,7,1.029,0.580,7,1.000,0,2.92
100000,2.92,10,0,0,0,3,0,1.00,20,0.000,50,0.69,0.18,2.69,63,1,1,0,1.00,1.00,1.00,1,2,2,34.7,1.419,3,0.972,0.537,7,1.000,0,0.00
100000,60.00,48,0,14,0,16,0,1.00,0,0.233,49,0.31,2.64,0.23,511,0,0,0,1.00,1.00,1.00,4,7,7,15.8,4.480,30,2.000,0.970,7,1.000,0,0.00
100000,22.00,16,4,2,0,1,0,3.14,2,0.091,49,0.00,0.20,0.00,511,0,0,2,2.67,4.33,2.88,2,4,3,15.8,0.349,7,2.000,0.957,4,1.000,0,0.50
100000,36.00,16,2,6,0,8,0,1.56,0,0.167,49,2.07,3.53,0.01,511,0,0,2,1.00,2.25,1.50,4,4,4,19.2,3.136,16,2.000,0.933,4,1.000,0,3.25
100000,10.29,10,0,0,0,10,0,1.00,10,0.000,49,0.53,4.20,0.02,63,2,2,0,1.00,1.00,1.00,3,2,7,61.8,2.548,10,1.029,0.580,7,1.000,0,9.22
100000,36.00,16,2,9,0,5,0,1.56,0,0.250,49,0.00,0.11,4.47,511,1,1,2,1.00,2.25,1.50,4,4,4,28.2,1.670,16,2.000,0.937,4,1.000,0,1.68
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,48,0.56,0.95,2.35,511,2,2,0,1.00,1.00,1.00,2,4,4,37.8,2.604,13,2.000,0.964,4,1.000,0,8.00
100000,10.80,12,0,0,0,11,0,1.00,8,0.000,48,1.48,3.02,0.00,63,1,0,0,1.00,1.00,1.00,2,2,6,30.1,2.501,11,0.981,0.576,6,1.000,0,6.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,48,1.61,3.79,0.04,511,2,0,0,1.00,1.00,1.00,2,4,4,39.7,3.072,16,2.000,0.955,4,1.000,0,13.50
100000,36.00,16,3,4,0,8,0,1.44,0,0.111,48,1.36,2.27,4.50,511,1,0,1,1.00,1.00,1.88,2,4,4,26.1,2.938,15,2.000,0.937,4,1.000,0,4.75
100000,32.00,13,4,4,0,4,0,2.06,0,0.125,48,1.84,1.07,1.63,511,0,0,1,1.00,3.00,2.12,4,4,4,1.2,2.609,12,2.000,0.951,4,1.000,0,8.34
100000,14.00,16,2,1,0,2,0,2.33,4,0.071,47,0.17,1.33,0.00,511,2,2,1,2.25,2.25,2.50,2,2,4,43.5,1.733,5,2.000,0.901,4,1.000,0,3.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,47,0.09,0.70,0.00,511,1,1,0,1.00,1.00,1.00,2,4,4,34.0,3.008,16,2.000,0.967,4,1.000,0,1.03
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,47,1.33,0.89,5.84,511,0,0,0,1.00,1.00,1.00,4,4,4,18.3,3.008,16,2.000,0.968,4,1.000,0,2.25
100000,23.27,23,0,0,0,21,0,1.00,6,0.000,47,1.16,4.56,0.00,63,0,0,0,1.00,1.00,1.00,5,4,7,14.4,3.360,21,1.108,0.589,7,1.000,0,3.25
100000,2.03,12,0,0,0,2,0,1.00,18,0.000,47,0.13,3.75,0.00,63,1,2,0,1.00,1.00,1.00,2,1,2,37.5,0.764,2,1.013,0.535,6,1.000,0,7.40
100000,32.00,23,4,4,0,4,0,2.20,0,0.125,47,0.00,0.20,0.38,511,0,0,1,1.00,2.60,2.60,3,5,5,12.1,1.000,12,2.000,0.973,5,1.000,0,0.75
100000,16.00,16,3,2,0,0,0,2.90,6,0.125,46,0.00,0.00,0.00,511,0,0,1,1.00,4.50,3.00,2,3,2,24.0,0.018,5,2.000,0.957,4,1.000,0,0.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,46,1.53,1.88,1.09,511,1,1,0,1.00,1.00,1.00,2,4,4,36.0,2.944,16,2.000,0.969,4,1.000,0,10.50
100000,6.91,14,0,0,0,7,0,1.00,12,0.000,46,0.23,1.63,0.56,63,0,0,0,1.00,1.00,1.00,3,1,7,17.5,1.640,7,0.988,0.553,7,1.000,0,0.00
100000,14.00,16,0,0,0,7,0,1.00,4,0.000,46,0.00,0.50,0.28,511,1,1,0,1.00,1.00,1.00,1,3,3,28.3,1.869,7,2.000,0.948,4,1.000,0,1.25
100000,7.43,7,0,0,0,7,0,1.00,14,0.000,46,1.20,1.68,0.00,63,1,1,0,1.00,1.00,1.00,2,2,5,32.9,2.116,7,1.062,0.578,7,1.000,0,1.25
100000,10.00,8,1,1,0,2,0,1.40,6,0.100,45,0.36,0.26,0.00,511,1,1,0,1.00,1.00,1.50,2,4,1,27.0,1.432,4,2.000,0.919,4,1.000,0,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,45,0.49,0.00,0.00,511,0,0,0,1.00,1.00,1.00,1,4,4,16.2,2.880,16,2.000,0.968,4,1.000,0,0.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,45,2.05,2.79,0.00,511,1,1,0,1.00,1.00,1.00,2,4,4,36.6,2.880,16,2.000,0.967,4,1.000,0,1.52
100000,16.00,24,0,3,0,5,0,1.00,4,0.188,45,1.74,0.78,12.20,511,0,1,0,1.00,1.00,1.00,4,3,5,20.8,1.650,8,2.000,0.973,5,1.000,0,7.50
100000,14.01,14,0,0,0,14,0,1.00,10,0.000,45,2.98,7.02,0.00,63,1,1,0,1.00,1.00,1.00,3,2,7,32.4,2.700,14,1.001,0.558,7,1.000,0,8.88
100000,17.31,36,2,0,0,13,0,1.22,10,0.000,45,0.61,4.77,0.00,63,0,0,0,1.67,1.00,1.00,2,3,6,23.3,2.156,15,1.018,0.613,7,1.000,0,4.50
100000,12.15,12,0,0,0,12,0,1.00,8,0.000,45,1.68,2.96,0.00,63,2,2,0,1.00,1.00,1.00,2,2,6,39.1,2.520,12,1.013,0.535,6,1.000,0,2.06
100000,1.05,9,0,0,0,1,0,1.00,20,0.000,45,0.00,1.40,0.14,63,1,1,0,1.00,1.00,1.00,1,1,1,27.7,0.038,1,1.047,0.592,6,1.000,0,1.75
100000,15.70,15,0,0,0,15,0,1.00,8,0.000,45,0.10,1.27,0.00,63,0,0,0,1.00,1.00,1.00,3,3,7,21.6,2.790,15,1.047,0.577,7,1.000,0,0.25
100000,44.00,16,10,2,0,0,0,6.50,0,0.045,45,0.00,0.00,0.00,511,1,1,1,5.00,7.50,6.75,4,4,4,27.0,1.301,12,2.000,0.957,4,1.000,0,0.50
100000,15.22,14,0,0,0,14,0,1.00,8,0.000,45,0.57,2.13,0.00,63,1,0,0,1.00,1.00,1.00,2,3,7,26.1,2.700,14,1.087,0.608,7,1.000,0,7.25
100000,30.00,16,6,3,0,0,0,4.14,2,0.100,44,0.00,0.00,0.00,511,1,0,1,2.25,4.75,5.00,1,3,4,27.0,1.530,9,2.000,0.945,4,1.000,0,1.27
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,44,3.82,3.82,1.87,511,2,2,0,1.00,1.00,1.00,1,4,4,41.0,2.816,16,2.000,0.976,4,1.000,0,8.75
100000,10.59,10,0,0,0,10,0,1.00,6,0.000,43,1.22,2.13,0.00,63,0,0,0,1.00,1.00,1.00,4,3,6,23.1,2.236,10,1.059,0.565,6,1.000,0,2.06
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,43,0.16,0.03,1.56,511,1,1,0,1.00,1.00,1.00,1,3,1,27.9,1.339,3,2.000,0.917,5,1.000,0,2.51
100000,14.01,14,0,0,0,14,0,1.00,10,0.000,43,2.41,3.87,0.00,63,0,0,0,1.00,1.00,1.00,3,2,7,19.9,2.580,14,1.001,0.558,7,1.000,0,5.67
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,43,4.78,1.32,3.87,511,2,2,0,1.00,1.00,1.00,4,4,4,40.4,2.752,16,2.000,0.967,4,1.000,0,3.76
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,43,0.97,2.27,0.00,511,2,1,0,1.00,1.00,1.00,2,4,4,39.3,2.752,16,2.000,0.976,4,1.000,0,9.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,42,1.13,1.51,0.60,511,0,0,0,1.00,1.00,1.00,2,4,4,13.4,2.688,16,2.000,0.967,4,1.000,0,2.80
100000,14.01,14,0,0,0,14,0,1.00,10,0.000,42,1.46,4.55,0.00,63,0,0,0,1.00,1.00,1.00,3,2,7,20.7,2.520,14,1.001,0.558,7,1.000,0,4.28
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,42,0.00,0.63,0.00,511,2,1,0,1.00,1.00,1.00,4,3,4,37.7,0.538,12,2.000,0.957,4,1.000,0,6.39
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,42,0.82,1.71,3.08,511,2,2,0,1.00,1.00,1.00,4,4,4,42.1,2.688,16,2.000,0.965,4,1.000,0,11.25
100000,14.37,14,0,0,0,14,0,1.00,10,0.000,42,2.37,3.61,0.00,63,2,2,0,1.00,1.00,1.00,2,2,7,40.6,2.520,14,1.026,0.589,7,1.000,0,3.55
100000,5.29,5,0,0,0,5,0,1.00,16,0.000,42,0.00,0.01,0.00,63,0,0,0,1.00,1.00,1.00,2,1,5,17.5,1.713,5,1.057,0.545,7,1.000,0,0.00
100000,28.00,16,2,4,0,6,0,1.64,2,0.143,42,0.43,0.01,0.00,511,0,0,1,1.00,2.25,1.67,4,3,4,19.2,2.333,12,2.000,0.969,4,1.000,0,0.75
100000,40.00,25,0,10,0,10,0,1.00,2,0.250,41,0.45,1.44,0.00,511,1,1,0,1.00,1.00,1.00,4,4,5,34.3,2.829,20,2.000,0.945,5,1.000,0,1.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,41,0.65,0.65,0.01,511,1,1,0,1.00,1.00,1.00,4,4,4,31.8,2.624,16,2.000,0.970,4,1.000,0,0.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,41,1.09,1.23,4.20,511,1,1,0,1.00,1.00,1.00,4,4,4,37.2,2.624,16,2.000,0.968,4,1.000,0,4.85
100000,18.00,15,1,4,0,3,0,1.29,2,0.222,41,1.13,0.25,0.00,511,1,1,1,1.00,1.50,1.33,1,3,4,31.6,1.880,8,2.000,0.901,4,1.000,0,0.75
100000,1.13,8,0,0,0,1,0,1.00,20,0.000,41,0.00,1.54,0.10,63,0,0,0,1.00,1.00,1.00,1,1,1,20.7,0.439,1,1.127,0.621,6,1.000,0,3.02
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,41,3.02,1.13,3.21,511,1,2,0,1.00,1.00,1.00,2,4,4,27.7,2.624,16,2.000,0.967,4,1.000,0,13.25
100000,8.40,13,0,0,0,8,0,1.00,10,0.000,41,0.43,1.80,0.06,63,1,1,0,1.00,1.00,1.00,4,2,5,36.8,1.560,8,1.051,0.544,6,1.000,0,0.35
100000,12.90,12,0,0,0,12,0,1.00,8,0.000,41,2.70,3.73,0.00,63,2,2,0,1.00,1.00,1.00,2,2,6,38.6,2.296,12,1.075,0.553,6,1.000,0,2.06
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,41,1.82,0.01,0.00,511,0,0,0,1.00,1.00,1.00,2,4,4,4.7,2.624,16,2.000,0.967,4,1.000,0,0.00
100000,34.09,32,20,0,0,0,0,12.00,8,0.000,41,0.00,1.03,0.56,63,2,2,0,12.00,12.00,12.00,4,5,5,46.9,0.372,20,0.852,0.595,7,1.000,0,1.58
100000,3.04,12,0,0,0,3,0,1.00,16,0.000,41,0.00,1.38,0.07,63,1,1,0,1.00,1.00,1.00,1,2,2,28.4,0.673,3,1.013,0.535,6,1.000,0,7.75
100000,26.00,16,2,5,0,4,0,1.64,2,0.192,41,0.00,0.00,0.00,511,0,0,1,1.00,2.25,1.67,4,3,4,14.8,1.325,11,2.000,0.957,4,1.000,0,0.25
100000,38.00,24,3,8,0,5,0,1.55,0,0.211,41,0.00,0.08,0.00,511,2,2,3,1.00,2.00,1.60,4,5,5,42.3,0.449,16,2.000,0.934,5,1.000,0,2.57
100000,22.00,16,2,3,0,4,0,1.64,2,0.136,40,0.02,0.72,0.05,511,0,0,1,1.00,2.67,1.50,2,4,3,3.3,1.335,9,2.000,0.952,4,1.000,0,1.06
100000,32.00,15,4,8,0,0,0,2.56,0,0.250,40,1.16,0.02,0.53,511,1,1,2,1.00,3.50,2.88,3,4,4,33.7,2.146,12,2.000,0.966,4,1.000,0,0.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,40,0.00,0.12,0.15,511,1,0,0,1.00,1.00,1.00,4,4,4,36.3,0.615,16,2.000,0.833,4,1.000,0,12.25
100000,24.00,13,3,4,0,2,0,1.79,2,0.167,40,0.00,0.13,0.00,511,0,0,1,1.50,2.25,1.67,1,3,4,15.0,1.743,9,2.000,0.947,4,1.000,0,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,40,0.15,0.00,0.00,511,0,0,0,1.00,1.00,1.00,2,4,4,17.8,2.560,16,2.000,0.922,4,1.000,0,0.00
100000,14.00,14,0,7,0,0,0,1.00,0,0.500,39,0.34,0.00,0.00,511,2,2,0,1.00,1.00,1.00,3,4,4,41.0,1.218,7,2.000,0.977,4,1.000,0,4.92
100000,16.20,17,0,0,0,17,0,1.00,8,0.000,39,2.60,5.97,0.00,63,1,1,0,1.00,1.00,1.00,2,3,7,36.6,2.574,17,0.953,0.595,7,1.000,0,3.82
100000,24.00,16,1,4,0,6,0,1.14,2,0.167,39,0.13,0.44,0.00,511,0,0,1,1.00,1.00,1.33,2,3,4,4.3,2.093,11,2.000,0.965,4,1.000,0,0.25
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,39,4.45,3.94,1.60,511,0,0,0,1.00,1.00,1.00,4,4,4,24.6,2.496,16,2.000,0.942,4,1.000,0,0.00
100000,4.00,11,0,0,0,4,0,1.00,18,0.000,39,0.23,3.32,0.02,63,1,1,0,1.00,1.00,1.00,2,1,4,37.5,1.030,4,0.999,0.557,7,1.000,0,8.75
100000,16.03,16,0,0,0,16,0,1.00,8,0.000,39,1.81,4.92,2.15,63,1,1,0,1.00,1.00,1.00,2,3,7,34.4,2.496,16,1.002,0.572,7,1.000,0,2.30
100000,29.13,28,0,15,0,13,0,1.00,0,0.515,39,2.32,4.21,0.00,63,2,2,0,1.00,1.00,1.00,8,6,6,44.5,3.432,28,1.040,0.560,6,1.000,0,5.30
100000,48.00,24,0,19,0,5,0,1.00,0,0.396,38,0.69,2.07,1.08,511,2,2,0,1.00,1.00,1.00,4,5,5,44.9,3.040,24,2.000,0.963,5,1.000,0,12.01
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,38,2.15,3.31,0.00,511,2,2,0,1.00,1.00,1.00,4,4,4,45.0,2.432,16,2.000,0.969,4,1.000,0,6.40
100000,14.01,14,0,0,0,14,0,1.00,10,0.000,38,1.88,3.23,0.01,63,1,1,0,1.00,1.00,1.00,3,2,7,35.7,2.280,14,1.001,0.558,7,1.000,0,4.42
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,38,2.67,0.25,1.85,511,1,1,0,1.00,1.00,1.00,4,4,4,33.8,2.432,16,2.000,0.944,4,1.000,0,0.25
100000,36.00,16,2,8,0,6,0,1.56,0,0.222,38,2.04,0.63,12.27,511,1,1,2,1.00,2.25,1.50,2,4,4,27.3,2.432,16,2.000,0.981,4,1.000,0,2.93
100000,14.31,14,0,0,0,14,0,1.00,10,0.000,38,1.96,3.11,0.00,63,2,2,0,1.00,1.00,1.00,3,2,7,44.1,2.280,14,1.022,0.587,7,1.000,0,2.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,38,3.99,3.89,0.00,511,2,1,0,1.00,1.00,1.00,4,5,5,39.5,3.116,25,2.000,0.914,5,1.000,0,4.50
100000,5.64,8,0,0,0,5,0,1.00,12,0.000,38,1.68,2.95,0.00,63,1,1,0,1.00,1.00,1.00,1,2,4,36.0,1.363,5,1.127,0.621,6,1.000,0,9.50
100000,29.13,28,0,15,0,13,0,1.00,0,0.515,38,2.75,4.49,0.00,63,1,2,0,1.00,1.00,1.00,8,6,6,36.2,3.344,28,1.040,0.560,6,1.000,0,7.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,38,0.17,1.29,0.00,511,2,2,0,1.00,1.00,1.00,2,4,4,61.9,2.432,16,2.000,0.974,4,1.000,0,11.25
100000,56.00,24,4,14,0,6,0,1.85,0,0.250,38,3.44,0.07,8.86,511,1,1,2,1.00,2.60,1.90,4,5,5,29.0,3.040,24,2.000,0.882,5,1.000,0,2.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,37,2.15,1.14,2.16,511,2,2,0,1.00,1.00,1.00,4,4,4,66.2,2.368,16,2.000,0.969,4,1.000,0,11.75
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,37,0.00,0.41,0.48,511,1,1,0,1.00,1.00,1.00,2,4,4,34.7,2.368,16,2.000,0.944,4,1.000,0,1.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,37,0.21,0.17,0.00,511,1,1,0,1.00,1.00,1.00,2,4,4,33.0,2.368,16,2.000,0.901,4,1.000,0,0.50
100000,13.30,13,0,0,0,13,0,1.00,10,0.000,37,1.38,2.39,0.00,63,1,1,0,1.00,1.00,1.00,3,3,6,32.1,2.146,13,1.023,0.588,7,1.000,0,4.67
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,37,2.07,0.72,0.00,511,0,0,0,1.00,1.00,1.00,2,4,4,19.5,2.368,16,2.000,0.967,4,1.000,0,0.25
100000,12.15,12,0,0,0,12,0,1.00,8,0.000,37,0.93,1.69,0.00,63,2,2,0,1.00,1.00,1.00,3,2,6,39.9,2.072,12,1.013,0.535,6,1.000,0,4.14
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,37,4.30,1.77,3.10,511,2,2,0,1.00,1.00,1.00,4,4,4,63.4,2.368,16,2.000,0.967,4,1.000,0,9.75
100000,22.00,12,2,4,0,3,0,1.69,0,0.182,36,0.00,0.00,0.00,511,1,1,2,1.00,2.25,1.75,4,4,4,34.4,1.646,9,2.000,0.897,4,1.000,0,0.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,36,2.83,2.61,5.35,511,0,1,0,1.00,1.00,1.00,4,4,4,18.6,2.304,16,2.000,0.968,4,1.000,0,11.25
100000,12.00,15,3,0,0,0,0,4.50,8,0.000,36,0.00,0.01,0.23,511,1,1,0,4.50,4.50,4.50,2,2,2,27.1,0.277,3,2.000,0.913,4,1.000,0,1.25
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,36,0.96,0.63,0.00,511,0,0,0,1.00,1.00,1.00,4,4,4,18.7,2.068,13,2.000,0.841,4,1.000,0,0.56
100000,12.15,12,0,0,0,12,0,1.00,8,0.000,36,2.79,3.61,0.00,63,2,1,0,1.00,1.00,1.00,2,2,6,38.1,2.016,12,1.013,0.535,6,1.000,0,6.31
100000,26.00,16,2,7,0,2,0,1.25,0,0.269,36,0.33,0.91,0.00,511,1,1,1,1.00,1.50,1.25,4,4,4,36.8,1.609,11,2.000,0.990,4,1.000,0,8.93
100000,12.00,16,1,3,0,1,0,1.33,4,0.250,36,0.63,1.12,0.10,511,1,1,0,1.00,1.00,1.50,1,4,2,26.8,0.752,5,2.000,0.801,4,1.000,0,8.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,35,0.65,0.31,0.00,511,2,2,0,1.00,1.00,1.00,4,4,4,62.1,2.240,16,2.000,0.967,4,1.000,0,1.50
100000,10.29,10,0,0,0,10,0,1.00,10,0.000,35,1.59,2.23,0.00,63,2,2,0,1.00,1.00,1.00,3,2,7,56.2,1.820,10,1.029,0.580,7,1.000,0,5.88
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,35,2.32,1.74,0.47,511,0,0,0,1.00,1.00,1.00,4,4,4,25.1,2.240,16,2.000,0.969,4,1.000,0,11.00
100000,12.10,12,0,0,0,12,0,1.00,12,0.000,35,0.14,0.53,0.00,63,1,1,0,1.00,1.00,1.00,2,2,6,35.3,1.960,12,1.008,0.564,7,1.000,0,1.27
100000,16.00,24,0,0,0,8,0,1.00,8,0.000,35,0.00,0.18,0.01,511,1,1,0,1.00,1.00,1.00,4,2,4,35.5,0.516,8,2.000,0.965,5,1.000,0,1.50
100000,30.00,25,0,0,0,15,0,1.00,4,0.000,35,3.15,3.90,1.49,511,0,0,0,1.00,1.00,1.00,4,3,5,15.9,1.960,15,2.000,0.951,5,1.000,0,1.75
100000,13.15,13,0,0,0,13,0,1.00,10,0.000,35,2.27,3.02,0.00,63,0,0,0,1.00,1.00,1.00,4,2,7,12.5,2.030,13,1.012,0.562,7,1.000,0,1.52
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,35,0.62,0.22,0.00,511,1,1,0,1.00,1.00,1.00,1,4,4,35.5,2.068,14,2.000,0.898,4,1.000,0,0.00
100000,20.00,12,2,2,0,4,0,1.64,2,0.100,35,0.06,0.03,0.00,511,1,1,1,1.00,2.25,1.67,4,3,4,34.7,1.557,8,2.000,0.897,4,1.000,0,0.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,34,1.17,0.11,0.00,511,1,1,0,1.00,1.00,1.00,4,4,4,33.6,2.176,16,2.000,0.966,4,1.000,0,0.00
100000,14.37,14,0,0,0,14,0,1.00,10,0.000,34,1.34,4.26,0.00,63,1,1,0,1.00,1.00,1.00,6,2,7,35.7,2.040,14,1.026,0.589,7,1.000,0,7.77
100000,12.20,12,0,0,0,12,0,1.00,8,0.000,34,1.71,4.56,0.00,63,0,0,0,1.00,1.00,1.00,4,2,6,17.9,1.904,12,1.017,0.537,6,1.000,0,3.91
100000,34.00,16,1,9,0,6,0,1.12,0,0.265,34,2.15,0.64,10.70,511,0,0,1,1.00,1.00,1.25,2,4,4,14.6,2.176,16,2.000,0.943,4,1.000,0,6.75
100000,26.00,16,2,3,0,6,0,1.64,2,0.115,34,0.81,0.91,0.32,511,0,0,1,1.00,2.67,1.50,2,4,3,14.1,1.731,11,2.000,0.938,4,1.000,0,1.25
100000,18.00,16,2,5,0,0,0,2.12,0,0.278,34,0.00,0.22,0.00,511,0,0,0,2.25,2.25,2.00,2,4,4,12.5,1.028,7,2.000,0.953,4,1.000,0,0.50
100000,1.98,14,0,0,0,2,0,1.00,22,0.000,34,0.01,1.26,0.02,63,0,0,0,1.00,1.00,1.00,2,2,1,25.2,1.096,2,0.992,0.551,7,1.000,0,2.36
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,33,0.75,0.39,3.22,511,1,1,0,1.00,1.00,1.00,2,4,4,34.1,2.112,16,2.000,0.967,4,1.000,0,1.00
100000,13.54,13,0,0,0,13,0,1.00,6,0.000,33,0.79,1.39,0.00,63,1,1,0,1.00,1.00,1.00,3,3,6,31.2,1.914,13,1.042,0.519,6,1.000,0,1.25
100000,28.53,23,2,0,0,21,0,1.54,0,0.000,33,0.01,1.19,0.00,63,0,0,0,1.00,1.83,1.67,4,6,6,8.3,2.574,23,1.141,0.692,6,1.000,0,0.25
