step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-20,1,2292,1280.8406,1662.34,957.58,31.92,14,38.80,12.735,0.577
59000,-20,2,3935,370.5040,256.53,11363.87,36.54,248,37.91,8.019,0.000
59000,-10,0,2075,831.2591,1263.42,35.41,24.77,26,38.55,17.009,2.825
59000,-10,1,1790,492.9736,514.63,818.15,29.13,6,38.60,12.222,0.518
59000,-10,2,4359,106.6397,80.90,16331.72,38.94,249,36.22,6.601,0.000
59000,0,0,1937,444.2417,485.46,25.36,20.70,37,35.96,15.286,3.315
59000,0,1,1631,221.1738,136.40,800.20,30.39,47,35.97,10.067,0.623
59000,0,2,4799,197.7705,122.26,16024.70,36.58,275,32.74,4.079,0.000
59000,10,0,3289,427.7546,273.28,51.29,16.47,138,30.35,11.696,4.509
59000,10,1,2455,370.3774,186.80,1256.17,28.52,164,30.15,6.340,1.228
59000,10,2,3701,212.9044,90.51,10223.63,42.45,302,26.05,1.105,0.068
59000,20,0,4462,445.3195,208.57,67.43,15.34,212,21.60,7.081,7.278
59000,20,1,2838,575.3520,300.02,1349.90,31.90,210,21.90,3.037,3.160
59000,20,2,1145,126.6645,65.68,2069.30,44.20,106,19.68,0.137,0.773
59000,30,0,7146,691.3578,386.09,69.69,19.02,324,12.93,3.144,10.449
59000,30,1,1925,341.8005,122.58,882.31,19.44,207,15.51,1.207,5.203
59000,30,2,203,38.7272,16.02,222.66,-1.98,22,10.57,0.000,4.930
59000,40,0,6949,355.6331,251.75,47.55,12.48,130,3.60,0.574,14.866
59000,40,1,1017,168.7214,63.35,430.11,1.82,99,6.27,0.156,10.524
59000,40,2,204,23.0651,5.48,239.48,-4.19,15,6.84,0.000,8.200
59000,50,0,5231,17.1959,17.61,13.93,1.73,13,-7.33,0.006,22.807
59000,50,1,474,10.6778,8.75,100.96,-7.06,5,-1.58,0.000,16.981
59000,50,2,11,0.0000,0.00,13.51,7.43,2,3.91,0.000,11.089
59000,60,0,3855,0.9112,5.34,0.32,-10.37,0,-18.13,0.000,33.135
59000,70,0,4656,0.0000,3.69,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.01,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5738,429.2710,258.84,80.46,3.34,65,7.81,0.896,11.736
60000,-60,1,1994,293.8508,188.89,483.91,-1.44,27,5.76,0.111,11.389
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,13.74,0.000,2.388
60000,-50,0,7465,853.4948,323.71,73.50,15.66,390,16.48,3.906,8.238
60000,-50,1,1228,118.7902,52.13,395.73,-8.11,25,15.52,1.534,5.970
60000,-50,2,5,0.0000,0.00,7.92,6.08,0,17.23,0.000,0.899
60000,-40,0,6517,1653.9211,623.32,46.67,24.36,788,25.05,8.315,5.618
60000,-40,1,1562,235.2617,39.23,537.76,-1.78,132,23.36,4.246,3.188
60000,-40,2,2,0.0000,0.00,2.42,39.24,0,25.25,0.277,0.000
60000,-30,0,4527,1660.7399,1289.24,70.93,26.74,362,30.75,11.783,4.266
60000,-30,1,3038,1073.5100,591.16,1406.99,13.91,360,30.39,6.775,1.199
60000,-30,2,612,118.7822,42.02,881.79,9.21,66,32.30,3.521,0.000
60000,-20,0,1996,1036.3200,924.81,39.41,32.60,44,34.89,14.602,3.506
60000,-20,1,2302,1297.6995,696.36,968.54,24.47,247,34.70,9.904,0.955
60000,-20,2,3921,342.0395,142.07,11357.35,16.32,300,34.19,4.898,0.000
60000,-10,0,2087,976.7879,1375.41,36.31,24.59,22,37.00,16.139,3.163
60000,-10,1,1785,714.3035,356.77,821.98,35.44,154,37.77,11.635,0.588
60000,-10,2,4352,175.4501,111.71,16304.11,17.34,280,35.36,5.862,0.000
60000,0,0,1938,451.0334,630.88,25.22,34.47,2,37.62,16.573,3.065
60000,0,1,1625,319.9788,234.83,794.01,36.98,26,38.14,11.648,0.481
60000,0,2,4804,311.5687,184.52,16012.98,20.15,299,34.92,5.643,0.000
60000,10,0,3293,472.4428,408.32,51.43,44.37,25,35.31,14.980,3.526
60000,10,1,2429,346.3439,210.07,1239.91,35.45,59,35.25,9.513,0.706
60000,10,2,3723,195.8151,111.32,10272.04,6.50,218,30.90,3.100,0.000
60000,20,0,4460,286.6911,150.14,67.31,31.05,71,28.93,11.309,5.316
60000,20,1,2825,477.1131,178.48,1345.05,17.64,236,29.32,6.411,1.618
60000,20,2,1160,113.8697,37.08,2101.99,7.85,113,26.82,1.254,0.014
60000,30,0,7142,638.6532,367.12,69.53,16.59,253,22.49,7.643,7.106
60000,30,1,1919,333.8670,189.67,881.84,27.33,161,25.06,4.204,2.196
60000,30,2,213,37.8720,20.89,235.21,37.51,15,21.07,0.064,0.325
60000,40,0,6942,532.3048,256.73,47.13,7.92,249,15.04,3.917,9.520
60000,40,1,1013,195.5442,103.37,425.48,33.09,116,17.92,1.798,4.301
60000,40,2,215,33.6933,18.64,253.41,38.36,24,17.89,0.000,0.964
60000,50,0,5227,76.7587,60.20,13.64,-2.06,26,5.48,0.919,13.824
60000,50,1,478,70.6722,51.12,102.43,27.97,12,11.18,0.732,8.449
60000,50,2,11,0.0002,0.00,13.60,28.78,0,13.87,0.000,2.419
60000,60,0,3855,20.6205,20.41,0.32,-7.01,1,-4.29,0.016,20.041
60000,70,0,4656,1.0731,3.23,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.61,0.00,-11.41,0,-20.95,0.000,35.948
