step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-60,0,5738,1217.5123,454.13,80.64,5.07,516,22.19,6.075,5.876
59000,-60,1,1994,496.0620,171.60,483.00,0.45,197,20.18,4.721,6.141
59000,-60,2,2,0.0000,0.00,2.54,7.12,0,23.72,4.233,2.812
59000,-50,0,7462,2461.0553,1494.43,72.48,8.69,704,28.61,10.050,4.467
59000,-50,1,1232,330.7881,77.18,393.91,16.22,156,27.96,9.084,4.152
59000,-50,2,4,0.0000,0.00,6.90,8.97,0,26.50,5.102,1.757
59000,-40,0,6514,2118.6667,2740.55,43.47,16.61,120,34.67,14.088,3.301
59000,-40,1,1565,1090.9807,472.41,536.57,24.21,350,33.30,12.627,3.178
59000,-40,2,2,0.1543,0.13,2.47,13.28,0,31.98,9.120,1.143
59000,-30,0,4550,1623.5649,2174.25,70.01,24.47,39,37.88,16.481,2.869
59000,-30,1,3022,1790.9528,1772.17,1401.42,29.98,368,37.18,15.121,2.377
59000,-30,2,605,245.5054,246.68,877.73,32.66,59,38.08,13.860,0.996
59000,-20,0,2000,945.3632,1578.46,40.96,19.89,29,39.00,17.417,2.791
59000,-20,1,2303,1609.4603,2265.93,961.99,31.61,231,38.81,16.466,2.240
59000,-20,2,3916,657.8644,854.35,11340.02,36.72,180,37.97,12.537,0.425
59000,-10,0,2062,970.6224,1744.01,34.85,24.81,42,38.57,17.213,2.966
59000,-10,1,1807,1409.1294,2227.79,818.87,29.05,27,38.54,16.238,2.216
59000,-10,2,4355,496.3923,742.19,16315.76,38.95,196,36.37,10.883,0.310
59000,0,0,1958,707.8039,1007.05,24.74,20.74,7,35.95,15.423,3.433
59000,0,1,1623,695.9763,700.62,800.82,30.41,21,36.01,14.404,2.572
59000,0,2,4786,352.3405,263.65,15990.98,36.62,327,32.97,9.187,0.956
59000,10,0,3330,612.2830,496.71,50.25,16.40,93,30.35,11.862,4.645
59000,10,1,2428,597.9810,299.39,1258.85,28.81,184,30.27,10.810,3.833
59000,10,2,3687,276.1706,114.47,10190.58,42.51,285,26.51,6.292,2.824
59000,20,0,4341,400.4143,287.22,63.32,14.54,133,21.51,7.188,7.454
59000,20,1,2938,462.1054,210.45,1423.49,32.38,188,22.28,6.571,6.251
59000,20,2,1166,166.1912,71.20,2089.31,44.00,100,20.43,4.200,5.421
59000,30,0,7107,627.3516,446.53,72.28,18.97,180,12.91,3.208,10.541
59000,30,1,1968,343.5352,137.72,897.80,19.57,181,15.78,3.323,8.165
59000,30,2,199,51.6233,15.56,218.41,-2.01,23,10.89,1.060,9.423
59000,40,0,6930,351.0550,257.44,49.41,12.51,123,3.58,0.593,14.920
59000,40,1,1035,265.5821,106.84,432.51,1.78,156,6.57,0.568,12.192
59000,40,2,205,62.2843,16.49,240.09,-4.20,25,7.19,0.297,11.109
59000,50,0,5231,23.7947,27.55,13.94,1.73,5,-7.33,0.006,22.814
59000,50,1,474,30.3312,28.92,101.48,-7.06,4,-1.47,0.004,17.329
59000,50,2,11,0.3118,0.26,13.51,7.43,1,4.28,0.000,11.896
59000,60,0,3855,0.8428,7.56,0.35,-10.37,0,-18.13,0.000,33.135
59000,70,0,4656,0.0000,3.97,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.02,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5737,483.4227,360.37,80.32,3.34,76,7.79,0.938,11.830
60000,-60,1,1995,298.5936,217.79,483.53,-1.43,29,5.51,0.429,12.800
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,12.97,0.598,6.758
60000,-50,0,7460,878.4084,275.21,72.20,15.67,429,16.47,3.971,8.321
60000,-50,1,1233,108.7864,59.83,395.91,-8.12,22,15.15,3.167,8.488
60000,-50,2,5,0.0000,0.00,7.92,6.08,0,16.51,1.338,5.020
60000,-40,0,6513,1747.2942,829.41,43.25,24.27,649,25.04,8.378,5.685
60000,-40,1,1566,300.3646,101.71,540.20,-1.31,140,23.01,6.913,5.887
60000,-40,2,2,0.5532,0.00,2.42,39.24,0,25.32,5.171,2.598
60000,-30,0,4562,1852.1579,1857.51,70.25,26.78,326,30.76,11.948,4.404
60000,-30,1,3011,1057.8055,918.83,1398.12,13.74,243,30.01,10.706,3.890
60000,-30,2,604,165.4627,98.57,874.16,8.94,78,31.58,9.811,2.072
60000,-20,0,2002,1048.5752,1447.58,40.95,32.39,44,34.87,14.810,3.680
60000,-20,1,2317,1256.7145,1502.39,974.88,25.03,63,34.53,13.661,3.035
60000,-20,2,3900,714.3371,905.06,11331.02,16.04,254,33.76,9.819,0.889
60000,-10,0,2075,1030.2615,1660.36,35.82,24.33,8,36.98,16.326,3.320
60000,-10,1,1801,1468.3993,2169.04,822.15,35.75,5,37.81,15.739,2.363
60000,-10,2,4348,553.6048,858.34,16287.59,17.30,257,35.09,10.055,0.393
60000,0,0,1960,761.1192,1203.34,24.63,34.58,4,37.62,16.722,3.181
60000,0,1,1615,934.1199,1117.55,793.58,37.01,2,38.28,15.962,2.203
60000,0,2,4792,609.2537,616.80,15979.74,20.07,195,34.75,10.314,0.654
60000,10,0,3329,774.2447,880.57,49.99,44.02,19,35.31,15.149,3.663
60000,10,1,2412,709.4359,627.74,1248.51,35.80,32,35.42,14.101,2.771
60000,10,2,3704,294.2874,201.83,10233.53,6.35,268,30.77,8.623,1.778
60000,20,0,4343,448.8639,348.63,63.50,31.43,87,28.84,11.429,5.491
60000,20,1,2919,589.1397,376.13,1416.78,17.75,125,29.51,10.644,4.282
60000,20,2,1183,158.5935,64.83,2124.01,7.72,128,27.00,7.453,3.415
60000,30,0,7100,665.9327,344.52,71.84,16.73,206,22.47,7.729,7.200
60000,30,1,1965,330.1644,158.91,898.03,26.62,133,25.22,7.839,5.071
60000,30,2,209,49.1712,26.16,230.90,37.57,19,21.38,4.866,5.284
60000,40,0,6923,467.1191,215.44,49.04,7.83,232,15.02,3.965,9.582
60000,40,1,1032,203.2266,75.19,429.04,33.26,98,18.22,4.101,7.016
60000,40,2,215,48.2615,14.47,253.02,38.36,35,18.33,3.279,6.061
60000,50,0,5227,113.0117,86.42,13.66,-2.06,29,5.49,0.933,13.841
60000,50,1,478,134.0400,88.35,102.95,27.97,28,11.33,1.487,9.705
60000,50,2,11,0.3838,0.21,13.60,28.78,1,14.40,1.066,6.482
60000,60,0,3855,21.6531,22.21,0.35,-7.01,3,-4.29,0.016,20.041
60000,70,0,4656,1.1523,3.47,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.61,0.00,-11.41,0,-20.95,0.000,35.948
