step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-40,2,2,0.0027,0.00,2.47,13.28,0,32.32,6.113,0.007
59000,-30,0,4519,1231.3304,1551.49,70.65,24.47,82,37.87,16.416,2.820
59000,-30,1,3056,1159.8739,802.82,1418.61,29.91,317,37.21,13.479,1.322
59000,-30,2,602,88.5160,72.83,870.23,32.78,45,38.05,10.052,0.006
59000,-20,0,1981,771.8474,1114.13,40.36,19.88,26,39.01,17.333,2.723
59000,-20,1,2305,1208.9291,1372.86,948.85,31.77,134,38.80,14.976,1.339
59000,-20,2,3933,207.1022,195.37,11363.43,36.55,183,37.88,8.476,0.000
59000,-10,0,2047,751.7623,995.88,34.52,24.69,24,38.56,17.136,2.912
59000,-10,1,1819,1072.6826,1362.34,816.89,29.16,30,38.56,14.628,1.240
59000,-10,2,4358,175.0389,216.91,16320.07,38.93,245,36.20,6.805,0.000
59000,0,0,1943,591.9849,730.84,25.11,20.73,4,35.96,15.378,3.384
59000,0,1,1633,483.6540,430.60,798.14,30.26,5,35.98,12.661,1.471
59000,0,2,4791,133.4663,98.46,16014.92,36.64,195,32.74,4.710,0.003
59000,10,0,3328,440.6095,373.34,53.95,16.38,28,30.36,11.799,4.588
59000,10,1,2418,292.1486,167.60,1256.86,28.86,66,30.21,9.019,2.499
59000,10,2,3699,139.5492,70.76,10212.41,42.44,148,26.10,2.081,0.236
59000,20,0,4332,283.7688,156.04,64.98,14.54,62,21.49,7.128,7.411
59000,20,1,2948,428.0222,226.02,1427.17,32.36,154,22.19,5.102,4.919
59000,20,2,1165,75.4462,32.64,2093.76,43.93,106,19.98,1.028,1.940
59000,30,0,7109,579.0506,397.35,72.35,18.97,189,12.91,3.180,10.510
59000,30,1,1963,426.0197,216.32,891.92,19.58,176,15.69,2.327,7.005
59000,30,2,202,23.4643,10.98,221.58,-1.99,8,10.77,0.093,7.121
59000,40,0,6931,326.0100,230.78,49.44,12.52,118,3.58,0.584,14.904
59000,40,1,1035,187.0275,122.10,433.73,1.74,60,6.49,0.331,11.432
59000,40,2,204,39.5029,21.43,239.02,-4.19,17,7.04,0.000,9.200
59000,50,0,5232,27.9440,32.06,14.04,1.73,6,-7.33,0.006,22.811
59000,50,1,473,28.9933,28.58,101.16,-7.05,6,-1.51,0.001,17.165
59000,50,2,11,0.0980,0.06,13.51,7.43,2,4.11,0.000,11.062
59000,60,0,3855,0.6182,4.51,0.35,-10.37,0,-18.13,0.000,33.135
59000,70,0,4656,0.0000,3.73,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.03,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5736,451.5989,315.35,80.27,3.34,54,7.80,0.922,11.794
60000,-60,1,1996,326.2648,247.60,484.49,-1.42,34,5.60,0.273,12.254
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,13.34,0.013,4.362
60000,-50,0,7463,808.3742,352.97,72.72,15.66,251,16.47,3.947,8.290
60000,-50,1,1230,129.2172,70.48,396.44,-8.11,24,15.28,2.477,7.530
60000,-50,2,5,0.0000,0.00,7.92,6.08,0,16.92,0.090,2.229
60000,-40,0,6499,1464.6285,696.50,45.95,24.31,599,25.04,8.353,5.661
60000,-40,1,1580,206.9172,92.52,544.29,-1.27,53,23.18,5.902,4.800
60000,-40,2,2,0.0108,0.00,2.42,39.24,0,25.28,2.453,0.591
60000,-30,0,4524,1392.9313,1157.88,70.58,26.75,365,30.75,11.884,4.353
60000,-30,1,3053,806.7885,448.74,1418.32,13.92,236,30.17,9.184,2.594
60000,-30,2,600,76.2237,29.56,865.55,9.02,43,31.95,6.026,0.161
60000,-20,0,1985,921.5983,967.67,40.52,32.39,125,34.87,14.724,3.611
60000,-20,1,2314,1208.9626,1136.21,958.69,24.67,203,34.59,12.214,1.992
60000,-20,2,3920,342.7489,102.14,11358.12,16.33,232,34.16,5.588,0.011
60000,-10,0,2058,892.2500,1159.39,35.31,24.49,13,36.98,16.253,3.262
60000,-10,1,1815,1266.1769,1404.23,820.61,35.37,68,37.80,14.108,1.374
60000,-10,2,4351,252.9402,138.58,16292.72,17.35,238,35.37,6.130,0.000
60000,0,0,1944,726.3960,994.59,24.97,34.55,4,37.63,16.667,3.134
60000,0,1,1627,793.3783,790.71,792.08,37.12,8,38.22,14.199,1.186
60000,0,2,4796,334.9144,277.88,16003.22,20.05,207,34.92,6.149,0.000
60000,10,0,3327,680.3591,652.28,53.57,44.07,35,35.31,15.082,3.608
60000,10,1,2399,518.9039,393.46,1243.59,35.64,48,35.35,12.225,1.573
60000,10,2,3719,193.4329,101.37,10258.05,6.52,141,30.90,4.004,0.052
60000,20,0,4333,328.4865,256.22,65.04,31.37,63,28.82,11.359,5.446
60000,20,1,2928,478.3322,264.27,1418.55,17.90,140,29.50,8.989,2.975
60000,20,2,1184,72.9718,26.84,2130.70,7.70,72,26.95,3.064,0.578
60000,30,0,7102,673.1347,354.06,71.92,16.73,272,22.47,7.693,7.167
60000,30,1,1960,389.1126,160.31,892.12,26.61,209,25.17,6.413,3.837
60000,30,2,212,22.7075,3.06,234.11,37.54,19,21.26,2.111,2.646
60000,40,0,6924,440.8609,248.33,49.07,7.83,177,15.02,3.944,9.561
60000,40,1,1032,234.2467,59.18,430.24,33.29,133,18.13,3.085,5.947
60000,40,2,214,52.2524,18.93,251.91,38.34,33,18.13,0.952,3.404
60000,50,0,5228,116.7128,59.57,13.75,-2.06,36,5.48,0.928,13.834
60000,50,1,477,134.7462,44.56,102.63,27.98,40,11.28,1.163,9.222
60000,50,2,11,0.6871,0.27,13.60,28.78,2,14.15,0.072,4.264
60000,60,0,3855,14.7510,14.22,0.35,-7.01,1,-4.29,0.016,20.041
60000,70,0,4656,1.0118,3.19,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.63,0.00,-11.41,0,-20.95,0.000,35.948
