step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
59000,-60,0,5739,1280.8361,341.93,80.75,5.07,556,22.19,6.075,5.877
59000,-60,1,1993,586.2393,225.70,483.82,0.44,218,20.18,4.721,6.140
59000,-60,2,2,1.2829,0.00,2.54,7.12,1,23.72,4.233,2.812
59000,-50,0,7461,2166.6729,858.06,73.14,8.68,839,28.61,10.049,4.467
59000,-50,1,1233,447.7516,178.06,394.97,16.23,169,27.96,9.083,4.152
59000,-50,2,4,0.0149,0.00,6.90,8.97,0,26.50,5.102,1.757
59000,-40,0,6508,2029.7712,2179.94,45.88,16.57,315,34.67,14.085,3.300
59000,-40,1,1571,1272.5737,852.26,539.12,24.35,373,33.31,12.634,3.175
59000,-40,2,2,0.0000,0.00,2.47,13.28,0,31.98,9.120,1.143
59000,-30,0,4530,1622.1230,2070.09,68.27,24.48,88,37.87,16.480,2.872
59000,-30,1,3032,1901.2652,2404.99,1398.48,29.93,302,37.19,15.129,2.378
59000,-30,2,615,281.8613,318.66,889.42,32.63,13,38.08,13.869,1.000
59000,-20,0,2051,963.1384,1565.56,41.86,20.34,21,39.01,17.430,2.792
59000,-20,1,2265,1586.1672,2559.88,955.35,31.61,22,38.80,16.449,2.234
59000,-20,2,3903,932.9448,1025.96,11317.52,36.65,368,37.96,12.530,0.424
59000,-10,0,2075,950.8578,1688.69,34.67,24.91,9,38.58,17.221,2.965
59000,-10,1,1793,1283.4948,1516.93,814.61,28.97,3,38.53,16.228,2.217
59000,-10,2,4356,580.5269,527.37,16311.51,38.94,341,36.37,10.885,0.311
59000,0,0,1940,656.3561,927.02,26.91,20.72,10,35.96,15.430,3.426
59000,0,1,1635,658.5422,484.56,801.24,30.43,24,35.99,14.400,2.584
59000,0,2,4792,491.5034,275.14,16004.52,36.58,340,32.97,9.189,0.955
59000,10,0,3285,510.1094,415.58,51.79,16.47,86,30.36,11.865,4.643
59000,10,1,2469,497.4430,316.74,1265.09,28.41,160,30.27,10.818,3.843
59000,10,2,3691,423.6273,204.08,10186.52,42.55,384,26.52,6.296,2.826
59000,20,0,4375,552.5745,438.13,64.64,14.64,182,21.55,7.197,7.437
59000,20,1,2916,693.1985,420.86,1393.61,32.41,277,22.26,6.580,6.273
59000,20,2,1154,165.6085,73.27,2081.43,44.21,96,20.36,4.170,5.442
59000,30,0,7116,803.2598,512.19,72.32,19.05,329,12.93,3.215,10.534
59000,30,1,1957,545.4411,215.62,889.17,19.29,286,15.73,3.307,8.185
59000,30,2,201,48.5375,7.90,220.74,-2.01,27,10.89,1.062,9.418
59000,40,0,6934,367.2828,221.31,48.94,12.51,121,3.59,0.594,14.917
59000,40,1,1032,225.9525,101.93,433.00,1.78,68,6.54,0.564,12.205
59000,40,2,204,47.4241,14.97,239.19,-4.19,32,7.20,0.297,11.104
59000,50,0,5231,22.5278,20.58,13.94,1.73,15,-7.33,0.006,22.814
59000,50,1,474,29.4249,26.11,100.99,-7.06,6,-1.47,0.004,17.329
59000,50,2,11,0.0635,0.02,13.51,7.43,0,4.28,0.000,11.896
59000,60,0,3855,0.4439,6.21,0.34,-10.37,0,-18.13,0.000,33.135
59000,70,0,4656,0.0000,4.05,0.01,-21.57,0,-26.38,0.000,41.380
59000,80,0,3564,0.0000,1.03,0.00,-29.12,0,-30.44,0.000,45.436
60000,-60,0,5738,462.6465,356.65,80.43,3.34,64,7.79,0.937,11.831
60000,-60,1,1994,407.4546,261.00,484.40,-1.42,68,5.51,0.429,12.798
60000,-60,2,2,0.0000,0.00,2.54,1.38,0,12.97,0.598,6.758
60000,-50,0,7461,796.0783,474.13,73.05,15.67,293,16.47,3.971,8.320
60000,-50,1,1232,273.5946,159.06,396.78,-8.12,76,15.14,3.162,8.489
60000,-50,2,5,0.0000,0.00,7.92,6.08,0,16.51,1.338,5.020
60000,-40,0,6507,1597.2961,804.59,45.69,24.31,629,25.04,8.377,5.685
60000,-40,1,1572,503.8618,187.72,542.72,-1.39,195,23.03,6.918,5.882
60000,-40,2,2,0.0001,0.00,2.42,39.24,1,25.32,5.171,2.598
60000,-30,0,4536,1705.1497,1336.90,68.34,26.80,263,30.75,11.947,4.407
60000,-30,1,3027,1245.6365,870.21,1396.82,13.79,242,30.02,10.715,3.891
60000,-30,2,614,189.8105,101.71,885.49,9.15,55,31.58,9.821,2.077
60000,-20,0,2059,1150.0266,1609.28,42.46,31.82,6,34.90,14.829,3.676
60000,-20,1,2272,1397.3003,1422.63,966.58,25.18,49,34.50,13.629,3.034
60000,-20,2,3888,886.5925,974.20,11309.85,16.12,346,33.76,9.813,0.888
60000,-10,0,2089,1042.8742,1692.63,35.78,24.21,2,36.97,16.320,3.322
60000,-10,1,1786,1249.8406,1312.46,818.12,35.88,7,37.83,15.746,2.359
60000,-10,2,4349,583.1113,665.58,16284.10,17.34,299,35.09,10.057,0.393
60000,0,0,1941,760.3870,1150.37,26.75,34.57,1,37.63,16.720,3.177
60000,0,1,1629,741.2141,677.09,795.22,36.82,3,38.26,15.960,2.215
60000,0,2,4797,560.3233,355.06,15992.23,20.14,371,34.76,10.317,0.653
60000,10,0,3286,734.5357,678.53,51.74,44.44,67,35.33,15.160,3.658
60000,10,1,2451,687.9745,466.27,1254.55,35.39,124,35.39,14.095,2.785
60000,10,2,3708,420.3393,207.10,10228.62,6.37,298,30.78,8.629,1.780
60000,20,0,4371,530.5685,378.40,64.28,31.12,92,28.86,11.435,5.480
60000,20,1,2902,705.6284,375.96,1385.77,18.05,203,29.50,10.658,4.301
60000,20,2,1172,154.8720,54.70,2117.25,7.72,106,26.95,7.420,3.430
60000,30,0,7108,684.4730,377.41,71.81,16.55,257,22.48,7.735,7.197
60000,30,1,1955,375.4208,155.62,889.34,27.28,165,25.20,7.830,5.080
60000,30,2,211,29.3856,19.49,233.26,37.57,16,21.39,4.867,5.282
60000,40,0,6928,479.2013,316.16,48.67,7.86,228,15.03,3.966,9.579
60000,40,1,1027,256.8035,149.48,428.42,33.21,99,18.20,4.093,7.023
60000,40,2,215,28.8575,11.58,253.12,38.36,9,18.33,3.278,6.060
60000,50,0,5227,74.7456,59.29,13.66,-2.06,35,5.49,0.933,13.841
60000,50,1,478,138.2593,59.81,102.45,27.97,83,11.33,1.488,9.706
60000,50,2,11,0.9999,0.63,13.60,28.78,0,14.40,1.066,6.482
60000,60,0,3855,14.7244,16.41,0.34,-7.01,0,-4.29,0.016,20.041
60000,70,0,4656,1.1582,3.52,0.01,-7.65,0,-12.93,0.000,27.942
60000,80,0,3564,0.0000,0.62,0.00,-11.41,0,-20.95,0.000,35.948
