step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,148,0.00,5.40,5.10,868,0,0,0,1.00,1.00,1.00,4,4,4,14.5,8.662,16,2.000,0.993,4,1.000,0,5.25,0.00
100000,40.00,25,0,0,0,20,0,1.00,0,0.000,147,3.31,11.48,0.34,868,1,1,0,1.00,1.00,1.00,4,5,5,34.6,10.431,20,2.000,0.978,5,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,146,2.20,8.49,4.53,868,0,0,0,1.00,1.00,1.00,4,4,4,15.9,9.344,16,2.000,0.989,4,1.000,0,7.75,-7.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,146,0.00,8.89,2.85,868,2,2,0,1.00,1.00,1.00,4,4,4,47.4,7.625,16,2.000,0.988,4,1.000,0,2.25,2.25
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,146,0.00,3.50,21.54,868,1,2,0,1.00,1.00,1.00,4,4,4,36.8,6.339,16,2.000,0.988,4,1.000,0,6.00,0.00
100000,25.00,16,0,1,7,8,0,1.00,0,0.040,145,1.51,13.94,0.03,791,0,1,0,1.00,1.00,1.00,4,4,4,21.0,9.280,16,2.000,0.984,4,1.000,0,1.75,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,145,0.14,2.21,14.57,868,2,2,0,1.00,1.00,1.00,4,4,4,49.6,8.600,16,2.000,0.989,4,1.000,0,17.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,145,0.00,2.64,0.07,868,1,0,0,1.00,1.00,1.00,4,4,4,24.2,0.398,16,2.000,0.989,4,1.000,0,4.25,4.25
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,145,0.00,1.84,0.40,868,1,2,0,1.00,1.00,1.00,4,4,4,37.4,1.497,16,2.000,0.962,4,1.000,0,5.75,0.00
100000,23.00,16,0,9,1,2,0,1.00,2,0.391,144,1.17,5.76,3.19,868,1,2,0,1.00,1.00,1.00,2,4,3,35.5,7.381,12,2.000,0.990,4,1.000,0,7.75,7.75
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,144,0.00,7.68,0.04,868,1,1,0,1.00,1.00,1.00,4,4,4,32.5,4.706,16,2.000,0.988,4,1.000,0,1.50,1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,144,0.76,6.76,4.92,868,0,0,0,1.00,1.00,1.00,4,4,4,1.6,9.216,16,2.000,0.989,4,1.000,0,8.00,-8.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,144,0.00,4.46,48.50,868,0,0,0,1.00,1.00,1.00,4,4,4,14.1,8.795,16,2.000,0.984,4,1.000,0,2.75,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,144,0.00,7.13,0.32,868,1,1,0,1.00,1.00,1.00,2,4,2,34.6,2.763,8,2.000,0.970,4,1.000,0,0.25,-0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,143,0.00,7.97,2.00,868,1,1,0,1.00,1.00,1.00,4,4,4,27.0,7.662,16,2.000,0.988,4,1.000,0,6.00,0.00
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,143,0.00,5.64,1.27,868,2,2,0,1.00,1.00,1.00,2,3,1,41.5,2.961,3,2.000,0.970,4,1.000,0,1.35,-1.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,143,0.00,1.80,5.66,868,2,2,0,1.00,1.00,1.00,4,4,4,43.9,3.236,16,2.000,0.988,4,1.000,0,3.04,3.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,143,1.74,8.32,0.02,945,0,0,0,1.00,1.00,1.00,4,4,4,18.5,9.152,16,2.000,0.993,4,1.000,0,0.00,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,142,0.00,8.36,0.29,791,1,1,0,1.00,1.00,1.00,4,4,4,28.3,7.808,16,2.000,0.988,4,1.000,0,0.50,0.00
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,142,0.00,1.58,0.91,868,0,1,0,1.00,1.00,1.00,4,4,4,23.1,1.446,16,2.000,0.982,4,1.000,0,0.50,0.00
100000,26.00,14,0,9,2,3,0,1.00,0,0.346,142,0.00,3.89,0.09,304,0,0,0,1.00,1.00,1.00,4,4,4,11.7,3.489,14,2.000,0.980,4,1.000,0,5.25,5.25
100000,28.00,16,0,3,2,10,0,1.00,0,0.107,142,0.00,5.93,0.01,945,0,0,0,1.00,1.00,1.00,4,4,4,20.2,6.414,15,2.000,0.995,4,1.000,0,0.00,0.00
100000,5.00,16,0,0,1,2,0,1.00,8,0.000,142,0.00,1.55,1.90,868,2,2,0,1.00,1.00,1.00,2,1,3,40.6,1.077,3,2.000,0.966,4,1.000,0,1.00,0.00
100000,15.00,16,0,2,1,5,0,1.00,4,0.133,141,1.91,19.66,0.35,868,2,1,0,1.00,1.00,1.00,1,4,2,42.8,4.616,8,2.000,0.986,4,1.000,0,8.00,8.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,141,0.27,8.06,0.00,868,1,0,0,1.00,1.00,1.00,4,4,4,27.4,7.945,16,2.000,0.985,4,1.000,0,15.25,0.00
100000,31.00,16,0,11,1,4,0,1.00,0,0.355,141,0.28,5.71,8.17,868,2,2,0,1.00,1.00,1.00,4,4,4,38.1,9.024,16,2.000,0.990,4,1.000,0,5.67,4.25
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,140,0.00,8.30,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,3.4,0.532,16,2.000,0.983,4,1.000,0,0.00,0.00
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,139,0.00,3.07,1.39,868,1,1,0,1.00,1.00,1.00,2,4,4,32.3,3.389,15,2.000,0.990,4,1.000,0,2.50,2.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,139,3.81,9.87,0.42,868,0,1,0,1.00,1.00,1.00,4,4,4,21.5,8.896,16,2.000,0.988,4,1.000,0,1.41,-1.00
100000,12.00,16,0,4,0,2,0,1.00,6,0.333,139,1.15,7.55,0.45,868,0,0,0,1.00,1.00,1.00,4,3,2,21.1,5.252,6,2.000,0.985,4,1.000,0,2.25,0.00
100000,22.00,16,0,6,4,3,0,1.00,0,0.273,138,0.00,5.39,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,45.9,6.929,13,2.000,0.980,4,1.000,0,0.00,0.00
100000,28.00,16,0,4,2,9,0,1.00,0,0.143,138,0.81,7.02,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,28.9,7.494,15,2.000,0.990,4,1.000,0,2.69,1.00
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,138,1.68,12.68,0.80,868,1,1,0,1.00,1.00,1.00,4,4,3,31.8,7.419,12,2.000,0.876,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,137,0.00,2.05,2.82,868,0,0,0,1.00,1.00,1.00,4,4,4,1.3,5.199,16,2.000,0.989,4,1.000,0,3.50,-3.50
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,137,0.00,5.63,0.73,791,0,0,0,1.00,1.00,1.00,4,4,4,2.3,2.443,16,2.000,0.983,4,1.000,0,1.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,136,2.64,8.04,0.87,868,0,0,0,1.00,1.00,1.00,4,4,4,23.0,8.704,16,2.000,0.988,4,1.000,0,2.36,2.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,136,0.00,6.76,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,40.0,4.364,16,2.000,0.974,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,135,1.73,10.64,5.00,868,0,0,0,1.00,1.00,1.00,4,4,4,22.9,8.640,16,2.000,0.989,4,1.000,0,8.00,8.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,135,4.64,10.77,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,29.9,8.640,16,2.000,0.988,4,1.000,0,2.50,2.50
100000,15.00,16,0,1,1,6,0,1.00,4,0.067,135,0.67,7.58,0.04,868,1,0,0,1.00,1.00,1.00,4,2,4,24.7,5.889,8,2.000,0.988,4,1.000,0,3.50,3.50
100000,24.00,16,0,1,0,11,0,1.00,0,0.042,135,0.00,7.22,0.18,868,0,0,0,1.00,1.00,1.00,2,4,4,19.2,3.383,12,2.000,0.907,4,1.000,0,0.25,0.00
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,135,0.32,15.36,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,4.7,8.640,16,2.000,0.984,4,1.000,0,1.12,1.00
100000,14.00,16,0,4,2,2,0,1.00,4,0.286,135,0.00,2.53,0.10,868,2,2,0,1.00,1.00,1.00,4,2,4,49.4,0.334,8,2.000,0.991,4,1.000,0,9.75,0.00
100000,11.00,16,0,2,1,3,0,1.00,4,0.182,134,0.00,3.61,0.07,868,2,2,0,1.00,1.00,1.00,3,2,4,42.0,2.766,6,2.000,0.996,4,1.000,0,0.75,0.75
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,134,0.00,13.29,0.87,868,1,1,0,1.00,1.00,1.00,2,4,3,33.3,3.739,12,2.000,0.955,4,1.000,0,1.00,0.00
100000,14.00,16,0,0,2,6,0,1.00,4,0.000,133,0.00,3.50,0.01,868,0,0,0,1.00,1.00,1.00,2,2,4,18.4,1.960,8,2.000,0.979,4,1.000,0,1.25,0.00
100000,19.00,14,0,4,1,5,0,1.00,0,0.211,133,1.49,9.64,0.00,791,1,1,0,1.00,1.00,1.00,3,4,4,29.2,6.639,10,2.000,0.881,4,1.000,0,2.75,0.00
100000,21.00,16,0,0,11,5,0,1.00,0,0.000,133,0.00,8.00,0.00,945,1,1,0,1.00,1.00,1.00,4,4,4,23.4,7.621,16,2.000,0.987,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,133,0.00,5.69,2.31,868,1,1,0,1.00,1.00,1.00,2,4,4,32.6,7.529,16,2.000,0.967,4,1.000,0,0.00,0.00
100000,23.00,16,0,4,1,7,0,1.00,2,0.174,132,0.00,6.51,0.65,868,0,0,0,1.00,1.00,1.00,2,3,4,21.6,6.023,12,2.000,0.984,4,1.000,0,0.25,-0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,132,4.20,13.28,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,47.0,8.448,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,27.00,14,0,4,1,9,0,1.00,0,0.148,132,3.42,17.89,0.38,868,1,1,0,1.00,1.00,1.00,1,4,4,25.8,7.920,14,2.000,0.987,4,1.000,0,6.00,6.00
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,132,-0.00,2.81,0.00,791,1,1,0,1.00,1.00,1.00,2,4,3,26.6,1.354,10,2.000,0.962,4,1.000,0,2.24,1.00
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,132,3.51,10.28,2.16,868,1,2,0,1.00,1.00,1.00,1,4,4,34.4,8.448,16,2.000,0.987,4,1.000,0,3.75,-3.75
100000,29.00,16,0,7,3,6,0,1.00,0,0.241,132,0.00,5.40,3.53,868,1,0,0,1.00,1.00,1.00,4,4,4,26.7,8.261,16,2.000,0.984,4,1.000,0,2.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,132,1.41,5.11,2.81,791,2,1,0,1.00,1.00,1.00,4,4,4,39.3,8.448,16,2.000,0.991,4,1.000,0,5.00,5.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,131,0.00,5.43,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,29.9,8.003,16,2.000,0.988,4,1.000,0,0.25,-0.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,131,2.51,5.26,18.32,868,0,0,0,1.00,1.00,1.00,4,4,4,18.5,8.384,16,2.000,0.984,4,1.000,0,1.41,1.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,130,4.37,16.44,0.27,868,0,0,0,1.00,1.00,1.00,4,4,4,22.0,8.320,16,2.000,0.988,4,1.000,0,3.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,130,0.25,6.09,0.43,868,0,0,0,1.00,1.00,1.00,2,4,4,19.1,8.320,16,2.000,0.989,4,1.000,0,5.75,5.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,130,2.36,9.34,0.02,868,1,1,0,1.00,1.00,1.00,4,4,4,26.5,8.320,16,2.000,0.986,4,1.000,0,10.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,130,5.01,8.02,23.76,868,1,1,0,1.00,1.00,1.00,2,4,4,31.6,8.320,16,2.000,0.988,4,1.000,0,7.50,0.00
100000,17.00,16,0,3,3,4,0,1.00,0,0.176,130,0.00,2.06,0.38,791,1,1,0,1.00,1.00,1.00,3,4,4,26.3,1.704,10,2.000,0.986,4,1.000,0,6.75,-6.75
100000,31.00,16,0,2,1,13,0,1.00,0,0.065,129,0.00,7.19,0.04,868,1,1,0,1.00,1.00,1.00,4,4,4,32.1,5.598,16,2.000,0.978,4,1.000,0,1.00,-1.00
100000,17.00,16,0,5,1,3,0,1.00,2,0.294,129,1.11,7.38,2.31,868,1,0,0,1.00,1.00,1.00,2,3,4,33.3,6.319,9,2.000,0.987,4,1.000,0,11.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,128,3.94,10.24,0.02,868,1,1,0,1.00,1.00,1.00,2,4,4,27.2,8.192,16,2.000,0.989,4,1.000,0,1.00,0.00
100000,23.00,16,0,2,1,9,0,1.00,2,0.087,128,0.00,4.80,0.00,791,0,0,0,1.00,1.00,1.00,4,3,4,5.6,4.917,12,2.000,0.964,4,1.000,0,1.25,0.00
100000,16.00,15,0,8,0,0,0,1.00,4,0.500,128,0.06,6.81,0.00,868,0,1,0,1.00,1.00,1.00,2,2,4,19.9,4.624,8,2.000,0.974,4,1.000,0,6.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,127,3.69,13.04,8.13,791,2,1,0,1.00,1.00,1.00,4,4,4,49.2,8.128,16,2.000,0.989,4,1.000,0,11.50,11.50
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,127,0.00,5.05,0.03,868,2,2,0,1.00,1.00,1.00,2,4,4,39.9,7.326,16,2.000,0.988,4,1.000,0,0.25,-0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,126,3.68,8.04,4.60,791,0,1,0,1.00,1.00,1.00,2,4,4,20.7,6.771,16,2.000,0.989,4,1.000,0,5.55,-3.25
100000,4.00,15,0,0,0,2,0,1.00,10,0.000,126,0.80,6.82,1.39,868,1,1,0,1.00,1.00,1.00,1,2,1,37.7,1.379,2,2.000,0.970,4,1.000,0,12.25,-12.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,126,0.38,7.63,2.16,868,0,0,0,1.00,1.00,1.00,4,4,4,21.2,8.064,16,2.000,0.988,4,1.000,0,5.75,5.75
100000,32.00,25,0,4,16,4,0,1.00,0,0.125,124,0.00,8.04,0.00,868,1,1,0,1.00,1.00,1.00,4,5,5,26.3,8.841,24,2.000,0.857,5,1.000,0,3.75,0.00
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,124,0.92,10.68,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,56.1,7.936,16,2.000,0.988,4,1.000,0,6.50,0.00
100000,29.00,16,0,5,3,8,0,1.00,0,0.172,124,3.89,12.45,0.58,791,2,2,0,1.00,1.00,1.00,4,4,4,38.4,7.936,16,2.000,0.983,4,1.000,0,5.75,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,124,0.00,11.54,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,4.4,7.000,16,2.000,0.986,4,1.000,0,0.50,-0.50
100000,27.00,16,0,6,1,7,0,1.00,0,0.222,123,0.00,1.44,0.55,868,2,2,0,1.00,1.00,1.00,3,4,4,49.5,1.086,14,2.000,0.981,4,1.000,0,0.00,0.00
100000,30.00,16,0,11,2,3,0,1.00,0,0.367,123,0.00,1.45,4.35,868,0,0,0,1.00,1.00,1.00,4,4,4,11.6,2.809,16,2.000,0.961,4,1.000,0,3.50,-3.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,122,0.90,2.12,7.64,868,2,1,0,1.00,1.00,1.00,4,4,4,38.2,7.403,16,2.000,0.989,4,1.000,0,5.00,5.00
100000,30.00,16,0,1,0,14,0,1.00,0,0.033,121,0.00,0.71,0.60,868,1,1,0,1.00,1.00,1.00,2,4,4,32.4,0.033,15,2.000,0.973,4,1.000,0,0.50,0.00
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,120,4.17,15.46,9.19,868,1,1,0,1.00,1.00,1.00,4,4,4,34.7,7.680,16,2.000,0.988,4,1.000,0,3.75,-3.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,120,4.44,16.26,0.00,868,1,2,0,1.00,1.00,1.00,4,4,4,34.7,7.680,16,2.000,0.988,4,1.000,0,3.25,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,120,1.92,10.39,0.75,868,1,1,0,1.00,1.00,1.00,2,4,4,26.1,7.680,16,2.000,0.990,4,1.000,0,4.00,0.00
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,120,0.00,6.94,0.82,868,0,0,0,1.00,1.00,1.00,4,4,3,21.5,4.268,10,2.000,0.981,4,1.000,0,0.50,0.50
100000,23.00,13,0,0,3,10,0,1.00,0,0.000,120,0.00,0.23,1.20,791,1,1,0,1.00,1.00,1.00,2,4,4,33.2,1.047,13,2.000,0.994,4,1.000,0,0.00,0.00
100000,27.00,16,0,7,1,6,0,1.00,0,0.259,120,3.43,12.08,1.02,868,1,1,0,1.00,1.00,1.00,3,4,4,28.3,6.738,14,2.000,0.990,4,1.000,0,11.25,0.00
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,119,3.51,14.83,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,30.2,7.616,16,2.000,0.958,4,1.000,0,3.50,-3.50
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,118,1.12,5.83,0.69,868,0,0,0,1.00,1.00,1.00,4,4,4,16.1,7.552,16,2.000,0.984,4,1.000,0,4.50,4.50
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,118,0.00,0.18,0.88,304,1,1,0,1.00,1.00,1.00,4,4,4,31.9,1.335,16,2.000,0.968,4,1.000,0,0.50,0.00
100000,7.00,16,0,0,1,3,0,1.00,6,0.000,118,0.00,7.37,0.00,868,1,1,0,1.00,1.00,1.00,2,1,4,24.6,2.246,4,2.000,0.987,4,1.000,0,0.00,0.00
100000,29.00,16,0,3,1,11,0,1.00,0,0.103,118,0.00,2.88,0.32,791,1,1,0,1.00,1.00,1.00,3,4,4,31.8,3.487,15,2.000,0.976,4,1.000,0,2.75,0.00
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,118,0.00,5.18,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,32.9,1.449,16,2.000,0.988,4,1.000,0,0.50,0.50
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,118,2.68,8.80,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,42.8,7.552,16,2.000,0.990,4,1.000,0,9.00,9.00
100000,24.00,16,0,4,2,7,0,1.00,0,0.167,117,0.00,0.88,3.08,868,0,0,0,1.00,1.00,1.00,4,4,4,14.1,6.390,13,2.000,0.988,4,1.000,0,2.00,0.00
100000,28.00,16,0,0,4,12,0,1.00,0,0.000,117,0.00,3.87,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,5.6,5.396,16,2.000,0.961,4,1.000,0,0.00,0.00
100000,21.00,16,0,0,1,10,0,1.00,2,0.000,116,0.36,2.95,1.91,868,1,1,0,1.00,1.00,1.00,4,3,4,33.6,5.704,11,2.000,0.955,4,1.000,0,0.00,0.00
100000,30.00,16,0,1,2,13,0,1.00,0,0.033,116,0.00,7.07,0.40,791,0,0,0,1.00,1.00,1.00,4,4,4,1.5,6.312,16,2.000,0.967,4,1.000,0,0.50,0.00
100000,19.00,15,0,4,1,5,0,1.00,2,0.211,115,0.07,5.98,0.00,791,0,0,0,1.00,1.00,1.00,2,3,4,16.3,5.456,10,2.000,0.976,4,1.000,0,4.25,-4.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,115,3.71,10.49,1.59,868,0,0,0,1.00,1.00,1.00,4,4,4,18.8,7.360,16,2.000,0.989,4,1.000,0,4.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,115,3.30,10.82,0.82,868,0,0,0,1.00,1.00,1.00,4,4,4,16.9,7.360,16,2.000,0.988,4,1.000,0,2.50,2.50
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,115,0.00,6.01,0.88,868,2,2,0,1.00,1.00,1.00,2,3,4,52.1,2.883,12,2.000,0.980,4,1.000,0,0.00,0.00
100000,27.00,16,0,0,5,11,0,1.00,0,0.000,115,0.00,7.93,0.00,791,1,1,0,1.00,1.00,1.00,2,4,4,34.8,1.889,16,2.000,0.935,4,1.000,0,0.00,0.00
100000,27.00,15,0,1,3,11,0,1.00,0,0.037,115,0.00,3.82,0.13,868,2,2,0,1.00,1.00,1.00,4,4,4,40.0,5.789,15,2.000,0.978,4,1.000,0,0.00,0.00
100000,27.00,14,0,10,1,3,0,1.00,0,0.370,114,0.80,1.43,13.93,304,0,0,0,1.00,1.00,1.00,2,4,4,15.6,6.840,14,2.000,0.987,4,1.000,0,5.53,-1.75
100000,25.00,16,0,4,1,8,0,1.00,0,0.160,114,0.00,5.83,1.28,868,1,1,0,1.00,1.00,1.00,2,4,4,33.1,6.024,13,2.000,0.992,4,1.000,0,0.25,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,114,0.00,4.79,5.99,868,0,0,0,1.00,1.00,1.00,2,4,2,14.5,4.637,8,2.000,0.989,4,1.000,0,0.00,0.00
100000,13.00,16,0,2,1,4,0,1.00,0,0.154,114,1.64,8.36,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,41.5,3.447,7,2.000,0.984,4,1.000,0,3.09,-0.75
100000,30.00,25,0,0,0,15,0,1.00,4,0.000,114,0.96,9.47,2.40,868,0,0,0,1.00,1.00,1.00,4,3,5,18.7,6.739,15,2.000,0.832,5,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,114,3.84,11.67,0.00,791,1,1,0,1.00,1.00,1.00,4,4,4,26.0,7.296,16,2.000,0.989,4,1.000,0,8.00,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,113,0.00,3.61,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,39.7,5.147,16,2.000,0.983,4,1.000,0,0.00,0.00
100000,16.00,16,0,8,0,0,0,1.00,4,0.500,113,0.99,7.78,5.40,868,1,1,0,1.00,1.00,1.00,4,2,4,26.0,3.724,8,2.000,0.987,4,1.000,0,4.00,4.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,113,4.63,6.50,34.69,868,1,2,0,1.00,1.00,1.00,4,4,4,35.1,7.232,16,2.000,0.983,4,1.000,0,8.50,8.50
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,113,-0.00,2.52,0.28,868,1,0,0,1.00,1.00,1.00,4,4,4,24.0,2.871,16,2.000,0.984,4,1.000,0,1.00,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,113,-0.00,2.50,0.00,868,2,1,0,1.00,1.00,1.00,4,4,4,40.0,2.197,16,2.000,0.977,4,1.000,0,5.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,113,-0.00,0.58,3.85,868,2,2,0,1.00,1.00,1.00,4,4,4,61.4,4.814,16,2.000,0.983,4,1.000,0,8.25,8.25
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,112,0.00,2.41,0.06,868,0,0,0,1.00,1.00,1.00,1,1,1,11.4,0.042,1,2.000,0.990,4,1.000,0,0.25,0.25
100000,10.00,5,0,2,0,3,0,1.00,6,0.200,112,2.95,4.93,0.68,868,0,0,0,1.00,1.00,1.00,2,3,2,17.9,4.704,5,2.000,0.984,4,1.000,0,2.50,-1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,112,3.14,8.60,0.02,791,2,1,0,1.00,1.00,1.00,4,4,4,44.7,7.168,16,2.000,0.989,4,1.000,0,7.00,7.00
100000,25.00,14,0,7,1,5,0,1.00,0,0.280,111,0.00,0.09,2.00,791,1,1,0,1.00,1.00,1.00,2,4,4,32.9,1.972,13,2.000,0.980,4,1.000,0,1.06,0.75
100000,13.00,16,0,3,1,3,0,1.00,4,0.231,111,0.59,5.00,0.69,868,2,2,0,1.00,1.00,1.00,2,3,3,49.1,4.071,7,2.000,0.990,4,1.000,0,6.60,-6.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,110,3.50,3.92,11.11,868,1,1,0,1.00,1.00,1.00,4,4,4,32.3,7.040,16,2.000,0.988,4,1.000,0,5.25,-5.25
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,110,-0.00,3.57,0.02,868,1,1,0,1.00,1.00,1.00,2,1,4,32.5,0.705,4,2.000,0.973,4,1.000,0,0.00,0.00
100000,14.00,9,0,0,0,7,0,1.00,4,0.000,110,0.00,0.73,0.43,868,2,2,0,1.00,1.00,1.00,2,3,3,41.3,0.228,7,2.000,0.946,4,1.000,0,2.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,110,3.20,10.87,0.88,868,1,1,0,1.00,1.00,1.00,2,4,4,36.9,7.040,16,2.000,0.989,4,1.000,0,5.70,1.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,110,0.00,1.24,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,5.5,0.742,16,2.000,0.983,4,1.000,0,0.00,0.00
100000,18.00,16,0,3,0,6,0,1.00,4,0.167,109,2.12,7.14,1.40,868,2,2,0,1.00,1.00,1.00,4,3,3,39.0,4.067,9,2.000,0.984,4,1.000,0,7.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,109,0.00,6.85,0.01,304,1,1,0,1.00,1.00,1.00,2,4,4,26.3,5.303,16,2.000,0.974,4,1.000,0,1.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,109,5.14,5.97,16.73,868,0,0,0,1.00,1.00,1.00,4,4,4,22.9,6.976,16,2.000,0.984,4,1.000,0,3.64,1.00
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,108,1.81,10.90,1.75,868,1,1,0,1.00,1.00,1.00,2,4,2,32.7,4.616,8,2.000,0.991,4,1.000,0,7.04,0.75
100000,7.00,16,0,0,1,3,0,1.00,6,0.000,108,0.00,3.82,0.02,868,1,1,0,1.00,1.00,1.00,2,1,4,30.6,1.599,4,2.000,0.990,4,1.000,0,0.25,0.00
100000,27.00,14,0,4,1,9,0,1.00,0,0.148,107,0.00,4.26,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,26.1,1.476,14,2.000,0.987,4,1.000,0,0.75,0.00
100000,31.00,16,0,3,1,12,0,1.00,0,0.097,106,0.00,2.25,0.34,791,0,0,0,1.00,1.00,1.00,4,4,4,5.1,3.441,16,2.000,0.984,4,1.000,0,0.75,0.75
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,106,0.65,11.39,0.00,945,0,0,0,1.00,1.00,1.00,4,4,4,17.8,6.784,16,2.000,0.989,4,1.000,0,4.75,0.00
