step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
626000,321,110,28.3,20.1,0.0,15.6,19.2,7,139,28.91,8.69
626000,310,92,42.4,0.2,0.0,21.3,0.2,25,515,106.38,0.02
626000,284,82,40.9,0.3,0.7,21.0,0.3,15,481,103.35,0.15
626000,307,67,41.6,0.1,0.1,22.1,0.1,12,276,61.46,0.00
626000,322,49,40.7,0.0,0.0,23.3,0.0,10,216,49.46,0.00
626000,328,38,39.7,0.2,0.0,23.2,0.0,4,299,60.82,0.00
626000,330,13,44.5,0.0,0.0,19.5,0.0,5,338,78.30,0.00
627000,249,289,42.1,0.4,0.0,21.5,0.2,48,304,71.08,0.07
627000,321,117,27.8,20.2,0.0,15.9,19.0,7,112,23.10,7.76
627000,284,98,42.3,0.2,0.9,20.4,0.2,18,413,87.77,0.00
627000,310,63,42.4,0.4,0.0,21.2,0.4,23,465,99.39,0.00
627000,328,60,40.3,0.1,0.2,22.2,0.1,6,322,68.81,0.00
627000,322,59,41.2,0.0,0.0,22.8,0.0,13,201,46.01,0.00
627000,307,32,42.1,0.0,0.0,21.8,0.0,8,346,75.30,0.00
627000,330,30,43.2,0.0,0.0,20.8,0.0,8,200,43.98,0.00
628000,249,300,40.8,0.7,0.0,22.5,0.4,48,300,70.00,0.06
628000,321,99,27.4,20.8,0.0,15.8,19.1,6,147,30.56,10.62
628000,322,85,41.5,0.0,0.0,22.5,0.0,18,248,55.62,0.00
628000,307,74,42.0,0.1,0.0,22.0,0.1,10,276,60.38,0.00
628000,284,73,42.9,0.2,1.1,19.6,0.2,18,554,115.61,0.00
628000,328,72,41.1,0.0,0.0,22.0,0.0,6,276,57.59,0.00
628000,310,40,41.5,0.0,0.0,22.5,0.0,6,549,123.46,0.00
628000,330,11,43.1,2.0,0.0,18.9,1.5,4,342,79.41,0.00
629000,249,249,41.0,0.5,0.0,22.6,0.3,41,332,78.70,0.07
629000,284,157,41.8,0.4,0.7,20.4,0.4,28,396,82.45,0.11
629000,307,108,42.3,0.1,0.0,21.6,0.1,21,325,70.37,0.00
629000,321,89,27.6,20.6,0.0,15.7,19.0,8,127,26.37,9.75
629000,322,78,41.8,0.2,0.0,22.0,0.2,19,237,53.17,0.00
629000,332,61,41.9,0.6,0.1,21.4,0.5,18,226,50.24,0.00
629000,310,44,42.3,0.4,0.0,21.3,0.4,18,438,97.16,0.00
629000,330,14,44.9,0.0,0.0,19.1,0.0,6,311,72.65,0.00
630000,249,221,42.0,0.3,0.0,21.7,0.3,40,307,72.63,0.05
630000,307,137,42.5,0.1,0.0,21.4,0.1,32,297,64.96,0.00
630000,321,100,27.5,20.8,0.0,15.7,19.8,3,126,25.87,9.41
630000,284,92,42.1,0.8,1.2,19.1,0.8,20,390,82.82,0.14
630000,322,82,42.2,0.4,0.0,21.4,0.0,16,202,44.49,0.00
630000,332,55,41.9,1.0,0.0,21.1,1.0,13,227,54.11,0.11
630000,310,45,41.0,0.6,0.0,22.4,0.1,13,351,77.68,0.00
630000,330,16,44.2,0.0,0.0,19.8,0.0,2,326,76.77,0.00
631000,249,206,41.1,0.5,0.0,22.4,0.3,38,438,104.12,0.00
631000,307,155,42.0,0.0,0.0,22.0,0.0,24,375,81.61,0.00
631000,284,144,42.2,0.2,0.9,20.2,0.2,22,470,99.82,0.05
631000,321,103,27.9,20.6,0.0,15.5,19.0,8,135,26.84,9.62
631000,322,100,40.9,0.0,0.0,23.1,0.0,20,249,54.89,0.00
631000,310,53,41.3,0.3,0.0,22.4,0.3,9,313,72.90,0.06
631000,332,20,40.0,3.7,0.0,20.4,2.9,7,188,42.00,0.15
631000,330,15,44.6,0.0,0.0,19.4,0.0,3,261,61.81,0.00
632000,249,191,40.9,0.6,0.0,22.5,0.3,37,395,92.74,0.03
632000,284,169,42.0,0.2,1.1,20.2,0.2,28,408,85.32,0.04
632000,322,138,41.3,0.3,0.0,22.4,0.1,27,283,63.13,0.00
632000,307,115,41.4,0.1,0.0,22.5,0.1,19,382,80.99,0.00
632000,321,107,28.1,20.2,0.0,15.7,19.2,7,207,42.07,11.49
632000,332,37,40.5,2.3,0.0,21.2,2.0,8,145,34.86,0.33
632000,310,31,41.5,0.7,0.0,21.8,0.0,11,409,91.35,0.00
632000,330,12,44.6,0.0,0.0,19.4,0.0,2,295,68.09,0.00
633000,249,193,41.2,0.8,0.0,21.9,0.3,45,358,84.00,0.00
633000,284,186,42.4,0.2,1.1,19.9,0.2,31,490,100.92,0.08
633000,321,128,28.0,20.3,0.0,15.7,19.3,7,185,38.27,11.18
633000,307,119,41.2,0.1,0.0,22.6,0.1,27,333,70.37,0.00
633000,322,106,40.8,0.1,0.0,23.0,0.1,24,291,65.26,0.00
633000,332,48,41.1,2.7,0.0,20.2,2.6,13,210,47.18,0.40
633000,310,32,41.7,0.1,0.0,22.2,0.1,9,403,91.15,0.00
633000,330,27,42.8,0.0,0.0,21.2,0.0,6,328,76.04,0.00
633000,338,23,40.0,0.0,0.0,24.0,0.0,3,316,66.21,0.00
634000,284,220,42.0,0.4,1.1,20.0,0.4,43,428,87.97,0.07
634000,249,210,40.9,1.3,0.0,21.8,0.3,45,377,88.32,0.05
634000,322,104,41.1,0.2,0.0,22.7,0.1,23,402,90.13,0.00
634000,321,92,27.4,20.6,0.0,15.9,19.1,10,172,34.24,10.99
634000,307,87,41.6,0.2,0.0,22.3,0.2,11,271,59.09,0.00
634000,332,42,39.3,3.3,0.0,21.3,3.0,4,318,74.68,0.55
634000,338,31,38.7,0.7,0.0,24.5,0.6,6,256,55.02,0.00
634000,310,27,41.6,0.1,0.0,22.4,0.1,7,461,97.98,0.00
634000,330,27,43.3,0.0,0.0,20.7,0.0,9,251,58.41,0.00
635000,284,223,42.2,0.3,1.0,20.1,0.3,35,379,78.55,0.06
635000,249,203,41.4,0.4,0.0,22.2,0.2,42,394,91.96,0.03
635000,322,145,40.5,0.4,0.0,23.1,0.2,29,341,77.28,0.00
635000,321,96,27.5,20.6,0.0,15.9,19.6,5,177,35.51,10.86
635000,307,63,42.4,0.1,0.0,21.4,0.1,12,346,73.55,0.00
635000,338,41,40.1,0.0,0.0,23.9,0.0,8,262,56.57,0.00
635000,332,36,39.6,3.4,0.0,20.9,3.4,7,279,64.93,0.49
635000,330,34,42.4,0.0,0.0,21.6,0.0,9,307,74.34,0.00
635000,310,24,39.9,0.0,0.0,24.1,0.0,6,354,79.39,0.00
636000,249,236,41.8,0.4,0.0,21.9,0.2,43,384,88.12,0.06
636000,284,223,41.9,0.9,0.9,19.9,0.7,33,435,91.48,0.13
636000,322,117,40.0,0.2,0.0,23.8,0.2,21,414,94.62,0.03
636000,321,85,28.5,20.0,0.0,15.5,19.1,8,149,29.75,9.57
636000,307,67,40.7,0.3,0.0,23.0,0.3,17,322,68.84,0.00
636000,338,55,40.2,0.0,0.0,23.8,0.0,4,245,51.56,0.00
636000,332,38,40.0,3.2,0.0,20.8,2.8,7,185,41.38,0.18
636000,330,30,42.2,0.0,0.0,21.8,0.0,6,264,60.41,0.00
636000,310,17,41.6,0.5,0.0,21.9,0.5,4,265,58.25,0.19
637000,284,209,41.3,0.5,0.8,21.0,0.4,26,485,99.69,0.15
637000,249,190,41.3,0.3,0.0,22.4,0.0,39,456,106.23,0.05
637000,322,139,40.8,0.1,0.0,23.1,0.1,22,324,73.71,0.00
637000,321,100,27.3,20.5,0.0,16.2,19.4,5,202,40.12,11.34
637000,307,96,41.7,0.0,0.0,22.2,0.0,18,346,72.76,0.08
637000,338,68,40.4,0.0,0.0,23.6,0.0,13,309,65.10,0.00
637000,332,45,41.6,2.4,0.0,19.9,2.4,12,288,64.87,0.55
637000,330,22,41.7,0.0,0.0,22.3,0.0,5,256,64.08,0.00
637000,310,17,40.2,0.0,0.0,23.8,0.0,4,289,67.70,0.00
638000,284,203,42.0,0.2,0.8,20.6,0.2,20,474,97.53,0.08
638000,249,174,41.4,0.3,0.0,22.3,0.1,31,443,104.13,0.00
638000,322,154,41.0,0.1,0.0,22.9,0.1,25,366,82.05,0.00
638000,338,105,40.0,0.0,0.0,24.0,0.0,13,365,76.03,0.00
638000,321,97,27.9,20.2,0.0,16.0,19.1,7,196,38.73,11.59
638000,307,76,41.2,0.6,0.0,22.2,0.1,17,351,74.20,0.00
638000,332,55,40.1,3.3,0.0,20.6,2.9,9,287,64.70,0.47
638000,310,10,39.1,0.0,0.0,24.9,0.0,2,409,93.59,0.00
638000,330,8,42.2,1.1,0.0,20.6,1.1,3,309,76.89,0.00
639000,284,196,41.9,0.4,0.9,20.3,0.4,21,484,99.22,0.14
639000,249,177,40.0,0.8,0.0,23.2,0.1,30,431,100.77,0.00
639000,322,174,41.0,0.0,0.0,23.0,0.0,26,404,89.60,0.00
639000,321,109,27.6,20.5,0.0,15.9,19.6,5,184,36.48,11.38
639000,338,97,40.3,0.0,0.0,23.7,0.0,14,359,77.60,0.00
639000,307,71,41.2,0.5,0.0,22.3,0.1,16,309,65.78,0.00
639000,332,35,39.4,2.7,0.0,21.9,2.7,4,333,78.88,0.69
639000,330,10,41.8,0.0,0.0,22.2,0.0,2,248,58.70,0.00
640000,284,234,41.6,0.4,1.2,20.2,0.3,34,528,108.25,0.06
640000,249,184,40.9,0.2,0.0,22.9,0.2,26,427,98.60,0.04
640000,322,132,41.2,0.1,0.0,22.8,0.1,26,341,75.38,0.00
640000,338,101,40.5,0.1,0.0,23.5,0.1,14,347,73.99,0.03
640000,321,101,28.0,20.6,0.0,15.4,19.6,5,201,40.25,10.79
640000,307,58,40.9,0.1,0.0,23.1,0.1,9,431,89.83,0.06
640000,332,36,40.2,3.0,0.0,20.8,3.0,5,347,77.82,0.96
640000,330,11,41.9,0.0,0.0,22.1,0.0,4,347,85.25,0.00
641000,284,194,42.2,0.1,1.5,19.6,0.1,25,418,86.20,0.05
641000,249,188,40.4,0.3,0.0,23.3,0.2,30,361,83.75,0.03
641000,322,117,40.9,0.0,0.0,23.1,0.0,16,328,72.70,0.00
641000,338,110,40.8,0.2,0.0,23.0,0.1,17,275,57.04,0.00
641000,321,110,28.0,20.4,0.0,15.6,19.4,7,178,35.67,11.37
641000,332,73,39.9,2.9,0.0,21.2,2.9,11,234,52.18,0.88
641000,307,33,41.1,0.1,0.0,22.8,0.1,6,529,109.15,0.00
641000,330,22,42.5,0.0,0.0,21.5,0.0,4,210,49.46,0.00
642000,284,271,41.7,0.4,1.1,20.2,0.3,42,443,93.46,0.08
642000,249,162,40.2,0.6,0.0,23.2,0.6,37,314,72.53,0.18
642000,322,117,40.6,0.3,0.0,23.1,0.1,23,350,76.82,0.00
642000,338,112,40.6,0.3,0.0,23.2,0.1,19,343,71.63,0.00
642000,321,90,28.2,20.2,0.0,15.6,19.2,6,187,37.37,12.16
642000,332,80,39.5,3.9,0.0,20.6,2.8,10,284,62.79,1.03
642000,307,26,41.4,0.3,0.0,22.2,0.3,7,292,60.97,0.00
642000,330,22,40.8,0.0,0.0,23.2,0.0,6,307,73.36,0.00
643000,284,240,41.7,0.3,1.1,20.4,0.2,27,397,83.68,0.05
643000,322,139,40.7,0.1,0.0,23.1,0.1,22,328,73.17,0.02
643000,332,138,40.2,3.2,0.0,20.6,2.5,23,253,57.39,0.55
643000,249,128,39.5,0.6,0.0,23.9,0.3,18,372,85.06,0.00
643000,321,113,27.7,20.5,0.0,15.8,19.1,11,216,43.43,11.94
643000,338,72,40.4,0.0,0.0,23.6,0.0,12,400,82.19,0.00
643000,330,27,42.0,0.0,0.0,22.0,0.0,5,295,68.71,0.00
643000,307,14,40.4,0.0,0.0,23.6,0.0,4,381,77.99,0.00
644000,284,205,42.1,0.2,1.4,19.8,0.2,29,376,80.42,0.05
644000,249,144,39.5,1.2,0.0,23.2,0.1,21,359,82.55,0.00
644000,332,135,39.8,3.1,0.0,21.1,2.8,19,289,66.97,0.80
644000,322,112,40.2,0.2,0.0,23.6,0.1,26,384,84.88,0.00
644000,321,99,27.4,20.8,0.0,15.8,19.5,6,174,34.29,10.48
644000,338,84,40.1,0.1,0.0,23.8,0.1,14,329,68.71,0.00
644000,330,28,40.8,0.2,0.0,23.1,0.2,4,358,82.88,0.00
645000,284,243,41.3,0.5,1.0,20.5,0.5,39,437,93.29,0.08
645000,249,183,39.9,0.1,0.0,24.0,0.0,24,373,86.09,0.02
645000,322,120,40.5,0.1,0.0,23.4,0.1,26,339,74.70,0.03
645000,332,120,40.1,3.1,0.0,20.8,2.5,17,304,68.14,0.53
645000,321,108,27.6,20.0,0.0,16.4,19.0,10,166,33.21,12.18
645000,338,45,40.6,0.0,0.0,23.4,0.0,8,300,61.08,0.00
645000,330,37,41.0,0.0,0.0,23.0,0.0,7,323,76.87,0.00
646000,284,257,41.9,0.2,0.9,20.5,0.2,43,399,83.71,0.09
646000,249,184,40.1,0.1,0.0,23.8,0.1,24,366,85.02,0.00
646000,322,143,40.7,0.2,0.0,23.1,0.1,26,320,72.42,0.00
646000,332,106,40.5,2.8,0.0,20.7,2.8,16,290,66.15,0.82
646000,321,83,28.5,19.6,0.0,15.9,18.7,7,170,34.11,12.73
646000,330,50,41.3,0.0,0.0,22.7,0.0,12,247,54.33,0.00
646000,338,32,39.4,0.8,0.0,23.8,0.3,6,384,81.17,0.00
647000,284,266,42.0,0.2,1.2,20.0,0.2,39,387,81.93,0.02
647000,249,194,39.8,0.5,0.0,23.7,0.1,25,350,80.77,0.00
647000,322,145,40.6,0.2,0.0,23.2,0.2,29,318,70.64,0.02
647000,332,114,40.3,3.1,0.0,20.6,2.5,20,289,64.97,0.78
647000,321,72,28.1,20.0,0.0,15.9,19.1,5,170,33.33,11.06
647000,330,56,40.5,0.0,0.0,23.5,0.0,10,314,72.99,0.00
647000,338,13,40.4,0.2,0.0,23.5,0.2,3,536,109.82,0.00
648000,284,279,41.8,0.3,1.7,19.7,0.3,36,403,86.51,0.13
648000,249,177,40.5,0.3,0.0,23.2,0.1,17,341,78.44,0.00
648000,322,160,40.4,0.4,0.0,23.2,0.2,33,299,66.87,0.04
648000,321,90,26.8,21.3,0.0,15.8,19.4,6,146,29.14,11.49
648000,332,89,40.1,3.0,0.0,20.9,2.9,16,236,55.39,0.79
648000,330,55,40.7,0.2,0.0,23.1,0.2,10,294,66.74,0.00
648000,338,9,39.0,0.0,0.0,25.0,0.0,4,478,91.95,0.00
649000,284,269,41.0,0.4,1.9,19.5,0.4,35,445,94.50,0.19
649000,249,197,39.8,0.3,0.0,23.9,0.1,28,397,91.47,0.00
649000,322,144,40.3,0.2,0.0,23.5,0.1,24,376,82.90,0.00
649000,332,86,40.1,3.1,0.0,20.8,2.8,11,273,64.56,0.51
649000,321,85,27.6,20.4,0.0,16.0,19.3,5,143,27.87,10.28
649000,330,56,41.4,0.0,0.0,22.6,0.0,10,335,77.76,0.00
649000,338,20,40.2,0.0,0.0,23.8,0.0,6,391,80.19,0.00
650000,321,417,28.2,19.9,0.0,15.8,19.9,24,158,35.78,6.06
650000,284,217,43.1,0.3,1.2,19.2,0.3,27,267,58.27,0.08
650000,249,58,42.0,0.1,0.0,21.9,0.1,10,137,33.33,0.00
650000,322,53,43.3,0.3,0.0,20.3,0.3,12,226,49.94,0.00
650000,332,38,43.2,0.2,0.0,20.6,0.2,6,129,30.97,0.16
650000,330,9,43.4,0.0,0.0,20.6,0.0,2,136,30.97,0.00
651000,284,297,42.4,0.2,1.2,19.4,0.2,41,373,79.57,0.03
651000,321,210,27.9,20.2,0.0,15.9,20.1,9,252,55.39,8.96
651000,249,209,42.0,0.3,0.0,21.7,0.1,21,286,66.71,0.00
651000,322,80,42.5,0.1,0.0,21.5,0.1,12,312,65.09,0.00
651000,332,65,43.8,0.0,0.0,20.2,0.0,11,253,53.17,0.00
652000,284,263,42.7,0.1,1.3,19.5,0.1,32,441,92.89,0.04
652000,249,220,42.3,0.0,0.0,21.7,0.0,25,340,79.99,0.00
652000,321,182,27.6,20.6,0.0,15.8,20.3,10,229,49.71,7.83
652000,332,116,43.6,0.1,0.0,20.3,0.1,16,274,58.16,0.00
652000,322,55,42.3,0.0,0.0,21.7,0.0,7,527,112.77,0.00
653000,284,277,42.7,0.3,1.2,19.7,0.2,34,367,77.50,0.03
653000,249,183,42.7,0.0,0.0,21.3,0.0,24,314,74.01,0.00
653000,321,156,27.4,20.6,0.0,16.0,20.6,6,214,46.12,9.71
653000,332,117,42.9,0.1,0.0,21.0,0.1,18,330,69.30,0.00
653000,322,97,42.4,0.0,0.0,21.6,0.0,10,429,90.80,0.00
654000,284,238,42.5,0.2,1.2,19.7,0.2,27,458,96.60,0.03
654000,249,233,42.7,0.3,0.0,21.0,0.0,27,263,62.03,0.01
654000,321,181,28.2,20.0,0.0,15.8,20.0,11,192,40.98,7.29
654000,322,125,42.1,0.3,0.0,21.6,0.0,14,418,88.10,0.00
654000,332,74,43.4,0.5,0.0,20.1,0.5,11,303,63.61,0.00
655000,249,249,42.0,0.2,0.0,21.8,0.1,27,347,81.11,0.00
655000,284,243,42.6,0.2,1.1,19.6,0.2,24,464,98.39,0.09
655000,321,150,28.1,20.0,0.0,15.9,20.0,6,199,41.07,9.01
655000,322,133,42.3,0.2,0.0,21.6,0.2,17,412,88.40,0.00
655000,332,58,42.9,0.7,0.0,20.4,0.1,9,353,71.17,0.00
656000,249,266,42.4,0.4,0.0,21.2,0.1,34,299,70.17,0.00
656000,284,256,42.5,0.2,1.3,19.5,0.2,28,396,84.88,0.10
656000,321,126,27.5,20.5,0.0,15.9,20.5,6,209,44.06,9.90
656000,322,114,42.3,0.0,0.0,21.7,0.0,13,397,85.59,0.00
656000,332,52,42.9,0.5,0.0,20.6,0.3,7,254,51.61,0.00
657000,284,240,43.0,0.2,1.4,19.2,0.2,29,398,84.76,0.07
657000,249,237,42.9,0.3,0.0,20.7,0.1,32,242,57.91,0.00
657000,321,164,28.1,20.0,0.0,15.9,20.0,10,197,41.79,9.52
657000,322,83,42.4,0.0,0.0,21.5,0.0,12,431,93.79,0.00
657000,332,44,43.3,0.0,0.0,20.7,0.0,8,324,65.63,0.00
658000,284,258,41.4,0.4,1.4,19.7,0.4,34,387,81.67,0.04
658000,249,252,42.7,0.7,0.0,20.6,0.1,29,296,69.83,0.00
658000,321,163,28.0,20.1,0.0,15.9,19.7,11,195,41.22,9.31
658000,322,106,42.7,0.0,0.0,21.2,0.0,14,396,85.18,0.03
658000,332,23,43.4,0.2,0.0,20.3,0.2,8,358,71.95,0.00
659000,249,264,42.9,0.4,0.0,20.7,0.1,34,338,78.75,0.01
659000,284,254,42.2,0.4,1.2,19.6,0.3,33,418,88.25,0.01
659000,321,157,27.7,20.3,0.0,15.9,20.3,6,209,43.80,9.90
659000,322,117,42.3,0.5,0.0,21.2,0.0,22,369,79.60,0.00
659000,332,21,42.8,0.8,0.0,20.4,0.8,8,345,68.15,0.00
660000,284,314,42.6,0.0,1.4,19.8,0.0,35,389,82.02,0.02
660000,249,233,42.7,0.2,0.0,21.1,0.1,28,367,85.90,0.00
660000,321,139,27.9,20.2,0.0,15.9,20.2,6,256,53.29,11.97
660000,322,100,42.1,0.1,0.0,21.8,0.1,13,459,98.74,0.00
660000,332,22,42.4,0.2,0.0,21.5,0.2,4,484,96.75,0.15
661000,284,321,42.4,0.1,1.4,19.5,0.1,38,367,77.65,0.03
661000,249,180,42.9,0.1,0.0,21.0,0.1,24,364,85.64,0.00
661000,322,137,42.6,0.0,0.0,21.4,0.0,23,426,89.45,0.00
661000,321,134,27.9,20.3,0.0,15.8,20.3,7,229,47.75,10.45
661000,332,40,42.8,0.0,0.0,21.2,0.0,8,374,77.51,0.00
661000,348,35,42.1,1.2,0.1,20.6,0.8,7,494,106.33,0.44
662000,284,339,42.2,0.3,1.3,19.7,0.2,36,407,86.64,0.11
662000,249,191,43.4,0.1,0.0,20.5,0.1,24,300,67.92,0.00
662000,322,144,42.1,0.1,0.0,21.8,0.1,17,521,110.11,0.00
662000,321,131,27.3,20.7,0.0,16.0,20.4,8,221,45.41,10.80
662000,348,34,43.1,0.5,0.0,20.4,0.5,4,494,106.69,0.57
662000,332,29,43.0,0.0,0.0,20.9,0.0,9,360,72.54,0.08
663000,284,393,42.6,0.2,1.0,19.7,0.2,37,387,82.47,0.12
663000,249,212,42.9,0.1,0.0,21.0,0.1,34,374,87.15,0.00
663000,321,159,27.3,20.6,0.0,16.1,20.5,5,224,46.73,9.81
663000,322,92,42.4,0.0,0.0,21.6,0.0,16,536,111.69,0.00
663000,332,6,42.3,0.0,0.0,21.7,0.0,4,450,94.44,0.00
664000,284,310,42.5,0.3,1.3,19.5,0.2,34,474,99.70,0.10
664000,249,247,43.0,0.4,0.0,20.5,0.1,41,306,71.36,0.01
664000,321,140,27.6,20.3,0.0,16.1,19.8,11,213,43.89,10.05
664000,322,93,42.9,0.0,0.0,21.1,0.0,11,635,133.88,0.00
665000,284,311,42.2,0.4,1.2,19.6,0.3,31,404,84.31,0.08
665000,249,220,42.4,0.2,0.0,21.4,0.1,34,332,77.14,0.00
665000,321,162,28.0,20.1,0.0,16.0,20.1,7,264,55.16,10.24
665000,322,104,42.7,0.0,0.0,21.3,0.0,12,467,98.07,0.00
666000,284,380,42.4,0.6,1.0,19.5,0.5,49,418,88.08,0.17
666000,249,236,42.7,0.1,0.0,21.1,0.1,30,293,68.57,0.00
666000,321,153,27.6,20.4,0.0,16.0,20.4,7,263,55.70,10.41
666000,322,79,42.7,0.0,0.0,21.3,0.0,10,434,91.56,0.00
667000,284,314,42.2,0.4,1.3,19.7,0.3,33,479,100.65,0.09
667000,249,232,42.5,0.3,0.0,21.1,0.1,36,315,74.35,0.00
667000,321,152,27.9,20.2,0.0,15.9,19.8,8,208,43.61,9.95
667000,322,111,42.2,0.0,0.0,21.8,0.0,17,345,73.57,0.00
668000,284,284,42.6,0.3,1.4,19.3,0.2,32,461,96.39,0.09
668000,249,241,42.9,0.3,0.0,20.8,0.1,32,377,89.08,0.00
668000,321,138,28.2,19.8,0.0,15.9,19.8,9,210,43.40,10.19
668000,322,129,42.1,0.0,0.0,21.9,0.0,16,409,86.87,0.00
669000,284,362,42.7,0.4,1.2,19.5,0.3,57,359,76.41,0.07
669000,249,211,42.7,0.0,0.0,21.3,0.0,21,410,96.32,0.00
669000,321,164,28.0,20.1,0.0,15.9,20.1,8,248,52.20,10.21
669000,322,133,42.1,0.1,0.0,21.9,0.0,15,387,82.34,0.00
670000,284,346,42.3,0.2,1.1,20.1,0.1,43,363,75.97,0.01
670000,249,241,42.7,0.5,0.0,20.8,0.2,34,387,89.16,0.00
670000,321,145,27.8,20.2,0.0,15.9,20.1,8,251,51.77,10.38
670000,322,111,42.3,0.2,0.0,21.5,0.0,18,420,88.62,0.00
671000,284,368,42.3,0.2,1.0,19.9,0.1,49,429,89.73,0.06
671000,249,240,42.9,0.1,0.0,21.0,0.1,19,339,78.51,0.01
671000,321,129,27.9,20.2,0.0,16.0,20.2,7,224,45.69,12.26
671000,322,118,42.7,0.1,0.0,21.2,0.1,15,441,94.31,0.00
672000,284,401,42.4,0.2,0.9,20.2,0.2,41,449,94.11,0.11
672000,249,223,42.7,0.1,0.0,21.2,0.1,27,324,74.76,0.00
672000,321,128,27.5,20.6,0.0,15.9,20.4,6,209,42.36,10.71
672000,322,110,42.4,0.4,0.0,21.2,0.0,15,483,101.72,0.00
673000,284,311,42.7,0.3,1.1,19.6,0.3,36,462,95.76,0.09
673000,249,245,43.0,0.2,0.0,20.8,0.2,31,359,83.64,0.01
673000,321,160,27.3,20.8,0.0,15.9,20.7,6,209,43.74,9.53
673000,322,108,42.3,0.1,0.0,21.6,0.1,10,492,103.19,0.00
674000,284,303,42.6,0.2,1.0,19.9,0.2,36,502,104.14,0.08
674000,249,270,42.5,0.1,0.0,21.4,0.1,32,349,82.35,0.00
674000,321,133,27.6,20.6,0.0,15.8,20.3,6,227,47.53,10.48
674000,322,132,42.8,0.0,0.0,21.2,0.0,23,427,91.22,0.00
675000,249,292,42.6,0.2,0.0,21.2,0.1,35,364,85.26,0.00
675000,284,272,42.4,0.2,1.1,19.7,0.2,38,478,100.11,0.21
675000,321,146,27.7,20.1,0.0,16.2,19.6,11,178,37.56,9.47
675000,322,125,42.5,0.1,0.0,21.3,0.0,21,443,94.45,0.00
676000,249,299,42.5,0.1,0.0,21.4,0.0,31,387,91.96,0.00
676000,284,266,42.5,0.3,1.1,19.7,0.3,36,495,104.17,0.31
676000,321,148,28.4,19.8,0.0,15.8,19.8,11,172,36.17,9.77
676000,322,127,42.0,0.3,0.0,21.6,0.0,19,426,90.91,0.00
677000,249,293,42.0,0.3,0.0,21.7,0.1,38,345,81.23,0.00
677000,284,176,42.3,0.5,1.4,19.2,0.5,18,424,89.21,0.20
677000,321,150,27.2,20.9,0.0,15.9,20.8,6,192,40.93,9.48
677000,322,121,42.5,0.4,0.0,21.1,0.1,16,399,84.68,0.00
677000,354,23,42.3,1.0,0.0,20.7,0.4,4,549,118.09,0.00
678000,249,265,42.9,0.1,0.0,21.0,0.1,35,394,93.40,0.00
678000,284,171,42.1,0.8,1.3,19.0,0.6,18,460,95.70,0.37
678000,321,140,27.7,20.3,0.0,16.0,20.3,6,207,42.77,9.82
678000,322,122,42.7,0.0,0.0,21.3,0.0,15,473,100.22,0.00
678000,354,21,43.0,0.0,0.0,21.0,0.0,2,561,118.60,0.00
679000,249,270,42.8,0.1,0.0,21.1,0.1,31,351,82.19,0.01
679000,322,152,42.3,0.1,0.0,21.6,0.1,23,424,90.33,0.00
679000,284,147,42.4,0.7,1.2,19.0,0.7,16,560,116.98,0.51
679000,321,136,28.4,20.3,0.0,15.3,20.0,12,211,44.72,9.90
679000,354,27,43.0,0.0,0.0,21.0,0.0,2,491,103.23,0.00
680000,284,384,42.4,0.3,0.8,20.0,0.3,43,372,77.70,0.16
680000,249,219,42.5,0.0,0.0,21.5,0.0,26,288,65.90,0.00
680000,322,142,42.4,0.2,0.0,21.4,0.2,24,446,96.59,0.02
680000,321,122,28.2,19.9,0.0,15.9,19.9,7,196,40.70,9.18
680000,354,6,45.3,0.8,0.0,17.8,0.8,2,773,161.17,0.00
681000,249,238,41.9,0.4,0.0,21.8,0.1,35,315,73.54,0.00
681000,284,204,42.1,0.5,1.4,19.3,0.5,21,426,89.77,0.24
681000,322,151,42.9,0.1,0.0,21.0,0.1,21,455,96.48,0.00
681000,321,110,27.4,20.7,0.0,15.9,20.7,4,199,40.88,10.05
682000,284,283,41.2,0.7,1.9,19.6,0.4,33,443,94.58,0.18
682000,249,198,42.1,0.3,0.0,21.6,0.0,25,325,76.22,0.00
682000,322,142,42.1,0.0,0.0,21.9,0.0,19,535,114.35,0.00
682000,321,117,28.2,20.1,0.0,15.7,20.1,8,177,35.95,9.84
683000,284,235,41.8,0.4,1.6,19.8,0.3,19,457,96.60,0.14
683000,249,198,42.6,0.2,0.0,21.2,0.1,31,327,76.98,0.00
683000,321,146,27.8,20.3,0.0,15.9,20.2,6,210,44.70,9.82
683000,322,129,42.0,0.1,0.0,22.0,0.1,18,472,101.22,0.00
684000,249,229,42.8,0.2,0.0,21.1,0.1,32,284,67.74,0.00
684000,284,229,42.1,0.4,1.6,19.6,0.4,25,407,86.77,0.12
684000,321,166,27.9,20.2,0.0,15.9,20.0,9,186,39.56,10.18
684000,322,117,42.6,0.0,0.0,21.4,0.0,13,444,93.74,0.00
685000,249,237,42.4,0.2,0.0,21.4,0.1,19,284,67.94,0.01
685000,284,200,42.0,0.5,1.6,19.4,0.5,23,465,98.07,0.18
685000,321,184,28.0,20.1,0.0,15.9,20.0,7,193,40.96,9.07
685000,322,153,42.6,0.1,0.0,21.3,0.1,23,414,87.33,0.00
685000,356,99,42.5,0.0,0.0,21.4,0.0,9,438,89.67,0.00
686000,249,245,42.6,0.6,0.0,20.8,0.3,33,304,72.79,0.04
